,packed_number,year,obs
421003819,~0BuR,2009,G96
421003820,~0BuR,2009,G96
421003821,~0BuR,2009,G96
421003822,~0BuR,2009,G96
421003898,~0BuS,2009,G96
421003899,~0BuS,2009,G96
421003900,~0BuS,2009,G96
421003901,~0BuS,2009,G96
421003902,~0BuS,2009,G96
421003903,~0BuS,2009,G96
421003904,~0BuS,2009,G96
421003905,~0BuS,2009,G96
421003906,~0BuS,2010,G96
421003907,~0BuS,2010,G96
421003908,~0BuS,2010,G96
421003909,~0BuS,2010,G96
421004137,~0BuU,2009,G96
421004138,~0BuU,2009,G96
421004139,~0BuU,2009,G96
421004140,~0BuU,2009,G96
421004262,~0BuV,2009,G96
421004263,~0BuV,2009,G96
421004264,~0BuV,2009,G96
421004265,~0BuV,2009,G96
421004269,~0BuV,2009,G96
421004270,~0BuV,2009,G96
421004271,~0BuV,2009,G96
421004272,~0BuV,2009,G96
421004273,~0BuV,2010,G96
421004274,~0BuV,2010,G96
421004275,~0BuV,2010,G96
421004276,~0BuV,2010,G96
421004375,~0BuW,2009,G96
421004376,~0BuW,2009,G96
421004377,~0BuW,2009,G96
421004378,~0BuW,2009,G96
421004466,~0BuX,2011,G96
421004467,~0BuX,2011,G96
421004468,~0BuX,2011,G96
421004469,~0BuX,2011,G96
421004701,~0BuY,2009,G96
421004702,~0BuY,2009,G96
421004703,~0BuY,2009,G96
421004704,~0BuY,2009,G96
421004705,~0BuY,2009,G96
421004706,~0BuY,2009,G96
421004707,~0BuY,2009,G96
421004708,~0BuY,2009,G96
421004709,~0BuY,2010,G96
421004710,~0BuY,2010,G96
421004711,~0BuY,2010,G96
421004712,~0BuY,2010,G96
421004713,~0BuY,2011,G96
421004714,~0BuY,2011,G96
421004715,~0BuY,2011,G96
421004716,~0BuY,2011,G96
421004717,~0BuY,2012,G96
421004718,~0BuY,2012,G96
421004719,~0BuY,2012,G96
421004720,~0BuY,2012,G96
421004788,~0BuZ,2009,G96
421004789,~0BuZ,2009,G96
421004790,~0BuZ,2009,G96
421004791,~0BuZ,2009,G96
421004792,~0BuZ,2009,G96
421004793,~0BuZ,2009,G96
421004794,~0BuZ,2009,G96
421004795,~0BuZ,2009,G96
421004796,~0BuZ,2011,G96
421004797,~0BuZ,2011,G96
421004798,~0BuZ,2011,G96
421004799,~0BuZ,2011,G96
421004874,~0Bua,2009,G96
421004875,~0Bua,2009,G96
421004876,~0Bua,2009,G96
421004877,~0Bua,2009,G96
421004881,~0Bua,2009,G96
421004882,~0Bua,2009,G96
421004883,~0Bua,2009,G96
421004884,~0Bua,2010,G96
421004885,~0Bua,2010,G96
421004886,~0Bua,2010,G96
421004887,~0Bua,2010,G96
421004888,~0Bua,2010,G96
421004889,~0Bua,2010,G96
421004890,~0Bua,2010,G96
421004891,~0Bua,2010,G96
421004892,~0Bua,2010,G96
421004893,~0Bua,2010,G96
421004894,~0Bua,2010,G96
421004895,~0Bua,2010,G96
421004896,~0Bua,2011,G96
421004897,~0Bua,2011,G96
421004898,~0Bua,2011,G96
421004899,~0Bua,2011,G96
421004900,~0Bua,2012,G96
421004901,~0Bua,2012,G96
421004902,~0Bua,2012,G96
421004903,~0Bua,2012,G96
421004961,~0Bub,2009,G96
421004962,~0Bub,2009,G96
421004963,~0Bub,2009,G96
421004964,~0Bub,2009,G96
421004965,~0Bub,2010,G96
421004966,~0Bub,2010,G96
421004967,~0Bub,2010,G96
421004968,~0Bub,2010,G96
421004969,~0Bub,2012,G96
421004970,~0Bub,2012,G96
421004971,~0Bub,2012,G96
421004972,~0Bub,2012,G96
421005063,~0Buc,2009,G96
421005064,~0Buc,2009,G96
421005065,~0Buc,2009,G96
421005066,~0Buc,2009,G96
421005153,~0Bud,2009,G96
421005154,~0Bud,2009,G96
421005155,~0Bud,2009,G96
421005156,~0Bud,2009,G96
421005380,~0Bue,2009,G96
421005381,~0Bue,2009,G96
421005382,~0Bue,2009,G96
421005383,~0Bue,2009,G96
421005384,~0Bue,2011,G96
421005385,~0Bue,2011,G96
421005386,~0Bue,2011,G96
421005387,~0Bue,2011,G96
421005461,~0Buf,2009,G96
421005462,~0Buf,2009,G96
421005463,~0Buf,2009,G96
421005464,~0Buf,2009,G96
421005465,~0Buf,2009,G96
421005466,~0Buf,2009,G96
421005467,~0Buf,2009,G96
421005468,~0Buf,2009,G96
421005469,~0Buf,2009,G96
421005470,~0Buf,2009,G96
421005471,~0Buf,2009,G96
421005472,~0Buf,2009,G96
421005473,~0Buf,2009,G96
421005474,~0Buf,2009,G96
421005475,~0Buf,2009,G96
421005476,~0Buf,2009,G96
421005477,~0Buf,2009,G96
421005478,~0Buf,2009,G96
421005479,~0Buf,2009,G96
421005480,~0Buf,2009,G96
421005481,~0Buf,2009,G96
421005482,~0Buf,2009,G96
421005483,~0Buf,2009,G96
421005484,~0Buf,2009,703
421005485,~0Buf,2009,703
421005486,~0Buf,2009,703
421005487,~0Buf,2009,703
421005488,~0Buf,2009,703
421005489,~0Buf,2009,703
421005490,~0Buf,2009,703
421005491,~0Buf,2009,703
421005492,~0Buf,2009,703
421005493,~0Buf,2009,703
421005494,~0Buf,2009,703
421005495,~0Buf,2009,703
421005496,~0Buf,2009,703
421005497,~0Buf,2009,703
421005507,~0Buf,2009,703
421005508,~0Buf,2009,703
421005509,~0Buf,2009,703
421005510,~0Buf,2009,703
421005775,~0Bug,2009,703
421005776,~0Bug,2009,703
421005777,~0Bug,2009,703
421005778,~0Bug,2009,703
421005795,~0Bug,2009,G96
421005796,~0Bug,2009,G96
421005797,~0Bug,2009,G96
421005798,~0Bug,2009,G96
421005802,~0Bug,2009,G96
421005803,~0Bug,2009,G96
421005804,~0Bug,2009,G96
421005805,~0Bug,2009,G96
421006032,~0Buh,2009,G96
421006033,~0Buh,2009,G96
421006034,~0Buh,2009,G96
421006035,~0Buh,2009,G96
421006042,~0Buh,2009,G96
421006043,~0Buh,2009,G96
421006044,~0Buh,2009,G96
421006045,~0Buh,2009,G96
421006046,~0Buh,2012,G96
421006047,~0Buh,2012,G96
421006048,~0Buh,2012,G96
421006049,~0Buh,2012,G96
421006236,~0Bui,2009,G96
421006237,~0Bui,2009,G96
421006238,~0Bui,2009,G96
421006239,~0Bui,2009,G96
421006426,~0Buj,2009,G96
421006427,~0Buj,2009,G96
421006428,~0Buj,2009,G96
421006429,~0Buj,2009,G96
421006433,~0Buj,2009,G96
421006434,~0Buj,2009,G96
421006435,~0Buj,2009,G96
421006436,~0Buj,2009,G96
421006437,~0Buj,2009,G96
421006438,~0Buj,2009,G96
421006439,~0Buj,2009,G96
421006440,~0Buj,2009,G96
421006441,~0Buj,2009,G96
421006442,~0Buj,2009,G96
421006443,~0Buj,2009,G96
421006444,~0Buj,2009,G96
421006723,~0Buk,2009,703
421006724,~0Buk,2009,703
421006725,~0Buk,2009,703
421006726,~0Buk,2009,703
421006727,~0Buk,2009,703
421006728,~0Buk,2009,703
421006729,~0Buk,2009,703
421006730,~0Buk,2009,703
421006731,~0Buk,2009,703
421006732,~0Buk,2009,703
421006733,~0Buk,2009,703
421006734,~0Buk,2009,703
421006735,~0Buk,2010,G96
421006736,~0Buk,2010,G96
421006737,~0Buk,2010,G96
421006738,~0Buk,2010,G96
421006742,~0Buk,2011,G96
421006743,~0Buk,2011,G96
421006744,~0Buk,2011,G96
421006745,~0Buk,2011,G96
421006889,~0Bul,2009,703
421006890,~0Bul,2009,703
421006891,~0Bul,2009,703
421006892,~0Bul,2009,703
421006897,~0Bul,2009,G96
421006898,~0Bul,2009,G96
421006899,~0Bul,2009,G96
421006900,~0Bul,2009,G96
421006978,~0Bum,2006,G96
421006979,~0Bum,2006,G96
421006980,~0Bum,2006,G96
421006981,~0Bum,2006,G96
421006985,~0Bum,2009,703
421006986,~0Bum,2009,703
421006987,~0Bum,2009,703
421006988,~0Bum,2009,703
421006989,~0Bum,2009,703
421006990,~0Bum,2009,703
421006991,~0Bum,2009,703
421006992,~0Bum,2009,703
421006996,~0Bum,2011,G96
421006997,~0Bum,2011,G96
421006998,~0Bum,2011,G96
421006999,~0Bum,2011,G96
421007000,~0Bum,2011,G96
421007001,~0Bum,2011,G96
421007002,~0Bum,2011,G96
421007003,~0Bum,2011,G96
421007004,~0Bum,2011,G96
421007005,~0Bum,2011,G96
421007006,~0Bum,2011,G96
421007007,~0Bum,2011,G96
421007008,~0Bum,2011,G96
421007009,~0Bum,2011,G96
421007010,~0Bum,2011,G96
421007011,~0Bum,2011,G96
421007185,~0Bun,2008,G96
421007186,~0Bun,2008,G96
421007187,~0Bun,2008,G96
421007188,~0Bun,2008,G96
421007189,~0Bun,2009,G96
421007190,~0Bun,2009,G96
421007191,~0Bun,2009,G96
421007192,~0Bun,2009,G96
421007193,~0Bun,2009,G96
421007194,~0Bun,2009,G96
421007195,~0Bun,2009,G96
421007196,~0Bun,2009,G96
421007316,~0Buo,2006,G96
421007317,~0Buo,2006,G96
421007318,~0Buo,2006,G96
421007319,~0Buo,2006,G96
421007320,~0Buo,2009,G96
421007321,~0Buo,2009,G96
421007322,~0Buo,2009,G96
421007323,~0Buo,2009,G96
421007324,~0Buo,2009,703
421007325,~0Buo,2009,703
421007326,~0Buo,2009,703
421007327,~0Buo,2009,703
421007439,~0Bup,2006,G96
421007440,~0Bup,2006,G96
421007441,~0Bup,2006,G96
421007442,~0Bup,2006,G96
421007443,~0Bup,2006,G96
421007444,~0Bup,2006,G96
421007445,~0Bup,2006,G96
421007446,~0Bup,2006,G96
421007447,~0Bup,2009,703
421007448,~0Bup,2009,703
421007449,~0Bup,2009,703
421007450,~0Bup,2009,703
421007451,~0Bup,2009,G96
421007452,~0Bup,2009,G96
421007453,~0Bup,2009,G96
421007454,~0Bup,2009,G96
421007455,~0Bup,2009,703
421007456,~0Bup,2009,703
421007457,~0Bup,2009,703
421007458,~0Bup,2009,703
421007459,~0Bup,2009,G96
421007460,~0Bup,2009,G96
421007461,~0Bup,2009,G96
421007462,~0Bup,2009,G96
421007656,~0Buq,2009,G96
421007657,~0Buq,2009,G96
421007658,~0Buq,2009,G96
421007659,~0Buq,2009,G96
421007660,~0Buq,2009,703
421007661,~0Buq,2009,703
421007662,~0Buq,2009,703
421007663,~0Buq,2009,703
421007667,~0Buq,2009,703
421007668,~0Buq,2009,703
421007669,~0Buq,2009,703
421007670,~0Buq,2009,703
421007673,~0Buq,2009,703
421007675,~0Buq,2009,703
421007676,~0Buq,2009,703
421007677,~0Buq,2009,703
421007678,~0Buq,2009,703
421007679,~0Buq,2009,703
421007680,~0Buq,2009,703
421007681,~0Buq,2009,703
421007690,~0Buq,2009,703
421007691,~0Buq,2009,703
421007692,~0Buq,2009,703
421007693,~0Buq,2009,703
421007702,~0Buq,2009,703
421007703,~0Buq,2009,703
421007704,~0Buq,2009,703
421007705,~0Buq,2009,703
421007908,~0Bur,2009,G96
421007909,~0Bur,2009,G96
421007910,~0Bur,2009,G96
421007911,~0Bur,2009,G96
421007912,~0Bur,2009,G96
421007913,~0Bur,2009,G96
421007914,~0Bur,2009,G96
421007915,~0Bur,2009,G96
421007916,~0Bur,2009,703
421007917,~0Bur,2009,703
421007918,~0Bur,2009,703
421007919,~0Bur,2009,703
421007920,~0Bur,2009,G96
421007921,~0Bur,2009,G96
421007922,~0Bur,2009,G96
421007923,~0Bur,2009,G96
421008065,~0Bus,2009,703
421008066,~0Bus,2009,703
421008067,~0Bus,2009,703
421008068,~0Bus,2009,703
421008069,~0Bus,2009,703
421008070,~0Bus,2009,703
421008071,~0Bus,2009,703
421008072,~0Bus,2009,703
421008157,~0But,2009,G96
421008158,~0But,2009,G96
421008159,~0But,2009,G96
421008160,~0But,2009,G96
421008164,~0But,2011,G96
421008165,~0But,2011,G96
421008166,~0But,2011,G96
421008167,~0But,2011,G96
421008168,~0But,2011,G96
421008169,~0But,2011,G96
421008170,~0But,2011,G96
421008171,~0But,2011,G96
421008172,~0But,2011,G96
421008173,~0But,2011,G96
421008174,~0But,2011,G96
421008175,~0But,2011,G96
421008354,~0Buu,2009,G96
421008355,~0Buu,2009,G96
421008356,~0Buu,2009,G96
421008357,~0Buu,2009,G96
421008358,~0Buu,2009,G96
421008359,~0Buu,2009,G96
421008360,~0Buu,2009,G96
421008361,~0Buu,2009,G96
421008362,~0Buu,2009,703
421008363,~0Buu,2009,703
421008364,~0Buu,2009,703
421008365,~0Buu,2009,703
421008366,~0Buu,2009,G96
421008367,~0Buu,2009,G96
421008368,~0Buu,2009,G96
421008369,~0Buu,2009,G96
421008370,~0Buu,2012,703
421008371,~0Buu,2012,703
421008372,~0Buu,2012,703
421008373,~0Buu,2012,703
421008533,~0Buv,2005,G96
421008534,~0Buv,2005,G96
421008535,~0Buv,2005,G96
421008536,~0Buv,2005,G96
421008543,~0Buv,2007,G96
421008544,~0Buv,2007,G96
421008545,~0Buv,2007,G96
421008546,~0Buv,2007,G96
421008550,~0Buv,2009,703
421008551,~0Buv,2009,703
421008552,~0Buv,2009,703
421008553,~0Buv,2009,703
421008554,~0Buv,2009,703
421008555,~0Buv,2009,703
421008556,~0Buv,2009,703
421008557,~0Buv,2009,703
421008558,~0Buv,2012,G96
421008559,~0Buv,2012,G96
421008560,~0Buv,2012,G96
421008742,~0Buw,2005,703
421008743,~0Buw,2005,703
421008744,~0Buw,2005,703
421008745,~0Buw,2005,703
421008746,~0Buw,2009,703
421008747,~0Buw,2009,703
421008748,~0Buw,2009,703
421008749,~0Buw,2009,703
421008750,~0Buw,2009,703
421008751,~0Buw,2009,703
421008752,~0Buw,2009,703
421008753,~0Buw,2009,703
421008754,~0Buw,2009,G96
421008755,~0Buw,2009,G96
421008756,~0Buw,2009,G96
421008757,~0Buw,2009,G96
421008758,~0Buw,2012,G96
421008759,~0Buw,2012,G96
421008760,~0Buw,2012,G96
421008761,~0Buw,2012,G96
421008851,~0Bux,2007,G96
421008852,~0Bux,2007,G96
421008853,~0Bux,2007,G96
421008854,~0Bux,2007,G96
421008855,~0Bux,2009,G96
421008856,~0Bux,2009,G96
421008857,~0Bux,2009,G96
421008858,~0Bux,2009,G96
421008859,~0Bux,2009,703
421008860,~0Bux,2009,703
421008861,~0Bux,2009,703
421008862,~0Bux,2009,703
421008863,~0Bux,2009,703
421008864,~0Bux,2009,703
421008865,~0Bux,2009,703
421008866,~0Bux,2009,703
421008887,~0Bux,2012,G96
421008888,~0Bux,2012,G96
421008889,~0Bux,2012,G96
421008890,~0Bux,2012,G96
421009007,~0Buy,2009,G96
421009008,~0Buy,2009,G96
421009009,~0Buy,2009,G96
421009010,~0Buy,2009,G96
421009021,~0Buy,2012,703
421009022,~0Buy,2012,703
421009023,~0Buy,2012,703
421009024,~0Buy,2012,703
421009149,~0Buz,2009,G96
421009150,~0Buz,2009,G96
421009151,~0Buz,2009,G96
421009152,~0Buz,2009,G96
421009153,~0Buz,2009,G96
421009154,~0Buz,2009,G96
421009155,~0Buz,2009,G96
421009156,~0Buz,2009,G96
421009157,~0Buz,2009,G96
421009158,~0Buz,2009,G96
421009159,~0Buz,2009,G96
421009160,~0Buz,2009,G96
421009165,~0Buz,2012,G96
421009166,~0Buz,2012,G96
421009167,~0Buz,2012,G96
421009168,~0Buz,2012,G96
421009169,~0Buz,2012,G96
421009170,~0Buz,2012,G96
421009171,~0Buz,2012,G96
421009255,~0Bv0,2009,G96
421009256,~0Bv0,2009,G96
421009257,~0Bv0,2009,G96
421009258,~0Bv0,2009,G96
421009259,~0Bv0,2009,703
421009260,~0Bv0,2009,703
421009261,~0Bv0,2009,703
421009262,~0Bv0,2009,703
421009384,~0Bv1,2009,G96
421009385,~0Bv1,2009,G96
421009386,~0Bv1,2009,G96
421009387,~0Bv1,2009,G96
421009388,~0Bv1,2009,G96
421009389,~0Bv1,2009,G96
421009390,~0Bv1,2009,G96
421009391,~0Bv1,2009,G96
421009392,~0Bv1,2011,G96
421009393,~0Bv1,2011,G96
421009394,~0Bv1,2011,G96
421009395,~0Bv1,2011,G96
421009553,~0Bv2,2009,703
421009554,~0Bv2,2009,703
421009555,~0Bv2,2009,703
421009556,~0Bv2,2009,703
421009557,~0Bv2,2010,G96
421009558,~0Bv2,2010,G96
421009559,~0Bv2,2010,G96
421009560,~0Bv2,2010,G96
421009561,~0Bv2,2010,G96
421009562,~0Bv2,2010,G96
421009563,~0Bv2,2010,G96
421009564,~0Bv2,2010,G96
421009761,~0Bv3,2009,G96
421009762,~0Bv3,2009,G96
421009763,~0Bv3,2009,G96
421009764,~0Bv3,2009,G96
421009769,~0Bv3,2011,G96
421009770,~0Bv3,2011,G96
421009771,~0Bv3,2011,G96
421009772,~0Bv3,2011,G96
421009773,~0Bv3,2012,G96
421009774,~0Bv3,2012,G96
421009775,~0Bv3,2012,G96
421009776,~0Bv3,2012,G96
421009929,~0Bv4,2009,G96
421009930,~0Bv4,2009,G96
421009931,~0Bv4,2009,G96
421009932,~0Bv4,2009,G96
421010020,~0Bv5,2008,G96
421010021,~0Bv5,2008,G96
421010022,~0Bv5,2008,G96
421010023,~0Bv5,2008,G96
421010027,~0Bv5,2009,G96
421010028,~0Bv5,2009,G96
421010029,~0Bv5,2009,G96
421010030,~0Bv5,2009,G96
421010031,~0Bv5,2011,G96
421010032,~0Bv5,2011,G96
421010033,~0Bv5,2011,G96
421010034,~0Bv5,2011,G96
421010113,~0Bv6,2009,G96
421010114,~0Bv6,2009,G96
421010115,~0Bv6,2009,G96
421010116,~0Bv6,2009,G96
421010117,~0Bv6,2009,G96
421010118,~0Bv6,2009,G96
421010119,~0Bv6,2009,G96
421010120,~0Bv6,2009,G96
421010223,~0Bv7,2011,703
421010224,~0Bv7,2011,703
421010225,~0Bv7,2011,703
421010226,~0Bv7,2011,703
421010314,~0Bv8,2009,703
421010315,~0Bv8,2009,703
421010316,~0Bv8,2009,703
421010317,~0Bv8,2009,703
421010342,~0Bv8,2012,G96
421010343,~0Bv8,2012,G96
421010344,~0Bv8,2012,G96
421010345,~0Bv8,2012,G96
421010493,~0Bv9,2009,703
421010494,~0Bv9,2009,703
421010495,~0Bv9,2009,703
421010496,~0Bv9,2009,703
421010497,~0Bv9,2009,703
421010498,~0Bv9,2009,703
421010499,~0Bv9,2009,703
421010500,~0Bv9,2009,703
421010501,~0Bv9,2009,703
421010502,~0Bv9,2009,703
