,packed_number,year,obs
203002786,83361,2009,703
203002787,83361,2009,703
203002788,83361,2009,703
203002792,83361,2009,703
203002793,83361,2009,703
203002794,83361,2009,703
203002795,83361,2009,703
203002796,83361,2009,703
203002797,83361,2009,703
203002798,83361,2009,703
203002799,83361,2009,703
203002850,83361,2010,703
203002851,83361,2010,703
203002852,83361,2010,703
203002853,83361,2010,703
203002908,83361,2012,703
203002909,83361,2012,703
203002910,83361,2012,703
203002911,83361,2012,703
203002917,83361,2012,703
203002918,83361,2012,703
203002919,83361,2012,703
203002920,83361,2012,703
203004621,83362,2005,703
203004622,83362,2005,703
203004623,83362,2005,703
203004625,83362,2005,703
203004638,83362,2005,703
203004639,83362,2005,703
203004640,83362,2005,703
203004641,83362,2005,703
203004655,83362,2007,G96
203004656,83362,2007,G96
203004658,83362,2007,G96
203004659,83362,2007,G96
203004699,83362,2007,G96
203004700,83362,2007,G96
203004701,83362,2007,G96
203004702,83362,2007,G96
203004714,83362,2007,703
203004715,83362,2007,703
203004717,83362,2007,703
203004719,83362,2007,703
203004740,83362,2007,G96
203004741,83362,2007,G96
203004742,83362,2007,G96
203004743,83362,2007,G96
203004744,83362,2007,703
203004745,83362,2007,703
203004746,83362,2007,703
203004747,83362,2007,703
203004753,83362,2007,703
203004754,83362,2007,703
203004755,83362,2007,703
203004756,83362,2007,703
203004766,83362,2007,703
203004767,83362,2007,703
203004768,83362,2007,703
203004769,83362,2007,703
203004770,83362,2008,G96
203004771,83362,2008,G96
203004772,83362,2008,G96
203004773,83362,2008,G96
203004796,83362,2010,G96
203004797,83362,2010,G96
203004798,83362,2010,G96
203004799,83362,2010,G96
203004808,83362,2010,703
203004809,83362,2010,703
203004810,83362,2010,703
203004811,83362,2010,703
203004828,83362,2010,703
203004829,83362,2010,703
203004830,83362,2010,703
203004839,83362,2010,G96
203004840,83362,2010,G96
203004841,83362,2010,G96
203004842,83362,2010,G96
203004851,83362,2010,G96
203004852,83362,2010,G96
203004853,83362,2010,G96
203004854,83362,2010,G96
203004855,83362,2010,G96
203004856,83362,2010,G96
203004857,83362,2010,G96
203004858,83362,2010,G96
203004885,83362,2010,G96
203004886,83362,2010,G96
203004887,83362,2010,G96
203004888,83362,2010,G96
203004889,83362,2011,G96
203004890,83362,2011,G96
203004891,83362,2011,G96
203004892,83362,2011,G96
203004932,83362,2012,703
203004933,83362,2012,703
203004934,83362,2012,703
203004935,83362,2012,703
203004936,83362,2012,703
203004937,83362,2012,703
203004938,83362,2012,703
203004939,83362,2012,703
203006000,83363,2005,703
203006001,83363,2005,703
203006002,83363,2005,703
203006003,83363,2005,703
203006007,83363,2005,703
203006008,83363,2005,703
203006009,83363,2005,703
203006010,83363,2005,703
203006031,83363,2006,G96
203006032,83363,2006,G96
203006033,83363,2006,G96
203006034,83363,2006,G96
203006035,83363,2006,703
203006036,83363,2006,703
203006037,83363,2006,703
203006038,83363,2006,703
203006042,83363,2006,703
203006043,83363,2006,703
203006044,83363,2006,703
203006045,83363,2006,703
203006046,83363,2006,G96
203006047,83363,2006,G96
203006048,83363,2006,G96
203006049,83363,2006,G96
203006056,83363,2006,703
203006057,83363,2006,703
203006058,83363,2006,703
203006059,83363,2006,703
203006075,83363,2006,703
203006076,83363,2006,703
203006077,83363,2006,703
203006078,83363,2006,703
203006088,83363,2006,G96
203006089,83363,2006,G96
203006090,83363,2006,G96
203006091,83363,2006,G96
203006092,83363,2007,703
203006093,83363,2007,703
203006094,83363,2007,703
203006095,83363,2007,703
203006096,83363,2007,703
203006097,83363,2007,703
203006098,83363,2007,703
203006099,83363,2007,703
203006100,83363,2007,G96
203006101,83363,2007,G96
203006102,83363,2007,G96
203006103,83363,2007,G96
203006108,83363,2008,703
203006109,83363,2008,703
203006110,83363,2008,703
203006111,83363,2008,703
203006112,83363,2008,703
203006113,83363,2008,703
203006114,83363,2008,703
203006115,83363,2008,703
203006120,83363,2008,G96
203006121,83363,2008,G96
203006122,83363,2008,G96
203006123,83363,2008,G96
203006124,83363,2008,G96
203006125,83363,2008,G96
203006126,83363,2008,G96
203006127,83363,2008,G96
203006140,83363,2008,703
203006141,83363,2008,703
203006142,83363,2008,703
203006143,83363,2008,703
203006148,83363,2008,703
203006149,83363,2008,703
203006150,83363,2008,703
203006151,83363,2008,703
203006152,83363,2009,G96
203006153,83363,2009,G96
203006154,83363,2009,G96
203006155,83363,2009,G96
203006156,83363,2009,703
203006157,83363,2009,703
203006158,83363,2009,703
203006159,83363,2009,703
203006168,83363,2009,G96
203006169,83363,2009,G96
203006170,83363,2009,G96
203006171,83363,2009,G96
203006172,83363,2009,G96
203006173,83363,2009,G96
203006174,83363,2009,G96
203006175,83363,2009,G96
203006180,83363,2009,G96
203006181,83363,2009,G96
203006182,83363,2009,G96
203006183,83363,2009,G96
203006184,83363,2009,G96
203006185,83363,2009,G96
203006186,83363,2009,G96
203006187,83363,2009,G96
203006188,83363,2009,G96
203006189,83363,2009,G96
203006190,83363,2009,G96
203006233,83363,2010,G96
203006234,83363,2010,G96
203006236,83363,2010,G96
203006238,83363,2010,G96
203006252,83363,2010,703
203006253,83363,2010,703
203006254,83363,2010,703
203006255,83363,2010,703
203006271,83363,2011,G96
203006272,83363,2011,G96
203006273,83363,2011,G96
203006274,83363,2011,G96
203007259,83364,2005,G96
203007260,83364,2005,G96
203007261,83364,2005,G96
203007262,83364,2005,G96
203007263,83364,2005,G96
203007264,83364,2005,G96
203007265,83364,2005,G96
203007266,83364,2005,G96
203007271,83364,2005,G96
203007273,83364,2005,G96
203007274,83364,2005,G96
203007276,83364,2005,G96
203007282,83364,2005,703
203007283,83364,2005,703
203007284,83364,2005,703
203007285,83364,2005,703
203007292,83364,2005,G96
203007293,83364,2005,G96
203007294,83364,2005,G96
203007295,83364,2005,G96
203007296,83364,2005,703
203007297,83364,2005,703
203007298,83364,2005,703
203007299,83364,2005,703
203007305,83364,2005,G96
203007306,83364,2005,G96
203007307,83364,2005,G96
203007309,83364,2005,G96
203007317,83364,2006,G96
203007318,83364,2006,G96
203007319,83364,2006,G96
203007320,83364,2006,G96
203007321,83364,2006,703
203007322,83364,2006,703
203007323,83364,2006,703
203007324,83364,2006,703
203007343,83364,2006,G96
203007344,83364,2006,G96
203007345,83364,2006,G96
203007346,83364,2006,G96
203007347,83364,2006,G96
203007348,83364,2006,G96
203007349,83364,2006,G96
203007350,83364,2006,G96
203007375,83364,2007,703
203007376,83364,2007,703
203007377,83364,2007,703
203007378,83364,2007,703
203007386,83364,2007,703
203007387,83364,2007,703
203007388,83364,2007,703
203007389,83364,2007,703
203007391,83364,2007,G96
203007393,83364,2007,G96
203007394,83364,2007,G96
203007396,83364,2007,G96
203007404,83364,2008,G96
203007405,83364,2008,G96
203007406,83364,2008,G96
203007407,83364,2008,G96
203007432,83364,2010,703
203007433,83364,2010,703
203007434,83364,2010,703
203007435,83364,2010,703
203007436,83364,2010,703
203007437,83364,2010,703
203007438,83364,2010,703
203007439,83364,2010,703
203007470,83364,2011,G96
203007471,83364,2011,G96
203007472,83364,2011,G96
203007473,83364,2011,G96
203007498,83364,2011,703
203007499,83364,2011,703
203007501,83364,2011,703
203007503,83364,2011,703
203007511,83364,2011,703
203007512,83364,2011,703
203007513,83364,2011,703
203007514,83364,2011,703
203007523,83364,2011,703
203007524,83364,2011,703
203007525,83364,2011,703
203007526,83364,2011,703
203007550,83364,2012,703
203007551,83364,2012,703
203007552,83364,2012,703
203007553,83364,2012,703
203007554,83364,2012,G96
203007555,83364,2012,G96
203007556,83364,2012,G96
203007557,83364,2012,G96
203007562,83364,2012,703
203007563,83364,2012,703
203007564,83364,2012,703
203007565,83364,2012,703
203008280,83365,2007,703
203008281,83365,2007,703
203008282,83365,2007,703
203008283,83365,2007,703
203008284,83365,2007,703
203008285,83365,2007,703
203008286,83365,2007,703
203008287,83365,2007,703
203008288,83365,2007,703
203008289,83365,2007,703
203008290,83365,2007,703
203008291,83365,2007,703
203008296,83365,2007,703
203008297,83365,2007,703
203008298,83365,2007,703
203008299,83365,2007,703
203008305,83365,2007,703
203008306,83365,2007,703
203008307,83365,2007,703
203008308,83365,2007,703
203008327,83365,2008,G96
203008328,83365,2008,G96
203008329,83365,2008,G96
203008330,83365,2008,G96
203008336,83365,2009,703
203008337,83365,2009,703
203008338,83365,2009,703
203008339,83365,2009,703
203008340,83365,2009,703
203008341,83365,2009,703
203008342,83365,2009,703
203008343,83365,2009,703
203008344,83365,2009,G96
203008345,83365,2009,G96
203008346,83365,2009,G96
203008347,83365,2009,G96
203008352,83365,2009,703
203008353,83365,2009,703
203008354,83365,2009,703
203008355,83365,2009,703
203008356,83365,2009,703
203008357,83365,2009,703
203008358,83365,2009,703
203008359,83365,2009,703
203008360,83365,2009,703
203008361,83365,2009,703
203008409,83365,2012,G96
203008410,83365,2012,G96
203008411,83365,2012,G96
203008412,83365,2012,G96
203008417,83365,2012,G96
203008418,83365,2012,G96
203008419,83365,2012,G96
203008420,83365,2012,G96
203008421,83365,2012,G96
203008422,83365,2012,G96
203008423,83365,2012,G96
203008424,83365,2012,G96
203008432,83365,2012,G96
203008433,83365,2012,G96
203008434,83365,2012,G96
203008435,83365,2012,G96
203008436,83365,2012,703
203008437,83365,2012,703
203008438,83365,2012,703
203008439,83365,2012,703
203008440,83365,2012,G96
203008441,83365,2012,G96
203008442,83365,2012,G96
203008443,83365,2012,G96
203008444,83365,2012,G96
203008445,83365,2012,G96
203008446,83365,2012,G96
203008447,83365,2012,G96
203009466,83366,2006,703
203009467,83366,2006,703
203009468,83366,2006,703
203009469,83366,2006,703
203009474,83366,2006,703
203009475,83366,2006,703
203009476,83366,2006,703
203009477,83366,2006,703
203009482,83366,2007,703
203009483,83366,2007,703
203009484,83366,2007,703
203009485,83366,2007,703
203009491,83366,2007,703
203009492,83366,2007,703
203009493,83366,2007,703
203009494,83366,2007,703
203009495,83366,2007,703
203009496,83366,2007,703
203009497,83366,2007,703
203009498,83366,2007,703
203009499,83366,2007,703
203009500,83366,2007,703
203009501,83366,2007,703
203009502,83366,2007,703
203009503,83366,2007,703
203009504,83366,2007,703
203009505,83366,2007,703
203009506,83366,2007,703
203009507,83366,2007,703
203009508,83366,2007,703
203009509,83366,2007,703
203009510,83366,2008,703
203009511,83366,2008,703
203009512,83366,2008,703
203009513,83366,2008,703
203009514,83366,2008,703
203009515,83366,2008,703
203009516,83366,2008,703
203009517,83366,2008,703
203009518,83366,2008,703
203009519,83366,2008,703
203009520,83366,2008,703
203009521,83366,2008,703
203009532,83366,2009,703
203009533,83366,2009,703
203009534,83366,2009,703
203009535,83366,2009,703
203009536,83366,2009,703
203009537,83366,2009,703
203009538,83366,2009,703
203009539,83366,2009,703
203009568,83366,2010,703
203009569,83366,2010,703
203009570,83366,2010,703
203009571,83366,2010,703
203009584,83366,2010,703
203009585,83366,2010,703
203009586,83366,2010,703
203009587,83366,2010,703
203009588,83366,2010,703
203009589,83366,2010,703
203009590,83366,2010,703
203009591,83366,2010,703
203009603,83366,2012,G96
203009604,83366,2012,G96
203009605,83366,2012,G96
203009606,83366,2012,703
203009607,83366,2012,G96
203009608,83366,2012,703
203009609,83366,2012,703
203009610,83366,2012,703
203009616,83366,2012,703
203009617,83366,2012,703
203009618,83366,2012,703
203009619,83366,2012,703
203009622,83366,2012,703
203009623,83366,2012,703
203009624,83366,2012,703
203009625,83366,2012,703
203009628,83366,2012,703
203009629,83366,2012,703
203009630,83366,2012,703
203009631,83366,2012,703
203009641,83366,2012,703
203009642,83366,2012,703
203009643,83366,2012,703
203009644,83366,2012,703
203009645,83366,2012,703
203009646,83366,2012,703
203009647,83366,2012,703
203009648,83366,2012,703
203011554,83367,2005,G96
203011555,83367,2005,G96
203011556,83367,2005,G96
203011557,83367,2005,G96
203011572,83367,2006,703
203011573,83367,2006,703
203011574,83367,2006,703
203011575,83367,2006,703
203011576,83367,2006,703
203011577,83367,2006,703
203011578,83367,2006,703
203011579,83367,2006,703
203011580,83367,2006,G96
203011581,83367,2006,G96
203011582,83367,2006,G96
203011583,83367,2006,G96
203011587,83367,2006,703
203011588,83367,2006,G96
203011589,83367,2006,703
203011590,83367,2006,G96
203011591,83367,2006,G96
203011592,83367,2006,703
203011593,83367,2006,G96
203011594,83367,2006,703
203011601,83367,2006,G96
203011602,83367,2006,G96
203011603,83367,2006,G96
203011604,83367,2006,G96
203011605,83367,2006,G96
203011606,83367,2006,G96
203011607,83367,2006,G96
203011608,83367,2006,G96
203011609,83367,2007,G96
203011610,83367,2007,G96
203011611,83367,2007,G96
203011612,83367,2007,G96
203011613,83367,2007,G96
203011614,83367,2007,G96
203011615,83367,2007,G96
203011616,83367,2007,G96
203011617,83367,2007,G96
203011618,83367,2007,G96
203011619,83367,2007,G96
203011620,83367,2007,G96
203011621,83367,2007,703
203011622,83367,2007,703
203011623,83367,2007,703
203011624,83367,2007,703
203011648,83367,2008,G96
203011649,83367,2008,G96
203011650,83367,2008,G96
203011651,83367,2008,G96
203011652,83367,2008,G96
203011653,83367,2008,G96
203011654,83367,2008,G96
203011655,83367,2008,G96
203011669,83367,2009,703
203011670,83367,2009,703
203011671,83367,2009,703
203011672,83367,2009,703
203011673,83367,2009,G96
203011674,83367,2009,G96
203011675,83367,2009,G96
203011680,83367,2009,G96
203011681,83367,2009,G96
203011682,83367,2009,G96
203011683,83367,2009,G96
203011684,83367,2009,703
203011685,83367,2009,703
203011686,83367,2009,703
203011687,83367,2009,703
203011688,83367,2010,G96
203011689,83367,2010,G96
203011690,83367,2010,G96
203011691,83367,2010,G96
203011692,83367,2010,G96
203011693,83367,2010,G96
203011694,83367,2010,G96
203011695,83367,2010,G96
203011712,83367,2011,703
203011713,83367,2011,703
203011714,83367,2011,703
203011715,83367,2011,703
203011724,83367,2011,703
203011725,83367,2011,703
203011726,83367,2011,703
203011740,83367,2011,G96
203011742,83367,2011,G96
203011743,83367,2011,G96
203011744,83367,2011,G96
203011755,83367,2011,703
203011756,83367,2011,703
203011757,83367,2011,703
203011758,83367,2011,703
203011759,83367,2011,G96
203011760,83367,2011,G96
203011761,83367,2011,G96
203011762,83367,2011,G96
203011763,83367,2012,G96
203011764,83367,2012,G96
203011765,83367,2012,G96
203011766,83367,2012,G96
203011767,83367,2012,G96
203011768,83367,2012,G96
203011769,83367,2012,G96
203011770,83367,2012,G96
203011771,83367,2012,G96
203011772,83367,2012,G96
203011773,83367,2012,G96
203011781,83367,2012,703
203011782,83367,2012,703
203011783,83367,2012,703
203011784,83367,2012,703
203013011,83368,2005,G96
203013012,83368,2005,G96
203013013,83368,2005,G96
203013014,83368,2005,G96
203013023,83368,2006,G96
203013024,83368,2006,G96
203013025,83368,2006,G96
203013026,83368,2006,G96
203013027,83368,2006,G96
203013028,83368,2006,G96
203013029,83368,2006,G96
203013030,83368,2006,G96
203013034,83368,2006,703
203013035,83368,2006,703
203013036,83368,2006,703
203013037,83368,2006,703
203013059,83368,2006,703
203013060,83368,2006,703
203013061,83368,2006,703
203013062,83368,2006,703
203013071,83368,2006,703
203013072,83368,2006,703
203013073,83368,2006,703
203013074,83368,2006,703
203013096,83368,2007,G96
203013097,83368,2007,G96
203013098,83368,2007,G96
203013099,83368,2007,G96
203013103,83368,2007,G96
203013104,83368,2007,G96
203013105,83368,2007,G96
203013106,83368,2007,G96
203013126,83368,2008,703
203013127,83368,2008,703
203013128,83368,2008,703
203013129,83368,2008,703
203013139,83368,2008,703
203013140,83368,2008,703
203013141,83368,2008,703
203013142,83368,2008,703
203013146,83368,2008,703
203013147,83368,2008,703
203013148,83368,2008,703
203013149,83368,2008,703
203013150,83368,2008,703
203013151,83368,2008,703
203013152,83368,2008,703
203013153,83368,2008,703
203013167,83368,2008,G96
203013168,83368,2008,G96
203013169,83368,2008,G96
203013170,83368,2008,G96
203013218,83368,2010,G96
203013219,83368,2010,G96
203013220,83368,2010,G96
203013221,83368,2010,G96
203013234,83368,2010,G96
203013235,83368,2010,G96
203013236,83368,2010,G96
203013237,83368,2010,G96
203013248,83368,2010,703
203013249,83368,2010,703
203013250,83368,2010,703
203013251,83368,2010,703
203013262,83368,2010,G96
203013263,83368,2010,G96
203013264,83368,2010,G96
203013265,83368,2010,G96
203013269,83368,2010,G96
203013270,83368,2010,G96
203013271,83368,2010,G96
203013272,83368,2011,703
203013273,83368,2011,703
203013274,83368,2011,703
203013275,83368,2011,703
203013276,83368,2011,G96
203013277,83368,2011,G96
203013278,83368,2011,G96
203013279,83368,2011,G96
203013280,83368,2011,703
203013281,83368,2011,703
203013282,83368,2011,703
203013283,83368,2011,703
203013290,83368,2011,703
203013291,83368,2011,703
203013292,83368,2011,703
203013293,83368,2011,703
203013299,83368,2012,703
203013300,83368,2012,703
203013301,83368,2012,703
203013302,83368,2012,703
203013303,83368,2012,703
203013304,83368,2012,703
203013305,83368,2012,703
203013306,83368,2012,703
203013307,83368,2012,G96
203013308,83368,2012,G96
203013309,83368,2012,G96
203013310,83368,2012,G96
203013324,83368,2012,703
203013325,83368,2012,703
203013326,83368,2012,703
203013327,83368,2012,703
203013328,83368,2012,703
203013329,83368,2012,703
203013330,83368,2012,703
203013340,83368,2012,G96
203013341,83368,2012,G96
203013342,83368,2012,G96
203013343,83368,2012,G96
203014696,83369,2006,G96
203014697,83369,2006,G96
203014698,83369,2006,G96
203014699,83369,2006,G96
203014740,83369,2006,703
203014741,83369,2006,703
203014742,83369,2006,703
203014743,83369,2006,703
203014755,83369,2006,G96
203014756,83369,2006,G96
203014757,83369,2006,G96
203014758,83369,2006,G96
203014769,83369,2006,703
203014770,83369,2006,703
203014771,83369,2006,703
203014772,83369,2006,703
203014773,83369,2006,G96
203014774,83369,2006,G96
203014775,83369,2006,G96
203014776,83369,2006,G96
203014780,83369,2006,703
203014781,83369,2006,703
203014782,83369,2006,703
203014783,83369,2006,703
203014806,83369,2006,703
203014807,83369,2006,703
203014808,83369,2006,703
203014810,83369,2006,703
203014815,83369,2006,G96
203014816,83369,2006,G96
203014817,83369,2006,G96
203014818,83369,2006,G96
203014819,83369,2006,703
203014820,83369,2006,703
203014821,83369,2006,703
203014822,83369,2006,703
203014823,83369,2007,G96
203014824,83369,2007,G96
203014825,83369,2007,G96
203014826,83369,2007,G96
203014827,83369,2007,G96
203014828,83369,2007,G96
203014829,83369,2007,G96
203014830,83369,2007,G96
203014831,83369,2007,G96
203014832,83369,2007,G96
203014833,83369,2007,G96
203014834,83369,2007,G96
203014845,83369,2007,703
203014846,83369,2007,703
203014847,83369,2007,703
203014848,83369,2007,703
203014849,83369,2007,G96
203014850,83369,2007,G96
203014851,83369,2007,G96
203014852,83369,2007,G96
203014866,83369,2008,703
203014867,83369,2008,703
203014868,83369,2008,703
203014869,83369,2008,703
203014878,83369,2008,703
203014879,83369,2008,703
203014880,83369,2008,703
203014882,83369,2008,703
203014883,83369,2008,703
203014884,83369,2008,703
203014885,83369,2008,703
203014886,83369,2008,G96
203014887,83369,2008,G96
203014888,83369,2008,G96
203014889,83369,2008,G96
203014899,83369,2008,G96
203014900,83369,2008,G96
203014901,83369,2008,G96
203014902,83369,2008,G96
203014903,83369,2008,G96
203014904,83369,2008,G96
203014905,83369,2008,G96
203014906,83369,2008,G96
203014914,83369,2009,G96
203014915,83369,2009,G96
203014916,83369,2009,G96
203014917,83369,2009,G96
203014918,83369,2009,703
203014919,83369,2009,703
203014920,83369,2009,703
203014921,83369,2009,703
203014922,83369,2009,G96
203014923,83369,2009,G96
203014924,83369,2009,G96
203014925,83369,2009,G96
203014933,83369,2009,G96
203014934,83369,2009,G96
203014935,83369,2009,G96
203014936,83369,2009,G96
203014937,83369,2009,G96
203014938,83369,2009,G96
203014939,83369,2009,G96
203014940,83369,2009,G96
203015016,83369,2011,G96
203015017,83369,2011,G96
203015018,83369,2011,G96
203015019,83369,2011,G96
203015020,83369,2011,703
203015021,83369,2011,703
203015022,83369,2011,703
203015023,83369,2011,703
203015028,83369,2011,G96
203015029,83369,2011,G96
203015030,83369,2011,G96
203015031,83369,2011,G96
203015032,83369,2011,703
203015033,83369,2011,703
203015034,83369,2011,703
203015035,83369,2011,703
203015056,83369,2011,G96
203015057,83369,2011,G96
203015058,83369,2011,G96
203015059,83369,2011,G96
203015060,83369,2012,G96
203015061,83369,2012,G96
203015062,83369,2012,G96
203015063,83369,2012,G96
203015064,83369,2012,G96
203015065,83369,2012,G96
203015066,83369,2012,G96
203015067,83369,2012,G96
203016521,83370,2005,703
203016522,83370,2005,703
203016523,83370,2005,703
203016524,83370,2005,703
203016526,83370,2005,703
203016527,83370,2005,703
203016528,83370,2005,703
203016529,83370,2005,703
203016537,83370,2005,G96
203016538,83370,2005,G96
203016539,83370,2005,G96
203016540,83370,2005,G96
203016547,83370,2005,G96
203016548,83370,2005,G96
203016549,83370,2005,G96
203016550,83370,2005,G96
203016593,83370,2008,G96
203016594,83370,2008,G96
203016595,83370,2008,G96
203016596,83370,2008,G96
203016601,83370,2008,703
203016602,83370,2008,703
203016603,83370,2008,703
203016604,83370,2008,703
203016605,83370,2008,G96
203016606,83370,2008,G96
203016607,83370,2008,G96
203016608,83370,2008,G96
203016613,83370,2008,G96
203016614,83370,2008,G96
203016615,83370,2008,G96
203016616,83370,2008,G96
203016617,83370,2008,703
203016618,83370,2008,703
203016619,83370,2008,703
203016620,83370,2008,703
203016625,83370,2008,703
203016626,83370,2008,703
203016627,83370,2008,703
203016628,83370,2008,703
203016635,83370,2009,703
203016636,83370,2009,703
203016637,83370,2009,703
203016638,83370,2009,703
203016694,83370,2010,703
203016695,83370,2010,703
203016696,83370,2010,703
203016704,83370,2010,703
203016705,83370,2010,703
203016706,83370,2010,703
203016707,83370,2010,703
203016743,83370,2011,G96
203016744,83370,2011,G96
203016745,83370,2011,G96
203016746,83370,2011,G96
203016747,83370,2011,703
203016748,83370,2011,703
203016749,83370,2011,703
203016757,83370,2012,703
203016758,83370,2012,703
203016759,83370,2012,703
203016760,83370,2012,703
203016766,83370,2012,703
203016767,83370,2012,703
203016768,83370,2012,703
203016769,83370,2012,703
203016774,83370,2012,G96
203016775,83370,2012,G96
203016776,83370,2012,G96
203016777,83370,2012,G96
203016787,83370,2012,703
203016788,83370,2012,703
203016789,83370,2012,703
203016790,83370,2012,703
203016793,83370,2012,G96
203016794,83370,2012,G96
203016795,83370,2012,G96
203016796,83370,2012,G96
203016809,83370,2012,G96
203016810,83370,2012,G96
203016811,83370,2012,G96
203016812,83370,2012,G96
203016817,83370,2012,G96
203016818,83370,2012,G96
203016819,83370,2012,G96
203016820,83370,2012,G96
203016821,83370,2012,G96
203016822,83370,2012,G96
203016823,83370,2012,G96
203016824,83370,2012,G96
203018012,83371,2006,703
203018013,83371,2006,703
203018014,83371,2006,703
203018015,83371,2006,703
203018016,83371,2006,G96
203018017,83371,2006,G96
203018018,83371,2006,G96
203018019,83371,2006,G96
203018028,83371,2007,703
203018029,83371,2007,703
203018030,83371,2007,703
203018031,83371,2007,703
203018032,83371,2007,G96
203018033,83371,2007,G96
203018034,83371,2007,G96
203018035,83371,2007,G96
203018066,83371,2007,703
203018067,83371,2007,703
203018068,83371,2007,703
203018069,83371,2007,703
203018079,83371,2007,703
203018080,83371,2007,703
203018082,83371,2007,703
203018083,83371,2007,703
203018085,83371,2007,703
203018086,83371,2007,703
203018087,83371,2007,703
203018088,83371,2007,703
203018098,83371,2007,G96
203018099,83371,2007,G96
203018100,83371,2007,G96
203018101,83371,2007,G96
203018110,83371,2007,703
203018111,83371,2007,703
203018112,83371,2007,703
203018113,83371,2007,703
203018123,83371,2007,703
203018124,83371,2007,703
203018125,83371,2007,703
203018126,83371,2007,703
203018138,83371,2008,703
203018139,83371,2008,703
203018140,83371,2008,703
203018141,83371,2008,703
203018149,83371,2008,703
203018150,83371,2008,703
203018151,83371,2008,703
203018152,83371,2008,703
203018153,83371,2008,G96
203018154,83371,2008,G96
203018155,83371,2008,G96
203018156,83371,2008,G96
203018161,83371,2008,G96
203018162,83371,2008,G96
203018163,83371,2008,G96
203018164,83371,2008,G96
203018165,83371,2008,G96
203018166,83371,2008,G96
203018167,83371,2008,G96
203018168,83371,2008,G96
203018169,83371,2008,G96
203018170,83371,2008,G96
203018171,83371,2008,G96
203018172,83371,2008,G96
203018181,83371,2008,G96
203018182,83371,2008,G96
203018183,83371,2008,G96
203018184,83371,2008,G96
203018185,83371,2008,703
