,packed_number,year,obs
302000013,K2280,2009,G96
302000014,K2280,2009,G96
302000015,K2280,2009,G96
302000016,K2280,2009,G96
302000017,K2280,2009,G96
302000018,K2280,2009,G96
302000019,K2280,2009,G96
302000020,K2280,2009,G96
302000021,K2280,2009,G96
302000022,K2280,2009,G96
302000023,K2280,2009,G96
302000024,K2280,2009,G96
302000025,K2280,2009,G96
302000026,K2280,2009,G96
302000027,K2280,2009,G96
302000028,K2280,2009,G96
302000029,K2280,2010,G96
302000030,K2280,2010,G96
302000031,K2280,2010,G96
302000032,K2280,2010,G96
302000053,K2280,2012,G96
302000054,K2280,2012,G96
302000055,K2280,2012,G96
302000056,K2280,2012,G96
302000057,K2280,2012,703
302000058,K2280,2012,703
302000059,K2280,2012,703
302000060,K2280,2012,703
302000061,K2280,2012,703
302000062,K2280,2012,703
302000063,K2280,2012,703
302000064,K2280,2012,703
302000583,K2281,2005,703
302000584,K2281,2005,703
302000585,K2281,2005,703
302000586,K2281,2005,703
302000611,K2281,2007,703
302000612,K2281,2007,703
302000613,K2281,2007,703
302000614,K2281,2007,703
302000618,K2281,2008,G96
302000619,K2281,2008,G96
302000620,K2281,2008,G96
302000621,K2281,2008,G96
302000646,K2281,2010,G96
302000647,K2281,2010,G96
302000648,K2281,2010,G96
302000649,K2281,2010,G96
302000652,K2281,2010,G96
302000653,K2281,2010,G96
302000654,K2281,2010,G96
302000655,K2281,2010,G96
302000659,K2281,2012,703
302000660,K2281,2012,703
302000661,K2281,2012,703
302000662,K2281,2012,703
302000671,K2281,2012,G96
302000672,K2281,2012,G96
302000673,K2281,2012,G96
302000674,K2281,2012,G96
302000675,K2281,2012,G96
302000676,K2281,2012,G96
302000677,K2281,2012,G96
302000678,K2281,2012,G96
302000682,K2281,2012,G96
302000683,K2281,2012,G96
302000684,K2281,2012,G96
302000685,K2281,2012,G96
302000686,K2281,2012,G96
302000687,K2281,2012,G96
302000688,K2281,2012,G96
302000689,K2281,2012,G96
302000690,K2281,2012,G96
302000691,K2281,2012,G96
302000692,K2281,2012,G96
302000693,K2281,2012,G96
302000694,K2281,2012,G96
302000695,K2281,2012,G96
302000696,K2281,2012,G96
302000697,K2281,2012,G96
302001094,K2282,2005,703
302001095,K2282,2005,703
302001096,K2282,2005,703
302001097,K2282,2005,703
302001101,K2282,2005,703
302001102,K2282,2005,703
302001103,K2282,2005,703
302001104,K2282,2005,703
302001118,K2282,2005,703
302001119,K2282,2005,703
302001120,K2282,2005,703
302001121,K2282,2005,703
302001128,K2282,2008,703
302001129,K2282,2008,703
302001130,K2282,2008,703
302001131,K2282,2008,703
302001136,K2282,2008,703
302001137,K2282,2008,703
302001138,K2282,2008,703
302001139,K2282,2008,703
302001140,K2282,2008,703
302001141,K2282,2008,703
302001142,K2282,2008,703
302001143,K2282,2008,703
302001144,K2282,2008,703
302001145,K2282,2008,703
302001146,K2282,2008,703
302001147,K2282,2008,703
302001188,K2282,2012,G96
302001189,K2282,2012,G96
302001190,K2282,2012,G96
302001191,K2282,2012,G96
302001202,K2282,2012,703
302001203,K2282,2012,703
302001204,K2282,2012,703
302001205,K2282,2012,703
302001739,K2283,2008,703
302001740,K2283,2008,703
302001741,K2283,2008,703
302001742,K2283,2008,703
302001743,K2283,2008,G96
302001744,K2283,2008,G96
302001745,K2283,2008,G96
302001746,K2283,2008,G96
302001747,K2283,2009,G96
302001748,K2283,2009,G96
302001749,K2283,2009,G96
302001750,K2283,2009,G96
302001751,K2283,2009,G96
302001752,K2283,2009,G96
302001753,K2283,2009,G96
302001754,K2283,2009,G96
302001759,K2283,2010,G96
302001760,K2283,2010,G96
302001761,K2283,2010,G96
302001762,K2283,2010,G96
302001763,K2283,2011,G96
302001764,K2283,2011,G96
302001765,K2283,2011,G96
302001773,K2283,2012,G96
302001774,K2283,2012,G96
302001775,K2283,2012,G96
302001776,K2283,2012,G96
302001779,K2283,2012,703
302001780,K2283,2012,703
302001781,K2283,2012,703
302001782,K2283,2012,703
302002224,K2284,2005,G96
302002225,K2284,2005,G96
302002226,K2284,2005,G96
302002227,K2284,2005,G96
302002234,K2284,2006,G96
302002235,K2284,2006,G96
302002236,K2284,2006,G96
302002237,K2284,2006,G96
302002238,K2284,2008,G96
302002239,K2284,2008,G96
302002240,K2284,2008,G96
302002241,K2284,2008,G96
302002248,K2284,2008,703
302002249,K2284,2008,703
302002251,K2284,2008,703
302002252,K2284,2008,703
302002253,K2284,2008,703
302002254,K2284,2008,703
302002255,K2284,2008,703
302002256,K2284,2008,703
302002257,K2284,2008,G96
302002258,K2284,2008,G96
302002259,K2284,2008,G96
302002260,K2284,2008,G96
302002268,K2284,2008,G96
302002269,K2284,2008,G96
302002270,K2284,2008,G96
302002271,K2284,2008,G96
302002281,K2284,2010,G96
302002282,K2284,2010,G96
302002283,K2284,2010,G96
302002284,K2284,2010,G96
302002285,K2284,2010,G96
302002286,K2284,2010,G96
302002287,K2284,2010,G96
302002288,K2284,2010,G96
302002289,K2284,2010,G96
302002290,K2284,2010,G96
302002294,K2284,2011,G96
302002295,K2284,2011,G96
302002296,K2284,2011,G96
302002297,K2284,2011,G96
302002560,K2285,2006,G96
302002561,K2285,2006,G96
302002562,K2285,2006,G96
302002563,K2285,2006,G96
302002567,K2285,2007,G96
302002568,K2285,2007,G96
302002569,K2285,2007,G96
302002570,K2285,2007,G96
302002571,K2285,2007,G96
302002572,K2285,2007,G96
302002573,K2285,2007,G96
302002574,K2285,2007,G96
302002575,K2285,2007,G96
302002576,K2285,2007,G96
302002577,K2285,2007,G96
302002578,K2285,2007,G96
302002585,K2285,2010,G96
302002586,K2285,2010,G96
302002587,K2285,2010,G96
302002588,K2285,2010,G96
302002589,K2285,2010,G96
302002590,K2285,2010,G96
302002591,K2285,2010,G96
302002592,K2285,2010,G96
302002593,K2285,2010,G96
302002594,K2285,2010,G96
302002595,K2285,2010,G96
302002596,K2285,2010,G96
302002600,K2285,2012,G96
302002601,K2285,2012,G96
302002602,K2285,2012,G96
302002603,K2285,2012,G96
302002604,K2285,2012,G96
302002605,K2285,2012,G96
302002606,K2285,2012,G96
302002607,K2285,2012,G96
302002617,K2285,2012,G96
302002618,K2285,2012,G96
302002619,K2285,2012,G96
302002620,K2285,2012,G96
302002624,K2285,2012,G96
302002625,K2285,2012,G96
302002626,K2285,2012,G96
302002627,K2285,2012,G96
302002902,K2286,2008,703
302002903,K2286,2008,703
302002904,K2286,2008,703
302002906,K2286,2008,703
302002917,K2286,2008,G96
302002918,K2286,2008,G96
302002919,K2286,2008,G96
302002920,K2286,2008,G96
302002921,K2286,2009,G96
302002922,K2286,2009,G96
302002923,K2286,2009,G96
302002924,K2286,2009,G96
302002925,K2286,2010,G96
302002926,K2286,2010,G96
302002927,K2286,2010,G96
302002928,K2286,2010,G96
302002929,K2286,2010,G96
302002930,K2286,2010,G96
302002931,K2286,2010,G96
302002932,K2286,2010,G96
302002933,K2286,2010,G96
302002937,K2286,2010,G96
302002938,K2286,2010,G96
302002939,K2286,2010,G96
302002940,K2286,2010,G96
302002941,K2286,2010,G96
302002942,K2286,2010,G96
302002943,K2286,2010,G96
302002944,K2286,2010,G96
302002945,K2286,2010,G96
302002946,K2286,2010,G96
302002947,K2286,2010,G96
302002958,K2286,2011,703
302002959,K2286,2011,703
302002960,K2286,2011,703
302002961,K2286,2011,703
302002962,K2286,2011,G96
302002963,K2286,2011,G96
302002964,K2286,2011,G96
302002965,K2286,2011,G96
302002969,K2286,2011,G96
302002970,K2286,2011,G96
302002971,K2286,2011,G96
302002972,K2286,2011,G96
302003362,K2287,2005,703
302003363,K2287,2005,703
302003364,K2287,2005,703
302003365,K2287,2005,703
302003369,K2287,2005,703
302003371,K2287,2005,703
302003372,K2287,2005,703
302003373,K2287,2005,703
302003380,K2287,2005,G96
302003381,K2287,2005,G96
302003382,K2287,2005,G96
302003383,K2287,2005,G96
302003384,K2287,2005,G96
302003385,K2287,2005,G96
302003386,K2287,2005,G96
302003387,K2287,2005,G96
302003388,K2287,2007,G96
302003389,K2287,2007,G96
302003390,K2287,2007,G96
302003391,K2287,2007,G96
302003392,K2287,2007,G96
302003393,K2287,2007,G96
302003394,K2287,2007,G96
302003395,K2287,2007,G96
302003399,K2287,2008,G96
302003400,K2287,2008,G96
302003401,K2287,2008,G96
302003402,K2287,2008,G96
302003403,K2287,2008,G96
302003404,K2287,2008,G96
302003405,K2287,2008,G96
302003406,K2287,2008,G96
302003407,K2287,2009,G96
302003408,K2287,2009,G96
302003409,K2287,2009,G96
302003410,K2287,2009,G96
302003411,K2287,2009,G96
302003412,K2287,2009,G96
302003413,K2287,2009,G96
302003414,K2287,2009,G96
302003418,K2287,2010,703
302003419,K2287,2010,703
302003420,K2287,2010,703
302003421,K2287,2010,703
302003422,K2287,2010,G96
302003423,K2287,2010,G96
302003424,K2287,2010,G96
302003425,K2287,2010,G96
302003426,K2287,2010,G96
302003427,K2287,2010,G96
302003428,K2287,2010,G96
302003429,K2287,2010,G96
302003430,K2287,2010,G96
302003431,K2287,2010,G96
302003432,K2287,2010,G96
302003433,K2287,2010,G96
302003827,K2288,2005,G96
302003828,K2288,2005,G96
302003829,K2288,2005,G96
302003830,K2288,2005,G96
302003843,K2288,2007,703
302003844,K2288,2007,703
302003845,K2288,2007,703
302003846,K2288,2007,703
302003850,K2288,2007,G96
302003851,K2288,2007,G96
302003852,K2288,2007,G96
302003853,K2288,2007,G96
302003857,K2288,2007,703
302003858,K2288,2007,703
302003859,K2288,2007,703
302003860,K2288,2007,703
302003861,K2288,2007,703
302003862,K2288,2007,703
302003863,K2288,2007,703
302003864,K2288,2007,703
302003869,K2288,2007,G96
302003870,K2288,2007,G96
302003871,K2288,2007,G96
302003872,K2288,2007,G96
302003873,K2288,2007,703
302003874,K2288,2007,703
302003875,K2288,2007,703
302003876,K2288,2007,703
302003877,K2288,2007,G96
302003878,K2288,2007,G96
302003879,K2288,2007,G96
302003880,K2288,2007,G96
302003881,K2288,2008,G96
302003882,K2288,2008,G96
302003883,K2288,2008,G96
302003884,K2288,2008,G96
302003885,K2288,2008,G96
302003886,K2288,2008,G96
