,packed_number,year,obs
380002640,f8384,2008,G96
380002641,f8384,2008,G96
380002642,f8384,2008,G96
380002643,f8384,2008,G96
380002644,f8384,2008,G96
380002645,f8384,2008,G96
380002646,f8384,2008,G96
380002653,f8384,2008,G96
380002654,f8384,2008,G96
380002655,f8384,2008,G96
380002657,f8384,2008,G96
380002663,f8384,2010,G96
380002664,f8384,2010,G96
380002665,f8384,2010,G96
380002666,f8384,2010,G96
380002667,f8384,2010,G96
380002668,f8384,2010,G96
380002669,f8384,2010,G96
380002670,f8384,2010,G96
380002671,f8384,2010,G96
380002672,f8384,2010,G96
380002673,f8384,2010,G96
380002674,f8384,2010,G96
380002675,f8384,2012,G96
380002676,f8384,2012,G96
380002677,f8384,2012,G96
380002678,f8384,2012,G96
380002679,f8384,2012,G96
380002680,f8384,2012,G96
380002681,f8384,2012,G96
380002682,f8384,2012,G96
380002683,f8384,2012,G96
380002684,f8384,2012,G96
380002685,f8384,2012,G96
380002686,f8384,2012,G96
380002949,f8385,2008,G96
380002950,f8385,2008,G96
380002951,f8385,2008,G96
380002952,f8385,2008,G96
380002956,f8385,2008,G96
380002957,f8385,2008,G96
380002958,f8385,2008,G96
380002959,f8385,2008,G96
380002966,f8385,2010,G96
380002967,f8385,2010,G96
380002968,f8385,2010,G96
380002969,f8385,2010,G96
380002970,f8385,2010,G96
380002971,f8385,2010,G96
380002972,f8385,2010,G96
380002973,f8385,2010,G96
380002974,f8385,2012,G96
380002975,f8385,2012,G96
380002976,f8385,2012,G96
380002977,f8385,2012,G96
380003074,f8386,2008,G96
380003075,f8386,2008,G96
380003076,f8386,2008,G96
380003077,f8386,2008,G96
380003078,f8386,2008,G96
380003079,f8386,2008,G96
380003080,f8386,2008,G96
380003081,f8386,2008,G96
380003255,f8387,2008,G96
380003256,f8387,2008,G96
380003257,f8387,2008,G96
380003258,f8387,2008,G96
380003259,f8387,2011,G96
380003260,f8387,2011,G96
380003261,f8387,2011,G96
380003262,f8387,2011,G96
380003406,f8388,2008,G96
380003407,f8388,2008,G96
380003408,f8388,2008,G96
380003409,f8388,2008,G96
380003410,f8388,2008,G96
380003411,f8388,2008,G96
380003412,f8388,2008,G96
380003413,f8388,2008,G96
380003414,f8388,2008,G96
380003415,f8388,2008,G96
380003416,f8388,2008,G96
380003417,f8388,2008,G96
380003418,f8388,2010,G96
380003419,f8388,2010,G96
380003420,f8388,2010,G96
380003421,f8388,2010,G96
380003422,f8388,2012,G96
380003423,f8388,2012,G96
380003424,f8388,2012,G96
380003425,f8388,2012,G96
380003428,f8388,2012,703
380003429,f8388,2012,703
380003430,f8388,2012,703
380003431,f8388,2012,703
380003432,f8388,2012,G96
380003433,f8388,2012,G96
380003434,f8388,2012,G96
380003435,f8388,2012,G96
380003439,f8388,2012,G96
380003440,f8388,2012,G96
380003441,f8388,2012,G96
380003442,f8388,2012,G96
380003609,f8389,2008,G96
380003610,f8389,2008,G96
380003611,f8389,2008,G96
380003612,f8389,2008,G96
380003804,f8390,2007,G96
380003805,f8390,2007,G96
380003806,f8390,2007,G96
380003807,f8390,2007,G96
380003808,f8390,2007,G96
380003809,f8390,2007,G96
380003810,f8390,2007,G96
380003811,f8390,2007,G96
380003815,f8390,2008,G96
380003816,f8390,2008,G96
380003817,f8390,2008,G96
380003818,f8390,2008,G96
380003825,f8390,2008,G96
380003826,f8390,2008,G96
380003827,f8390,2008,G96
380003828,f8390,2008,G96
380003829,f8390,2010,G96
380003830,f8390,2010,G96
380003831,f8390,2010,G96
380003832,f8390,2010,G96
380003833,f8390,2010,G96
380003834,f8390,2010,G96
380003835,f8390,2010,G96
380003836,f8390,2010,G96
380003837,f8390,2010,G96
380003838,f8390,2010,G96
380003839,f8390,2010,G96
380003997,f8391,2008,G96
380003998,f8391,2008,G96
380003999,f8391,2008,G96
380004000,f8391,2008,G96
380004022,f8391,2012,703
380004023,f8391,2012,703
380004024,f8391,2012,703
380004025,f8391,2012,703
380004351,f8392,2008,G96
380004352,f8392,2008,G96
380004353,f8392,2008,G96
380004354,f8392,2008,G96
380004364,f8392,2008,G96
380004365,f8392,2008,G96
380004366,f8392,2008,G96
380004367,f8392,2008,G96
380004608,f8393,2008,G96
380004609,f8393,2008,G96
380004610,f8393,2008,G96
380004611,f8393,2008,G96
380004793,f8394,2008,G96
380004794,f8394,2008,G96
380004795,f8394,2008,G96
380004796,f8394,2008,G96
380004797,f8394,2008,G96
380004798,f8394,2008,G96
380004799,f8394,2008,G96
380004800,f8394,2008,G96
380004801,f8394,2008,G96
380004802,f8394,2008,G96
380004803,f8394,2008,G96
380004804,f8394,2008,G96
380005033,f8395,2008,G96
380005034,f8395,2008,G96
380005035,f8395,2008,G96
380005036,f8395,2008,G96
380005043,f8395,2008,G96
380005044,f8395,2008,G96
380005045,f8395,2008,G96
380005046,f8395,2008,G96
380005051,f8395,2012,G96
380005052,f8395,2012,G96
380005053,f8395,2012,G96
380005054,f8395,2012,G96
380005055,f8395,2012,G96
380005056,f8395,2012,G96
380005057,f8395,2012,G96
380005058,f8395,2012,G96
380005238,f8396,2012,703
380005239,f8396,2012,703
380005240,f8396,2012,703
380005241,f8396,2012,703
380005242,f8396,2012,G96
380005243,f8396,2012,G96
380005244,f8396,2012,G96
380005245,f8396,2012,G96
380005474,f8397,2008,G96
380005475,f8397,2008,G96
380005476,f8397,2008,G96
380005477,f8397,2008,G96
380005478,f8397,2008,703
380005479,f8397,2008,703
380005480,f8397,2008,703
380005481,f8397,2008,703
380005482,f8397,2008,G96
380005483,f8397,2008,G96
380005484,f8397,2008,G96
380005485,f8397,2008,G96
380005486,f8397,2009,G96
380005487,f8397,2009,G96
380005488,f8397,2009,G96
380005489,f8397,2009,G96
380005490,f8397,2009,G96
380005491,f8397,2009,G96
380005492,f8397,2009,G96
380005493,f8397,2009,G96
380005494,f8397,2009,G96
380005495,f8397,2009,G96
380005496,f8397,2009,G96
380005497,f8397,2009,G96
380005503,f8397,2009,G96
380005504,f8397,2009,G96
380005505,f8397,2009,G96
380005506,f8397,2009,G96
380005658,f8398,2008,703
380005659,f8398,2008,703
380005660,f8398,2008,703
380005661,f8398,2008,703
380006081,f8399,2008,G96
380006082,f8399,2008,G96
380006083,f8399,2008,G96
380006084,f8399,2008,G96
380006335,f8400,2008,G96
380006336,f8400,2008,G96
380006337,f8400,2008,G96
380006338,f8400,2008,G96
380006339,f8400,2008,G96
380006340,f8400,2008,G96
380006341,f8400,2008,G96
380006342,f8400,2008,G96
380006343,f8400,2008,G96
380006344,f8400,2008,G96
380006345,f8400,2008,G96
380006346,f8400,2008,G96
380006347,f8400,2012,G96
380006348,f8400,2012,G96
380006349,f8400,2012,G96
380006350,f8400,2012,G96
380006354,f8400,2012,G96
380006355,f8400,2012,G96
380006356,f8400,2012,G96
380006357,f8400,2012,G96
380006358,f8400,2012,G96
380006591,f8401,2008,G96
380006592,f8401,2008,G96
380006593,f8401,2008,G96
380006594,f8401,2008,G96
380006601,f8401,2009,G96
380006602,f8401,2009,G96
380006603,f8401,2009,G96
380006607,f8401,2012,G96
380006608,f8401,2012,G96
380006609,f8401,2012,G96
380006610,f8401,2012,G96
380006611,f8401,2012,G96
380006612,f8401,2012,G96
380006613,f8401,2012,G96
380006614,f8401,2012,G96
380006615,f8401,2012,G96
380006616,f8401,2012,G96
380006617,f8401,2012,G96
380006618,f8401,2012,G96
380006619,f8401,2012,G96
380006620,f8401,2012,G96
380006621,f8401,2012,G96
380006622,f8401,2012,G96
380006808,f8402,2008,G96
380006809,f8402,2008,G96
380006810,f8402,2008,G96
380006811,f8402,2008,G96
380006858,f8402,2012,G96
380006859,f8402,2012,G96
380006860,f8402,2012,G96
380006861,f8402,2012,G96
380007213,f8404,2012,703
380007214,f8404,2012,703
380007215,f8404,2012,703
380007216,f8404,2012,703
380007221,f8404,2012,703
380007222,f8404,2012,703
380007227,f8404,2012,G96
380007228,f8404,2012,G96
380007229,f8404,2012,G96
380007230,f8404,2012,G96
380007528,f8405,2006,G96
380007529,f8405,2006,G96
380007530,f8405,2006,G96
380007531,f8405,2006,G96
380007535,f8405,2006,G96
380007536,f8405,2006,G96
380007537,f8405,2006,G96
380007538,f8405,2006,G96
380007539,f8405,2006,G96
380007540,f8405,2006,G96
380007541,f8405,2006,G96
380007542,f8405,2006,G96
380007543,f8405,2008,G96
380007544,f8405,2008,G96
380007545,f8405,2008,G96
380007546,f8405,2008,G96
380007553,f8405,2008,G96
380007554,f8405,2008,G96
380007555,f8405,2008,G96
380007556,f8405,2008,G96
380007758,f8406,2008,G96
380007759,f8406,2008,G96
380007760,f8406,2008,G96
380007761,f8406,2008,G96
380007766,f8406,2008,703
380007767,f8406,2008,703
380007768,f8406,2008,703
380007769,f8406,2008,703
380007770,f8406,2008,G96
380007771,f8406,2008,G96
380007772,f8406,2008,G96
380007773,f8406,2008,G96
380007795,f8406,2012,703
380007796,f8406,2012,703
380007797,f8406,2012,703
380007798,f8406,2012,703
380007799,f8406,2012,G96
380007800,f8406,2012,G96
380007801,f8406,2012,G96
380007802,f8406,2012,G96
380007806,f8406,2012,G96
380007807,f8406,2012,G96
380007808,f8406,2012,G96
380007809,f8406,2012,G96
380007810,f8406,2012,G96
380007811,f8406,2012,G96
380007812,f8406,2012,G96
380007813,f8406,2012,G96
380008089,f8407,2006,G96
380008090,f8407,2006,G96
380008091,f8407,2006,G96
380008092,f8407,2006,G96
380008093,f8407,2008,G96
380008094,f8407,2008,G96
380008095,f8407,2008,G96
380008096,f8407,2008,G96
380008112,f8407,2010,G96
380008113,f8407,2010,G96
380008114,f8407,2010,G96
380008115,f8407,2010,G96
380008116,f8407,2012,G96
380008117,f8407,2012,G96
380008118,f8407,2012,G96
380008396,f8408,2006,703
380008397,f8408,2006,703
380008398,f8408,2006,703
380008399,f8408,2006,703
380008400,f8408,2008,G96
380008401,f8408,2008,G96
380008402,f8408,2008,G96
380008403,f8408,2008,G96
380008407,f8408,2008,G96
380008408,f8408,2008,G96
380008409,f8408,2008,G96
380008410,f8408,2008,G96
380008416,f8408,2012,G96
380008417,f8408,2012,G96
380008418,f8408,2012,G96
380008419,f8408,2012,G96
380008747,f8409,2008,G96
380008748,f8409,2008,G96
380008749,f8409,2008,G96
380008750,f8409,2008,G96
380008757,f8409,2009,G96
380008758,f8409,2009,G96
380008759,f8409,2009,G96
380008760,f8409,2009,G96
380008773,f8409,2012,G96
380008774,f8409,2012,G96
380008775,f8409,2012,G96
380008776,f8409,2012,G96
380008777,f8409,2012,703
380008778,f8409,2012,703
380008779,f8409,2012,703
380008780,f8409,2012,703
380008784,f8409,2012,G96
380008785,f8409,2012,G96
380008786,f8409,2012,G96
380008787,f8409,2012,G96
380008788,f8409,2012,G96
380008789,f8409,2012,G96
380008790,f8409,2012,G96
380008791,f8409,2012,G96
380008792,f8409,2012,G96
380008793,f8409,2012,G96
380008794,f8409,2012,G96
380008795,f8409,2012,G96
380009000,f8410,2006,703
380009001,f8410,2006,703
380009002,f8410,2006,703
380009003,f8410,2006,703
380009004,f8410,2008,G96
380009005,f8410,2008,G96
380009006,f8410,2008,G96
380009007,f8410,2008,G96
380009008,f8410,2008,G96
380009009,f8410,2008,G96
380009010,f8410,2008,G96
380009011,f8410,2008,G96
380009012,f8410,2008,G96
380009013,f8410,2008,G96
380009014,f8410,2008,G96
380009323,f8411,2007,G96
380009324,f8411,2007,G96
380009325,f8411,2007,G96
380009326,f8411,2007,G96
380009327,f8411,2007,G96
380009328,f8411,2007,G96
380009329,f8411,2007,G96
380009330,f8411,2007,G96
380009334,f8411,2008,G96
380009335,f8411,2008,G96
380009336,f8411,2008,G96
380009337,f8411,2008,G96
380009341,f8411,2009,G96
380009342,f8411,2009,G96
380009343,f8411,2009,G96
380009344,f8411,2009,G96
380009345,f8411,2009,G96
380009346,f8411,2009,G96
380009347,f8411,2009,G96
380009348,f8411,2009,G96
380009539,f8412,2007,G96
380009540,f8412,2007,G96
380009541,f8412,2007,G96
380009542,f8412,2007,G96
380009735,f8413,2012,G96
380009736,f8413,2012,G96
380009737,f8413,2012,G96
380009738,f8413,2012,G96
380009972,f8414,2007,703
380009973,f8414,2007,703
380009974,f8414,2007,703
380009975,f8414,2007,703
380009976,f8414,2008,G96
380009977,f8414,2008,G96
380009978,f8414,2008,G96
380009979,f8414,2008,G96
380009992,f8414,2010,G96
380009993,f8414,2010,G96
380009994,f8414,2010,G96
380009995,f8414,2011,G96
380009996,f8414,2011,G96
380009997,f8414,2011,G96
380010008,f8414,2012,G96
380010009,f8414,2012,G96
380010010,f8414,2012,G96
380010011,f8414,2012,G96
380010012,f8414,2012,703
380010013,f8414,2012,703
380010014,f8414,2012,703
380010015,f8414,2012,703
380010224,f8415,2008,G96
380010225,f8415,2008,G96
380010226,f8415,2008,G96
380010227,f8415,2008,G96
380010228,f8415,2008,G96
380010229,f8415,2008,G96
380010230,f8415,2008,G96
380010231,f8415,2008,G96
380010242,f8415,2009,G96
380010243,f8415,2009,G96
380010244,f8415,2009,G96
380010245,f8415,2009,G96
380010246,f8415,2011,G96
380010247,f8415,2011,G96
380010248,f8415,2011,G96
380010249,f8415,2011,G96
380010274,f8415,2012,703
380010275,f8415,2012,703
380010276,f8415,2012,703
380010277,f8415,2012,703
380010286,f8415,2012,703
380010287,f8415,2012,703
380010288,f8415,2012,703
380010289,f8415,2012,703
380010469,f8416,2008,703
380010470,f8416,2008,703
380010471,f8416,2008,703
380010472,f8416,2008,703
380010476,f8416,2008,703
380010477,f8416,2008,703
380010478,f8416,2008,703
380010479,f8416,2008,703
380010875,f8417,2009,G96
380010876,f8417,2009,G96
380010877,f8417,2009,G96
380010878,f8417,2009,G96
380010888,f8417,2012,G96
380010889,f8417,2012,G96
380010890,f8417,2012,G96
380010891,f8417,2012,G96
380011033,f8418,2008,703
380011034,f8418,2008,703
380011035,f8418,2008,703
380011036,f8418,2008,703
380011040,f8418,2008,G96
380011041,f8418,2008,G96
380011042,f8418,2008,G96
380011043,f8418,2008,G96
380011044,f8418,2008,703
380011045,f8418,2008,703
380011046,f8418,2008,703
380011047,f8418,2008,703
380011297,f8419,2009,G96
380011298,f8419,2009,G96
380011299,f8419,2009,G96
380011300,f8419,2009,G96
380011301,f8419,2009,703
380011302,f8419,2009,703
380011303,f8419,2009,703
380011304,f8419,2009,703
380011684,f8420,2009,G96
380011686,f8420,2009,G96
380011687,f8420,2009,G96
380011689,f8420,2009,G96
380011693,f8420,2009,G96
380011694,f8420,2009,G96
380011695,f8420,2009,G96
380011696,f8420,2009,G96
380011697,f8420,2012,G96
380011698,f8420,2012,G96
380011699,f8420,2012,G96
380011700,f8420,2012,G96
380011711,f8420,2012,703
380011712,f8420,2012,703
380011713,f8420,2012,703
380011714,f8420,2012,703
380011725,f8420,2012,703
380011726,f8420,2012,703
380011727,f8420,2012,703
380011728,f8420,2012,703
380011729,f8420,2012,G96
380011730,f8420,2012,G96
380011731,f8420,2012,G96
380011732,f8420,2012,G96
380012031,f8422,2010,G96
380012032,f8422,2010,G96
380012033,f8422,2010,G96
380012034,f8422,2010,G96
380012035,f8422,2010,G96
380012036,f8422,2011,G96
380012037,f8422,2011,G96
380012038,f8422,2011,G96
380012039,f8422,2011,G96
380012052,f8422,2012,703
380012053,f8422,2012,703
380012054,f8422,2012,703
380012055,f8422,2012,703
380012305,f8423,2008,703
380012306,f8423,2008,703
380012307,f8423,2008,703
380012308,f8423,2008,703
380012309,f8423,2008,703
380012310,f8423,2008,703
380012311,f8423,2008,703
380012312,f8423,2008,703
380012313,f8423,2008,703
380012314,f8423,2008,703
380012315,f8423,2008,703
380012316,f8423,2008,703
380012327,f8423,2008,703
380012328,f8423,2008,703
380012329,f8423,2008,703
380012330,f8423,2008,703
380012336,f8423,2008,G96
380012337,f8423,2008,G96
380012338,f8423,2008,G96
380012342,f8423,2011,G96
380012343,f8423,2011,G96
380012344,f8423,2011,G96
380012345,f8423,2011,G96
380012346,f8423,2012,G96
380012347,f8423,2012,G96
380012348,f8423,2012,G96
380012349,f8423,2012,G96
380012477,f8424,2008,G96
380012478,f8424,2008,G96
380012479,f8424,2008,G96
380012480,f8424,2008,G96
380012489,f8424,2008,703
380012490,f8424,2008,703
380012491,f8424,2008,703
380012492,f8424,2008,703
380012496,f8424,2012,G96
380012497,f8424,2012,G96
380012498,f8424,2012,G96
380012499,f8424,2012,G96
380012925,f8426,2008,G96
380012926,f8426,2008,G96
380012927,f8426,2008,G96
380012928,f8426,2008,G96
380012929,f8426,2008,G96
380012930,f8426,2008,G96
380012931,f8426,2008,G96
380012932,f8426,2008,G96
380012933,f8426,2008,G96
380012934,f8426,2008,G96
380012935,f8426,2008,G96
380012939,f8426,2008,G96
380012940,f8426,2008,G96
380012941,f8426,2008,G96
380012942,f8426,2008,G96
380012950,f8426,2011,G96
380012951,f8426,2011,G96
380012952,f8426,2011,G96
380012953,f8426,2011,G96
380013142,f8427,2008,G96
380013143,f8427,2008,G96
380013144,f8427,2008,G96
380013145,f8427,2008,G96
380013149,f8427,2008,703
380013150,f8427,2008,703
380013151,f8427,2008,703
380013152,f8427,2008,703
380013166,f8427,2010,G96
380013167,f8427,2010,G96
380013168,f8427,2010,G96
380013169,f8427,2010,G96
380013170,f8427,2011,G96
380013171,f8427,2011,G96
380013172,f8427,2011,G96
380013173,f8427,2011,G96
380013174,f8427,2011,G96
380013175,f8427,2011,G96
380013176,f8427,2011,G96
380013177,f8427,2011,G96
380013362,f8428,2008,703
380013363,f8428,2008,703
380013364,f8428,2008,703
380013365,f8428,2008,703
380013375,f8428,2008,G96
380013376,f8428,2008,G96
380013377,f8428,2008,G96
380013378,f8428,2008,G96
380013379,f8428,2009,703
380013380,f8428,2009,703
380013381,f8428,2009,703
380013382,f8428,2009,703
380013714,f8429,2007,G96
380013715,f8429,2007,G96
380013716,f8429,2007,G96
380013735,f8429,2008,703
380013736,f8429,2008,703
380013737,f8429,2008,703
380013738,f8429,2008,703
380013938,f8430,2008,G96
380013939,f8430,2008,G96
380013940,f8430,2008,G96
380013941,f8430,2008,G96
380013942,f8430,2008,G96
380013943,f8430,2008,G96
380013944,f8430,2008,G96
380013945,f8430,2008,G96
380013946,f8430,2008,G96
380013947,f8430,2008,G96
380013948,f8430,2008,G96
380013949,f8430,2008,G96
380013950,f8430,2009,G96
380013951,f8430,2009,G96
380013952,f8430,2009,G96
380013953,f8430,2009,G96
380013954,f8430,2009,G96
380013955,f8430,2009,G96
380013956,f8430,2009,G96
380013957,f8430,2011,G96
380013958,f8430,2011,G96
380013959,f8430,2011,G96
380013960,f8430,2011,G96
380014122,f8431,2008,G96
380014123,f8431,2008,G96
380014124,f8431,2008,G96
380014125,f8431,2008,G96
380014126,f8431,2008,G96
380014127,f8431,2008,G96
380014128,f8431,2008,G96
380014129,f8431,2011,G96
380014130,f8431,2011,G96
380014131,f8431,2011,G96
380014132,f8431,2011,G96
380014133,f8431,2011,703
380014134,f8431,2011,703
380014135,f8431,2011,703
380014136,f8431,2011,703
380014137,f8431,2011,G96
380014138,f8431,2011,G96
380014139,f8431,2011,G96
380014140,f8431,2011,G96
380014341,f8432,2008,703
380014342,f8432,2008,703
380014343,f8432,2008,703
380014344,f8432,2008,703
380014354,f8432,2008,703
380014355,f8432,2008,703
380014356,f8432,2008,703
380014357,f8432,2008,703
380014361,f8432,2008,703
380014362,f8432,2008,703
380014363,f8432,2008,703
380014364,f8432,2008,703
380014582,f8433,2005,G96
380014583,f8433,2005,G96
380014584,f8433,2005,G96
380014585,f8433,2005,G96
380014586,f8433,2007,G96
380014587,f8433,2007,G96
380014588,f8433,2007,G96
380014589,f8433,2007,G96
380014601,f8433,2008,G96
380014602,f8433,2008,G96
380014603,f8433,2008,G96
380014604,f8433,2008,G96
380014612,f8433,2011,703
380014613,f8433,2011,703
380014614,f8433,2011,703
380014615,f8433,2011,703
380014616,f8433,2011,G96
380014617,f8433,2011,G96
380014618,f8433,2011,G96
380014619,f8433,2011,G96
380014620,f8433,2012,G96
380014621,f8433,2012,G96
380014622,f8433,2012,G96
380014623,f8433,2012,G96
380014624,f8433,2012,G96
380014625,f8433,2012,G96
380014629,f8433,2012,703
380014630,f8433,2012,703
380014631,f8433,2012,703
380014632,f8433,2012,703
380014816,f8434,2009,G96
380014817,f8434,2009,G96
380014818,f8434,2009,G96
380014819,f8434,2009,G96
380014959,f8435,2008,G96
380014960,f8435,2008,G96
380014961,f8435,2008,G96
380014962,f8435,2008,G96
380015128,f8436,2007,G96
380015129,f8436,2007,G96
380015130,f8436,2007,G96
380015131,f8436,2007,G96
380015135,f8436,2008,G96
380015136,f8436,2008,G96
380015137,f8436,2008,G96
380015138,f8436,2008,G96
380015148,f8436,2008,G96
380015149,f8436,2008,G96
380015150,f8436,2008,G96
380015151,f8436,2008,G96
380015152,f8436,2012,G96
380015153,f8436,2012,G96
380015154,f8436,2012,G96
380015155,f8436,2012,G96
380015233,f8437,2008,703
380015234,f8437,2008,703
380015235,f8437,2008,703
380015236,f8437,2008,703
380015243,f8437,2008,G96
380015244,f8437,2008,G96
380015245,f8437,2008,G96
380015246,f8437,2008,G96
380015690,f8438,2007,G96
380015691,f8438,2007,G96
380015692,f8438,2007,G96
380015693,f8438,2007,G96
380015702,f8438,2008,703
380015703,f8438,2008,703
380015704,f8438,2008,703
380015705,f8438,2008,703
380015706,f8438,2008,703
380015707,f8438,2008,703
380015708,f8438,2008,703
380015709,f8438,2008,703
380015710,f8438,2008,G96
380015711,f8438,2008,G96
380015712,f8438,2008,G96
380015713,f8438,2008,G96
380015963,f8439,2008,703
380015964,f8439,2008,703
380015965,f8439,2008,703
380015966,f8439,2008,703
380015968,f8439,2008,703
380015969,f8439,2008,703
380015971,f8439,2008,703
380015972,f8439,2008,703
380016023,f8439,2008,703
380016024,f8439,2008,703
380016025,f8439,2008,703
380016026,f8439,2008,703
380016031,f8439,2008,G96
380016032,f8439,2008,G96
380016033,f8439,2008,G96
380016034,f8439,2008,G96
380016035,f8439,2011,G96
380016036,f8439,2011,G96
380016037,f8439,2011,G96
380016038,f8439,2011,G96
380016359,f8440,2011,G96
380016360,f8440,2011,G96
380016361,f8440,2011,G96
380016362,f8440,2011,G96
380016363,f8440,2011,G96
380016364,f8440,2011,G96
380016365,f8440,2011,G96
380016366,f8440,2011,G96
380016577,f8441,2008,G96
380016578,f8441,2008,G96
380016579,f8441,2008,G96
380016580,f8441,2008,G96
380016581,f8441,2008,G96
380016582,f8441,2008,G96
380016583,f8441,2008,G96
380016584,f8441,2008,G96
380016585,f8441,2008,G96
380016586,f8441,2008,G96
380016587,f8441,2008,G96
380016588,f8441,2008,G96
380016589,f8441,2008,G96
380016590,f8441,2008,G96
380016591,f8441,2008,G96
380016592,f8441,2008,G96
380016703,f8442,2008,703
380016704,f8442,2008,703
380016705,f8442,2008,703
380016706,f8442,2008,703
380016712,f8442,2008,703
380016713,f8442,2008,703
380016714,f8442,2008,703
380016715,f8442,2008,703
