,packed_number,year,obs
424004402,~0I3A,2007,G96
424004403,~0I3A,2007,G96
424004468,~0I3B,2007,G96
424004469,~0I3B,2007,G96
424004470,~0I3B,2007,G96
424004471,~0I3B,2007,G96
424004546,~0I3C,2009,G96
424004547,~0I3C,2009,G96
424004548,~0I3C,2009,G96
424004549,~0I3C,2009,G96
424004550,~0I3C,2009,G96
424004551,~0I3C,2009,G96
424004552,~0I3C,2009,G96
424004553,~0I3C,2009,G96
424004560,~0I3C,2011,G96
424004561,~0I3C,2011,G96
424004562,~0I3C,2011,G96
424004563,~0I3C,2011,G96
424004702,~0I3D,2009,G96
424004703,~0I3D,2009,G96
424004704,~0I3D,2009,G96
424004705,~0I3D,2009,G96
424004968,~0I3G,2010,G96
424004969,~0I3G,2010,G96
424004970,~0I3G,2010,G96
424004971,~0I3G,2010,G96
424004972,~0I3G,2010,G96
424004973,~0I3G,2010,G96
424004974,~0I3G,2010,G96
424004975,~0I3G,2010,G96
424004976,~0I3G,2010,G96
424004977,~0I3G,2010,G96
424004978,~0I3G,2010,G96
424004979,~0I3G,2010,G96
424004980,~0I3G,2011,G96
424004981,~0I3G,2011,G96
424004982,~0I3G,2011,G96
424004983,~0I3G,2011,G96
424004984,~0I3G,2012,G96
424004985,~0I3G,2012,G96
424004986,~0I3G,2012,G96
424004987,~0I3G,2012,G96
424005129,~0I3H,2006,G96
424005130,~0I3H,2006,G96
424005131,~0I3H,2006,G96
424005132,~0I3H,2006,G96
424005133,~0I3H,2006,G96
424005134,~0I3H,2006,G96
424005135,~0I3H,2006,G96
424005136,~0I3H,2006,G96
424005137,~0I3H,2010,G96
424005138,~0I3H,2010,G96
424005139,~0I3H,2010,G96
424005140,~0I3H,2010,G96
424005209,~0I3I,2008,G96
424005210,~0I3I,2008,G96
424005211,~0I3I,2008,G96
424005212,~0I3I,2008,G96
424005213,~0I3I,2009,G96
424005214,~0I3I,2009,G96
424005215,~0I3I,2009,G96
424005216,~0I3I,2009,G96
424005217,~0I3I,2009,G96
424005218,~0I3I,2009,G96
424005219,~0I3I,2009,G96
424005223,~0I3I,2011,G96
424005224,~0I3I,2011,G96
424005225,~0I3I,2011,G96
424005226,~0I3I,2011,G96
424005227,~0I3I,2011,G96
424005228,~0I3I,2011,G96
424005229,~0I3I,2011,G96
424005230,~0I3I,2011,G96
424005231,~0I3I,2011,G96
424005232,~0I3I,2011,G96
424005233,~0I3I,2011,G96
424005234,~0I3I,2011,G96
424005451,~0I3K,2009,G96
424005452,~0I3K,2009,G96
424005453,~0I3K,2009,G96
424005561,~0I3L,2009,G96
424005562,~0I3L,2009,G96
424005563,~0I3L,2009,G96
424005564,~0I3L,2009,G96
424005684,~0I3M,2011,G96
424005685,~0I3M,2011,G96
424005686,~0I3M,2011,G96
424005687,~0I3M,2011,G96
424005760,~0I3N,2009,G96
424005761,~0I3N,2009,G96
424005762,~0I3N,2009,G96
424005763,~0I3N,2009,G96
424005764,~0I3N,2012,G96
424005765,~0I3N,2012,G96
424005766,~0I3N,2012,G96
424005767,~0I3N,2012,G96
424005854,~0I3O,2007,G96
424005855,~0I3O,2007,G96
424005856,~0I3O,2007,G96
424005857,~0I3O,2007,G96
424005858,~0I3O,2007,G96
424005859,~0I3O,2007,G96
424005860,~0I3O,2007,G96
424005861,~0I3O,2007,G96
424005913,~0I3P,2009,G96
424005914,~0I3P,2009,G96
424005915,~0I3P,2009,G96
424005916,~0I3P,2009,G96
424005920,~0I3P,2011,G96
424005921,~0I3P,2011,G96
424005922,~0I3P,2011,G96
424005923,~0I3P,2011,G96
424005978,~0I3Q,2010,G96
424005979,~0I3Q,2010,G96
424005980,~0I3Q,2010,G96
424005981,~0I3Q,2010,G96
424005982,~0I3Q,2011,G96
424005983,~0I3Q,2011,G96
424005984,~0I3Q,2011,G96
424005985,~0I3Q,2011,G96
424006067,~0I3R,2010,G96
424006068,~0I3R,2010,G96
424006069,~0I3R,2010,G96
424006070,~0I3R,2010,G96
424006486,~0I3V,2008,G96
424006487,~0I3V,2008,G96
424006488,~0I3V,2008,G96
424006489,~0I3V,2008,G96
424006490,~0I3V,2011,G96
424006491,~0I3V,2011,G96
424006492,~0I3V,2011,G96
424006493,~0I3V,2011,G96
424006606,~0I3W,2008,G96
424006607,~0I3W,2008,G96
424006608,~0I3W,2008,G96
424006609,~0I3W,2008,G96
424006610,~0I3W,2011,G96
424006611,~0I3W,2011,G96
424006612,~0I3W,2011,G96
424006613,~0I3W,2011,G96
424006722,~0I3X,2008,G96
424006723,~0I3X,2008,G96
424006724,~0I3X,2008,G96
424006725,~0I3X,2008,G96
424006729,~0I3X,2010,G96
424006730,~0I3X,2010,G96
424006731,~0I3X,2010,G96
424006732,~0I3X,2010,G96
424006799,~0I3Y,2006,G96
424006800,~0I3Y,2006,G96
424006801,~0I3Y,2006,G96
424006802,~0I3Y,2006,G96
424006803,~0I3Y,2008,G96
424006804,~0I3Y,2008,G96
424006805,~0I3Y,2008,G96
424006806,~0I3Y,2008,G96
424006810,~0I3Y,2011,G96
424006811,~0I3Y,2011,G96
424006812,~0I3Y,2011,G96
424006898,~0I3Z,2008,G96
424006899,~0I3Z,2008,G96
424006900,~0I3Z,2008,G96
424006901,~0I3Z,2008,G96
424006902,~0I3Z,2010,G96
424006903,~0I3Z,2010,G96
424006904,~0I3Z,2010,G96
424006905,~0I3Z,2010,G96
424007143,~0I3c,2006,G96
424007144,~0I3c,2006,G96
424007145,~0I3c,2006,G96
424007146,~0I3c,2006,G96
424007147,~0I3c,2010,G96
424007148,~0I3c,2010,G96
424007149,~0I3c,2010,G96
424007150,~0I3c,2010,G96
424007151,~0I3c,2010,G96
424007152,~0I3c,2010,G96
424007153,~0I3c,2010,G96
424007154,~0I3c,2010,G96
424007155,~0I3c,2010,G96
424007156,~0I3c,2010,G96
424007157,~0I3c,2010,G96
424007158,~0I3c,2010,G96
424007417,~0I3f,2007,703
424007418,~0I3f,2007,703
424007419,~0I3f,2007,703
424007420,~0I3f,2007,703
424007421,~0I3f,2008,703
424007422,~0I3f,2008,703
424007423,~0I3f,2008,703
424007424,~0I3f,2008,703
424007611,~0I3g,2007,G96
424007612,~0I3g,2007,G96
424007613,~0I3g,2007,G96
424007614,~0I3g,2007,G96
424007696,~0I3h,2007,G96
424007697,~0I3h,2007,G96
424007698,~0I3h,2007,G96
424007699,~0I3h,2007,G96
424007700,~0I3h,2009,G96
424007701,~0I3h,2009,G96
424007702,~0I3h,2009,G96
424007703,~0I3h,2009,G96
424007774,~0I3i,2010,G96
424007775,~0I3i,2010,G96
424007776,~0I3i,2010,G96
424007777,~0I3i,2010,G96
424007778,~0I3i,2010,G96
424007779,~0I3i,2010,G96
424007780,~0I3i,2010,G96
424007781,~0I3i,2010,G96
424007782,~0I3i,2010,G96
424007783,~0I3i,2010,G96
424007784,~0I3i,2010,G96
424007785,~0I3i,2010,G96
424007885,~0I3j,2012,G96
424007886,~0I3j,2012,G96
424007887,~0I3j,2012,G96
424007888,~0I3j,2012,G96
424007990,~0I3k,2010,G96
424007991,~0I3k,2010,G96
424007992,~0I3k,2010,G96
424007993,~0I3k,2010,G96
424008088,~0I3l,2005,G96
424008089,~0I3l,2005,G96
424008090,~0I3l,2005,G96
424008091,~0I3l,2005,G96
424008092,~0I3l,2005,G96
424008093,~0I3l,2005,G96
424008094,~0I3l,2005,G96
424008095,~0I3l,2005,G96
424008096,~0I3l,2010,G96
424008097,~0I3l,2010,G96
424008098,~0I3l,2010,G96
424008099,~0I3l,2010,G96
424008100,~0I3l,2010,G96
424008101,~0I3l,2010,G96
424008102,~0I3l,2010,G96
424008103,~0I3l,2010,G96
424008104,~0I3l,2012,G96
424008105,~0I3l,2012,G96
424008106,~0I3l,2012,G96
424008107,~0I3l,2012,G96
424008108,~0I3l,2012,G96
424008109,~0I3l,2012,G96
424008110,~0I3l,2012,G96
424008111,~0I3l,2012,G96
424008235,~0I3m,2010,G96
424008236,~0I3m,2010,G96
424008237,~0I3m,2010,G96
424008238,~0I3m,2010,G96
424008239,~0I3m,2010,G96
424008240,~0I3m,2010,G96
424008241,~0I3m,2010,G96
424008245,~0I3m,2011,G96
424008246,~0I3m,2011,G96
424008247,~0I3m,2011,G96
424008248,~0I3m,2011,G96
424008659,~0I3q,2010,G96
424008660,~0I3q,2010,G96
424008661,~0I3q,2010,G96
424008662,~0I3q,2010,G96
424008663,~0I3q,2010,G96
424008664,~0I3q,2010,G96
424008665,~0I3q,2010,G96
424008666,~0I3q,2010,G96
424008835,~0I3r,2007,G96
424008836,~0I3r,2007,G96
424008837,~0I3r,2007,G96
424008838,~0I3r,2007,G96
424008900,~0I3s,2008,G96
424008901,~0I3s,2008,G96
424008902,~0I3s,2008,G96
424008903,~0I3s,2008,G96
424008904,~0I3s,2010,G96
424008905,~0I3s,2010,G96
424008906,~0I3s,2010,G96
424008907,~0I3s,2010,G96
424008908,~0I3s,2010,G96
424008909,~0I3s,2010,G96
424008910,~0I3s,2010,G96
424008911,~0I3s,2010,G96
424009118,~0I3u,2007,G96
424009119,~0I3u,2007,G96
424009120,~0I3u,2007,G96
424009121,~0I3u,2007,G96
424009125,~0I3u,2007,G96
424009126,~0I3u,2007,G96
424009127,~0I3u,2007,G96
424009128,~0I3u,2007,G96
424009218,~0I3v,2009,G96
424009219,~0I3v,2009,G96
424009220,~0I3v,2009,G96
424009221,~0I3v,2009,G96
424009222,~0I3v,2009,G96
424009223,~0I3v,2009,G96
424009224,~0I3v,2009,G96
424009225,~0I3v,2009,G96
424009226,~0I3v,2010,G96
424009227,~0I3v,2010,G96
424009228,~0I3v,2010,G96
424009229,~0I3v,2010,G96
424009447,~0I3x,2011,G96
424009448,~0I3x,2011,G96
424009449,~0I3x,2011,G96
424009450,~0I3x,2011,G96
424009547,~0I3y,2010,G96
424009548,~0I3y,2010,G96
424009549,~0I3y,2010,G96
424009550,~0I3y,2010,G96
424009646,~0I3z,2006,G96
424009647,~0I3z,2006,G96
424009648,~0I3z,2006,G96
424009649,~0I3z,2006,G96
424009650,~0I3z,2011,G96
424009651,~0I3z,2011,G96
424009652,~0I3z,2011,G96
424009930,~0I42,2009,G96
424009931,~0I42,2009,G96
424009932,~0I42,2009,G96
424009933,~0I42,2009,G96
424010009,~0I43,2008,G96
424010010,~0I43,2008,G96
424010011,~0I43,2008,G96
424010012,~0I43,2008,G96
424010028,~0I43,2012,G96
424010029,~0I43,2012,G96
424010030,~0I43,2012,G96
424010031,~0I43,2012,G96
424010149,~0I44,2007,G96
424010150,~0I44,2007,G96
424010151,~0I44,2007,G96
424010152,~0I44,2007,G96
424010153,~0I44,2007,G96
424010154,~0I44,2007,G96
424010155,~0I44,2007,G96
424010156,~0I44,2007,G96
424010288,~0I46,2010,G96
424010289,~0I46,2010,G96
424010290,~0I46,2010,G96
424010291,~0I46,2010,G96
424010292,~0I46,2011,G96
424010293,~0I46,2011,G96
424010294,~0I46,2011,G96
424010295,~0I46,2011,G96
424010370,~0I47,2006,G96
424010371,~0I47,2006,G96
424010372,~0I47,2006,G96
424010373,~0I47,2006,G96
424010377,~0I47,2010,703
424010378,~0I47,2010,703
424010379,~0I47,2010,703
424010380,~0I47,2010,703
424010484,~0I48,2007,G96
424010485,~0I48,2007,G96
424010486,~0I48,2007,G96
424010487,~0I48,2007,G96
424010491,~0I48,2009,G96
424010492,~0I48,2009,G96
424010493,~0I48,2009,G96
424010494,~0I48,2009,G96
424010675,~0I4A,2009,G96
424010676,~0I4A,2009,G96
424010677,~0I4A,2009,G96
424010678,~0I4A,2009,G96
424010754,~0I4B,2010,G96
424010755,~0I4B,2010,G96
424010756,~0I4B,2010,G96
424010757,~0I4B,2010,G96
424010758,~0I4B,2010,G96
424010759,~0I4B,2010,G96
424010760,~0I4B,2010,G96
424010761,~0I4B,2010,G96
424010847,~0I4C,2006,G96
424010848,~0I4C,2006,G96
424010849,~0I4C,2006,G96
424010850,~0I4C,2006,G96
424011069,~0I4E,2009,G96
424011070,~0I4E,2009,G96
424011071,~0I4E,2009,G96
424011072,~0I4E,2009,G96
424011287,~0I4G,2009,G96
424011288,~0I4G,2009,G96
424011289,~0I4G,2009,G96
424011290,~0I4G,2009,G96
424011446,~0I4I,2008,G96
424011447,~0I4I,2008,G96
424011448,~0I4I,2008,G96
424011449,~0I4I,2008,G96
424011450,~0I4I,2010,G96
424011451,~0I4I,2010,G96
424011452,~0I4I,2010,G96
424011453,~0I4I,2010,G96
424011549,~0I4J,2007,G96
424011550,~0I4J,2007,G96
424011551,~0I4J,2007,G96
424011552,~0I4J,2007,G96
424011553,~0I4J,2009,G96
424011554,~0I4J,2009,G96
424011555,~0I4J,2009,G96
424011556,~0I4J,2009,G96
424011557,~0I4J,2011,G96
424011558,~0I4J,2011,G96
424011559,~0I4J,2011,G96
424011560,~0I4J,2011,G96
424011644,~0I4K,2009,G96
424011645,~0I4K,2009,G96
424011646,~0I4K,2009,G96
424011647,~0I4K,2009,G96
424011648,~0I4K,2009,G96
424011649,~0I4K,2009,G96
424011650,~0I4K,2009,G96
424011651,~0I4K,2009,G96
424011832,~0I4M,2010,G96
424011833,~0I4M,2010,G96
424011834,~0I4M,2010,G96
424011835,~0I4M,2010,G96
424011953,~0I4N,2010,G96
424011954,~0I4N,2010,G96
424011955,~0I4N,2010,G96
424011956,~0I4N,2010,G96
424011957,~0I4N,2012,G96
424011958,~0I4N,2012,G96
424011959,~0I4N,2012,G96
424012005,~0I4O,2009,G96
424012006,~0I4O,2009,G96
424012007,~0I4O,2009,G96
424012008,~0I4O,2009,G96
424013063,~0I4a,2012,G96
424013064,~0I4a,2012,G96
424013065,~0I4a,2012,G96
424013066,~0I4a,2012,G96
424013144,~0I4b,2009,G96
424013145,~0I4b,2009,G96
424013146,~0I4b,2009,G96
424013147,~0I4b,2009,G96
424013148,~0I4b,2010,G96
424013149,~0I4b,2010,G96
424013150,~0I4b,2010,G96
424013151,~0I4b,2010,G96
424013235,~0I4c,2009,G96
424013236,~0I4c,2009,G96
424013237,~0I4c,2009,G96
424013238,~0I4c,2009,G96
424013239,~0I4c,2010,G96
424013240,~0I4c,2010,G96
424013241,~0I4c,2010,G96
424013242,~0I4c,2010,G96
424013405,~0I4e,2007,G96
424013406,~0I4e,2007,G96
424013407,~0I4e,2007,G96
424013408,~0I4e,2007,G96
424013615,~0I4g,2009,G96
424013616,~0I4g,2009,G96
424013617,~0I4g,2009,G96
424013618,~0I4g,2009,G96
424013619,~0I4g,2010,G96
424013620,~0I4g,2010,G96
424013621,~0I4g,2010,G96
424013622,~0I4g,2010,G96
424013668,~0I4h,2006,G96
424013669,~0I4h,2006,G96
424013670,~0I4h,2006,G96
424013671,~0I4h,2006,G96
424013672,~0I4h,2010,G96
424013673,~0I4h,2010,G96
424013674,~0I4h,2010,G96
424013675,~0I4h,2010,G96
424013775,~0I4i,2011,G96
424013776,~0I4i,2011,G96
424013777,~0I4i,2011,G96
424013778,~0I4i,2011,G96
424013926,~0I4k,2010,G96
424013927,~0I4k,2010,G96
424013928,~0I4k,2010,G96
424013929,~0I4k,2010,G96
424014012,~0I4l,2012,G96
424014013,~0I4l,2012,G96
424014014,~0I4l,2012,G96
424014015,~0I4l,2012,G96
424014200,~0I4n,2012,G96
424014201,~0I4n,2012,G96
424014202,~0I4n,2012,G96
424014203,~0I4n,2012,G96
424014333,~0I4p,2009,G96
424014334,~0I4p,2009,G96
424014335,~0I4p,2009,G96
424014336,~0I4p,2009,G96
424014459,~0I4r,2007,G96
424014460,~0I4r,2007,G96
424014461,~0I4r,2007,G96
424014462,~0I4r,2007,G96
424014463,~0I4r,2009,G96
424014464,~0I4r,2009,G96
424014465,~0I4r,2009,G96
424014466,~0I4r,2009,G96
424014522,~0I4s,2012,G96
424014523,~0I4s,2012,G96
424014524,~0I4s,2012,G96
424014525,~0I4s,2012,G96
424014577,~0I4t,2007,G96
424014578,~0I4t,2007,G96
424014579,~0I4t,2007,G96
424014580,~0I4t,2007,G96
424014581,~0I4t,2007,G96
424014582,~0I4t,2007,G96
424014583,~0I4t,2007,G96
424014584,~0I4t,2007,G96
424014585,~0I4t,2009,G96
424014586,~0I4t,2009,G96
424014587,~0I4t,2009,G96
424014588,~0I4t,2009,G96
424014589,~0I4t,2012,G96
424014590,~0I4t,2012,G96
424014591,~0I4t,2012,G96
424014592,~0I4t,2012,G96
424014744,~0I4v,2010,G96
424014745,~0I4v,2010,G96
424014746,~0I4v,2010,G96
424014747,~0I4v,2010,G96
424014831,~0I4w,2011,G96
424014832,~0I4w,2011,G96
424014833,~0I4w,2011,G96
424014834,~0I4w,2011,G96
424014902,~0I4x,2006,G96
424014903,~0I4x,2006,G96
424014904,~0I4x,2006,G96
424014905,~0I4x,2006,G96
424014974,~0I4y,2010,G96
424014975,~0I4y,2010,G96
424014976,~0I4y,2010,G96
424014977,~0I4y,2010,G96
424015036,~0I4z,2005,G96
424015037,~0I4z,2005,G96
424015038,~0I4z,2005,G96
424015039,~0I4z,2005,G96
424015040,~0I4z,2007,G96
424015041,~0I4z,2007,G96
424015042,~0I4z,2007,G96
424015043,~0I4z,2007,G96
424015190,~0I51,2010,G96
424015191,~0I51,2010,G96
424015192,~0I51,2010,G96
424015193,~0I51,2010,G96
424015253,~0I52,2008,G96
424015254,~0I52,2008,G96
424015255,~0I52,2008,G96
424015256,~0I52,2008,G96
424015257,~0I52,2009,G96
424015258,~0I52,2009,G96
424015259,~0I52,2009,G96
424015260,~0I52,2009,G96
424015377,~0I54,2011,G96
424015378,~0I54,2011,G96
424015379,~0I54,2011,G96
424015380,~0I54,2011,G96
424015440,~0I55,2012,G96
424015441,~0I55,2012,G96
424015442,~0I55,2012,G96
424015443,~0I55,2012,G96
424015817,~0I58,2007,G96
424015818,~0I58,2007,G96
424015819,~0I58,2007,G96
424015820,~0I58,2007,G96
424015830,~0I58,2012,G96
424015831,~0I58,2012,G96
424015832,~0I58,2012,G96
424015833,~0I58,2012,G96
424015945,~0I59,2007,G96
424015946,~0I59,2007,G96
424015947,~0I59,2007,G96
424015948,~0I59,2007,G96
424015952,~0I59,2007,G96
424015953,~0I59,2007,G96
424015954,~0I59,2007,G96
424015955,~0I59,2007,G96
424015956,~0I59,2008,G96
424015957,~0I59,2008,G96
424015958,~0I59,2008,G96
424015959,~0I59,2008,G96
424015963,~0I59,2012,G96
424015964,~0I59,2012,G96
424015965,~0I59,2012,G96
424015966,~0I59,2012,G96
424015967,~0I59,2012,G96
424015968,~0I59,2012,G96
424015969,~0I59,2012,G96
424015970,~0I59,2012,G96
424015971,~0I59,2012,G96
424015972,~0I59,2012,G96
424015973,~0I59,2012,G96
424015974,~0I59,2012,G96
424016095,~0I5A,2008,G96
424016096,~0I5A,2008,G96
424016097,~0I5A,2008,G96
424016098,~0I5A,2008,G96
424016254,~0I5B,2007,G96
424016255,~0I5B,2007,G96
424016256,~0I5B,2007,G96
424016257,~0I5B,2007,G96
424016258,~0I5B,2007,G96
424016259,~0I5B,2007,G96
424016260,~0I5B,2007,G96
424016261,~0I5B,2007,G96
424016262,~0I5B,2007,G96
424016263,~0I5B,2007,G96
424016264,~0I5B,2007,G96
424016265,~0I5B,2007,G96
424016441,~0I5D,2008,703
424016442,~0I5D,2008,703
424016443,~0I5D,2008,703
424016444,~0I5D,2008,703
424016445,~0I5D,2011,G96
424016446,~0I5D,2011,G96
424016447,~0I5D,2011,G96
424016448,~0I5D,2011,G96
424016449,~0I5D,2011,G96
424016450,~0I5D,2011,G96
424016451,~0I5D,2011,G96
424016452,~0I5D,2011,G96
424016453,~0I5D,2011,G96
424016454,~0I5D,2011,G96
424016455,~0I5D,2011,G96
424016456,~0I5D,2011,G96
424016457,~0I5D,2011,G96
424016458,~0I5D,2011,G96
424016459,~0I5D,2011,G96
424016460,~0I5D,2011,G96
424016581,~0I5E,2011,G96
424016582,~0I5E,2011,G96
424016583,~0I5E,2011,G96
424016584,~0I5E,2011,G96
424016585,~0I5E,2011,G96
424016586,~0I5E,2011,G96
424016587,~0I5E,2011,G96
424016588,~0I5E,2011,G96
424016738,~0I5G,2008,G96
424016739,~0I5G,2008,G96
424016740,~0I5G,2008,G96
424016859,~0I5H,2009,G96
424016860,~0I5H,2009,G96
424016861,~0I5H,2009,G96
424016862,~0I5H,2009,G96
424017104,~0I5K,2010,G96
424017105,~0I5K,2010,G96
424017106,~0I5K,2010,G96
424017107,~0I5K,2010,G96
424017108,~0I5K,2010,G96
424017109,~0I5K,2010,G96
424017110,~0I5K,2010,G96
424017111,~0I5K,2010,G96
424017279,~0I5L,2010,G96
424017280,~0I5L,2010,G96
424017281,~0I5L,2010,G96
424017282,~0I5L,2010,G96
424017349,~0I5M,2010,G96
424017350,~0I5M,2010,G96
424017351,~0I5M,2010,G96
