,packed_number,year,obs
246001921,C2391,2008,G96
246001922,C2391,2008,G96
246001923,C2391,2008,G96
246001924,C2391,2008,G96
246001937,C2391,2009,G96
246001938,C2391,2009,G96
246001939,C2391,2009,G96
246001940,C2391,2009,G96
246001952,C2391,2012,703
246001953,C2391,2012,703
246001954,C2391,2012,703
246001955,C2391,2012,703
246001970,C2391,2012,G96
246001971,C2391,2012,G96
246001972,C2391,2012,G96
246001973,C2391,2012,G96
246001974,C2391,2012,G96
246001975,C2391,2012,G96
246001976,C2391,2012,G96
246001977,C2391,2012,G96
246001978,C2391,2012,G96
246001979,C2391,2012,G96
246001980,C2391,2012,G96
246001981,C2391,2012,G96
246001982,C2391,2012,G96
246001983,C2391,2012,G96
246001984,C2391,2012,G96
246001985,C2391,2012,G96
246002642,C2392,2006,G96
246002643,C2392,2006,G96
246002644,C2392,2006,G96
246002645,C2392,2006,G96
246002652,C2392,2006,G96
246002653,C2392,2006,G96
246002654,C2392,2006,G96
246002662,C2392,2006,703
246002663,C2392,2006,703
246002664,C2392,2006,703
246002665,C2392,2006,703
246002666,C2392,2006,G96
246002667,C2392,2006,G96
246002668,C2392,2006,G96
246002669,C2392,2006,G96
246002670,C2392,2006,G96
246002671,C2392,2006,G96
246002672,C2392,2006,G96
246002673,C2392,2006,G96
246002674,C2392,2006,G96
246002675,C2392,2006,G96
246002676,C2392,2006,G96
246002677,C2392,2006,G96
246002678,C2392,2006,G96
246002679,C2392,2006,G96
246002680,C2392,2006,G96
246002681,C2392,2006,G96
246002682,C2392,2008,G96
246002683,C2392,2008,G96
246002684,C2392,2008,G96
246002685,C2392,2008,G96
246002706,C2392,2008,703
246002707,C2392,2008,703
246002708,C2392,2008,703
246002712,C2392,2008,G96
246002713,C2392,2008,G96
246002714,C2392,2008,G96
246002715,C2392,2008,G96
246002725,C2392,2008,703
246002726,C2392,2008,703
246002727,C2392,2008,703
246002728,C2392,2008,703
246002734,C2392,2008,703
246002735,C2392,2008,703
246002736,C2392,2008,703
246002737,C2392,2008,703
246002764,C2392,2010,703
246002765,C2392,2010,703
246002766,C2392,2010,703
246002767,C2392,2010,703
246002771,C2392,2010,G96
246002772,C2392,2010,G96
246002773,C2392,2010,G96
246002774,C2392,2010,G96
246003589,C2393,2005,703
246003590,C2393,2005,703
246003591,C2393,2005,703
246003592,C2393,2005,703
246003593,C2393,2005,703
246003594,C2393,2005,703
246003595,C2393,2005,703
246003596,C2393,2005,703
246003597,C2393,2005,703
246003598,C2393,2005,703
246003599,C2393,2005,703
246003600,C2393,2005,703
246003601,C2393,2005,703
246003602,C2393,2005,703
246003603,C2393,2005,703
246003604,C2393,2005,703
246003608,C2393,2005,703
246003609,C2393,2005,703
246003610,C2393,2005,703
246003611,C2393,2005,703
246003612,C2393,2005,703
246003613,C2393,2005,703
246003614,C2393,2005,703
246003615,C2393,2005,703
246003619,C2393,2005,703
246003620,C2393,2005,703
246003621,C2393,2005,703
246003622,C2393,2005,703
246003630,C2393,2006,703
246003631,C2393,2006,703
246003632,C2393,2006,703
246003633,C2393,2006,703
246003634,C2393,2006,703
246003635,C2393,2006,703
246003636,C2393,2006,703
246003637,C2393,2007,G96
246003638,C2393,2007,G96
246003639,C2393,2007,G96
246003640,C2393,2007,G96
246003644,C2393,2007,G96
246003645,C2393,2007,G96
246003646,C2393,2007,G96
246003650,C2393,2008,G96
246003651,C2393,2008,G96
246003652,C2393,2008,G96
246003653,C2393,2008,G96
246003654,C2393,2008,G96
246003655,C2393,2008,G96
246003656,C2393,2008,G96
246003657,C2393,2008,G96
246003664,C2393,2009,703
246003665,C2393,2009,703
246003666,C2393,2009,703
246003667,C2393,2009,703
246003688,C2393,2009,703
246003689,C2393,2009,703
246003690,C2393,2009,703
246003691,C2393,2009,703
246003702,C2393,2009,703
246003703,C2393,2009,703
246003704,C2393,2009,703
246003705,C2393,2009,703
246003711,C2393,2009,G96
246003712,C2393,2009,G96
246003713,C2393,2009,G96
246003714,C2393,2009,G96
246003715,C2393,2009,G96
246003716,C2393,2009,G96
246003717,C2393,2009,G96
246003718,C2393,2009,G96
246003728,C2393,2009,703
246003730,C2393,2009,703
246003732,C2393,2009,703
246003733,C2393,2009,703
246003736,C2393,2009,703
246003737,C2393,2009,703
246003738,C2393,2009,703
246003739,C2393,2009,703
246003743,C2393,2011,703
246003744,C2393,2011,703
246003745,C2393,2011,703
246003746,C2393,2011,703
246003747,C2393,2011,703
246003748,C2393,2011,703
246003749,C2393,2011,703
246003750,C2393,2011,703
246003754,C2393,2011,703
246003755,C2393,2011,703
246003756,C2393,2011,703
246003757,C2393,2011,703
246003763,C2393,2011,703
246003764,C2393,2011,703
246003765,C2393,2011,703
246003766,C2393,2012,G96
246003767,C2393,2012,G96
246003768,C2393,2012,G96
246003769,C2393,2012,G96
246003775,C2393,2012,703
246003776,C2393,2012,703
246003777,C2393,2012,703
246003778,C2393,2012,703
246003793,C2393,2012,703
246003794,C2393,2012,703
246003795,C2393,2012,703
246003796,C2393,2012,703
246003797,C2393,2012,G96
246003798,C2393,2012,G96
246003799,C2393,2012,G96
246003800,C2393,2012,G96
246004659,C2394,2006,G96
246004660,C2394,2006,G96
246004661,C2394,2006,G96
246004662,C2394,2006,G96
246004663,C2394,2007,G96
246004664,C2394,2007,G96
246004665,C2394,2007,G96
246004666,C2394,2007,G96
246004667,C2394,2007,G96
246004668,C2394,2007,G96
246004669,C2394,2007,G96
246004670,C2394,2007,G96
246004678,C2394,2007,G96
246004679,C2394,2007,G96
246004680,C2394,2007,G96
246004681,C2394,2007,G96
246004682,C2394,2008,G96
246004683,C2394,2008,G96
246004684,C2394,2008,G96
246004685,C2394,2008,G96
246004698,C2394,2008,G96
246004699,C2394,2008,G96
246004700,C2394,2008,G96
246004701,C2394,2008,G96
246004705,C2394,2008,G96
246004706,C2394,2008,G96
246004707,C2394,2008,G96
246004708,C2394,2008,G96
246004709,C2394,2009,G96
246004710,C2394,2009,G96
246004711,C2394,2009,G96
246004712,C2394,2009,G96
246005265,C2395,2005,G96
246005266,C2395,2005,G96
246005267,C2395,2005,G96
246005268,C2395,2005,G96
246005269,C2395,2006,G96
246005270,C2395,2006,G96
246005271,C2395,2006,G96
246005272,C2395,2006,G96
246005273,C2395,2006,G96
246005274,C2395,2006,G96
246005275,C2395,2006,G96
246005276,C2395,2006,G96
246005292,C2395,2006,703
246005293,C2395,2006,703
246005294,C2395,2006,703
246005295,C2395,2006,703
246005300,C2395,2006,G96
246005301,C2395,2006,G96
246005302,C2395,2006,G96
246005303,C2395,2006,G96
246005318,C2395,2008,703
246005319,C2395,2008,703
246005320,C2395,2008,703
246005321,C2395,2008,703
246005322,C2395,2008,G96
246005323,C2395,2008,G96
246005324,C2395,2008,G96
246005325,C2395,2008,G96
246005337,C2395,2008,703
246005338,C2395,2008,703
246005339,C2395,2008,703
246005340,C2395,2008,703
246005345,C2395,2008,G96
246005346,C2395,2008,G96
246005347,C2395,2008,G96
246005348,C2395,2008,G96
246005352,C2395,2009,G96
246005353,C2395,2009,G96
246005354,C2395,2009,G96
246005355,C2395,2009,G96
246005356,C2395,2009,G96
246005357,C2395,2009,G96
246005358,C2395,2009,G96
246005359,C2395,2009,G96
246005373,C2395,2010,703
246005374,C2395,2010,703
246005375,C2395,2010,703
246005376,C2395,2010,703
246005377,C2395,2010,G96
246005378,C2395,2010,G96
246005379,C2395,2010,G96
246005380,C2395,2010,G96
246005381,C2395,2010,G96
246005382,C2395,2010,G96
246005383,C2395,2010,G96
246005384,C2395,2010,G96
246005385,C2395,2010,703
246005386,C2395,2010,703
246005387,C2395,2010,703
246005388,C2395,2010,703
246005392,C2395,2010,G96
246005393,C2395,2010,G96
246005394,C2395,2010,G96
246005395,C2395,2010,G96
246005396,C2395,2010,G96
246005397,C2395,2010,G96
246005398,C2395,2010,G96
246005399,C2395,2010,G96
246005400,C2395,2010,G96
246005401,C2395,2010,G96
246005402,C2395,2010,G96
246005403,C2395,2010,G96
246005404,C2395,2010,G96
246005405,C2395,2010,G96
246005406,C2395,2010,G96
246005407,C2395,2011,G96
246005408,C2395,2011,G96
246005409,C2395,2011,G96
246005410,C2395,2011,G96
246005435,C2395,2012,703
246005436,C2395,2012,703
246005437,C2395,2012,703
246005438,C2395,2012,703
246005442,C2395,2012,G96
246005443,C2395,2012,G96
246005444,C2395,2012,G96
246005445,C2395,2012,G96
246005446,C2395,2012,G96
246005447,C2395,2012,G96
246005448,C2395,2012,G96
246005449,C2395,2012,G96
246005452,C2395,2012,703
246005453,C2395,2012,703
246005454,C2395,2012,703
246005455,C2395,2012,703
246006081,C2396,2005,703
246006082,C2396,2005,703
246006083,C2396,2005,703
246006084,C2396,2005,703
246006095,C2396,2006,703
246006096,C2396,2006,703
246006097,C2396,2006,703
246006098,C2396,2006,703
246006107,C2396,2009,703
246006108,C2396,2009,703
246006109,C2396,2009,703
246006110,C2396,2009,703
246006116,C2396,2009,703
246006117,C2396,2009,703
246006118,C2396,2009,703
246006119,C2396,2009,703
246006120,C2396,2009,703
246006121,C2396,2009,703
246006122,C2396,2009,703
246006123,C2396,2009,703
246006129,C2396,2009,703
246006130,C2396,2009,703
246006131,C2396,2009,703
246006132,C2396,2009,703
246006133,C2396,2009,703
246006134,C2396,2009,703
246006135,C2396,2009,703
246006136,C2396,2009,703
246006145,C2396,2009,703
246006146,C2396,2009,703
246006147,C2396,2009,703
246006148,C2396,2009,703
246006149,C2396,2009,703
246006150,C2396,2009,703
246006151,C2396,2009,703
246006152,C2396,2009,703
246006153,C2396,2009,703
246006154,C2396,2009,703
246006155,C2396,2009,703
246006156,C2396,2009,703
246006157,C2396,2009,703
246006158,C2396,2009,703
246006159,C2396,2009,703
246006160,C2396,2009,703
246006182,C2396,2010,G96
246006183,C2396,2010,G96
246006184,C2396,2010,G96
246006185,C2396,2010,G96
246006186,C2396,2010,G96
246006187,C2396,2010,G96
246006188,C2396,2010,G96
246006189,C2396,2010,G96
246006212,C2396,2011,G96
246006213,C2396,2011,G96
246006214,C2396,2011,G96
246006215,C2396,2011,G96
246006220,C2396,2011,703
246006221,C2396,2011,703
246006222,C2396,2011,703
246006223,C2396,2011,703
246006228,C2396,2011,G96
246006229,C2396,2011,G96
246006230,C2396,2011,G96
246006231,C2396,2011,G96
246006248,C2396,2011,G96
246006249,C2396,2011,G96
246006250,C2396,2011,G96
246007116,C2397,2006,G96
246007117,C2397,2006,G96
246007118,C2397,2006,G96
246007119,C2397,2006,G96
246007120,C2397,2007,G96
246007121,C2397,2007,G96
246007122,C2397,2007,G96
246007123,C2397,2007,G96
246007124,C2397,2007,G96
246007125,C2397,2007,G96
246007126,C2397,2007,G96
246007127,C2397,2007,G96
246007128,C2397,2007,G96
246007129,C2397,2007,G96
246007130,C2397,2007,G96
246007131,C2397,2007,G96
246007143,C2397,2009,703
246007144,C2397,2009,703
246007145,C2397,2009,703
246007146,C2397,2009,703
246007153,C2397,2009,703
246007154,C2397,2009,703
246007155,C2397,2009,703
246007156,C2397,2009,703
246007157,C2397,2009,G96
246007158,C2397,2009,G96
246007159,C2397,2009,G96
246007160,C2397,2009,G96
246007175,C2397,2009,703
246007176,C2397,2009,703
246007177,C2397,2009,703
246007178,C2397,2009,703
246007179,C2397,2009,G96
246007180,C2397,2009,G96
246007181,C2397,2009,G96
246007182,C2397,2009,G96
246007183,C2397,2010,G96
246007184,C2397,2010,G96
246007185,C2397,2010,G96
246007186,C2397,2010,G96
246007199,C2397,2010,G96
246007200,C2397,2010,G96
246007201,C2397,2010,G96
246007202,C2397,2010,G96
246007203,C2397,2011,G96
246007204,C2397,2011,G96
246007205,C2397,2011,G96
246007206,C2397,2011,G96
246007207,C2397,2011,G96
246007208,C2397,2011,G96
246007209,C2397,2011,G96
246007210,C2397,2011,G96
246007211,C2397,2011,G96
246007212,C2397,2011,G96
246007213,C2397,2011,G96
246007214,C2397,2011,G96
246007219,C2397,2011,G96
246007220,C2397,2011,G96
246007221,C2397,2011,G96
246007222,C2397,2011,G96
246007223,C2397,2011,G96
246007224,C2397,2011,G96
246007225,C2397,2011,G96
246007226,C2397,2011,G96
246007227,C2397,2011,G96
246007228,C2397,2011,G96
246007229,C2397,2011,G96
246007230,C2397,2011,G96
246007231,C2397,2011,G96
246007232,C2397,2011,G96
246007233,C2397,2011,G96
246007247,C2397,2012,G96
246007248,C2397,2012,G96
246007249,C2397,2012,G96
246007250,C2397,2012,G96
246007251,C2397,2012,G96
246007252,C2397,2012,G96
246007253,C2397,2012,G96
246007254,C2397,2012,G96
246007863,C2398,2005,G96
246007864,C2398,2005,G96
246007865,C2398,2005,G96
246007866,C2398,2005,G96
246007892,C2398,2005,G96
246007893,C2398,2005,G96
246007894,C2398,2005,G96
246007895,C2398,2005,G96
246007896,C2398,2006,G96
246007897,C2398,2006,G96
246007898,C2398,2006,G96
246007900,C2398,2006,G96
246007903,C2398,2006,G96
246007904,C2398,2006,G96
246007905,C2398,2006,G96
246007906,C2398,2006,G96
246007907,C2398,2007,703
246007908,C2398,2007,703
246007909,C2398,2007,703
246007910,C2398,2007,703
246007911,C2398,2007,G96
246007912,C2398,2007,G96
246007913,C2398,2007,G96
246007914,C2398,2007,G96
246007915,C2398,2007,G96
246007916,C2398,2007,G96
246007917,C2398,2007,G96
246007918,C2398,2007,G96
246007919,C2398,2008,G96
246007920,C2398,2008,G96
246007921,C2398,2008,G96
246007922,C2398,2008,G96
246007942,C2398,2008,703
246007943,C2398,2008,703
246007944,C2398,2008,703
246007945,C2398,2008,703
246007958,C2398,2009,703
246007959,C2398,2009,703
246007960,C2398,2009,703
246007961,C2398,2009,703
246007967,C2398,2009,G96
246007968,C2398,2009,G96
246007969,C2398,2009,G96
246007970,C2398,2009,G96
246007987,C2398,2009,G96
246007988,C2398,2009,G96
246007989,C2398,2009,G96
246007990,C2398,2009,G96
246007991,C2398,2009,G96
246007992,C2398,2009,G96
246007993,C2398,2009,G96
246007994,C2398,2009,G96
246007995,C2398,2010,G96
246007996,C2398,2010,G96
246007997,C2398,2010,G96
246007998,C2398,2010,G96
246007999,C2398,2011,G96
246008000,C2398,2011,G96
246008001,C2398,2011,G96
246008002,C2398,2011,G96
246008009,C2398,2012,G96
246008010,C2398,2012,G96
246008011,C2398,2012,G96
246008012,C2398,2012,G96
246008882,C2399,2006,G96
246008883,C2399,2006,G96
246008884,C2399,2006,G96
246008885,C2399,2006,G96
246008889,C2399,2006,G96
246008890,C2399,2006,G96
246008891,C2399,2006,G96
246008892,C2399,2006,G96
246008907,C2399,2006,G96
246008908,C2399,2006,G96
246008909,C2399,2006,G96
246008910,C2399,2006,G96
246008914,C2399,2006,G96
246008915,C2399,2006,G96
246008916,C2399,2006,G96
246008917,C2399,2006,703
246008918,C2399,2006,G96
246008919,C2399,2006,703
246008920,C2399,2006,703
246008921,C2399,2006,G96
246008922,C2399,2006,G96
246008923,C2399,2006,G96
246008924,C2399,2006,G96
246008925,C2399,2009,G96
246008926,C2399,2009,G96
246008927,C2399,2009,G96
246008928,C2399,2009,G96
246008946,C2399,2010,G96
246008947,C2399,2010,G96
246008948,C2399,2010,G96
246008949,C2399,2010,G96
246008950,C2399,2010,G96
246008951,C2399,2010,G96
246008952,C2399,2010,G96
246008953,C2399,2010,G96
246009628,C2400,2005,G96
246009629,C2400,2005,G96
246009630,C2400,2005,G96
246009631,C2400,2005,G96
246009632,C2400,2005,703
246009633,C2400,2005,703
246009634,C2400,2005,703
246009635,C2400,2005,703
246009646,C2400,2005,703
246009647,C2400,2005,703
246009648,C2400,2005,703
246009649,C2400,2005,703
246009665,C2400,2005,703
246009666,C2400,2005,703
246009667,C2400,2005,703
246009668,C2400,2005,703
246009678,C2400,2005,703
246009679,C2400,2005,703
246009680,C2400,2005,703
246009681,C2400,2005,703
246009686,C2400,2005,G96
246009687,C2400,2005,G96
246009688,C2400,2005,G96
246009689,C2400,2005,G96
246009694,C2400,2005,G96
246009695,C2400,2005,G96
246009696,C2400,2005,G96
246009697,C2400,2005,G96
246009704,C2400,2006,G96
246009705,C2400,2006,G96
246009706,C2400,2006,G96
246009707,C2400,2006,G96
246009712,C2400,2007,703
246009713,C2400,2007,703
246009714,C2400,2007,703
246009715,C2400,2007,703
246009716,C2400,2007,G96
246009717,C2400,2007,G96
246009718,C2400,2007,G96
246009719,C2400,2007,G96
246009723,C2400,2007,G96
246009724,C2400,2007,G96
246009725,C2400,2007,G96
246009726,C2400,2007,G96
246009729,C2400,2007,G96
246009730,C2400,2007,G96
246009731,C2400,2008,G96
246009732,C2400,2008,G96
246009733,C2400,2008,G96
246009734,C2400,2008,G96
246009735,C2400,2008,G96
246009736,C2400,2008,G96
246009737,C2400,2008,G96
246009738,C2400,2008,G96
246009745,C2400,2008,G96
246009746,C2400,2008,G96
246009747,C2400,2008,G96
246009748,C2400,2008,G96
246009749,C2400,2008,G96
246009750,C2400,2008,G96
246009751,C2400,2008,G96
246009752,C2400,2008,G96
246009772,C2400,2008,703
246009773,C2400,2008,703
246009774,C2400,2008,703
246009775,C2400,2008,703
246009801,C2400,2009,703
246009802,C2400,2009,703
246009803,C2400,2009,703
246009804,C2400,2009,703
246009808,C2400,2009,703
246009809,C2400,2009,703
246009810,C2400,2009,703
246009811,C2400,2009,703
246009844,C2400,2010,G96
246009845,C2400,2010,G96
246009846,C2400,2010,G96
246009847,C2400,2010,G96
246009854,C2400,2010,703
246009855,C2400,2010,703
246009856,C2400,2010,703
246009857,C2400,2010,703
246009869,C2400,2010,703
246009870,C2400,2010,703
246009871,C2400,2010,703
246009872,C2400,2010,703
246009873,C2400,2011,G96
246009874,C2400,2011,G96
246009875,C2400,2011,G96
246009876,C2400,2011,G96
246009893,C2400,2012,703
246009894,C2400,2012,703
246009895,C2400,2012,703
246009896,C2400,2012,703
246009902,C2400,2012,703
246009903,C2400,2012,703
246009904,C2400,2012,703
246009905,C2400,2012,703
246009909,C2400,2012,G96
246009910,C2400,2012,G96
246009911,C2400,2012,G96
246009912,C2400,2012,G96
246009913,C2400,2012,G96
246009914,C2400,2012,G96
246009915,C2400,2012,G96
246009916,C2400,2012,G96
246009917,C2400,2012,G96
246009918,C2400,2012,G96
246009919,C2400,2012,G96
246009920,C2400,2012,G96
246010672,C2401,2005,G96
246010673,C2401,2005,G96
246010674,C2401,2005,G96
246010675,C2401,2005,G96
246010691,C2401,2006,G96
246010692,C2401,2006,G96
246010693,C2401,2006,G96
246010694,C2401,2006,G96
246010697,C2401,2008,703
246010698,C2401,2008,703
246010699,C2401,2008,703
246010700,C2401,2008,703
246010706,C2401,2008,G96
246010708,C2401,2008,G96
246010710,C2401,2008,G96
246010712,C2401,2008,703
246010713,C2401,2008,703
246010714,C2401,2008,703
246010715,C2401,2008,703
246010719,C2401,2009,G96
246010720,C2401,2009,G96
246010721,C2401,2009,G96
246010722,C2401,2009,G96
246010723,C2401,2010,G96
246010724,C2401,2010,G96
246010725,C2401,2010,G96
246010726,C2401,2010,G96
246010732,C2401,2010,G96
246010733,C2401,2010,G96
246010734,C2401,2010,G96
246010735,C2401,2010,G96
246010736,C2401,2010,G96
246010740,C2401,2010,G96
246010741,C2401,2010,G96
246010742,C2401,2010,G96
246010743,C2401,2010,G96
246010757,C2401,2012,703
246010758,C2401,2012,703
246010759,C2401,2012,703
246010760,C2401,2012,703
246010761,C2401,2012,G96
246010762,C2401,2012,G96
246010763,C2401,2012,G96
246010764,C2401,2012,G96
246011319,C2402,2005,703
246011320,C2402,2005,703
246011321,C2402,2005,703
246011322,C2402,2005,703
246011323,C2402,2005,703
246011324,C2402,2005,703
246011325,C2402,2005,703
246011326,C2402,2005,703
246011346,C2402,2006,G96
246011347,C2402,2006,G96
246011348,C2402,2006,G96
246011349,C2402,2006,G96
246011350,C2402,2007,G96
246011351,C2402,2007,G96
246011352,C2402,2007,G96
246011353,C2402,2007,G96
246011357,C2402,2007,703
246011358,C2402,2007,703
246011359,C2402,2007,703
246011360,C2402,2007,703
246011368,C2402,2007,G96
246011369,C2402,2007,G96
246011370,C2402,2007,G96
246011371,C2402,2007,G96
246011375,C2402,2007,G96
246011376,C2402,2007,G96
246011377,C2402,2007,G96
246011378,C2402,2007,G96
246011379,C2402,2007,G96
246011380,C2402,2007,G96
246011381,C2402,2007,G96
246011382,C2402,2007,G96
246011383,C2402,2007,G96
246011384,C2402,2007,G96
246011385,C2402,2007,G96
246011386,C2402,2007,G96
246011405,C2402,2008,G96
246011406,C2402,2008,G96
246011407,C2402,2008,G96
246011408,C2402,2008,G96
246011425,C2402,2009,703
246011426,C2402,2009,703
246011427,C2402,2009,703
246011428,C2402,2009,703
246011444,C2402,2009,703
246011445,C2402,2009,703
246011446,C2402,2009,703
246011447,C2402,2009,703
246011454,C2402,2009,703
246011455,C2402,2009,703
246011456,C2402,2009,703
246011457,C2402,2009,703
246011461,C2402,2009,703
246011462,C2402,2009,703
246011463,C2402,2009,703
246011464,C2402,2009,703
246011470,C2402,2009,703
246011471,C2402,2009,703
246011472,C2402,2009,703
246011473,C2402,2009,703
246011474,C2402,2009,G96
246011475,C2402,2009,G96
246011476,C2402,2009,G96
246011477,C2402,2009,G96
246011478,C2402,2009,703
246011479,C2402,2009,703
246011480,C2402,2009,703
246011481,C2402,2009,703
246011491,C2402,2009,703
246011492,C2402,2009,703
246011493,C2402,2009,703
246011494,C2402,2009,703
246011495,C2402,2009,703
246011496,C2402,2009,703
246011497,C2402,2009,703
246011498,C2402,2009,703
246011503,C2402,2011,703
246011504,C2402,2011,703
246011505,C2402,2011,703
246011506,C2402,2011,703
246011511,C2402,2011,G96
246011512,C2402,2011,G96
246011513,C2402,2011,G96
246011522,C2402,2011,703
246011523,C2402,2011,703
246011524,C2402,2011,703
246011525,C2402,2011,703
246011526,C2402,2011,703
246011527,C2402,2011,703
246011528,C2402,2011,703
246011529,C2402,2011,703
246011530,C2402,2011,703
246011531,C2402,2011,703
246011532,C2402,2011,703
246011533,C2402,2011,703
246011534,C2402,2011,703
246011535,C2402,2011,703
246011536,C2402,2011,703
246011537,C2402,2011,G96
246011538,C2402,2011,G96
246011539,C2402,2011,G96
246011540,C2402,2011,G96
246011547,C2402,2012,703
246011548,C2402,2012,703
246011549,C2402,2012,703
246011550,C2402,2012,703
246011551,C2402,2012,G96
246011552,C2402,2012,G96
246011553,C2402,2012,G96
246011554,C2402,2012,G96
246011555,C2402,2012,703
246011556,C2402,2012,703
246011557,C2402,2012,G96
246011558,C2402,2012,703
246011559,C2402,2012,G96
246011560,C2402,2012,G96
246012837,C2403,2006,G96
246012838,C2403,2006,G96
246012839,C2403,2006,G96
246012840,C2403,2006,G96
246012841,C2403,2006,G96
246012842,C2403,2006,G96
246012843,C2403,2006,G96
246012844,C2403,2006,G96
246012845,C2403,2006,G96
246012846,C2403,2006,G96
246012847,C2403,2006,G96
246012848,C2403,2006,G96
246012858,C2403,2006,703
246012859,C2403,2006,703
246012860,C2403,2006,703
246012861,C2403,2006,703
246012886,C2403,2008,G96
246012887,C2403,2008,G96
246012888,C2403,2008,G96
246012889,C2403,2008,G96
246012890,C2403,2008,G96
246012891,C2403,2008,G96
246012892,C2403,2008,G96
246012893,C2403,2008,G96
246012903,C2403,2009,703
246012904,C2403,2009,703
246012905,C2403,2009,703
246012906,C2403,2009,703
246012912,C2403,2009,703
246012913,C2403,2009,703
246012914,C2403,2009,703
246012931,C2403,2009,703
246012932,C2403,2009,703
246012933,C2403,2009,703
246012934,C2403,2009,703
246012935,C2403,2009,703
246012936,C2403,2009,703
246012937,C2403,2009,703
246012938,C2403,2009,703
246012943,C2403,2009,703
246012944,C2403,2009,703
246012945,C2403,2009,703
246012946,C2403,2009,703
246012961,C2403,2010,703
246012962,C2403,2010,703
246012963,C2403,2010,703
246012964,C2403,2010,703
246012971,C2403,2011,G96
246012972,C2403,2011,G96
246012973,C2403,2011,G96
246012974,C2403,2011,G96
246012981,C2403,2011,703
