,packed_number,year,obs
322001290,O2105,2007,703
322001291,O2105,2007,G96
322001292,O2105,2007,G96
322001293,O2105,2007,G96
322001294,O2105,2007,G96
322001298,O2105,2009,703
322001299,O2105,2009,703
322001300,O2105,2009,703
322001301,O2105,2009,703
322001308,O2105,2010,G96
322001309,O2105,2010,G96
322001310,O2105,2010,G96
322001311,O2105,2010,G96
322001312,O2105,2010,G96
322001313,O2105,2010,G96
322001314,O2105,2010,G96
322001315,O2105,2010,G96
322001316,O2105,2010,G96
322001317,O2105,2010,G96
322001318,O2105,2010,G96
322001319,O2105,2010,G96
322001320,O2105,2010,G96
322001321,O2105,2010,G96
322001322,O2105,2010,G96
322001323,O2105,2010,G96
322001327,O2105,2012,703
322001328,O2105,2012,703
322001329,O2105,2012,703
322001330,O2105,2012,703
322001338,O2105,2012,G96
322001339,O2105,2012,G96
322001340,O2105,2012,G96
322001341,O2105,2012,G96
322001719,O2106,2007,703
322001720,O2106,2007,703
322001721,O2106,2007,703
322001722,O2106,2007,703
322001723,O2106,2007,703
322001724,O2106,2007,703
322001725,O2106,2007,703
322001726,O2106,2007,703
322001731,O2106,2007,703
322001732,O2106,2007,703
322001733,O2106,2007,703
322001734,O2106,2007,703
322001735,O2106,2007,703
322001736,O2106,2007,703
322001737,O2106,2007,703
322001738,O2106,2007,703
322001762,O2106,2007,703
322001763,O2106,2007,G96
322001764,O2106,2007,703
322001765,O2106,2007,G96
322001766,O2106,2007,703
322001767,O2106,2007,G96
322001768,O2106,2007,703
322001769,O2106,2007,G96
322001770,O2106,2007,G96
322001771,O2106,2007,G96
322001772,O2106,2007,G96
322001773,O2106,2007,G96
322001796,O2106,2010,703
322001797,O2106,2010,703
322001798,O2106,2010,703
322001799,O2106,2010,703
322001829,O2106,2011,G96
322001830,O2106,2011,G96
322001831,O2106,2011,G96
322001832,O2106,2011,G96
322001833,O2106,2012,G96
322001834,O2106,2012,G96
322001835,O2106,2012,G96
322001836,O2106,2012,G96
322002364,O2107,2005,G96
322002365,O2107,2005,G96
322002366,O2107,2005,G96
322002367,O2107,2005,G96
322002368,O2107,2006,703
322002369,O2107,2006,703
322002370,O2107,2006,703
322002371,O2107,2006,703
322002396,O2107,2006,703
322002397,O2107,2006,703
322002398,O2107,2006,703
322002399,O2107,2006,703
322002412,O2107,2006,703
322002413,O2107,2006,703
322002414,O2107,2006,703
322002415,O2107,2006,703
322002419,O2107,2006,G96
322002420,O2107,2006,G96
322002421,O2107,2006,G96
322002422,O2107,2006,G96
322002432,O2107,2008,G96
322002433,O2107,2008,G96
322002434,O2107,2008,G96
322002435,O2107,2008,G96
322002436,O2107,2008,G96
322002437,O2107,2008,G96
322002438,O2107,2008,G96
322002439,O2107,2008,G96
322002440,O2107,2009,G96
322002441,O2107,2009,G96
322002442,O2107,2009,G96
322002443,O2107,2009,G96
322002493,O2107,2010,703
322002494,O2107,2010,703
322002495,O2107,2010,703
322002496,O2107,2010,703
322002512,O2107,2010,G96
322002513,O2107,2010,G96
322002514,O2107,2010,G96
322002521,O2107,2012,G96
322002522,O2107,2012,G96
322002523,O2107,2012,G96
322002524,O2107,2012,G96
322002528,O2107,2012,G96
322002529,O2107,2012,G96
322002530,O2107,2012,G96
322002531,O2107,2012,G96
322002819,O2108,2007,G96
322002820,O2108,2007,G96
322002821,O2108,2007,G96
322002822,O2108,2007,G96
322002849,O2108,2010,G96
322002850,O2108,2010,G96
322002851,O2108,2010,G96
322002852,O2108,2010,G96
322002863,O2108,2011,G96
322002864,O2108,2011,G96
322002865,O2108,2011,G96
322002866,O2108,2011,G96
322002867,O2108,2011,G96
322002868,O2108,2011,G96
322002869,O2108,2011,G96
322002870,O2108,2011,G96
322002871,O2108,2011,G96
322002872,O2108,2011,G96
322002873,O2108,2011,G96
322002881,O2108,2012,703
322002882,O2108,2012,703
322002883,O2108,2012,703
322002884,O2108,2012,703
322002885,O2108,2012,703
322003351,O2109,2006,703
322003352,O2109,2006,703
322003353,O2109,2006,703
322003354,O2109,2006,703
322003362,O2109,2006,G96
322003363,O2109,2006,G96
322003364,O2109,2006,G96
322003365,O2109,2006,G96
322003372,O2109,2006,703
322003373,O2109,2006,703
322003374,O2109,2006,703
322003375,O2109,2006,703
322003405,O2109,2006,703
322003406,O2109,2006,703
322003407,O2109,2006,703
322003408,O2109,2006,703
322003409,O2109,2007,G96
322003410,O2109,2007,G96
322003411,O2109,2007,G96
322003412,O2109,2007,G96
322003413,O2109,2008,G96
322003414,O2109,2008,G96
322003415,O2109,2008,G96
322003416,O2109,2008,G96
322003417,O2109,2010,G96
322003418,O2109,2010,G96
322003419,O2109,2010,G96
322003420,O2109,2010,G96
322003421,O2109,2010,703
322003422,O2109,2010,703
322003423,O2109,2010,703
322003424,O2109,2010,703
322003476,O2109,2010,G96
322003477,O2109,2010,G96
322003478,O2109,2010,G96
322003479,O2109,2010,G96
322003496,O2109,2010,G96
322003497,O2109,2010,G96
322003498,O2109,2010,G96
322003499,O2109,2010,G96
322003504,O2109,2010,703
322003505,O2109,2010,703
322003506,O2109,2010,703
322003507,O2109,2010,703
322003510,O2109,2010,703
322003511,O2109,2010,703
322003512,O2109,2010,703
322003513,O2109,2010,703
322003526,O2109,2012,G96
322003527,O2109,2012,G96
322003528,O2109,2012,G96
322003529,O2109,2012,G96
322003725,O2110,2005,G96
322003726,O2110,2005,G96
322003727,O2110,2005,G96
322003728,O2110,2005,G96
322003732,O2110,2007,703
322003733,O2110,2007,703
322003734,O2110,2007,703
322003735,O2110,2007,703
322003752,O2110,2007,703
322003753,O2110,2007,703
322003754,O2110,2007,703
322003755,O2110,2007,703
322003756,O2110,2009,G96
322003757,O2110,2009,G96
322003758,O2110,2009,G96
322003759,O2110,2009,G96
322003760,O2110,2009,G96
322003761,O2110,2009,G96
322003762,O2110,2009,G96
322003763,O2110,2009,G96
322003767,O2110,2009,G96
322003768,O2110,2009,G96
322003769,O2110,2009,G96
322003770,O2110,2009,G96
322003771,O2110,2009,703
322003772,O2110,2009,703
322003773,O2110,2009,703
322003774,O2110,2009,703
322003806,O2110,2011,G96
322003807,O2110,2011,G96
322003808,O2110,2011,G96
322003809,O2110,2011,G96
322004041,O2111,2005,G96
322004042,O2111,2005,G96
322004043,O2111,2005,G96
322004044,O2111,2005,G96
322004048,O2111,2008,703
322004049,O2111,2008,703
322004050,O2111,2008,703
322004051,O2111,2008,703
322004052,O2111,2008,703
322004081,O2111,2010,703
322004082,O2111,2010,703
322004083,O2111,2010,703
322004084,O2111,2010,703
322004467,O2112,2005,703
322004468,O2112,2005,703
322004469,O2112,2005,703
322004470,O2112,2005,703
322004474,O2112,2005,G96
322004475,O2112,2005,G96
322004476,O2112,2005,G96
322004477,O2112,2005,G96
322004482,O2112,2006,703
322004483,O2112,2006,703
322004484,O2112,2006,703
322004485,O2112,2006,703
322004486,O2112,2007,703
322004487,O2112,2007,703
322004488,O2112,2007,703
322004489,O2112,2007,703
322004490,O2112,2007,703
322004491,O2112,2007,703
322004492,O2112,2007,703
322004493,O2112,2007,703
322004494,O2112,2007,703
322004495,O2112,2007,703
322004496,O2112,2007,703
322004497,O2112,2007,703
322004504,O2112,2007,703
322004505,O2112,2007,703
322004506,O2112,2007,703
322004507,O2112,2007,703
322004519,O2112,2007,703
322004520,O2112,2007,703
322004521,O2112,2007,703
322004522,O2112,2007,703
322004530,O2112,2007,703
322004531,O2112,2007,703
322004532,O2112,2007,703
322004533,O2112,2007,703
322004534,O2112,2007,G96
322004535,O2112,2007,G96
322004536,O2112,2007,G96
322004537,O2112,2007,G96
322004538,O2112,2007,703
322004539,O2112,2007,703
322004540,O2112,2007,703
322004541,O2112,2007,703
322004546,O2112,2007,703
322004547,O2112,2007,703
322004548,O2112,2007,703
322004549,O2112,2007,703
322005030,O2113,2009,703
322005031,O2113,2009,703
322005032,O2113,2009,703
322005033,O2113,2009,703
322005053,O2113,2009,703
322005054,O2113,2009,703
322005055,O2113,2009,703
322005056,O2113,2009,703
322005089,O2113,2010,G96
322005090,O2113,2010,G96
322005091,O2113,2010,G96
322005092,O2113,2010,G96
322005605,O2114,2005,703
322005606,O2114,2005,703
322005607,O2114,2005,703
322005608,O2114,2005,703
322005609,O2114,2007,703
322005610,O2114,2007,703
322005611,O2114,2007,703
322005612,O2114,2007,703
322005613,O2114,2007,703
322005614,O2114,2007,703
322005615,O2114,2007,703
322005616,O2114,2007,703
322005617,O2114,2007,G96
322005618,O2114,2007,G96
322005619,O2114,2007,G96
322005620,O2114,2007,G96
322005629,O2114,2007,703
322005630,O2114,2007,703
322005631,O2114,2007,703
322005632,O2114,2007,703
322005637,O2114,2008,G96
322005638,O2114,2008,G96
322005639,O2114,2008,G96
322005640,O2114,2008,G96
322005641,O2114,2008,703
322005642,O2114,2008,703
322005643,O2114,2008,703
322005644,O2114,2008,703
322005645,O2114,2008,703
322005646,O2114,2008,703
322005647,O2114,2008,703
322005648,O2114,2008,703
322005679,O2114,2011,G96
322005680,O2114,2011,G96
322005681,O2114,2011,G96
322005682,O2114,2011,G96
322006220,O2115,2005,G96
322006221,O2115,2005,G96
322006222,O2115,2005,G96
322006223,O2115,2005,G96
322006224,O2115,2005,G96
322006225,O2115,2005,G96
322006226,O2115,2005,G96
322006227,O2115,2005,G96
322006228,O2115,2005,G96
322006229,O2115,2005,G96
322006230,O2115,2005,G96
322006231,O2115,2005,G96
322006245,O2115,2006,703
322006246,O2115,2006,703
322006247,O2115,2006,703
322006248,O2115,2006,703
322006257,O2115,2006,703
322006258,O2115,2006,703
322006259,O2115,2006,703
322006260,O2115,2006,703
322006261,O2115,2006,703
322006262,O2115,2006,703
322006263,O2115,2006,703
322006264,O2115,2006,703
322006265,O2115,2006,703
322006266,O2115,2006,703
322006267,O2115,2006,703
322006268,O2115,2006,703
322006272,O2115,2006,703
322006273,O2115,2006,703
322006274,O2115,2006,703
322006275,O2115,2006,703
322006276,O2115,2008,G96
322006277,O2115,2008,G96
322006278,O2115,2008,G96
322006279,O2115,2008,G96
322006280,O2115,2010,G96
322006281,O2115,2010,G96
322006282,O2115,2010,G96
322006283,O2115,2010,G96
322006284,O2115,2010,G96
322006285,O2115,2010,G96
322006286,O2115,2010,G96
322006287,O2115,2010,G96
322006298,O2115,2010,G96
322006299,O2115,2010,G96
322006300,O2115,2010,G96
322006301,O2115,2010,G96
322006312,O2115,2011,G96
322006313,O2115,2011,G96
322006314,O2115,2011,G96
322006315,O2115,2011,G96
322006624,O2116,2006,703
322006625,O2116,2006,703
322006626,O2116,2006,703
322006627,O2116,2006,703
322006641,O2116,2006,703
322006642,O2116,2006,703
322006643,O2116,2006,703
322006644,O2116,2006,703
322006658,O2116,2006,G96
322006659,O2116,2006,G96
322006660,O2116,2006,G96
322006661,O2116,2006,G96
322006677,O2116,2006,703
322006678,O2116,2006,703
322006679,O2116,2006,703
322006680,O2116,2006,703
322006681,O2116,2006,G96
322006682,O2116,2006,G96
322006683,O2116,2006,G96
322006684,O2116,2006,G96
322006685,O2116,2008,G96
322006686,O2116,2008,G96
322006687,O2116,2008,G96
322006688,O2116,2008,G96
322006689,O2116,2008,G96
322006690,O2116,2008,G96
322006691,O2116,2008,G96
322006692,O2116,2008,G96
322006747,O2116,2010,703
322006748,O2116,2010,703
322006749,O2116,2010,703
322006750,O2116,2010,703
322006751,O2116,2010,703
322006752,O2116,2010,703
322006753,O2116,2010,703
322006754,O2116,2010,703
322006755,O2116,2010,703
322006756,O2116,2010,703
322006757,O2116,2010,703
322006758,O2116,2010,703
322006765,O2116,2010,G96
322006766,O2116,2010,G96
322006767,O2116,2010,G96
322006768,O2116,2010,G96
322006912,O2117,2006,703
322006913,O2117,2006,703
322006914,O2117,2006,703
322006915,O2117,2006,703
322006940,O2117,2006,G96
322006941,O2117,2006,G96
322006942,O2117,2006,G96
322006943,O2117,2006,G96
322006944,O2117,2006,G96
322006945,O2117,2006,G96
322006946,O2117,2006,G96
322006947,O2117,2006,G96
322006948,O2117,2008,G96
322006949,O2117,2008,G96
322006950,O2117,2008,G96
322006951,O2117,2008,G96
322006978,O2117,2010,G96
322006979,O2117,2010,G96
322006980,O2117,2010,G96
322006984,O2117,2010,703
322006985,O2117,2010,703
322006986,O2117,2010,703
322006987,O2117,2010,703
322007034,O2117,2010,703
322007035,O2117,2010,703
322007037,O2117,2010,703
322007038,O2117,2010,703
322007040,O2117,2010,G96
322007041,O2117,2010,G96
322007042,O2117,2010,G96
322007043,O2117,2010,G96
322007044,O2117,2010,G96
322007045,O2117,2010,G96
322007046,O2117,2010,G96
322007047,O2117,2010,G96
322007190,O2118,2006,703
322007191,O2118,2006,703
322007192,O2118,2006,703
322007193,O2118,2006,703
322007198,O2118,2006,703
322007199,O2118,2006,703
322007200,O2118,2006,703
322007201,O2118,2006,703
322007205,O2118,2006,703
322007206,O2118,2006,703
322007207,O2118,2006,703
322007208,O2118,2006,703
322007209,O2118,2006,703
322007210,O2118,2006,703
322007211,O2118,2006,703
322007212,O2118,2006,703
322007215,O2118,2010,G96
322007216,O2118,2010,G96
322007217,O2118,2010,G96
322007218,O2118,2010,G96
322007251,O2118,2010,703
322007252,O2118,2010,703
322007253,O2118,2010,703
322007254,O2118,2010,703
322007255,O2118,2010,703
322007256,O2118,2010,703
322007257,O2118,2010,703
322007258,O2118,2010,703
322007276,O2118,2010,G96
322007277,O2118,2010,G96
322007278,O2118,2010,G96
322007279,O2118,2010,G96
322007287,O2118,2010,G96
322007288,O2118,2010,G96
322007289,O2118,2010,G96
322007290,O2118,2010,G96
322007291,O2118,2010,703
322007292,O2118,2010,703
322007293,O2118,2010,703
322007294,O2118,2010,703
322007297,O2118,2010,G96
322007298,O2118,2010,G96
322007299,O2118,2010,G96
322007300,O2118,2010,G96
322007319,O2118,2012,G96
322007320,O2118,2012,G96
322007321,O2118,2012,G96
322007322,O2118,2012,G96
322008012,O2119,2008,703
322008013,O2119,2008,703
322008014,O2119,2008,703
322008015,O2119,2008,703
322008016,O2119,2008,703
322008022,O2119,2008,G96
322008023,O2119,2008,G96
322008024,O2119,2008,G96
322008025,O2119,2008,G96
322008026,O2119,2009,G96
322008027,O2119,2009,G96
322008028,O2119,2009,G96
322008029,O2119,2010,G96
322008030,O2119,2010,G96
322008031,O2119,2010,G96
322008032,O2119,2010,G96
322008037,O2119,2010,G96
322008038,O2119,2010,G96
322008039,O2119,2010,G96
322008040,O2119,2010,G96
322008057,O2119,2011,G96
322008058,O2119,2011,G96
322008059,O2119,2011,G96
322008060,O2119,2011,G96
322008414,O2120,2007,G96
322008415,O2120,2007,G96
322008416,O2120,2007,G96
322008417,O2120,2007,G96
322008418,O2120,2007,G96
322008419,O2120,2007,G96
322008420,O2120,2007,G96
322008421,O2120,2007,G96
322008422,O2120,2008,703
322008423,O2120,2008,703
322008424,O2120,2008,703
322008425,O2120,2008,703
322008441,O2120,2010,G96
322008442,O2120,2010,G96
322008444,O2120,2010,G96
322008446,O2120,2010,G96
322008454,O2120,2010,G96
322008455,O2120,2010,G96
322008456,O2120,2010,G96
322008457,O2120,2010,G96
322008486,O2120,2011,G96
322008487,O2120,2011,G96
322008488,O2120,2011,G96
322008489,O2120,2011,G96
322008752,O2121,2007,G96
322008753,O2121,2007,G96
322008754,O2121,2007,G96
322008755,O2121,2007,G96
322008756,O2121,2008,G96
322008757,O2121,2008,G96
322008758,O2121,2008,G96
322008759,O2121,2008,G96
322008760,O2121,2009,G96
322008761,O2121,2009,G96
322008762,O2121,2009,G96
322008763,O2121,2010,G96
322008764,O2121,2010,G96
322008765,O2121,2010,G96
322008766,O2121,2010,G96
322008771,O2121,2010,G96
322008772,O2121,2010,G96
322008773,O2121,2010,G96
322008774,O2121,2010,G96
322008777,O2121,2011,G96
322008778,O2121,2011,G96
322008779,O2121,2011,G96
322008780,O2121,2011,G96
322008781,O2121,2011,G96
322008782,O2121,2011,G96
322008783,O2121,2011,G96
322008784,O2121,2011,G96
322009062,O2122,2006,703
322009063,O2122,2006,703
322009064,O2122,2006,703
322009065,O2122,2006,703
322009066,O2122,2006,703
322009067,O2122,2006,703
322009068,O2122,2006,703
322009069,O2122,2006,703
322009070,O2122,2006,703
322009071,O2122,2006,703
322009072,O2122,2006,703
322009073,O2122,2006,703
322009079,O2122,2008,703
322009080,O2122,2008,703
322009081,O2122,2008,703
322009082,O2122,2008,703
322009083,O2122,2008,703
322009084,O2122,2008,703
322009085,O2122,2008,703
322009086,O2122,2008,703
322009087,O2122,2008,G96
322009088,O2122,2008,G96
322009089,O2122,2008,G96
322009090,O2122,2008,G96
322009091,O2122,2008,703
322009092,O2122,2008,703
322009093,O2122,2008,703
322009094,O2122,2008,703
322009148,O2122,2011,G96
322009149,O2122,2011,G96
322009150,O2122,2011,G96
322009151,O2122,2011,G96
322009152,O2122,2011,G96
322009153,O2122,2011,G96
322009154,O2122,2011,G96
322009155,O2122,2011,G96
322009156,O2122,2011,G96
322009157,O2122,2011,G96
322009158,O2122,2011,G96
322009159,O2122,2011,G96
322009179,O2122,2012,703
322009180,O2122,2012,703
322009181,O2122,2012,703
322009182,O2122,2012,703
322009187,O2122,2012,703
322009188,O2122,2012,703
322009189,O2122,2012,703
322009190,O2122,2012,703
322009196,O2122,2012,703
322009197,O2122,2012,703
322009198,O2122,2012,703
322009203,O2122,2012,703
322009204,O2122,2012,703
322009205,O2122,2012,703
322009206,O2122,2012,703
322009725,O2123,2006,703
322009726,O2123,2006,703
322009727,O2123,2006,703
322009728,O2123,2006,703
322009786,O2123,2006,703
322009787,O2123,2006,703
322009788,O2123,2006,703
322009789,O2123,2006,703
322009798,O2123,2006,703
322009799,O2123,2006,703
322009800,O2123,2006,703
322009801,O2123,2006,703
322009802,O2123,2006,703
322009803,O2123,2006,703
322009804,O2123,2006,703
322009805,O2123,2006,703
322009809,O2123,2008,G96
322009810,O2123,2008,G96
322009811,O2123,2008,G96
322009812,O2123,2008,G96
322009888,O2123,2010,703
322009889,O2123,2010,703
322009890,O2123,2010,703
322009891,O2123,2010,703
322009897,O2123,2010,703
322009898,O2123,2010,703
322009899,O2123,2010,703
322009900,O2123,2010,703
322010056,O2124,2006,703
322010057,O2124,2006,703
322010058,O2124,2006,703
322010059,O2124,2006,703
322010060,O2124,2006,703
322010061,O2124,2006,703
322010062,O2124,2006,703
322010063,O2124,2006,703
322010074,O2124,2006,703
322010075,O2124,2006,703
322010076,O2124,2006,703
322010077,O2124,2006,703
322010078,O2124,2006,703
322010079,O2124,2006,703
322010080,O2124,2006,703
322010081,O2124,2006,703
322010082,O2124,2006,703
322010083,O2124,2006,703
322010084,O2124,2006,703
322010085,O2124,2006,703
322010086,O2124,2007,703
322010087,O2124,2007,703
322010088,O2124,2007,703
322010089,O2124,2007,703
322010090,O2124,2008,703
322010091,O2124,2008,703
322010092,O2124,2008,703
322010093,O2124,2008,703
322010094,O2124,2008,703
322010095,O2124,2008,703
322010096,O2124,2008,703
322010097,O2124,2008,703
322010135,O2124,2010,703
322010136,O2124,2010,703
322010137,O2124,2010,703
322010138,O2124,2010,703
322010161,O2124,2012,703
322010162,O2124,2012,703
322010163,O2124,2012,703
322010164,O2124,2012,703
322010165,O2124,2012,703
322010166,O2124,2012,703
322010167,O2124,2012,703
322010168,O2124,2012,703
322010173,O2124,2012,703
322010174,O2124,2012,703
322010175,O2124,2012,703
322010176,O2124,2012,703
322010607,O2125,2006,703
322010608,O2125,2006,703
322010609,O2125,2006,703
322010610,O2125,2006,703
322010611,O2125,2006,703
322010612,O2125,2006,703
322010613,O2125,2006,703
322010614,O2125,2006,703
322010615,O2125,2006,703
322010616,O2125,2006,703
322010617,O2125,2006,703
322010618,O2125,2006,703
322010619,O2125,2006,703
322010620,O2125,2006,703
322010621,O2125,2006,703
322010622,O2125,2006,703
322010623,O2125,2006,G96
322010624,O2125,2006,G96
322010625,O2125,2006,G96
322010626,O2125,2006,703
322010627,O2125,2006,G96
322010628,O2125,2006,703
322010629,O2125,2006,703
322010630,O2125,2006,703
322010635,O2125,2008,G96
322010636,O2125,2008,G96
322010637,O2125,2008,G96
322010638,O2125,2008,G96
322010639,O2125,2009,G96
322010640,O2125,2009,G96
322010641,O2125,2009,G96
322010642,O2125,2009,G96
322010643,O2125,2009,G96
322010644,O2125,2009,G96
322010645,O2125,2009,G96
322010646,O2125,2009,G96
322010647,O2125,2010,G96
322010648,O2125,2010,G96
322010649,O2125,2010,G96
322010650,O2125,2010,G96
322010651,O2125,2010,G96
322010652,O2125,2010,G96
322010653,O2125,2010,G96
322010654,O2125,2010,G96
322010669,O2125,2011,G96
322010670,O2125,2011,G96
322010671,O2125,2011,G96
322010672,O2125,2011,G96
322010673,O2125,2011,G96
322010674,O2125,2011,G96
322010675,O2125,2011,G96
322010676,O2125,2011,G96
322011036,O2126,2007,G96
322011037,O2126,2007,G96
322011038,O2126,2007,G96
322011039,O2126,2007,G96
322011040,O2126,2007,G96
322011041,O2126,2007,G96
322011042,O2126,2007,G96
322011043,O2126,2007,G96
322011053,O2126,2007,G96
322011054,O2126,2007,G96
322011055,O2126,2007,G96
322011056,O2126,2007,G96
322011061,O2126,2007,G96
322011062,O2126,2007,G96
322011063,O2126,2007,G96
322011064,O2126,2007,G96
322011072,O2126,2010,G96
322011073,O2126,2010,G96
322011074,O2126,2010,G96
322011075,O2126,2010,G96
322011082,O2126,2010,G96
322011083,O2126,2010,G96
322011084,O2126,2010,G96
322011085,O2126,2010,G96
322011086,O2126,2012,G96
322011087,O2126,2012,G96
322011088,O2126,2012,G96
322011089,O2126,2012,G96
322011097,O2126,2012,G96
322011098,O2126,2012,G96
322011099,O2126,2012,G96
322011100,O2126,2012,G96
322011101,O2126,2012,703
322011102,O2126,2012,703
322011103,O2126,2012,703
322011104,O2126,2012,703
322011507,O2127,2007,703
322011508,O2127,2007,703
322011509,O2127,2007,703
322011510,O2127,2007,703
322011511,O2127,2007,703
322011512,O2127,2007,703
322011513,O2127,2007,703
322011514,O2127,2007,703
322011515,O2127,2007,703
322011516,O2127,2007,703
322011517,O2127,2007,703
322011518,O2127,2007,703
322011523,O2127,2007,703
322011524,O2127,2007,703
322011525,O2127,2007,703
322011526,O2127,2007,703
322011527,O2127,2007,703
322011528,O2127,2007,703
322011529,O2127,2007,703
322011530,O2127,2007,703
322011544,O2127,2007,703
322011545,O2127,2007,703
322011546,O2127,2007,703
322011547,O2127,2007,703
322011556,O2127,2008,G96
322011557,O2127,2008,G96
322011558,O2127,2008,G96
322011559,O2127,2008,G96
322011617,O2127,2012,703
322011618,O2127,2012,703
322011619,O2127,2012,703
322011620,O2127,2012,703
322011631,O2127,2012,703
322011632,O2127,2012,703
322011633,O2127,2012,703
322011634,O2127,2012,703
322011643,O2127,2012,703
322011644,O2127,2012,703
322011645,O2127,2012,703
322011646,O2127,2012,703
322012096,O2128,2007,703
322012097,O2128,2007,703
322012098,O2128,2007,703
322012099,O2128,2007,703
322012121,O2128,2007,703
322012122,O2128,2007,703
322012123,O2128,2007,703
322012124,O2128,2007,703
322012125,O2128,2007,703
322012126,O2128,2007,703
322012127,O2128,2007,703
322012128,O2128,2007,703
322012129,O2128,2007,703
322012130,O2128,2007,703
322012131,O2128,2007,703
322012132,O2128,2007,703
322012133,O2128,2007,703
322012134,O2128,2007,703
322012135,O2128,2007,703
322012136,O2128,2007,703
322012137,O2128,2007,703
322012138,O2128,2007,703
322012139,O2128,2007,703
322012140,O2128,2007,703
322012146,O2128,2007,703
322012147,O2128,2007,703
322012148,O2128,2007,703
322012149,O2128,2007,703
322012150,O2128,2007,703
322012151,O2128,2007,703
322012152,O2128,2007,703
322012153,O2128,2007,703
322012167,O2128,2008,703
322012168,O2128,2008,703
322012169,O2128,2008,703
322012170,O2128,2008,703
322012171,O2128,2008,703
322012172,O2128,2008,703
322012173,O2128,2008,703
322012174,O2128,2008,703
322012965,O2129,2005,703
322012966,O2129,2005,703
322012967,O2129,2005,703
322012968,O2129,2005,703
322012969,O2129,2005,703
322012970,O2129,2005,703
322012971,O2129,2005,703
322012972,O2129,2005,703
322012977,O2129,2005,703
322012978,O2129,2005,703
322012979,O2129,2005,703
322012980,O2129,2005,703
322012984,O2129,2005,703
322012985,O2129,2005,703
322012986,O2129,2005,703
322012987,O2129,2005,703
322013621,O2130,2007,703
322013622,O2130,2007,703
322013623,O2130,2007,703
322013624,O2130,2007,703
322013625,O2130,2007,703
322013626,O2130,2007,703
322013627,O2130,2007,703
322013628,O2130,2007,703
322013633,O2130,2007,703
322013634,O2130,2007,703
322013635,O2130,2007,703
322013636,O2130,2007,703
322013641,O2130,2007,703
322013642,O2130,2007,703
322013643,O2130,2007,703
322013644,O2130,2007,703
322013645,O2130,2008,703
322013646,O2130,2008,703
322013647,O2130,2008,703
322013648,O2130,2008,703
322013649,O2130,2008,703
322013650,O2130,2008,703
322013651,O2130,2008,703
322013652,O2130,2008,703
322013685,O2130,2011,703
322013686,O2130,2011,703
322013687,O2130,2011,703
322013688,O2130,2011,703
322013698,O2130,2011,703
322013699,O2130,2011,703
322013700,O2130,2011,703
322013701,O2130,2011,703
322013705,O2130,2011,G96
322013706,O2130,2011,G96
322013707,O2130,2011,G96
322013708,O2130,2011,G96
322013715,O2130,2011,703
322013716,O2130,2011,703
322013717,O2130,2011,703
322013718,O2130,2011,703
322014102,O2131,2006,703
322014103,O2131,2006,703
322014104,O2131,2006,703
322014105,O2131,2006,703
322014106,O2131,2006,703
