,packed_number,year,obs
368002072,b0938,2011,G96
368002210,b0939,2009,G96
368002211,b0939,2009,G96
368002212,b0939,2009,G96
368002213,b0939,2009,G96
368002214,b0939,2009,703
368002215,b0939,2009,703
368002216,b0939,2009,703
368002217,b0939,2009,703
368002227,b0939,2009,703
368002228,b0939,2009,703
368002229,b0939,2009,703
368002230,b0939,2009,703
368002231,b0939,2009,703
368002232,b0939,2009,703
368002233,b0939,2009,703
368002234,b0939,2009,703
368002239,b0939,2009,703
368002240,b0939,2009,703
368002241,b0939,2009,703
368002242,b0939,2009,703
368002263,b0939,2010,G96
368002264,b0939,2010,G96
368002265,b0939,2010,G96
368002266,b0939,2010,G96
368002267,b0939,2010,703
368002268,b0939,2010,703
368002269,b0939,2010,703
368002270,b0939,2010,703
368002271,b0939,2010,G96
368002272,b0939,2010,G96
368002273,b0939,2010,G96
368002274,b0939,2010,G96
368002275,b0939,2010,G96
368002276,b0939,2011,G96
368002277,b0939,2011,G96
368002278,b0939,2011,G96
368002279,b0939,2011,G96
368002643,b0940,2008,G96
368002644,b0940,2008,G96
368002645,b0940,2008,G96
368003055,b0941,2005,G96
368003056,b0941,2005,G96
368003057,b0941,2005,G96
368003058,b0941,2005,G96
368003062,b0941,2011,G96
368003063,b0941,2011,G96
368003064,b0941,2011,G96
368003065,b0941,2011,G96
368003236,b0942,2005,703
368003237,b0942,2005,703
368003238,b0942,2005,703
368003239,b0942,2005,703
368003244,b0942,2005,703
368003245,b0942,2005,703
368003246,b0942,2005,703
368003247,b0942,2005,703
368003248,b0942,2005,703
368003249,b0942,2005,703
368003250,b0942,2005,703
368003251,b0942,2005,703
368003255,b0942,2009,703
368003256,b0942,2009,703
368003257,b0942,2009,703
368003258,b0942,2009,703
368003445,b0943,2005,703
368003446,b0943,2005,703
368003447,b0943,2005,703
368003448,b0943,2005,703
368003486,b0943,2005,703
368003487,b0943,2005,703
368003488,b0943,2005,703
368003493,b0943,2005,703
368003494,b0943,2005,703
368003495,b0943,2005,703
368003496,b0943,2005,703
368003503,b0943,2012,G96
368003504,b0943,2012,G96
368003505,b0943,2012,G96
368003506,b0943,2012,G96
368003507,b0943,2012,G96
368003508,b0943,2012,G96
368003509,b0943,2012,G96
368003510,b0943,2012,G96
368003511,b0943,2012,G96
368003512,b0943,2012,G96
368003513,b0943,2012,G96
368003514,b0943,2012,G96
368003515,b0943,2012,G96
368003516,b0943,2012,G96
368003517,b0943,2012,G96
368003518,b0943,2012,G96
368003769,b0944,2005,G96
368003770,b0944,2005,G96
368003771,b0944,2005,G96
368003772,b0944,2005,G96
368003776,b0944,2007,G96
368003777,b0944,2007,G96
368003778,b0944,2007,G96
368003779,b0944,2007,G96
368003780,b0944,2011,G96
368003781,b0944,2011,G96
368003782,b0944,2011,G96
368003783,b0944,2011,G96
368004047,b0945,2009,G96
368004048,b0945,2009,G96
368004049,b0945,2009,G96
368004050,b0945,2009,G96
368004051,b0945,2009,G96
368004052,b0945,2009,G96
368004053,b0945,2009,G96
368004248,b0946,2005,G96
368004249,b0946,2005,G96
368004250,b0946,2005,G96
368004251,b0946,2005,G96
368004264,b0946,2005,G96
368004265,b0946,2005,G96
368004266,b0946,2005,G96
368004267,b0946,2005,G96
368004271,b0946,2009,G96
368004272,b0946,2009,G96
368004273,b0946,2009,G96
368004274,b0946,2009,G96
368004275,b0946,2009,G96
368004276,b0946,2009,G96
368004277,b0946,2009,G96
368004278,b0946,2009,G96
368004279,b0946,2009,G96
368004280,b0946,2009,G96
368004281,b0946,2009,G96
368004282,b0946,2009,G96
368004292,b0946,2011,G96
368004293,b0946,2011,G96
368004294,b0946,2011,G96
368004295,b0946,2011,G96
368004427,b0947,2007,G96
368004428,b0947,2007,G96
368004429,b0947,2007,G96
368004430,b0947,2007,G96
368004431,b0947,2007,G96
368004432,b0947,2007,G96
368004433,b0947,2007,G96
368004434,b0947,2007,G96
368004435,b0947,2007,G96
368004436,b0947,2007,G96
368004437,b0947,2007,G96
368004438,b0947,2007,G96
368004442,b0947,2009,G96
368004443,b0947,2009,G96
368004444,b0947,2009,G96
368004445,b0947,2009,G96
368004446,b0947,2009,G96
368004447,b0947,2009,G96
368004448,b0947,2009,G96
368004449,b0947,2009,G96
368004450,b0947,2010,G96
368004451,b0947,2010,G96
368004452,b0947,2010,G96
368004453,b0947,2011,G96
368004454,b0947,2011,G96
368004455,b0947,2011,G96
368004456,b0947,2011,G96
368004457,b0947,2011,G96
368004458,b0947,2011,G96
368004459,b0947,2011,G96
368004460,b0947,2011,G96
368004601,b0948,2005,G96
368004602,b0948,2005,G96
368004603,b0948,2005,G96
368004604,b0948,2005,G96
368004608,b0948,2009,G96
368004609,b0948,2009,G96
368004610,b0948,2009,G96
368004611,b0948,2009,G96
368004612,b0948,2009,G96
368004613,b0948,2009,G96
368004614,b0948,2009,G96
368004621,b0948,2011,G96
368004622,b0948,2011,G96
368004623,b0948,2011,G96
368004624,b0948,2011,G96
368004829,b0949,2005,703
368004830,b0949,2005,703
368004831,b0949,2005,703
368004832,b0949,2005,703
368004848,b0949,2008,G96
368004849,b0949,2008,G96
368004850,b0949,2008,G96
368004851,b0949,2008,G96
368004852,b0949,2008,G96
368004853,b0949,2008,G96
368004854,b0949,2008,G96
368004855,b0949,2008,G96
368004856,b0949,2009,G96
368004857,b0949,2009,G96
368004858,b0949,2009,G96
368004859,b0949,2009,G96
368005025,b0950,2009,G96
368005026,b0950,2009,G96
368005027,b0950,2009,G96
368005028,b0950,2009,G96
368005029,b0950,2009,G96
368005030,b0950,2009,G96
368005031,b0950,2009,G96
368005032,b0950,2009,G96
368005033,b0950,2011,G96
368005034,b0950,2011,G96
368005035,b0950,2011,G96
368005036,b0950,2011,G96
368005037,b0950,2011,G96
368005038,b0950,2011,G96
368005039,b0950,2011,G96
368005040,b0950,2011,G96
368005204,b0951,2005,G96
368005205,b0951,2005,G96
368005206,b0951,2005,G96
368005207,b0951,2005,G96
368005214,b0951,2005,G96
368005215,b0951,2005,G96
368005216,b0951,2005,G96
368005217,b0951,2005,G96
368005218,b0951,2005,G96
368005219,b0951,2005,G96
368005220,b0951,2005,G96
368005230,b0951,2009,G96
368005231,b0951,2009,G96
368005232,b0951,2009,G96
368005233,b0951,2009,G96
368005234,b0951,2009,G96
368005235,b0951,2009,G96
368005236,b0951,2009,G96
368005237,b0951,2009,G96
368005238,b0951,2009,G96
368005239,b0951,2009,G96
368005240,b0951,2009,G96
368005298,b0952,2005,G96
368005299,b0952,2005,G96
368005300,b0952,2005,G96
368005301,b0952,2005,G96
368005311,b0952,2005,703
368005312,b0952,2005,703
368005313,b0952,2005,703
368005314,b0952,2005,703
368005315,b0952,2009,G96
368005316,b0952,2009,G96
368005317,b0952,2009,G96
368005318,b0952,2009,G96
368005319,b0952,2009,G96
368005320,b0952,2009,G96
368005321,b0952,2009,G96
368005322,b0952,2009,G96
368005411,b0953,2005,G96
368005412,b0953,2005,G96
368005413,b0953,2005,G96
368005414,b0953,2005,G96
368005424,b0953,2008,G96
368005425,b0953,2008,G96
368005426,b0953,2008,G96
368005427,b0953,2008,G96
368005437,b0953,2009,G96
368005438,b0953,2009,G96
368005439,b0953,2009,G96
368005440,b0953,2009,G96
368005441,b0953,2011,G96
368005442,b0953,2011,G96
368005443,b0953,2011,G96
368005444,b0953,2011,G96
368005445,b0953,2012,G96
368005446,b0953,2012,G96
368005447,b0953,2012,G96
368005448,b0953,2012,G96
368005635,b0954,2005,703
368005636,b0954,2005,703
368005637,b0954,2005,703
368005638,b0954,2005,703
368005645,b0954,2007,703
368005646,b0954,2007,703
368005647,b0954,2007,703
368005648,b0954,2007,703
368005654,b0954,2009,G96
368005655,b0954,2009,G96
368005656,b0954,2009,G96
368005657,b0954,2009,G96
368005658,b0954,2009,G96
368005659,b0954,2009,G96
368005660,b0954,2009,G96
368005661,b0954,2009,G96
368005662,b0954,2009,G96
368005663,b0954,2009,G96
368005664,b0954,2009,G96
368005822,b0955,2005,G96
368005823,b0955,2005,G96
368005824,b0955,2005,G96
368005825,b0955,2005,G96
368005831,b0955,2005,G96
368005832,b0955,2005,G96
368005833,b0955,2005,G96
368005834,b0955,2005,G96
368005864,b0955,2007,G96
368005865,b0955,2007,G96
368005866,b0955,2007,G96
368005867,b0955,2007,G96
368005871,b0955,2009,G96
368005872,b0955,2009,G96
368005873,b0955,2009,G96
368005874,b0955,2009,G96
368005875,b0955,2009,G96
368005876,b0955,2009,G96
368005877,b0955,2009,G96
368005878,b0955,2009,G96
368005879,b0955,2011,G96
368005880,b0955,2011,G96
368005881,b0955,2011,G96
368005882,b0955,2011,G96
368006052,b0956,2005,G96
368006053,b0956,2005,G96
368006054,b0956,2005,G96
368006055,b0956,2005,G96
368006063,b0956,2005,G96
368006064,b0956,2005,G96
368006065,b0956,2005,G96
368006066,b0956,2005,G96
368006082,b0956,2009,G96
368006083,b0956,2009,G96
368006084,b0956,2009,G96
368006085,b0956,2009,G96
368006086,b0956,2009,G96
368006087,b0956,2009,G96
368006088,b0956,2009,G96
368006089,b0956,2009,G96
368006090,b0956,2009,G96
368006091,b0956,2009,G96
368006092,b0956,2009,G96
368006093,b0956,2009,G96
368006094,b0956,2009,G96
368006095,b0956,2009,G96
368006096,b0956,2009,G96
368006097,b0956,2009,G96
368006213,b0957,2005,703
368006214,b0957,2005,703
368006215,b0957,2005,703
368006216,b0957,2005,703
368006227,b0957,2005,G96
368006228,b0957,2005,G96
368006229,b0957,2005,G96
368006242,b0957,2005,G96
368006243,b0957,2005,G96
368006244,b0957,2005,G96
368006245,b0957,2005,G96
368006261,b0957,2005,G96
368006262,b0957,2005,G96
368006263,b0957,2005,G96
368006264,b0957,2005,G96
368006274,b0957,2009,G96
368006275,b0957,2009,G96
368006276,b0957,2009,G96
368006277,b0957,2009,G96
368006322,b0958,2005,G96
368006323,b0958,2005,G96
368006324,b0958,2005,G96
368006325,b0958,2005,G96
368006329,b0958,2005,703
368006330,b0958,2005,703
368006331,b0958,2005,703
368006332,b0958,2005,703
368006342,b0958,2005,G96
368006343,b0958,2005,G96
368006344,b0958,2005,G96
368006345,b0958,2005,G96
368006361,b0958,2009,G96
368006362,b0958,2009,G96
368006363,b0958,2009,G96
368006364,b0958,2009,G96
368006372,b0958,2011,G96
368006373,b0958,2011,G96
368006374,b0958,2011,G96
368006375,b0958,2011,G96
368006504,b0959,2005,G96
368006505,b0959,2005,G96
368006506,b0959,2005,G96
368006507,b0959,2005,G96
368006517,b0959,2005,G96
368006518,b0959,2005,G96
368006519,b0959,2005,G96
368006520,b0959,2005,G96
368006521,b0959,2006,703
368006522,b0959,2006,703
368006523,b0959,2006,703
368006524,b0959,2006,703
368006531,b0959,2009,G96
368006532,b0959,2009,G96
368006533,b0959,2009,G96
368006534,b0959,2009,G96
368006890,b0960,2005,G96
368006891,b0960,2005,G96
368006892,b0960,2005,G96
368006893,b0960,2005,G96
368006906,b0960,2009,G96
368006907,b0960,2009,G96
368006908,b0960,2009,G96
368006909,b0960,2009,G96
368006918,b0960,2012,G96
368006919,b0960,2012,G96
368006920,b0960,2012,G96
368006921,b0960,2012,G96
368007020,b0961,2005,G96
368007021,b0961,2005,G96
368007022,b0961,2005,G96
368007023,b0961,2005,G96
368007024,b0961,2005,G96
368007025,b0961,2005,G96
368007026,b0961,2005,G96
368007027,b0961,2005,G96
368007037,b0961,2009,703
368007038,b0961,2009,703
368007039,b0961,2009,703
368007040,b0961,2009,703
368007044,b0961,2009,G96
368007045,b0961,2009,G96
368007046,b0961,2009,G96
368007047,b0961,2009,G96
368007051,b0961,2012,G96
368007052,b0961,2012,G96
368007053,b0961,2012,G96
368007054,b0961,2012,G96
368007087,b0962,2005,G96
368007088,b0962,2005,G96
368007089,b0962,2005,G96
368007090,b0962,2005,G96
368007094,b0962,2005,G96
368007095,b0962,2005,G96
368007096,b0962,2005,G96
368007097,b0962,2005,G96
368007116,b0962,2009,G96
368007117,b0962,2009,G96
368007118,b0962,2009,G96
368007119,b0962,2009,G96
368007120,b0962,2011,G96
368007121,b0962,2011,G96
368007122,b0962,2011,G96
368007123,b0962,2011,G96
368007124,b0962,2011,G96
368007125,b0962,2011,G96
368007126,b0962,2011,G96
368007127,b0962,2011,G96
368007297,b0963,2005,G96
368007299,b0963,2005,G96
368007301,b0963,2005,G96
368007302,b0963,2005,G96
368007319,b0963,2005,G96
368007320,b0963,2005,G96
368007321,b0963,2005,G96
368007322,b0963,2005,G96
368007323,b0963,2005,G96
368007324,b0963,2005,G96
368007325,b0963,2005,G96
368007326,b0963,2005,G96
368007331,b0963,2009,G96
368007332,b0963,2009,G96
368007333,b0963,2009,G96
368007334,b0963,2009,G96
368007371,b0964,2005,G96
368007372,b0964,2005,G96
368007373,b0964,2005,G96
368007374,b0964,2005,G96
368007375,b0964,2005,G96
368007376,b0964,2005,G96
368007377,b0964,2005,G96
368007378,b0964,2005,G96
368007385,b0964,2005,G96
368007386,b0964,2005,G96
368007387,b0964,2005,703
368007388,b0964,2005,G96
368007389,b0964,2005,703
368007390,b0964,2005,G96
368007391,b0964,2005,703
368007392,b0964,2005,703
368007396,b0964,2008,G96
368007397,b0964,2008,G96
368007398,b0964,2008,G96
368007399,b0964,2008,G96
368007417,b0964,2009,703
368007418,b0964,2009,703
368007419,b0964,2009,703
368007420,b0964,2009,703
368007421,b0964,2009,G96
368007422,b0964,2009,G96
368007423,b0964,2009,G96
368007424,b0964,2009,G96
368007425,b0964,2009,G96
368007426,b0964,2009,G96
368007427,b0964,2009,G96
368007428,b0964,2009,G96
368007429,b0964,2009,G96
368007430,b0964,2009,G96
368007431,b0964,2009,G96
368007432,b0964,2009,G96
368007582,b0965,2005,G96
368007583,b0965,2005,G96
368007584,b0965,2005,G96
368007585,b0965,2005,G96
368007595,b0965,2005,G96
368007596,b0965,2005,G96
368007597,b0965,2005,G96
368007598,b0965,2005,G96
368007608,b0965,2009,G96
368007609,b0965,2009,G96
368007610,b0965,2009,G96
368007611,b0965,2009,G96
368007612,b0965,2009,G96
368007613,b0965,2009,G96
368007614,b0965,2009,G96
368007615,b0965,2009,G96
368007793,b0966,2005,G96
368007794,b0966,2005,G96
368007795,b0966,2005,G96
368007796,b0966,2005,G96
368007797,b0966,2005,703
368007798,b0966,2005,703
368007799,b0966,2005,703
368007800,b0966,2005,703
368007801,b0966,2005,G96
368007802,b0966,2005,G96
368007803,b0966,2005,G96
368007804,b0966,2005,G96
368007811,b0966,2005,G96
368007812,b0966,2005,G96
368007813,b0966,2005,G96
368007814,b0966,2005,G96
368007826,b0966,2009,G96
368007827,b0966,2009,G96
368007828,b0966,2009,G96
368007829,b0966,2009,G96
368007830,b0966,2009,G96
368007831,b0966,2009,G96
368007832,b0966,2009,G96
368007833,b0966,2009,G96
368007940,b0967,2009,G96
368007941,b0967,2009,G96
368007942,b0967,2009,G96
368007943,b0967,2009,G96
368007944,b0967,2010,G96
368007945,b0967,2010,G96
368007946,b0967,2010,G96
368007947,b0967,2010,G96
368007955,b0967,2011,G96
368007956,b0967,2011,G96
368007957,b0967,2011,G96
368007958,b0967,2011,G96
368007959,b0967,2011,G96
368007960,b0967,2011,G96
368007961,b0967,2011,G96
368008190,b0968,2011,G96
368008191,b0968,2011,G96
368008192,b0968,2011,G96
368008193,b0968,2011,G96
368008198,b0968,2012,G96
368008199,b0968,2012,G96
368008200,b0968,2012,G96
368008201,b0968,2012,G96
368008438,b0969,2006,703
368008439,b0969,2006,703
368008440,b0969,2006,703
368008441,b0969,2006,703
368008442,b0969,2009,G96
368008443,b0969,2009,G96
368008444,b0969,2009,G96
368008445,b0969,2009,G96
368008446,b0969,2011,703
368008447,b0969,2011,703
368008448,b0969,2011,703
368008449,b0969,2012,G96
368008450,b0969,2012,G96
368008451,b0969,2012,G96
368008797,b0970,2006,G96
368008798,b0970,2006,G96
368008799,b0970,2006,G96
368008800,b0970,2006,G96
368008801,b0970,2006,G96
368008802,b0970,2006,G96
368008803,b0970,2006,G96
368008804,b0970,2006,G96
368008805,b0970,2007,G96
368008806,b0970,2007,G96
368008807,b0970,2007,G96
368008808,b0970,2007,G96
368008809,b0970,2007,703
368008810,b0970,2007,703
368008811,b0970,2007,703
368008812,b0970,2007,703
368008813,b0970,2007,G96
368008814,b0970,2007,G96
368008815,b0970,2007,G96
368008816,b0970,2007,G96
368008817,b0970,2007,G96
368008818,b0970,2007,G96
368008819,b0970,2007,G96
368008820,b0970,2007,G96
368008824,b0970,2010,G96
368008825,b0970,2010,G96
368008826,b0970,2010,G96
368008827,b0970,2010,G96
368008828,b0970,2010,G96
368008829,b0970,2010,G96
368008830,b0970,2010,G96
368008831,b0970,2010,G96
368008836,b0970,2011,G96
368008837,b0970,2011,G96
368008838,b0970,2011,G96
368008839,b0970,2011,G96
368008843,b0970,2011,703
368008844,b0970,2011,703
368008845,b0970,2011,703
368008846,b0970,2011,703
368008847,b0970,2011,G96
368008848,b0970,2011,G96
368008849,b0970,2011,G96
368008850,b0970,2011,G96
368008851,b0970,2011,G96
368008852,b0970,2011,G96
368008853,b0970,2011,G96
368008854,b0970,2011,G96
368008855,b0970,2011,G96
368008856,b0970,2011,G96
368008857,b0970,2011,G96
368008858,b0970,2011,G96
368008859,b0970,2011,G96
368009087,b0971,2005,703
368009088,b0971,2005,703
368009089,b0971,2005,703
368009090,b0971,2005,703
368009091,b0971,2005,G96
368009092,b0971,2005,G96
368009093,b0971,2005,G96
368009094,b0971,2005,G96
368009101,b0971,2005,G96
368009102,b0971,2005,G96
368009103,b0971,2005,G96
368009104,b0971,2005,G96
368009109,b0971,2005,G96
368009110,b0971,2005,G96
368009111,b0971,2005,G96
368009112,b0971,2005,G96
368009113,b0971,2005,703
368009114,b0971,2005,703
368009115,b0971,2005,703
368009116,b0971,2005,703
368009123,b0971,2005,703
368009124,b0971,2005,703
368009125,b0971,2005,703
368009126,b0971,2005,703
368009140,b0971,2007,G96
368009141,b0971,2007,G96
368009142,b0971,2007,G96
368009143,b0971,2007,G96
368009466,b0972,2005,G96
368009467,b0972,2005,G96
368009468,b0972,2005,G96
368009469,b0972,2005,G96
368009476,b0972,2005,G96
368009477,b0972,2005,G96
368009478,b0972,2005,G96
368009479,b0972,2005,G96
368009484,b0972,2005,G96
368009485,b0972,2005,G96
368009486,b0972,2005,G96
368009487,b0972,2005,G96
368009488,b0972,2008,G96
368009489,b0972,2008,G96
368009490,b0972,2008,G96
368009491,b0972,2008,G96
368009492,b0972,2009,703
368009493,b0972,2009,703
368009494,b0972,2009,703
368009495,b0972,2009,703
368009496,b0972,2009,G96
368009497,b0972,2009,G96
368009498,b0972,2009,G96
368009499,b0972,2009,703
368009500,b0972,2009,703
368009501,b0972,2009,703
368009502,b0972,2009,703
368009503,b0972,2009,703
368009504,b0972,2009,703
368009505,b0972,2009,703
368009506,b0972,2009,703
368009507,b0972,2012,G96
368009508,b0972,2012,G96
368009509,b0972,2012,G96
368009510,b0972,2012,G96
368009511,b0972,2012,G96
368009512,b0972,2012,G96
368009513,b0972,2012,G96
368009631,b0973,2005,G96
368009632,b0973,2005,G96
368009633,b0973,2005,G96
368009634,b0973,2005,G96
368009638,b0973,2005,703
368009639,b0973,2005,703
368009640,b0973,2005,703
368009641,b0973,2005,703
368009648,b0973,2005,703
368009649,b0973,2005,703
368009650,b0973,2005,703
368009651,b0973,2005,703
368009652,b0973,2005,G96
368009653,b0973,2005,G96
368009654,b0973,2005,G96
368009655,b0973,2005,G96
368009670,b0973,2009,G96
368009671,b0973,2009,G96
368009672,b0973,2009,G96
368009673,b0973,2009,G96
368009835,b0974,2005,703
368009836,b0974,2005,703
368009837,b0974,2005,703
368009838,b0974,2005,703
368009842,b0974,2005,G96
368009843,b0974,2005,G96
368009844,b0974,2005,G96
368009845,b0974,2005,G96
368009849,b0974,2005,703
368009850,b0974,2005,703
368009851,b0974,2005,703
368009852,b0974,2005,703
368009880,b0974,2009,G96
368009881,b0974,2009,G96
368009882,b0974,2009,G96
368009883,b0974,2009,G96
368009889,b0974,2009,G96
368009890,b0974,2009,G96
368009891,b0974,2009,G96
368009892,b0974,2009,G96
368009893,b0974,2012,G96
368009894,b0974,2012,G96
368009895,b0974,2012,G96
368009896,b0974,2012,G96
368010296,b0975,2005,703
368010297,b0975,2005,703
368010298,b0975,2005,703
368010299,b0975,2005,703
368010300,b0975,2005,G96
368010301,b0975,2005,G96
368010302,b0975,2005,G96
368010303,b0975,2005,G96
368010304,b0975,2005,703
368010305,b0975,2005,703
368010306,b0975,2005,703
368010307,b0975,2005,703
368010314,b0975,2007,G96
368010315,b0975,2007,G96
368010316,b0975,2007,G96
368010317,b0975,2007,G96
368010318,b0975,2007,G96
368010319,b0975,2007,G96
368010320,b0975,2007,G96
368010321,b0975,2007,G96
368010322,b0975,2007,G96
368010323,b0975,2007,G96
368010324,b0975,2007,G96
368010325,b0975,2007,G96
368010326,b0975,2007,G96
368010327,b0975,2007,G96
368010328,b0975,2007,G96
368010332,b0975,2008,703
368010333,b0975,2008,703
368010334,b0975,2008,703
368010335,b0975,2008,703
368010543,b0976,2005,G96
368010544,b0976,2005,G96
368010545,b0976,2005,G96
368010546,b0976,2005,G96
368010550,b0976,2005,G96
368010551,b0976,2005,G96
368010552,b0976,2005,G96
368010553,b0976,2005,G96
368010563,b0976,2005,G96
368010564,b0976,2005,G96
368010565,b0976,2005,G96
368010566,b0976,2005,G96
368010567,b0976,2005,G96
368010568,b0976,2005,G96
368010569,b0976,2005,G96
368010570,b0976,2005,G96
368010571,b0976,2005,G96
368010572,b0976,2005,G96
368010573,b0976,2005,G96
368010574,b0976,2005,G96
368010575,b0976,2008,G96
368010576,b0976,2008,G96
368010577,b0976,2008,G96
368010578,b0976,2008,G96
368010588,b0976,2009,G96
368010589,b0976,2009,G96
368010590,b0976,2009,G96
368010591,b0976,2009,G96
368010867,b0977,2005,G96
368010868,b0977,2005,G96
368010869,b0977,2005,G96
368010870,b0977,2005,G96
368010874,b0977,2005,G96
368010875,b0977,2005,G96
368010876,b0977,2005,G96
368010877,b0977,2005,G96
368010878,b0977,2005,703
368010879,b0977,2005,703
368010893,b0977,2009,703
368010894,b0977,2009,703
368010895,b0977,2009,703
368010896,b0977,2009,703
368010901,b0977,2009,G96
368010902,b0977,2009,G96
368010903,b0977,2009,G96
368010904,b0977,2009,G96
368010991,b0978,2009,703
368010992,b0978,2009,703
368010993,b0978,2009,703
368010994,b0978,2009,703
368011190,b0979,2005,703
368011191,b0979,2005,703
368011192,b0979,2005,703
368011193,b0979,2005,703
368011197,b0979,2007,G96
368011198,b0979,2007,G96
368011199,b0979,2007,G96
368011200,b0979,2007,G96
368011201,b0979,2009,G96
368011202,b0979,2009,G96
368011203,b0979,2009,G96
368011204,b0979,2009,G96
368011205,b0979,2009,703
368011206,b0979,2009,703
368011207,b0979,2009,703
368011208,b0979,2009,703
368011209,b0979,2011,G96
368011210,b0979,2011,G96
368011211,b0979,2011,G96
368011212,b0979,2011,G96
368011213,b0979,2011,G96
368011214,b0979,2011,G96
368011215,b0979,2011,G96
368011216,b0979,2011,G96
368011217,b0979,2011,G96
368011218,b0979,2011,G96
368011219,b0979,2011,G96
368011220,b0979,2011,G96
368011418,b0980,2005,G96
368011419,b0980,2005,G96
368011420,b0980,2005,G96
368011421,b0980,2005,G96
368011431,b0980,2007,G96
368011432,b0980,2007,G96
368011433,b0980,2007,G96
368011434,b0980,2007,G96
368011435,b0980,2007,G96
368011436,b0980,2007,G96
368011437,b0980,2007,G96
368011438,b0980,2007,G96
368011439,b0980,2009,G96
368011440,b0980,2009,G96
368011441,b0980,2009,G96
368011442,b0980,2009,G96
368011446,b0980,2011,G96
368011447,b0980,2011,G96
368011448,b0980,2011,G96
368011449,b0980,2011,G96
368011450,b0980,2011,G96
368011451,b0980,2011,G96
368011452,b0980,2011,G96
368011453,b0980,2011,G96
368011454,b0980,2011,G96
368011455,b0980,2011,G96
