,packed_number,year,obs
393001824,m0369,2010,G96
393001825,m0369,2010,G96
393001826,m0369,2010,G96
393001967,m0370,2009,G96
393001968,m0370,2009,G96
393001969,m0370,2009,G96
393001970,m0370,2009,G96
393001971,m0370,2009,G96
393001972,m0370,2009,G96
393001973,m0370,2009,G96
393001974,m0370,2009,G96
393001975,m0370,2012,G96
393001976,m0370,2012,G96
393001977,m0370,2012,G96
393001978,m0370,2012,G96
393002153,m0371,2008,G96
393002154,m0371,2008,G96
393002155,m0371,2008,G96
393002156,m0371,2008,G96
393002160,m0371,2012,G96
393002161,m0371,2012,G96
393002162,m0371,2012,G96
393002163,m0371,2012,G96
393002164,m0371,2012,G96
393002165,m0371,2012,G96
393002166,m0371,2012,G96
393002167,m0371,2012,G96
393002290,m0372,2005,G96
393002291,m0372,2005,G96
393002292,m0372,2005,G96
393002293,m0372,2005,G96
393002294,m0372,2009,703
393002295,m0372,2009,703
393002296,m0372,2009,703
393002297,m0372,2009,703
393002298,m0372,2011,G96
393002299,m0372,2011,G96
393002300,m0372,2011,G96
393002301,m0372,2011,G96
393002559,m0373,2010,G96
393002560,m0373,2010,G96
393002561,m0373,2010,G96
393002562,m0373,2010,G96
393002563,m0373,2010,G96
393002564,m0373,2010,G96
393002565,m0373,2010,G96
393002566,m0373,2010,G96
393002749,m0374,2009,G96
393002750,m0374,2009,G96
393002751,m0374,2009,G96
393002752,m0374,2009,G96
393002753,m0374,2009,G96
393002754,m0374,2009,G96
393002755,m0374,2009,G96
393002756,m0374,2009,G96
393002757,m0374,2009,G96
393002758,m0374,2009,G96
393002759,m0374,2009,G96
393002760,m0374,2009,G96
393002769,m0374,2012,703
393002770,m0374,2012,703
393002771,m0374,2012,703
393002772,m0374,2012,703
393002777,m0374,2012,703
393002778,m0374,2012,703
393002779,m0374,2012,703
393002780,m0374,2012,703
393003067,m0375,2006,G96
393003068,m0375,2006,G96
393003069,m0375,2006,G96
393003070,m0375,2006,G96
393003071,m0375,2007,G96
393003072,m0375,2007,G96
393003073,m0375,2007,G96
393003074,m0375,2007,G96
393003254,m0376,2008,G96
393003255,m0376,2008,G96
393003256,m0376,2008,G96
393003257,m0376,2008,G96
393003258,m0376,2008,G96
393003259,m0376,2008,G96
393003260,m0376,2008,G96
393003261,m0376,2008,G96
393003262,m0376,2009,G96
393003263,m0376,2009,G96
393003264,m0376,2009,G96
393003265,m0376,2009,G96
393003266,m0376,2011,G96
393003267,m0376,2011,G96
393003268,m0376,2011,G96
393003269,m0376,2011,G96
393003270,m0376,2011,G96
393003271,m0376,2011,G96
393003272,m0376,2011,G96
393003273,m0376,2011,G96
393003460,m0377,2009,G96
393003461,m0377,2009,G96
393003462,m0377,2009,G96
393003473,m0377,2012,G96
393003474,m0377,2012,G96
393003475,m0377,2012,G96
393003600,m0378,2008,G96
393003601,m0378,2008,G96
393003602,m0378,2008,G96
393003603,m0378,2008,G96
393003604,m0378,2008,G96
393003605,m0378,2008,G96
393003606,m0378,2008,G96
393003607,m0378,2008,G96
393003810,m0379,2008,G96
393003811,m0379,2008,G96
393003812,m0379,2008,G96
393003813,m0379,2008,G96
393003817,m0379,2012,G96
393003818,m0379,2012,G96
393003819,m0379,2012,G96
393003820,m0379,2012,G96
393003821,m0379,2012,G96
393003822,m0379,2012,G96
393003823,m0379,2012,G96
393003824,m0379,2012,G96
393003976,m0380,2011,G96
393003977,m0380,2011,G96
393003978,m0380,2011,G96
393003979,m0380,2011,G96
393003980,m0380,2011,G96
393003981,m0380,2011,G96
393003982,m0380,2011,G96
393003983,m0380,2011,G96
393003984,m0380,2012,G96
393003985,m0380,2012,G96
393003986,m0380,2012,G96
393003987,m0380,2012,G96
393003988,m0380,2012,G96
393003989,m0380,2012,G96
393003990,m0380,2012,G96
393003991,m0380,2012,G96
393004181,m0381,2010,G96
393004182,m0381,2010,G96
393004183,m0381,2010,G96
393004184,m0381,2012,G96
393004185,m0381,2012,G96
393004186,m0381,2012,G96
393004187,m0381,2012,G96
393004188,m0381,2012,G96
393004189,m0381,2012,G96
393004190,m0381,2012,G96
393004191,m0381,2012,G96
393004192,m0381,2012,G96
393004193,m0381,2012,G96
393004194,m0381,2012,G96
393004195,m0381,2012,G96
393004398,m0382,2006,G96
393004399,m0382,2006,G96
393004400,m0382,2006,G96
393004401,m0382,2006,G96
393004408,m0382,2008,G96
393004409,m0382,2008,G96
393004410,m0382,2008,G96
393004411,m0382,2008,G96
393004412,m0382,2008,G96
393004413,m0382,2008,G96
393004414,m0382,2008,G96
393004415,m0382,2008,G96
393004416,m0382,2010,G96
393004417,m0382,2010,G96
393004418,m0382,2010,G96
393004419,m0382,2010,G96
393004432,m0382,2012,G96
393004433,m0382,2012,G96
393004434,m0382,2012,G96
393004435,m0382,2012,G96
393004605,m0383,2011,G96
393004606,m0383,2011,G96
393004607,m0383,2011,G96
393004608,m0383,2011,G96
393004724,m0384,2005,G96
393004725,m0384,2005,G96
393004726,m0384,2005,G96
393004727,m0384,2005,G96
393004731,m0384,2008,G96
393004732,m0384,2008,G96
393004733,m0384,2008,G96
393004734,m0384,2008,G96
393004735,m0384,2010,G96
393004736,m0384,2010,G96
393004737,m0384,2010,G96
393004738,m0384,2010,G96
393004739,m0384,2011,G96
393004740,m0384,2011,G96
393004741,m0384,2011,G96
393004742,m0384,2011,G96
393004743,m0384,2011,G96
393004744,m0384,2011,G96
393004745,m0384,2011,G96
393004746,m0384,2011,G96
393004747,m0384,2011,G96
393004748,m0384,2011,G96
393004749,m0384,2011,G96
393004750,m0384,2011,G96
393004845,m0385,2009,G96
393004846,m0385,2009,G96
393004847,m0385,2009,G96
393004848,m0385,2009,G96
393004849,m0385,2011,G96
393004850,m0385,2011,G96
393004851,m0385,2011,G96
393004852,m0385,2011,G96
393004857,m0385,2011,G96
393004858,m0385,2011,G96
393004859,m0385,2011,G96
393004860,m0385,2011,G96
393005100,m0386,2007,703
393005101,m0386,2007,703
393005102,m0386,2007,703
393005103,m0386,2007,703
393005104,m0386,2007,G96
393005105,m0386,2007,G96
393005106,m0386,2007,G96
393005107,m0386,2007,G96
393005108,m0386,2012,G96
393005109,m0386,2012,G96
393005110,m0386,2012,G96
393005111,m0386,2012,G96
393005112,m0386,2012,G96
393005113,m0386,2012,G96
393005114,m0386,2012,G96
393005372,m0387,2012,G96
393005373,m0387,2012,G96
393005374,m0387,2012,G96
393005375,m0387,2012,G96
393005578,m0388,2006,G96
393005579,m0388,2006,G96
393005580,m0388,2006,G96
393005581,m0388,2006,G96
393005588,m0388,2011,G96
393005589,m0388,2011,G96
393005590,m0388,2011,G96
393005591,m0388,2011,G96
393005592,m0388,2011,G96
393005593,m0388,2011,G96
393005594,m0388,2011,G96
393005595,m0388,2011,G96
393005701,m0389,2008,G96
393005702,m0389,2008,G96
393005703,m0389,2008,G96
393005704,m0389,2008,G96
393005708,m0389,2010,G96
393005709,m0389,2010,G96
393005710,m0389,2010,G96
393005711,m0389,2010,G96
393005734,m0389,2012,G96
393005735,m0389,2012,G96
393005736,m0389,2012,G96
393005737,m0389,2012,G96
393005738,m0389,2012,G96
393005739,m0389,2012,G96
393005740,m0389,2012,G96
393005741,m0389,2012,G96
393005984,m0390,2006,G96
393005985,m0390,2006,G96
393005986,m0390,2006,G96
393005987,m0390,2006,G96
393005988,m0390,2006,G96
393005989,m0390,2006,G96
393005990,m0390,2006,G96
393005991,m0390,2008,G96
393005992,m0390,2008,G96
393005993,m0390,2008,G96
393005994,m0390,2008,G96
393005995,m0390,2009,G96
393005996,m0390,2009,G96
393005997,m0390,2009,G96
393005998,m0390,2009,G96
393006002,m0390,2011,703
393006003,m0390,2011,703
393006004,m0390,2011,703
393006005,m0390,2011,703
393006006,m0390,2011,703
393006007,m0390,2011,703
393006008,m0390,2011,703
393006009,m0390,2011,703
393006168,m0391,2008,703
393006169,m0391,2008,703
393006170,m0391,2008,703
393006171,m0391,2008,703
393006172,m0391,2009,G96
393006173,m0391,2009,G96
393006174,m0391,2009,G96
393006175,m0391,2009,G96
393006199,m0391,2010,G96
393006200,m0391,2010,G96
393006201,m0391,2010,G96
393006202,m0391,2010,G96
393006386,m0392,2007,G96
393006387,m0392,2007,G96
393006388,m0392,2007,G96
393006389,m0392,2007,G96
393006390,m0392,2007,G96
393006391,m0392,2007,G96
393006392,m0392,2007,G96
393006393,m0392,2007,G96
393006394,m0392,2007,G96
393006395,m0392,2007,G96
393006396,m0392,2007,G96
393006397,m0392,2007,G96
393006398,m0392,2007,G96
393006399,m0392,2007,G96
393006400,m0392,2007,G96
393006401,m0392,2007,G96
393006405,m0392,2010,G96
393006406,m0392,2010,G96
393006407,m0392,2010,G96
393006408,m0392,2010,G96
393006574,m0393,2008,G96
393006575,m0393,2008,G96
393006576,m0393,2008,G96
393006577,m0393,2008,G96
393006578,m0393,2008,G96
393006579,m0393,2008,G96
393006580,m0393,2008,G96
393006581,m0393,2008,G96
393006585,m0393,2012,G96
393006586,m0393,2012,G96
393006587,m0393,2012,G96
393006588,m0393,2012,G96
393006896,m0394,2012,G96
393006897,m0394,2012,G96
393006898,m0394,2012,G96
393006899,m0394,2012,G96
393007100,m0395,2006,G96
393007101,m0395,2006,G96
393007102,m0395,2006,G96
393007103,m0395,2006,G96
393007130,m0395,2012,G96
393007131,m0395,2012,G96
393007132,m0395,2012,G96
393007133,m0395,2012,G96
393007358,m0396,2008,G96
393007359,m0396,2008,G96
393007360,m0396,2008,G96
393007361,m0396,2008,G96
393007362,m0396,2012,G96
393007363,m0396,2012,G96
393007364,m0396,2012,G96
393007365,m0396,2012,G96
393007582,m0397,2006,G96
393007583,m0397,2006,G96
393007584,m0397,2006,G96
393007585,m0397,2006,G96
393007589,m0397,2008,G96
393007590,m0397,2008,G96
393007591,m0397,2008,G96
393007592,m0397,2008,G96
393007599,m0397,2011,G96
393007600,m0397,2011,G96
393007601,m0397,2011,G96
393007602,m0397,2011,G96
393007603,m0397,2011,G96
393007604,m0397,2011,G96
393007605,m0397,2011,G96
393007606,m0397,2011,G96
393007613,m0397,2012,G96
393007614,m0397,2012,G96
393007615,m0397,2012,G96
393007616,m0397,2012,G96
393007617,m0397,2012,G96
393007618,m0397,2012,G96
393007619,m0397,2012,G96
393007768,m0398,2008,G96
393007769,m0398,2008,G96
393007770,m0398,2008,G96
393007771,m0398,2008,G96
393007772,m0398,2008,G96
393007773,m0398,2008,G96
393007774,m0398,2008,G96
393007775,m0398,2008,G96
393007779,m0398,2011,G96
393007780,m0398,2011,G96
393007781,m0398,2011,G96
393007782,m0398,2011,G96
393007783,m0398,2011,G96
393007784,m0398,2011,G96
393007785,m0398,2011,G96
393007786,m0398,2012,G96
393007787,m0398,2012,G96
393007788,m0398,2012,G96
393007789,m0398,2012,G96
393008113,m0399,2009,G96
393008114,m0399,2009,G96
393008115,m0399,2009,G96
393008116,m0399,2009,G96
393008295,m0400,2008,G96
393008296,m0400,2008,G96
393008297,m0400,2008,G96
393008298,m0400,2008,G96
393008299,m0400,2011,G96
393008300,m0400,2011,G96
393008301,m0400,2011,G96
393008302,m0400,2011,G96
393008309,m0400,2012,G96
393008310,m0400,2012,G96
393008311,m0400,2012,G96
393008312,m0400,2012,G96
393008450,m0401,2009,G96
393008451,m0401,2009,G96
393008452,m0401,2009,G96
393008453,m0401,2009,G96
393008454,m0401,2009,G96
393008455,m0401,2011,G96
393008456,m0401,2011,G96
393008457,m0401,2011,G96
393008458,m0401,2011,G96
393008459,m0401,2011,G96
393008460,m0401,2011,G96
393008461,m0401,2011,G96
393008462,m0401,2011,G96
393008463,m0401,2011,G96
393008464,m0401,2011,G96
393008465,m0401,2011,G96
393008614,m0402,2007,G96
393008615,m0402,2007,G96
393008616,m0402,2007,G96
393008617,m0402,2007,G96
393008618,m0402,2010,G96
393008619,m0402,2010,G96
393008620,m0402,2010,G96
393008627,m0402,2010,G96
393008628,m0402,2010,G96
393008629,m0402,2010,G96
393008630,m0402,2010,G96
393008631,m0402,2010,G96
393008632,m0402,2010,G96
393008633,m0402,2010,G96
393008827,m0403,2011,G96
393008828,m0403,2011,G96
393008829,m0403,2011,G96
393008830,m0403,2011,G96
393008834,m0403,2012,G96
393008835,m0403,2012,G96
393008836,m0403,2012,G96
393008837,m0403,2012,G96
393008929,m0404,2007,G96
393008930,m0404,2007,G96
393008931,m0404,2007,G96
393008932,m0404,2007,G96
393008939,m0404,2010,G96
393008940,m0404,2010,G96
393008941,m0404,2010,G96
393008942,m0404,2010,G96
393008943,m0404,2012,G96
393008944,m0404,2012,G96
393008945,m0404,2012,G96
393008946,m0404,2012,G96
393009106,m0405,2006,703
393009107,m0405,2006,703
393009108,m0405,2006,703
393009109,m0405,2006,703
393009110,m0405,2010,703
393009111,m0405,2010,703
393009112,m0405,2010,703
393009113,m0405,2010,703
393009544,m0407,2006,G96
393009545,m0407,2006,G96
393009546,m0407,2006,G96
393009547,m0407,2006,G96
393009736,m0408,2008,G96
393009737,m0408,2008,G96
393009738,m0408,2008,G96
393009739,m0408,2008,G96
393009746,m0408,2011,G96
393009747,m0408,2011,G96
393009748,m0408,2011,G96
393009749,m0408,2011,G96
393009750,m0408,2012,G96
393009751,m0408,2012,G96
393009752,m0408,2012,G96
393009753,m0408,2012,G96
393009927,m0409,2007,G96
393009928,m0409,2007,G96
393009929,m0409,2007,G96
393009930,m0409,2007,G96
393010077,m0410,2011,G96
393010078,m0410,2011,G96
393010079,m0410,2011,G96
393010080,m0410,2011,G96
393010081,m0410,2011,G96
393010082,m0410,2011,G96
393010083,m0410,2011,G96
393010084,m0410,2011,G96
393010211,m0411,2005,G96
393010212,m0411,2005,G96
393010213,m0411,2005,G96
393010214,m0411,2005,G96
393010215,m0411,2009,G96
393010216,m0411,2009,G96
393010217,m0411,2009,G96
393010218,m0411,2009,G96
393010219,m0411,2009,G96
393010220,m0411,2009,G96
393010221,m0411,2009,G96
393010222,m0411,2009,G96
393010223,m0411,2011,G96
393010224,m0411,2011,G96
393010225,m0411,2011,G96
393010226,m0411,2011,G96
393010401,m0412,2007,G96
393010402,m0412,2007,G96
393010403,m0412,2007,G96
393010404,m0412,2007,G96
393010405,m0412,2008,G96
393010406,m0412,2008,G96
393010407,m0412,2008,G96
393010408,m0412,2008,G96
393010409,m0412,2008,G96
393010410,m0412,2008,G96
393010411,m0412,2009,G96
393010412,m0412,2009,G96
393010413,m0412,2009,G96
393010414,m0412,2009,G96
393010424,m0412,2011,G96
393010425,m0412,2011,G96
393010426,m0412,2011,G96
393010427,m0412,2011,G96
393010436,m0412,2011,G96
393010437,m0412,2011,G96
393010438,m0412,2011,G96
393010439,m0412,2011,G96
393010455,m0412,2012,703
393010456,m0412,2012,703
393010457,m0412,2012,703
393010458,m0412,2012,703
393010921,m0414,2008,G96
393010922,m0414,2008,G96
393010923,m0414,2008,G96
393010924,m0414,2008,G96
393010925,m0414,2008,G96
393010926,m0414,2008,G96
393010927,m0414,2008,G96
393010928,m0414,2008,G96
393010929,m0414,2008,G96
393010930,m0414,2008,G96
393010931,m0414,2008,G96
393010932,m0414,2008,G96
393010933,m0414,2008,G96
393010934,m0414,2008,G96
393010935,m0414,2008,G96
393010936,m0414,2008,G96
393010945,m0414,2012,G96
393010946,m0414,2012,G96
393010947,m0414,2012,G96
393010948,m0414,2012,G96
393011053,m0415,2007,G96
393011054,m0415,2007,G96
393011055,m0415,2007,G96
393011056,m0415,2007,G96
393011057,m0415,2008,G96
393011058,m0415,2008,G96
393011059,m0415,2008,G96
393011060,m0415,2008,G96
393011246,m0416,2012,G96
393011247,m0416,2012,G96
393011248,m0416,2012,G96
393011249,m0416,2012,G96
393011250,m0416,2012,G96
393011251,m0416,2012,G96
393011252,m0416,2012,G96
393011253,m0416,2012,G96
393011677,m0418,2009,G96
393011678,m0418,2009,G96
393011679,m0418,2009,G96
393011680,m0418,2009,G96
393011681,m0418,2009,G96
393011682,m0418,2009,G96
393011683,m0418,2009,G96
393011684,m0418,2009,G96
393011919,m0419,2008,G96
393011920,m0419,2008,G96
393011921,m0419,2008,G96
393011922,m0419,2008,G96
393011923,m0419,2008,G96
393011924,m0419,2008,G96
393011925,m0419,2008,G96
393011926,m0419,2008,G96
393011927,m0419,2011,G96
393011928,m0419,2011,G96
393011929,m0419,2011,G96
393011930,m0419,2011,G96
393011931,m0419,2012,G96
393011932,m0419,2012,G96
393011933,m0419,2012,G96
393011934,m0419,2012,G96
393012102,m0420,2005,G96
393012103,m0420,2005,G96
393012104,m0420,2005,G96
393012105,m0420,2005,G96
393012106,m0420,2005,G96
393012107,m0420,2005,G96
393012108,m0420,2005,G96
393012109,m0420,2005,G96
393012110,m0420,2005,G96
393012111,m0420,2005,G96
393012112,m0420,2005,G96
393012113,m0420,2005,G96
393012367,m0421,2005,G96
393012368,m0421,2005,G96
393012369,m0421,2005,G96
393012370,m0421,2005,G96
393012371,m0421,2009,703
393012372,m0421,2009,703
393012373,m0421,2009,703
393012374,m0421,2009,703
393012375,m0421,2011,G96
393012376,m0421,2011,G96
393012377,m0421,2011,G96
393012378,m0421,2011,G96
393012379,m0421,2011,G96
393012380,m0421,2011,G96
393012381,m0421,2011,G96
393012645,m0422,2008,G96
393012646,m0422,2008,G96
393012647,m0422,2008,G96
393012648,m0422,2008,G96
393012677,m0422,2011,G96
393012678,m0422,2011,G96
393012679,m0422,2011,G96
393012680,m0422,2011,G96
393012681,m0422,2011,G96
393012682,m0422,2011,G96
393012683,m0422,2011,G96
393012684,m0422,2011,G96
393012685,m0422,2011,G96
393012686,m0422,2011,G96
393012687,m0422,2011,G96
393012688,m0422,2011,G96
393012689,m0422,2012,G96
393012690,m0422,2012,G96
393012691,m0422,2012,G96
393012692,m0422,2012,G96
393012837,m0423,2009,G96
393012838,m0423,2009,G96
393012839,m0423,2009,G96
393012840,m0423,2009,G96
393012841,m0423,2009,G96
393012842,m0423,2009,G96
393012843,m0423,2009,G96
393012873,m0423,2010,G96
393012874,m0423,2010,G96
393012875,m0423,2010,G96
393012993,m0424,2006,G96
393012994,m0424,2006,G96
393012995,m0424,2006,G96
393012996,m0424,2006,G96
393013316,m0426,2011,703
393013317,m0426,2011,703
393013318,m0426,2011,703
393013319,m0426,2011,703
393013677,m0427,2010,G96
393013678,m0427,2010,G96
393013679,m0427,2010,G96
393013680,m0427,2010,G96
393013684,m0427,2011,G96
393013685,m0427,2011,G96
393013686,m0427,2011,G96
393013687,m0427,2011,G96
393013688,m0427,2012,G96
393013689,m0427,2012,G96
393013690,m0427,2012,G96
393013691,m0427,2012,G96
393013692,m0427,2012,G96
393013693,m0427,2012,G96
393013694,m0427,2012,G96
393013695,m0427,2012,G96
393013853,m0428,2006,703
393013854,m0428,2006,703
393013855,m0428,2006,703
393013856,m0428,2006,703
393014131,m0429,2010,G96
393014132,m0429,2010,G96
393014133,m0429,2010,G96
393014134,m0429,2010,G96
393014135,m0429,2011,G96
393014136,m0429,2011,G96
393014137,m0429,2011,G96
393014138,m0429,2011,G96
393014139,m0429,2011,G96
393014140,m0429,2011,G96
393014141,m0429,2011,G96
393014142,m0429,2011,G96
393014334,m0430,2006,G96
393014335,m0430,2006,G96
393014336,m0430,2006,G96
393014337,m0430,2006,G96
393014338,m0430,2006,G96
393014339,m0430,2006,G96
393014340,m0430,2006,G96
393014341,m0430,2006,G96
393014342,m0430,2012,G96
393014343,m0430,2012,G96
393014344,m0430,2012,G96
393014345,m0430,2012,G96
393014350,m0430,2012,G96
393014351,m0430,2012,G96
393014352,m0430,2012,G96
393014353,m0430,2012,G96
393014452,m0431,2007,G96
393014453,m0431,2007,G96
393014454,m0431,2007,G96
393014455,m0431,2007,G96
393014677,m0432,2006,G96
393014678,m0432,2006,G96
393014679,m0432,2006,G96
393014680,m0432,2006,G96
393014681,m0432,2008,G96
393014682,m0432,2008,G96
393014683,m0432,2008,G96
393014684,m0432,2008,G96
393014691,m0432,2011,G96
393014692,m0432,2011,G96
393014693,m0432,2011,G96
393014694,m0432,2011,G96
393014871,m0433,2012,G96
393014872,m0433,2012,G96
393014873,m0433,2012,G96
393014874,m0433,2012,G96
393015109,m0434,2006,G96
393015110,m0434,2006,G96
393015111,m0434,2006,G96
393015112,m0434,2006,G96
393015113,m0434,2006,G96
393015114,m0434,2006,G96
393015115,m0434,2006,G96
393015116,m0434,2006,G96
393015117,m0434,2009,G96
393015118,m0434,2009,G96
393015119,m0434,2009,G96
393015120,m0434,2009,G96
393015121,m0434,2011,G96
393015122,m0434,2011,G96
393015123,m0434,2011,G96
393015124,m0434,2011,G96
393015295,m0435,2007,G96
393015296,m0435,2007,G96
393015297,m0435,2007,G96
393015298,m0435,2007,G96
393015305,m0435,2008,703
393015306,m0435,2008,703
393015307,m0435,2008,703
393015308,m0435,2008,703
393015309,m0435,2011,G96
393015310,m0435,2011,G96
393015311,m0435,2011,G96
393015312,m0435,2011,G96
393015313,m0435,2011,G96
393015314,m0435,2011,G96
393015315,m0435,2011,G96
393015316,m0435,2011,G96
393015317,m0435,2012,703
393015318,m0435,2012,703
393015319,m0435,2012,703
393015320,m0435,2012,703
393015649,m0437,2009,G96
393015650,m0437,2009,G96
393015651,m0437,2009,G96
393015652,m0437,2009,G96
393015653,m0437,2009,G96
393015654,m0437,2009,G96
393015655,m0437,2009,G96
393015656,m0437,2009,G96
393015657,m0437,2011,703
393015658,m0437,2011,703
393015659,m0437,2011,703
393015660,m0437,2011,703
393015908,m0438,2011,G96
393015909,m0438,2011,G96
393015910,m0438,2011,G96
393015911,m0438,2011,G96
393016061,m0439,2011,G96
393016062,m0439,2011,G96
393016063,m0439,2011,G96
393016064,m0439,2011,703
393016065,m0439,2011,703
393016066,m0439,2011,703
393016067,m0439,2011,703
393016068,m0439,2011,G96
393016069,m0439,2011,G96
393016070,m0439,2011,G96
393016071,m0439,2011,G96
393016072,m0439,2011,G96
393016073,m0439,2011,G96
393016074,m0439,2011,G96
393016075,m0439,2011,G96
393016501,m0440,2005,G96
393016502,m0440,2005,G96
393016503,m0440,2005,G96
393016504,m0440,2005,G96
393016791,m0441,2007,703
393016792,m0441,2007,703
393016793,m0441,2007,703
393016794,m0441,2007,703
393016799,m0441,2007,703
393016800,m0441,2007,703
393016801,m0441,2007,703
393016802,m0441,2007,703
393016806,m0441,2012,G96
393016807,m0441,2012,G96
393016808,m0441,2012,G96
393016809,m0441,2012,G96
393017050,m0442,2010,G96
393017051,m0442,2010,G96
393017052,m0442,2010,G96
393017053,m0442,2010,G96
393017054,m0442,2010,G96
393017055,m0442,2010,G96
393017056,m0442,2010,G96
393017057,m0442,2010,G96
393017204,m0443,2008,G96
393017205,m0443,2008,G96
393017206,m0443,2008,G96
393017207,m0443,2008,G96
393017208,m0443,2008,G96
393017209,m0443,2008,G96
393017210,m0443,2008,G96
393017211,m0443,2008,G96
393017367,m0444,2008,G96
393017368,m0444,2008,G96
393017369,m0444,2008,G96
393017370,m0444,2008,G96
393017371,m0444,2009,G96
393017372,m0444,2009,G96
393017373,m0444,2009,G96
393017374,m0444,2009,G96
393017375,m0444,2009,G96
393017376,m0444,2009,G96
393017377,m0444,2009,G96
393017381,m0444,2012,G96
393017382,m0444,2012,G96
393017383,m0444,2012,G96
393017384,m0444,2012,G96
393017388,m0444,2012,G96
393017389,m0444,2012,G96
393017390,m0444,2012,G96
393017391,m0444,2012,G96
393017687,m0445,2011,G96
393017688,m0445,2011,G96
393017689,m0445,2011,G96
393017690,m0445,2011,G96
393017806,m0446,2005,G96
393017807,m0446,2005,G96
393017808,m0446,2005,G96
393017809,m0446,2005,G96
393017810,m0446,2005,G96
393017811,m0446,2005,G96
393017812,m0446,2005,G96
393017813,m0446,2005,G96
393017814,m0446,2009,G96
393017815,m0446,2009,G96
393017816,m0446,2009,G96
393017817,m0446,2009,G96
393017854,m0446,2012,G96
393017855,m0446,2012,G96
393017856,m0446,2012,G96
393017857,m0446,2012,G96
393018035,m0447,2008,G96
393018036,m0447,2008,G96
393018037,m0447,2008,G96
393018038,m0447,2008,G96
393018039,m0447,2010,G96
393018040,m0447,2010,G96
393018041,m0447,2010,G96
393018042,m0447,2010,G96
393018241,m0448,2008,G96
393018242,m0448,2008,G96
393018243,m0448,2008,G96
393018244,m0448,2008,G96
393018245,m0448,2008,G96
393018246,m0448,2008,G96
393018247,m0448,2008,G96
393018248,m0448,2008,G96
