,packed_number,year,obs
264000011,E3254,2006,703
264000012,E3254,2006,703
264000013,E3254,2006,703
264000014,E3254,2006,703
264000024,E3254,2006,703
264000025,E3254,2006,703
264000026,E3254,2006,703
264000027,E3254,2006,703
264000036,E3254,2006,G96
264000037,E3254,2006,G96
264000038,E3254,2006,G96
264000039,E3254,2006,G96
264000045,E3254,2006,703
264000046,E3254,2006,703
264000047,E3254,2006,703
264000048,E3254,2006,703
264000077,E3254,2007,703
264000078,E3254,2007,703
264000079,E3254,2007,703
264000080,E3254,2007,703
264000081,E3254,2008,G96
264000082,E3254,2008,G96
264000083,E3254,2008,G96
264000084,E3254,2008,G96
264000106,E3254,2008,G96
264000107,E3254,2008,G96
264000108,E3254,2008,G96
264000109,E3254,2008,G96
264000110,E3254,2008,G96
264000111,E3254,2008,G96
264000112,E3254,2008,G96
264000113,E3254,2008,G96
264000114,E3254,2008,G96
264000115,E3254,2008,G96
264000116,E3254,2008,G96
264000117,E3254,2008,G96
264000126,E3254,2008,G96
264000127,E3254,2008,G96
264000128,E3254,2008,G96
264000129,E3254,2008,G96
264000130,E3254,2010,G96
264000131,E3254,2010,G96
264000132,E3254,2010,G96
264000133,E3254,2010,G96
264000167,E3254,2010,G96
264000168,E3254,2010,G96
264000169,E3254,2010,G96
264000170,E3254,2010,G96
264000171,E3254,2012,703
264000172,E3254,2012,703
264000173,E3254,2012,703
264000174,E3254,2012,703
264000190,E3254,2012,703
264000191,E3254,2012,703
264000192,E3254,2012,703
264000193,E3254,2012,703
264000825,E3255,2006,703
264000826,E3255,2006,703
264000827,E3255,2006,703
264000828,E3255,2006,703
264000893,E3255,2007,G96
264000894,E3255,2007,G96
264000895,E3255,2007,G96
264000896,E3255,2007,G96
264000897,E3255,2008,G96
264000898,E3255,2008,G96
264000899,E3255,2008,G96
264000900,E3255,2008,G96
264000901,E3255,2008,G96
264000902,E3255,2008,G96
264000903,E3255,2008,G96
264000904,E3255,2008,G96
264000911,E3255,2009,G96
264000912,E3255,2009,G96
264000913,E3255,2009,G96
264000914,E3255,2009,G96
264000915,E3255,2009,G96
264000916,E3255,2009,G96
264000917,E3255,2009,G96
264000918,E3255,2009,G96
264000974,E3255,2010,703
264000975,E3255,2010,703
264000976,E3255,2010,703
264000977,E3255,2010,703
264000986,E3255,2010,703
264000987,E3255,2010,703
264000988,E3255,2010,703
264000989,E3255,2010,703
264000996,E3255,2010,703
264000997,E3255,2010,703
264000998,E3255,2010,703
264000999,E3255,2010,703
264001000,E3255,2010,G96
264001001,E3255,2010,G96
264001002,E3255,2010,G96
264001003,E3255,2010,G96
264001016,E3255,2010,703
264001017,E3255,2010,703
264001019,E3255,2010,703
264001021,E3255,2010,703
264001031,E3255,2010,703
264001032,E3255,2010,703
264001033,E3255,2010,703
264001034,E3255,2010,703
264001045,E3255,2011,703
264001046,E3255,2011,703
264001047,E3255,2011,703
264001048,E3255,2011,703
264001049,E3255,2011,703
264001050,E3255,2011,703
264001051,E3255,2011,703
264001052,E3255,2011,703
264001053,E3255,2011,703
264001054,E3255,2011,703
264001055,E3255,2011,703
264001056,E3255,2011,703
264001057,E3255,2011,703
264001058,E3255,2011,703
264001059,E3255,2011,703
264001060,E3255,2012,G96
264001061,E3255,2012,G96
264001062,E3255,2012,G96
264001063,E3255,2012,G96
264001705,E3256,2006,G96
264001706,E3256,2006,G96
264001707,E3256,2006,G96
264001708,E3256,2006,G96
264001718,E3256,2006,703
264001719,E3256,2006,703
264001720,E3256,2006,703
264001721,E3256,2006,703
264001722,E3256,2006,703
264001723,E3256,2006,703
264001724,E3256,2006,703
264001725,E3256,2006,703
264001730,E3256,2006,G96
264001732,E3256,2006,G96
264001734,E3256,2006,G96
264001735,E3256,2006,G96
264001740,E3256,2006,G96
264001741,E3256,2006,G96
264001742,E3256,2006,G96
264001743,E3256,2006,G96
264001752,E3256,2006,G96
264001753,E3256,2006,G96
264001754,E3256,2006,703
264001755,E3256,2006,G96
264001756,E3256,2006,G96
264001757,E3256,2006,703
264001758,E3256,2006,703
264001759,E3256,2006,703
264001767,E3256,2006,G96
264001768,E3256,2006,G96
264001769,E3256,2006,G96
264001770,E3256,2006,G96
264001788,E3256,2008,703
264001789,E3256,2008,703
264001790,E3256,2008,703
264001791,E3256,2008,703
264001792,E3256,2008,G96
264001793,E3256,2008,G96
264001794,E3256,2008,G96
264001795,E3256,2008,G96
264001806,E3256,2008,G96
264001807,E3256,2008,G96
264001808,E3256,2008,G96
264001809,E3256,2008,G96
264001810,E3256,2008,703
264001811,E3256,2008,703
264001812,E3256,2008,703
264001813,E3256,2008,703
264001814,E3256,2008,G96
264001815,E3256,2008,G96
264001816,E3256,2008,G96
264001817,E3256,2008,G96
264001821,E3256,2008,G96
264001822,E3256,2008,G96
264001823,E3256,2008,G96
264001824,E3256,2008,G96
264001874,E3256,2010,G96
264001875,E3256,2010,G96
264001876,E3256,2010,G96
264001877,E3256,2010,G96
264001878,E3256,2010,G96
264001879,E3256,2010,G96
264001880,E3256,2010,G96
264001881,E3256,2010,G96
264001882,E3256,2010,G96
264001883,E3256,2010,G96
264001884,E3256,2010,G96
264001888,E3256,2011,G96
264001889,E3256,2011,G96
264001890,E3256,2011,G96
264001891,E3256,2011,G96
264001898,E3256,2012,703
264001899,E3256,2012,703
264001900,E3256,2012,703
264001901,E3256,2012,703
264001909,E3256,2012,G96
264001910,E3256,2012,G96
264001911,E3256,2012,G96
264001912,E3256,2012,G96
264001917,E3256,2012,703
264001918,E3256,2012,703
264001919,E3256,2012,703
264001920,E3256,2012,703
264001921,E3256,2012,703
264001922,E3256,2012,703
264001923,E3256,2012,703
264001924,E3256,2012,703
264001927,E3256,2012,703
264001928,E3256,2012,703
264001929,E3256,2012,703
264001930,E3256,2012,703
264001945,E3256,2012,G96
264001946,E3256,2012,G96
264001947,E3256,2012,G96
264001948,E3256,2012,G96
264001949,E3256,2012,G96
264001950,E3256,2012,G96
264001951,E3256,2012,G96
264001952,E3256,2012,G96
264002598,E3257,2006,G96
264002599,E3257,2006,G96
264002600,E3257,2006,G96
264002601,E3257,2006,G96
264002602,E3257,2006,G96
264002603,E3257,2006,G96
264002604,E3257,2006,G96
