,packed_number,year,obs
251003088,C7822,2007,703
251003089,C7822,2007,703
251003090,C7822,2007,703
251003102,C7822,2010,G96
251003103,C7822,2010,G96
251003104,C7822,2010,G96
251003105,C7822,2010,G96
251003106,C7822,2010,G96
251003107,C7822,2010,G96
251003108,C7822,2010,G96
251003109,C7822,2010,G96
251003135,C7822,2010,703
251003136,C7822,2010,703
251003137,C7822,2010,703
251003143,C7822,2010,G96
251003144,C7822,2010,G96
251003146,C7822,2010,G96
251003147,C7822,2010,G96
251003162,C7822,2011,G96
251003163,C7822,2011,G96
251003164,C7822,2011,G96
251003165,C7822,2011,G96
251003171,C7822,2011,703
251003172,C7822,2011,703
251003173,C7822,2011,703
251003174,C7822,2011,703
251003175,C7822,2011,703
251003176,C7822,2011,703
251003177,C7822,2011,703
251003178,C7822,2011,703
251003179,C7822,2011,703
251003180,C7822,2011,703
251003188,C7822,2011,G96
251003189,C7822,2011,G96
251003190,C7822,2011,G96
251003191,C7822,2011,G96
251003201,C7822,2011,703
251003202,C7822,2011,703
251003203,C7822,2011,703
251003204,C7822,2011,703
251003205,C7822,2011,703
251003206,C7822,2011,703
251003207,C7822,2011,703
251003208,C7822,2011,703
251003216,C7822,2011,703
251003217,C7822,2011,703
251003218,C7822,2011,703
251003219,C7822,2011,703
251003225,C7822,2012,703
251003226,C7822,2012,703
251003227,C7822,2012,703
251003228,C7822,2012,703
251003229,C7822,2012,703
251003230,C7822,2012,703
251003231,C7822,2012,703
251003232,C7822,2012,703
251004776,C7823,2005,G96
251004777,C7823,2005,G96
251004778,C7823,2005,G96
251004779,C7823,2005,G96
251004780,C7823,2005,G96
251004781,C7823,2005,G96
251004782,C7823,2005,G96
251004783,C7823,2005,G96
251004784,C7823,2005,G96
251004785,C7823,2005,G96
251004786,C7823,2005,G96
251004787,C7823,2005,G96
251004799,C7823,2008,G96
251004800,C7823,2008,G96
251004801,C7823,2008,G96
251004802,C7823,2008,G96
251004803,C7823,2008,703
251004804,C7823,2008,703
251004805,C7823,2008,703
251004806,C7823,2008,703
251004815,C7823,2008,703
251004816,C7823,2008,703
251004817,C7823,2008,703
251004818,C7823,2008,G96
251004819,C7823,2008,G96
251004820,C7823,2008,G96
251004821,C7823,2008,G96
251004824,C7823,2010,G96
251004825,C7823,2010,G96
251004826,C7823,2010,G96
251004827,C7823,2010,G96
251004831,C7823,2010,G96
251004832,C7823,2010,G96
251004833,C7823,2010,G96
251004834,C7823,2010,G96
251005112,C7824,2005,G96
251005113,C7824,2005,G96
251005114,C7824,2005,G96
251005115,C7824,2005,G96
251005124,C7824,2006,G96
251005125,C7824,2006,G96
251005126,C7824,2006,G96
251005127,C7824,2006,G96
251005128,C7824,2006,G96
251005129,C7824,2006,G96
251005130,C7824,2006,G96
251005131,C7824,2006,G96
251005155,C7824,2010,703
251005156,C7824,2010,703
251005157,C7824,2010,703
251005158,C7824,2010,703
251005172,C7824,2010,703
251005173,C7824,2010,703
251005174,C7824,2010,703
251005186,C7824,2012,703
251005187,C7824,2012,703
251005188,C7824,2012,703
251005205,C7824,2012,G96
251005206,C7824,2012,G96
251005207,C7824,2012,G96
251005208,C7824,2012,G96
251005217,C7824,2012,G96
251005218,C7824,2012,G96
251005219,C7824,2012,G96
251005220,C7824,2012,703
251005221,C7824,2012,703
251005222,C7824,2012,703
251005223,C7824,2012,703
251005224,C7824,2012,G96
251005225,C7824,2012,G96
251005226,C7824,2012,G96
251005227,C7824,2012,G96
251005885,C7825,2005,703
251005886,C7825,2005,703
251005887,C7825,2005,703
251005888,C7825,2005,703
251005891,C7825,2008,703
251005892,C7825,2008,703
251005893,C7825,2008,703
251005894,C7825,2008,703
251005926,C7825,2010,G96
251005927,C7825,2010,G96
251005928,C7825,2010,G96
251005929,C7825,2010,G96
251005942,C7825,2010,703
251005943,C7825,2010,703
251005944,C7825,2010,703
251005945,C7825,2010,703
251005955,C7825,2010,G96
251005956,C7825,2010,G96
251005957,C7825,2010,G96
251005958,C7825,2010,G96
251006546,C7826,2008,703
251006547,C7826,2008,703
251006548,C7826,2008,703
251006549,C7826,2008,703
251006554,C7826,2009,G96
251006555,C7826,2009,G96
251006556,C7826,2009,G96
251006557,C7826,2009,G96
251006558,C7826,2009,G96
251006559,C7826,2009,G96
251006560,C7826,2009,G96
251006561,C7826,2009,G96
251006578,C7826,2010,703
251006579,C7826,2010,703
251006580,C7826,2010,703
251006581,C7826,2010,703
251006582,C7826,2010,703
251006583,C7826,2010,703
251006584,C7826,2010,703
251006585,C7826,2010,703
251006592,C7826,2010,703
251006593,C7826,2010,703
251006594,C7826,2010,703
251006595,C7826,2010,703
251006603,C7826,2012,G96
251006604,C7826,2012,G96
251006605,C7826,2012,G96
251006606,C7826,2012,G96
251007140,C7827,2005,G96
251007141,C7827,2005,G96
251007142,C7827,2005,G96
251007143,C7827,2005,G96
251007144,C7827,2005,G96
251007145,C7827,2005,G96
251007146,C7827,2005,G96
251007147,C7827,2005,G96
251007148,C7827,2005,G96
251007149,C7827,2005,G96
251007150,C7827,2005,G96
251007154,C7827,2005,G96
251007155,C7827,2005,G96
251007156,C7827,2005,G96
251007157,C7827,2005,G96
251007197,C7827,2006,G96
251007198,C7827,2006,G96
251007199,C7827,2006,G96
251007200,C7827,2006,G96
251007201,C7827,2006,703
251007202,C7827,2006,703
251007203,C7827,2006,703
251007214,C7827,2006,G96
251007215,C7827,2006,G96
251007216,C7827,2006,G96
251007217,C7827,2006,G96
251007218,C7827,2008,G96
251007219,C7827,2008,G96
251007220,C7827,2008,G96
251007221,C7827,2008,G96
251007225,C7827,2008,703
251007226,C7827,2008,703
251007227,C7827,2008,703
251007228,C7827,2008,703
251007233,C7827,2008,G96
251007234,C7827,2008,G96
251007235,C7827,2008,G96
251007236,C7827,2008,G96
251007252,C7827,2008,G96
251007253,C7827,2008,G96
251007254,C7827,2008,G96
251007255,C7827,2008,G96
251007256,C7827,2008,703
251007257,C7827,2008,703
251007258,C7827,2008,703
251007259,C7827,2008,703
251007260,C7827,2009,G96
251007261,C7827,2009,G96
251007262,C7827,2009,G96
251007263,C7827,2009,G96
251007292,C7827,2010,703
251007293,C7827,2010,703
251007294,C7827,2010,703
251007295,C7827,2010,703
251007308,C7827,2012,G96
251007309,C7827,2012,G96
251007310,C7827,2012,G96
251007311,C7827,2012,G96
251007312,C7827,2012,G96
251007313,C7827,2012,G96
251007314,C7827,2012,G96
251007315,C7827,2012,G96
251007318,C7827,2012,703
251007319,C7827,2012,703
251007320,C7827,2012,703
251007321,C7827,2012,703
251008719,C7828,2005,G96
251008720,C7828,2005,G96
251008721,C7828,2005,G96
251008722,C7828,2005,G96
251008757,C7828,2005,703
251008758,C7828,2005,703
251008759,C7828,2005,703
251008760,C7828,2005,703
251008764,C7828,2006,G96
251008765,C7828,2006,G96
251008766,C7828,2006,G96
251008767,C7828,2006,G96
251008774,C7828,2007,703
251008775,C7828,2007,703
251008776,C7828,2007,703
251008778,C7828,2007,703
251008796,C7828,2007,703
251008797,C7828,2007,703
251008798,C7828,2007,703
251008799,C7828,2007,703
251008805,C7828,2009,G96
251008807,C7828,2009,G96
251008808,C7828,2009,G96
251008809,C7828,2009,G96
251008820,C7828,2009,G96
251008821,C7828,2009,G96
251008822,C7828,2009,G96
251008823,C7828,2009,G96
251008824,C7828,2011,G96
251008825,C7828,2011,G96
251008826,C7828,2011,G96
251008827,C7828,2011,G96
251008835,C7828,2011,703
251008836,C7828,2011,703
251008837,C7828,2011,703
251008838,C7828,2011,703
251008843,C7828,2011,703
251008844,C7828,2011,703
251008845,C7828,2011,703
251008846,C7828,2011,703
251008847,C7828,2011,G96
251008848,C7828,2011,G96
251008849,C7828,2011,G96
251008850,C7828,2011,G96
251008851,C7828,2011,G96
251008852,C7828,2011,G96
251008853,C7828,2011,G96
251008854,C7828,2011,G96
251008858,C7828,2012,703
251008859,C7828,2012,703
251008860,C7828,2012,703
251008861,C7828,2012,703
251009159,C7829,2005,703
251009160,C7829,2005,703
251009161,C7829,2005,703
251009162,C7829,2005,703
251009165,C7829,2005,703
251009166,C7829,2005,703
251009167,C7829,2005,703
251009168,C7829,2005,703
251009191,C7829,2007,703
251009192,C7829,2007,703
251009193,C7829,2007,703
251009194,C7829,2007,703
251009199,C7829,2007,703
251009200,C7829,2007,703
251009201,C7829,2007,703
251009202,C7829,2007,703
251009211,C7829,2007,703
251009212,C7829,2007,703
251009213,C7829,2007,703
251009214,C7829,2007,703
251009219,C7829,2009,G96
251009220,C7829,2009,G96
251009221,C7829,2009,G96
251009222,C7829,2009,G96
251009234,C7829,2009,703
251009235,C7829,2009,703
251009236,C7829,2009,703
251009237,C7829,2009,703
251009246,C7829,2009,703
251009247,C7829,2009,703
251009248,C7829,2009,703
251009249,C7829,2009,703
251009254,C7829,2009,G96
251009255,C7829,2009,G96
251009256,C7829,2009,G96
251009257,C7829,2009,G96
251009262,C7829,2009,G96
251009263,C7829,2009,G96
251009264,C7829,2009,G96
251009265,C7829,2009,G96
251009266,C7829,2009,703
251009267,C7829,2009,703
251009268,C7829,2009,703
251009269,C7829,2009,703
251009270,C7829,2009,703
251009271,C7829,2009,703
251009272,C7829,2009,703
251009273,C7829,2009,703
251009286,C7829,2011,703
251009287,C7829,2011,703
251009288,C7829,2011,703
251009289,C7829,2011,703
251009290,C7829,2011,703
251009291,C7829,2011,703
251009292,C7829,2011,703
251009293,C7829,2011,703
251009294,C7829,2011,703
251009295,C7829,2011,703
251009296,C7829,2011,703
251009297,C7829,2011,703
251009308,C7829,2011,703
251009309,C7829,2011,703
251009310,C7829,2011,703
251009311,C7829,2011,703
251009847,C7830,2008,G96
251009848,C7830,2008,G96
251009849,C7830,2008,G96
251009850,C7830,2008,G96
251009854,C7830,2008,G96
251009855,C7830,2008,G96
251009856,C7830,2008,G96
251009857,C7830,2008,G96
251009861,C7830,2009,G96
251009862,C7830,2009,G96
251009863,C7830,2009,G96
251009864,C7830,2009,G96
251009865,C7830,2009,G96
251009866,C7830,2009,G96
251009867,C7830,2009,G96
251009868,C7830,2009,G96
251009869,C7830,2010,G96
251009870,C7830,2010,G96
251009871,C7830,2010,G96
251009882,C7830,2010,G96
251009883,C7830,2010,G96
251009884,C7830,2010,G96
251009885,C7830,2010,G96
251009886,C7830,2011,G96
251009887,C7830,2011,G96
251009888,C7830,2011,G96
251009889,C7830,2011,G96
251009900,C7830,2012,G96
251009901,C7830,2012,G96
251009902,C7830,2012,G96
251009903,C7830,2012,G96
251009916,C7830,2012,G96
251009917,C7830,2012,G96
251009918,C7830,2012,G96
251009919,C7830,2012,G96
251010510,C7831,2006,703
251010511,C7831,2006,703
251010512,C7831,2006,703
251010513,C7831,2006,703
251010518,C7831,2006,703
251010519,C7831,2006,703
251010520,C7831,2006,703
251010521,C7831,2006,703
251010529,C7831,2006,703
251010530,C7831,2006,703
251010531,C7831,2006,703
251010532,C7831,2006,703
251010565,C7831,2009,G96
251010566,C7831,2009,G96
251010567,C7831,2009,G96
251010568,C7831,2009,G96
251010572,C7831,2010,703
251010573,C7831,2010,703
251010574,C7831,2010,703
251010575,C7831,2010,703
251010580,C7831,2010,703
251010581,C7831,2010,703
251010582,C7831,2010,703
251010583,C7831,2010,703
251010584,C7831,2010,703
251010585,C7831,2010,703
251010586,C7831,2010,703
251010587,C7831,2010,703
251010591,C7831,2010,703
251010592,C7831,2010,703
251010593,C7831,2010,703
251010594,C7831,2010,703
251010602,C7831,2010,703
251010603,C7831,2010,703
251010604,C7831,2010,703
251010605,C7831,2010,703
251010613,C7831,2011,703
251010614,C7831,2011,703
251010615,C7831,2011,703
251010616,C7831,2011,703
251010625,C7831,2011,703
251010626,C7831,2011,703
251010627,C7831,2011,703
251010628,C7831,2011,703
251010629,C7831,2011,703
251010630,C7831,2011,703
251010631,C7831,2011,703
251010632,C7831,2011,703
251011340,C7832,2006,703
251011342,C7832,2006,703
251011343,C7832,2006,703
251011344,C7832,2006,703
251011352,C7832,2006,703
251011353,C7832,2006,703
251011354,C7832,2006,703
251011355,C7832,2006,703
251011356,C7832,2006,703
251011357,C7832,2006,703
251011358,C7832,2006,703
251011359,C7832,2006,703
251011836,C7833,2006,703
251011837,C7833,2006,703
251011838,C7833,2006,703
251011839,C7833,2006,703
251011853,C7833,2006,703
251011854,C7833,2006,703
251011855,C7833,2006,703
251011856,C7833,2006,703
251011857,C7833,2006,703
251011858,C7833,2006,703
251011863,C7833,2008,703
251011864,C7833,2008,703
251011865,C7833,2008,703
251011866,C7833,2008,703
251011871,C7833,2008,703
251011872,C7833,2008,703
251011873,C7833,2008,703
251011874,C7833,2008,703
251011878,C7833,2011,G96
251011879,C7833,2011,G96
251011880,C7833,2011,G96
251011881,C7833,2011,G96
251012515,C7834,2006,G96
251012516,C7834,2006,G96
251012517,C7834,2006,G96
251012518,C7834,2006,G96
251012519,C7834,2006,703
251012520,C7834,2006,703
251012521,C7834,2006,703
251012522,C7834,2006,G96
251012523,C7834,2006,703
251012524,C7834,2006,G96
251012525,C7834,2006,G96
251012526,C7834,2006,G96
251012527,C7834,2006,703
251012528,C7834,2006,703
251012529,C7834,2006,703
251012530,C7834,2006,703
251012531,C7834,2006,G96
251012532,C7834,2006,G96
251012533,C7834,2006,G96
251012534,C7834,2006,G96
251012564,C7834,2006,G96
251012565,C7834,2006,G96
251012566,C7834,2006,G96
251012567,C7834,2006,G96
251012568,C7834,2006,G96
251012569,C7834,2006,G96
251012570,C7834,2006,G96
251012571,C7834,2006,G96
251012572,C7834,2006,G96
251012573,C7834,2006,G96
251012574,C7834,2006,G96
251012575,C7834,2006,G96
251012576,C7834,2006,G96
251012577,C7834,2006,G96
251012578,C7834,2006,G96
251012579,C7834,2006,G96
251012580,C7834,2007,G96
251012581,C7834,2007,G96
251012582,C7834,2007,G96
251012583,C7834,2007,G96
251012590,C7834,2007,G96
251012591,C7834,2007,G96
251012592,C7834,2007,G96
251012593,C7834,2007,G96
251012594,C7834,2007,703
251012595,C7834,2007,703
251012596,C7834,2007,703
251012597,C7834,2007,703
251012598,C7834,2008,G96
251012599,C7834,2008,G96
251012600,C7834,2008,G96
251012601,C7834,2008,G96
251012607,C7834,2009,G96
251012608,C7834,2009,G96
251012609,C7834,2009,G96
251012610,C7834,2009,G96
251012611,C7834,2009,G96
251012612,C7834,2009,G96
251012613,C7834,2009,G96
251012614,C7834,2009,G96
251012658,C7834,2010,G96
251012659,C7834,2010,G96
251012660,C7834,2010,G96
251012661,C7834,2010,G96
251012667,C7834,2011,G96
251012668,C7834,2011,G96
251012669,C7834,2011,G96
251012670,C7834,2011,G96
251012671,C7834,2012,G96
251012672,C7834,2012,G96
251012673,C7834,2012,G96
251012674,C7834,2012,G96
251013161,C7835,2005,703
251013162,C7835,2005,703
251013163,C7835,2005,703
251013164,C7835,2005,703
251013168,C7835,2005,G96
251013169,C7835,2005,G96
251013170,C7835,2005,G96
251013171,C7835,2005,G96
251013184,C7835,2005,G96
251013185,C7835,2005,G96
251013187,C7835,2005,G96
251013198,C7835,2005,G96
251013199,C7835,2005,G96
251013200,C7835,2005,G96
251013201,C7835,2005,G96
251013202,C7835,2006,G96
251013203,C7835,2006,G96
251013204,C7835,2006,G96
251013205,C7835,2006,G96
251013206,C7835,2006,G96
251013207,C7835,2006,G96
251013208,C7835,2006,G96
251013209,C7835,2006,G96
251013210,C7835,2007,G96
251013211,C7835,2007,G96
251013212,C7835,2007,G96
251013213,C7835,2007,G96
251013217,C7835,2007,G96
251013218,C7835,2007,G96
251013219,C7835,2007,G96
251013220,C7835,2007,G96
251013221,C7835,2007,G96
251013222,C7835,2007,G96
251013223,C7835,2007,G96
251013227,C7835,2008,G96
251013228,C7835,2008,G96
251013229,C7835,2008,G96
251013230,C7835,2008,G96
251013239,C7835,2012,G96
251013240,C7835,2012,G96
251013241,C7835,2012,G96
251013242,C7835,2012,G96
251013243,C7835,2012,G96
251013244,C7835,2012,G96
251013245,C7835,2012,G96
251013246,C7835,2012,G96
251013885,C7836,2006,703
251013886,C7836,2006,703
251013887,C7836,2006,703
251013888,C7836,2006,703
251013889,C7836,2006,703
251013890,C7836,2006,703
251013891,C7836,2006,703
251013892,C7836,2006,703
251013906,C7836,2006,703
251013907,C7836,2006,703
251013908,C7836,2006,703
251013909,C7836,2006,703
251013910,C7836,2006,703
251013911,C7836,2006,703
251013912,C7836,2006,703
251013913,C7836,2006,703
251013924,C7836,2006,703
251013925,C7836,2006,703
251013926,C7836,2006,703
251013927,C7836,2006,703
251013943,C7836,2008,G96
251013944,C7836,2008,G96
251013945,C7836,2008,G96
251013946,C7836,2008,703
251013947,C7836,2008,703
251013948,C7836,2008,703
251013949,C7836,2008,G96
251013950,C7836,2008,G96
251013951,C7836,2008,G96
251013952,C7836,2009,G96
251013953,C7836,2009,G96
251013954,C7836,2009,G96
251013955,C7836,2009,G96
251013956,C7836,2010,G96
251013957,C7836,2010,G96
251013958,C7836,2010,G96
251013959,C7836,2010,G96
251013966,C7836,2010,G96
251013967,C7836,2010,G96
251013968,C7836,2010,G96
251013969,C7836,2010,G96
251013988,C7836,2010,703
251013989,C7836,2010,703
251013990,C7836,2010,703
251013991,C7836,2010,703
251013997,C7836,2010,G96
251013998,C7836,2010,G96
251013999,C7836,2010,G96
251014000,C7836,2010,G96
251014006,C7836,2010,G96
251014007,C7836,2010,G96
251014008,C7836,2010,G96
251014009,C7836,2010,G96
251014016,C7836,2011,G96
251014017,C7836,2011,G96
251014018,C7836,2011,G96
251014019,C7836,2011,G96
251014027,C7836,2011,703
251014028,C7836,2011,703
251014029,C7836,2011,703
251014030,C7836,2011,703
251014055,C7836,2011,G96
251014056,C7836,2011,G96
251014057,C7836,2011,G96
251014058,C7836,2011,G96
251014063,C7836,2011,G96
251014064,C7836,2011,G96
251014065,C7836,2011,G96
251014066,C7836,2011,G96
251015197,C7837,2006,703
251015198,C7837,2006,703
251015199,C7837,2006,703
251015200,C7837,2006,703
251015212,C7837,2008,G96
251015213,C7837,2008,G96
251015214,C7837,2008,G96
251015215,C7837,2008,G96
251015221,C7837,2008,G96
251015222,C7837,2008,G96
251015223,C7837,2008,G96
251015224,C7837,2008,G96
251015225,C7837,2008,703
251015226,C7837,2008,703
251015227,C7837,2008,703
251015228,C7837,2008,703
251015235,C7837,2010,703
251015236,C7837,2010,703
251015237,C7837,2010,703
251015238,C7837,2010,703
251015244,C7837,2010,G96
251015245,C7837,2010,G96
251015246,C7837,2010,G96
251015247,C7837,2010,G96
251015248,C7837,2010,G96
251015249,C7837,2010,G96
251015250,C7837,2010,G96
251015251,C7837,2010,G96
251015257,C7837,2010,703
251015258,C7837,2010,703
251015259,C7837,2010,703
251015260,C7837,2010,703
251015263,C7837,2010,703
251015264,C7837,2010,703
251015265,C7837,2010,703
251015266,C7837,2010,703
251015267,C7837,2011,G96
251015268,C7837,2011,G96
251015269,C7837,2011,G96
251015270,C7837,2011,G96
251015273,C7837,2011,703
251015274,C7837,2011,703
251015275,C7837,2011,703
251015276,C7837,2011,703
251015277,C7837,2011,G96
251015278,C7837,2011,G96
251015279,C7837,2011,G96
251015280,C7837,2011,G96
251015281,C7837,2011,G96
251015282,C7837,2011,G96
251015283,C7837,2011,G96
251015284,C7837,2011,G96
251015285,C7837,2011,G96
251015286,C7837,2011,G96
251015287,C7837,2011,G96
251015288,C7837,2011,G96
251015932,C7838,2005,703
251015933,C7838,2005,703
251015934,C7838,2005,703
251015936,C7838,2005,703
251015960,C7838,2005,703
251015961,C7838,2005,703
251015962,C7838,2005,703
251015963,C7838,2005,703
251015964,C7838,2005,703
251015965,C7838,2005,703
251015966,C7838,2005,703
251015967,C7838,2005,703
251015982,C7838,2007,703
251015983,C7838,2007,703
251015984,C7838,2007,703
251015985,C7838,2007,703
251015990,C7838,2007,703
251015991,C7838,2007,703
251015992,C7838,2007,703
251015993,C7838,2007,703
251015999,C7838,2007,703
251016000,C7838,2007,703
251016001,C7838,2007,703
251016002,C7838,2007,703
251016007,C7838,2007,703
251016008,C7838,2007,703
251016009,C7838,2007,703
251016010,C7838,2007,703
251016033,C7838,2007,703
251016035,C7838,2007,703
251016036,C7838,2007,703
251016037,C7838,2007,703
251016045,C7838,2007,703
251016046,C7838,2007,703
251016047,C7838,2007,703
251016048,C7838,2007,703
251016055,C7838,2009,G96
251016056,C7838,2009,G96
251016057,C7838,2009,G96
251016058,C7838,2009,G96
251016059,C7838,2009,G96
251016060,C7838,2009,G96
251016061,C7838,2009,G96
251016062,C7838,2009,G96
251016063,C7838,2009,G96
251016064,C7838,2009,G96
251016065,C7838,2009,G96
251016066,C7838,2009,G96
251016088,C7838,2011,703
251016089,C7838,2011,703
251016090,C7838,2011,703
251016091,C7838,2011,703
251016092,C7838,2011,703
251017107,C7839,2005,G96
251017108,C7839,2005,G96
251017109,C7839,2005,G96
251017110,C7839,2005,G96
251017111,C7839,2005,G96
251017112,C7839,2005,G96
251017113,C7839,2005,G96
251017114,C7839,2005,G96
251017115,C7839,2006,G96
251017116,C7839,2006,G96
251017117,C7839,2006,G96
251017118,C7839,2006,G96
251017131,C7839,2006,G96
251017132,C7839,2006,G96
251017133,C7839,2006,G96
251017134,C7839,2006,G96
251017180,C7839,2010,G96
251017181,C7839,2010,G96
251017182,C7839,2010,G96
251017183,C7839,2010,G96
251017620,C7840,2005,703
251017621,C7840,2005,703
251017622,C7840,2005,703
251017623,C7840,2005,703
251017627,C7840,2005,703
251017628,C7840,2005,703
251017629,C7840,2005,703
251017630,C7840,2005,703
251017635,C7840,2005,G96
251017636,C7840,2005,G96
251017638,C7840,2005,G96
251017639,C7840,2005,G96
251017676,C7840,2006,G96
251017677,C7840,2006,G96
251017678,C7840,2006,G96
251017679,C7840,2006,G96
251017685,C7840,2007,G96
251017686,C7840,2007,G96
251017687,C7840,2007,G96
251017688,C7840,2007,G96
251017692,C7840,2007,703
251017693,C7840,2007,703
251017694,C7840,2007,703
251017695,C7840,2007,703
251017707,C7840,2007,G96
251017708,C7840,2007,G96
251017709,C7840,2007,G96
251017710,C7840,2007,G96
251017711,C7840,2007,703
251017712,C7840,2007,703
251017713,C7840,2007,703
251017714,C7840,2007,703
251017733,C7840,2007,703
251017734,C7840,2007,703
251017735,C7840,2007,703
251017736,C7840,2007,703
251017749,C7840,2009,G96
251017750,C7840,2009,G96
251017751,C7840,2009,G96
251017752,C7840,2009,G96
251017765,C7840,2009,703
251017766,C7840,2009,703
251017767,C7840,2009,703
251017768,C7840,2009,703
251017775,C7840,2009,703
251017776,C7840,2009,703
251017777,C7840,2009,703
251017778,C7840,2009,703
251017788,C7840,2009,703
251017789,C7840,2009,703
251017790,C7840,2009,703
251017791,C7840,2009,703
251017795,C7840,2009,G96
251017796,C7840,2009,G96
251017797,C7840,2009,G96
251017798,C7840,2009,G96
251017799,C7840,2010,G96
251017800,C7840,2010,G96
251017801,C7840,2010,G96
251017829,C7840,2011,G96
251017830,C7840,2011,G96
251017831,C7840,2011,G96
251017832,C7840,2011,G96
251017850,C7840,2011,703
251017851,C7840,2011,703
251017852,C7840,2011,703
251017853,C7840,2011,703
251017858,C7840,2011,G96
251017859,C7840,2011,G96
251017860,C7840,2011,G96
251017861,C7840,2011,G96
251017871,C7840,2011,703
251017872,C7840,2011,703
251017873,C7840,2011,703
251017874,C7840,2011,703
