,packed_number,year,obs
223001395,99489,2011,703
223001396,99489,2011,703
223001397,99489,2011,703
223001398,99489,2011,703
223001399,99489,2011,703
223001400,99489,2011,703
223001401,99489,2011,703
223001402,99489,2011,703
223001403,99489,2011,703
223001404,99489,2011,703
223001405,99489,2011,703
223001406,99489,2011,703
223001407,99489,2011,703
223001408,99489,2011,703
223001409,99489,2011,703
223001410,99489,2011,703
223001411,99489,2011,703
223001420,99489,2011,703
223001421,99489,2011,703
223001422,99489,2011,703
223001423,99489,2011,703
223001429,99489,2011,G96
223001430,99489,2011,G96
223001431,99489,2011,G96
223001432,99489,2011,703
223001433,99489,2011,703
223001434,99489,2011,703
223001435,99489,2011,703
223001436,99489,2011,703
223001437,99489,2011,703
223001438,99489,2011,703
223001439,99489,2011,703
223001440,99489,2012,G96
223001441,99489,2012,G96
223001442,99489,2012,G96
223001443,99489,2012,G96
223001449,99489,2012,703
223001450,99489,2012,703
223001451,99489,2012,703
223001452,99489,2012,703
223001477,99489,2012,703
223001478,99489,2012,703
223001479,99489,2012,703
223001485,99489,2012,703
223001486,99489,2012,703
223001487,99489,2012,703
223001488,99489,2012,703
223001489,99489,2012,703
223001490,99489,2012,703
223001491,99489,2012,703
223001492,99489,2012,703
223002516,99490,2005,703
223002517,99490,2005,703
223002518,99490,2005,703
223002519,99490,2005,703
223002520,99490,2007,703
223002521,99490,2007,703
223002522,99490,2007,703
223002523,99490,2007,703
223002527,99490,2009,703
223002528,99490,2009,703
223002529,99490,2009,703
223002530,99490,2009,703
223002535,99490,2009,G96
223002536,99490,2009,G96
223002537,99490,2009,G96
223002538,99490,2009,G96
223002590,99490,2010,703
223002591,99490,2010,703
223002592,99490,2010,703
223002593,99490,2010,703
223002594,99490,2010,703
223002595,99490,2010,703
223002596,99490,2010,703
223002597,99490,2010,703
223002598,99490,2010,703
223002599,99490,2010,703
223002600,99490,2010,703
223002601,99490,2010,703
223002606,99490,2010,703
223002607,99490,2010,703
223002608,99490,2010,703
223002609,99490,2010,703
223002619,99490,2012,703
223002620,99490,2012,703
223002621,99490,2012,703
223002622,99490,2012,703
223002627,99490,2012,703
223002628,99490,2012,703
223002629,99490,2012,703
223002630,99490,2012,703
223002641,99490,2012,703
223002642,99490,2012,703
223002643,99490,2012,703
223002644,99490,2012,703
223002648,99490,2012,G96
223002649,99490,2012,G96
223002650,99490,2012,G96
223002651,99490,2012,G96
223002652,99490,2012,703
223002653,99490,2012,703
223002654,99490,2012,703
223002655,99490,2012,703
223002656,99490,2012,G96
223002657,99490,2012,G96
223002658,99490,2012,G96
223002659,99490,2012,G96
223003443,99491,2006,703
223003444,99491,2006,703
223003445,99491,2006,703
223003446,99491,2006,703
223003450,99491,2006,703
223003451,99491,2006,703
223003452,99491,2006,703
223003453,99491,2006,703
223003454,99491,2006,703
223003455,99491,2006,703
223003456,99491,2006,703
223003495,99491,2008,G96
223003496,99491,2008,G96
223003497,99491,2008,G96
223003498,99491,2008,G96
223003503,99491,2009,G96
223003504,99491,2009,G96
223003505,99491,2009,G96
223003506,99491,2009,G96
223003507,99491,2009,G96
223003508,99491,2009,G96
223003509,99491,2009,G96
223003510,99491,2009,G96
223003511,99491,2010,703
223003512,99491,2010,703
223003513,99491,2010,703
223003514,99491,2010,703
223003515,99491,2010,703
223003516,99491,2010,703
223003517,99491,2010,703
223003530,99491,2012,703
223003531,99491,2012,703
223003532,99491,2012,703
223003533,99491,2012,703
223003534,99491,2012,703
223003535,99491,2012,G96
223003536,99491,2012,G96
223003537,99491,2012,G96
223003538,99491,2012,G96
223004404,99492,2006,703
223004405,99492,2006,703
223004406,99492,2006,703
223004407,99492,2006,703
223004453,99492,2006,703
223004454,99492,2006,703
223004455,99492,2006,703
223004456,99492,2006,703
223004461,99492,2006,703
223004462,99492,2006,703
223004463,99492,2006,703
223004464,99492,2006,703
223004465,99492,2008,G96
223004466,99492,2008,G96
223004467,99492,2008,G96
223004468,99492,2008,G96
223004494,99492,2008,G96
223004495,99492,2008,G96
223004496,99492,2008,G96
223004497,99492,2008,G96
223004509,99492,2008,G96
223004510,99492,2008,G96
223004511,99492,2008,G96
223004512,99492,2008,G96
223004513,99492,2008,G96
223004514,99492,2008,G96
223004515,99492,2008,G96
223004516,99492,2008,G96
223004517,99492,2008,G96
223004518,99492,2008,G96
223004519,99492,2008,G96
223004520,99492,2008,G96
223004524,99492,2010,703
223004525,99492,2010,703
223004526,99492,2010,703
223004527,99492,2010,703
223004542,99492,2010,G96
223004543,99492,2010,G96
223004544,99492,2010,G96
223004545,99492,2010,G96
223004558,99492,2010,703
223004559,99492,2010,703
223004560,99492,2010,703
223004574,99492,2010,703
223004575,99492,2010,703
223004576,99492,2010,703
223004577,99492,2010,703
223004602,99492,2010,703
223004603,99492,2010,703
223004604,99492,2010,703
223004605,99492,2010,703
223004606,99492,2011,G96
223004607,99492,2011,G96
223004608,99492,2011,G96
223004609,99492,2011,G96
223004610,99492,2011,G96
223004611,99492,2011,G96
223004612,99492,2011,G96
223004613,99492,2011,G96
223004623,99492,2012,G96
223004624,99492,2012,G96
223004625,99492,2012,G96
223004626,99492,2012,G96
223004632,99492,2012,703
223004633,99492,2012,703
223004634,99492,2012,703
223004635,99492,2012,703
223004636,99492,2012,G96
223004637,99492,2012,G96
223004639,99492,2012,G96
223004641,99492,2012,G96
223004644,99492,2012,703
223004645,99492,2012,703
223004646,99492,2012,703
223004647,99492,2012,703
223004657,99492,2012,G96
223004658,99492,2012,G96
223004659,99492,2012,G96
223004660,99492,2012,G96
223005209,99493,2006,703
223005211,99493,2006,703
223005212,99493,2006,703
223005213,99493,2006,703
223005267,99493,2008,703
223005268,99493,2008,703
223005269,99493,2008,703
223005270,99493,2008,G96
223005271,99493,2008,G96
223005272,99493,2008,G96
223005273,99493,2008,G96
223005279,99493,2008,G96
223005280,99493,2008,G96
223005281,99493,2008,G96
223005282,99493,2008,G96
223005286,99493,2008,703
223005287,99493,2008,703
223005288,99493,2008,703
223005289,99493,2008,703
223005299,99493,2008,G96
223005300,99493,2008,G96
223005301,99493,2008,G96
223005302,99493,2008,G96
223005311,99493,2011,703
223005312,99493,2011,703
223005313,99493,2011,703
223005314,99493,2011,703
223005324,99493,2011,G96
223005325,99493,2011,G96
223005326,99493,2011,G96
223005327,99493,2011,G96
223005328,99493,2011,703
223005329,99493,2011,703
223005330,99493,2011,703
223005331,99493,2011,703
223005339,99493,2011,703
223005340,99493,2011,703
223005341,99493,2011,703
223005342,99493,2011,703
223005358,99493,2011,G96
223005359,99493,2011,G96
223005360,99493,2011,G96
223005361,99493,2011,G96
223006480,99494,2006,G96
223006481,99494,2006,G96
223006482,99494,2006,G96
223006483,99494,2006,G96
223006484,99494,2006,G96
223006485,99494,2006,G96
223006486,99494,2006,G96
223006487,99494,2006,G96
223006488,99494,2008,G96
223006489,99494,2008,G96
223006490,99494,2008,G96
223006491,99494,2008,G96
223006492,99494,2008,G96
223006493,99494,2008,G96
223006494,99494,2008,G96
223006495,99494,2008,G96
223006540,99494,2008,G96
223006541,99494,2008,G96
223006542,99494,2008,G96
223006543,99494,2008,G96
223006547,99494,2009,G96
223006548,99494,2009,G96
223006549,99494,2009,G96
223006550,99494,2009,G96
223006555,99494,2010,G96
223006556,99494,2010,G96
223006557,99494,2010,G96
223006603,99494,2011,G96
223006604,99494,2011,G96
223006605,99494,2011,G96
223006606,99494,2011,G96
223006616,99494,2012,703
223006617,99494,2012,703
223006618,99494,2012,703
223006619,99494,2012,703
223006633,99494,2012,G96
223006634,99494,2012,G96
223006635,99494,2012,G96
223006636,99494,2012,G96
223006641,99494,2012,G96
223006642,99494,2012,G96
223006643,99494,2012,G96
223006644,99494,2012,G96
223006649,99494,2012,703
223006650,99494,2012,703
223006651,99494,2012,703
223006652,99494,2012,703
223006653,99494,2012,G96
223006654,99494,2012,G96
223006655,99494,2012,G96
223006656,99494,2012,G96
223007543,99495,2007,G96
223007544,99495,2007,G96
223007545,99495,2007,G96
223007546,99495,2007,G96
223007547,99495,2008,G96
223007548,99495,2008,G96
223007549,99495,2008,G96
223007550,99495,2008,G96
223007568,99495,2009,G96
223007569,99495,2009,G96
223007570,99495,2009,G96
223007571,99495,2009,G96
223007572,99495,2009,703
223007573,99495,2009,703
223007574,99495,2009,703
223007575,99495,2009,703
223007576,99495,2010,G96
223007577,99495,2010,G96
223007578,99495,2010,G96
223007579,99495,2010,G96
223007580,99495,2011,703
223007581,99495,2011,703
223007582,99495,2011,703
223007583,99495,2011,703
223007584,99495,2011,703
223007597,99495,2012,703
223007598,99495,2012,703
223007599,99495,2012,703
223007600,99495,2012,703
223007601,99495,2012,703
223007602,99495,2012,703
223007603,99495,2012,703
223007604,99495,2012,703
223007605,99495,2012,703
223007624,99495,2012,G96
223007625,99495,2012,G96
223007626,99495,2012,G96
223007627,99495,2012,G96
223008280,99496,2006,G96
223008281,99496,2006,G96
223008282,99496,2006,G96
223008283,99496,2006,G96
223008290,99496,2006,G96
223008291,99496,2006,G96
223008292,99496,2006,G96
223008293,99496,2006,G96
223008297,99496,2006,703
223008298,99496,2006,703
223008299,99496,2006,703
223008300,99496,2006,703
223008305,99496,2006,G96
223008306,99496,2006,G96
223008307,99496,2006,G96
223008308,99496,2006,G96
223008312,99496,2006,703
223008313,99496,2006,703
223008314,99496,2006,703
223008315,99496,2006,703
223008328,99496,2008,G96
223008329,99496,2008,G96
223008330,99496,2008,G96
223008331,99496,2008,G96
223008332,99496,2008,G96
223008333,99496,2008,G96
223008334,99496,2008,G96
223008335,99496,2008,G96
223008353,99496,2008,703
223008354,99496,2008,703
223008355,99496,2008,703
223008356,99496,2008,703
223008357,99496,2008,G96
223008358,99496,2008,G96
223008359,99496,2008,G96
223008360,99496,2008,G96
223008375,99496,2009,G96
223008376,99496,2009,G96
223008377,99496,2009,G96
223008378,99496,2009,G96
223008379,99496,2009,G96
223008380,99496,2009,G96
223008381,99496,2009,G96
223008382,99496,2009,G96
223008383,99496,2009,G96
223008384,99496,2009,G96
223008385,99496,2009,G96
223008386,99496,2009,G96
223008387,99496,2009,G96
223008400,99496,2010,G96
223008401,99496,2010,G96
223008402,99496,2010,G96
223008403,99496,2010,G96
223008409,99496,2010,703
223008410,99496,2010,703
223008411,99496,2010,703
223008412,99496,2010,703
223008413,99496,2010,703
223008414,99496,2010,703
223008415,99496,2010,703
223008416,99496,2010,703
223008417,99496,2010,703
223008418,99496,2010,703
223008419,99496,2010,703
223008428,99496,2012,703
223008429,99496,2012,703
223008430,99496,2012,703
223008431,99496,2012,703
223008447,99496,2012,G96
223008448,99496,2012,G96
223008449,99496,2012,G96
223008450,99496,2012,G96
223008451,99496,2012,G96
223008452,99496,2012,G96
223008453,99496,2012,G96
223008454,99496,2012,G96
223008455,99496,2012,G96
223008456,99496,2012,G96
223008457,99496,2012,G96
223008458,99496,2012,G96
223008459,99496,2012,703
223008460,99496,2012,703
223008461,99496,2012,703
223008462,99496,2012,703
223009164,99497,2005,703
223009165,99497,2005,703
223009166,99497,2005,703
223009167,99497,2005,703
223009203,99497,2006,G96
223009204,99497,2006,G96
223009205,99497,2006,G96
223009206,99497,2006,G96
223009207,99497,2006,G96
223009208,99497,2006,G96
223009209,99497,2006,G96
223009210,99497,2006,G96
223009216,99497,2008,G96
223009217,99497,2008,G96
223009218,99497,2008,G96
223009219,99497,2008,G96
223009223,99497,2009,G96
223009224,99497,2009,G96
223009225,99497,2009,G96
223009226,99497,2009,G96
223009227,99497,2009,703
223009228,99497,2009,703
223009229,99497,2009,703
223009230,99497,2009,703
223009231,99497,2009,G96
223009232,99497,2009,G96
223009233,99497,2009,G96
223009234,99497,2009,G96
223009247,99497,2009,703
223009248,99497,2009,703
223009249,99497,2009,703
223009250,99497,2009,703
223009251,99497,2009,703
223009252,99497,2009,703
223009253,99497,2009,703
223009254,99497,2009,703
223009270,99497,2010,703
223009271,99497,2010,703
223009272,99497,2010,703
223009273,99497,2010,703
223009276,99497,2010,G96
223009277,99497,2010,G96
223009278,99497,2010,G96
223009279,99497,2010,G96
223009287,99497,2010,G96
223009288,99497,2010,G96
223009289,99497,2010,G96
223009290,99497,2010,G96
223009291,99497,2010,703
223009292,99497,2010,703
223009293,99497,2010,703
223009294,99497,2010,703
223009308,99497,2010,703
223009309,99497,2010,703
223009310,99497,2010,703
223009311,99497,2010,703
223009312,99497,2010,G96
223009313,99497,2010,G96
223009314,99497,2010,G96
223009315,99497,2010,G96
223009335,99497,2012,703
223009336,99497,2012,703
223009337,99497,2012,703
223009338,99497,2012,703
223009344,99497,2012,G96
223009345,99497,2012,G96
223009346,99497,2012,G96
223009347,99497,2012,G96
223010102,99498,2007,703
223010103,99498,2007,703
223010104,99498,2007,703
223010105,99498,2007,703
223010106,99498,2007,703
223010107,99498,2007,703
223010108,99498,2007,703
223010109,99498,2007,703
223010110,99498,2007,703
223010111,99498,2007,703
223010112,99498,2007,703
223010113,99498,2007,703
223010122,99498,2009,703
223010123,99498,2009,703
223010124,99498,2009,703
223010125,99498,2009,703
223010126,99498,2009,G96
223010127,99498,2009,G96
223010128,99498,2009,G96
223010129,99498,2009,G96
223010161,99498,2009,703
223010162,99498,2009,703
223010163,99498,2009,703
223010164,99498,2009,703
223010165,99498,2009,703
223010166,99498,2009,703
223010167,99498,2009,703
223010168,99498,2009,703
223010169,99498,2009,703
223010170,99498,2009,703
223010171,99498,2009,703
223010172,99498,2009,703
223010173,99498,2009,703
223010174,99498,2009,703
223010203,99498,2010,703
223010204,99498,2010,703
223010205,99498,2010,703
223010206,99498,2010,703
223010207,99498,2010,703
223010208,99498,2010,703
223010209,99498,2010,703
223010210,99498,2010,703
223010228,99498,2012,703
223010229,99498,2012,703
223010230,99498,2012,703
223010231,99498,2012,703
223011881,99499,2008,G96
223011882,99499,2008,G96
223011883,99499,2008,G96
223011884,99499,2008,G96
223011885,99499,2008,G96
223011886,99499,2008,G96
223011887,99499,2008,G96
223011888,99499,2008,G96
223011912,99499,2009,703
223011913,99499,2009,703
223011914,99499,2009,703
223011915,99499,2009,703
223011916,99499,2009,G96
223011917,99499,2009,G96
223011918,99499,2009,G96
223011919,99499,2009,G96
223011952,99499,2009,703
223011953,99499,2009,703
223011954,99499,2009,703
223011955,99499,2009,703
223011959,99499,2009,G96
223011960,99499,2009,G96
223011961,99499,2009,G96
223011962,99499,2009,G96
223011963,99499,2009,G96
223011964,99499,2009,G96
223011965,99499,2009,G96
223011966,99499,2009,G96
223011967,99499,2011,G96
223011968,99499,2011,G96
223011969,99499,2011,G96
223011970,99499,2011,G96
223011974,99499,2011,G96
223011975,99499,2011,G96
223011976,99499,2011,G96
223011977,99499,2011,G96
223012492,99500,2005,G96
223012493,99500,2005,G96
223012494,99500,2005,G96
223012495,99500,2005,G96
223012519,99500,2009,G96
223012520,99500,2009,G96
223012521,99500,2009,G96
223012522,99500,2009,G96
223012537,99500,2009,703
223012538,99500,2009,703
223012539,99500,2009,703
223012540,99500,2009,703
223012541,99500,2009,G96
223012542,99500,2009,G96
223012543,99500,2009,G96
223012544,99500,2009,G96
223012554,99500,2009,703
223012555,99500,2009,703
223012556,99500,2009,703
223012557,99500,2009,703
223012566,99500,2009,G96
223012567,99500,2009,G96
223012568,99500,2009,G96
223012569,99500,2009,G96
223012573,99500,2010,703
223012574,99500,2010,703
223012575,99500,2010,703
223012576,99500,2010,703
223012585,99500,2010,703
223012586,99500,2010,703
223012587,99500,2010,703
223012588,99500,2010,703
223012589,99500,2010,703
223012590,99500,2010,703
223012591,99500,2010,703
223012592,99500,2010,703
223012593,99500,2010,703
223012594,99500,2010,703
223012595,99500,2010,703
223012596,99500,2010,703
223012597,99500,2010,703
223012598,99500,2010,703
223012599,99500,2010,703
223012600,99500,2010,703
223012601,99500,2010,703
223012602,99500,2010,703
223012603,99500,2010,703
223012604,99500,2010,703
223012605,99500,2010,G96
223012606,99500,2010,G96
223012607,99500,2010,G96
223012608,99500,2010,G96
223012615,99500,2010,G96
223012616,99500,2010,G96
223012617,99500,2010,G96
223012618,99500,2010,G96
223012619,99500,2010,703
223012620,99500,2010,703
223012621,99500,2010,703
223012622,99500,2010,703
223012637,99500,2010,G96
223012638,99500,2010,G96
223012639,99500,2010,G96
223012640,99500,2010,G96
223012641,99500,2010,G96
223012642,99500,2010,G96
223012643,99500,2010,G96
223012644,99500,2010,G96
223012662,99500,2012,703
223012663,99500,2012,703
223012664,99500,2012,703
223012665,99500,2012,703
223012666,99500,2012,G96
223012667,99500,2012,G96
223012668,99500,2012,G96
223012669,99500,2012,G96
223012679,99500,2012,G96
223012680,99500,2012,G96
223012681,99500,2012,G96
223012682,99500,2012,G96
223012683,99500,2012,703
223012684,99500,2012,703
223012685,99500,2012,703
223012686,99500,2012,703
223013461,99501,2006,703
223013462,99501,2006,703
223013463,99501,2006,703
223013464,99501,2006,703
223013497,99501,2006,703
223013498,99501,2006,703
223013499,99501,2006,703
223013500,99501,2006,703
223013501,99501,2008,703
223013502,99501,2008,703
223013503,99501,2008,703
223013504,99501,2008,703
223013529,99501,2008,703
223013530,99501,2008,703
223013531,99501,2008,703
223013532,99501,2008,703
223013538,99501,2008,703
223013539,99501,2008,703
223013540,99501,2008,703
223013541,99501,2008,703
223013547,99501,2008,G96
223013548,99501,2008,G96
223013549,99501,2008,G96
223013550,99501,2008,G96
223013574,99501,2008,G96
223013575,99501,2008,G96
223013576,99501,2008,G96
223013577,99501,2009,G96
223013578,99501,2009,G96
223013579,99501,2009,G96
223013580,99501,2009,G96
223013586,99501,2010,703
223013587,99501,2010,703
223013588,99501,2010,703
223013589,99501,2010,703
223013603,99501,2010,703
223013604,99501,2010,703
223013605,99501,2010,703
223013606,99501,2010,703
223013651,99501,2012,703
223013653,99501,2012,703
223013655,99501,2012,703
223013656,99501,2012,703
223013671,99501,2012,703
223013672,99501,2012,703
223013673,99501,2012,703
223013674,99501,2012,703
223013675,99501,2012,703
223013676,99501,2012,703
223013677,99501,2012,703
223013678,99501,2012,703
223013679,99501,2012,G96
223013680,99501,2012,G96
223013681,99501,2012,G96
223013682,99501,2012,G96
223013683,99501,2012,G96
223013684,99501,2012,G96
223013685,99501,2012,G96
223013686,99501,2012,G96
223013692,99501,2012,G96
223013693,99501,2012,G96
223013694,99501,2012,G96
223013695,99501,2012,G96
223013696,99501,2012,G96
223013697,99501,2012,703
223013698,99501,2012,703
223013699,99501,2012,703
223013700,99501,2012,703
223014668,99502,2006,703
223014669,99502,2006,703
223014670,99502,2006,703
223014671,99502,2006,703
223014681,99502,2007,703
223014682,99502,2007,703
223014683,99502,2007,703
223014684,99502,2007,703
223014685,99502,2007,703
223014686,99502,2007,703
223014687,99502,2007,703
223014688,99502,2007,703
223014689,99502,2008,G96
223014690,99502,2008,G96
223014691,99502,2008,G96
223014692,99502,2008,G96
223014693,99502,2009,703
223014694,99502,2009,703
223014695,99502,2009,703
223014696,99502,2009,703
223014706,99502,2009,G96
223014707,99502,2009,G96
223014708,99502,2009,G96
223014709,99502,2009,G96
223014710,99502,2009,703
223014711,99502,2009,703
223014712,99502,2009,703
223014713,99502,2009,703
223014718,99502,2009,703
223014719,99502,2009,703
223014720,99502,2009,703
223014721,99502,2009,703
223014728,99502,2010,G96
223014729,99502,2010,G96
223014730,99502,2010,G96
223014731,99502,2010,G96
223014751,99502,2011,G96
223014752,99502,2011,G96
223014753,99502,2011,G96
223014754,99502,2011,G96
223014764,99502,2011,703
223014765,99502,2011,703
223014766,99502,2011,703
223014787,99502,2012,G96
223014788,99502,2012,G96
223014789,99502,2012,G96
223014790,99502,2012,G96
223015425,99503,2007,703
223015426,99503,2007,703
223015427,99503,2007,703
223015428,99503,2007,703
223015442,99503,2007,703
223015443,99503,2007,703
223015444,99503,2007,703
223015451,99503,2008,G96
223015452,99503,2008,G96
223015453,99503,2008,G96
223015454,99503,2008,G96
223015459,99503,2008,703
223015460,99503,2008,703
223015461,99503,2008,703
223015462,99503,2008,703
223015472,99503,2009,703
223015473,99503,2009,703
223015474,99503,2009,703
223015475,99503,2009,703
223015476,99503,2009,703
223015477,99503,2009,703
223015478,99503,2009,703
223015479,99503,2009,703
223015489,99503,2009,G96
223015490,99503,2009,G96
223015491,99503,2009,G96
223015492,99503,2009,G96
223015498,99503,2009,703
223015499,99503,2009,703
223015500,99503,2009,703
223015501,99503,2009,703
223015502,99503,2009,703
223015503,99503,2009,703
223015504,99503,2009,703
223015505,99503,2009,703
223015509,99503,2009,703
223015510,99503,2009,703
223015511,99503,2009,703
223015512,99503,2009,703
223015523,99503,2009,703
223015524,99503,2009,703
223015525,99503,2009,703
223015526,99503,2009,703
223015584,99503,2011,703
223015585,99503,2011,703
223015586,99503,2011,703
223015587,99503,2011,703
223015592,99503,2011,703
223015593,99503,2011,703
223015594,99503,2011,703
223015595,99503,2011,703
223015600,99503,2012,G96
223015601,99503,2012,G96
223015602,99503,2012,G96
223015603,99503,2012,G96
223015604,99503,2012,G96
223015605,99503,2012,G96
223015606,99503,2012,G96
223015607,99503,2012,G96
223016706,99504,2006,G96
223016707,99504,2006,G96
223016708,99504,2006,G96
223016709,99504,2006,G96
223016726,99504,2006,G96
223016727,99504,2006,G96
223016728,99504,2006,G96
223016729,99504,2006,G96
223016730,99504,2006,G96
223016731,99504,2006,G96
223016732,99504,2006,G96
223016733,99504,2006,G96
223016742,99504,2007,703
223016743,99504,2007,703
223016744,99504,2007,703
223016745,99504,2007,703
223016746,99504,2007,G96
223016747,99504,2007,G96
223016748,99504,2007,G96
223016749,99504,2007,G96
223016755,99504,2007,G96
223016756,99504,2007,G96
223016757,99504,2007,G96
223016758,99504,2007,G96
223016788,99504,2007,G96
223016789,99504,2007,G96
223016790,99504,2007,G96
223016791,99504,2007,G96
223016805,99504,2007,G96
223016806,99504,2007,G96
223016807,99504,2007,G96
223016808,99504,2007,G96
223016868,99504,2007,G96
223016869,99504,2007,G96
223016870,99504,2007,G96
223016871,99504,2007,G96
223016890,99504,2008,703
223016892,99504,2008,703
223016893,99504,2008,703
223016895,99504,2008,703
223016898,99504,2008,703
223016899,99504,2008,703
223016900,99504,2008,703
223016901,99504,2008,703
223016902,99504,2008,G96
223016903,99504,2008,G96
223016904,99504,2008,G96
223016905,99504,2008,G96
223016906,99504,2009,G96
223016907,99504,2009,G96
223016908,99504,2009,G96
223016909,99504,2009,G96
223016910,99504,2009,703
223016911,99504,2009,703
223016912,99504,2009,703
223016913,99504,2009,703
223016933,99504,2009,703
223016934,99504,2009,703
223016935,99504,2009,703
223016936,99504,2009,703
223016957,99504,2009,703
223016958,99504,2009,703
223016959,99504,2009,703
223016960,99504,2009,703
223016961,99504,2009,G96
223016962,99504,2009,G96
223016963,99504,2009,G96
223016964,99504,2009,G96
223017021,99504,2010,703
223017022,99504,2010,703
223017023,99504,2010,703
223017024,99504,2010,703
223017030,99504,2010,703
223017031,99504,2010,703
223017032,99504,2010,703
223017033,99504,2010,703
223017034,99504,2010,703
223017035,99504,2010,703
223017036,99504,2010,703
223017037,99504,2010,703
223017038,99504,2010,703
223017039,99504,2010,703
223017040,99504,2010,703
223017041,99504,2010,703
223017042,99504,2010,703
223017043,99504,2010,703
223017044,99504,2010,703
223017045,99504,2010,703
223017046,99504,2010,703
223017057,99504,2010,703
223017058,99504,2010,703
223017059,99504,2010,703
223017060,99504,2010,703
223017073,99504,2011,G96
223017074,99504,2011,G96
223017075,99504,2011,G96
223017076,99504,2011,G96
223017077,99504,2011,G96
223017078,99504,2011,G96
223017079,99504,2011,G96
223017080,99504,2011,G96
223017081,99504,2011,G96
223017082,99504,2011,G96
223017083,99504,2011,G96
223017084,99504,2011,G96
223017085,99504,2012,703
223017086,99504,2012,703
223017087,99504,2012,703
223017088,99504,2012,703
223017102,99504,2012,703
223017103,99504,2012,703
223017105,99504,2012,703
223017106,99504,2012,703
223017108,99504,2012,703
223017109,99504,2012,703
223017110,99504,2012,703
223017111,99504,2012,703
223017119,99504,2012,703
223017120,99504,2012,703
223017121,99504,2012,703
223017122,99504,2012,703
223018400,99505,2005,703
223018401,99505,2005,703
223018403,99505,2005,703
223018404,99505,2005,703
223018408,99505,2007,G96
223018409,99505,2007,G96
223018410,99505,2007,G96
223018411,99505,2007,G96
223018412,99505,2007,G96
223018413,99505,2007,G96
223018414,99505,2007,G96
223018415,99505,2007,G96
223018419,99505,2008,G96
223018420,99505,2008,G96
223018421,99505,2008,G96
223018422,99505,2008,703
223018423,99505,2008,703
223018424,99505,2008,703
223018425,99505,2008,703
223018463,99505,2009,703
223018464,99505,2009,703
223018465,99505,2009,703
223018466,99505,2009,703
