,packed_number,year,obs
377002558,e5888,2006,G96
377002559,e5888,2009,G96
377002560,e5888,2009,G96
377002561,e5888,2009,G96
377002562,e5888,2009,G96
377002563,e5888,2009,G96
377002564,e5888,2009,G96
377002565,e5888,2009,G96
377002566,e5888,2009,G96
377002570,e5888,2009,G96
377002571,e5888,2009,G96
377002572,e5888,2009,G96
377002573,e5888,2009,G96
377002574,e5888,2011,703
377002575,e5888,2011,703
377002576,e5888,2011,703
377002577,e5888,2011,703
377002578,e5888,2011,703
377002579,e5888,2011,703
377002580,e5888,2011,703
377002581,e5888,2011,703
377002768,e5889,2006,G96
377002769,e5889,2006,G96
377002770,e5889,2006,G96
377002771,e5889,2006,G96
377002772,e5889,2006,G96
377002773,e5889,2006,G96
377002774,e5889,2006,G96
377002775,e5889,2006,G96
377002783,e5889,2008,G96
377002784,e5889,2008,G96
377002785,e5889,2008,G96
377002786,e5889,2008,G96
377002987,e5890,2006,G96
377002988,e5890,2006,G96
377002989,e5890,2006,G96
377002990,e5890,2006,G96
377002997,e5890,2006,G96
377002998,e5890,2006,G96
377002999,e5890,2006,G96
377003000,e5890,2006,G96
377003004,e5890,2007,G96
377003005,e5890,2007,G96
377003006,e5890,2007,G96
377003007,e5890,2007,G96
377003008,e5890,2011,G96
377003009,e5890,2011,G96
377003010,e5890,2011,G96
377003011,e5890,2011,G96
377003012,e5890,2011,G96
377003013,e5890,2011,G96
377003014,e5890,2011,G96
377003015,e5890,2011,G96
377003083,e5891,2006,G96
377003084,e5891,2006,G96
377003085,e5891,2006,G96
377003086,e5891,2006,G96
377003110,e5891,2009,G96
377003111,e5891,2009,G96
377003112,e5891,2009,G96
377003113,e5891,2009,G96
377003114,e5891,2012,G96
377003115,e5891,2012,G96
377003116,e5891,2012,G96
377003117,e5891,2012,G96
377003327,e5892,2006,G96
377003328,e5892,2006,G96
377003329,e5892,2006,G96
377003330,e5892,2006,G96
377003337,e5892,2006,G96
377003338,e5892,2006,G96
377003339,e5892,2006,G96
377003340,e5892,2006,G96
377003341,e5892,2009,G96
377003342,e5892,2009,G96
377003343,e5892,2009,G96
377003344,e5892,2009,G96
377003349,e5892,2012,G96
377003350,e5892,2012,G96
377003351,e5892,2012,G96
377003352,e5892,2012,G96
377003355,e5892,2012,G96
377003356,e5892,2012,G96
377003357,e5892,2012,G96
377003358,e5892,2012,G96
377003369,e5892,2012,G96
377003370,e5892,2012,G96
377003371,e5892,2012,G96
377003372,e5892,2012,G96
377003630,e5893,2006,G96
377003631,e5893,2006,G96
377003632,e5893,2006,G96
377003633,e5893,2006,G96
377003634,e5893,2006,G96
377003635,e5893,2006,G96
377003636,e5893,2006,G96
377003637,e5893,2006,G96
377003638,e5893,2006,G96
377003639,e5893,2006,G96
377003640,e5893,2006,G96
377003641,e5893,2006,G96
377003642,e5893,2006,G96
377003643,e5893,2006,G96
377003644,e5893,2006,G96
377003645,e5893,2006,G96
377003646,e5893,2006,G96
377003647,e5893,2006,G96
377003648,e5893,2006,G96
377003649,e5893,2006,G96
377003650,e5893,2006,G96
377003651,e5893,2006,G96
377003652,e5893,2006,G96
377003653,e5893,2006,G96
377003654,e5893,2007,G96
377003655,e5893,2007,G96
377003656,e5893,2007,G96
377003657,e5893,2007,G96
377003658,e5893,2007,G96
377003659,e5893,2007,G96
377003660,e5893,2007,G96
377003661,e5893,2007,G96
377003662,e5893,2007,G96
377003663,e5893,2007,G96
377003664,e5893,2007,G96
377003665,e5893,2007,G96
377003782,e5894,2006,G96
377003783,e5894,2006,G96
377003784,e5894,2006,G96
377003785,e5894,2006,G96
377003786,e5894,2007,G96
377003787,e5894,2007,G96
377003788,e5894,2007,G96
377003789,e5894,2007,G96
377003808,e5894,2007,703
377003809,e5894,2007,703
377003811,e5894,2007,703
377003812,e5894,2007,703
377003814,e5894,2007,G96
377003816,e5894,2007,G96
377003817,e5894,2007,G96
377003819,e5894,2007,G96
377003985,e5895,2006,703
377003986,e5895,2006,703
377003987,e5895,2006,703
377003988,e5895,2006,703
377003989,e5895,2006,703
377003990,e5895,2006,703
377003991,e5895,2006,703
377003992,e5895,2006,703
377004000,e5895,2006,703
377004001,e5895,2006,703
377004002,e5895,2006,703
377004003,e5895,2006,703
377004011,e5895,2006,G96
377004012,e5895,2006,G96
377004013,e5895,2006,G96
377004014,e5895,2006,G96
377004015,e5895,2008,703
377004016,e5895,2008,703
377004017,e5895,2008,703
377004018,e5895,2008,703
377004019,e5895,2009,703
377004020,e5895,2009,703
377004021,e5895,2009,703
377004022,e5895,2009,703
377004023,e5895,2009,703
377004024,e5895,2009,703
377004025,e5895,2009,703
377004026,e5895,2009,703
377004031,e5895,2009,703
377004032,e5895,2009,703
377004033,e5895,2009,703
377004034,e5895,2009,703
377004039,e5895,2009,703
377004040,e5895,2009,703
377004041,e5895,2009,703
377004042,e5895,2009,G96
377004043,e5895,2009,G96
377004044,e5895,2009,G96
377004045,e5895,2009,G96
377004046,e5895,2009,G96
377004047,e5895,2009,G96
377004048,e5895,2009,G96
377004049,e5895,2009,G96
377004050,e5895,2012,703
377004051,e5895,2012,703
377004052,e5895,2012,703
377004053,e5895,2012,703
377004067,e5895,2012,703
377004068,e5895,2012,703
377004069,e5895,2012,703
377004070,e5895,2012,703
377004075,e5895,2012,703
377004076,e5895,2012,703
377004077,e5895,2012,703
377004078,e5895,2012,703
377004380,e5896,2006,G96
377004381,e5896,2006,G96
377004382,e5896,2006,G96
377004383,e5896,2006,G96
377004397,e5896,2011,G96
377004398,e5896,2011,G96
377004399,e5896,2011,G96
377004404,e5896,2011,703
377004405,e5896,2011,703
377004406,e5896,2011,703
377004407,e5896,2011,703
377004639,e5897,2006,G96
377004640,e5897,2006,G96
377004641,e5897,2006,G96
377004642,e5897,2006,G96
377004643,e5897,2006,G96
377004644,e5897,2006,G96
377004645,e5897,2006,G96
377004646,e5897,2006,G96
377004892,e5898,2006,G96
377004893,e5898,2006,G96
377004894,e5898,2006,G96
377004895,e5898,2006,G96
377004899,e5898,2006,G96
377004900,e5898,2006,G96
377004901,e5898,2006,G96
377004902,e5898,2006,G96
377004908,e5898,2006,G96
377004909,e5898,2006,G96
377004910,e5898,2006,G96
377004911,e5898,2006,G96
377005047,e5899,2006,G96
377005048,e5899,2006,G96
377005049,e5899,2006,G96
377005050,e5899,2006,G96
377005051,e5899,2007,G96
377005052,e5899,2007,G96
377005053,e5899,2007,G96
377005054,e5899,2007,G96
377005217,e5900,2007,G96
377005218,e5900,2007,G96
377005219,e5900,2007,G96
377005220,e5900,2007,G96
377005224,e5900,2009,G96
377005225,e5900,2009,G96
377005226,e5900,2009,G96
377005227,e5900,2009,G96
377005470,e5901,2006,G96
377005471,e5901,2006,G96
377005472,e5901,2006,G96
377005473,e5901,2006,G96
377005483,e5901,2006,G96
377005484,e5901,2006,G96
377005485,e5901,2006,G96
377005486,e5901,2006,G96
377005622,e5902,2006,G96
377005623,e5902,2006,G96
377005624,e5902,2006,G96
377005625,e5902,2006,G96
377005636,e5902,2007,G96
377005637,e5902,2007,G96
377005638,e5902,2007,G96
377005639,e5902,2007,G96
377005640,e5902,2011,G96
377005641,e5902,2011,G96
377005642,e5902,2011,G96
377005643,e5902,2011,G96
377005900,e5903,2007,G96
377005901,e5903,2007,G96
377005902,e5903,2007,G96
377005903,e5903,2007,G96
377005904,e5903,2007,G96
377005905,e5903,2007,G96
377005906,e5903,2007,G96
377005907,e5903,2007,G96
377005911,e5903,2007,G96
377005912,e5903,2007,G96
377005913,e5903,2007,G96
377005914,e5903,2007,G96
377005915,e5903,2007,G96
377005916,e5903,2007,G96
377005917,e5903,2007,G96
377005918,e5903,2007,G96
377006011,e5904,2009,G96
377006012,e5904,2009,G96
377006013,e5904,2009,G96
377006014,e5904,2009,G96
377006019,e5904,2011,G96
377006020,e5904,2011,G96
377006021,e5904,2011,G96
377006022,e5904,2011,G96
377006158,e5905,2007,G96
377006159,e5905,2007,G96
377006160,e5905,2007,G96
377006161,e5905,2007,G96
377006165,e5905,2011,G96
377006166,e5905,2011,G96
377006167,e5905,2011,G96
377006168,e5905,2011,G96
377006169,e5905,2011,G96
377006170,e5905,2011,G96
377006171,e5905,2011,G96
377006172,e5905,2011,G96
377006358,e5906,2006,G96
377006359,e5906,2006,G96
377006360,e5906,2006,G96
377006362,e5906,2006,G96
377006371,e5906,2009,G96
377006372,e5906,2009,G96
377006373,e5906,2009,G96
377006374,e5906,2009,G96
377006517,e5907,2011,G96
377006518,e5907,2011,G96
377006519,e5907,2011,G96
377006520,e5907,2011,G96
377006705,e5908,2006,G96
377006706,e5908,2006,G96
377006707,e5908,2006,G96
377006708,e5908,2006,G96
377006712,e5908,2007,G96
377006713,e5908,2007,G96
377006714,e5908,2007,G96
377006715,e5908,2007,G96
377006719,e5908,2011,G96
377006720,e5908,2011,G96
377006721,e5908,2011,G96
377006722,e5908,2011,G96
377006723,e5908,2011,G96
377006724,e5908,2011,G96
377006725,e5908,2011,G96
377006726,e5908,2011,G96
377006891,e5909,2005,703
377006892,e5909,2005,703
377006893,e5909,2005,703
377006894,e5909,2005,703
377006912,e5909,2012,G96
377006913,e5909,2012,G96
377006914,e5909,2012,G96
377006915,e5909,2012,G96
377006916,e5909,2012,G96
377006917,e5909,2012,G96
377006918,e5909,2012,G96
377006919,e5909,2012,G96
377006920,e5909,2012,G96
377006921,e5909,2012,G96
377006922,e5909,2012,G96
377007323,e5910,2006,G96
377007324,e5910,2006,G96
377007325,e5910,2006,G96
377007326,e5910,2006,G96
377007327,e5910,2006,G96
377007328,e5910,2006,G96
377007329,e5910,2006,G96
377007330,e5910,2006,G96
377007331,e5910,2006,G96
377007332,e5910,2006,G96
377007333,e5910,2006,G96
377007334,e5910,2006,G96
377007335,e5910,2006,G96
377007336,e5910,2006,G96
377007337,e5910,2006,G96
377007338,e5910,2006,G96
377007339,e5910,2008,G96
377007340,e5910,2008,G96
377007341,e5910,2008,G96
377007342,e5910,2008,G96
377007343,e5910,2008,G96
377007344,e5910,2008,G96
377007345,e5910,2008,G96
377007346,e5910,2008,G96
377007375,e5910,2011,703
377007376,e5910,2011,703
377007377,e5910,2011,703
377007378,e5910,2011,703
377007610,e5911,2006,G96
377007611,e5911,2006,G96
377007612,e5911,2006,G96
377007613,e5911,2006,G96
377007620,e5911,2007,G96
377007621,e5911,2007,G96
377007622,e5911,2007,G96
377007623,e5911,2007,G96
377007624,e5911,2007,G96
377007625,e5911,2007,G96
377007626,e5911,2007,G96
377007627,e5911,2007,G96
377007631,e5911,2007,G96
377007632,e5911,2007,G96
377007633,e5911,2007,G96
377007634,e5911,2007,G96
377007635,e5911,2009,G96
377007636,e5911,2009,G96
377007637,e5911,2009,G96
377007638,e5911,2009,G96
377007770,e5912,2006,G96
377007771,e5912,2006,G96
377007772,e5912,2006,G96
377007773,e5912,2006,G96
377007777,e5912,2009,G96
377007778,e5912,2009,G96
377007779,e5912,2009,G96
377007780,e5912,2009,G96
377007781,e5912,2009,G96
377007782,e5912,2009,G96
377007783,e5912,2009,G96
377007784,e5912,2009,G96
377007804,e5912,2011,G96
377007805,e5912,2011,G96
377007806,e5912,2011,G96
377007807,e5912,2011,G96
377007929,e5913,2006,G96
377007930,e5913,2006,G96
377007931,e5913,2006,G96
377007932,e5913,2006,G96
377007933,e5913,2009,G96
377007934,e5913,2009,G96
377007935,e5913,2009,G96
377007936,e5913,2009,G96
377007937,e5913,2011,G96
377007938,e5913,2011,G96
377007939,e5913,2011,G96
377007940,e5913,2011,G96
377008104,e5914,2006,G96
377008105,e5914,2006,G96
377008106,e5914,2006,G96
377008107,e5914,2006,G96
377008111,e5914,2007,G96
377008112,e5914,2007,G96
377008113,e5914,2007,G96
377008114,e5914,2007,G96
377008118,e5914,2007,G96
377008119,e5914,2007,G96
377008120,e5914,2007,G96
377008121,e5914,2007,G96
377008220,e5915,2007,G96
377008221,e5915,2007,G96
377008222,e5915,2007,G96
377008223,e5915,2007,G96
377008224,e5915,2007,G96
377008225,e5915,2007,G96
377008226,e5915,2007,G96
377008227,e5915,2007,G96
377008228,e5915,2007,G96
377008229,e5915,2007,G96
377008230,e5915,2007,G96
377008231,e5915,2007,G96
377008232,e5915,2007,G96
377008233,e5915,2007,G96
377008234,e5915,2007,G96
377008235,e5915,2007,G96
377008382,e5916,2006,G96
377008383,e5916,2006,G96
377008384,e5916,2006,G96
377008385,e5916,2006,G96
377008386,e5916,2006,G96
377008387,e5916,2006,G96
377008388,e5916,2006,G96
377008519,e5917,2006,G96
377008520,e5917,2006,G96
377008521,e5917,2006,G96
377008522,e5917,2006,G96
377008523,e5917,2006,G96
377008524,e5917,2006,G96
377008525,e5917,2006,G96
377008541,e5917,2011,G96
377008542,e5917,2011,G96
377008543,e5917,2011,G96
377008544,e5917,2011,G96
377008545,e5917,2011,G96
377008546,e5917,2011,G96
377008547,e5917,2011,G96
377008548,e5917,2011,G96
377008677,e5918,2006,G96
377008678,e5918,2006,G96
377008679,e5918,2006,G96
377008680,e5918,2006,G96
377008693,e5918,2006,G96
377008694,e5918,2006,G96
377008695,e5918,2006,G96
377008696,e5918,2008,G96
377008697,e5918,2008,G96
377008698,e5918,2008,G96
377008699,e5918,2008,G96
377008724,e5918,2011,703
377008725,e5918,2011,703
377008726,e5918,2011,703
377008727,e5918,2011,703
377008972,e5919,2006,G96
377008973,e5919,2006,G96
377008974,e5919,2006,G96
377008975,e5919,2006,G96
377008982,e5919,2007,703
377008983,e5919,2007,703
377008984,e5919,2007,703
377008985,e5919,2007,703
377008986,e5919,2007,703
377008987,e5919,2007,703
377008988,e5919,2007,703
377008989,e5919,2007,703
377008990,e5919,2011,G96
377008991,e5919,2011,G96
377008992,e5919,2011,G96
377008993,e5919,2011,G96
377008998,e5919,2011,G96
377008999,e5919,2011,G96
377009000,e5919,2011,G96
377009001,e5919,2011,G96
377009002,e5919,2012,G96
377009003,e5919,2012,G96
377009004,e5919,2012,G96
377009005,e5919,2012,G96
377009210,e5920,2009,G96
377009211,e5920,2009,G96
377009212,e5920,2009,G96
377009213,e5920,2009,G96
377009214,e5920,2009,703
377009215,e5920,2009,703
377009216,e5920,2009,703
377009217,e5920,2009,703
377009218,e5920,2009,G96
377009219,e5920,2009,G96
377009220,e5920,2009,G96
377009221,e5920,2009,G96
377009222,e5920,2011,G96
377009223,e5920,2011,G96
377009224,e5920,2011,G96
377009225,e5920,2011,G96
377009226,e5920,2011,G96
377009445,e5921,2010,G96
377009446,e5921,2010,G96
377009447,e5921,2010,G96
377009448,e5921,2010,G96
377009565,e5922,2006,G96
377009566,e5922,2006,G96
377009567,e5922,2006,G96
377009568,e5922,2006,G96
377009587,e5922,2007,G96
377009588,e5922,2007,G96
377009589,e5922,2007,G96
377009590,e5922,2007,G96
377009824,e5923,2006,G96
377009825,e5923,2006,G96
377009826,e5923,2006,G96
377009827,e5923,2006,G96
377009831,e5923,2009,G96
377009832,e5923,2009,G96
377009833,e5923,2009,G96
377009834,e5923,2009,G96
377009835,e5923,2009,G96
377009836,e5923,2009,G96
377009837,e5923,2009,G96
377009838,e5923,2009,G96
377009986,e5924,2010,G96
377009987,e5924,2010,G96
377009988,e5924,2010,G96
377010145,e5925,2007,G96
377010146,e5925,2007,G96
377010147,e5925,2007,G96
377010148,e5925,2007,G96
377010149,e5925,2009,G96
377010150,e5925,2009,G96
377010151,e5925,2009,G96
377010152,e5925,2009,G96
377010153,e5925,2010,G96
377010154,e5925,2010,G96
377010155,e5925,2010,G96
377010251,e5926,2006,G96
377010252,e5926,2006,G96
377010253,e5926,2006,G96
377010254,e5926,2006,G96
377010255,e5926,2006,G96
377010256,e5926,2006,G96
377010257,e5926,2006,G96
377010258,e5926,2006,G96
377010259,e5926,2006,G96
377010260,e5926,2006,G96
377010261,e5926,2006,G96
377010262,e5926,2006,G96
377010269,e5926,2007,G96
377010270,e5926,2007,G96
377010271,e5926,2007,G96
377010272,e5926,2007,G96
377010408,e5927,2006,G96
377010409,e5927,2006,G96
377010410,e5927,2006,G96
377010411,e5927,2006,G96
377010415,e5927,2006,703
377010416,e5927,2006,703
377010417,e5927,2006,703
377010418,e5927,2006,703
377010419,e5927,2006,703
377010420,e5927,2006,703
377010421,e5927,2006,703
377010422,e5927,2006,703
377010426,e5927,2006,G96
377010427,e5927,2006,G96
377010428,e5927,2006,G96
377010429,e5927,2006,G96
377010444,e5927,2010,703
377010445,e5927,2010,703
377010446,e5927,2010,703
377010447,e5927,2010,703
377010448,e5927,2010,G96
377010449,e5927,2010,G96
377010450,e5927,2010,G96
377010451,e5927,2010,G96
377010465,e5927,2010,G96
377010466,e5927,2010,G96
377010467,e5927,2010,G96
377010468,e5927,2010,G96
377010601,e5928,2006,703
377010602,e5928,2006,703
377010603,e5928,2006,703
377010604,e5928,2006,703
377010605,e5928,2006,703
377010606,e5928,2006,703
377010607,e5928,2006,703
377010608,e5928,2006,703
377010625,e5928,2008,G96
377010626,e5928,2008,G96
377010627,e5928,2008,G96
377010628,e5928,2008,G96
377010629,e5928,2008,G96
377010630,e5928,2008,G96
377010631,e5928,2008,G96
377010632,e5928,2009,G96
377010633,e5928,2009,G96
377010634,e5928,2009,G96
377010635,e5928,2009,G96
377010650,e5928,2011,G96
377010651,e5928,2011,G96
377010652,e5928,2011,G96
377010653,e5928,2011,G96
377010654,e5928,2012,G96
377010655,e5928,2012,G96
377010656,e5928,2012,G96
377010657,e5928,2012,G96
377011052,e5929,2006,703
377011053,e5929,2006,703
377011054,e5929,2006,703
377011055,e5929,2006,703
377011073,e5929,2006,703
377011074,e5929,2006,703
377011075,e5929,2006,703
377011076,e5929,2006,703
377011092,e5929,2006,703
377011093,e5929,2006,703
377011094,e5929,2006,703
377011095,e5929,2006,703
377011151,e5929,2010,G96
377011152,e5929,2010,G96
377011153,e5929,2010,G96
377011154,e5929,2010,G96
377011158,e5929,2010,703
377011159,e5929,2010,703
377011160,e5929,2010,703
377011161,e5929,2010,703
377011235,e5930,2006,703
377011236,e5930,2006,703
377011238,e5930,2006,703
377011239,e5930,2006,703
377011245,e5930,2006,G96
377011246,e5930,2006,G96
377011247,e5930,2006,G96
377011248,e5930,2006,G96
377011249,e5930,2006,G96
377011250,e5930,2006,G96
377011251,e5930,2006,G96
377011252,e5930,2006,G96
377011253,e5930,2006,G96
377011254,e5930,2006,G96
377011255,e5930,2006,G96
377011256,e5930,2006,G96
377011257,e5930,2006,G96
377011258,e5930,2006,G96
377011259,e5930,2006,G96
377011260,e5930,2007,G96
377011261,e5930,2007,G96
377011262,e5930,2007,G96
377011263,e5930,2007,G96
377011267,e5930,2007,G96
377011268,e5930,2007,G96
377011269,e5930,2007,G96
377011270,e5930,2007,G96
377011271,e5930,2008,G96
377011272,e5930,2008,G96
377011273,e5930,2008,G96
377011274,e5930,2008,G96
377011456,e5931,2006,703
377011457,e5931,2006,703
377011458,e5931,2006,703
377011460,e5931,2006,703
377011464,e5931,2006,703
377011465,e5931,2006,703
377011467,e5931,2006,703
377011468,e5931,2006,703
377011471,e5931,2006,G96
377011472,e5931,2006,G96
377011473,e5931,2006,703
377011474,e5931,2006,G96
377011475,e5931,2006,703
377011476,e5931,2006,G96
377011477,e5931,2006,703
377011478,e5931,2006,703
377011479,e5931,2006,G96
377011480,e5931,2006,G96
377011481,e5931,2006,G96
377011482,e5931,2006,G96
377011489,e5931,2007,G96
377011490,e5931,2007,G96
377011491,e5931,2007,G96
377011492,e5931,2007,G96
377011493,e5931,2007,G96
377011494,e5931,2007,G96
377011495,e5931,2007,G96
377011496,e5931,2007,G96
377011512,e5931,2007,G96
377011513,e5931,2007,G96
377011514,e5931,2007,G96
377011515,e5931,2007,G96
377011795,e5932,2010,G96
377011796,e5932,2010,G96
377011797,e5932,2010,G96
377011798,e5932,2010,G96
377012034,e5933,2006,G96
377012035,e5933,2006,G96
377012036,e5933,2006,G96
377012037,e5933,2006,G96
377012047,e5933,2010,G96
377012048,e5933,2010,G96
377012049,e5933,2010,G96
377012050,e5933,2010,G96
377012051,e5933,2010,G96
377012052,e5933,2010,G96
377012063,e5933,2010,G96
377012064,e5933,2010,G96
377012065,e5933,2010,G96
377012066,e5933,2010,G96
377012212,e5934,2005,G96
377012213,e5934,2005,G96
377012214,e5934,2005,G96
377012215,e5934,2005,G96
377012216,e5934,2006,703
377012217,e5934,2006,703
377012218,e5934,2006,703
377012219,e5934,2006,703
377012246,e5934,2006,703
377012247,e5934,2006,703
377012248,e5934,2006,703
377012249,e5934,2006,703
377012431,e5935,2006,703
377012432,e5935,2006,703
377012433,e5935,2006,703
377012434,e5935,2006,703
377012435,e5935,2006,703
377012436,e5935,2006,703
377012437,e5935,2006,703
377012438,e5935,2006,703
377012439,e5935,2006,703
377012440,e5935,2006,703
377012441,e5935,2006,703
377012442,e5935,2006,703
377012443,e5935,2008,G96
377012444,e5935,2008,G96
377012445,e5935,2008,G96
377012446,e5935,2008,G96
377012447,e5935,2008,G96
377012448,e5935,2008,G96
377012449,e5935,2008,G96
377012450,e5935,2008,G96
377012451,e5935,2008,G96
377012452,e5935,2008,G96
377012453,e5935,2008,G96
377012454,e5935,2008,G96
377012459,e5935,2012,G96
377012460,e5935,2012,G96
377012461,e5935,2012,G96
377012462,e5935,2012,G96
377012467,e5935,2012,G96
377012468,e5935,2012,G96
377012469,e5935,2012,G96
377012470,e5935,2012,G96
377012677,e5936,2006,G96
377012678,e5936,2006,G96
377012679,e5936,2006,G96
377012680,e5936,2006,G96
377012696,e5936,2010,G96
377012697,e5936,2010,G96
377012698,e5936,2010,G96
377012699,e5936,2010,G96
377012706,e5936,2010,G96
377012707,e5936,2010,G96
377012708,e5936,2010,G96
377012709,e5936,2010,G96
377012848,e5937,2006,703
377012849,e5937,2006,703
377012850,e5937,2006,703
377012851,e5937,2006,703
377012868,e5937,2006,703
377012869,e5937,2006,703
377012870,e5937,2006,703
377012871,e5937,2006,703
377012872,e5937,2006,703
377012873,e5937,2006,703
377012874,e5937,2006,703
377012875,e5937,2006,703
377012876,e5937,2006,703
377012877,e5937,2006,703
377012878,e5937,2006,703
377012879,e5937,2006,703
377012891,e5937,2010,G96
377012892,e5937,2010,G96
