,packed_number,year,obs
297002138,J3502,2006,G96
297002139,J3502,2006,G96
297002140,J3502,2006,G96
297002141,J3502,2006,G96
297002142,J3502,2006,G96
297002143,J3502,2006,G96
297002144,J3502,2006,G96
297002145,J3502,2006,G96
297002146,J3502,2006,G96
297002147,J3502,2006,G96
297002148,J3502,2006,G96
297002154,J3502,2008,G96
297002155,J3502,2008,G96
297002156,J3502,2008,G96
297002157,J3502,2008,G96
297002158,J3502,2008,G96
297002159,J3502,2008,G96
297002160,J3502,2008,G96
297002161,J3502,2008,G96
297002203,J3502,2008,G96
297002204,J3502,2008,G96
297002205,J3502,2008,G96
297002206,J3502,2008,G96
297002215,J3502,2008,G96
297002216,J3502,2008,G96
297002217,J3502,2008,G96
297002218,J3502,2008,G96
297002224,J3502,2009,G96
297002225,J3502,2009,G96
297002226,J3502,2009,G96
297002227,J3502,2009,G96
297002228,J3502,2009,G96
297002229,J3502,2009,G96
297002230,J3502,2009,G96
297002231,J3502,2009,G96
297002232,J3502,2009,703
297002233,J3502,2009,703
297002234,J3502,2009,703
297002235,J3502,2009,703
297002236,J3502,2009,G96
297002237,J3502,2009,G96
297002238,J3502,2009,G96
297002239,J3502,2009,G96
297002260,J3502,2012,703
297002261,J3502,2012,703
297002262,J3502,2012,703
297002263,J3502,2012,703
297002271,J3502,2012,703
297002272,J3502,2012,703
297002273,J3502,2012,703
297002274,J3502,2012,703
297002275,J3502,2012,703
297002276,J3502,2012,703
297002277,J3502,2012,703
297002288,J3502,2012,G96
297002289,J3502,2012,G96
297002290,J3502,2012,G96
297002291,J3502,2012,G96
297002297,J3502,2012,703
297002298,J3502,2012,703
297002299,J3502,2012,703
297002301,J3502,2012,703
297002302,J3502,2012,703
297002303,J3502,2012,703
297002305,J3502,2012,703
297002306,J3502,2012,703
297002309,J3502,2012,703
297002310,J3502,2012,703
297002311,J3502,2012,703
297002312,J3502,2012,703
297002930,J3503,2006,G96
297002931,J3503,2006,G96
297002932,J3503,2006,G96
297002933,J3503,2006,G96
297002942,J3503,2006,703
297002943,J3503,2006,703
297002944,J3503,2006,703
297002945,J3503,2006,703
297002946,J3503,2006,G96
297002947,J3503,2006,G96
297002948,J3503,2006,G96
297002949,J3503,2007,G96
297002950,J3503,2007,G96
297002951,J3503,2007,G96
297002952,J3503,2007,G96
297002953,J3503,2008,G96
297002954,J3503,2008,G96
297002955,J3503,2008,G96
297002956,J3503,2008,G96
297002964,J3503,2008,G96
297002965,J3503,2008,G96
297002966,J3503,2008,G96
297002967,J3503,2008,703
297002968,J3503,2008,703
297002969,J3503,2008,703
297002970,J3503,2008,703
297002980,J3503,2008,G96
297002981,J3503,2008,G96
297002982,J3503,2008,G96
297002983,J3503,2008,G96
297002988,J3503,2008,703
297002989,J3503,2008,703
297002990,J3503,2008,703
297002991,J3503,2008,703
297002992,J3503,2008,G96
297002993,J3503,2008,G96
297002994,J3503,2008,G96
297002995,J3503,2008,G96
297002998,J3503,2010,703
297002999,J3503,2010,703
297003000,J3503,2010,703
297003001,J3503,2010,703
297003012,J3503,2012,703
297003013,J3503,2012,703
297003014,J3503,2012,703
297003015,J3503,2012,703
297003020,J3503,2012,703
297003021,J3503,2012,703
297003022,J3503,2012,703
297003023,J3503,2012,703
297003024,J3503,2012,G96
297003025,J3503,2012,G96
297003026,J3503,2012,G96
297003027,J3503,2012,G96
297003031,J3503,2012,703
297003032,J3503,2012,703
297003033,J3503,2012,703
297003034,J3503,2012,703
297003038,J3503,2012,G96
297003039,J3503,2012,G96
297003040,J3503,2012,G96
297003041,J3503,2012,G96
297003633,J3504,2008,G96
297003634,J3504,2008,G96
297003635,J3504,2008,G96
297003636,J3504,2008,G96
297003649,J3504,2008,703
297003650,J3504,2008,703
297003651,J3504,2008,703
297003652,J3504,2008,703
297003653,J3504,2008,G96
297003654,J3504,2008,G96
297003655,J3504,2008,G96
297003656,J3504,2008,G96
297003660,J3504,2008,G96
297003661,J3504,2008,G96
297003662,J3504,2008,G96
297003663,J3504,2008,G96
297003674,J3504,2008,G96
297003675,J3504,2008,G96
297003676,J3504,2008,G96
297003677,J3504,2008,G96
297003689,J3504,2009,G96
297003690,J3504,2009,G96
297003692,J3504,2009,G96
297003698,J3504,2009,G96
297003699,J3504,2009,G96
297003700,J3504,2009,G96
297003701,J3504,2009,G96
297003702,J3504,2009,G96
297003703,J3504,2009,G96
297003704,J3504,2009,G96
297003705,J3504,2009,G96
297003712,J3504,2010,703
297003713,J3504,2010,703
297003714,J3504,2010,703
297003753,J3504,2012,703
297003754,J3504,2012,703
297003755,J3504,2012,703
297003756,J3504,2012,703
297003766,J3504,2012,703
297003767,J3504,2012,703
297003768,J3504,2012,703
297003769,J3504,2012,703
297003770,J3504,2012,703
297003771,J3504,2012,703
297003772,J3504,2012,703
297003773,J3504,2012,703
297003774,J3504,2012,G96
297003775,J3504,2012,G96
297003776,J3504,2012,G96
297003777,J3504,2012,G96
297003781,J3504,2012,703
297003782,J3504,2012,703
297003783,J3504,2012,703
297003784,J3504,2012,703
297003797,J3504,2012,703
297003798,J3504,2012,703
297003799,J3504,2012,703
297003800,J3504,2012,703
297003814,J3504,2012,G96
297003815,J3504,2012,G96
297003816,J3504,2012,G96
297003817,J3504,2012,G96
297004616,J3505,2008,G96
297004617,J3505,2008,G96
297004618,J3505,2008,G96
297004619,J3505,2008,G96
297004630,J3505,2009,G96
297004631,J3505,2009,G96
297004632,J3505,2009,G96
297004633,J3505,2009,G96
297004634,J3505,2010,703
297004635,J3505,2010,703
297004636,J3505,2010,703
297004637,J3505,2010,703
297004654,J3505,2010,703
297004655,J3505,2010,703
297004656,J3505,2010,703
297004657,J3505,2010,703
297004726,J3505,2012,G96
297004727,J3505,2012,G96
297004728,J3505,2012,G96
297004729,J3505,2012,G96
297005606,J3506,2006,G96
297005607,J3506,2006,G96
297005608,J3506,2006,G96
297005609,J3506,2006,G96
297005610,J3506,2006,G96
297005611,J3506,2006,G96
297005612,J3506,2006,G96
297005613,J3506,2006,G96
297005614,J3506,2006,G96
297005615,J3506,2006,G96
297005616,J3506,2006,G96
297005617,J3506,2006,G96
297005618,J3506,2006,G96
297005619,J3506,2006,G96
297005620,J3506,2006,G96
297005629,J3506,2008,G96
297005630,J3506,2008,G96
297005632,J3506,2008,G96
297005633,J3506,2008,G96
297005635,J3506,2008,G96
297005636,J3506,2008,G96
297005637,J3506,2008,G96
297005638,J3506,2008,G96
297005639,J3506,2008,G96
297005640,J3506,2008,G96
297005641,J3506,2008,G96
297005642,J3506,2008,G96
297005646,J3506,2008,G96
297005647,J3506,2008,G96
297005648,J3506,2008,G96
297005649,J3506,2008,G96
297005650,J3506,2008,G96
297005651,J3506,2008,G96
297005652,J3506,2008,G96
297005653,J3506,2008,G96
297005654,J3506,2008,G96
297005655,J3506,2008,G96
297005656,J3506,2008,G96
297005657,J3506,2008,G96
297005658,J3506,2008,G96
297005659,J3506,2008,G96
297005660,J3506,2008,G96
297005661,J3506,2008,G96
297005671,J3506,2010,G96
297005672,J3506,2010,G96
297005673,J3506,2010,G96
297005674,J3506,2010,G96
297005677,J3506,2010,703
297005678,J3506,2010,703
297005679,J3506,2010,703
297005680,J3506,2010,703
297005686,J3506,2010,G96
297005687,J3506,2010,G96
297005688,J3506,2010,G96
297005689,J3506,2010,G96
297005729,J3506,2011,G96
297005730,J3506,2011,G96
297005731,J3506,2011,G96
297005732,J3506,2011,G96
297005744,J3506,2012,G96
297005745,J3506,2012,G96
297005746,J3506,2012,G96
297005747,J3506,2012,G96
297006241,J3507,2006,703
297006242,J3507,2006,703
297006243,J3507,2006,703
297006244,J3507,2006,703
297006252,J3507,2008,703
297006253,J3507,2008,703
297006254,J3507,2008,703
297006255,J3507,2008,703
297006256,J3507,2008,703
297006257,J3507,2008,703
297006258,J3507,2008,703
297006259,J3507,2008,703
297006263,J3507,2009,G96
297006264,J3507,2009,G96
297006265,J3507,2009,G96
297006266,J3507,2009,G96
297006267,J3507,2009,703
297006268,J3507,2009,703
297006269,J3507,2009,703
297006270,J3507,2009,703
297006282,J3507,2010,703
297006283,J3507,2010,703
297006284,J3507,2010,703
297006285,J3507,2010,703
297006286,J3507,2010,703
297006287,J3507,2010,703
297006288,J3507,2010,703
297006289,J3507,2010,703
297006290,J3507,2010,G96
297006291,J3507,2010,G96
297006292,J3507,2010,G96
297006293,J3507,2010,G96
297006294,J3507,2010,G96
297006295,J3507,2010,G96
297006296,J3507,2010,G96
297006297,J3507,2010,G96
297006298,J3507,2010,G96
297006848,J3508,2005,703
297006849,J3508,2005,703
297006850,J3508,2005,703
297006851,J3508,2005,703
297006862,J3508,2008,G96
297006863,J3508,2008,G96
297006864,J3508,2008,G96
297006865,J3508,2008,G96
297006870,J3508,2008,703
297006871,J3508,2008,703
297006872,J3508,2008,703
297006873,J3508,2008,703
297006874,J3508,2008,703
297006875,J3508,2008,703
297006876,J3508,2008,703
297006877,J3508,2008,703
297006878,J3508,2008,G96
297006879,J3508,2008,G96
297006880,J3508,2008,G96
297006881,J3508,2008,G96
297006891,J3508,2008,703
297006892,J3508,2008,703
297006893,J3508,2008,703
297006894,J3508,2008,703
297006895,J3508,2008,703
297006896,J3508,2008,703
297006897,J3508,2008,703
297006898,J3508,2008,703
297006899,J3508,2008,703
297006900,J3508,2008,703
297006901,J3508,2008,703
297006902,J3508,2008,703
297006906,J3508,2012,703
297006907,J3508,2012,703
297006908,J3508,2012,703
297006909,J3508,2012,703
297006910,J3508,2012,G96
297006911,J3508,2012,G96
297006912,J3508,2012,G96
297006913,J3508,2012,G96
297006917,J3508,2012,703
297006918,J3508,2012,703
297006919,J3508,2012,703
297006920,J3508,2012,703
297007490,J3509,2005,703
297007491,J3509,2005,703
297007492,J3509,2005,703
297007493,J3509,2005,703
297007494,J3509,2005,G96
297007495,J3509,2005,G96
297007496,J3509,2005,G96
297007497,J3509,2005,G96
297007531,J3509,2008,703
297007532,J3509,2008,703
297007533,J3509,2008,703
297007534,J3509,2008,703
297007535,J3509,2008,G96
297007536,J3509,2008,G96
297007537,J3509,2008,G96
297007543,J3509,2008,703
297007544,J3509,2008,703
297007545,J3509,2008,703
297007546,J3509,2008,703
297007547,J3509,2008,703
297007548,J3509,2008,703
297007550,J3509,2008,703
297007552,J3509,2008,703
297007561,J3509,2009,G96
297007562,J3509,2009,G96
297007563,J3509,2009,G96
297007564,J3509,2009,G96
297007584,J3509,2010,703
297007585,J3509,2010,703
297007586,J3509,2010,703
297007587,J3509,2010,703
297007588,J3509,2010,703
297007589,J3509,2010,703
297007590,J3509,2010,703
297007591,J3509,2010,703
297007621,J3509,2012,703
297007622,J3509,2012,703
297007623,J3509,2012,703
297007624,J3509,2012,703
297007625,J3509,2012,G96
297007626,J3509,2012,G96
297007627,J3509,2012,G96
297007628,J3509,2012,G96
297007634,J3509,2012,703
297007635,J3509,2012,703
297007636,J3509,2012,703
297007637,J3509,2012,703
297008248,J3510,2008,703
297008249,J3510,2008,703
297008250,J3510,2008,703
297008251,J3510,2008,703
297008257,J3510,2008,703
297008258,J3510,2008,703
297008259,J3510,2008,703
297008269,J3510,2008,703
297008270,J3510,2008,703
297008271,J3510,2008,703
297008272,J3510,2008,703
297008277,J3510,2008,703
297008279,J3510,2008,703
297008281,J3510,2008,703
297008283,J3510,2008,703
297008291,J3510,2008,703
297008292,J3510,2008,703
297008293,J3510,2008,703
297008294,J3510,2008,703
297008295,J3510,2008,703
297008296,J3510,2008,703
297008297,J3510,2008,703
297008298,J3510,2008,703
297008302,J3510,2008,703
297008303,J3510,2008,703
297008304,J3510,2008,703
297008305,J3510,2008,703
297008311,J3510,2008,703
297008313,J3510,2008,703
297008315,J3510,2008,703
297008316,J3510,2008,703
297008322,J3510,2009,703
297008324,J3510,2009,703
297008326,J3510,2009,703
297008327,J3510,2009,703
297008334,J3510,2009,703
297008335,J3510,2009,703
297008336,J3510,2009,703
297008337,J3510,2009,703
297008338,J3510,2009,703
297008339,J3510,2009,703
297008340,J3510,2009,703
297008341,J3510,2009,703
297008342,J3510,2010,G96
297008343,J3510,2010,G96
297008344,J3510,2010,G96
297008345,J3510,2010,G96
297008360,J3510,2012,703
297008361,J3510,2012,703
297008362,J3510,2012,703
297008363,J3510,2012,703
297008372,J3510,2012,703
297008373,J3510,2012,703
297008374,J3510,2012,703
297008375,J3510,2012,703
297008380,J3510,2012,703
297008381,J3510,2012,703
297008382,J3510,2012,703
297008383,J3510,2012,703
297008844,J3511,2008,703
297008845,J3511,2008,703
297008846,J3511,2008,703
297008847,J3511,2008,703
297008862,J3511,2009,703
297008863,J3511,2009,703
297008864,J3511,2009,703
297008865,J3511,2009,703
297008906,J3511,2012,703
297008907,J3511,2012,703
297008908,J3511,2012,703
297008909,J3511,2012,703
297008911,J3511,2012,703
297008912,J3511,2012,703
297008914,J3511,2012,703
297008915,J3511,2012,703
297008917,J3511,2012,703
297008925,J3511,2012,703
297008926,J3511,2012,703
297008927,J3511,2012,703
297008928,J3511,2012,703
297009708,J3512,2006,703
297009709,J3512,2006,703
297009710,J3512,2006,703
297009711,J3512,2006,703
297009712,J3512,2006,703
297009713,J3512,2006,703
297009714,J3512,2006,703
297009715,J3512,2006,703
297009720,J3512,2006,703
297009721,J3512,2006,703
297009722,J3512,2006,703
297009723,J3512,2006,703
297009724,J3512,2008,703
297009725,J3512,2008,703
297009726,J3512,2008,703
297009727,J3512,2008,703
297009737,J3512,2008,G96
297009738,J3512,2008,G96
297009739,J3512,2008,G96
297009740,J3512,2008,G96
297009748,J3512,2008,703
297009749,J3512,2008,703
297009750,J3512,2008,703
297009751,J3512,2008,703
297009759,J3512,2010,703
297009760,J3512,2010,703
297009761,J3512,2010,703
297009762,J3512,2010,703
297009768,J3512,2010,703
297009769,J3512,2010,703
297009770,J3512,2010,703
297009771,J3512,2010,703
297009816,J3512,2011,703
297009817,J3512,2011,703
297009818,J3512,2011,703
297009819,J3512,2011,703
297009820,J3512,2011,G96
297009821,J3512,2011,G96
297009822,J3512,2011,G96
297009823,J3512,2011,G96
297009835,J3512,2012,703
297009836,J3512,2012,703
297009837,J3512,2012,703
297009838,J3512,2012,703
297009843,J3512,2012,703
297009844,J3512,2012,703
297009845,J3512,2012,703
297009846,J3512,2012,703
297009847,J3512,2012,703
297009848,J3512,2012,703
297009849,J3512,2012,703
297009850,J3512,2012,703
297009853,J3512,2012,703
297009854,J3512,2012,703
297009855,J3512,2012,703
297009856,J3512,2012,703
297009862,J3512,2012,703
297009863,J3512,2012,703
297009864,J3512,2012,703
297009865,J3512,2012,703
297010521,J3513,2006,703
297010522,J3513,2006,703
297010523,J3513,2006,703
297010524,J3513,2006,703
297010525,J3513,2006,703
297010526,J3513,2006,703
297010527,J3513,2006,703
297010528,J3513,2006,703
297010529,J3513,2006,703
297010530,J3513,2006,703
297010531,J3513,2006,703
297010532,J3513,2006,703
297010537,J3513,2008,G96
297010538,J3513,2008,G96
297010539,J3513,2008,G96
297010540,J3513,2008,G96
297010549,J3513,2008,G96
297010550,J3513,2008,G96
297010551,J3513,2008,G96
297010552,J3513,2008,G96
297010557,J3513,2008,703
297010558,J3513,2008,703
297010559,J3513,2008,703
297010560,J3513,2008,703
297010561,J3513,2008,703
297010562,J3513,2008,703
297010563,J3513,2008,703
297010564,J3513,2008,G96
297010565,J3513,2008,G96
297010566,J3513,2008,G96
297010567,J3513,2008,703
297010568,J3513,2008,703
297010569,J3513,2008,703
297010570,J3513,2008,703
297010578,J3513,2009,703
297010579,J3513,2009,703
297010580,J3513,2009,703
297010581,J3513,2009,703
297010582,J3513,2009,703
297010583,J3513,2009,703
297010584,J3513,2009,703
297010585,J3513,2009,703
297010586,J3513,2009,G96
297010587,J3513,2009,G96
297010588,J3513,2009,G96
297010589,J3513,2009,G96
297010648,J3513,2012,703
297010649,J3513,2012,703
297010650,J3513,2012,703
297010651,J3513,2012,703
297010657,J3513,2012,703
297010658,J3513,2012,703
297010659,J3513,2012,703
297010660,J3513,2012,703
297010661,J3513,2012,703
297010662,J3513,2012,703
297010663,J3513,2012,703
297010664,J3513,2012,703
297010665,J3513,2012,703
297010666,J3513,2012,703
297010667,J3513,2012,703
297010668,J3513,2012,703
297010681,J3513,2012,703
297010682,J3513,2012,703
297010683,J3513,2012,703
297010684,J3513,2012,703
297010689,J3513,2012,703
297010690,J3513,2012,703
297010691,J3513,2012,703
297010692,J3513,2012,703
297010693,J3513,2012,703
297010694,J3513,2012,703
297010695,J3513,2012,703
297010696,J3513,2012,703
297010697,J3513,2012,703
297010698,J3513,2012,703
297010699,J3513,2012,703
297010700,J3513,2012,703
297011403,J3514,2006,703
297011404,J3514,2006,703
297011405,J3514,2006,703
297011406,J3514,2006,703
297011407,J3514,2006,703
297011408,J3514,2006,703
297011409,J3514,2006,703
297011410,J3514,2006,703
297011415,J3514,2008,703
297011416,J3514,2008,703
297011417,J3514,2008,703
297011418,J3514,2008,703
297011419,J3514,2008,703
297011420,J3514,2008,703
297011421,J3514,2008,703
297011422,J3514,2008,703
297011427,J3514,2009,G96
297011428,J3514,2009,G96
297011429,J3514,2009,G96
297011430,J3514,2009,G96
297011431,J3514,2009,G96
297011432,J3514,2009,G96
297011433,J3514,2009,G96
297011434,J3514,2010,703
297011435,J3514,2010,703
297011436,J3514,2010,703
297011437,J3514,2010,703
297011455,J3514,2010,G96
297011456,J3514,2010,G96
297011457,J3514,2010,G96
297011458,J3514,2010,G96
297011480,J3514,2011,G96
297011481,J3514,2011,G96
297011482,J3514,2011,G96
297011483,J3514,2011,G96
297011490,J3514,2011,703
297011491,J3514,2011,703
297011492,J3514,2011,703
297011493,J3514,2011,703
297011494,J3514,2011,703
297011495,J3514,2011,703
297011496,J3514,2011,703
297011497,J3514,2011,703
297011505,J3514,2011,G96
297011506,J3514,2011,G96
297011507,J3514,2011,G96
297011508,J3514,2011,G96
297011509,J3514,2011,G96
297011510,J3514,2011,G96
297011511,J3514,2011,G96
297011512,J3514,2011,G96
297012249,J3515,2006,G96
297012250,J3515,2006,G96
297012251,J3515,2006,G96
297012252,J3515,2006,G96
297012259,J3515,2006,G96
297012260,J3515,2006,G96
297012261,J3515,2006,G96
297012262,J3515,2006,G96
297012266,J3515,2006,G96
297012267,J3515,2006,G96
297012268,J3515,2006,G96
297012269,J3515,2006,G96
297012270,J3515,2006,703
297012271,J3515,2006,703
297012272,J3515,2006,703
297012273,J3515,2006,703
297012274,J3515,2008,G96
297012275,J3515,2008,G96
297012276,J3515,2008,G96
297012277,J3515,2008,G96
297012324,J3515,2009,G96
297012325,J3515,2009,G96
297012326,J3515,2009,G96
297012327,J3515,2009,G96
297012333,J3515,2010,G96
297012334,J3515,2010,G96
297012335,J3515,2010,G96
297012336,J3515,2010,G96
297012342,J3515,2010,703
297012343,J3515,2010,703
297012344,J3515,2010,703
297012351,J3515,2010,G96
297012352,J3515,2010,G96
297012353,J3515,2010,G96
297012354,J3515,2010,G96
297012358,J3515,2010,G96
297012359,J3515,2010,G96
297012360,J3515,2010,G96
297012361,J3515,2010,G96
297012365,J3515,2012,G96
297012366,J3515,2012,G96
297012367,J3515,2012,G96
297012368,J3515,2012,G96
297012387,J3515,2012,G96
297012388,J3515,2012,G96
297012389,J3515,2012,G96
297012390,J3515,2012,G96
297012391,J3515,2012,G96
297012392,J3515,2012,G96
297012393,J3515,2012,G96
297012394,J3515,2012,G96
297012398,J3515,2012,703
297012399,J3515,2012,703
297012400,J3515,2012,703
297012401,J3515,2012,703
297012402,J3515,2012,703
297012403,J3515,2012,G96
297012404,J3515,2012,G96
297012405,J3515,2012,G96
297012406,J3515,2012,G96
297012411,J3515,2012,G96
297012412,J3515,2012,G96
297012413,J3515,2012,G96
297012414,J3515,2012,G96
297013217,J3516,2006,703
297013218,J3516,2006,703
297013219,J3516,2006,703
297013220,J3516,2006,703
297013225,J3516,2008,703
297013226,J3516,2008,703
297013227,J3516,2008,703
297013228,J3516,2008,703
297013229,J3516,2008,703
297013230,J3516,2008,703
297013231,J3516,2008,703
297013232,J3516,2008,703
297013238,J3516,2008,703
297013239,J3516,2008,703
297013240,J3516,2008,703
297013241,J3516,2008,703
297013242,J3516,2008,703
297013243,J3516,2008,703
297013249,J3516,2008,703
297013250,J3516,2008,703
297013251,J3516,2008,703
297013252,J3516,2008,703
297013259,J3516,2010,703
297013260,J3516,2010,703
297013261,J3516,2010,703
297013262,J3516,2010,703
297013932,J3517,2006,G96
297013933,J3517,2006,G96
297013934,J3517,2006,G96
297013935,J3517,2006,G96
297013936,J3517,2008,G96
297013937,J3517,2008,G96
297013938,J3517,2008,G96
297013954,J3517,2008,703
297013955,J3517,2008,703
297013956,J3517,2008,703
297013957,J3517,2008,703
297013961,J3517,2008,703
297013962,J3517,2008,703
297013963,J3517,2008,703
297013964,J3517,2008,703
297013965,J3517,2008,G96
297013966,J3517,2008,G96
297013967,J3517,2008,G96
297013968,J3517,2008,G96
297013985,J3517,2008,G96
297013986,J3517,2008,G96
297013987,J3517,2008,G96
297013988,J3517,2008,G96
297013994,J3517,2009,G96
297013995,J3517,2009,G96
297013996,J3517,2009,G96
297014003,J3517,2010,G96
297014004,J3517,2010,G96
297014005,J3517,2010,G96
297014006,J3517,2010,G96
297014009,J3517,2010,G96
297014010,J3517,2010,G96
297014011,J3517,2010,G96
297014012,J3517,2010,G96
297014013,J3517,2010,G96
297014014,J3517,2010,G96
297014015,J3517,2010,G96
297014016,J3517,2010,G96
297014020,J3517,2012,703
297014021,J3517,2012,703
297014022,J3517,2012,703
297014023,J3517,2012,703
297014024,J3517,2012,703
297014025,J3517,2012,703
297014026,J3517,2012,703
297014027,J3517,2012,703
297014037,J3517,2012,703
297014038,J3517,2012,703
297014039,J3517,2012,703
297014040,J3517,2012,703
297014041,J3517,2012,G96
297014042,J3517,2012,G96
297014043,J3517,2012,G96
297014044,J3517,2012,G96
297014057,J3517,2012,G96
297014058,J3517,2012,G96
297014059,J3517,2012,G96
297014060,J3517,2012,G96
297014061,J3517,2012,703
297014062,J3517,2012,703
297014063,J3517,2012,703
297014064,J3517,2012,703
297014517,J3518,2005,703
297014519,J3518,2005,703
297014520,J3518,2005,703
297014521,J3518,2005,703
297014528,J3518,2005,703
297014529,J3518,2005,703
297014530,J3518,2005,703
297014531,J3518,2005,703
297014535,J3518,2006,G96
297014536,J3518,2006,G96
297014537,J3518,2006,G96
297014538,J3518,2006,G96
297014542,J3518,2007,G96
297014543,J3518,2007,G96
297014544,J3518,2007,G96
297014545,J3518,2007,G96
297014546,J3518,2008,G96
297014547,J3518,2008,G96
297014548,J3518,2008,G96
297014549,J3518,2008,G96
297014550,J3518,2008,G96
297014551,J3518,2008,G96
297014552,J3518,2008,G96
297014553,J3518,2008,G96
297014557,J3518,2009,703
297014558,J3518,2009,703
297014559,J3518,2009,703
297014560,J3518,2009,703
297014561,J3518,2009,703
297014562,J3518,2009,703
297014563,J3518,2009,703
297014564,J3518,2009,703
297014565,J3518,2009,703
297014566,J3518,2009,703
297014567,J3518,2009,703
297014568,J3518,2009,703
297014573,J3518,2009,703
297014574,J3518,2009,703
297014575,J3518,2009,703
297014576,J3518,2009,703
297014577,J3518,2009,703
297014578,J3518,2009,703
297014579,J3518,2009,703
297014580,J3518,2009,703
297014611,J3518,2010,G96
297014612,J3518,2010,G96
297014613,J3518,2010,G96
297014614,J3518,2010,G96
297014620,J3518,2011,G96
297014621,J3518,2011,G96
297014622,J3518,2011,G96
297014623,J3518,2011,G96
297014628,J3518,2011,G96
297014629,J3518,2011,G96
297014630,J3518,2011,G96
297014631,J3518,2011,G96
297014972,J3519,2006,703
297014973,J3519,2006,703
297014974,J3519,2006,703
297014975,J3519,2006,703
297014979,J3519,2006,703
297014980,J3519,2006,703
297014981,J3519,2006,703
