,packed_desig,year,obs
185005438,70059,C2005,m6217703
185005439,70059,C2005,m6217703
185005484,70059,C2006,s9908G96
185005485,70059,C2006,s9908G96
185005486,70059,C2006,s9908G96
185005487,70059,C2006,s9908G96
185005513,70059,C2010,~0P6KG96
185005514,70059,C2010,~0P6KG96
185005515,70059,C2010,~0P6KG96
185005516,70059,C2010,~0P6KG96
185005517,70059,C2010,~0PY4G96
185005518,70059,C2010,~0PY4G96
185005519,70059,C2010,~0PY4G96
185005520,70059,C2010,~0PY5G96
185005521,70059,C2010,~0QJ6G96
185005522,70059,C2010,~0QJ6G96
185005523,70059,C2010,~0QJ6G96
185005524,70059,C2010,~0QJ6G96
185005530,70059,C2010,~0QJ6G96
185005531,70059,C2010,~0QJ6G96
185005532,70059,C2010,~0QJ6G96
185005533,70059,C2010,~0QJ6G96
185005538,70059,C2010,~0QqU703
185005539,70059,C2010,~0QqU703
185005540,70059,C2010,~0QqU703
185005541,70059,C2010,~0QqU703
185005545,70059,C2011,~0bnRG96
185005546,70059,C2011,~0bnRG96
185005547,70059,C2011,~0bnRG96
185005548,70059,C2012,~0dx2G96
185005549,70059,C2012,~0dx2G96
185005550,70059,C2012,~0dx2G96
185005551,70059,C2012,~0dx2G96
185005574,70059,C2012,~0fxb703
185005575,70059,C2012,~0fxb703
185005576,70059,C2012,~0fxb703
185005577,70059,C2012,~0fxb703
185005578,70059,C2012,~0fxbG96
185005579,70059,C2012,~0fxbG96
185005580,70059,C2012,~0fxbG96
185005581,70059,C2012,~0fxbG96
185005587,70059,C2012,~0gEY703
185005588,70059,C2012,~0gEY703
185005589,70059,C2012,~0gEY703
185005590,70059,C2012,~0gEY703
185005601,70059,C2012,~0gma703
185005602,70059,C2012,~0gma703
185005603,70059,C2012,~0gma703
185005604,70059,C2012,~0gma703
185005605,70059,C2012,~0gmaG96
185005606,70059,C2012,~0gmaG96
185005607,70059,C2012,~0gmaG96
185005608,70059,C2012,~0gmaG96
185005614,70059,C2012,~0h3eG96
185005615,70059,C2012,~0h3eG96
185005616,70059,C2012,~0h3eG96
185005617,70059,C2012,~0h3eG96
185006408,70060,C2005,~03qK703
185006409,70060,C2005,~03qK703
185006410,70060,C2005,~03qK703
185006411,70060,C2005,m6217703
185006412,70060,C2005,m6217703
185006413,70060,C2005,m6217703
185006414,70060,C2005,m6217703
185006420,70060,C2005,m7594703
185006421,70060,C2005,m7594703
185006422,70060,C2005,m7594703
185006423,70060,C2005,m7594703
185006424,70060,C2005,m8684703
185006425,70060,C2005,m8684703
185006426,70060,C2005,m8684703
185006427,70060,C2005,m8684703
185006456,70060,C2006,s0351703
185006457,70060,C2006,s0351703
185006458,70060,C2006,s0351703
185006459,70060,C2006,s0351703
185006460,70060,C2006,s2080703
185006461,70060,C2006,s2080703
185006462,70060,C2006,s2080703
185006463,70060,C2006,s2080703
185006471,70060,C2007,w7752G96
185006472,70060,C2007,w7752G96
185006473,70060,C2007,w7752G96
185006474,70060,C2007,w7752G96
185006527,70060,C2010,~0QJ6G96
185006528,70060,C2010,~0QJ6G96
185006529,70060,C2010,~0QJ6G96
185006530,70060,C2010,~0QJ6G96
185006536,70060,C2010,~0QJ6G96
185006537,70060,C2010,~0QJ6G96
185006538,70060,C2010,~0QJ6G96
185006539,70060,C2010,~0QJ6G96
185006540,70060,C2010,~0QJ6703
185006541,70060,C2010,~0QJ6703
185006542,70060,C2010,~0QJ6703
185006543,70060,C2010,~0QJ6703
185006554,70060,C2011,~0R7N703
185006555,70060,C2011,~0R7N703
185006556,70060,C2011,~0R7N703
185006557,70060,C2011,~0R7N703
185006569,70060,C2011,~0Slg703
185006570,70060,C2011,~0Slg703
185006571,70060,C2011,~0Slg703
185006572,70060,C2011,~0Slg703
185006573,70060,C2011,~0Slg703
185006574,70060,C2012,~0f3qG96
185006575,70060,C2012,~0f3qG96
185006576,70060,C2012,~0f3qG96
185006577,70060,C2012,~0f3qG96
185006578,70060,C2012,~0fSfG96
185006579,70060,C2012,~0fSfG96
185006580,70060,C2012,~0fSfG96
185006581,70060,C2012,~0fSfG96
185006593,70060,C2012,~0gTDG96
185006594,70060,C2012,~0gTDG96
185006596,70060,C2012,~0gTDG96
185006597,70060,C2012,~0gTDG96
185006601,70060,C2012,~0gma703
185006602,70060,C2012,~0gma703
185006603,70060,C2012,~0gma703
185006604,70060,C2012,~0gma703
185006605,70060,C2012,~0gmaG96
185006606,70060,C2012,~0gmaG96
185006607,70060,C2012,~0gmaG96
185006613,70060,C2012,~0hG7703
185006614,70060,C2012,~0hG7703
185006615,70060,C2012,~0hG7703
185006616,70060,C2012,~0hG7703
185006617,70060,C2012,~0hG7703
185006618,70060,C2012,~0hPi703
185006619,70060,C2012,~0hPi703
185006620,70060,C2012,~0hPi703
185006621,70060,C2012,~0hPi703
185007982,70061,C2009,~03qKG96
185007984,70061,C2009,~03qKG96
185007986,70061,C2009,~03qKG96
185007987,70061,C2009,~03qKG96
185007998,70061,C2009,~06Fv703
185007999,70061,C2009,~06Fv703
185008000,70061,C2009,~06Fv703
185008001,70061,C2009,~06Fv703
185008034,70061,C2009,~07Nw703
185008035,70061,C2009,~07Nw703
185008036,70061,C2009,~07Nw703
185008037,70061,C2009,~07Nw703
185008038,70061,C2010,~0O6kG96
185008039,70061,C2010,~0O6kG96
185008040,70061,C2010,~0O6kG96
185008041,70061,C2010,~0O6kG96
185008065,70061,C2010,~0QJ6G96
185008066,70061,C2010,~0QJ6G96
185008067,70061,C2010,~0QJ6G96
185008068,70061,C2010,~0QJ6G96
185008074,70061,C2010,~0QJ6703
185008075,70061,C2010,~0QJ6703
185008076,70061,C2010,~0QJ6703
185008077,70061,C2010,~0QJ6703
185008078,70061,C2010,~0QJ6G96
185008079,70061,C2010,~0QJ6G96
185008080,70061,C2010,~0QJ6G96
185008081,70061,C2010,~0QJ6G96
185008082,70061,C2011,~0S4BG96
185008083,70061,C2011,~0S4BG96
185008084,70061,C2011,~0S4BG96
185008085,70061,C2011,~0S4BG96
185008097,70061,C2012,~0eNA703
185008098,70061,C2012,~0eNA703
185008100,70061,C2012,~0eNA703
185008101,70061,C2012,~0eNA703
185008112,70061,C2012,~0ekP703
185008113,70061,C2012,~0ekP703
185008114,70061,C2012,~0ekP703
185008115,70061,C2012,~0ekP703
185008116,70061,C2012,~0f3qG96
185008117,70061,C2012,~0f3qG96
185008118,70061,C2012,~0f3qG96
185008119,70061,C2012,~0f3qG96
185008120,70061,C2012,~0f3q703
185008121,70061,C2012,~0f3q703
185008122,70061,C2012,~0f3q703
185008123,70061,C2012,~0f3q703
185009057,70062,C2005,m3888703
185009058,70062,C2005,m3888703
185009059,70062,C2005,m3888703
185009060,70062,C2005,m3888703
185009076,70062,C2005,m6217703
185009077,70062,C2005,m6217703
185009078,70062,C2005,m6217703
185009079,70062,C2005,m6217703
185009097,70062,C2005,m7594703
185009098,70062,C2005,m7594703
185009099,70062,C2005,m7594703
185009100,70062,C2005,m7594703
185009101,70062,C2006,q6784G96
185009102,70062,C2006,q6784G96
185009103,70062,C2006,q6784G96
185009104,70062,C2006,q6784G96
185009105,70062,C2006,q9652703
185009106,70062,C2006,q9652703
185009107,70062,C2006,q9652703
185009108,70062,C2006,q9652703
185009126,70062,C2006,r1822G96
185009127,70062,C2006,r1822G96
185009128,70062,C2006,r1822G96
185009129,70062,C2006,r1822G96
185009130,70062,C2006,r1822G96
185009131,70062,C2006,r1822G96
185009132,70062,C2006,r1822G96
185009133,70062,C2006,r1822G96
185009172,70062,C2006,r4354G96
185009173,70062,C2006,r4354G96
185009174,70062,C2006,r4354G96
185009175,70062,C2006,r4354G96
185009221,70062,C2007,x0523G96
185009222,70062,C2007,x0523G96
185009223,70062,C2007,x0523G96
185009224,70062,C2007,x0523G96
185009236,70062,C2007,x3038G96
185009237,70062,C2007,x3038G96
185009238,70062,C2007,x3038G96
185009243,70062,C2008,x8538G96
185009244,70062,C2008,x8538G96
185009245,70062,C2008,x8538G96
185009246,70062,C2008,x8538G96
185009247,70062,C2008,~02uX703
185009248,70062,C2008,~02uX703
185009249,70062,C2008,~02uX703
185009250,70062,C2008,~02uX703
185009268,70062,C2009,~05QT703
185009269,70062,C2009,~05QT703
185009270,70062,C2009,~05QT703
185009271,70062,C2009,~05QT703
185009290,70062,C2009,~062E703
185009291,70062,C2009,~062E703
185009292,70062,C2009,~062E703
185009293,70062,C2009,~062E703
185009348,70062,C2010,~0N6R703
185009349,70062,C2010,~0N6R703
185009350,70062,C2010,~0N6R703
185009351,70062,C2010,~0N6R703
185009369,70062,C2010,~0QJ6703
185009370,70062,C2010,~0QJ7703
185009371,70062,C2010,~0QJ7703
185009375,70062,C2011,~0S4BG96
185009376,70062,C2011,~0S4BG96
185009377,70062,C2011,~0S4BG96
185009378,70062,C2011,~0S4BG96
185009391,70062,C2011,~0c7L703
185009392,70062,C2011,~0c7L703
185009393,70062,C2011,~0c7L703
185009394,70062,C2011,~0c7L703
185009398,70062,C2012,~0cYm703
185009399,70062,C2012,~0cYm703
185009400,70062,C2012,~0cYm703
185009401,70062,C2012,~0cYm703
185009420,70062,C2012,~0dFX703
185009421,70062,C2012,~0dFX703
185009422,70062,C2012,~0dFX703
185009423,70062,C2012,~0dFX703
185009434,70062,C2012,~0eNA703
185009435,70062,C2012,~0eNA703
185009436,70062,C2012,~0eNA703
185009437,70062,C2012,~0eNA703
185010603,70063,C2005,m3888703
185010604,70063,C2005,m3888703
185010605,70063,C2005,m3888703
185010606,70063,C2005,m3888703
185010627,70063,C2005,m6217703
185010628,70063,C2005,m6217703
185010629,70063,C2005,m6217703
185010630,70063,C2005,m6217703
185010635,70063,C2005,m8684703
185010636,70063,C2005,m8684703
185010637,70063,C2005,m8684703
185010638,70063,C2005,m8684703
185010681,70063,C2007,v5641703
185010682,70063,C2007,v5641703
185010683,70063,C2007,v5641703
185010684,70063,C2007,v5641703
185010692,70063,C2007,v7317703
185010693,70063,C2007,v7317703
185010694,70063,C2007,v7317703
185010695,70063,C2007,v7317703
185010698,70063,C2007,v8297G96
185010699,70063,C2007,v8297G96
185010700,70063,C2007,v8298G96
185010701,70063,C2007,v8298G96
185010710,70063,C2007,w3047703
185010711,70063,C2007,w3047703
185010712,70063,C2007,w3047703
185010713,70063,C2007,w3047703
185010744,70063,C2007,w7752703
185010745,70063,C2007,w7752703
185010746,70063,C2007,w7752703
185010747,70063,C2007,w7752703
185010772,70063,C2007,x2291703
185010773,70063,C2007,x2291703
185010774,70063,C2007,x2291703
185010775,70063,C2007,x2291703
185010832,70063,C2009,~05QT703
185010833,70063,C2009,~05QT703
185010834,70063,C2009,~05QT703
185010835,70063,C2009,~05QT703
185010840,70063,C2009,~05QTG96
185010842,70063,C2009,~05QTG96
185010843,70063,C2009,~05QTG96
185010844,70063,C2009,~05QTG96
185010845,70063,C2009,~06nLG96
185010846,70063,C2009,~06nLG96
185010847,70063,C2009,~06nLG96
185010848,70063,C2009,~06nLG96
185010896,70063,C2010,~0O6k703
185010897,70063,C2010,~0O6k703
185010898,70063,C2010,~0O6k703
185010899,70063,C2010,~0O6k703
185010906,70063,C2010,~0P6L703
185010907,70063,C2010,~0P6L703
185010908,70063,C2010,~0P6L703
185010909,70063,C2010,~0P6L703
185010910,70063,C2011,~0bnR703
185010911,70063,C2011,~0bnR703
185010912,70063,C2011,~0bnR703
185010913,70063,C2011,~0bnR703
185010914,70063,C2011,~0bnRG96
185010915,70063,C2011,~0bnRG96
185010916,70063,C2011,~0bnRG96
185010917,70063,C2011,~0bnRG96
185010918,70063,C2011,~0bnRG96
185010919,70063,C2011,~0bnRG96
185010920,70063,C2011,~0bnRG96
185010921,70063,C2011,~0bnRG96
185010922,70063,C2012,~0cKX703
185010923,70063,C2012,~0cKX703
185010924,70063,C2012,~0cKX703
185010925,70063,C2012,~0cKX703
185010930,70063,C2012,~0cYn703
185010931,70063,C2012,~0cYn703
185010932,70063,C2012,~0cYn703
185010933,70063,C2012,~0cYn703
185010939,70063,C2012,~0dFX703
185010940,70063,C2012,~0dFX703
185010941,70063,C2012,~0dFX703
185010942,70063,C2012,~0dFX703
185010943,70063,C2012,~0eNA703
185010944,70063,C2012,~0eNA703
185010945,70063,C2012,~0eNA703
185010950,70063,C2012,~0gEYG96
185010951,70063,C2012,~0gEYG96
185010952,70063,C2012,~0gEYG96
185010953,70063,C2012,~0gEYG96
185010954,70063,C2012,~0gmaG96
185010955,70063,C2012,~0gmaG96
185010956,70063,C2012,~0gmaG96
185010957,70063,C2012,~0gmaG96
185010958,70063,C2012,~0h3fG96
185010959,70063,C2012,~0h3fG96
185010960,70063,C2012,~0h3fG96
185010961,70063,C2012,~0h3fG96
185012339,70064,C2006,s9908G96
185012340,70064,C2006,s9908G96
185012341,70064,C2006,s9908G96
185012342,70064,C2006,s9908G96
185012350,70064,C2008,~02KaG96
185012351,70064,C2008,~02KaG96
185012352,70064,C2008,~02KaG96
185012353,70064,C2008,~02KaG96
185012354,70064,C2009,~03qKG96
185012355,70064,C2009,~03qKG96
185012356,70064,C2009,~03qKG96
185012357,70064,C2009,~03qKG96
185012370,70064,C2009,~06Fv703
185012371,70064,C2009,~06Fv703
185012372,70064,C2009,~06Fv703
185012373,70064,C2009,~06Fv703
185012382,70064,C2010,~0O6kG96
185012383,70064,C2010,~0O6kG96
185012384,70064,C2010,~0O6kG96
185012385,70064,C2010,~0O6kG96
185012407,70064,C2010,~0QJ7G96
185012408,70064,C2010,~0QJ7G96
185012409,70064,C2010,~0QJ7G96
185012410,70064,C2010,~0QJ7G96
185012450,70064,C2012,~0fSfG96
185012451,70064,C2012,~0fSfG96
185012452,70064,C2012,~0fSfG96
185012453,70064,C2012,~0fSfG96
185012454,70064,C2012,~0gEYG96
185012455,70064,C2012,~0gEYG96
185012456,70064,C2012,~0gEYG96
185012457,70064,C2012,~0gEYG96
185012458,70064,C2012,~0hPiG96
185012459,70064,C2012,~0hPiG96
185012460,70064,C2012,~0hPiG96
185013188,70065,C2005,m3888703
185013189,70065,C2005,m3888703
185013190,70065,C2005,m3888703
185013191,70065,C2005,m3888703
185013210,70065,C2007,x0523G96
185013211,70065,C2007,x0523G96
185013212,70065,C2007,x0523G96
185013213,70065,C2007,x0523G96
185013226,70065,C2007,x1548G96
185013227,70065,C2007,x1548G96
185013228,70065,C2007,x1548G96
185013229,70065,C2008,x5882G96
185013230,70065,C2008,x5882G96
185013231,70065,C2008,x5882G96
185013232,70065,C2008,x5882G96
185013250,70065,C2009,~06FvG96
185013251,70065,C2009,~06FvG96
185013252,70065,C2009,~06FvG96
185013253,70065,C2009,~06FvG96
185013254,70065,C2009,~06nL703
185013255,70065,C2009,~06nL703
185013256,70065,C2009,~06nL703
185013257,70065,C2009,~06nL703
185013268,70065,C2010,~0N6R703
185013269,70065,C2010,~0N6R703
185013270,70065,C2010,~0N6R703
185013271,70065,C2010,~0N6R703
185013277,70065,C2010,~0NUw703
185013278,70065,C2010,~0NUw703
185013279,70065,C2010,~0NUw703
185013280,70065,C2010,~0NUw703
185013304,70065,C2010,~0P6L703
185013305,70065,C2010,~0P6L703
185013306,70065,C2010,~0P6L703
185013307,70065,C2010,~0P6L703
185013312,70065,C2010,~0P6L703
185013313,70065,C2010,~0P6L703
185013314,70065,C2010,~0P6L703
185013315,70065,C2010,~0P6L703
185013316,70065,C2011,~0S4BG96
185013317,70065,C2011,~0S4BG96
185013318,70065,C2011,~0S4BG96
185013319,70065,C2011,~0S4BG96
185013320,70065,C2011,~0ZiDG96
185013321,70065,C2011,~0ZiDG96
185013322,70065,C2011,~0ZiDG96
185013323,70065,C2011,~0ZiDG96
185013324,70065,C2011,~0aDfG96
185013325,70065,C2011,~0aDfG96
185013326,70065,C2011,~0aDfG96
185013327,70065,C2011,~0aDfG96
185013328,70065,C2012,~0cYn703
185013329,70065,C2012,~0cYn703
185013330,70065,C2012,~0cYn703
185013331,70065,C2012,~0cYn703
185013367,70065,C2012,~0eNA703
185013368,70065,C2012,~0eNA703
185013369,70065,C2012,~0eNA703
185014592,70066,C2005,m3888703
185014593,70066,C2005,m3888703
185014594,70066,C2005,m3888703
185014595,70066,C2005,m3888703
185014639,70066,C2006,r1822G96
185014640,70066,C2006,r1822G96
185014641,70066,C2006,r1822G96
185014642,70066,C2006,r1822G96
185014643,70066,C2006,r1822703
185014644,70066,C2006,r1822703
185014645,70066,C2006,r1822703
185014646,70066,C2006,r1822703
185014647,70066,C2006,r2548G96
185014648,70066,C2006,r2548G96
185014649,70066,C2006,r2548G96
185014650,70066,C2006,r2548G96
185014728,70066,C2007,w3047703
185014729,70066,C2007,w3047703
185014731,70066,C2007,w3047703
185014733,70066,C2007,w3047703
185014745,70066,C2007,w4293703
185014746,70066,C2007,w4293703
185014747,70066,C2007,w4293703
185014748,70066,C2007,w4293703
185014762,70066,C2007,w6035G96
185014763,70066,C2007,w6035G96
185014764,70066,C2007,w6035G96
185014765,70066,C2007,w6035G96
185014784,70066,C2007,w8708703
185014785,70066,C2007,w8708703
185014786,70066,C2007,w8708703
185014787,70066,C2007,w8708703
185014788,70066,C2007,w9531G96
185014789,70066,C2007,w9531G96
185014790,70066,C2007,w9531G96
185014791,70066,C2007,w9531G96
185014792,70066,C2007,x0523703
185014793,70066,C2007,x0523703
185014794,70066,C2007,x0523703
185014795,70066,C2007,x0523703
185014817,70066,C2008,x4782703
185014818,70066,C2008,x4782703
185014819,70066,C2008,x4782703
185014820,70066,C2008,x4782703
185014821,70066,C2008,x9267G96
185014822,70066,C2008,x9267G96
185014823,70066,C2008,x9267G96
185014824,70066,C2008,x9267G96
185014825,70066,C2009,~03qK703
185014826,70066,C2009,~03qK703
185014827,70066,C2009,~03qK703
185014828,70066,C2009,~03qK703
185014829,70066,C2009,~04Sv703
185014830,70066,C2009,~04Sv703
185014831,70066,C2009,~04Sv703
185014832,70066,C2009,~04Sv703
185014837,70066,C2009,~04jH703
185014838,70066,C2009,~04jH703
185014839,70066,C2009,~04jH703
185014840,70066,C2009,~04jH703
185014841,70066,C2009,~0506703
185014842,70066,C2009,~0506703
185014843,70066,C2009,~0506703
185014844,70066,C2009,~0506703
185014848,70066,C2009,~05ie703
185014849,70066,C2009,~05ie703
185014850,70066,C2009,~05ie703
185014851,70066,C2009,~05ie703
185014852,70066,C2009,~05ie703
185014853,70066,C2009,~05ie703
185014854,70066,C2009,~05ie703
185014855,70066,C2009,~05ie703
185014856,70066,C2009,~062E703
185014857,70066,C2009,~062E703
185014858,70066,C2009,~062E703
185014859,70066,C2009,~062E703
185014860,70066,C2009,~07DL703
185014861,70066,C2009,~07DL703
185014862,70066,C2009,~07DL703
185014863,70066,C2009,~07DL703
185014892,70066,C2010,~0JIgG96
185014893,70066,C2010,~0JIgG96
185014894,70066,C2010,~0JIgG96
185014895,70066,C2010,~0JIgG96
185014908,70066,C2011,~0bnRG96
185014909,70066,C2011,~0bnRG96
185014910,70066,C2011,~0bnRG96
185014911,70066,C2011,~0bnRG96
185014916,70066,C2012,~0dFX703
185014917,70066,C2012,~0dFX703
185014918,70066,C2012,~0dFX703
185014919,70066,C2012,~0dFX703
185014920,70066,C2012,~0dFX703
185014924,70066,C2012,~0gmaG96
185014925,70066,C2012,~0gmaG96
185014926,70066,C2012,~0gmaG96
185014927,70066,C2012,~0gmaG96
185017239,70067,C2005,m9800G96
185017240,70067,C2005,m9800G96
185017241,70067,C2005,m9800G96
185017242,70067,C2005,m9800G96
185017253,70067,C2006,q8642703
185017254,70067,C2006,q8642703
185017255,70067,C2006,q8642703
185017256,70067,C2006,q8642703
185017266,70067,C2006,q9652703
185017267,70067,C2006,q9652703
