,packed_number,year,obs
415004026,~00sE,2012,G96
415004027,~00sE,2012,G96
415004028,~00sE,2012,G96
415004133,~00sF,2006,703
415004134,~00sF,2006,703
415004135,~00sF,2006,703
415004136,~00sF,2006,703
415004140,~00sF,2009,G96
415004141,~00sF,2009,G96
415004142,~00sF,2009,G96
415004143,~00sF,2009,G96
415004500,~00sI,2010,G96
415004501,~00sI,2010,G96
415004502,~00sI,2010,G96
415004503,~00sI,2010,G96
415004544,~00sJ,2010,G96
415004545,~00sJ,2010,G96
415004546,~00sJ,2010,G96
415004547,~00sJ,2010,G96
415004548,~00sJ,2010,G96
415004549,~00sJ,2010,G96
415004550,~00sJ,2010,G96
415004551,~00sJ,2010,G96
415004585,~00sK,2011,G96
415004586,~00sK,2011,G96
415004587,~00sK,2011,G96
415004588,~00sK,2011,G96
415004595,~00sK,2011,G96
415004596,~00sK,2011,G96
415004597,~00sK,2011,G96
415004598,~00sK,2011,G96
415004701,~00sL,2011,G96
415004702,~00sL,2011,G96
415004703,~00sL,2011,G96
415004704,~00sL,2011,G96
415004788,~00sM,2006,G96
415004789,~00sM,2006,G96
415004790,~00sM,2006,G96
415004791,~00sM,2006,G96
415004792,~00sM,2006,G96
415004793,~00sM,2006,G96
415004794,~00sM,2006,G96
415004795,~00sM,2006,G96
415004796,~00sM,2006,G96
415004797,~00sM,2006,G96
415004798,~00sM,2006,G96
415004799,~00sM,2006,G96
415004941,~00sN,2009,G96
415004942,~00sN,2009,G96
415004943,~00sN,2009,G96
415004944,~00sN,2009,G96
415004945,~00sN,2009,G96
415004946,~00sN,2009,G96
415004947,~00sN,2009,G96
415004948,~00sN,2009,G96
415004949,~00sN,2009,G96
415004950,~00sN,2009,G96
415004951,~00sN,2009,G96
415004952,~00sN,2009,G96
415005038,~00sO,2009,G96
415005039,~00sO,2009,G96
415005040,~00sO,2009,G96
415005041,~00sO,2009,G96
415005042,~00sO,2009,G96
415005043,~00sO,2009,G96
415005044,~00sO,2009,G96
415005045,~00sO,2009,G96
415005046,~00sO,2009,G96
415005047,~00sO,2009,G96
415005048,~00sO,2009,G96
415005049,~00sO,2009,G96
415005145,~00sP,2012,G96
415005146,~00sP,2012,G96
415005147,~00sP,2012,G96
415005148,~00sP,2012,G96
415005334,~00sQ,2010,G96
415005335,~00sQ,2010,G96
415005336,~00sQ,2010,G96
415005337,~00sQ,2010,G96
415005338,~00sQ,2010,G96
415005339,~00sQ,2010,G96
415005340,~00sQ,2010,G96
415005341,~00sQ,2010,G96
415005486,~00sR,2007,G96
415005487,~00sR,2007,G96
415005488,~00sR,2007,G96
415005489,~00sR,2007,G96
415005490,~00sR,2008,G96
415005491,~00sR,2008,G96
415005492,~00sR,2008,G96
415005493,~00sR,2008,G96
415005494,~00sR,2012,G96
415005495,~00sR,2012,G96
415005496,~00sR,2012,G96
415005497,~00sR,2012,G96
415005588,~00sS,2008,G96
415005589,~00sS,2008,G96
415005590,~00sS,2008,G96
415005591,~00sS,2008,G96
415005592,~00sS,2010,G96
415005593,~00sS,2010,G96
415005594,~00sS,2010,G96
415005595,~00sS,2010,G96
415005596,~00sS,2010,G96
415005597,~00sS,2010,G96
415005598,~00sS,2010,G96
415005599,~00sS,2010,G96
415005600,~00sS,2012,G96
415005601,~00sS,2012,G96
415005602,~00sS,2012,G96
415005603,~00sS,2012,G96
415005673,~00sT,2007,G96
415005674,~00sT,2007,G96
415005675,~00sT,2007,G96
415005676,~00sT,2007,G96
415005771,~00sU,2006,G96
415005772,~00sU,2006,G96
415005773,~00sU,2006,G96
415005774,~00sU,2006,G96
415005775,~00sU,2008,G96
415005776,~00sU,2008,G96
415005777,~00sU,2008,G96
415005778,~00sU,2008,G96
415005841,~00sV,2006,703
415005842,~00sV,2006,703
415005843,~00sV,2006,703
415005844,~00sV,2006,703
415005845,~00sV,2006,703
415005846,~00sV,2006,703
415005847,~00sV,2006,703
415005848,~00sV,2006,703
415005852,~00sV,2007,G96
415005853,~00sV,2007,G96
415005854,~00sV,2007,G96
415005855,~00sV,2007,G96
415005856,~00sV,2007,G96
415005857,~00sV,2007,G96
415005858,~00sV,2007,G96
415005859,~00sV,2007,G96
415005860,~00sV,2012,G96
415005861,~00sV,2012,G96
415005862,~00sV,2012,G96
415005863,~00sV,2012,G96
415005982,~00sW,2007,G96
415005983,~00sW,2007,G96
415005984,~00sW,2007,G96
415005985,~00sW,2007,G96
415005989,~00sW,2009,G96
415005990,~00sW,2009,G96
415005991,~00sW,2009,G96
415005992,~00sW,2009,G96
415006102,~00sX,2009,G96
415006103,~00sX,2009,G96
415006104,~00sX,2009,G96
415006105,~00sX,2009,G96
415006106,~00sX,2012,G96
415006107,~00sX,2012,G96
415006108,~00sX,2012,G96
415006109,~00sX,2012,G96
415006110,~00sX,2012,G96
415006111,~00sX,2012,G96
415006112,~00sX,2012,G96
415006321,~00sa,2005,G96
415006322,~00sa,2005,G96
415006323,~00sa,2005,G96
415006324,~00sa,2005,G96
415006328,~00sa,2010,G96
415006329,~00sa,2010,G96
415006330,~00sa,2010,G96
415006331,~00sa,2010,G96
415006332,~00sa,2010,703
415006333,~00sa,2010,703
415006334,~00sa,2010,703
415006335,~00sa,2010,703
415006446,~00sb,2006,703
415006447,~00sb,2006,703
415006448,~00sb,2006,703
415006449,~00sb,2006,703
415006456,~00sb,2012,G96
415006457,~00sb,2012,G96
415006458,~00sb,2012,G96
415006459,~00sb,2012,G96
415006774,~00sc,2005,G96
415006775,~00sc,2005,G96
415006776,~00sc,2005,G96
415006777,~00sc,2005,G96
415006778,~00sc,2005,G96
415006779,~00sc,2005,G96
415006780,~00sc,2005,G96
415006781,~00sc,2005,G96
415006782,~00sc,2010,G96
415006783,~00sc,2010,G96
415006784,~00sc,2010,G96
415006785,~00sc,2010,G96
415006840,~00sd,2008,G96
415006841,~00sd,2008,G96
415006842,~00sd,2008,G96
415006843,~00sd,2008,G96
415006844,~00sd,2008,G96
415006845,~00sd,2008,G96
415006846,~00sd,2008,G96
415006847,~00sd,2008,G96
415007061,~00se,2006,G96
415007062,~00se,2006,G96
415007063,~00se,2006,G96
415007064,~00se,2006,G96
415007173,~00sf,2008,G96
415007174,~00sf,2008,G96
415007175,~00sf,2008,G96
415007176,~00sf,2008,G96
415007177,~00sf,2009,G96
415007178,~00sf,2009,G96
415007179,~00sf,2009,G96
415007180,~00sf,2009,G96
415007312,~00sg,2012,G96
415007313,~00sg,2012,G96
415007314,~00sg,2012,G96
415007315,~00sg,2012,G96
415007316,~00sg,2012,G96
415007317,~00sg,2012,G96
415007318,~00sg,2012,G96
415007558,~00sh,2008,G96
415007559,~00sh,2008,G96
415007560,~00sh,2008,G96
415007561,~00sh,2008,G96
415007562,~00sh,2010,G96
415007563,~00sh,2010,G96
415007564,~00sh,2010,G96
415007565,~00sh,2010,G96
415007573,~00sh,2012,G96
415007574,~00sh,2012,G96
415007575,~00sh,2012,G96
415007576,~00sh,2012,G96
415007726,~00si,2008,G96
415007727,~00si,2008,G96
415007728,~00si,2008,G96
415007729,~00si,2008,G96
415007808,~00sj,2006,703
415007809,~00sj,2006,703
415007810,~00sj,2006,703
415007811,~00sj,2006,703
415007812,~00sj,2009,G96
415007813,~00sj,2009,G96
415007814,~00sj,2009,G96
415007815,~00sj,2009,G96
415007968,~00sk,2009,G96
415007969,~00sk,2009,G96
415007970,~00sk,2009,G96
415007971,~00sk,2009,G96
415007972,~00sk,2009,G96
415007973,~00sk,2009,G96
415007974,~00sk,2009,G96
415007975,~00sk,2009,G96
415007976,~00sk,2011,G96
415007977,~00sk,2011,G96
415007978,~00sk,2011,G96
415007979,~00sk,2011,G96
415008132,~00sm,2006,703
415008133,~00sm,2006,703
415008134,~00sm,2006,703
415008135,~00sm,2006,703
415008136,~00sm,2006,703
415008137,~00sm,2006,703
415008138,~00sm,2006,703
415008139,~00sm,2006,703
415008140,~00sm,2012,G96
415008141,~00sm,2012,G96
415008142,~00sm,2012,G96
415008143,~00sm,2012,G96
415008144,~00sm,2012,G96
415008145,~00sm,2012,G96
415008146,~00sm,2012,G96
415008147,~00sm,2012,G96
415008273,~00sn,2008,G96
415008274,~00sn,2008,G96
415008275,~00sn,2008,G96
415008276,~00sn,2008,G96
415008277,~00sn,2008,G96
415008278,~00sn,2008,G96
415008279,~00sn,2008,G96
415008280,~00sn,2008,G96
415008284,~00sn,2012,G96
415008285,~00sn,2012,G96
415008286,~00sn,2012,G96
415008287,~00sn,2012,G96
415008288,~00sn,2012,G96
415008289,~00sn,2012,G96
415008435,~00so,2010,G96
415008436,~00so,2010,G96
415008437,~00so,2010,G96
415008438,~00so,2010,G96
415008674,~00sp,2012,G96
415008675,~00sp,2012,G96
415008676,~00sp,2012,G96
415008677,~00sp,2012,G96
415008769,~00sq,2009,G96
415008770,~00sq,2009,G96
415008771,~00sq,2009,G96
415008772,~00sq,2009,G96
415008889,~00sr,2006,G96
415008890,~00sr,2006,G96
415008891,~00sr,2006,G96
415008892,~00sr,2006,G96
415008994,~00ss,2010,G96
415008995,~00ss,2010,G96
415008996,~00ss,2010,G96
415008997,~00ss,2010,G96
415008998,~00ss,2012,G96
415008999,~00ss,2012,G96
415009000,~00ss,2012,G96
415009001,~00ss,2012,G96
415009138,~00st,2006,703
415009139,~00st,2006,703
415009140,~00st,2006,703
415009141,~00st,2006,703
415009142,~00st,2006,703
415009143,~00st,2006,703
415009144,~00st,2006,703
415009145,~00st,2006,703
415009146,~00st,2006,703
415009147,~00st,2006,703
415009148,~00st,2006,703
415009149,~00st,2006,703
415009150,~00st,2010,G96
415009151,~00st,2010,G96
415009152,~00st,2010,G96
415009153,~00st,2010,G96
415009154,~00st,2012,G96
415009155,~00st,2012,G96
415009156,~00st,2012,G96
415009157,~00st,2012,G96
415009158,~00st,2012,G96
415009159,~00st,2012,G96
415009160,~00st,2012,G96
415009328,~00su,2012,G96
415009329,~00su,2012,G96
415009330,~00su,2012,G96
415009331,~00su,2012,G96
415009539,~00sv,2007,G96
415009540,~00sv,2007,G96
415009541,~00sv,2007,G96
415009542,~00sv,2007,G96
415009696,~00sx,2006,G96
415009697,~00sx,2006,G96
415009698,~00sx,2006,G96
415009699,~00sx,2006,G96
415009700,~00sx,2006,G96
415009701,~00sx,2006,G96
415009702,~00sx,2006,G96
415009703,~00sx,2006,G96
415009704,~00sx,2008,G96
415009705,~00sx,2008,G96
415009706,~00sx,2008,G96
415009707,~00sx,2008,G96
415009708,~00sx,2008,G96
415009709,~00sx,2008,G96
415009710,~00sx,2008,G96
415009711,~00sx,2008,G96
415009777,~00sy,2009,G96
415009778,~00sy,2009,G96
415009779,~00sy,2009,G96
415009780,~00sy,2009,G96
415009781,~00sy,2009,G96
415009782,~00sy,2009,G96
415009783,~00sy,2009,G96
415009784,~00sy,2009,G96
415009785,~00sy,2011,G96
415009786,~00sy,2011,G96
415009787,~00sy,2011,G96
415009788,~00sy,2011,G96
415009896,~00sz,2009,G96
415009897,~00sz,2009,G96
415009898,~00sz,2009,G96
415009899,~00sz,2009,G96
415009969,~00t0,2008,G96
415009970,~00t0,2008,G96
415009971,~00t0,2008,G96
415009972,~00t0,2008,G96
415009976,~00t0,2011,G96
415009977,~00t0,2011,G96
415009978,~00t0,2011,G96
415009979,~00t0,2011,G96
415010090,~00t1,2008,G96
415010091,~00t1,2008,G96
415010092,~00t1,2008,G96
415010093,~00t1,2008,G96
415010098,~00t1,2012,G96
415010099,~00t1,2012,G96
415010100,~00t1,2012,G96
415010101,~00t1,2012,G96
415010551,~00t7,2006,703
415010552,~00t7,2006,703
415010553,~00t7,2006,703
415010554,~00t7,2006,703
415010555,~00t7,2006,703
415010556,~00t7,2006,703
415010557,~00t7,2006,703
415010558,~00t7,2006,703
415010562,~00t7,2010,G96
415010563,~00t7,2010,G96
415010564,~00t7,2010,G96
415010565,~00t7,2010,G96
415010566,~00t7,2012,703
415010567,~00t7,2012,703
415010568,~00t7,2012,703
415010569,~00t7,2012,703
415010910,~00t8,2010,G96
415010911,~00t8,2010,G96
415010912,~00t8,2010,G96
415010913,~00t8,2010,G96
415011249,~00t9,2006,703
415011250,~00t9,2006,703
415011251,~00t9,2006,703
415011252,~00t9,2006,703
415011430,~00tB,2010,G96
415011431,~00tB,2010,G96
415011432,~00tB,2010,G96
415011500,~00tC,2010,G96
415011501,~00tC,2010,G96
415011502,~00tC,2010,G96
415011503,~00tC,2010,G96
415011504,~00tC,2010,G96
415011505,~00tC,2010,G96
415011506,~00tC,2010,G96
415011507,~00tC,2010,G96
415011508,~00tC,2012,G96
415011509,~00tC,2012,G96
415011510,~00tC,2012,G96
415011511,~00tC,2012,G96
415011666,~00tD,2009,G96
415011667,~00tD,2009,G96
415011668,~00tD,2009,G96
415011669,~00tD,2009,G96
415011670,~00tD,2009,G96
415011821,~00tF,2012,703
415011822,~00tF,2012,703
415011823,~00tF,2012,703
415011824,~00tF,2012,703
415011825,~00tF,2012,G96
415011826,~00tF,2012,G96
415011827,~00tF,2012,G96
415011828,~00tF,2012,G96
415011950,~00tG,2010,G96
415011951,~00tG,2010,G96
415011952,~00tG,2010,G96
415011953,~00tG,2010,703
415011954,~00tG,2010,703
415011955,~00tG,2010,703
415011956,~00tG,2010,703
415011957,~00tG,2010,703
415011958,~00tG,2010,703
415011959,~00tG,2010,703
415011960,~00tG,2010,703
415011961,~00tG,2010,703
415011962,~00tG,2010,703
415011963,~00tG,2010,703
415011964,~00tG,2010,703
415011965,~00tG,2012,G96
415011966,~00tG,2012,G96
415011967,~00tG,2012,G96
415011968,~00tG,2012,G96
415011969,~00tG,2012,G96
415011970,~00tG,2012,G96
415011971,~00tG,2012,G96
415012134,~00tH,2008,G96
415012135,~00tH,2008,G96
415012136,~00tH,2008,G96
415012137,~00tH,2008,G96
415012208,~00tI,2008,G96
415012209,~00tI,2008,G96
415012210,~00tI,2008,G96
415012211,~00tI,2008,G96
415012212,~00tI,2008,G96
415012213,~00tI,2008,G96
415012214,~00tI,2008,G96
415012215,~00tI,2008,G96
415012216,~00tI,2008,G96
415012217,~00tI,2008,G96
415012218,~00tI,2008,G96
415012219,~00tI,2008,G96
415012462,~00tL,2009,G96
415012463,~00tL,2009,G96
415012464,~00tL,2009,G96
415012465,~00tL,2009,G96
415012466,~00tL,2009,G96
415012467,~00tL,2009,G96
415012468,~00tL,2009,G96
415012469,~00tL,2009,G96
415012552,~00tM,2007,G96
415012553,~00tM,2007,G96
415012554,~00tM,2007,G96
415012555,~00tM,2007,G96
415012678,~00tN,2008,G96
415012679,~00tN,2008,G96
415012680,~00tN,2008,G96
415012681,~00tN,2008,G96
415012682,~00tN,2008,G96
415012683,~00tN,2008,G96
415012684,~00tN,2008,G96
415012685,~00tN,2008,G96
415012860,~00tP,2009,G96
415012861,~00tP,2009,G96
415012862,~00tP,2009,G96
415012863,~00tP,2009,G96
415013093,~00tS,2006,G96
415013094,~00tS,2006,G96
415013095,~00tS,2006,G96
415013096,~00tS,2006,G96
415013101,~00tS,2011,G96
415013102,~00tS,2011,G96
415013103,~00tS,2011,G96
415013104,~00tS,2011,G96
415014295,~00tW,2011,G96
415014296,~00tW,2011,G96
415014297,~00tW,2011,G96
415014298,~00tW,2011,G96
415014589,~00tY,2008,G96
415014590,~00tY,2008,G96
415014591,~00tY,2008,G96
415014592,~00tY,2008,G96
415014797,~00tc,2011,G96
415014798,~00tc,2011,G96
415014799,~00tc,2011,G96
415014800,~00tc,2011,G96
415015086,~00tg,2008,G96
415015087,~00tg,2008,G96
415015088,~00tg,2008,G96
415015089,~00tg,2008,G96
415015090,~00tg,2011,G96
415015091,~00tg,2011,G96
415015092,~00tg,2011,G96
415015093,~00tg,2011,G96
415015094,~00tg,2012,G96
415015095,~00tg,2012,G96
415015096,~00tg,2012,G96
415015097,~00tg,2012,G96
415015158,~00th,2005,703
415015159,~00th,2005,703
415015160,~00th,2005,703
415015161,~00th,2005,703
415015351,~00ti,2008,G96
415015352,~00ti,2008,G96
415015353,~00ti,2008,G96
415015354,~00ti,2008,G96
415015355,~00ti,2011,G96
415015356,~00ti,2011,G96
415015357,~00ti,2011,G96
415015361,~00ti,2011,G96
415015362,~00ti,2011,G96
415015363,~00ti,2011,G96
415015364,~00ti,2011,G96
415015365,~00ti,2011,G96
415015366,~00ti,2011,G96
415015367,~00ti,2011,G96
415015368,~00ti,2011,G96
415015575,~00tk,2006,G96
415015576,~00tk,2006,G96
415015577,~00tk,2006,G96
415015578,~00tk,2006,G96
415015582,~00tk,2009,G96
415015583,~00tk,2009,G96
415015584,~00tk,2009,G96
415015585,~00tk,2009,G96
415015668,~00tl,2009,G96
415015669,~00tl,2009,G96
415015670,~00tl,2009,G96
415015671,~00tl,2009,G96
415015672,~00tl,2009,G96
415015673,~00tl,2009,G96
415015674,~00tl,2009,G96
415015675,~00tl,2009,G96
415015724,~00tm,2008,G96
415015725,~00tm,2008,G96
415015726,~00tm,2008,G96
415015727,~00tm,2008,G96
415015728,~00tm,2008,G96
415015729,~00tm,2008,G96
415015730,~00tm,2008,G96
415015731,~00tm,2008,G96
415015732,~00tm,2011,G96
415015733,~00tm,2011,G96
415015734,~00tm,2011,G96
415015914,~00tn,2008,G96
415015915,~00tn,2008,G96
415015916,~00tn,2008,G96
415015917,~00tn,2008,G96
415016000,~00to,2008,G96
415016001,~00to,2008,G96
415016002,~00to,2008,G96
415016003,~00to,2008,G96
415016090,~00tp,2011,G96
415016091,~00tp,2011,G96
415016092,~00tp,2011,G96
415016093,~00tp,2011,G96
415016094,~00tp,2011,G96
415016095,~00tp,2011,G96
415016096,~00tp,2011,G96
415016097,~00tp,2011,G96
415016098,~00tp,2011,G96
415016099,~00tp,2011,G96
415016100,~00tp,2011,G96
415016101,~00tp,2011,G96
415016272,~00ts,2006,G96
415016273,~00ts,2006,G96
415016274,~00ts,2006,G96
415016275,~00ts,2006,G96
415016624,~00tw,2010,G96
415016625,~00tw,2010,G96
415016626,~00tw,2010,G96
415016627,~00tw,2010,G96
415016647,~00tw,2011,G96
415016648,~00tw,2011,G96
415016649,~00tw,2011,G96
415016650,~00tw,2011,G96
415016770,~00tx,2006,G96
415016771,~00tx,2006,G96
415016772,~00tx,2006,G96
415016773,~00tx,2006,G96
415016777,~00tx,2010,G96
415016778,~00tx,2010,G96
415016779,~00tx,2010,G96
415016780,~00tx,2010,G96
415016905,~00ty,2005,G96
415016906,~00ty,2005,G96
415016907,~00ty,2005,G96
415016908,~00ty,2005,G96
415016909,~00ty,2010,G96
415016910,~00ty,2010,G96
415016911,~00ty,2010,G96
415016912,~00ty,2010,G96
415016929,~00ty,2011,G96
415016930,~00ty,2011,G96
415016931,~00ty,2011,G96
415016932,~00ty,2011,G96
415017481,~00u2,2007,G96
415017482,~00u2,2007,G96
415017483,~00u2,2007,G96
415017484,~00u2,2007,G96
415017485,~00u2,2012,G96
415017486,~00u2,2012,G96
415017487,~00u2,2012,G96
415017488,~00u2,2012,G96
415018291,~00u5,2006,G96
415018292,~00u5,2006,G96
415018293,~00u5,2006,G96
415018294,~00u5,2006,G96
415018295,~00u5,2009,G96
415018296,~00u5,2009,G96
415018297,~00u5,2009,G96
415018298,~00u5,2009,G96
415018377,~00u6,2007,G96
415018378,~00u6,2007,G96
415018379,~00u6,2007,G96
415018380,~00u6,2007,G96
415018381,~00u6,2007,G96
415018382,~00u6,2007,G96
415018383,~00u6,2007,G96
415018384,~00u6,2007,G96
415018385,~00u6,2007,G96
415018386,~00u6,2007,G96
415018387,~00u6,2007,G96
415018388,~00u6,2007,G96
415018575,~00u8,2009,G96
415018576,~00u8,2009,G96
415018577,~00u8,2009,G96
415018578,~00u8,2009,G96
415018579,~00u8,2012,G96
415018580,~00u8,2012,G96
415018581,~00u8,2012,G96
415018582,~00u8,2012,G96
415018658,~00u9,2007,G96
415018659,~00u9,2007,G96
415018660,~00u9,2007,G96
415018661,~00u9,2007,G96
415018672,~00u9,2010,G96
415018673,~00u9,2010,G96
415018674,~00u9,2010,G96
415018675,~00u9,2010,G96
415018676,~00u9,2010,G96
415018677,~00u9,2010,G96
415018678,~00u9,2010,G96
415018679,~00u9,2010,G96
415018796,~00uA,2007,G96
415018797,~00uA,2007,G96
415018798,~00uA,2007,G96
415018799,~00uA,2007,G96
415018901,~00uB,2007,G96
415018903,~00uB,2007,G96
415018905,~00uB,2007,G96
415018907,~00uB,2007,G96
415018908,~00uB,2007,G96
415018909,~00uB,2007,G96
415018910,~00uB,2007,G96
415018911,~00uB,2007,G96
415018912,~00uB,2011,G96
415018913,~00uB,2011,G96
415018914,~00uB,2011,G96
415018915,~00uB,2011,G96
415018916,~00uB,2012,G96
415018917,~00uB,2012,G96
415018918,~00uB,2012,G96
415018919,~00uB,2012,G96
415019030,~00uC,2007,G96
415019031,~00uC,2007,G96
415019032,~00uC,2007,G96
415019033,~00uC,2007,G96
415019034,~00uC,2007,G96
415019035,~00uC,2007,G96
415019036,~00uC,2007,G96
415019037,~00uC,2007,G96
415019044,~00uC,2011,G96
415019045,~00uC,2011,G96
415019046,~00uC,2011,G96
415019047,~00uC,2011,G96
415019048,~00uC,2011,G96
415019049,~00uC,2011,G96
415019050,~00uC,2011,G96
415019051,~00uC,2011,G96
415019180,~00uD,2007,G96
415019181,~00uD,2007,G96
415019182,~00uD,2007,G96
415019183,~00uD,2007,G96
415019184,~00uD,2007,G96
415019185,~00uD,2007,G96
415019186,~00uD,2007,G96
415019187,~00uD,2007,G96
415019430,~00uG,2009,G96
415019431,~00uG,2009,G96
415019432,~00uG,2009,G96
415019433,~00uG,2009,G96
415019434,~00uG,2010,G96
415019435,~00uG,2010,G96
415019436,~00uG,2010,G96
415019437,~00uG,2010,G96
415019441,~00uG,2010,G96
415019442,~00uG,2010,G96
415019443,~00uG,2010,G96
415019444,~00uG,2010,G96
415019615,~00uI,2007,G96
415019616,~00uI,2007,G96
415019617,~00uI,2007,G96
415019618,~00uI,2007,G96
415019911,~00uK,2010,G96
415019912,~00uK,2010,G96
415019913,~00uK,2010,G96
415019914,~00uK,2010,G96
415019979,~00uL,2005,G96
415019980,~00uL,2005,G96
415019981,~00uL,2005,G96
415019982,~00uL,2005,G96
415020064,~00uM,2006,G96
415020065,~00uM,2006,G96
415020066,~00uM,2006,G96
415020067,~00uM,2006,G96
415020071,~00uM,2006,G96
415020072,~00uM,2006,G96
415020073,~00uM,2006,G96
415020074,~00uM,2006,G96
415020259,~00uN,2009,G96
415020260,~00uN,2009,G96
415020261,~00uN,2009,G96
415020262,~00uN,2009,G96
415020263,~00uN,2009,G96
