,packed_number,year,obs
309003687,L5786,2011,703
309003688,L5786,2011,703
309003689,L5786,2011,703
309003692,L5786,2011,703
309003693,L5786,2011,703
309003694,L5786,2011,703
309003695,L5786,2011,703
309003696,L5786,2011,703
309003697,L5786,2011,703
309003698,L5786,2011,703
309003699,L5786,2011,703
309004082,L5787,2005,G96
309004083,L5787,2005,G96
309004084,L5787,2005,G96
309004085,L5787,2005,G96
309004092,L5787,2009,G96
309004093,L5787,2009,G96
309004094,L5787,2009,G96
309004095,L5787,2009,G96
309004096,L5787,2009,G96
309004097,L5787,2009,G96
309004098,L5787,2009,G96
309004099,L5787,2009,G96
309004100,L5787,2009,G96
309004101,L5787,2009,G96
309004102,L5787,2009,G96
309004103,L5787,2009,G96
309004104,L5787,2009,G96
309004105,L5787,2009,G96
309004106,L5787,2009,G96
309004107,L5787,2009,G96
309004132,L5787,2011,G96
309004133,L5787,2011,G96
309004134,L5787,2011,G96
309004135,L5787,2011,G96
309004379,L5788,2005,703
309004380,L5788,2005,703
309004381,L5788,2005,703
309004382,L5788,2005,703
309004383,L5788,2006,703
309004384,L5788,2006,703
309004385,L5788,2006,703
309004386,L5788,2006,703
309004387,L5788,2007,G96
309004388,L5788,2007,G96
309004389,L5788,2007,G96
309004390,L5788,2007,G96
309004394,L5788,2008,703
309004395,L5788,2008,703
309004396,L5788,2008,703
309004397,L5788,2008,703
309004398,L5788,2008,703
309004399,L5788,2008,703
309004400,L5788,2008,703
309004401,L5788,2008,703
309004410,L5788,2008,703
309004411,L5788,2008,703
309004412,L5788,2008,703
309004413,L5788,2008,703
309004419,L5788,2008,703
309004420,L5788,2008,703
309004421,L5788,2008,703
309004422,L5788,2008,703
309004428,L5788,2008,703
309004429,L5788,2008,703
309004430,L5788,2008,703
309004431,L5788,2008,703
309004436,L5788,2008,703
309004437,L5788,2008,703
309004438,L5788,2008,703
309004439,L5788,2008,703
309004440,L5788,2009,703
309004441,L5788,2009,703
309004442,L5788,2009,703
309004443,L5788,2009,703
309004444,L5788,2010,703
309004445,L5788,2010,703
309004446,L5788,2010,703
309004447,L5788,2010,703
309004456,L5788,2012,703
309004457,L5788,2012,703
309004458,L5788,2012,703
309004459,L5788,2012,703
309004464,L5788,2012,703
309004465,L5788,2012,703
309004466,L5788,2012,703
309004467,L5788,2012,703
309004472,L5788,2012,703
309004473,L5788,2012,703
309004474,L5788,2012,703
309004475,L5788,2012,703
309004476,L5788,2012,703
309004477,L5788,2012,703
309004478,L5788,2012,703
309004479,L5788,2012,703
309004484,L5788,2012,703
309004485,L5788,2012,703
309004486,L5788,2012,703
309004487,L5788,2012,703
309004493,L5788,2012,G96
309004494,L5788,2012,G96
309004495,L5788,2012,G96
309004496,L5788,2012,G96
309004948,L5789,2006,G96
309004949,L5789,2006,G96
309004950,L5789,2006,G96
309004951,L5789,2006,G96
309004952,L5789,2006,703
309004953,L5789,2006,703
309004954,L5789,2006,703
309004955,L5789,2006,703
309004956,L5789,2006,G96
309004957,L5789,2006,G96
309004958,L5789,2006,G96
309004959,L5789,2006,G96
309004960,L5789,2007,G96
309004961,L5789,2007,G96
309004962,L5789,2007,G96
309004963,L5789,2007,G96
309004964,L5789,2007,G96
309004965,L5789,2007,G96
309004966,L5789,2007,G96
309004967,L5789,2007,G96
309004968,L5789,2007,G96
309004969,L5789,2007,G96
309004970,L5789,2007,G96
309004971,L5789,2007,G96
309004975,L5789,2009,G96
309004976,L5789,2009,G96
309004977,L5789,2009,G96
309004978,L5789,2009,G96
309004994,L5789,2009,G96
309004995,L5789,2009,G96
309004996,L5789,2009,G96
309004997,L5789,2009,G96
309004998,L5789,2009,703
309004999,L5789,2009,703
309005000,L5789,2009,703
309005001,L5789,2009,703
309005035,L5789,2011,G96
309005036,L5789,2011,G96
309005037,L5789,2011,G96
309005038,L5789,2011,G96
309005425,L5790,2005,G96
309005426,L5790,2005,G96
309005427,L5790,2005,G96
309005428,L5790,2005,G96
309005429,L5790,2005,G96
309005430,L5790,2005,G96
309005431,L5790,2005,G96
309005432,L5790,2005,G96
309005433,L5790,2005,G96
309005434,L5790,2005,G96
309005435,L5790,2005,G96
309005436,L5790,2005,G96
309005440,L5790,2007,G96
309005441,L5790,2007,G96
309005442,L5790,2007,G96
309005443,L5790,2007,G96
309005444,L5790,2007,703
309005445,L5790,2007,703
309005446,L5790,2007,703
309005447,L5790,2007,703
309005448,L5790,2007,G96
309005449,L5790,2007,G96
309005450,L5790,2007,G96
309005451,L5790,2007,G96
309005452,L5790,2007,G96
309005453,L5790,2007,G96
309005454,L5790,2007,G96
309005455,L5790,2007,G96
309005456,L5790,2007,G96
309005457,L5790,2007,G96
309005458,L5790,2007,G96
309005472,L5790,2008,703
309005473,L5790,2008,703
309005474,L5790,2008,703
309005475,L5790,2008,703
309005511,L5790,2012,G96
309005512,L5790,2012,G96
309005513,L5790,2012,G96
309005514,L5790,2012,G96
309005515,L5790,2012,G96
309005516,L5790,2012,G96
309005517,L5790,2012,G96
309005518,L5790,2012,G96
309005884,L5791,2008,G96
309005885,L5791,2008,G96
309005886,L5791,2008,G96
309005887,L5791,2008,G96
309005888,L5791,2008,G96
309005889,L5791,2008,G96
309005890,L5791,2008,G96
309005891,L5791,2008,G96
309005892,L5791,2009,G96
309005893,L5791,2009,G96
309005894,L5791,2009,G96
309005895,L5791,2009,G96
309005896,L5791,2009,G96
309005897,L5791,2009,G96
309005898,L5791,2009,G96
309005899,L5791,2009,G96
309005900,L5791,2009,703
309005901,L5791,2009,703
309005902,L5791,2009,703
309005903,L5791,2009,703
309005939,L5791,2010,703
309005940,L5791,2010,703
309005941,L5791,2010,703
309005942,L5791,2010,703
309006403,L5792,2005,703
309006404,L5792,2005,703
309006405,L5792,2005,703
309006406,L5792,2005,703
309006414,L5792,2005,G96
309006415,L5792,2005,G96
309006416,L5792,2005,G96
309006417,L5792,2005,G96
309006418,L5792,2005,703
309006419,L5792,2005,703
309006420,L5792,2005,703
309006421,L5792,2005,703
309006440,L5792,2006,G96
309006441,L5792,2006,G96
309006442,L5792,2006,G96
309006443,L5792,2006,G96
309006444,L5792,2006,G96
309006445,L5792,2006,G96
309006446,L5792,2006,G96
309006447,L5792,2006,G96
309006448,L5792,2008,G96
309006449,L5792,2008,G96
309006450,L5792,2008,G96
309006451,L5792,2008,G96
309006467,L5792,2009,703
309006468,L5792,2009,703
309006470,L5792,2009,703
309006471,L5792,2009,703
309006474,L5792,2009,G96
309006475,L5792,2009,G96
309006476,L5792,2009,G96
309006477,L5792,2009,G96
309006490,L5792,2010,703
309006491,L5792,2010,703
309006492,L5792,2010,703
309006493,L5792,2010,703
309006494,L5792,2010,G96
309006495,L5792,2010,G96
309006496,L5792,2010,G96
309006497,L5792,2010,G96
309006501,L5792,2011,G96
309006502,L5792,2011,G96
309006503,L5792,2011,G96
309006504,L5792,2011,G96
309007133,L5793,2008,G96
309007134,L5793,2008,G96
309007135,L5793,2008,G96
309007136,L5793,2008,G96
309007140,L5793,2009,703
309007141,L5793,2009,703
309007142,L5793,2009,703
309007143,L5793,2009,703
309007144,L5793,2009,703
309007145,L5793,2009,703
309007146,L5793,2009,703
309007147,L5793,2009,703
309007148,L5793,2009,703
309007149,L5793,2009,703
309007150,L5793,2009,703
309007151,L5793,2009,703
309007152,L5793,2009,703
309007153,L5793,2009,703
309007154,L5793,2009,703
309007155,L5793,2009,703
309007156,L5793,2009,703
309007157,L5793,2009,703
309007158,L5793,2009,703
309007159,L5793,2009,703
309007646,L5794,2008,G96
309007647,L5794,2008,G96
309007648,L5794,2008,G96
309007649,L5794,2008,G96
309007661,L5794,2009,703
309007662,L5794,2009,703
309007663,L5794,2009,703
309007664,L5794,2009,703
309007668,L5794,2009,703
309007669,L5794,2009,703
309007670,L5794,2009,703
309007673,L5794,2011,G96
309007674,L5794,2011,G96
309007675,L5794,2011,G96
309007676,L5794,2011,G96
309007983,L5795,2008,G96
309007984,L5795,2008,G96
309007985,L5795,2008,G96
309007986,L5795,2008,G96
309007987,L5795,2008,G96
309007988,L5795,2008,G96
309007989,L5795,2008,G96
309007990,L5795,2008,G96
309008003,L5795,2009,703
309008004,L5795,2009,703
309008005,L5795,2009,703
309008006,L5795,2009,703
309008018,L5795,2010,G96
309008019,L5795,2010,G96
309008020,L5795,2010,G96
309008021,L5795,2010,G96
309008022,L5795,2011,G96
309008023,L5795,2011,G96
309008024,L5795,2011,G96
309008025,L5795,2011,G96
309008336,L5796,2008,G96
309008337,L5796,2008,G96
309008338,L5796,2008,G96
309008339,L5796,2008,G96
309008340,L5796,2009,G96
309008341,L5796,2009,G96
309008342,L5796,2009,G96
309008343,L5796,2009,G96
309008344,L5796,2009,G96
309008345,L5796,2009,G96
309008346,L5796,2009,G96
309008347,L5796,2009,703
309008348,L5796,2009,703
309008349,L5796,2009,703
309008350,L5796,2009,703
309008351,L5796,2009,G96
309008352,L5796,2009,G96
309008353,L5796,2009,G96
309008354,L5796,2009,G96
309008384,L5796,2010,703
309008385,L5796,2010,703
309008386,L5796,2010,703
309008387,L5796,2010,703
309008742,L5797,2008,G96
309008743,L5797,2008,G96
309008744,L5797,2008,G96
309008745,L5797,2008,G96
309008746,L5797,2008,703
309008747,L5797,2008,703
309008748,L5797,2008,703
309008749,L5797,2008,703
309008754,L5797,2009,703
309008755,L5797,2009,703
309008756,L5797,2009,703
309008757,L5797,2009,703
309008758,L5797,2009,703
309008759,L5797,2009,703
309008760,L5797,2009,703
309008761,L5797,2009,703
309008762,L5797,2009,703
309008763,L5797,2009,703
309008764,L5797,2009,703
309008765,L5797,2009,703
309008766,L5797,2009,G96
309008767,L5797,2009,G96
309008768,L5797,2009,G96
309008769,L5797,2009,703
309008770,L5797,2009,703
309008771,L5797,2009,703
309008772,L5797,2009,703
309008811,L5797,2011,G96
309008812,L5797,2011,G96
309008813,L5797,2011,G96
309008814,L5797,2011,G96
309009104,L5798,2005,703
309009105,L5798,2005,703
309009106,L5798,2005,703
309009107,L5798,2005,703
309009114,L5798,2005,703
309009115,L5798,2005,703
309009116,L5798,2005,703
309009117,L5798,2005,703
309009133,L5798,2009,703
309009134,L5798,2009,703
309009135,L5798,2009,703
309009136,L5798,2009,703
309009209,L5798,2010,703
309009210,L5798,2010,703
309009211,L5798,2010,703
309009212,L5798,2010,703
309009213,L5798,2010,703
309009214,L5798,2010,703
309009215,L5798,2010,703
309009216,L5798,2010,703
309009217,L5798,2010,703
309009218,L5798,2010,703
309009219,L5798,2010,703
309009220,L5798,2010,703
309009225,L5798,2011,G96
309009226,L5798,2011,G96
309009227,L5798,2011,G96
309009228,L5798,2011,G96
309009623,L5799,2008,G96
309009624,L5799,2008,G96
309009625,L5799,2008,G96
309009626,L5799,2008,G96
309009642,L5799,2008,703
309009643,L5799,2008,703
309009644,L5799,2008,703
309009645,L5799,2008,703
309009659,L5799,2008,G96
309009660,L5799,2008,G96
309009661,L5799,2008,G96
309009662,L5799,2008,G96
309009663,L5799,2008,G96
309009664,L5799,2008,G96
309009673,L5799,2010,G96
309009674,L5799,2010,G96
309009675,L5799,2010,G96
309009676,L5799,2010,G96
309009688,L5799,2010,G96
309009689,L5799,2010,G96
309009690,L5799,2010,G96
309009691,L5799,2010,G96
309009692,L5799,2010,G96
309009693,L5799,2010,G96
309009694,L5799,2010,G96
309009695,L5799,2010,G96
309010022,L5800,2005,703
309010023,L5800,2005,703
309010024,L5800,2005,703
309010025,L5800,2005,703
309010032,L5800,2008,G96
309010033,L5800,2008,G96
309010034,L5800,2008,G96
309010035,L5800,2008,G96
309010042,L5800,2008,703
309010043,L5800,2008,703
309010044,L5800,2008,703
309010045,L5800,2008,703
309010084,L5800,2010,703
309010085,L5800,2010,703
309010086,L5800,2010,703
309010087,L5800,2010,703
309010096,L5800,2011,G96
309010097,L5800,2011,G96
309010098,L5800,2011,G96
309010099,L5800,2011,G96
309010100,L5800,2012,G96
309010101,L5800,2012,G96
309010102,L5800,2012,G96
309010103,L5800,2012,G96
309010555,L5801,2005,G96
309010556,L5801,2005,G96
309010557,L5801,2005,G96
309010558,L5801,2005,G96
309010559,L5801,2007,G96
309010560,L5801,2007,G96
309010561,L5801,2007,G96
309010562,L5801,2007,G96
309010563,L5801,2008,G96
309010564,L5801,2008,G96
309010565,L5801,2008,G96
309010566,L5801,2008,G96
309010567,L5801,2009,G96
309010568,L5801,2009,G96
309010569,L5801,2009,G96
309010570,L5801,2009,G96
309010571,L5801,2009,G96
309010572,L5801,2009,G96
309010573,L5801,2009,G96
309010574,L5801,2009,G96
309010575,L5801,2009,G96
309010576,L5801,2009,G96
309010577,L5801,2009,G96
309010578,L5801,2009,G96
309010594,L5801,2010,G96
309010595,L5801,2010,G96
309010596,L5801,2010,G96
309010597,L5801,2010,G96
309010636,L5801,2011,G96
309010637,L5801,2011,G96
309010638,L5801,2011,G96
309010639,L5801,2011,G96
309010647,L5801,2011,G96
309010648,L5801,2011,G96
309010649,L5801,2011,G96
309010650,L5801,2011,G96
309010651,L5801,2011,G96
309010652,L5801,2011,G96
309010653,L5801,2011,G96
309010654,L5801,2011,G96
309010655,L5801,2011,G96
309010656,L5801,2011,G96
309010657,L5801,2011,G96
309010658,L5801,2011,G96
309010966,L5802,2007,703
309010967,L5802,2007,703
309010968,L5802,2007,703
309010969,L5802,2007,703
309010981,L5802,2008,703
309010982,L5802,2008,703
309010983,L5802,2008,703
309010984,L5802,2008,703
309010985,L5802,2008,G96
309010986,L5802,2008,G96
309010987,L5802,2008,G96
309010988,L5802,2008,G96
309010989,L5802,2008,703
309010990,L5802,2008,703
309010991,L5802,2008,703
309010992,L5802,2008,703
309010998,L5802,2008,G96
309010999,L5802,2008,G96
309011000,L5802,2008,G96
309011001,L5802,2008,G96
309011002,L5802,2008,703
309011003,L5802,2008,703
309011004,L5802,2008,703
309011005,L5802,2008,703
309011006,L5802,2008,703
309011007,L5802,2008,703
309011008,L5802,2008,703
309011009,L5802,2008,703
309011019,L5802,2010,G96
309011020,L5802,2010,G96
309011021,L5802,2010,G96
309011022,L5802,2010,G96
309011023,L5802,2010,G96
309011024,L5802,2010,G96
309011025,L5802,2010,G96
309011026,L5802,2010,G96
309011030,L5802,2012,G96
309011031,L5802,2012,G96
309011032,L5802,2012,G96
309011623,L5803,2006,G96
309011624,L5803,2006,G96
309011625,L5803,2006,G96
309011626,L5803,2006,G96
309011627,L5803,2006,703
309011628,L5803,2006,703
309011629,L5803,2006,703
309011630,L5803,2006,703
309011639,L5803,2006,703
309011640,L5803,2006,703
309011641,L5803,2006,703
309011642,L5803,2006,703
309011655,L5803,2006,703
309011656,L5803,2006,703
309011657,L5803,2006,703
309011658,L5803,2006,703
309011666,L5803,2007,703
309011667,L5803,2007,703
309011668,L5803,2007,703
309011669,L5803,2007,703
309011670,L5803,2007,703
309011671,L5803,2007,703
309011672,L5803,2007,703
309011673,L5803,2007,703
309011674,L5803,2009,G96
309011675,L5803,2009,G96
309011676,L5803,2009,G96
309011677,L5803,2009,G96
309011678,L5803,2009,G96
309011679,L5803,2009,G96
309011680,L5803,2009,G96
309011681,L5803,2009,G96
309011682,L5803,2009,703
309011683,L5803,2009,703
309011684,L5803,2009,703
309011685,L5803,2009,703
309011686,L5803,2009,703
309011687,L5803,2009,703
309011688,L5803,2009,703
309011689,L5803,2009,703
309011690,L5803,2009,703
309011691,L5803,2009,703
309011692,L5803,2009,703
309011693,L5803,2009,703
309011694,L5803,2009,703
309011695,L5803,2009,703
309011696,L5803,2009,703
309011697,L5803,2009,703
309011698,L5803,2009,703
309011699,L5803,2009,703
309011700,L5803,2009,703
309011701,L5803,2009,703
309011702,L5803,2011,703
309011703,L5803,2011,703
309011704,L5803,2011,703
309011705,L5803,2011,703
309011714,L5803,2012,703
309011715,L5803,2012,703
309011716,L5803,2012,703
309011717,L5803,2012,703
309011722,L5803,2012,G96
309011723,L5803,2012,G96
309011724,L5803,2012,G96
309011725,L5803,2012,G96
309012195,L5804,2005,703
309012196,L5804,2005,703
309012197,L5804,2005,703
309012198,L5804,2005,703
309012199,L5804,2008,703
309012200,L5804,2008,703
309012201,L5804,2008,703
309012202,L5804,2008,703
309012247,L5804,2010,703
309012248,L5804,2010,703
309012249,L5804,2010,703
309012250,L5804,2010,703
309012262,L5804,2010,703
309012263,L5804,2010,703
309012264,L5804,2010,703
309012265,L5804,2010,703
309012271,L5804,2010,703
309012272,L5804,2010,703
309012273,L5804,2010,703
309012274,L5804,2010,703
309012275,L5804,2010,703
309012276,L5804,2010,703
309012277,L5804,2010,703
309012278,L5804,2010,703
309012284,L5804,2012,G96
309012285,L5804,2012,G96
309012286,L5804,2012,G96
309012287,L5804,2012,G96
309012937,L5805,2006,G96
309012938,L5805,2006,G96
309012939,L5805,2006,G96
309012940,L5805,2006,G96
309012941,L5805,2006,G96
309012942,L5805,2006,G96
309012943,L5805,2006,G96
309012944,L5805,2006,G96
309012948,L5805,2008,G96
309012949,L5805,2008,G96
309012950,L5805,2008,G96
309012951,L5805,2008,G96
309013293,L5806,2009,G96
309013294,L5806,2009,G96
309013295,L5806,2009,G96
309013296,L5806,2009,G96
309013776,L5807,2008,G96
309013777,L5807,2008,G96
309013778,L5807,2008,G96
309013779,L5807,2008,G96
309013780,L5807,2008,G96
309013781,L5807,2008,G96
309013782,L5807,2008,G96
309013783,L5807,2008,G96
309013784,L5807,2009,G96
309013785,L5807,2009,G96
309013786,L5807,2009,G96
309013787,L5807,2009,G96
309013788,L5807,2009,703
309013789,L5807,2009,703
309013790,L5807,2009,703
309013791,L5807,2009,703
309013792,L5807,2009,703
309013793,L5807,2009,703
309013794,L5807,2009,703
309013795,L5807,2009,703
309013796,L5807,2009,G96
309013797,L5807,2009,G96
309013798,L5807,2009,G96
309013799,L5807,2009,G96
309013809,L5807,2010,G96
309013810,L5807,2010,G96
309013811,L5807,2010,G96
309013812,L5807,2010,G96
309013813,L5807,2010,G96
309013814,L5807,2010,G96
309013815,L5807,2010,G96
309013816,L5807,2010,G96
309014222,L5808,2008,G96
309014223,L5808,2008,G96
309014224,L5808,2008,G96
309014225,L5808,2008,G96
309014238,L5808,2008,G96
309014239,L5808,2008,G96
309014240,L5808,2008,G96
309014241,L5808,2008,G96
309014245,L5808,2010,703
309014246,L5808,2010,703
309014247,L5808,2010,703
309014248,L5808,2010,703
309014255,L5808,2010,G96
309014256,L5808,2010,G96
309014257,L5808,2010,G96
309014258,L5808,2010,G96
309014265,L5808,2011,703
309014266,L5808,2011,703
309014267,L5808,2011,703
309014268,L5808,2011,703
309014269,L5808,2011,G96
309014270,L5808,2011,G96
309014271,L5808,2011,G96
309014272,L5808,2011,G96
309014829,L5809,2006,G96
309014830,L5809,2006,G96
309014831,L5809,2006,G96
309014832,L5809,2006,G96
309014856,L5809,2008,703
309014857,L5809,2008,703
309014858,L5809,2008,703
309014859,L5809,2008,703
309014879,L5809,2012,G96
309014880,L5809,2012,G96
309014881,L5809,2012,G96
309014882,L5809,2012,G96
309014883,L5809,2012,G96
309014884,L5809,2012,G96
309014885,L5809,2012,G96
309014886,L5809,2012,G96
309015027,L5810,2006,G96
309015028,L5810,2006,G96
309015029,L5810,2006,G96
309015030,L5810,2006,G96
309015043,L5810,2009,G96
309015044,L5810,2009,G96
309015045,L5810,2009,G96
309015046,L5810,2009,G96
309015057,L5810,2010,G96
309015058,L5810,2010,G96
309015059,L5810,2010,G96
309015063,L5810,2011,G96
309015064,L5810,2011,G96
309015065,L5810,2011,G96
309015066,L5810,2011,G96
309015067,L5810,2011,G96
309015068,L5810,2011,G96
309015069,L5810,2011,G96
309015070,L5810,2011,G96
309015399,L5811,2008,G96
309015400,L5811,2008,G96
309015401,L5811,2008,G96
309015402,L5811,2008,G96
309015403,L5811,2008,G96
309015404,L5811,2008,G96
309015405,L5811,2008,G96
309015406,L5811,2008,G96
309015419,L5811,2010,G96
309015420,L5811,2010,G96
309015421,L5811,2010,G96
309015422,L5811,2010,G96
309015427,L5811,2011,G96
309015428,L5811,2011,G96
309015429,L5811,2011,G96
309015430,L5811,2011,G96
309015910,L5812,2005,G96
309015911,L5812,2005,G96
309015912,L5812,2005,G96
309015913,L5812,2005,G96
309015914,L5812,2006,G96
309015915,L5812,2006,G96
309015916,L5812,2006,G96
309015917,L5812,2006,G96
309015924,L5812,2007,703
309015925,L5812,2007,703
309015926,L5812,2007,703
309015927,L5812,2007,703
309015928,L5812,2008,G96
309015929,L5812,2008,G96
309015930,L5812,2008,G96
309015931,L5812,2008,G96
309015932,L5812,2008,703
309015933,L5812,2008,703
309015934,L5812,2008,703
309015935,L5812,2008,703
309015943,L5812,2009,703
309015944,L5812,2009,703
309015945,L5812,2009,703
309015946,L5812,2009,703
309015959,L5812,2009,G96
309015960,L5812,2009,G96
309015961,L5812,2009,G96
309015962,L5812,2009,G96
309015963,L5812,2010,G96
309015964,L5812,2010,G96
309015965,L5812,2010,G96
309015966,L5812,2010,G96
309015967,L5812,2010,G96
309015968,L5812,2010,G96
309015969,L5812,2010,G96
309015970,L5812,2010,G96
309015982,L5812,2010,G96
309015983,L5812,2010,G96
309015984,L5812,2010,G96
309015985,L5812,2010,G96
309015992,L5812,2011,G96
309015993,L5812,2011,G96
309015994,L5812,2011,G96
309015995,L5812,2011,G96
309015996,L5812,2012,G96
309015997,L5812,2012,G96
309015998,L5812,2012,G96
309015999,L5812,2012,G96
309016000,L5812,2012,G96
309016001,L5812,2012,G96
309016002,L5812,2012,G96
309016003,L5812,2012,G96
309016004,L5812,2012,G96
309016005,L5812,2012,G96
309016006,L5812,2012,G96
309016007,L5812,2012,G96
309016009,L5812,2012,G96
309016010,L5812,2012,G96
309016012,L5812,2012,G96
309016014,L5812,2012,G96
309016022,L5812,2012,G96
309016023,L5812,2012,G96
309016024,L5812,2012,G96
309016575,L5813,2009,G96
309016576,L5813,2009,G96
309016577,L5813,2009,G96
