,packed_number,year,obs
171003610,60514,2010,G96
171003611,60514,2010,G96
171003612,60514,2010,G96
171003613,60514,2010,G96
171003638,60514,2012,G96
171003639,60514,2012,G96
171003641,60514,2012,G96
171003642,60514,2012,G96
171004344,60515,2005,703
171004345,60515,2005,703
171004346,60515,2005,703
171004347,60515,2005,703
171004362,60515,2005,G96
171004363,60515,2005,G96
171004364,60515,2005,G96
171004365,60515,2005,G96
171004366,60515,2006,G96
171004367,60515,2006,G96
171004368,60515,2006,G96
171004369,60515,2006,G96
171004370,60515,2006,G96
171004371,60515,2006,G96
171004372,60515,2006,G96
171004373,60515,2006,G96
171004379,60515,2007,G96
171004380,60515,2007,G96
171004381,60515,2007,G96
171004382,60515,2007,G96
171004424,60515,2007,G96
171004425,60515,2007,G96
171004426,60515,2007,G96
171004427,60515,2007,G96
171004442,60515,2007,G96
171004443,60515,2007,G96
171004444,60515,2007,G96
171004445,60515,2007,G96
171004449,60515,2007,703
171004450,60515,2007,703
171004451,60515,2007,703
171004452,60515,2007,703
171004453,60515,2007,G96
171004454,60515,2007,G96
171004455,60515,2007,G96
171004456,60515,2007,G96
171004457,60515,2007,G96
171004458,60515,2007,G96
171004459,60515,2007,G96
171004460,60515,2007,G96
171004466,60515,2009,G96
171004467,60515,2009,G96
171004468,60515,2009,G96
171004469,60515,2009,G96
171004470,60515,2009,G96
171004471,60515,2009,G96
171004472,60515,2009,G96
171004473,60515,2009,G96
171004474,60515,2009,703
171004475,60515,2009,703
171004476,60515,2009,703
171004477,60515,2009,703
171004508,60515,2009,G96
171004510,60515,2009,G96
171004511,60515,2009,G96
171004526,60515,2010,G96
171004527,60515,2010,G96
171004528,60515,2010,G96
171004529,60515,2010,G96
171004533,60515,2010,G96
171004534,60515,2010,G96
171004535,60515,2010,G96
171004536,60515,2010,G96
171004542,60515,2010,G96
171004543,60515,2010,G96
171004544,60515,2010,G96
171004545,60515,2010,G96
171004546,60515,2010,703
171004547,60515,2010,703
171004548,60515,2010,703
171004549,60515,2010,703
171004588,60515,2011,G96
171004590,60515,2011,G96
171004591,60515,2011,G96
171004592,60515,2011,G96
171004620,60515,2012,703
171004621,60515,2012,703
171004622,60515,2012,703
171004623,60515,2012,703
171004646,60515,2012,703
171004647,60515,2012,703
171004648,60515,2012,703
171004649,60515,2012,703
171004650,60515,2012,G96
171004651,60515,2012,G96
171004652,60515,2012,G96
171004653,60515,2012,G96
171004659,60515,2012,703
171004660,60515,2012,703
171004661,60515,2012,703
171004662,60515,2012,703
171004663,60515,2012,G96
171004664,60515,2012,G96
171004665,60515,2012,G96
171004666,60515,2012,G96
171004670,60515,2012,G96
171004671,60515,2012,G96
171004672,60515,2012,G96
171004673,60515,2012,G96
171004674,60515,2012,G96
171004675,60515,2012,G96
171004676,60515,2012,G96
171004677,60515,2012,G96
171004678,60515,2012,G96
171004679,60515,2012,G96
171004680,60515,2012,G96
171004681,60515,2012,G96
171005818,60516,2005,703
171005819,60516,2005,703
171005820,60516,2005,703
171005821,60516,2005,703
171005844,60516,2005,703
171005845,60516,2005,703
171005846,60516,2005,703
171005847,60516,2005,703
171005858,60516,2005,703
171005859,60516,2005,703
171005860,60516,2005,703
171005861,60516,2005,703
171005871,60516,2005,G96
171005872,60516,2005,G96
171005873,60516,2005,G96
171005874,60516,2005,G96
171005929,60516,2008,703
171005930,60516,2008,703
171005931,60516,2008,703
171005932,60516,2008,703
171005939,60516,2008,G96
171005940,60516,2008,G96
171005941,60516,2008,G96
171005942,60516,2008,G96
171005943,60516,2008,G96
171005944,60516,2008,G96
171005945,60516,2008,G96
171006000,60516,2011,G96
171006001,60516,2011,G96
171006003,60516,2011,G96
171006004,60516,2011,G96
171006013,60516,2011,703
171006014,60516,2011,703
171006015,60516,2011,703
171006016,60516,2011,703
171006033,60516,2011,703
171006034,60516,2011,703
171006035,60516,2011,703
171006036,60516,2011,703
171006047,60516,2011,703
171006048,60516,2011,703
171006049,60516,2011,703
171006050,60516,2011,703
171006060,60516,2011,G96
171006062,60516,2011,G96
171006063,60516,2011,G96
171006065,60516,2011,G96
171006073,60516,2011,703
171006074,60516,2011,703
171006075,60516,2011,703
171006076,60516,2011,703
171007322,60517,2005,703
171007323,60517,2005,703
171007324,60517,2005,703
171007325,60517,2005,703
171007335,60517,2005,703
171007336,60517,2005,703
171007337,60517,2005,703
171007338,60517,2005,703
171007361,60517,2005,G96
171007362,60517,2005,G96
171007363,60517,2005,G96
171007364,60517,2005,G96
171007368,60517,2007,703
171007369,60517,2007,703
171007370,60517,2007,703
171007371,60517,2007,703
171007380,60517,2007,703
171007381,60517,2007,703
171007382,60517,2007,703
171007383,60517,2007,703
171007384,60517,2007,703
171007385,60517,2007,703
171007386,60517,2007,703
171007387,60517,2007,703
171007388,60517,2007,703
171007389,60517,2007,703
171007390,60517,2007,703
171007391,60517,2007,703
171007396,60517,2007,703
171007397,60517,2007,703
171007398,60517,2007,703
171007399,60517,2007,703
171007404,60517,2007,703
171007405,60517,2007,703
171007406,60517,2007,703
171007407,60517,2007,703
171007408,60517,2007,703
171007409,60517,2007,703
171007410,60517,2007,703
171007411,60517,2007,703
171007416,60517,2009,G96
171007417,60517,2009,G96
171007418,60517,2009,G96
171007419,60517,2009,G96
171007420,60517,2009,G96
171007421,60517,2009,G96
171007422,60517,2009,G96
171007423,60517,2009,G96
171007424,60517,2009,G96
171007425,60517,2009,G96
171007426,60517,2009,G96
171007427,60517,2009,G96
171007428,60517,2009,G96
171007429,60517,2009,G96
171007430,60517,2009,G96
171007431,60517,2009,G96
171007451,60517,2009,703
171007452,60517,2009,703
171007453,60517,2009,703
171007454,60517,2009,703
171007455,60517,2009,703
171007466,60517,2009,G96
171007467,60517,2009,G96
171007468,60517,2009,G96
171007469,60517,2009,G96
171007470,60517,2010,G96
171007471,60517,2010,G96
171007472,60517,2010,G96
171007473,60517,2010,G96
171007474,60517,2011,G96
171007475,60517,2011,G96
171007476,60517,2011,G96
171007477,60517,2011,G96
171007478,60517,2011,703
171007479,60517,2011,703
171007480,60517,2011,703
171007481,60517,2011,703
171007485,60517,2011,703
171007486,60517,2011,703
171007487,60517,2011,703
171007488,60517,2011,703
171007506,60517,2011,703
171007507,60517,2011,703
171007508,60517,2011,703
171007509,60517,2011,703
171007514,60517,2011,703
171007515,60517,2011,703
171007516,60517,2011,703
171007517,60517,2011,703
171007528,60517,2011,G96
171007529,60517,2011,G96
171007530,60517,2011,G96
171007531,60517,2011,G96
171007537,60517,2011,G96
171007538,60517,2011,G96
171007539,60517,2011,G96
171007540,60517,2011,G96
171007541,60517,2011,703
171007542,60517,2011,703
171007543,60517,2011,703
171007544,60517,2011,703
171007553,60517,2012,703
171007554,60517,2012,703
171007555,60517,2012,703
171007556,60517,2012,703
171007562,60517,2012,G96
171007563,60517,2012,G96
171007564,60517,2012,G96
171007565,60517,2012,G96
171007568,60517,2012,703
171007569,60517,2012,703
171007570,60517,2012,703
171007571,60517,2012,703
171008245,60518,2005,703
171008246,60518,2005,703
171008247,60518,2005,703
171008248,60518,2005,703
171008255,60518,2005,703
171008256,60518,2005,703
171008257,60518,2005,703
171008258,60518,2005,703
171008259,60518,2005,703
171008260,60518,2005,703
171008261,60518,2005,703
171008262,60518,2005,703
171008266,60518,2006,703
171008267,60518,2006,703
171008268,60518,2006,703
171008269,60518,2006,703
171008283,60518,2007,703
171008284,60518,2007,703
171008285,60518,2007,703
171008286,60518,2007,703
171008298,60518,2007,703
171008299,60518,2007,703
171008300,60518,2007,703
171008301,60518,2007,703
171008315,60518,2007,703
171008316,60518,2007,703
171008317,60518,2007,703
171008318,60518,2007,703
171008327,60518,2009,G96
171008328,60518,2009,G96
171008329,60518,2009,G96
171008330,60518,2009,G96
171008343,60518,2009,G96
171008344,60518,2009,G96
171008345,60518,2009,G96
171008347,60518,2009,G96
171008349,60518,2009,703
171008350,60518,2009,703
171008351,60518,2009,703
171008352,60518,2009,703
171008364,60518,2010,G96
171008365,60518,2010,G96
171008366,60518,2010,G96
171008367,60518,2010,703
171008368,60518,2010,703
171008369,60518,2010,703
171008370,60518,2010,703
171008371,60518,2010,G96
171008372,60518,2010,G96
171008373,60518,2010,G96
171008374,60518,2010,G96
171008378,60518,2011,G96
171008379,60518,2011,G96
171008380,60518,2011,G96
171008381,60518,2011,G96
171008387,60518,2012,703
171008388,60518,2012,703
171008389,60518,2012,703
171008390,60518,2012,703
171008391,60518,2012,703
171008392,60518,2012,703
171008393,60518,2012,703
171008394,60518,2012,703
171008395,60518,2012,703
171008402,60518,2012,703
171008403,60518,2012,703
171008404,60518,2012,703
171008405,60518,2012,703
171009482,60519,2005,703
171009483,60519,2005,703
171009484,60519,2005,703
171009485,60519,2005,703
171009488,60519,2005,G96
171009489,60519,2005,G96
171009491,60519,2005,G96
171009492,60519,2005,G96
171009497,60519,2005,G96
171009498,60519,2005,G96
171009499,60519,2005,G96
171009526,60519,2005,703
171009527,60519,2005,703
171009528,60519,2005,703
171009529,60519,2005,703
171009530,60519,2005,703
171009531,60519,2005,703
171009532,60519,2005,703
171009552,60519,2005,G96
171009553,60519,2005,G96
171009554,60519,2005,G96
171009555,60519,2005,G96
171009561,60519,2005,703
171009562,60519,2005,703
171009563,60519,2005,703
171009564,60519,2005,703
171009583,60519,2005,G96
171009584,60519,2005,G96
171009585,60519,2005,G96
171009586,60519,2005,G96
171009587,60519,2005,703
171009588,60519,2005,703
171009589,60519,2005,703
171009590,60519,2005,703
171009595,60519,2005,G96
171009596,60519,2005,G96
171009597,60519,2005,G96
171009598,60519,2005,G96
171009605,60519,2006,G96
171009606,60519,2006,G96
171009607,60519,2006,G96
171009608,60519,2006,G96
171009609,60519,2006,G96
171009610,60519,2006,G96
171009611,60519,2006,G96
171009612,60519,2006,G96
171009613,60519,2006,G96
171009614,60519,2006,G96
171009626,60519,2006,703
171009627,60519,2006,703
171009628,60519,2006,703
171009629,60519,2006,703
171009636,60519,2007,703
171009637,60519,2007,703
171009638,60519,2007,703
171009639,60519,2007,703
171009651,60519,2007,703
171009652,60519,2007,703
171009653,60519,2007,703
171009654,60519,2007,703
171009655,60519,2007,G96
171009656,60519,2007,G96
171009657,60519,2007,G96
171009658,60519,2007,G96
171009659,60519,2007,G96
171009660,60519,2007,G96
171009661,60519,2007,G96
171009662,60519,2007,G96
171009663,60519,2007,703
171009664,60519,2007,703
171009665,60519,2007,703
171009666,60519,2007,703
171009675,60519,2008,G96
171009676,60519,2008,G96
171009677,60519,2008,G96
171009681,60519,2008,G96
171009682,60519,2008,G96
171009683,60519,2008,G96
171009684,60519,2008,G96
171009685,60519,2008,G96
171009686,60519,2008,G96
171009687,60519,2008,G96
171009707,60519,2009,G96
171009708,60519,2009,G96
171009709,60519,2009,G96
171009710,60519,2009,G96
171009717,60519,2009,703
171009719,60519,2009,703
171009720,60519,2009,703
171009725,60519,2009,703
171009726,60519,2009,703
171009727,60519,2009,703
171009728,60519,2009,703
171009732,60519,2009,G96
171009733,60519,2009,G96
171009734,60519,2009,G96
171009735,60519,2009,G96
171009736,60519,2009,G96
171009737,60519,2009,G96
171009738,60519,2009,G96
171009764,60519,2009,703
171009765,60519,2009,703
171009766,60519,2009,703
171009767,60519,2009,703
171009768,60519,2009,703
171009769,60519,2009,703
171009770,60519,2009,703
171009771,60519,2009,703
171009772,60519,2009,703
171009789,60519,2011,G96
171009790,60519,2011,G96
171009791,60519,2011,G96
171009792,60519,2011,G96
171009793,60519,2011,703
171009794,60519,2011,703
171009795,60519,2011,703
171009796,60519,2011,703
171009801,60519,2011,G96
171009802,60519,2011,G96
171009803,60519,2011,G96
171009804,60519,2011,G96
171009805,60519,2011,703
171009806,60519,2011,703
171009807,60519,2011,703
171009808,60519,2011,703
171009812,60519,2011,G96
171009813,60519,2011,G96
171009814,60519,2011,G96
171009815,60519,2011,G96
171009821,60519,2011,703
171009822,60519,2011,703
171009823,60519,2011,703
171009824,60519,2011,703
171009825,60519,2011,G96
171009826,60519,2011,G96
171009827,60519,2011,G96
171009828,60519,2011,G96
171009831,60519,2011,703
171009832,60519,2011,703
171009833,60519,2011,703
171009834,60519,2011,703
171011203,60520,2005,703
171011204,60520,2005,703
171011205,60520,2005,703
171011206,60520,2005,703
171011218,60520,2005,703
171011220,60520,2005,703
171011221,60520,2005,703
171011223,60520,2005,703
171011235,60520,2005,703
171011236,60520,2005,703
171011238,60520,2005,703
171011240,60520,2005,703
171011242,60520,2006,703
171011243,60520,2006,703
171011244,60520,2006,703
171011245,60520,2006,703
171011272,60520,2008,703
171011273,60520,2008,703
171011274,60520,2008,703
171011275,60520,2008,703
171011292,60520,2008,703
171011293,60520,2008,703
171011294,60520,2008,703
171011295,60520,2008,703
171011296,60520,2008,G96
171011297,60520,2008,G96
171011298,60520,2008,G96
171011299,60520,2008,G96
171011305,60520,2008,703
171011306,60520,2008,703
171011307,60520,2008,703
171011308,60520,2008,703
171011309,60520,2008,703
171011310,60520,2008,703
171011311,60520,2008,703
171011312,60520,2008,703
171011318,60520,2008,G96
171011319,60520,2008,G96
171011320,60520,2008,G96
171011321,60520,2008,G96
171011324,60520,2008,703
171011325,60520,2008,703
171011326,60520,2008,703
171011327,60520,2008,703
171011329,60520,2008,G96
171011330,60520,2008,G96
171011331,60520,2008,G96
171011332,60520,2008,G96
171011333,60520,2008,703
171011334,60520,2008,703
171011335,60520,2008,703
171011336,60520,2008,703
171011337,60520,2008,703
171011342,60520,2009,703
171011343,60520,2009,703
171011344,60520,2009,703
171011345,60520,2009,703
171011360,60520,2009,703
171011361,60520,2009,703
171011362,60520,2009,703
171011363,60520,2009,703
171011369,60520,2010,703
171011370,60520,2010,703
171011371,60520,2010,703
171011372,60520,2010,703
171011373,60520,2010,703
171011374,60520,2010,703
171011375,60520,2010,703
171011376,60520,2010,703
171011382,60520,2010,703
171011383,60520,2010,703
171011384,60520,2010,703
171011385,60520,2010,703
171011419,60520,2010,703
171011420,60520,2010,703
171011421,60520,2010,703
171011422,60520,2010,703
171011436,60520,2011,G96
171011437,60520,2011,G96
171011438,60520,2011,G96
171011439,60520,2011,G96
171011440,60520,2011,703
171011441,60520,2011,703
171011442,60520,2011,703
171011443,60520,2011,703
171011444,60520,2011,703
171011445,60520,2011,703
171011446,60520,2011,703
171011447,60520,2011,703
171013568,60521,2005,703
171013569,60521,2005,703
171013570,60521,2005,703
171013571,60521,2005,703
171013572,60521,2005,703
171013573,60521,2005,703
171013574,60521,2005,703
171013575,60521,2005,703
171013579,60521,2005,703
171013580,60521,2005,703
171013581,60521,2005,703
171013590,60521,2005,703
171013591,60521,2005,703
171013592,60521,2005,703
171013593,60521,2005,703
171013594,60521,2005,703
171013595,60521,2005,703
171013596,60521,2005,703
171013597,60521,2005,703
171013598,60521,2005,703
171013599,60521,2005,703
171013600,60521,2005,703
171013601,60521,2005,703
171013618,60521,2005,703
171013619,60521,2005,703
171013620,60521,2005,703
171013621,60521,2005,703
171013627,60521,2005,703
171013628,60521,2005,703
171013629,60521,2005,703
171013630,60521,2005,703
171013659,60521,2006,703
171013660,60521,2006,703
171013661,60521,2006,703
171013662,60521,2006,703
171013667,60521,2006,703
171013668,60521,2006,703
171013669,60521,2006,703
171013670,60521,2006,703
171013678,60521,2006,703
171013679,60521,2006,703
171013680,60521,2006,703
171013681,60521,2006,703
171013682,60521,2006,703
171013683,60521,2006,703
171013684,60521,2006,703
171013685,60521,2006,703
171013720,60521,2009,703
171013721,60521,2009,703
171013722,60521,2009,703
171013723,60521,2009,703
171013727,60521,2009,703
171013728,60521,2009,703
171013729,60521,2009,703
171013730,60521,2009,703
171013731,60521,2009,703
171013732,60521,2009,703
171013733,60521,2009,703
171013734,60521,2009,703
171013740,60521,2009,703
171013741,60521,2009,703
171013742,60521,2009,703
171013743,60521,2009,703
171013744,60521,2009,G96
171013745,60521,2009,G96
171013746,60521,2009,G96
171013747,60521,2009,G96
171013748,60521,2009,703
171013749,60521,2009,703
171013750,60521,2009,703
171013751,60521,2009,703
171013752,60521,2009,703
171013753,60521,2009,703
171013754,60521,2009,703
171013755,60521,2009,703
171013845,60521,2011,703
171013846,60521,2011,703
171013847,60521,2011,703
171013848,60521,2011,703
171013849,60521,2011,703
171013850,60521,2011,703
171013851,60521,2011,703
171013852,60521,2011,703
171013853,60521,2011,703
171013854,60521,2011,703
171013855,60521,2011,703
171013856,60521,2011,703
171013861,60521,2011,703
171013862,60521,2011,703
171013863,60521,2011,703
171013864,60521,2011,703
171013869,60521,2012,703
171013870,60521,2012,703
171013871,60521,2012,703
171013872,60521,2012,703
171013879,60521,2012,703
171013880,60521,2012,703
171013881,60521,2012,703
171013882,60521,2012,703
171013888,60521,2012,G96
171013889,60521,2012,G96
171013890,60521,2012,G96
171013891,60521,2012,G96
171015762,60522,2005,703
171015763,60522,2005,703
171015764,60522,2005,703
171015765,60522,2005,703
171015766,60522,2005,703
171015767,60522,2005,703
171015768,60522,2005,703
171015769,60522,2005,703
171015770,60522,2005,703
171015771,60522,2005,703
171015772,60522,2005,703
171015773,60522,2005,703
171015774,60522,2005,703
171015775,60522,2005,703
171015776,60522,2005,703
171015777,60522,2005,703
171015829,60522,2006,703
171015830,60522,2006,703
171015831,60522,2006,703
171015832,60522,2006,703
171015833,60522,2006,G96
171015834,60522,2006,G96
171015835,60522,2006,G96
171015836,60522,2006,G96
171015873,60522,2007,703
171015874,60522,2007,703
171015875,60522,2007,703
171015876,60522,2007,703
171015883,60522,2008,G96
171015884,60522,2008,G96
171015885,60522,2008,G96
171015886,60522,2008,G96
171015918,60522,2008,G96
171015919,60522,2008,G96
171015920,60522,2008,G96
171015921,60522,2008,G96
171015936,60522,2008,G96
171015937,60522,2008,G96
171015938,60522,2008,G96
171015939,60522,2008,G96
171015940,60522,2008,703
171015941,60522,2008,703
171015942,60522,2008,703
171015943,60522,2008,703
171015958,60522,2010,703
171015959,60522,2010,703
171015960,60522,2010,703
171015961,60522,2010,703
171015992,60522,2010,G96
171015993,60522,2010,G96
171015994,60522,2010,G96
171015995,60522,2010,G96
171015996,60522,2010,G96
171015997,60522,2011,703
171015998,60522,2011,703
171015999,60522,2011,703
171016000,60522,2011,703
171016001,60522,2011,703
171016002,60522,2011,703
171016003,60522,2011,703
171016004,60522,2011,703
171016014,60522,2011,703
171016015,60522,2011,703
171016016,60522,2011,703
171016017,60522,2011,703
171016030,60522,2011,G96
171016031,60522,2011,G96
171016032,60522,2011,G96
171016033,60522,2011,G96
171016041,60522,2011,703
171016042,60522,2011,703
171016043,60522,2011,703
171016044,60522,2011,703
171016064,60522,2011,703
171016065,60522,2011,703
171016066,60522,2011,703
