,packed_number,year,obs
394005246,m5740,2012,703
394005247,m5740,2012,703
394005248,m5740,2012,703
394005253,m5740,2012,703
394005254,m5740,2012,703
394005255,m5740,2012,703
394005256,m5740,2012,703
394005257,m5740,2012,G96
394005258,m5740,2012,G96
394005259,m5740,2012,G96
394005260,m5740,2012,G96
394005369,m5741,2009,G96
394005370,m5741,2009,G96
394005371,m5741,2009,G96
394005372,m5741,2009,G96
394005599,m5742,2012,703
394005600,m5742,2012,703
394005601,m5742,2012,703
394005602,m5742,2012,703
394005728,m5743,2010,703
394005729,m5743,2010,703
394005730,m5743,2010,703
394005731,m5743,2010,703
394005732,m5743,2010,703
394005733,m5743,2010,703
394005734,m5743,2010,703
394005735,m5743,2010,703
394005925,m5744,2012,G96
394005926,m5744,2012,G96
394005927,m5744,2012,G96
394005928,m5744,2012,G96
394005929,m5744,2012,G96
394005930,m5744,2012,G96
394005931,m5744,2012,G96
394005935,m5744,2012,G96
394005936,m5744,2012,G96
394005937,m5744,2012,G96
394005938,m5744,2012,G96
394005943,m5744,2012,G96
394005944,m5744,2012,G96
394005945,m5744,2012,G96
394005946,m5744,2012,G96
394006035,m5745,2008,G96
394006036,m5745,2008,G96
394006037,m5745,2008,G96
394006038,m5745,2008,G96
394006045,m5745,2012,G96
394006046,m5745,2012,G96
394006047,m5745,2012,G96
394006048,m5745,2012,G96
394006049,m5745,2012,703
394006050,m5745,2012,703
394006051,m5745,2012,703
394006052,m5745,2012,703
394006053,m5745,2012,G96
394006054,m5745,2012,G96
394006055,m5745,2012,G96
394006056,m5745,2012,G96
394006156,m5746,2005,703
394006157,m5746,2005,703
394006158,m5746,2005,703
394006159,m5746,2005,703
394006166,m5746,2012,G96
394006167,m5746,2012,G96
394006168,m5746,2012,G96
394006169,m5746,2012,G96
394006292,m5747,2006,703
394006293,m5747,2006,703
394006294,m5747,2006,703
394006295,m5747,2006,703
394006296,m5747,2009,G96
394006297,m5747,2009,G96
394006298,m5747,2009,G96
394006299,m5747,2009,G96
394006311,m5747,2012,G96
394006312,m5747,2012,G96
394006313,m5747,2012,G96
394006314,m5747,2012,G96
394006315,m5747,2012,703
394006316,m5747,2012,703
394006317,m5747,2012,703
394006318,m5747,2012,703
394006494,m5748,2012,703
394006495,m5748,2012,703
394006496,m5748,2012,703
394006497,m5748,2012,703
394006502,m5748,2012,703
394006503,m5748,2012,703
394006504,m5748,2012,703
394006505,m5748,2012,703
394006506,m5748,2012,G96
394006507,m5748,2012,G96
394006508,m5748,2012,G96
394006509,m5748,2012,G96
394006513,m5748,2012,703
394006514,m5748,2012,703
394006515,m5748,2012,703
394006516,m5748,2012,703
394006804,m5749,2005,703
394006805,m5749,2005,703
394006815,m5749,2012,G96
394006816,m5749,2012,G96
394006817,m5749,2012,G96
394006818,m5749,2012,G96
394006819,m5749,2012,G96
394006820,m5749,2012,G96
394006821,m5749,2012,G96
394006822,m5749,2012,G96
394006823,m5749,2012,G96
394006824,m5749,2012,G96
394006825,m5749,2012,G96
394006826,m5749,2012,G96
394007153,m5750,2012,G96
394007154,m5750,2012,G96
394007155,m5750,2012,G96
394007156,m5750,2012,G96
394007157,m5750,2012,G96
394007158,m5750,2012,G96
394007159,m5750,2012,G96
394007160,m5750,2012,G96
394007170,m5750,2012,G96
394007171,m5750,2012,G96
394007172,m5750,2012,G96
394007173,m5750,2012,G96
394007261,m5751,2007,G96
394007262,m5751,2007,G96
394007263,m5751,2007,G96
394007264,m5751,2007,G96
394007265,m5751,2010,G96
394007266,m5751,2010,G96
394007267,m5751,2010,G96
394007268,m5751,2010,G96
394007365,m5752,2010,G96
394007366,m5752,2010,G96
394007367,m5752,2010,G96
394007368,m5752,2010,G96
394007369,m5752,2010,G96
394007370,m5752,2010,G96
394007371,m5752,2010,G96
394007372,m5752,2010,G96
394007506,m5753,2007,G96
394007507,m5753,2007,G96
394007508,m5753,2007,G96
394007509,m5753,2007,G96
394007513,m5753,2012,703
394007514,m5753,2012,703
394007515,m5753,2012,703
394007516,m5753,2012,703
394007517,m5753,2012,703
394007518,m5753,2012,703
394007519,m5753,2012,G96
394007520,m5753,2012,G96
394007521,m5753,2012,G96
394007522,m5753,2012,G96
394007526,m5753,2012,G96
394007527,m5753,2012,G96
394007528,m5753,2012,G96
394007529,m5753,2012,G96
394007532,m5753,2012,703
394007533,m5753,2012,703
394007534,m5753,2012,703
394007535,m5753,2012,703
394007536,m5753,2012,703
394007537,m5753,2012,703
394007538,m5753,2012,703
394007539,m5753,2012,703
394007722,m5754,2006,G96
394007723,m5754,2006,G96
394007724,m5754,2006,G96
394007725,m5754,2006,G96
394007726,m5754,2007,G96
394007727,m5754,2007,G96
394007728,m5754,2007,G96
394007729,m5754,2007,G96
394007747,m5754,2012,G96
394007748,m5754,2012,G96
394007749,m5754,2012,G96
394007750,m5754,2012,G96
394007757,m5754,2012,G96
394007758,m5754,2012,G96
394007759,m5754,2012,G96
394007931,m5755,2010,G96
394007932,m5755,2010,G96
394007933,m5755,2010,G96
394007934,m5755,2010,G96
394007935,m5755,2012,G96
394007936,m5755,2012,G96
394007937,m5755,2012,G96
394007938,m5755,2012,G96
394008066,m5756,2007,G96
394008067,m5756,2007,G96
394008068,m5756,2007,G96
394008069,m5756,2007,G96
394008073,m5756,2007,G96
394008074,m5756,2007,G96
394008075,m5756,2007,G96
394008076,m5756,2007,G96
394008077,m5756,2007,G96
394008078,m5756,2007,G96
394008079,m5756,2007,G96
394008080,m5756,2007,G96
394008194,m5757,2010,G96
394008195,m5757,2010,G96
394008196,m5757,2010,G96
394008197,m5757,2010,G96
394008206,m5757,2012,703
394008207,m5757,2012,703
394008208,m5757,2012,703
394008209,m5757,2012,703
394008214,m5757,2012,703
394008215,m5757,2012,703
394008216,m5757,2012,703
394008217,m5757,2012,703
394008366,m5758,2007,G96
394008367,m5758,2007,G96
394008368,m5758,2007,G96
394008369,m5758,2007,G96
394008373,m5758,2012,G96
394008374,m5758,2012,G96
394008375,m5758,2012,G96
394008376,m5758,2012,G96
394008383,m5758,2012,703
394008384,m5758,2012,703
394008385,m5758,2012,703
394008386,m5758,2012,703
394008387,m5758,2012,G96
394008388,m5758,2012,G96
394008389,m5758,2012,G96
394008390,m5758,2012,G96
394008391,m5758,2012,G96
394008392,m5758,2012,G96
394008393,m5758,2012,G96
394008546,m5759,2012,G96
394008547,m5759,2012,G96
394008548,m5759,2012,G96
394008549,m5759,2012,G96
394008660,m5760,2006,G96
394008661,m5760,2006,G96
394008662,m5760,2006,G96
394008663,m5760,2006,G96
394008664,m5760,2010,G96
394008665,m5760,2010,G96
394008666,m5760,2010,G96
394008667,m5760,2010,G96
394008668,m5760,2012,703
394008669,m5760,2012,703
394008670,m5760,2012,G96
394008671,m5760,2012,G96
394008672,m5760,2012,G96
394008673,m5760,2012,G96
394008674,m5760,2012,G96
394008675,m5760,2012,G96
394008676,m5760,2012,G96
394008677,m5760,2012,G96
394008678,m5760,2012,G96
394008679,m5760,2012,G96
394008680,m5760,2012,G96
394008681,m5760,2012,G96
394008682,m5760,2012,G96
394008683,m5760,2012,G96
394008684,m5760,2012,G96
394008685,m5760,2012,G96
394008689,m5760,2012,703
394008690,m5760,2012,703
394008691,m5760,2012,703
394008692,m5760,2012,703
394008874,m5761,2012,G96
394008875,m5761,2012,G96
394008876,m5761,2012,G96
394008877,m5761,2012,G96
394008882,m5761,2012,G96
394008883,m5761,2012,G96
394008884,m5761,2012,G96
394008885,m5761,2012,G96
394008996,m5762,2005,703
394008997,m5762,2005,703
394008998,m5762,2005,703
394008999,m5762,2005,703
394009020,m5762,2012,G96
394009021,m5762,2012,G96
394009022,m5762,2012,G96
394009023,m5762,2012,G96
394009178,m5763,2009,G96
394009179,m5763,2009,G96
394009180,m5763,2009,G96
394009181,m5763,2009,G96
394009189,m5763,2012,G96
394009190,m5763,2012,G96
394009191,m5763,2012,G96
394009192,m5763,2012,G96
394009193,m5763,2012,G96
394009194,m5763,2012,G96
394009195,m5763,2012,G96
394009196,m5763,2012,G96
394009197,m5763,2012,G96
394009198,m5763,2012,G96
394009199,m5763,2012,G96
394009200,m5763,2012,G96
394009425,m5764,2012,G96
394009426,m5764,2012,G96
394009427,m5764,2012,G96
394009428,m5764,2012,G96
394009638,m5765,2012,G96
394009639,m5765,2012,G96
394009640,m5765,2012,G96
394009641,m5765,2012,G96
394009646,m5765,2012,G96
394009647,m5765,2012,G96
394009648,m5765,2012,G96
394009649,m5765,2012,G96
394009650,m5765,2012,G96
394009651,m5765,2012,G96
394009652,m5765,2012,G96
394009653,m5765,2012,G96
394009654,m5765,2012,G96
394009655,m5765,2012,G96
394009656,m5765,2012,G96
394009657,m5765,2012,G96
394009884,m5766,2010,G96
394009885,m5766,2010,G96
394009886,m5766,2010,G96
394009887,m5766,2010,G96
394009899,m5766,2012,G96
394009900,m5766,2012,G96
394009901,m5766,2012,G96
394009902,m5766,2012,G96
394010100,m5767,2010,G96
394010101,m5767,2010,G96
394010102,m5767,2010,G96
394010103,m5767,2010,G96
394010107,m5767,2012,G96
394010108,m5767,2012,G96
394010109,m5767,2012,G96
394010110,m5767,2012,G96
394010118,m5767,2012,G96
394010119,m5767,2012,G96
394010120,m5767,2012,G96
394010121,m5767,2012,G96
394010122,m5767,2012,703
394010123,m5767,2012,703
394010124,m5767,2012,703
394010125,m5767,2012,703
394010126,m5767,2012,G96
394010127,m5767,2012,G96
394010128,m5767,2012,G96
394010129,m5767,2012,G96
394010130,m5767,2012,G96
394010131,m5767,2012,G96
394010132,m5767,2012,G96
394010290,m5768,2012,G96
394010291,m5768,2012,G96
394010292,m5768,2012,G96
394010293,m5768,2012,G96
394010294,m5768,2012,G96
394010295,m5768,2012,G96
394010296,m5768,2012,G96
394010434,m5769,2007,G96
394010435,m5769,2007,G96
394010436,m5769,2007,G96
394010437,m5769,2007,G96
394010438,m5769,2007,G96
394010439,m5769,2007,G96
394010440,m5769,2007,G96
394010441,m5769,2007,G96
394010449,m5769,2012,G96
394010450,m5769,2012,G96
394010451,m5769,2012,G96
394010452,m5769,2012,G96
394010532,m5770,2007,G96
394010533,m5770,2007,G96
394010534,m5770,2007,G96
394010535,m5770,2007,G96
394010536,m5770,2010,G96
394010537,m5770,2010,G96
394010538,m5770,2010,G96
394010539,m5770,2010,G96
394010543,m5770,2012,G96
394010544,m5770,2012,G96
394010545,m5770,2012,G96
394010546,m5770,2012,G96
394010551,m5770,2012,G96
394010552,m5770,2012,G96
394010553,m5770,2012,G96
394010554,m5770,2012,G96
394010669,m5771,2008,G96
394010670,m5771,2008,G96
394010671,m5771,2008,G96
394010672,m5771,2008,G96
394010679,m5771,2008,703
394010680,m5771,2008,703
394010681,m5771,2008,703
394010682,m5771,2008,703
394010683,m5771,2012,703
394010684,m5771,2012,703
394010685,m5771,2012,703
394010686,m5771,2012,703
394010687,m5771,2012,703
394010688,m5771,2012,703
394010689,m5771,2012,703
394010690,m5771,2012,703
394010691,m5771,2012,G96
394010692,m5771,2012,G96
394010693,m5771,2012,G96
394010694,m5771,2012,G96
394010699,m5771,2012,G96
394010700,m5771,2012,G96
394010701,m5771,2012,G96
394010702,m5771,2012,G96
394010703,m5771,2012,703
394010704,m5771,2012,703
394010705,m5771,2012,703
394010706,m5771,2012,703
394010956,m5772,2009,G96
394010957,m5772,2009,G96
394010958,m5772,2009,G96
394010959,m5772,2009,G96
394010963,m5772,2012,G96
394010964,m5772,2012,G96
394010965,m5772,2012,G96
394010966,m5772,2012,G96
394011086,m5773,2009,G96
394011087,m5773,2009,G96
394011088,m5773,2009,G96
394011089,m5773,2009,G96
394011100,m5773,2012,G96
394011101,m5773,2012,G96
394011102,m5773,2012,G96
394011228,m5774,2010,G96
394011229,m5774,2010,G96
394011230,m5774,2010,G96
394011231,m5774,2010,G96
394011236,m5774,2012,G96
394011237,m5774,2012,G96
394011238,m5774,2012,G96
394011239,m5774,2012,G96
394011244,m5774,2012,G96
394011245,m5774,2012,G96
394011246,m5774,2012,G96
394011247,m5774,2012,G96
394011248,m5774,2012,G96
394011249,m5774,2012,G96
394011250,m5774,2012,G96
394011251,m5774,2012,G96
394011360,m5775,2012,G96
394011361,m5775,2012,G96
394011362,m5775,2012,G96
394011363,m5775,2012,G96
394011364,m5775,2012,G96
394011365,m5775,2012,G96
394011366,m5775,2012,G96
394011367,m5775,2012,G96
394011368,m5775,2012,G96
394011369,m5775,2012,G96
394011370,m5775,2012,G96
394011371,m5775,2012,G96
394011372,m5775,2012,G96
394011373,m5775,2012,G96
394011374,m5775,2012,G96
394011479,m5776,2010,G96
394011480,m5776,2010,G96
394011481,m5776,2010,G96
394011482,m5776,2010,G96
394011817,m5777,2012,G96
394011818,m5777,2012,G96
394011819,m5777,2012,G96
394011820,m5777,2012,G96
394011821,m5777,2012,703
394011822,m5777,2012,703
394011823,m5777,2012,703
394011824,m5777,2012,703
394012029,m5778,2009,G96
394012030,m5778,2009,G96
394012031,m5778,2009,G96
394012032,m5778,2009,G96
394012033,m5778,2009,G96
394012034,m5778,2009,G96
394012035,m5778,2009,G96
394012036,m5778,2009,G96
394012037,m5778,2009,G96
394012038,m5778,2009,G96
394012039,m5778,2009,G96
394012040,m5778,2009,G96
394012058,m5778,2012,G96
394012059,m5778,2012,G96
394012060,m5778,2012,G96
394012064,m5778,2012,G96
394012065,m5778,2012,G96
394012066,m5778,2012,G96
394012067,m5778,2012,G96
394012387,m5779,2012,G96
394012388,m5779,2012,G96
394012389,m5779,2012,G96
394012390,m5779,2012,G96
394012575,m5780,2009,G96
394012576,m5780,2009,G96
394012577,m5780,2009,G96
394012578,m5780,2009,G96
394012592,m5780,2012,703
394012593,m5780,2012,703
394012594,m5780,2012,703
394012595,m5780,2012,703
394012599,m5780,2012,G96
394012600,m5780,2012,G96
394012601,m5780,2012,G96
394012602,m5780,2012,G96
394012909,m5781,2012,703
394012910,m5781,2012,703
394012911,m5781,2012,703
394012912,m5781,2012,703
394013208,m5782,2007,G96
394013209,m5782,2007,G96
394013210,m5782,2007,G96
394013211,m5782,2007,G96
394013512,m5783,2006,703
394013513,m5783,2006,703
394013514,m5783,2006,703
394013515,m5783,2006,703
394013519,m5783,2012,G96
394013520,m5783,2012,G96
394013521,m5783,2012,G96
394013522,m5783,2012,G96
394013527,m5783,2012,703
394013528,m5783,2012,703
394013529,m5783,2012,703
394013530,m5783,2012,703
394013531,m5783,2012,703
394013532,m5783,2012,703
394013533,m5783,2012,703
394013534,m5783,2012,703
394013538,m5783,2012,703
394013539,m5783,2012,703
394013540,m5783,2012,703
394013541,m5783,2012,703
394013542,m5783,2012,G96
394013543,m5783,2012,G96
394013544,m5783,2012,G96
394013545,m5783,2012,G96
394013550,m5783,2012,703
394013551,m5783,2012,703
394013552,m5783,2012,703
394013553,m5783,2012,703
394013554,m5783,2012,G96
394013555,m5783,2012,G96
394013556,m5783,2012,G96
394013557,m5783,2012,G96
394013558,m5783,2012,G96
394013559,m5783,2012,G96
394013560,m5783,2012,G96
394013561,m5783,2012,G96
394013922,m5784,2010,703
394013923,m5784,2010,703
394013924,m5784,2010,703
394013925,m5784,2010,703
394013933,m5784,2012,703
394013934,m5784,2012,703
394013935,m5784,2012,703
394013936,m5784,2012,703
394013937,m5784,2012,703
394013938,m5784,2012,703
394013939,m5784,2012,703
394013940,m5784,2012,703
394013944,m5784,2012,G96
394013945,m5784,2012,G96
394013946,m5784,2012,G96
394013947,m5784,2012,G96
394014133,m5785,2005,703
394014134,m5785,2005,703
394014135,m5785,2005,703
394014136,m5785,2005,703
394014173,m5785,2010,703
394014174,m5785,2010,703
394014175,m5785,2010,703
394014176,m5785,2010,703
394014190,m5785,2012,G96
394014191,m5785,2012,G96
394014192,m5785,2012,G96
394014193,m5785,2012,G96
394014194,m5785,2012,703
394014195,m5785,2012,703
394014196,m5785,2012,703
394014197,m5785,2012,703
394014198,m5785,2012,G96
394014199,m5785,2012,G96
394014200,m5785,2012,G96
394014201,m5785,2012,G96
394014202,m5785,2012,G96
394014203,m5785,2012,G96
394014204,m5785,2012,G96
394014205,m5785,2012,G96
394014206,m5785,2012,G96
394014207,m5785,2012,G96
394014208,m5785,2012,G96
394014589,m5787,2012,G96
394014590,m5787,2012,G96
394014592,m5787,2012,G96
394014593,m5787,2012,G96
394014835,m5788,2012,G96
394014836,m5788,2012,G96
394014837,m5788,2012,G96
394014838,m5788,2012,G96
394015098,m5789,2012,G96
394015099,m5789,2012,G96
