,packed_number,year,obs
121004833,33311,2007,703
121004834,33311,2007,703
121004835,33311,2007,703
121004836,33311,2007,703
121004842,33311,2007,G96
121004843,33311,2007,G96
121004844,33311,2007,G96
121004845,33311,2007,G96
121004846,33311,2007,703
121004847,33311,2007,703
121004848,33311,2007,703
121004849,33311,2007,703
121004850,33311,2007,G96
121004851,33311,2007,G96
121004852,33311,2007,G96
121004853,33311,2007,G96
121004873,33311,2007,G96
121004874,33311,2007,G96
121004875,33311,2007,G96
121004876,33311,2007,G96
121004877,33311,2007,G96
121004878,33311,2007,G96
121004879,33311,2007,G96
121004885,33311,2007,703
121004886,33311,2007,703
121004887,33311,2007,703
121004888,33311,2007,703
121004896,33311,2008,703
121004898,33311,2008,703
121004899,33311,2008,703
121004901,33311,2008,703
121004905,33311,2008,G96
121004906,33311,2008,G96
121004907,33311,2008,G96
121004908,33311,2008,703
121004909,33311,2008,703
121004910,33311,2008,703
121004911,33311,2008,703
121004920,33311,2008,703
121004921,33311,2008,703
121004922,33311,2008,703
121004924,33311,2008,703
121004929,33311,2008,703
121004930,33311,2008,703
121004931,33311,2008,703
121004932,33311,2008,703
121004940,33311,2009,703
121004941,33311,2009,703
121004942,33311,2009,703
121004943,33311,2009,703
121004949,33311,2009,703
121004950,33311,2009,703
121004951,33311,2009,703
121004952,33311,2009,703
121004957,33311,2009,703
121004958,33311,2009,703
121004959,33311,2009,703
121004960,33311,2009,703
121004961,33311,2009,703
121004962,33311,2009,703
121004963,33311,2009,703
121004964,33311,2009,703
121004968,33311,2009,703
121004969,33311,2009,703
121004970,33311,2009,703
121004971,33311,2009,703
121004972,33311,2009,703
121004973,33311,2009,703
121004974,33311,2009,703
121004975,33311,2009,703
121004976,33311,2009,703
121004977,33311,2009,703
121004978,33311,2009,703
121004979,33311,2009,703
121004980,33311,2009,703
121004981,33311,2009,703
121004982,33311,2009,703
121004983,33311,2009,703
121004984,33311,2009,703
121004985,33311,2009,703
121004986,33311,2009,703
121004987,33311,2009,703
121004988,33311,2009,703
121004989,33311,2009,703
121004990,33311,2009,703
121004991,33311,2009,703
121005014,33311,2010,703
121005015,33311,2010,703
121005016,33311,2010,703
121005017,33311,2010,703
121005035,33311,2011,703
121005036,33311,2011,703
121005037,33311,2011,703
121005038,33311,2011,703
121005039,33311,2011,703
121005040,33311,2011,703
121005041,33311,2011,703
121005042,33311,2011,703
121005060,33311,2012,703
121005061,33311,2012,703
121005062,33311,2012,703
121005063,33311,2012,703
121005067,33311,2012,703
121005068,33311,2012,703
121005069,33311,2012,703
121005070,33311,2012,703
121007861,33312,2005,703
121007862,33312,2005,703
121007863,33312,2005,703
121007864,33312,2005,703
121007887,33312,2005,703
121007888,33312,2005,703
121007889,33312,2005,703
121007890,33312,2005,703
121007899,33312,2005,703
121007900,33312,2005,703
121007901,33312,2005,703
121007902,33312,2005,703
121007903,33312,2005,703
121007904,33312,2005,703
121007910,33312,2005,703
121007911,33312,2005,703
121007912,33312,2005,703
121007913,33312,2005,703
121007926,33312,2006,703
121007927,33312,2006,703
121007928,33312,2006,703
121007929,33312,2006,703
121007930,33312,2006,703
121007931,33312,2006,703
121007932,33312,2006,703
121007933,33312,2006,703
121007934,33312,2006,703
121007935,33312,2006,703
121007936,33312,2006,703
121007937,33312,2006,703
121007941,33312,2007,703
121007942,33312,2007,703
121007943,33312,2007,703
121007944,33312,2007,703
121007945,33312,2007,703
121007946,33312,2007,703
121007947,33312,2007,703
121007948,33312,2007,703
121007949,33312,2007,703
121007950,33312,2007,703
121007951,33312,2007,703
121007952,33312,2007,703
121007953,33312,2007,703
121007954,33312,2007,703
121007955,33312,2007,703
121007956,33312,2007,703
121007961,33312,2007,703
121007962,33312,2007,703
121007963,33312,2007,703
121007964,33312,2007,703
121007973,33312,2007,703
121007974,33312,2007,703
121007975,33312,2007,703
121007976,33312,2007,703
121007985,33312,2009,703
121007986,33312,2009,703
121007987,33312,2009,703
121007988,33312,2009,703
121007989,33312,2009,703
121007990,33312,2009,703
121007991,33312,2009,703
121007992,33312,2009,703
121007993,33312,2009,703
121007994,33312,2009,703
121007995,33312,2009,703
121007996,33312,2009,703
121007997,33312,2009,703
121007998,33312,2009,703
121007999,33312,2009,703
121008000,33312,2009,703
121008001,33312,2009,703
121008002,33312,2009,703
121008003,33312,2009,703
121008004,33312,2009,703
121008009,33312,2009,703
121008010,33312,2009,703
121008011,33312,2009,703
121008012,33312,2009,703
121008084,33312,2011,703
121008085,33312,2011,703
121008086,33312,2011,703
121008087,33312,2011,703
121008091,33312,2011,703
121008092,33312,2011,703
121008093,33312,2011,703
121008094,33312,2011,703
121008095,33312,2012,703
121008096,33312,2012,703
121008097,33312,2012,703
121008098,33312,2012,703
121008105,33312,2012,703
121008106,33312,2012,703
121008107,33312,2012,703
121008108,33312,2012,703
121008114,33312,2012,703
121008115,33312,2012,703
121008116,33312,2012,703
121008117,33312,2012,703
121008123,33312,2012,703
121008124,33312,2012,703
121008125,33312,2012,703
121008126,33312,2012,703
121008127,33312,2012,703
121008128,33312,2012,703
121008129,33312,2012,703
121008130,33312,2012,703
121008131,33312,2012,703
121008132,33312,2012,703
121008133,33312,2012,703
121008134,33312,2012,703
121008135,33312,2012,703
121008136,33312,2012,703
121008137,33312,2012,703
121008138,33312,2012,703
121008143,33312,2012,703
121008144,33312,2012,703
121008145,33312,2012,703
121008146,33312,2012,703
121008160,33312,2012,703
121008161,33312,2012,703
121008162,33312,2012,703
121008163,33312,2012,703
121008164,33312,2012,703
121008165,33312,2012,703
121008166,33312,2012,703
121008167,33312,2012,703
121008175,33312,2012,703
121008176,33312,2012,703
121008177,33312,2012,703
121008178,33312,2012,703
121008179,33312,2012,G96
121008180,33312,2012,G96
121008181,33312,2012,G96
121008182,33312,2012,G96
121008204,33312,2012,703
121008205,33312,2012,703
121008206,33312,2012,703
121008207,33312,2012,703
121010332,33313,2006,703
121010333,33313,2006,703
121010334,33313,2006,703
121010335,33313,2006,703
121010336,33313,2006,703
121010337,33313,2006,703
121010338,33313,2006,703
121010339,33313,2006,703
121010340,33313,2007,703
121010341,33313,2007,703
121010342,33313,2007,703
121010343,33313,2007,703
121010352,33313,2007,703
121010353,33313,2007,703
121010354,33313,2007,703
121010367,33313,2007,703
121010368,33313,2007,703
121010369,33313,2007,703
121010370,33313,2007,703
121010378,33313,2007,703
121010379,33313,2007,703
121010380,33313,2007,703
121010381,33313,2007,703
121010391,33313,2008,703
121010392,33313,2008,703
121010393,33313,2008,703
121010394,33313,2008,703
121010411,33313,2008,G96
121010412,33313,2008,G96
121010413,33313,2008,G96
121010414,33313,2008,G96
121010426,33313,2008,G96
121010427,33313,2008,G96
121010428,33313,2008,G96
121010429,33313,2008,G96
121010434,33313,2008,G96
121010435,33313,2008,G96
121010436,33313,2008,G96
121010437,33313,2008,G96
121010444,33313,2008,703
121010445,33313,2008,703
121010446,33313,2008,703
121010447,33313,2008,703
121010448,33313,2009,703
121010449,33313,2009,703
121010450,33313,2009,703
121010451,33313,2009,703
121010452,33313,2009,703
121010453,33313,2009,703
121010454,33313,2009,703
121010455,33313,2009,703
121010456,33313,2009,703
121010457,33313,2009,703
121010458,33313,2009,703
121010459,33313,2009,703
121010460,33313,2009,703
121010461,33313,2009,703
121010462,33313,2009,703
121010463,33313,2009,703
121010464,33313,2009,703
121010465,33313,2009,703
121010466,33313,2009,703
121010467,33313,2009,703
121010468,33313,2009,703
121010469,33313,2009,703
121010470,33313,2009,703
121010471,33313,2009,703
121010472,33313,2009,703
121010473,33313,2009,703
121010474,33313,2009,703
121010475,33313,2009,703
121010501,33313,2010,G96
121010502,33313,2010,G96
121010503,33313,2010,G96
121010504,33313,2010,G96
121010505,33313,2010,703
121010506,33313,2010,703
121010507,33313,2010,703
121010508,33313,2010,703
121010538,33313,2011,703
121010539,33313,2011,703
121010540,33313,2011,703
121010541,33313,2011,703
121010542,33313,2011,703
121010543,33313,2011,703
121010544,33313,2011,703
121010545,33313,2011,703
121010546,33313,2011,703
121010547,33313,2011,703
121010548,33313,2011,703
121010549,33313,2011,703
121010568,33313,2011,G96
121010569,33313,2011,G96
121010570,33313,2011,G96
121010571,33313,2011,G96
121010572,33313,2012,703
121010573,33313,2012,703
121010574,33313,2012,703
121010575,33313,2012,703
121010596,33313,2012,703
121010597,33313,2012,703
121010598,33313,2012,703
121010599,33313,2012,703
121010610,33313,2012,703
121010611,33313,2012,703
121010612,33313,2012,703
121010613,33313,2012,703
121010614,33313,2012,703
121010615,33313,2012,703
121010616,33313,2012,703
121010617,33313,2012,703
121010622,33313,2012,G96
121010623,33313,2012,G96
121010624,33313,2012,G96
121010625,33313,2012,G96
121010626,33313,2012,703
121010627,33313,2012,703
121010628,33313,2012,703
121010640,33313,2012,703
121010641,33313,2012,703
121010642,33313,2012,703
121010643,33313,2012,703
121010648,33313,2012,703
121010649,33313,2012,703
121010650,33313,2012,703
121010651,33313,2012,703
121012989,33314,2005,703
121012990,33314,2005,703
121012991,33314,2005,703
121012992,33314,2005,703
121013000,33314,2005,703
121013001,33314,2005,703
121013002,33314,2005,703
121013003,33314,2005,703
121013025,33314,2005,703
121013026,33314,2005,703
121013027,33314,2005,703
121013028,33314,2005,703
121013038,33314,2005,703
121013039,33314,2005,703
121013040,33314,2005,703
121013041,33314,2005,703
121013046,33314,2005,703
121013047,33314,2005,703
121013048,33314,2005,703
121013050,33314,2005,703
121013053,33314,2005,703
121013054,33314,2005,703
121013055,33314,2005,703
121013056,33314,2005,703
121013057,33314,2006,703
121013058,33314,2006,703
121013059,33314,2006,703
121013060,33314,2006,703
121013061,33314,2006,703
121013062,33314,2006,703
121013063,33314,2006,703
121013064,33314,2006,703
121013065,33314,2006,703
121013066,33314,2006,703
121013067,33314,2006,703
121013068,33314,2006,703
121013072,33314,2006,703
121013073,33314,2006,703
121013074,33314,2006,703
121013075,33314,2006,703
121013076,33314,2006,G96
121013077,33314,2006,G96
121013078,33314,2006,G96
121013079,33314,2006,G96
121013080,33314,2006,703
121013081,33314,2006,703
121013082,33314,2006,703
121013083,33314,2006,703
121013084,33314,2006,703
121013085,33314,2006,703
121013086,33314,2006,703
121013087,33314,2006,703
121013088,33314,2006,G96
121013089,33314,2006,G96
121013090,33314,2006,G96
121013091,33314,2006,G96
121013092,33314,2006,703
121013093,33314,2006,703
121013094,33314,2006,703
121013095,33314,2006,703
121013104,33314,2006,703
121013105,33314,2006,703
121013106,33314,2006,703
121013107,33314,2006,703
121013108,33314,2006,G96
121013109,33314,2006,G96
121013110,33314,2006,G96
121013111,33314,2006,G96
121013126,33314,2006,703
121013127,33314,2006,703
121013128,33314,2006,703
121013129,33314,2006,703
121013130,33314,2006,G96
121013131,33314,2006,G96
121013132,33314,2006,G96
121013133,33314,2006,G96
121013174,33314,2007,703
121013175,33314,2007,703
121013177,33314,2007,703
121013178,33314,2007,703
121013194,33314,2007,703
121013195,33314,2007,703
121013196,33314,2007,703
121013197,33314,2007,703
121013223,33314,2007,703
121013224,33314,2007,703
121013226,33314,2007,703
121013227,33314,2007,703
121013229,33314,2007,703
121013230,33314,2007,703
121013231,33314,2007,703
121013232,33314,2007,703
121013235,33314,2007,703
121013237,33314,2007,703
121013238,33314,2007,703
121013239,33314,2007,703
121013245,33314,2007,703
121013246,33314,2007,703
121013247,33314,2007,703
121013248,33314,2007,703
121013276,33314,2007,703
121013277,33314,2007,703
121013278,33314,2007,703
121013279,33314,2007,703
121013280,33314,2007,703
121013281,33314,2007,703
121013282,33314,2007,703
121013283,33314,2007,703
121013284,33314,2007,703
121013285,33314,2007,703
121013286,33314,2007,703
121013287,33314,2007,703
121013290,33314,2008,703
121013291,33314,2008,703
121013293,33314,2008,703
121013294,33314,2008,703
121013311,33314,2008,G96
121013312,33314,2008,G96
121013313,33314,2008,G96
121013314,33314,2008,G96
121013320,33314,2008,703
121013321,33314,2008,703
121013322,33314,2008,703
121013323,33314,2008,703
121013329,33314,2008,703
121013330,33314,2008,703
121013331,33314,2008,703
121013332,33314,2008,703
121013393,33314,2010,703
121013394,33314,2010,703
121013395,33314,2010,703
121013396,33314,2010,703
121013397,33314,2010,703
121013399,33314,2010,703
121013400,33314,2010,703
121013401,33314,2010,703
121013408,33314,2010,703
121013409,33314,2010,703
121013410,33314,2010,703
121013411,33314,2010,703
121013419,33314,2010,703
121013420,33314,2010,703
121013421,33314,2010,703
121013422,33314,2010,703
121013423,33314,2011,703
121013424,33314,2011,703
121013425,33314,2011,703
121013434,33314,2011,703
121013435,33314,2011,703
121013436,33314,2011,703
121013437,33314,2011,703
121013448,33314,2011,G96
121013449,33314,2011,G96
121013450,33314,2011,G96
121013451,33314,2011,G96
121013456,33314,2011,703
121013457,33314,2011,703
121013458,33314,2011,703
121013459,33314,2011,703
121013470,33314,2012,703
121013471,33314,2012,703
121013472,33314,2012,703
121013473,33314,2012,703
121013474,33314,2012,703
121013475,33314,2012,703
121013476,33314,2012,703
121013477,33314,2012,703
121013478,33314,2012,703
121013541,33314,2012,G96
121013542,33314,2012,G96
121013543,33314,2012,G96
121013544,33314,2012,G96
121015580,33315,2006,703
121015581,33315,2006,703
121015582,33315,2006,703
121015583,33315,2006,703
121015588,33315,2006,703
121015589,33315,2006,703
121015590,33315,2006,703
121015591,33315,2006,703
121015592,33315,2006,G96
121015593,33315,2006,G96
121015594,33315,2006,G96
121015595,33315,2006,G96
121015596,33315,2007,G96
121015597,33315,2007,G96
121015598,33315,2007,G96
121015599,33315,2007,G96
121015607,33315,2008,G96
121015608,33315,2008,G96
121015609,33315,2008,G96
121015610,33315,2008,G96
121015611,33315,2008,G96
121015612,33315,2008,G96
121015613,33315,2008,G96
121015614,33315,2008,G96
121015630,33315,2009,703
121015631,33315,2009,703
121015632,33315,2009,703
121015633,33315,2009,703
121015652,33315,2009,703
121015653,33315,2009,703
121015654,33315,2009,703
121015655,33315,2009,703
121015656,33315,2009,G96
121015657,33315,2009,G96
121015658,33315,2009,G96
121015700,33315,2011,703
121015702,33315,2011,703
121015703,33315,2011,703
121015705,33315,2011,703
121015711,33315,2012,703
121015712,33315,2012,703
121015713,33315,2012,703
121015714,33315,2012,703
121015727,33315,2012,G96
121015728,33315,2012,G96
121015729,33315,2012,G96
121015730,33315,2012,G96
121015731,33315,2012,703
121015732,33315,2012,703
121015733,33315,2012,703
121015734,33315,2012,703
121015735,33315,2012,G96
121015736,33315,2012,G96
121015737,33315,2012,G96
121015738,33315,2012,G96
121015739,33315,2012,G96
121015740,33315,2012,G96
121015741,33315,2012,G96
121015742,33315,2012,G96
121015743,33315,2012,G96
121015744,33315,2012,703
121015745,33315,2012,703
121015746,33315,2012,703
121015747,33315,2012,703
121015748,33315,2012,703
121015749,33315,2012,703
121015750,33315,2012,703
121015751,33315,2012,703
121016989,33316,2005,703
121016990,33316,2005,703
121016993,33316,2005,703
121017024,33316,2006,703
121017025,33316,2006,703
121017026,33316,2006,703
121017027,33316,2006,703
121017028,33316,2006,703
121017029,33316,2006,703
121017030,33316,2006,703
121017031,33316,2006,703
121017032,33316,2006,703
121017033,33316,2006,703
121017034,33316,2006,703
121017043,33316,2006,703
121017044,33316,2006,703
121017045,33316,2006,703
121017046,33316,2006,703
121017050,33316,2006,703
121017051,33316,2006,703
121017052,33316,2006,703
121017053,33316,2006,703
121017057,33316,2006,703
121017058,33316,2006,703
121017059,33316,2006,703
121017060,33316,2006,703
121017066,33316,2009,G96
121017067,33316,2009,G96
121017068,33316,2009,G96
121017069,33316,2009,G96
121017081,33316,2009,703
121017082,33316,2009,703
121017083,33316,2009,703
121017084,33316,2009,703
121017090,33316,2009,703
121017091,33316,2009,703
121017092,33316,2009,703
121017093,33316,2009,703
121017094,33316,2009,703
121017095,33316,2009,703
121017096,33316,2009,703
121017097,33316,2009,703
121017098,33316,2009,703
121017099,33316,2009,703
121017100,33316,2009,703
121017101,33316,2009,703
121017106,33316,2009,703
121017107,33316,2009,703
121017108,33316,2009,703
121017109,33316,2009,703
121017110,33316,2009,703
121017111,33316,2009,703
121017112,33316,2009,703
121017113,33316,2009,703
121017114,33316,2010,703
121017115,33316,2010,703
121017116,33316,2010,703
121017180,33316,2010,703
121017181,33316,2010,703
121017182,33316,2010,703
121017183,33316,2010,703
121017191,33316,2010,703
121017192,33316,2010,703
121017193,33316,2010,703
121017194,33316,2010,703
121017200,33316,2010,703
121017201,33316,2010,703
121017202,33316,2010,703
121017203,33316,2010,703
121017204,33316,2010,G96
121017205,33316,2010,G96
121017206,33316,2010,G96
121017207,33316,2010,G96
121017225,33316,2011,703
121017226,33316,2011,703
121017227,33316,2011,703
121017228,33316,2011,703
121017262,33316,2011,G96
121017263,33316,2011,G96
121017265,33316,2011,G96
121017266,33316,2011,G96
121017272,33316,2011,G96
121017273,33316,2011,G96
121017274,33316,2011,G96
121017275,33316,2011,G96
121017276,33316,2011,703
121017277,33316,2011,703
121017278,33316,2011,703
121017279,33316,2011,703
121017288,33316,2012,G96
121017289,33316,2012,G96
121017290,33316,2012,G96
121017291,33316,2012,G96
121017302,33316,2012,703
121017303,33316,2012,703
121017304,33316,2012,703
121017305,33316,2012,703
121020246,33317,2005,703
121020247,33317,2005,703
121020248,33317,2005,703
121020249,33317,2005,703
121020265,33317,2005,703
121020266,33317,2005,703
121020267,33317,2005,703
121020268,33317,2005,703
121020302,33317,2006,703
121020303,33317,2006,703
121020304,33317,2006,703
121020305,33317,2006,703
121020311,33317,2006,703
121020312,33317,2006,703
121020313,33317,2006,703
121020314,33317,2006,703
121020315,33317,2006,703
121020316,33317,2006,703
121020317,33317,2006,703
121020318,33317,2006,703
121020319,33317,2006,703
121020320,33317,2006,703
121020321,33317,2006,703
121020322,33317,2006,703
121020328,33317,2006,703
121020329,33317,2006,703
121020330,33317,2006,703
121020331,33317,2006,703
121020332,33317,2006,703
121020333,33317,2006,703
121020334,33317,2006,703
121020339,33317,2006,703
121020340,33317,2006,703
121020341,33317,2006,703
121020350,33317,2007,703
121020351,33317,2007,703
121020352,33317,2007,703
121020353,33317,2007,703
121020358,33317,2007,703
121020359,33317,2007,703
121020360,33317,2007,703
121020361,33317,2007,703
121020367,33317,2007,703
121020368,33317,2007,703
121020369,33317,2007,703
121020370,33317,2007,703
121020398,33317,2009,703
121020399,33317,2009,703
121020400,33317,2009,703
121020401,33317,2009,703
121020416,33317,2010,703
121020417,33317,2010,703
121020418,33317,2010,703
121020419,33317,2010,703
121020421,33317,2010,703
121020423,33317,2010,703
121020424,33317,2010,703
121020426,33317,2010,703
121020429,33317,2010,703
121020430,33317,2010,703
121020431,33317,2010,703
121020432,33317,2010,703
121020433,33317,2010,703
121020434,33317,2010,703
121020435,33317,2010,703
121020436,33317,2010,703
121020437,33317,2010,703
121020438,33317,2010,703
121020439,33317,2010,703
121020440,33317,2010,703
121020449,33317,2010,703
121020450,33317,2010,703
121020451,33317,2010,703
121020457,33317,2010,703
121020458,33317,2010,703
121020459,33317,2010,703
121020460,33317,2010,703
121020475,33317,2010,703
121020476,33317,2010,703
121020477,33317,2010,703
121020478,33317,2010,703
121020483,33317,2011,703
121020484,33317,2011,703
121020485,33317,2011,703
121020486,33317,2011,703
121020504,33317,2011,G96
121020505,33317,2011,G96
121020506,33317,2011,G96
121020507,33317,2011,G96
121020508,33317,2011,G96
121020509,33317,2011,G96
121020510,33317,2011,G96
121020511,33317,2011,G96
121023506,33318,2005,G96
121023508,33318,2005,G96
121023509,33318,2005,G96
121023510,33318,2005,G96
121023529,33318,2005,703
121023530,33318,2005,703
121023531,33318,2005,703
121023532,33318,2005,703
121023540,33318,2006,703
121023541,33318,2006,703
121023542,33318,2006,703
121023543,33318,2006,703
121023544,33318,2006,703
121023545,33318,2006,703
121023546,33318,2006,703
121023547,33318,2006,703
121023608,33318,2006,703
121023609,33318,2006,703
121023611,33318,2006,703
121023612,33318,2006,703
121023640,33318,2006,703
121023641,33318,2006,703
121023642,33318,2006,703
121023644,33318,2006,703
121023662,33318,2006,G96
121023663,33318,2006,G96
121023664,33318,2006,G96
121023665,33318,2006,G96
121023666,33318,2006,G96
121023667,33318,2006,G96
121023668,33318,2006,G96
121023669,33318,2006,G96
121023675,33318,2006,703
121023677,33318,2006,703
121023678,33318,2006,703
121023679,33318,2006,703
121023682,33318,2006,G96
121023683,33318,2006,G96
121023684,33318,2006,G96
121023685,33318,2006,G96
121023690,33318,2006,G96
121023691,33318,2006,G96
121023692,33318,2006,G96
121023693,33318,2006,G96
121023714,33318,2008,G96
121023715,33318,2008,G96
121023716,33318,2008,G96
121023717,33318,2008,G96
121023718,33318,2008,G96
121023719,33318,2008,G96
121023720,33318,2008,G96
121023721,33318,2008,G96
121023763,33318,2009,G96
121023764,33318,2009,G96
121023765,33318,2009,G96
121023766,33318,2009,G96
121023767,33318,2009,703
121023768,33318,2009,703
121023769,33318,2009,703
121023770,33318,2009,703
121023775,33318,2009,G96
121023776,33318,2009,G96
121023777,33318,2009,G96
121023778,33318,2009,G96
121023779,33318,2009,G96
121023780,33318,2009,G96
121023781,33318,2009,G96
121023782,33318,2009,G96
121023783,33318,2009,G96
121023784,33318,2009,G96
121023785,33318,2009,G96
121023786,33318,2009,G96
121023838,33318,2010,703
121023839,33318,2010,703
121023840,33318,2010,703
121023841,33318,2010,703
121023842,33318,2010,703
121023843,33318,2010,703
121023844,33318,2010,703
121023845,33318,2010,703
121023846,33318,2010,703
121023847,33318,2010,703
121023848,33318,2010,703
121023849,33318,2010,703
121023909,33318,2010,703
121023910,33318,2010,703
121023911,33318,2010,703
121023912,33318,2010,703
121023929,33318,2011,703
121023930,33318,2011,703
121023931,33318,2011,703
121023932,33318,2011,703
121023933,33318,2012,G96
121023934,33318,2012,G96
121023935,33318,2012,G96
121023936,33318,2012,G96
121023937,33318,2012,703
121023938,33318,2012,703
121023939,33318,2012,703
121023940,33318,2012,703
121023941,33318,2012,G96
121023942,33318,2012,G96
121023943,33318,2012,G96
121023944,33318,2012,G96
121023953,33318,2012,G96
121023954,33318,2012,G96
121023955,33318,2012,G96
121023956,33318,2012,G96
121026802,33319,2005,703
121026803,33319,2005,703
121026804,33319,2005,703
121026805,33319,2005,703
121026830,33319,2007,703
121026831,33319,2007,703
121026833,33319,2007,703
121026834,33319,2007,703
121026836,33319,2007,703
121026837,33319,2007,703
121026838,33319,2007,703
121026839,33319,2007,703
121026850,33319,2007,703
121026851,33319,2007,703
121026852,33319,2007,703
121026853,33319,2007,703
121026854,33319,2007,703
121026855,33319,2007,703
121026856,33319,2007,703
121026857,33319,2007,703
121026863,33319,2008,703
121026864,33319,2008,703
121026865,33319,2008,703
121026866,33319,2008,703
121026867,33319,2008,703
121026868,33319,2008,703
121026874,33319,2008,703
121026875,33319,2008,703
121026876,33319,2008,703
121026877,33319,2008,703
121026887,33319,2008,703
121026888,33319,2008,703
121026889,33319,2008,703
121026890,33319,2008,703
121026891,33319,2008,703
121026892,33319,2008,703
121026893,33319,2008,703
121026894,33319,2008,703
121026919,33319,2011,703
121026920,33319,2011,703
121026921,33319,2011,703
121026922,33319,2011,703
121026927,33319,2011,703
121026928,33319,2011,703
121026929,33319,2011,703
121026930,33319,2011,703
121026936,33319,2011,703
121026937,33319,2011,703
121026938,33319,2011,703
121026939,33319,2011,703
121026940,33319,2011,703
121026941,33319,2011,703
121026942,33319,2011,703
121026947,33319,2011,703
121026948,33319,2011,703
121026949,33319,2011,703
121026950,33319,2011,703
121026970,33319,2012,703
121026971,33319,2012,703
121026972,33319,2012,703
121026973,33319,2012,703
121029170,33320,2005,703
121029171,33320,2005,703
121029172,33320,2005,703
121029173,33320,2005,703
121029177,33320,2005,G96
121029178,33320,2005,G96
121029179,33320,2005,G96
121029180,33320,2005,G96
121029181,33320,2005,G96
121029182,33320,2005,G96
121029183,33320,2005,G96
121029184,33320,2005,G96
121029185,33320,2005,703
121029186,33320,2005,703
121029187,33320,2005,703
121029188,33320,2005,703
121029189,33320,2005,G96
121029190,33320,2005,G96
121029191,33320,2005,G96
121029192,33320,2005,G96
121029193,33320,2006,G96
121029194,33320,2006,G96
121029195,33320,2006,G96
121029196,33320,2006,G96
121029197,33320,2006,G96
121029198,33320,2006,G96
121029199,33320,2006,G96
121029200,33320,2006,G96
121029201,33320,2006,G96
121029202,33320,2006,G96
121029203,33320,2006,G96
121029204,33320,2006,G96
121029205,33320,2006,G96
121029206,33320,2006,G96
121029207,33320,2006,G96
121029208,33320,2006,G96
121029209,33320,2006,G96
121029210,33320,2006,G96
121029211,33320,2006,G96
121029212,33320,2006,G96
121029222,33320,2006,703
121029223,33320,2006,703
121029224,33320,2006,703
121029225,33320,2006,703
121029229,33320,2007,G96
121029230,33320,2007,G96
121029231,33320,2007,G96
121029232,33320,2007,G96
121029241,33320,2007,G96
121029242,33320,2007,G96
121029243,33320,2007,G96
121029244,33320,2007,G96
121029250,33320,2007,G96
121029251,33320,2007,G96
121029252,33320,2007,G96
121029253,33320,2007,G96
121029259,33320,2007,G96
121029260,33320,2007,G96
121029261,33320,2007,G96
121029262,33320,2007,G96
121029263,33320,2008,G96
121029264,33320,2008,G96
