,packed_number,year,obs
406002894,t8505,2011,G96
406002895,t8505,2011,G96
406002896,t8505,2011,G96
406002897,t8505,2011,G96
406002898,t8505,2011,G96
406002899,t8505,2011,G96
406003159,t8507,2010,G96
406003160,t8507,2010,G96
406003161,t8507,2010,G96
406003162,t8507,2010,G96
406003363,t8509,2008,G96
406003364,t8509,2008,G96
406003365,t8509,2008,G96
406003366,t8509,2008,G96
406003367,t8509,2011,G96
406003368,t8509,2011,G96
406003369,t8509,2011,G96
406003370,t8509,2011,G96
406003467,t8510,2008,G96
406003468,t8510,2008,G96
406003469,t8510,2008,G96
406003470,t8510,2008,G96
406003578,t8511,2008,G96
406003579,t8511,2008,G96
406003580,t8511,2008,G96
406003581,t8511,2008,G96
406003585,t8511,2010,G96
406003586,t8511,2010,G96
406003587,t8511,2010,G96
406003588,t8511,2010,G96
406003589,t8511,2011,G96
406003590,t8511,2011,G96
406003591,t8511,2011,G96
406003592,t8511,2011,G96
406003593,t8511,2011,G96
406003594,t8511,2011,G96
406003595,t8511,2011,G96
406003596,t8511,2011,G96
406003734,t8512,2007,G96
406003735,t8512,2007,G96
406003736,t8512,2007,G96
406003737,t8512,2007,G96
406003738,t8512,2008,G96
406003739,t8512,2008,G96
406003740,t8512,2008,G96
406003741,t8512,2008,G96
406003745,t8512,2010,G96
406003746,t8512,2010,G96
406003747,t8512,2010,G96
406003748,t8512,2010,G96
406003966,t8513,2009,G96
406003967,t8513,2009,G96
406003968,t8513,2009,G96
406003969,t8513,2009,G96
406003970,t8513,2009,G96
406003971,t8513,2009,G96
406003972,t8513,2009,G96
406003973,t8513,2011,G96
406003974,t8513,2011,G96
406003975,t8513,2011,G96
406003976,t8513,2011,G96
406004066,t8514,2006,G96
406004067,t8514,2006,G96
406004068,t8514,2006,G96
406004069,t8514,2006,G96
406004070,t8514,2009,G96
406004071,t8514,2009,G96
406004072,t8514,2009,G96
406004220,t8515,2008,G96
406004221,t8515,2008,G96
406004222,t8515,2008,G96
406004223,t8515,2008,G96
406004227,t8515,2011,G96
406004228,t8515,2011,G96
406004229,t8515,2011,G96
406004230,t8515,2011,G96
406004234,t8515,2011,G96
406004235,t8515,2011,G96
406004236,t8515,2011,G96
406004341,t8516,2008,G96
406004342,t8516,2008,G96
406004343,t8516,2008,G96
406004344,t8516,2008,G96
406004399,t8517,2010,G96
406004400,t8517,2010,G96
406004401,t8517,2010,G96
406004402,t8517,2010,G96
406004403,t8517,2010,G96
406004404,t8517,2010,G96
406004405,t8517,2010,G96
406004406,t8517,2010,G96
406004517,t8518,2008,G96
406004518,t8518,2008,G96
406004519,t8518,2008,G96
406004520,t8518,2008,G96
406004658,t8519,2009,G96
406004659,t8519,2009,G96
406004660,t8519,2009,G96
406004661,t8519,2009,G96
406004902,t8521,2010,G96
406004903,t8521,2010,G96
406004904,t8521,2010,G96
406004917,t8521,2011,G96
406004918,t8521,2011,G96
406004919,t8521,2011,G96
406004920,t8521,2011,G96
406005015,t8522,2011,G96
406005016,t8522,2011,G96
406005017,t8522,2011,G96
406005018,t8522,2011,G96
406005190,t8523,2007,G96
406005191,t8523,2007,G96
406005192,t8523,2007,G96
406005193,t8523,2007,G96
406005194,t8523,2007,G96
406005195,t8523,2007,G96
406005196,t8523,2007,G96
406005197,t8523,2007,G96
406005198,t8523,2011,G96
406005199,t8523,2011,G96
406005200,t8523,2011,G96
406005201,t8523,2011,G96
406005202,t8523,2011,G96
406005203,t8523,2011,G96
406005204,t8523,2011,G96
406005205,t8523,2011,G96
406005324,t8524,2008,703
406005325,t8524,2008,703
406005326,t8524,2008,703
406005327,t8524,2008,703
406005439,t8525,2010,G96
406005440,t8525,2010,G96
406005441,t8525,2010,G96
406005442,t8525,2010,G96
406005446,t8525,2011,G96
406005447,t8525,2011,G96
406005448,t8525,2011,G96
406005449,t8525,2011,G96
406005585,t8526,2007,G96
406005586,t8526,2007,G96
406005587,t8526,2007,G96
406005588,t8526,2007,G96
406005589,t8526,2007,G96
406005590,t8526,2007,G96
406005591,t8526,2007,G96
406005592,t8526,2007,G96
406005593,t8526,2007,G96
406005594,t8526,2007,G96
406005595,t8526,2007,G96
406005596,t8526,2011,G96
406005597,t8526,2011,G96
406005598,t8526,2011,G96
406005599,t8526,2011,G96
406005600,t8526,2012,G96
406005601,t8526,2012,G96
406005602,t8526,2012,G96
406005603,t8526,2012,G96
406005758,t8527,2007,G96
406005759,t8527,2007,G96
406005760,t8527,2007,G96
406005761,t8527,2007,G96
406005762,t8527,2007,G96
406005763,t8527,2007,G96
406005764,t8527,2007,G96
406005765,t8527,2007,G96
406005766,t8527,2011,G96
406005767,t8527,2011,G96
406005768,t8527,2011,G96
406005769,t8527,2011,G96
406005770,t8527,2012,G96
406005771,t8527,2012,G96
406005772,t8527,2012,G96
406005773,t8527,2012,G96
406005866,t8528,2009,G96
406005867,t8528,2009,G96
406005868,t8528,2009,G96
406005869,t8528,2009,G96
406005870,t8528,2009,G96
406005871,t8528,2009,G96
406005872,t8528,2009,G96
406005873,t8528,2009,G96
406006067,t8530,2007,G96
406006068,t8530,2007,G96
406006069,t8530,2007,G96
406006070,t8530,2007,G96
406006071,t8530,2010,G96
406006072,t8530,2010,G96
406006073,t8530,2010,G96
406006074,t8530,2010,G96
406006075,t8530,2012,G96
406006076,t8530,2012,G96
406006077,t8530,2012,G96
406006078,t8530,2012,G96
406006538,t8533,2007,G96
406006539,t8533,2007,G96
406006540,t8533,2007,G96
406006541,t8533,2007,G96
406006542,t8533,2008,703
406006543,t8533,2008,703
406006544,t8533,2008,703
406006673,t8534,2008,G96
406006674,t8534,2008,G96
406006675,t8534,2008,G96
406006676,t8534,2008,G96
406006680,t8534,2008,G96
406006681,t8534,2008,G96
406006682,t8534,2008,G96
406006683,t8534,2008,G96
406006684,t8534,2011,G96
406006685,t8534,2011,G96
406006686,t8534,2011,G96
406006687,t8534,2011,G96
406006688,t8534,2011,G96
406006689,t8534,2011,G96
406006690,t8534,2011,G96
406006691,t8534,2011,G96
406006692,t8534,2011,G96
406006693,t8534,2011,G96
406006694,t8534,2011,G96
406006695,t8534,2011,G96
406006852,t8535,2009,G96
406006853,t8535,2009,G96
406006854,t8535,2009,G96
406006855,t8535,2009,G96
406006856,t8535,2011,G96
406006857,t8535,2011,G96
406006858,t8535,2011,G96
406006859,t8535,2011,G96
406007142,t8537,2008,G96
406007143,t8537,2008,G96
406007144,t8537,2008,G96
406007145,t8537,2008,G96
406007210,t8538,2008,G96
406007211,t8538,2008,G96
406007212,t8538,2008,G96
406007213,t8538,2008,G96
406007214,t8538,2008,G96
406007215,t8538,2008,G96
406007216,t8538,2008,G96
406007217,t8538,2008,G96
406007218,t8538,2011,G96
406007219,t8538,2011,G96
406007220,t8538,2011,G96
406007221,t8538,2011,G96
406007326,t8539,2007,G96
406007327,t8539,2007,G96
406007328,t8539,2007,G96
406007329,t8539,2007,G96
406007330,t8539,2007,G96
406007331,t8539,2007,G96
406007332,t8539,2007,G96
406007333,t8539,2007,G96
406007405,t8540,2008,G96
406007406,t8540,2008,G96
406007407,t8540,2008,G96
406007408,t8540,2008,G96
406007409,t8540,2008,G96
406007410,t8540,2008,G96
406007411,t8540,2008,G96
406007412,t8540,2008,G96
406007838,t8542,2007,G96
406007839,t8542,2007,G96
406007840,t8542,2007,G96
406007841,t8542,2007,G96
406007842,t8542,2008,G96
406007843,t8542,2008,G96
406007844,t8542,2008,G96
406007845,t8542,2008,G96
406007994,t8543,2011,703
406007995,t8543,2011,703
406007996,t8543,2011,703
406007997,t8543,2011,703
406008127,t8544,2011,G96
406008128,t8544,2011,G96
406008129,t8544,2011,G96
406008130,t8544,2011,G96
406008131,t8544,2011,G96
406008132,t8544,2011,G96
406008133,t8544,2011,G96
406008134,t8544,2011,G96
406008135,t8544,2011,G96
406008136,t8544,2011,G96
406008137,t8544,2011,G96
406008138,t8544,2011,G96
406008414,t8547,2008,G96
406008415,t8547,2008,G96
406008416,t8547,2008,G96
406008417,t8547,2008,G96
406008418,t8547,2008,G96
406008419,t8547,2008,G96
406008420,t8547,2008,G96
406008421,t8547,2008,G96
406008422,t8547,2008,G96
406008423,t8547,2008,G96
406008424,t8547,2008,G96
406008425,t8547,2008,G96
406008426,t8547,2010,G96
406008427,t8547,2010,G96
406008428,t8547,2010,G96
406008429,t8547,2010,G96
406008500,t8548,2008,G96
406008501,t8548,2008,G96
406008502,t8548,2008,G96
406008503,t8548,2008,G96
406008638,t8549,2010,G96
406008639,t8549,2010,G96
406008640,t8549,2010,G96
406008832,t8551,2012,G96
406008833,t8551,2012,G96
406008834,t8551,2012,G96
406008835,t8551,2012,G96
406009124,t8553,2011,G96
406009125,t8553,2011,G96
406009126,t8553,2011,G96
406009127,t8553,2011,G96
406009309,t8554,2006,G96
406009310,t8554,2006,G96
406009311,t8554,2006,G96
406009312,t8554,2006,G96
406009321,t8554,2007,G96
406009322,t8554,2007,G96
406009323,t8554,2007,G96
406009324,t8554,2007,G96
406009327,t8554,2008,G96
406009328,t8554,2008,G96
406009330,t8554,2008,G96
406009331,t8554,2008,G96
406009335,t8554,2009,G96
406009336,t8554,2009,G96
406009337,t8554,2009,G96
406009338,t8554,2009,G96
406009343,t8554,2012,G96
406009344,t8554,2012,G96
406009345,t8554,2012,G96
406009346,t8554,2012,G96
406009347,t8554,2012,G96
406009534,t8555,2008,G96
406009535,t8555,2008,G96
406009536,t8555,2008,G96
406009537,t8555,2008,G96
406009538,t8555,2008,G96
406009539,t8555,2008,G96
406009540,t8555,2008,G96
406009541,t8555,2008,G96
406009546,t8555,2012,G96
406009547,t8555,2012,G96
406009548,t8555,2012,G96
406009549,t8555,2012,G96
406009550,t8555,2012,G96
406009551,t8555,2012,G96
406009552,t8555,2012,G96
406009553,t8555,2012,G96
406009943,t8558,2012,G96
406009944,t8558,2012,G96
406009945,t8558,2012,G96
406009946,t8558,2012,G96
406010024,t8559,2006,G96
406010025,t8559,2006,G96
406010026,t8559,2006,G96
406010027,t8559,2006,G96
406010028,t8559,2008,G96
406010029,t8559,2008,G96
406010030,t8559,2008,G96
406010031,t8559,2008,G96
406010032,t8559,2011,G96
406010033,t8559,2011,G96
406010034,t8559,2011,G96
406010035,t8559,2011,G96
406010036,t8559,2011,G96
406010037,t8559,2011,G96
406010038,t8559,2011,G96
406010039,t8559,2011,G96
406010334,t8563,2008,G96
406010335,t8563,2008,G96
406010336,t8563,2008,G96
406010337,t8563,2008,G96
406010347,t8563,2010,G96
406010348,t8563,2010,G96
406010349,t8563,2010,G96
406010350,t8563,2010,G96
406010598,t8565,2010,G96
406010599,t8565,2010,G96
406010600,t8565,2010,G96
406010601,t8565,2011,G96
406010602,t8565,2011,G96
406010603,t8565,2011,G96
406010604,t8565,2011,G96
406010605,t8565,2011,G96
406010606,t8565,2011,G96
406010607,t8565,2011,G96
406010608,t8565,2011,G96
406010612,t8565,2011,G96
406010613,t8565,2011,G96
406010614,t8565,2011,G96
406010615,t8565,2011,G96
406010619,t8565,2012,G96
406010620,t8565,2012,G96
406010621,t8565,2012,G96
406010622,t8565,2012,G96
406010867,t8566,2008,G96
406010868,t8566,2008,G96
406010869,t8566,2008,G96
406010870,t8566,2008,G96
406010871,t8566,2010,G96
406010872,t8566,2010,G96
406010873,t8566,2010,G96
406010874,t8566,2010,G96
406010939,t8567,2005,G96
406010940,t8567,2005,G96
406010941,t8567,2005,G96
406010942,t8567,2005,G96
406010943,t8567,2010,G96
406010944,t8567,2010,G96
406010945,t8567,2010,G96
406010946,t8567,2010,G96
406011158,t8568,2006,G96
406011159,t8568,2006,G96
406011160,t8568,2006,G96
406011161,t8568,2006,G96
406011168,t8568,2007,703
406011169,t8568,2007,703
406011170,t8568,2007,703
406011171,t8568,2007,703
406011172,t8568,2008,703
406011173,t8568,2008,703
406011174,t8568,2008,703
406011175,t8568,2008,703
406011176,t8568,2008,703
406011177,t8568,2008,703
406011178,t8568,2008,703
406011179,t8568,2008,703
406011180,t8568,2009,G96
406011181,t8568,2009,G96
406011182,t8568,2009,G96
406011183,t8568,2009,G96
406011184,t8568,2011,703
406011185,t8568,2011,703
406011186,t8568,2011,703
406011187,t8568,2011,703
406011188,t8568,2011,G96
406011189,t8568,2011,G96
406011190,t8568,2011,G96
406011191,t8568,2011,G96
406011706,t8570,2007,G96
406011707,t8570,2007,G96
406011708,t8570,2007,G96
406011709,t8570,2007,G96
406011710,t8570,2007,G96
406011711,t8570,2007,G96
406011712,t8570,2007,G96
406011713,t8570,2007,G96
406011717,t8570,2009,G96
406011718,t8570,2009,G96
406011719,t8570,2009,G96
406011720,t8570,2009,G96
406011821,t8571,2010,G96
406011822,t8571,2010,G96
406011823,t8571,2010,G96
406011824,t8571,2010,G96
406011943,t8572,2008,G96
406011944,t8572,2008,G96
406011945,t8572,2008,G96
406011946,t8572,2008,G96
406011947,t8572,2008,G96
406011948,t8572,2008,G96
406011949,t8572,2008,G96
406011950,t8572,2008,G96
406011951,t8572,2008,G96
406011952,t8572,2008,G96
406011953,t8572,2008,G96
406011954,t8572,2008,G96
406011955,t8572,2011,G96
406011956,t8572,2011,G96
406011957,t8572,2011,G96
406011958,t8572,2011,G96
406012111,t8573,2009,G96
406012112,t8573,2009,G96
406012113,t8573,2009,G96
406012114,t8573,2009,G96
406012240,t8574,2011,G96
406012241,t8574,2011,G96
406012242,t8574,2011,G96
406012243,t8574,2011,G96
406012244,t8574,2011,G96
406012245,t8574,2011,G96
406012246,t8574,2011,G96
406012247,t8574,2011,G96
406012624,t8576,2007,G96
406012625,t8576,2007,G96
406012626,t8576,2007,G96
406012627,t8576,2007,G96
406012628,t8576,2008,703
406012629,t8576,2008,703
406012630,t8576,2008,703
406012631,t8576,2008,703
406012632,t8576,2008,703
406012633,t8576,2008,703
406012634,t8576,2008,703
406012635,t8576,2008,703
406012851,t8577,2008,G96
406012852,t8577,2008,G96
406012853,t8577,2008,G96
406012854,t8577,2008,G96
406012855,t8577,2008,G96
406012856,t8577,2008,G96
406012857,t8577,2008,G96
406012858,t8577,2008,G96
406013022,t8578,2010,G96
406013023,t8578,2010,G96
406013024,t8578,2010,G96
406013025,t8578,2010,G96
406013194,t8579,2009,G96
406013195,t8579,2009,G96
406013196,t8579,2009,G96
406013197,t8579,2009,G96
406013510,t8581,2011,G96
406013511,t8581,2011,G96
406013512,t8581,2011,G96
406013513,t8581,2011,G96
406013514,t8581,2011,G96
406013515,t8581,2011,G96
406013516,t8581,2011,G96
406013517,t8581,2011,G96
406013840,t8583,2011,G96
406013841,t8583,2011,G96
406013842,t8583,2011,G96
406013843,t8583,2011,G96
406014005,t8584,2008,G96
406014006,t8584,2008,G96
406014007,t8584,2008,G96
406014008,t8584,2008,G96
406014147,t8585,2011,G96
406014148,t8585,2011,G96
406014149,t8585,2011,G96
406014150,t8585,2011,G96
406014349,t8586,2007,G96
406014350,t8586,2007,G96
406014351,t8586,2007,G96
406014352,t8586,2007,G96
406014353,t8586,2010,G96
406014354,t8586,2010,G96
406014355,t8586,2010,G96
406014356,t8586,2010,G96
406014445,t8587,2007,703
406014446,t8587,2007,703
406014447,t8587,2007,703
406014448,t8587,2007,703
406014449,t8587,2007,703
406014450,t8587,2007,703
406014451,t8587,2007,703
406014452,t8587,2007,703
406014453,t8587,2007,G96
406014454,t8587,2007,G96
406014455,t8587,2007,G96
406014456,t8587,2007,G96
406014457,t8587,2008,703
406014458,t8587,2008,703
406014459,t8587,2008,703
406014460,t8587,2008,703
406014592,t8588,2010,G96
406014593,t8588,2010,G96
406014594,t8588,2010,G96
406014595,t8588,2010,G96
406014596,t8588,2012,G96
406014597,t8588,2012,G96
406014598,t8588,2012,G96
406014599,t8588,2012,G96
406014748,t8589,2006,G96
406014749,t8589,2006,G96
406014750,t8589,2006,G96
406014751,t8589,2006,G96
406014752,t8589,2007,G96
406014753,t8589,2007,G96
406014754,t8589,2007,G96
406014755,t8589,2007,G96
406014756,t8589,2007,G96
406014757,t8589,2007,G96
406014758,t8589,2007,G96
406014759,t8589,2007,G96
406014760,t8589,2010,G96
406014761,t8589,2010,G96
406014762,t8589,2010,G96
406014763,t8589,2010,G96
406014764,t8589,2010,G96
406014765,t8589,2010,G96
406014766,t8589,2010,G96
406014767,t8589,2012,G96
406014768,t8589,2012,G96
406014769,t8589,2012,G96
406014770,t8589,2012,G96
406014880,t8590,2007,G96
406014881,t8590,2007,G96
406014882,t8590,2007,G96
406014883,t8590,2007,G96
406014884,t8590,2007,G96
406014885,t8590,2007,G96
406014886,t8590,2007,G96
406014887,t8590,2007,G96
406015024,t8591,2006,G96
406015025,t8591,2006,G96
406015026,t8591,2006,G96
406015027,t8591,2006,G96
406015126,t8592,2007,G96
406015127,t8592,2007,G96
406015128,t8592,2007,G96
406015129,t8592,2007,G96
406015130,t8592,2008,G96
406015131,t8592,2008,G96
406015132,t8592,2008,G96
406015133,t8592,2008,G96
406015255,t8593,2009,G96
406015256,t8593,2009,G96
406015257,t8593,2009,G96
406015258,t8593,2009,G96
406015327,t8594,2008,G96
406015328,t8594,2008,G96
406015329,t8594,2008,G96
406015330,t8594,2008,G96
406015583,t8595,2012,G96
406015584,t8595,2012,G96
406015585,t8595,2012,G96
406015586,t8595,2012,G96
406015850,t8597,2007,G96
406015851,t8597,2007,G96
406015852,t8597,2007,G96
406015853,t8597,2007,G96
406015854,t8597,2010,G96
406015855,t8597,2010,G96
406015856,t8597,2010,G96
406015857,t8597,2010,G96
406015948,t8598,2007,G96
406015949,t8598,2007,G96
406015950,t8598,2007,G96
406015951,t8598,2007,G96
406015952,t8598,2007,G96
406015953,t8598,2007,G96
406015954,t8598,2007,G96
406015955,t8598,2007,G96
406015956,t8598,2010,G96
406015957,t8598,2010,G96
406015958,t8598,2010,G96
406015959,t8598,2010,G96
406016039,t8599,2012,703
406016040,t8599,2012,703
406016041,t8599,2012,703
406016042,t8599,2012,703
406016447,t8601,2007,703
406016448,t8601,2007,703
406016449,t8601,2007,703
406016450,t8601,2007,703
406016473,t8601,2012,703
406016474,t8601,2012,703
406016475,t8601,2012,703
406016476,t8601,2012,703
406016872,t8602,2006,G96
406016873,t8602,2006,G96
406016874,t8602,2006,G96
406016875,t8602,2006,G96
406016876,t8602,2007,703
406016877,t8602,2007,703
406016878,t8602,2007,703
406016879,t8602,2007,703
406016880,t8602,2009,G96
406016881,t8602,2009,G96
406016882,t8602,2009,G96
406016883,t8602,2009,G96
406016888,t8602,2012,G96
406016889,t8602,2012,G96
406016890,t8602,2012,G96
406016891,t8602,2012,G96
406017058,t8603,2007,G96
406017059,t8603,2007,G96
406017060,t8603,2007,G96
406017061,t8603,2007,G96
406017062,t8603,2007,G96
406017063,t8603,2007,G96
406017064,t8603,2007,G96
406017065,t8603,2007,G96
406017066,t8603,2010,G96
406017067,t8603,2010,G96
406017068,t8603,2010,G96
406017069,t8603,2010,G96
406017070,t8603,2011,G96
406017071,t8603,2011,G96
406017154,t8604,2007,G96
406017155,t8604,2007,G96
406017156,t8604,2007,G96
406017157,t8604,2007,G96
406017158,t8604,2010,G96
406017159,t8604,2010,G96
406017160,t8604,2010,G96
406017161,t8604,2010,G96
406017162,t8604,2010,G96
406017163,t8604,2010,G96
406017164,t8604,2010,G96
406017165,t8604,2010,G96
406017344,t8605,2012,G96
406017345,t8605,2012,G96
406017346,t8605,2012,G96
406017347,t8605,2012,G96
406017551,t8606,2007,G96
406017552,t8606,2007,G96
406017553,t8606,2007,G96
406017554,t8606,2007,G96
406017555,t8606,2007,G96
406017556,t8606,2007,G96
406017557,t8606,2007,G96
406017558,t8606,2007,G96
406017559,t8606,2007,G96
406017560,t8606,2007,G96
406017561,t8606,2007,G96
406017562,t8606,2007,G96
406017563,t8606,2010,G96
406017564,t8606,2010,G96
406017565,t8606,2010,G96
406017566,t8606,2010,G96
406017613,t8607,2008,G96
406017614,t8607,2008,G96
406017615,t8607,2008,G96
406017616,t8607,2008,G96
406017617,t8607,2011,G96
406017618,t8607,2011,G96
406017619,t8607,2011,G96
406017620,t8607,2011,G96
406017621,t8607,2011,G96
406017622,t8607,2011,G96
406017623,t8607,2011,G96
406017624,t8607,2011,G96
406017964,t8610,2009,G96
406017965,t8610,2009,G96
406017966,t8610,2009,G96
406017967,t8610,2009,G96
406017978,t8610,2011,G96
406017979,t8610,2011,G96
406017980,t8610,2011,G96
406017981,t8610,2011,G96
406017982,t8610,2011,G96
406017983,t8610,2011,G96
406017984,t8610,2011,G96
406017985,t8610,2011,G96
406017986,t8610,2011,G96
406017987,t8610,2011,G96
406017988,t8610,2011,G96
406018108,t8611,2009,G96
406018109,t8611,2009,G96
406018110,t8611,2009,G96
406018111,t8611,2009,G96
406018112,t8611,2009,G96
406018113,t8611,2009,G96
406018114,t8611,2009,G96
406018115,t8611,2009,G96
406018183,t8612,2008,G96
406018184,t8612,2008,G96
406018185,t8612,2008,G96
406018186,t8612,2008,G96
406018187,t8612,2009,G96
406018188,t8612,2009,G96
406018189,t8612,2009,G96
406018190,t8612,2009,G96
406018191,t8612,2010,G96
406018192,t8612,2010,G96
406018193,t8612,2010,G96
406018194,t8612,2010,G96
406018334,t8613,2008,G96
406018335,t8613,2008,G96
406018336,t8613,2008,G96
406018337,t8613,2008,G96
406018486,t8614,2007,G96
406018487,t8614,2007,G96
406018488,t8614,2007,G96
406018489,t8614,2007,G96
406018490,t8614,2009,G96
406018491,t8614,2009,G96
406018492,t8614,2009,G96
406018493,t8614,2009,G96
406018494,t8614,2009,G96
406018495,t8614,2009,G96
406018496,t8614,2009,G96
406018497,t8614,2009,G96
406018711,t8616,2011,G96
406018712,t8616,2011,G96
406018713,t8616,2011,G96
406018714,t8616,2011,G96
406018845,t8617,2006,G96
406018846,t8617,2006,G96
406018847,t8617,2006,G96
406018848,t8617,2006,G96
406018855,t8617,2008,G96
406018856,t8617,2008,G96
406018857,t8617,2008,G96
406018858,t8617,2008,G96
406019021,t8618,2007,703
406019022,t8618,2007,703
406019023,t8618,2007,703
406019024,t8618,2007,703
406019214,t8619,2005,G96
406019215,t8619,2005,G96
406019216,t8619,2005,G96
406019217,t8619,2005,G96
406019218,t8619,2005,G96
406019219,t8619,2005,G96
406019220,t8619,2005,G96
406019221,t8619,2005,G96
406019222,t8619,2005,G96
406019223,t8619,2005,G96
406019224,t8619,2005,G96
406019225,t8619,2005,G96
406019226,t8619,2008,G96
406019227,t8619,2008,G96
406019228,t8619,2008,G96
406019229,t8619,2008,G96
406019233,t8619,2010,G96
406019234,t8619,2010,G96
406019235,t8619,2010,G96
406019236,t8619,2010,G96
406019237,t8619,2011,G96
406019238,t8619,2011,G96
406019239,t8619,2011,G96
406019240,t8619,2011,G96
406019334,t8620,2008,G96
406019335,t8620,2008,G96
406019336,t8620,2008,G96
406019337,t8620,2008,G96
406019338,t8620,2011,G96
406019339,t8620,2011,G96
406019340,t8620,2011,G96
406019341,t8620,2011,G96
406019342,t8620,2011,G96
406019343,t8620,2011,G96
