,packed_number,year,obs
402005726,r3314,2006,G96
402005727,r3314,2006,G96
402005728,r3314,2006,G96
402005729,r3314,2008,G96
402005730,r3314,2008,G96
402005731,r3314,2008,G96
402005732,r3314,2008,G96
402005733,r3314,2008,G96
402005734,r3314,2008,G96
402005735,r3314,2008,G96
402005736,r3314,2008,G96
402005865,r3315,2008,703
402005866,r3315,2008,703
402005867,r3315,2008,703
402005868,r3315,2008,703
402006080,r3316,2009,703
402006081,r3316,2009,703
402006082,r3316,2009,703
402006083,r3316,2009,703
402006350,r3318,2005,G96
402006351,r3318,2005,G96
402006352,r3318,2005,G96
402006353,r3318,2005,703
402006354,r3318,2005,703
402006355,r3318,2005,703
402006356,r3318,2005,703
402006357,r3318,2005,G96
402006358,r3318,2005,G96
402006359,r3318,2005,G96
402006360,r3318,2005,G96
402006361,r3318,2005,G96
402006362,r3318,2005,G96
402006363,r3318,2005,G96
402006364,r3318,2005,G96
402006368,r3318,2008,G96
402006369,r3318,2008,G96
402006370,r3318,2008,G96
402006371,r3318,2008,G96
402006999,r3321,2006,G96
402007000,r3321,2006,G96
402007001,r3321,2006,G96
402007002,r3321,2006,G96
402007006,r3321,2009,G96
402007007,r3321,2009,G96
402007008,r3321,2009,G96
402007009,r3321,2009,G96
402007010,r3321,2009,G96
402007011,r3321,2009,G96
402007012,r3321,2009,G96
402007013,r3321,2009,G96
402007501,r3324,2006,G96
402007502,r3324,2006,G96
402007503,r3324,2006,G96
402007504,r3324,2006,G96
402007726,r3326,2007,G96
402007727,r3326,2007,G96
402007728,r3326,2007,G96
402007729,r3326,2007,G96
402007852,r3327,2008,G96
402007853,r3327,2008,G96
402007854,r3327,2008,G96
402007855,r3327,2008,G96
402007856,r3327,2008,G96
402007857,r3327,2008,G96
402007858,r3327,2008,G96
402007859,r3327,2008,G96
402008002,r3328,2009,G96
402008003,r3328,2009,G96
402008004,r3328,2009,G96
402008005,r3328,2009,G96
402008006,r3328,2009,G96
402008007,r3328,2009,G96
402008008,r3328,2009,G96
402008009,r3328,2009,G96
402008013,r3328,2009,G96
402008014,r3328,2009,G96
402008015,r3328,2009,G96
402008016,r3328,2009,G96
402008017,r3328,2009,G96
402008018,r3328,2009,G96
402008019,r3328,2009,G96
402008020,r3328,2009,G96
402008021,r3328,2011,G96
402008022,r3328,2011,G96
402008023,r3328,2011,G96
402008024,r3328,2011,G96
402008121,r3329,2009,G96
402008122,r3329,2009,G96
402008123,r3329,2009,G96
402008124,r3329,2009,G96
402008130,r3329,2009,G96
402008131,r3329,2009,G96
402008132,r3329,2009,G96
402008133,r3329,2009,G96
402008134,r3329,2010,G96
402008135,r3329,2010,G96
402008136,r3329,2010,G96
402008205,r3330,2011,G96
402008206,r3330,2011,G96
402008207,r3330,2011,G96
402008504,r3332,2006,G96
402008505,r3332,2006,G96
402008506,r3332,2006,G96
402008507,r3332,2006,G96
402008508,r3332,2006,G96
402008509,r3332,2006,G96
402008510,r3332,2006,G96
402008511,r3332,2006,G96
402008604,r3333,2006,703
402008605,r3333,2006,703
402008606,r3333,2006,703
402008607,r3333,2006,703
402008608,r3333,2006,703
402008609,r3333,2006,703
402008610,r3333,2006,703
402008611,r3333,2006,703
402008756,r3334,2006,703
402008757,r3334,2006,703
402008758,r3334,2006,703
402008759,r3334,2006,703
402008764,r3334,2006,G96
402008765,r3334,2006,G96
402008766,r3334,2006,G96
402008767,r3334,2006,G96
402009050,r3335,2011,G96
402009051,r3335,2011,G96
402009052,r3335,2011,G96
402009053,r3335,2011,G96
402009187,r3336,2007,703
402009188,r3336,2007,703
402009189,r3336,2007,703
402009190,r3336,2007,703
402009195,r3336,2011,703
402009196,r3336,2011,703
402009197,r3336,2011,703
402009198,r3336,2011,703
402010258,r3340,2009,G96
402010259,r3340,2009,G96
402010260,r3340,2009,G96
402010261,r3340,2009,G96
402010564,r3342,2007,G96
402010565,r3342,2007,G96
402010566,r3342,2007,G96
402010567,r3342,2007,G96
402010568,r3342,2010,703
402010569,r3342,2010,703
402010570,r3342,2010,703
402010571,r3342,2010,703
402010746,r3343,2007,G96
402010747,r3343,2007,G96
402010748,r3343,2007,G96
402010749,r3343,2007,G96
402010750,r3343,2007,G96
402010751,r3343,2007,G96
402010752,r3343,2007,G96
402010753,r3343,2007,G96
402010756,r3343,2012,G96
402010757,r3343,2012,G96
402010758,r3343,2012,G96
402010759,r3343,2012,G96
402010994,r3345,2007,703
402010995,r3345,2007,703
402010996,r3345,2007,703
402010997,r3345,2007,703
402011154,r3346,2008,G96
402011155,r3346,2008,G96
402011156,r3346,2008,G96
402011157,r3346,2008,G96
402011223,r3347,2006,G96
402011224,r3347,2006,G96
402011225,r3347,2006,G96
402011226,r3347,2006,G96
402011227,r3347,2006,G96
402011228,r3347,2006,G96
402011229,r3347,2006,G96
402011230,r3347,2006,G96
402011320,r3348,2006,G96
402011321,r3348,2006,G96
402011322,r3348,2006,G96
402011323,r3348,2006,G96
402011340,r3348,2011,G96
402011341,r3348,2011,G96
402011342,r3348,2011,G96
402011343,r3348,2011,G96
402011537,r3349,2006,G96
402011538,r3349,2006,G96
402011539,r3349,2006,G96
402011540,r3349,2006,G96
402011541,r3349,2009,G96
402011542,r3349,2009,G96
402011543,r3349,2009,G96
402011544,r3349,2009,G96
402011548,r3349,2011,G96
402011549,r3349,2011,G96
402011550,r3349,2011,G96
402011551,r3349,2011,G96
402011661,r3350,2005,G96
402011662,r3350,2005,G96
402011663,r3350,2005,G96
402011664,r3350,2005,G96
402011671,r3350,2008,703
402011672,r3350,2008,703
402011673,r3350,2008,703
402011674,r3350,2008,703
402011677,r3350,2008,G96
402011679,r3350,2008,G96
402011680,r3350,2008,G96
402011681,r3350,2008,G96
402011690,r3350,2008,G96
402011691,r3350,2008,G96
402011692,r3350,2008,G96
402011693,r3350,2008,G96
402011694,r3350,2008,G96
402011695,r3350,2008,G96
402011696,r3350,2008,G96
402011697,r3350,2008,G96
402011698,r3350,2011,G96
402011699,r3350,2011,G96
402011700,r3350,2011,G96
402011701,r3350,2011,G96
402011792,r3351,2008,G96
402011793,r3351,2008,G96
402011794,r3351,2008,G96
402011795,r3351,2008,G96
402011892,r3352,2008,G96
402011893,r3352,2008,G96
402011894,r3352,2008,G96
402011895,r3352,2008,G96
402011896,r3352,2010,G96
402011897,r3352,2010,G96
402011898,r3352,2010,G96
402011899,r3352,2010,G96
402012025,r3353,2008,G96
402012026,r3353,2008,G96
402012027,r3353,2008,G96
402012028,r3353,2008,G96
402012029,r3353,2008,G96
402012030,r3353,2008,G96
402012031,r3353,2008,G96
402012032,r3353,2008,G96
402012033,r3353,2008,G96
402012034,r3353,2008,G96
402012035,r3353,2008,G96
402012036,r3353,2008,G96
402012037,r3353,2008,G96
402012038,r3353,2008,G96
402012039,r3353,2008,G96
402012040,r3353,2008,G96
402012041,r3353,2011,G96
402012042,r3353,2011,G96
402012043,r3353,2011,G96
402012044,r3353,2011,G96
402012045,r3353,2011,G96
402012046,r3353,2011,G96
402012047,r3353,2011,G96
402012154,r3354,2008,G96
402012155,r3354,2008,G96
402012156,r3354,2008,G96
402012157,r3354,2008,G96
402012158,r3354,2012,G96
402012159,r3354,2012,G96
402012160,r3354,2012,G96
402012161,r3354,2012,G96
402012318,r3355,2006,G96
402012319,r3355,2006,G96
402012320,r3355,2006,G96
402012321,r3355,2006,G96
402012597,r3356,2005,G96
402012598,r3356,2005,G96
402012599,r3356,2005,G96
402012600,r3356,2005,G96
402012601,r3356,2008,G96
402012602,r3356,2008,G96
402012603,r3356,2008,G96
402012604,r3356,2008,G96
402012608,r3356,2008,G96
402012609,r3356,2008,G96
402012610,r3356,2008,G96
402012611,r3356,2008,G96
402012616,r3356,2011,G96
402012617,r3356,2011,G96
402012618,r3356,2011,G96
402012619,r3356,2011,G96
402012741,r3357,2008,G96
402012742,r3357,2008,G96
402012743,r3357,2008,G96
402012744,r3357,2008,G96
402012817,r3358,2008,G96
402012818,r3358,2008,G96
402012819,r3358,2008,G96
402012820,r3358,2008,G96
402012946,r3359,2007,G96
402012947,r3359,2007,G96
402012948,r3359,2007,G96
402012949,r3359,2007,G96
402012953,r3359,2008,G96
402012954,r3359,2008,G96
402012955,r3359,2008,G96
402012956,r3359,2008,G96
402012957,r3359,2008,G96
402012958,r3359,2008,G96
402012959,r3359,2008,G96
402012960,r3359,2008,G96
402012961,r3359,2009,G96
402012962,r3359,2009,G96
402012963,r3359,2009,G96
402012964,r3359,2009,G96
402013445,r3362,2009,G96
402013446,r3362,2009,G96
402013447,r3362,2009,G96
402013569,r3363,2011,G96
402013570,r3363,2011,G96
402013571,r3363,2011,G96
402013572,r3363,2011,G96
402013770,r3365,2011,G96
402013771,r3365,2011,G96
402013772,r3365,2011,G96
402013773,r3365,2011,G96
402013862,r3366,2006,G96
402013863,r3366,2006,G96
402013864,r3366,2006,G96
402013865,r3366,2006,G96
402013866,r3366,2009,G96
402013867,r3366,2009,G96
402013868,r3366,2009,G96
402013869,r3366,2009,G96
402014038,r3367,2006,703
402014039,r3367,2006,703
402014040,r3367,2006,703
402014041,r3367,2006,703
402014042,r3367,2008,G96
402014043,r3367,2008,G96
402014044,r3367,2008,G96
402014045,r3367,2008,G96
402014046,r3367,2008,G96
402014047,r3367,2008,G96
402014048,r3367,2008,G96
402014049,r3367,2009,G96
402014050,r3367,2009,G96
402014051,r3367,2009,G96
402014052,r3367,2009,G96
402014205,r3368,2007,G96
402014206,r3368,2007,G96
402014207,r3368,2007,G96
402014208,r3368,2007,G96
402014322,r3369,2007,G96
402014323,r3369,2007,G96
402014324,r3369,2007,G96
402014325,r3369,2007,G96
402014326,r3369,2009,G96
402014327,r3369,2009,G96
402014328,r3369,2009,G96
402014329,r3369,2009,G96
402014333,r3369,2009,G96
402014334,r3369,2009,G96
402014335,r3369,2009,G96
402014336,r3369,2009,G96
402014337,r3369,2010,G96
402014338,r3369,2010,G96
402014339,r3369,2010,G96
402014340,r3369,2010,G96
402014341,r3369,2010,G96
402014342,r3369,2010,G96
402014343,r3369,2010,G96
402014344,r3369,2010,G96
402014345,r3369,2011,G96
402014346,r3369,2011,G96
402014347,r3369,2011,G96
402014348,r3369,2011,G96
402014514,r3370,2005,G96
402014515,r3370,2005,G96
402014516,r3370,2005,G96
402014517,r3370,2005,G96
402014521,r3370,2011,G96
402014522,r3370,2011,G96
402014523,r3370,2011,G96
402014524,r3370,2011,G96
402014660,r3371,2006,G96
402014661,r3371,2006,G96
402014662,r3371,2006,G96
402014663,r3371,2006,G96
402014664,r3371,2009,G96
402014665,r3371,2009,G96
402014666,r3371,2009,G96
402014667,r3371,2009,G96
402014901,r3373,2005,G96
402014902,r3373,2005,G96
402014903,r3373,2005,G96
402014904,r3373,2005,G96
402014905,r3373,2009,G96
402014906,r3373,2009,G96
402014907,r3373,2009,G96
402014908,r3373,2009,G96
402014926,r3373,2011,G96
402014927,r3373,2011,G96
402014928,r3373,2011,G96
402014929,r3373,2011,G96
402015122,r3374,2008,G96
402015123,r3374,2008,G96
402015124,r3374,2008,G96
402015125,r3374,2008,G96
402015126,r3374,2008,G96
402015127,r3374,2008,G96
402015128,r3374,2008,G96
402015129,r3374,2008,G96
402015130,r3374,2011,G96
402015131,r3374,2011,G96
402015132,r3374,2011,G96
402015133,r3374,2011,G96
402015239,r3375,2007,G96
402015240,r3375,2007,G96
402015241,r3375,2007,G96
402015242,r3375,2007,G96
402015243,r3375,2007,G96
402015244,r3375,2007,G96
402015245,r3375,2007,G96
402015246,r3375,2007,G96
402015357,r3376,2008,G96
402015358,r3376,2008,G96
402015359,r3376,2008,G96
402015360,r3376,2008,G96
402015449,r3377,2008,G96
402015450,r3377,2008,G96
402015451,r3377,2008,G96
402015452,r3377,2008,G96
402015453,r3377,2010,G96
402015454,r3377,2010,G96
402015455,r3377,2010,G96
402015456,r3377,2010,G96
402015457,r3377,2011,G96
402015458,r3377,2011,G96
402015459,r3377,2011,G96
402015460,r3377,2011,G96
402015595,r3378,2008,G96
402015596,r3378,2008,G96
402015597,r3378,2008,G96
402015598,r3378,2008,G96
402015599,r3378,2008,G96
402015600,r3378,2008,G96
402015601,r3378,2008,G96
402015602,r3378,2008,G96
402015799,r3380,2011,G96
402015800,r3380,2011,G96
402015801,r3380,2011,G96
402015802,r3380,2011,G96
402015803,r3380,2011,G96
402015994,r3381,2007,G96
402015995,r3381,2007,G96
402015996,r3381,2007,G96
402015997,r3381,2007,G96
402015998,r3381,2012,G96
402015999,r3381,2012,G96
402016000,r3381,2012,G96
402016001,r3381,2012,G96
402016117,r3382,2009,G96
402016118,r3382,2009,G96
402016119,r3382,2009,G96
402016120,r3382,2009,G96
402016121,r3382,2009,G96
402016122,r3382,2009,G96
402016123,r3382,2009,G96
402016124,r3382,2009,G96
402016125,r3382,2009,G96
402016126,r3382,2009,G96
402016127,r3382,2009,G96
402016128,r3382,2009,G96
402016302,r3383,2005,703
402016303,r3383,2005,703
402016304,r3383,2005,703
402016305,r3383,2005,703
402016306,r3383,2005,703
402016307,r3383,2005,703
402016308,r3383,2005,703
402016309,r3383,2009,G96
402016310,r3383,2009,G96
402016311,r3383,2009,G96
402016312,r3383,2009,G96
402016313,r3383,2010,703
402016314,r3383,2010,703
402016315,r3383,2010,703
402016316,r3383,2010,703
402016317,r3383,2010,703
402016318,r3383,2010,703
402016319,r3383,2010,703
402016320,r3383,2010,703
402016513,r3384,2008,G96
402016514,r3384,2008,G96
402016515,r3384,2008,G96
402016516,r3384,2008,G96
402016517,r3384,2008,G96
402016518,r3384,2008,G96
402016519,r3384,2008,G96
402017054,r3387,2007,G96
402017055,r3387,2007,G96
402017056,r3387,2007,G96
402017057,r3387,2007,G96
402017058,r3387,2007,703
402017059,r3387,2007,703
402017060,r3387,2007,703
402017061,r3387,2007,703
402017062,r3387,2007,G96
402017063,r3387,2007,G96
402017064,r3387,2007,G96
402017065,r3387,2007,G96
402017403,r3389,2009,G96
402017404,r3389,2009,G96
402017405,r3389,2009,G96
402017406,r3389,2009,G96
402017413,r3389,2010,G96
402017414,r3389,2010,G96
402017415,r3389,2010,G96
402017722,r3391,2006,G96
402017723,r3391,2006,G96
402017724,r3391,2006,G96
402017725,r3391,2006,G96
402017726,r3391,2006,G96
402017727,r3391,2006,G96
402017728,r3391,2006,G96
402017729,r3391,2006,G96
402017867,r3392,2008,703
402017868,r3392,2008,703
402017869,r3392,2008,703
402017870,r3392,2008,703
402018049,r3393,2009,G96
402018050,r3393,2009,G96
402018051,r3393,2009,G96
402018052,r3393,2009,G96
402018057,r3393,2012,703
402018058,r3393,2012,703
402018059,r3393,2012,703
402018060,r3393,2012,703
402018061,r3393,2012,703
402018062,r3393,2012,703
402018063,r3393,2012,703
402018064,r3393,2012,703
402018339,r3395,2006,703
402018340,r3395,2006,703
402018341,r3395,2006,703
402018342,r3395,2006,703
402018808,r3399,2012,G96
402018809,r3399,2012,G96
402018810,r3399,2012,G96
402018811,r3399,2012,G96
402019126,r3401,2006,G96
402019127,r3401,2006,G96
402019128,r3401,2006,G96
402019129,r3401,2006,G96
402019130,r3401,2008,G96
402019131,r3401,2008,G96
402019132,r3401,2008,G96
402019133,r3401,2008,G96
402019134,r3401,2011,G96
402019135,r3401,2011,G96
402019136,r3401,2011,G96
402019137,r3401,2011,G96
402019292,r3402,2008,703
402019293,r3402,2008,703
402019294,r3402,2008,703
402019295,r3402,2008,703
402019296,r3402,2008,G96
402019297,r3402,2008,G96
402019298,r3402,2008,G96
402019299,r3402,2008,G96
402019429,r3403,2006,G96
402019430,r3403,2006,G96
402019431,r3403,2006,G96
402019432,r3403,2006,G96
402019596,r3404,2005,G96
402019597,r3404,2005,G96
402019598,r3404,2005,G96
402019599,r3404,2005,G96
402019603,r3404,2008,G96
402019604,r3404,2008,G96
402019605,r3404,2008,G96
402019606,r3404,2008,G96
402019607,r3404,2011,G96
402019608,r3404,2011,G96
402019609,r3404,2011,G96
402019610,r3404,2011,G96
402019724,r3405,2005,G96
402019725,r3405,2005,G96
402019726,r3405,2005,G96
402019727,r3405,2005,G96
402019728,r3405,2010,G96
402019729,r3405,2010,G96
402019730,r3405,2010,G96
402019731,r3405,2010,G96
402019863,r3406,2008,G96
402019864,r3406,2008,G96
402019865,r3406,2008,G96
402019866,r3406,2008,G96
402019867,r3406,2008,G96
402019868,r3406,2008,G96
402019869,r3406,2008,G96
402019870,r3406,2008,G96
402019965,r3407,2008,G96
402019966,r3407,2008,G96
402019967,r3407,2008,G96
402019968,r3407,2008,G96
402019969,r3407,2008,G96
402019970,r3407,2008,G96
402019971,r3407,2008,G96
402019972,r3407,2008,G96
402019973,r3407,2011,G96
402019974,r3407,2011,G96
