,packed_number,year,obs
281001086,G7112,2009,703
281001087,G7112,2009,703
281001088,G7112,2009,703
281001089,G7112,2009,703
281001096,G7112,2010,703
281001097,G7112,2010,703
281001098,G7112,2010,703
281001099,G7112,2010,703
281001103,G7112,2010,G96
281001104,G7112,2010,G96
281001105,G7112,2010,G96
281001106,G7112,2010,G96
281001107,G7112,2010,G96
281001108,G7112,2010,G96
281001109,G7112,2010,G96
281001110,G7112,2010,G96
281001538,G7113,2006,G96
281001539,G7113,2006,G96
281001540,G7113,2006,G96
281001541,G7113,2006,G96
281001542,G7113,2006,G96
281001543,G7113,2006,G96
281001544,G7113,2006,G96
281001545,G7113,2006,G96
281001546,G7113,2007,703
281001547,G7113,2007,703
281001548,G7113,2007,703
281001549,G7113,2007,703
281001554,G7113,2007,703
281001555,G7113,2007,703
281001556,G7113,2007,703
281001557,G7113,2007,703
281001582,G7113,2007,G96
281001583,G7113,2007,G96
281001584,G7113,2007,G96
281001585,G7113,2007,G96
281001586,G7113,2007,G96
281001587,G7113,2007,G96
281001588,G7113,2007,G96
281001593,G7113,2007,703
281001594,G7113,2007,703
281001595,G7113,2007,703
281001596,G7113,2007,703
281001597,G7113,2007,G96
281001598,G7113,2007,G96
281001599,G7113,2007,G96
281001600,G7113,2007,G96
281001601,G7113,2007,G96
281001602,G7113,2007,G96
281001603,G7113,2007,G96
281001604,G7113,2007,G96
281001794,G7114,2005,G96
281001795,G7114,2005,G96
281001796,G7114,2005,G96
281001797,G7114,2005,G96
281001798,G7114,2006,G96
281001799,G7114,2006,G96
281001800,G7114,2006,G96
281001801,G7114,2006,G96
281001811,G7114,2007,703
281001812,G7114,2007,703
281001813,G7114,2007,703
281001814,G7114,2007,703
281001848,G7114,2007,G96
281001849,G7114,2007,G96
281001850,G7114,2007,G96
281001851,G7114,2007,G96
281001857,G7114,2007,G96
281001858,G7114,2007,G96
281001859,G7114,2007,G96
281001860,G7114,2007,G96
281001880,G7114,2010,G96
281001881,G7114,2010,G96
281001882,G7114,2010,G96
281001883,G7114,2010,G96
281001892,G7114,2011,703
281001893,G7114,2011,703
281001894,G7114,2011,703
281001895,G7114,2011,703
281001919,G7114,2011,703
281001920,G7114,2011,703
281001921,G7114,2011,703
281001922,G7114,2011,703
281002438,G7115,2005,703
281002439,G7115,2005,703
281002440,G7115,2005,703
281002441,G7115,2005,703
281002476,G7115,2007,G96
281002477,G7115,2007,G96
281002478,G7115,2007,G96
281002480,G7115,2007,G96
281002530,G7115,2007,G96
281002532,G7115,2007,G96
281002534,G7115,2007,G96
281002535,G7115,2007,G96
281002541,G7115,2007,G96
281002542,G7115,2007,G96
281002543,G7115,2007,G96
281002544,G7115,2007,G96
281002545,G7115,2007,G96
281002546,G7115,2007,G96
281002547,G7115,2007,G96
281002548,G7115,2007,G96
281002552,G7115,2010,G96
281002553,G7115,2010,G96
281002554,G7115,2010,G96
281002555,G7115,2010,G96
281002586,G7115,2010,703
281002587,G7115,2010,703
281002588,G7115,2010,703
281002589,G7115,2010,703
281002599,G7115,2010,703
281002600,G7115,2010,703
281002601,G7115,2010,703
281002602,G7115,2010,703
281002631,G7115,2011,703
281002632,G7115,2011,703
281002633,G7115,2011,703
281002634,G7115,2011,703
281002635,G7115,2011,703
281002636,G7115,2011,703
281002637,G7115,2011,703
281002638,G7115,2011,703
281002646,G7115,2011,G96
281002647,G7115,2011,G96
281002648,G7115,2011,G96
281002649,G7115,2011,G96
281003142,G7116,2006,G96
281003143,G7116,2006,G96
281003144,G7116,2006,G96
281003145,G7116,2006,G96
281003173,G7116,2007,703
281003174,G7116,2007,703
281003175,G7116,2007,703
281003176,G7116,2007,703
281003184,G7116,2007,703
281003185,G7116,2007,703
281003186,G7116,2007,703
281003187,G7116,2007,703
281003188,G7116,2007,G96
281003189,G7116,2007,G96
281003190,G7116,2007,G96
281003191,G7116,2007,G96
281003192,G7116,2007,G96
281003193,G7116,2007,G96
281003194,G7116,2007,G96
281003195,G7116,2007,G96
281003196,G7116,2007,G96
281003197,G7116,2007,G96
281003198,G7116,2007,G96
281003199,G7116,2007,G96
281003200,G7116,2007,703
281003201,G7116,2007,703
281003202,G7116,2007,703
281003203,G7116,2007,703
281003204,G7116,2007,703
281003205,G7116,2007,703
281003206,G7116,2007,703
281003207,G7116,2007,703
281003208,G7116,2007,703
281003209,G7116,2007,703
281003210,G7116,2007,703
281003211,G7116,2007,703
281003228,G7116,2008,G96
281003229,G7116,2008,G96
281003230,G7116,2008,G96
281003231,G7116,2008,G96
281003232,G7116,2008,G96
281003233,G7116,2008,G96
281003234,G7116,2008,G96
281003235,G7116,2008,G96
281003236,G7116,2008,G96
281003237,G7116,2008,G96
281003238,G7116,2008,G96
281003239,G7116,2008,G96
281003240,G7116,2008,G96
281003241,G7116,2008,G96
281003242,G7116,2008,G96
281003243,G7116,2008,G96
281003246,G7116,2010,G96
281003247,G7116,2010,G96
281003248,G7116,2010,G96
281003249,G7116,2010,G96
281003257,G7116,2011,703
281003258,G7116,2011,703
281003259,G7116,2011,703
281003260,G7116,2011,703
281003261,G7116,2011,G96
281003262,G7116,2011,G96
281003263,G7116,2011,G96
281003267,G7116,2011,703
281003268,G7116,2011,703
281003269,G7116,2011,703
281003270,G7116,2011,703
281003271,G7116,2011,703
281003276,G7116,2011,703
281003277,G7116,2011,703
281003278,G7116,2011,703
281003279,G7116,2011,703
281003288,G7116,2011,703
281003289,G7116,2011,703
281003290,G7116,2011,703
281003706,G7117,2007,G96
281003707,G7117,2007,G96
281003708,G7117,2007,G96
281003709,G7117,2007,G96
281003713,G7117,2007,703
281003714,G7117,2007,703
281003715,G7117,2007,703
281003716,G7117,2007,703
281004137,G7118,2005,G96
281004138,G7118,2005,G96
281004139,G7118,2005,G96
281004140,G7118,2005,G96
281004157,G7118,2007,G96
281004158,G7118,2007,G96
281004159,G7118,2007,G96
281004160,G7118,2007,G96
281004161,G7118,2007,G96
281004162,G7118,2007,G96
281004163,G7118,2007,G96
281004167,G7118,2010,G96
281004168,G7118,2010,G96
281004169,G7118,2010,G96
281004170,G7118,2010,G96
281004173,G7118,2010,G96
281004174,G7118,2010,G96
281004175,G7118,2010,G96
281004176,G7118,2010,G96
281004180,G7118,2012,703
281004181,G7118,2012,703
281004182,G7118,2012,703
281004183,G7118,2012,703
281004660,G7119,2005,G96
281004661,G7119,2005,G96
281004662,G7119,2005,G96
281004663,G7119,2005,G96
281004671,G7119,2007,G96
281004672,G7119,2007,G96
281004673,G7119,2007,G96
281004674,G7119,2007,G96
281004711,G7119,2007,703
281004712,G7119,2007,703
281004713,G7119,2007,703
281004714,G7119,2007,703
281004717,G7119,2007,G96
281004719,G7119,2007,G96
281004720,G7119,2007,G96
281004721,G7119,2007,G96
281004728,G7119,2008,G96
281004729,G7119,2008,G96
281004730,G7119,2008,G96
281004731,G7119,2008,G96
281004732,G7119,2008,G96
281004733,G7119,2008,G96
281004734,G7119,2008,G96
281004735,G7119,2008,G96
281004745,G7119,2009,G96
281004746,G7119,2009,G96
281004747,G7119,2009,G96
281004748,G7119,2009,G96
281004749,G7119,2010,G96
281004750,G7119,2010,G96
281004751,G7119,2010,G96
281004752,G7119,2010,G96
281004762,G7119,2011,G96
281004763,G7119,2011,G96
281004764,G7119,2011,G96
281004765,G7119,2011,G96
281004772,G7119,2012,703
281004773,G7119,2012,703
281004774,G7119,2012,703
281004775,G7119,2012,703
281004790,G7119,2012,G96
281004791,G7119,2012,G96
281004792,G7119,2012,G96
281004793,G7119,2012,G96
281004801,G7119,2012,703
281004802,G7119,2012,703
281004803,G7119,2012,703
281004804,G7119,2012,703
281004807,G7119,2012,G96
281004808,G7119,2012,G96
281004809,G7119,2012,G96
281004810,G7119,2012,G96
281004815,G7119,2012,703
281004816,G7119,2012,703
281004817,G7119,2012,703
281005313,G7120,2012,703
281005314,G7120,2012,703
281005315,G7120,2012,703
281005316,G7120,2012,703
281005317,G7120,2012,G96
281005318,G7120,2012,G96
281005319,G7120,2012,G96
281005320,G7120,2012,G96
281005324,G7120,2012,703
281005325,G7120,2012,703
281005326,G7120,2012,703
281005327,G7120,2012,703
281005857,G7121,2005,G96
281005858,G7121,2005,G96
281005859,G7121,2005,G96
281005860,G7121,2005,G96
281005864,G7121,2005,G96
281005865,G7121,2005,G96
281005866,G7121,2005,G96
281005867,G7121,2005,G96
281005872,G7121,2007,G96
281005873,G7121,2007,G96
281005874,G7121,2007,G96
281005875,G7121,2007,G96
281005879,G7121,2007,G96
281005880,G7121,2007,G96
281005881,G7121,2007,G96
281005882,G7121,2007,G96
281005883,G7121,2008,G96
281005884,G7121,2008,G96
281005885,G7121,2008,G96
281005886,G7121,2008,G96
281005895,G7121,2009,G96
281005896,G7121,2009,G96
281005897,G7121,2009,G96
281005898,G7121,2009,G96
281005899,G7121,2009,G96
281005900,G7121,2009,G96
281005901,G7121,2009,G96
281005902,G7121,2009,G96
281005914,G7121,2011,G96
281005915,G7121,2011,G96
281005916,G7121,2011,G96
281005917,G7121,2011,G96
281006277,G7122,2006,G96
281006278,G7122,2006,G96
281006279,G7122,2006,G96
281006280,G7122,2006,G96
281006281,G7122,2006,G96
281006282,G7122,2006,G96
281006283,G7122,2006,G96
281006284,G7122,2006,G96
281006285,G7122,2006,G96
281006286,G7122,2006,G96
281006287,G7122,2006,G96
281006288,G7122,2006,G96
281006315,G7122,2006,703
281006316,G7122,2006,703
281006317,G7122,2006,703
281006318,G7122,2006,703
281006319,G7122,2006,G96
281006320,G7122,2006,G96
281006321,G7122,2006,G96
281006322,G7122,2006,G96
281006323,G7122,2006,G96
281006324,G7122,2006,G96
281006325,G7122,2006,G96
281006326,G7122,2006,G96
281006333,G7122,2006,G96
281006334,G7122,2006,G96
281006335,G7122,2006,G96
281006336,G7122,2006,G96
281006350,G7122,2007,703
281006351,G7122,2007,703
281006352,G7122,2007,703
281006353,G7122,2007,703
281006368,G7122,2007,G96
281006369,G7122,2007,G96
281006371,G7122,2007,G96
281006372,G7122,2007,G96
281006374,G7122,2007,703
281006375,G7122,2007,703
281006376,G7122,2007,703
281006377,G7122,2007,703
281006378,G7122,2007,703
281006379,G7122,2007,703
281006380,G7122,2007,703
281006381,G7122,2007,703
281006386,G7122,2008,G96
281006387,G7122,2008,G96
281006388,G7122,2008,G96
281006389,G7122,2008,G96
281006390,G7122,2008,G96
281006391,G7122,2008,G96
281006392,G7122,2008,G96
281006393,G7122,2008,G96
281006397,G7122,2009,G96
281006398,G7122,2009,G96
281006399,G7122,2009,G96
281006400,G7122,2009,G96
281006401,G7122,2011,G96
281006402,G7122,2011,G96
281006403,G7122,2011,G96
281006404,G7122,2011,G96
281006412,G7122,2011,G96
281006413,G7122,2011,G96
281006414,G7122,2011,G96
281006415,G7122,2011,G96
281006416,G7122,2011,G96
281006417,G7122,2011,G96
281006418,G7122,2011,G96
281006419,G7122,2011,G96
281007080,G7123,2006,G96
281007081,G7123,2006,G96
281007082,G7123,2006,G96
281007083,G7123,2006,G96
281007091,G7123,2006,G96
281007092,G7123,2006,G96
281007093,G7123,2006,G96
281007094,G7123,2006,G96
281007098,G7123,2007,G96
281007099,G7123,2007,G96
281007100,G7123,2007,G96
281007101,G7123,2007,G96
281007112,G7123,2009,G96
281007113,G7123,2009,G96
281007114,G7123,2009,G96
281007115,G7123,2009,G96
281007116,G7123,2010,G96
281007117,G7123,2010,G96
281007118,G7123,2010,G96
281007119,G7123,2010,G96
281007120,G7123,2011,G96
281007121,G7123,2011,G96
281007122,G7123,2011,G96
281007123,G7123,2011,G96
281007124,G7123,2011,G96
281007125,G7123,2011,G96
281007126,G7123,2011,G96
281007127,G7123,2011,G96
281007131,G7123,2011,G96
281007132,G7123,2011,G96
281007133,G7123,2011,G96
281007134,G7123,2011,G96
281007135,G7123,2011,G96
281007136,G7123,2011,G96
281007137,G7123,2011,G96
281007138,G7123,2011,G96
281007529,G7124,2007,703
281007530,G7124,2007,703
281007531,G7124,2007,703
281007532,G7124,2007,703
281007545,G7124,2007,703
281007546,G7124,2007,703
281007547,G7124,2007,703
281007548,G7124,2007,703
281007557,G7124,2007,703
281007558,G7124,2007,703
281007559,G7124,2007,703
281007560,G7124,2007,703
281007561,G7124,2007,G96
281007562,G7124,2007,G96
281007563,G7124,2007,G96
281007564,G7124,2007,G96
281007587,G7124,2010,G96
281007588,G7124,2010,G96
281007589,G7124,2010,G96
281007590,G7124,2010,G96
281007595,G7124,2011,703
281007596,G7124,2011,703
281007597,G7124,2011,703
281007598,G7124,2011,703
281007606,G7124,2011,703
281007607,G7124,2011,703
281007608,G7124,2011,703
281007609,G7124,2011,703
281008093,G7125,2007,703
281008094,G7125,2007,703
281008095,G7125,2007,703
281008096,G7125,2007,703
281008110,G7125,2007,703
281008111,G7125,2007,703
281008112,G7125,2007,703
281008113,G7125,2007,703
281008126,G7125,2007,703
281008128,G7125,2007,703
281008129,G7125,2007,703
281008130,G7125,2007,703
281008150,G7125,2011,703
281008151,G7125,2011,703
281008152,G7125,2011,703
281008153,G7125,2011,703
281008169,G7125,2011,703
281008170,G7125,2011,703
281008171,G7125,2011,703
281008172,G7125,2011,703
281008173,G7125,2011,703
281008174,G7125,2011,703
281008175,G7125,2011,703
281008176,G7125,2011,703
281008181,G7125,2011,703
281008182,G7125,2011,703
281008183,G7125,2011,703
281008184,G7125,2011,703
281008525,G7126,2005,703
281008526,G7126,2005,703
281008527,G7126,2005,703
281008528,G7126,2005,703
281008529,G7126,2005,703
281008530,G7126,2005,703
281008531,G7126,2005,703
281008532,G7126,2005,703
281008533,G7126,2005,703
281008534,G7126,2005,703
281008535,G7126,2005,703
281008536,G7126,2005,703
281008540,G7126,2005,703
281008541,G7126,2005,703
281008542,G7126,2005,703
281008543,G7126,2005,703
281008544,G7126,2005,703
281008545,G7126,2005,703
281008546,G7126,2005,703
281008547,G7126,2005,703
281008556,G7126,2007,703
281008557,G7126,2007,703
281008558,G7126,2007,703
281008559,G7126,2007,703
281008560,G7126,2008,G96
281008561,G7126,2008,G96
281008562,G7126,2008,G96
281008563,G7126,2008,G96
281008569,G7126,2008,703
281008570,G7126,2008,703
281008571,G7126,2008,703
281008572,G7126,2009,703
281008573,G7126,2009,703
281008606,G7126,2012,703
281008607,G7126,2012,703
281008608,G7126,2012,703
281008609,G7126,2012,703
281008613,G7126,2012,703
281008614,G7126,2012,703
281008615,G7126,2012,703
281008616,G7126,2012,703
281008624,G7126,2012,G96
281008625,G7126,2012,G96
281008626,G7126,2012,G96
281008627,G7126,2012,G96
281008628,G7126,2012,703
281008629,G7126,2012,703
281008630,G7126,2012,703
281008631,G7126,2012,703
281008639,G7126,2012,703
281008640,G7126,2012,703
281008641,G7126,2012,703
281008642,G7126,2012,703
281008647,G7126,2012,703
281008648,G7126,2012,703
281008649,G7126,2012,703
281008650,G7126,2012,703
281008655,G7126,2012,703
281008656,G7126,2012,703
281008657,G7126,2012,703
281008658,G7126,2012,703
281008659,G7126,2012,703
281008660,G7126,2012,703
281008661,G7126,2012,703
281008662,G7126,2012,703
281009326,G7127,2005,G96
281009327,G7127,2005,G96
281009328,G7127,2005,G96
281009329,G7127,2005,G96
281009330,G7127,2005,G96
281009331,G7127,2005,G96
281009332,G7127,2005,G96
281009333,G7127,2005,G96
281009334,G7127,2007,G96
281009335,G7127,2007,G96
281009336,G7127,2007,G96
281009348,G7127,2007,G96
281009349,G7127,2007,G96
281009350,G7127,2007,G96
281009351,G7127,2007,G96
281009352,G7127,2007,G96
281009353,G7127,2007,G96
281009354,G7127,2007,G96
281009355,G7127,2007,G96
281009359,G7127,2009,G96
281009360,G7127,2009,G96
281009361,G7127,2009,G96
281009362,G7127,2009,G96
281009363,G7127,2009,G96
281009364,G7127,2009,G96
281009365,G7127,2009,G96
281009366,G7127,2009,G96
281009373,G7127,2009,G96
281009374,G7127,2009,G96
281009375,G7127,2009,G96
281009376,G7127,2009,G96
281009381,G7127,2009,703
281009382,G7127,2009,703
281009383,G7127,2009,703
281009384,G7127,2009,703
281009825,G7128,2006,703
281009826,G7128,2006,703
281009827,G7128,2006,703
281009828,G7128,2006,703
281009833,G7128,2007,703
281009834,G7128,2007,703
281009835,G7128,2007,703
281009836,G7128,2007,703
281009841,G7128,2007,703
281009842,G7128,2007,703
281009843,G7128,2007,703
281009844,G7128,2007,703
281009854,G7128,2007,703
281009855,G7128,2007,703
281009856,G7128,2007,703
281009857,G7128,2007,703
281009861,G7128,2007,703
281009862,G7128,2007,703
281009863,G7128,2007,703
281009864,G7128,2007,703
281009865,G7128,2007,703
281009866,G7128,2007,703
281009867,G7128,2007,703
281009868,G7128,2007,703
281009873,G7128,2008,G96
281009874,G7128,2008,G96
281009875,G7128,2008,G96
281009876,G7128,2008,G96
281009900,G7128,2010,G96
281009901,G7128,2010,G96
281009902,G7128,2010,G96
281009903,G7128,2010,G96
281009909,G7128,2011,G96
281009910,G7128,2011,G96
281009911,G7128,2011,G96
281009912,G7128,2011,G96
281009938,G7128,2012,G96
281009939,G7128,2012,G96
281009940,G7128,2012,G96
281009941,G7128,2012,G96
281009942,G7128,2012,G96
281009943,G7128,2012,G96
281009944,G7128,2012,G96
281009945,G7128,2012,G96
281010596,G7129,2006,G96
281010597,G7129,2006,G96
281010598,G7129,2006,G96
281010599,G7129,2006,G96
281010600,G7129,2006,G96
281010601,G7129,2006,G96
281010602,G7129,2006,G96
281010603,G7129,2006,G96
281010604,G7129,2007,G96
281010605,G7129,2007,G96
281010606,G7129,2007,G96
281010607,G7129,2007,G96
281010608,G7129,2007,G96
281010609,G7129,2007,G96
281010610,G7129,2007,G96
281010611,G7129,2007,G96
281010617,G7129,2007,G96
281010618,G7129,2007,G96
281010620,G7129,2007,G96
281010621,G7129,2007,G96
281010623,G7129,2007,703
281010624,G7129,2007,703
281010625,G7129,2007,703
281010626,G7129,2007,703
281010632,G7129,2007,703
281010633,G7129,2007,703
281010634,G7129,2007,703
281010635,G7129,2007,703
281010636,G7129,2007,G96
281010637,G7129,2007,G96
281010638,G7129,2007,G96
281010640,G7129,2007,G96
281010648,G7129,2007,703
281010649,G7129,2007,703
281010650,G7129,2007,703
281010651,G7129,2007,703
281010652,G7129,2007,703
281010653,G7129,2007,703
281010654,G7129,2007,703
281010655,G7129,2007,703
281010656,G7129,2007,G96
281010657,G7129,2007,G96
281010658,G7129,2007,G96
281010659,G7129,2007,G96
281010663,G7129,2010,G96
281010664,G7129,2010,G96
281010665,G7129,2010,G96
281010666,G7129,2010,G96
281010671,G7129,2010,703
281010672,G7129,2010,703
281010673,G7129,2010,703
281010674,G7129,2010,703
281011357,G7130,2005,G96
281011358,G7130,2005,G96
281011359,G7130,2005,G96
281011360,G7130,2005,G96
281011364,G7130,2005,703
281011365,G7130,2005,703
281011366,G7130,2005,703
281011367,G7130,2005,703
281011371,G7130,2005,G96
281011372,G7130,2005,G96
281011373,G7130,2005,G96
281011374,G7130,2005,G96
281011375,G7130,2005,G96
281011376,G7130,2005,G96
281011377,G7130,2005,G96
281011378,G7130,2005,G96
281011379,G7130,2005,G96
281011380,G7130,2005,G96
281011381,G7130,2005,G96
281011382,G7130,2005,G96
281011383,G7130,2007,G96
281011384,G7130,2007,G96
281011385,G7130,2007,G96
281011386,G7130,2007,G96
281011387,G7130,2007,G96
281011388,G7130,2007,G96
281011389,G7130,2007,G96
281011390,G7130,2007,G96
281011391,G7130,2007,G96
281011392,G7130,2007,G96
281011393,G7130,2007,G96
281011394,G7130,2007,G96
281011402,G7130,2007,703
281011403,G7130,2007,703
281011404,G7130,2007,703
281011405,G7130,2007,703
281011409,G7130,2007,G96
281011410,G7130,2007,G96
281011411,G7130,2007,G96
281011430,G7130,2007,703
281011431,G7130,2007,703
281011432,G7130,2007,703
281011433,G7130,2007,703
281011443,G7130,2007,G96
281011444,G7130,2007,G96
281011445,G7130,2007,G96
281011446,G7130,2007,G96
281011447,G7130,2007,703
281011448,G7130,2007,703
281011449,G7130,2007,703
281011450,G7130,2007,703
281011459,G7130,2007,G96
281011460,G7130,2007,G96
281011461,G7130,2007,G96
281011462,G7130,2007,G96
281011463,G7130,2007,G96
281011464,G7130,2007,G96
281011465,G7130,2007,G96
281011466,G7130,2008,G96
281011467,G7130,2008,G96
281011468,G7130,2008,G96
281011469,G7130,2008,G96
281011470,G7130,2008,G96
281011471,G7130,2008,G96
281011472,G7130,2008,G96
281011473,G7130,2008,G96
281011477,G7130,2009,G96
281011478,G7130,2009,G96
281011479,G7130,2009,G96
281011480,G7130,2009,G96
281011481,G7130,2009,G96
281011482,G7130,2009,G96
281011483,G7130,2009,G96
281011484,G7130,2009,G96
281011966,G7131,2005,703
281011967,G7131,2005,703
281011968,G7131,2005,703
281011969,G7131,2005,703
281011970,G7131,2005,703
281011971,G7131,2005,703
281011972,G7131,2005,703
281011973,G7131,2005,703
281011974,G7131,2007,703
281011975,G7131,2007,703
281011976,G7131,2007,703
281011977,G7131,2007,703
281011978,G7131,2007,703
281011979,G7131,2007,703
281011980,G7131,2007,703
281011981,G7131,2007,703
281011982,G7131,2007,703
281011983,G7131,2007,703
281011984,G7131,2007,703
281011985,G7131,2007,703
281011986,G7131,2007,703
281011987,G7131,2007,703
281011988,G7131,2007,703
281011989,G7131,2007,703
281011990,G7131,2007,703
281011991,G7131,2007,703
281011992,G7131,2007,703
281011993,G7131,2007,703
281011994,G7131,2007,G96
281011995,G7131,2007,G96
281011996,G7131,2007,G96
281011997,G7131,2007,G96
281011998,G7131,2009,703
281011999,G7131,2009,703
281012000,G7131,2009,703
281012001,G7131,2009,703
281012002,G7131,2011,G96
281012003,G7131,2011,G96
281012004,G7131,2011,G96
281012005,G7131,2011,G96
281012008,G7131,2011,703
281012009,G7131,2011,703
281012010,G7131,2011,703
281012011,G7131,2011,703
281012041,G7131,2011,G96
281012042,G7131,2011,G96
281012043,G7131,2011,G96
281012044,G7131,2011,G96
281012055,G7131,2012,G96
281012056,G7131,2012,G96
281012057,G7131,2012,G96
281012058,G7131,2012,G96
281012661,G7132,2006,G96
281012662,G7132,2006,G96
281012663,G7132,2006,G96
281012664,G7132,2006,G96
281012665,G7132,2006,G96
281012666,G7132,2006,G96
281012667,G7132,2006,G96
281012668,G7132,2006,G96
281012669,G7132,2006,G96
281012670,G7132,2006,G96
281012671,G7132,2006,G96
281012672,G7132,2007,G96
281012673,G7132,2007,G96
281012674,G7132,2007,G96
281012675,G7132,2007,G96
281012676,G7132,2007,G96
281012677,G7132,2007,G96
281012678,G7132,2007,G96
281012679,G7132,2007,G96
281012683,G7132,2007,703
281012684,G7132,2007,703
281012685,G7132,2007,703
281012686,G7132,2007,703
281012694,G7132,2007,703
281012695,G7132,2007,703
281012696,G7132,2007,703
281012697,G7132,2007,703
281012715,G7132,2008,G96
281012716,G7132,2008,G96
281012717,G7132,2008,G96
281012718,G7132,2008,G96
281012719,G7132,2008,G96
281012720,G7132,2008,G96
281012721,G7132,2008,G96
281012722,G7132,2008,G96
281012731,G7132,2011,G96
281012732,G7132,2011,G96
281012733,G7132,2011,G96
281012734,G7132,2011,G96
281012735,G7132,2011,G96
281012736,G7132,2011,G96
281012737,G7132,2011,G96
281012738,G7132,2011,G96
281013234,G7133,2005,703
281013235,G7133,2005,703
281013236,G7133,2005,703
281013237,G7133,2005,703
281013254,G7133,2007,703
281013255,G7133,2007,703
281013256,G7133,2007,703
281013257,G7133,2007,703
281013258,G7133,2007,G96
281013259,G7133,2007,G96
281013260,G7133,2007,G96
281013261,G7133,2007,G96
281013262,G7133,2007,G96
281013263,G7133,2007,G96
281013264,G7133,2007,G96
281013265,G7133,2007,G96
281013266,G7133,2008,G96
281013267,G7133,2008,G96
281013268,G7133,2008,G96
281013269,G7133,2008,G96
281013270,G7133,2008,703
281013271,G7133,2008,703
281013272,G7133,2008,703
281013273,G7133,2008,703
281013279,G7133,2010,G96
281013280,G7133,2010,G96
281013281,G7133,2010,G96
281013282,G7133,2010,G96
281013283,G7133,2010,G96
281013284,G7133,2010,G96
281013285,G7133,2010,G96
281013286,G7133,2010,G96
281013287,G7133,2010,G96
281013288,G7133,2010,G96
281013289,G7133,2010,G96
281013290,G7133,2010,G96
281013291,G7133,2010,G96
281013292,G7133,2010,G96
281013293,G7133,2010,G96
281013300,G7133,2010,G96
281013301,G7133,2010,G96
281013302,G7133,2010,G96
281013303,G7133,2010,G96
281013304,G7133,2010,G96
281013305,G7133,2010,G96
281013306,G7133,2010,G96
281013307,G7133,2010,G96
281013320,G7133,2012,703
281013321,G7133,2012,703
281013322,G7133,2012,703
281013323,G7133,2012,703
281013324,G7133,2012,G96
281013325,G7133,2012,G96
281013326,G7133,2012,G96
281013327,G7133,2012,G96
281013332,G7133,2012,G96
281013333,G7133,2012,G96
