,packed_number,year,obs
337001017,R7151,2012,G96
337001018,R7151,2012,G96
337001019,R7151,2012,G96
337001317,R7152,2005,G96
337001318,R7152,2005,G96
337001319,R7152,2005,G96
337001320,R7152,2005,G96
337001330,R7152,2008,G96
337001331,R7152,2008,G96
337001332,R7152,2008,G96
337001333,R7152,2008,G96
337001334,R7152,2008,G96
337001335,R7152,2008,G96
337001336,R7152,2008,G96
337001337,R7152,2008,G96
337001338,R7152,2009,G96
337001339,R7152,2009,G96
337001340,R7152,2009,G96
337001341,R7152,2009,G96
337001345,R7152,2011,G96
337001346,R7152,2011,G96
337001347,R7152,2011,G96
337001348,R7152,2011,G96
337001349,R7152,2011,G96
337001350,R7152,2011,G96
337001351,R7152,2011,G96
337001352,R7152,2011,G96
337001353,R7152,2012,G96
337001354,R7152,2012,G96
337001355,R7152,2012,G96
337001356,R7152,2012,G96
337001361,R7152,2012,G96
337001362,R7152,2012,G96
337001363,R7152,2012,G96
337001364,R7152,2012,G96
337001563,R7153,2005,G96
337001564,R7153,2005,G96
337001565,R7153,2005,G96
337001566,R7153,2005,G96
337001573,R7153,2005,G96
337001574,R7153,2005,G96
337001575,R7153,2005,G96
337001576,R7153,2005,G96
337001589,R7153,2010,G96
337001590,R7153,2010,G96
337001591,R7153,2010,G96
337001592,R7153,2010,G96
337001596,R7153,2011,G96
337001597,R7153,2011,G96
337001598,R7153,2011,G96
337001602,R7153,2011,703
337001603,R7153,2011,G96
337001604,R7153,2011,703
337001605,R7153,2011,G96
337001606,R7153,2011,703
337001607,R7153,2011,G96
337001608,R7153,2011,G96
337001609,R7153,2011,703
337001610,R7153,2011,G96
337001611,R7153,2011,G96
337001612,R7153,2011,G96
337001613,R7153,2011,G96
337001624,R7153,2012,G96
337001625,R7153,2012,G96
337001626,R7153,2012,G96
337001627,R7153,2012,G96
337001929,R7154,2005,G96
337001930,R7154,2005,G96
337001931,R7154,2005,G96
337001932,R7154,2005,G96
337001933,R7154,2008,G96
337001934,R7154,2008,G96
337001935,R7154,2008,G96
337001936,R7154,2008,G96
337002176,R7155,2006,G96
337002177,R7155,2006,G96
337002178,R7155,2006,G96
337002179,R7155,2006,G96
337002180,R7155,2006,G96
337002181,R7155,2006,G96
337002182,R7155,2006,G96
337002183,R7155,2006,G96
337002184,R7155,2008,703
337002185,R7155,2008,703
337002186,R7155,2008,703
337002187,R7155,2008,703
337002188,R7155,2009,G96
337002189,R7155,2009,G96
337002190,R7155,2009,G96
337002191,R7155,2009,G96
337002192,R7155,2009,G96
337002193,R7155,2009,G96
337002194,R7155,2009,G96
337002195,R7155,2009,G96
337002196,R7155,2011,G96
337002197,R7155,2011,G96
337002198,R7155,2011,G96
337002199,R7155,2011,G96
337002200,R7155,2011,G96
337002201,R7155,2011,G96
337002202,R7155,2011,G96
337002203,R7155,2011,G96
337002212,R7155,2012,703
337002213,R7155,2012,703
337002214,R7155,2012,703
337002483,R7156,2005,G96
337002484,R7156,2005,G96
337002485,R7156,2005,G96
337002486,R7156,2005,G96
337002498,R7156,2007,G96
337002499,R7156,2007,G96
337002500,R7156,2007,G96
337002501,R7156,2007,G96
337002526,R7156,2008,G96
337002527,R7156,2008,G96
337002528,R7156,2008,G96
337002529,R7156,2008,G96
337002530,R7156,2009,G96
337002531,R7156,2009,G96
337002532,R7156,2009,G96
337002533,R7156,2009,G96
337002534,R7156,2009,G96
337002535,R7156,2011,G96
337002536,R7156,2011,G96
337002537,R7156,2011,G96
337002538,R7156,2011,G96
337002539,R7156,2011,G96
337002540,R7156,2011,G96
337002541,R7156,2011,G96
337002542,R7156,2011,G96
337002558,R7156,2012,703
337002559,R7156,2012,703
337002560,R7156,2012,703
337002886,R7157,2005,G96
337002887,R7157,2005,G96
337002888,R7157,2005,G96
337002889,R7157,2005,G96
337002893,R7157,2005,G96
337002894,R7157,2005,G96
337002895,R7157,2005,G96
337002896,R7157,2005,G96
337002903,R7157,2009,G96
337002904,R7157,2009,G96
337002905,R7157,2009,G96
337002909,R7157,2011,G96
337002910,R7157,2011,G96
337002911,R7157,2011,G96
337002912,R7157,2011,G96
337002913,R7157,2011,703
337002914,R7157,2011,703
337002915,R7157,2011,703
337002916,R7157,2011,703
337002917,R7157,2011,G96
337002918,R7157,2011,G96
337002919,R7157,2011,G96
337002920,R7157,2011,G96
337002925,R7157,2011,G96
337002926,R7157,2011,G96
337002927,R7157,2011,G96
337002928,R7157,2011,G96
337002929,R7157,2012,G96
337002930,R7157,2012,G96
337002931,R7157,2012,G96
337002932,R7157,2012,G96
337003254,R7158,2005,G96
337003255,R7158,2005,G96
337003256,R7158,2005,G96
337003257,R7158,2005,G96
337003258,R7158,2005,G96
337003259,R7158,2005,G96
337003260,R7158,2005,G96
337003264,R7158,2009,G96
337003265,R7158,2009,G96
337003266,R7158,2009,G96
337003267,R7158,2009,G96
337003275,R7158,2011,G96
337003276,R7158,2011,G96
337003277,R7158,2011,G96
337003278,R7158,2011,G96
337003525,R7159,2005,G96
337003526,R7159,2005,G96
337003527,R7159,2005,G96
337003528,R7159,2005,G96
337003542,R7159,2009,703
337003543,R7159,2009,703
337003544,R7159,2009,703
337003545,R7159,2009,703
337003546,R7159,2011,G96
337003547,R7159,2011,G96
337003548,R7159,2011,G96
337003549,R7159,2011,G96
337003550,R7159,2011,G96
337003551,R7159,2011,G96
337003552,R7159,2011,G96
337003556,R7159,2011,G96
337003557,R7159,2011,G96
337003558,R7159,2011,G96
337003559,R7159,2011,G96
337003560,R7159,2011,703
337003561,R7159,2011,703
337003562,R7159,2011,703
337003563,R7159,2011,703
337003564,R7159,2012,G96
337003565,R7159,2012,G96
337003566,R7159,2012,G96
337003567,R7159,2012,G96
337004016,R7160,2005,G96
337004017,R7160,2005,G96
337004018,R7160,2005,G96
337004019,R7160,2005,G96
337004020,R7160,2009,G96
337004021,R7160,2009,G96
337004022,R7160,2009,G96
337004023,R7160,2009,G96
337004024,R7160,2009,G96
337004025,R7160,2009,G96
337004026,R7160,2009,G96
337004027,R7160,2009,G96
337004039,R7160,2009,G96
337004040,R7160,2009,G96
337004041,R7160,2009,G96
337004042,R7160,2009,G96
337004043,R7160,2009,G96
337004044,R7160,2009,G96
337004045,R7160,2009,G96
337004046,R7160,2009,G96
337004058,R7160,2012,G96
337004059,R7160,2012,G96
337004060,R7160,2012,G96
337004200,R7161,2005,G96
337004201,R7161,2005,G96
337004202,R7161,2005,G96
337004203,R7161,2005,G96
337004207,R7161,2006,G96
337004208,R7161,2006,G96
337004209,R7161,2006,G96
337004210,R7161,2006,G96
337004211,R7161,2007,G96
337004212,R7161,2007,G96
337004213,R7161,2007,G96
337004214,R7161,2007,G96
337004215,R7161,2007,G96
337004216,R7161,2007,G96
337004217,R7161,2007,G96
337004218,R7161,2007,G96
337004225,R7161,2009,G96
337004226,R7161,2009,G96
337004227,R7161,2009,G96
337004228,R7161,2009,G96
337004229,R7161,2009,G96
337004230,R7161,2009,G96
337004231,R7161,2009,G96
337004232,R7161,2009,G96
337004233,R7161,2009,G96
337004234,R7161,2009,G96
337004235,R7161,2009,G96
337004236,R7161,2009,G96
337004240,R7161,2010,703
337004241,R7161,2010,703
337004242,R7161,2010,703
337004243,R7161,2010,703
337004244,R7161,2010,G96
337004245,R7161,2010,G96
337004246,R7161,2010,G96
337004247,R7161,2010,G96
337004248,R7161,2010,G96
337004249,R7161,2010,G96
337004250,R7161,2010,G96
337004251,R7161,2010,G96
337004705,R7162,2005,703
337004706,R7162,2005,703
337004707,R7162,2005,703
337004708,R7162,2005,703
337004740,R7162,2009,703
337004741,R7162,2009,703
337004742,R7162,2009,703
337004743,R7162,2009,703
337004752,R7162,2009,703
337004753,R7162,2009,703
337004754,R7162,2009,703
337004755,R7162,2009,703
337004760,R7162,2009,703
337004761,R7162,2009,703
337004762,R7162,2009,703
337004763,R7162,2009,703
337004764,R7162,2009,703
337004765,R7162,2009,703
337004766,R7162,2009,703
337004767,R7162,2009,703
337004782,R7162,2009,703
337004783,R7162,2009,703
337004784,R7162,2009,703
337004785,R7162,2009,703
337004786,R7162,2009,703
337004787,R7162,2009,703
337004788,R7162,2009,703
337004789,R7162,2009,703
337004820,R7162,2010,G96
337004821,R7162,2010,G96
337004822,R7162,2010,G96
337004823,R7162,2010,G96
337004965,R7163,2005,G96
337004966,R7163,2005,G96
337004967,R7163,2005,G96
337004968,R7163,2005,G96
337004975,R7163,2006,G96
337004976,R7163,2006,G96
337004977,R7163,2006,G96
337004978,R7163,2006,G96
337004979,R7163,2006,G96
337004980,R7163,2006,G96
337004981,R7163,2006,G96
337004982,R7163,2006,G96
337005003,R7163,2010,G96
337005004,R7163,2010,G96
337005005,R7163,2010,G96
337005006,R7163,2010,G96
337005098,R7164,2005,G96
337005099,R7164,2005,G96
337005100,R7164,2005,G96
337005101,R7164,2005,G96
337005118,R7164,2007,G96
337005119,R7164,2007,G96
337005120,R7164,2007,G96
337005121,R7164,2007,G96
337005122,R7164,2007,G96
337005123,R7164,2007,G96
337005124,R7164,2007,G96
337005125,R7164,2007,G96
337005126,R7164,2007,G96
337005127,R7164,2007,G96
337005128,R7164,2007,G96
337005129,R7164,2007,G96
337005130,R7164,2007,G96
337005131,R7164,2007,G96
337005132,R7164,2007,G96
337005133,R7164,2007,G96
337005138,R7164,2011,G96
337005139,R7164,2011,G96
337005140,R7164,2011,G96
337005141,R7164,2011,G96
337005142,R7164,2011,G96
337005143,R7164,2011,G96
337005144,R7164,2011,G96
337005145,R7164,2011,G96
337005146,R7164,2011,G96
337005147,R7164,2011,G96
337005148,R7164,2011,G96
337005152,R7164,2012,703
337005153,R7164,2012,703
337005154,R7164,2012,703
337005155,R7164,2012,703
337005156,R7164,2012,G96
337005157,R7164,2012,G96
337005158,R7164,2012,G96
337005159,R7164,2012,G96
337005160,R7164,2012,G96
337005161,R7164,2012,G96
337005162,R7164,2012,G96
337005163,R7164,2012,G96
337005164,R7164,2012,G96
337005165,R7164,2012,G96
337005166,R7164,2012,G96
337005167,R7164,2012,G96
337005168,R7164,2012,703
337005169,R7164,2012,703
337005170,R7164,2012,703
337005171,R7164,2012,703
337005566,R7165,2005,G96
337005567,R7165,2005,G96
337005568,R7165,2005,G96
337005569,R7165,2005,G96
337005570,R7165,2005,G96
337005571,R7165,2005,G96
337005572,R7165,2005,G96
337005577,R7165,2009,G96
337005578,R7165,2009,G96
337005579,R7165,2009,G96
337005580,R7165,2009,G96
337005581,R7165,2009,G96
337005582,R7165,2009,G96
337005583,R7165,2009,G96
337005584,R7165,2009,G96
337005585,R7165,2010,G96
337005586,R7165,2010,G96
337005587,R7165,2010,G96
337005588,R7165,2010,G96
337005599,R7165,2011,G96
337005600,R7165,2011,G96
337005601,R7165,2011,G96
337005602,R7165,2011,G96
337005603,R7165,2011,G96
337005604,R7165,2011,G96
337005605,R7165,2011,G96
337005606,R7165,2011,G96
337005826,R7166,2005,703
337005827,R7166,2005,703
337005828,R7166,2005,703
337005829,R7166,2005,703
337005845,R7166,2005,703
337005846,R7166,2005,703
337005847,R7166,2005,703
337005848,R7166,2005,703
337005849,R7166,2005,703
337005850,R7166,2005,703
337005851,R7166,2005,703
337005852,R7166,2005,703
337005858,R7166,2005,703
337005859,R7166,2005,703
337005860,R7166,2005,703
337005861,R7166,2005,703
337005875,R7166,2008,G96
337005876,R7166,2008,G96
337005877,R7166,2008,G96
337005878,R7166,2008,G96
337005879,R7166,2011,G96
337005880,R7166,2011,G96
337005881,R7166,2011,G96
337005882,R7166,2011,G96
337005883,R7166,2011,G96
337005884,R7166,2011,G96
337005885,R7166,2011,G96
337005886,R7166,2011,G96
337005887,R7166,2011,G96
337005888,R7166,2011,G96
337005889,R7166,2011,G96
337005890,R7166,2011,G96
337005895,R7166,2012,703
337005896,R7166,2012,703
337005897,R7166,2012,703
337005912,R7166,2012,703
337005913,R7166,2012,703
337005914,R7166,2012,703
337005915,R7166,2012,703
337005919,R7166,2012,703
337005920,R7166,2012,703
337005921,R7166,2012,703
337005922,R7166,2012,703
337005923,R7166,2012,703
337005924,R7166,2012,703
337005925,R7166,2012,703
337005926,R7166,2012,703
337005930,R7166,2012,703
337005931,R7166,2012,703
337005932,R7166,2012,703
337005933,R7166,2012,703
337006408,R7167,2005,G96
337006409,R7167,2005,G96
337006410,R7167,2005,G96
337006411,R7167,2005,G96
337006412,R7167,2005,G96
337006413,R7167,2005,G96
337006414,R7167,2005,G96
337006415,R7167,2005,G96
337006434,R7167,2005,G96
337006435,R7167,2005,G96
337006436,R7167,2005,G96
337006437,R7167,2005,G96
337006441,R7167,2008,G96
337006442,R7167,2008,G96
337006443,R7167,2008,G96
337006444,R7167,2008,G96
337006448,R7167,2008,G96
337006449,R7167,2008,G96
337006450,R7167,2008,G96
337006451,R7167,2008,G96
337006452,R7167,2008,G96
337006453,R7167,2008,G96
337006454,R7167,2008,G96
337006455,R7167,2008,G96
337006468,R7167,2011,G96
337006469,R7167,2011,G96
337006470,R7167,2011,G96
337006471,R7167,2011,G96
337006610,R7168,2005,G96
337006611,R7168,2005,G96
337006612,R7168,2005,G96
337006613,R7168,2005,G96
337006630,R7168,2006,G96
337006631,R7168,2006,G96
337006632,R7168,2006,G96
337006633,R7168,2006,G96
337006634,R7168,2006,G96
337006635,R7168,2006,G96
337006636,R7168,2006,G96
337006637,R7168,2006,G96
337006638,R7168,2007,G96
337006639,R7168,2007,G96
337006640,R7168,2007,G96
337006641,R7168,2007,G96
337006659,R7168,2009,G96
337006660,R7168,2009,G96
337006661,R7168,2009,G96
337006662,R7168,2009,G96
337006663,R7168,2009,703
337006664,R7168,2009,703
337006665,R7168,2009,703
337006666,R7168,2009,703
337006667,R7168,2009,703
337006668,R7168,2009,703
337006669,R7168,2009,703
337006670,R7168,2009,703
337006675,R7168,2010,G96
337006676,R7168,2010,G96
337006677,R7168,2010,G96
337006678,R7168,2010,G96
337006679,R7168,2010,G96
337006680,R7168,2010,G96
337006681,R7168,2010,G96
337006682,R7168,2010,G96
337006702,R7168,2012,G96
337006703,R7168,2012,G96
337006704,R7168,2012,G96
337006705,R7168,2012,G96
337006934,R7169,2005,G96
337006935,R7169,2005,G96
337006936,R7169,2005,G96
337006937,R7169,2005,G96
337006938,R7169,2009,G96
337006939,R7169,2009,G96
337006940,R7169,2009,G96
337006941,R7169,2009,G96
337006953,R7169,2011,703
337006954,R7169,2011,703
337006955,R7169,2011,703
337006956,R7169,2011,703
337006957,R7169,2011,703
337006958,R7169,2011,703
337006959,R7169,2011,703
337006960,R7169,2011,703
337006961,R7169,2011,703
337006962,R7169,2011,703
337006963,R7169,2011,703
337006964,R7169,2011,703
337007236,R7170,2005,G96
337007237,R7170,2005,G96
337007238,R7170,2005,G96
337007239,R7170,2005,G96
337007247,R7170,2009,G96
337007248,R7170,2009,G96
337007249,R7170,2009,G96
337007250,R7170,2009,G96
337007264,R7170,2011,703
337007265,R7170,2011,703
337007266,R7170,2011,703
337007267,R7170,2011,703
337007268,R7170,2011,G96
337007269,R7170,2011,G96
337007270,R7170,2011,G96
337007271,R7170,2011,G96
337007272,R7170,2011,703
337007273,R7170,2011,703
337007274,R7170,2011,703
337007275,R7170,2011,703
337007276,R7170,2011,G96
337007277,R7170,2011,G96
337007278,R7170,2011,G96
337007279,R7170,2011,G96
337007663,R7171,2005,G96
337007664,R7171,2005,G96
337007665,R7171,2005,G96
337007666,R7171,2005,G96
337007667,R7171,2006,G96
337007668,R7171,2006,G96
337007669,R7171,2006,G96
337007670,R7171,2006,G96
337007674,R7171,2009,G96
337007675,R7171,2009,G96
337007676,R7171,2009,G96
337007677,R7171,2009,G96
337007678,R7171,2009,G96
337007679,R7171,2009,G96
337007680,R7171,2009,G96
337007681,R7171,2009,G96
337007686,R7171,2010,703
337007687,R7171,2010,703
337007688,R7171,2010,703
337007689,R7171,2010,703
337007690,R7171,2010,G96
337007691,R7171,2010,G96
337007692,R7171,2010,G96
337007693,R7171,2010,G96
337007703,R7171,2012,G96
337007704,R7171,2012,G96
337007705,R7171,2012,G96
337007706,R7171,2012,G96
337007974,R7172,2005,703
337007975,R7172,2005,703
337007976,R7172,2005,703
337007977,R7172,2005,703
337007982,R7172,2005,703
337007983,R7172,2005,703
337007984,R7172,2005,703
337007985,R7172,2005,703
337007986,R7172,2005,703
337007987,R7172,2005,703
337007988,R7172,2005,703
337007989,R7172,2005,703
337007997,R7172,2005,703
337007998,R7172,2005,703
337007999,R7172,2005,703
337008000,R7172,2005,703
337008009,R7172,2005,703
337008010,R7172,2005,703
337008011,R7172,2005,703
337008012,R7172,2005,703
337008021,R7172,2008,703
337008022,R7172,2008,703
337008023,R7172,2008,703
337008024,R7172,2008,703
337008040,R7172,2011,703
337008041,R7172,2011,703
337008042,R7172,2011,703
337008043,R7172,2011,703
337008044,R7172,2011,703
337008045,R7172,2011,703
337008046,R7172,2011,703
337008047,R7172,2011,703
337008201,R7173,2008,G96
337008202,R7173,2008,G96
337008203,R7173,2008,G96
337008204,R7173,2008,G96
337008208,R7173,2011,G96
337008209,R7173,2011,G96
337008210,R7173,2011,G96
337008211,R7173,2011,G96
337008217,R7173,2012,G96
337008218,R7173,2012,G96
337008219,R7173,2012,G96
337008220,R7173,2012,G96
337008228,R7173,2012,703
337008229,R7173,2012,703
337008230,R7173,2012,703
337008231,R7173,2012,703
337008239,R7173,2012,703
337008240,R7173,2012,703
337008241,R7173,2012,703
337008242,R7173,2012,703
337008243,R7173,2012,G96
337008244,R7173,2012,G96
337008245,R7173,2012,G96
337008246,R7173,2012,G96
337008247,R7173,2012,703
337008248,R7173,2012,703
337008249,R7173,2012,703
337008250,R7173,2012,703
337008568,R7174,2009,703
337008569,R7174,2009,703
337008570,R7174,2009,703
337008571,R7174,2009,703
337008576,R7174,2011,G96
337008577,R7174,2011,G96
337008578,R7174,2011,G96
337008579,R7174,2011,G96
337008580,R7174,2011,G96
337008581,R7174,2011,G96
337008582,R7174,2011,G96
337008583,R7174,2011,G96
337008592,R7174,2012,703
337008593,R7174,2012,703
337008594,R7174,2012,703
337008601,R7174,2012,703
337008602,R7174,2012,703
337008603,R7174,2012,703
337008604,R7174,2012,703
337008609,R7174,2012,703
337008610,R7174,2012,703
337008611,R7174,2012,703
337008612,R7174,2012,703
337008619,R7174,2012,703
337008620,R7174,2012,703
337008621,R7174,2012,703
337008622,R7174,2012,703
337008992,R7175,2005,703
337008993,R7175,2005,703
337008994,R7175,2005,703
337008995,R7175,2005,703
337009003,R7175,2005,703
337009004,R7175,2005,703
337009005,R7175,2005,703
337009006,R7175,2005,703
337009015,R7175,2007,G96
337009016,R7175,2007,G96
337009017,R7175,2007,G96
337009018,R7175,2007,G96
337009019,R7175,2007,G96
337009020,R7175,2007,G96
337009021,R7175,2007,G96
337009022,R7175,2007,G96
337009023,R7175,2009,G96
337009024,R7175,2009,G96
337009025,R7175,2009,G96
337009026,R7175,2009,G96
337009027,R7175,2011,G96
337009028,R7175,2011,G96
337009029,R7175,2011,G96
337009030,R7175,2011,G96
337009383,R7176,2005,703
337009384,R7176,2005,703
337009385,R7176,2005,703
337009386,R7176,2005,703
337009387,R7176,2005,703
337009388,R7176,2005,703
337009389,R7176,2005,703
337009390,R7176,2005,703
337009391,R7176,2005,703
337009392,R7176,2005,703
337009393,R7176,2005,703
337009394,R7176,2005,703
337009399,R7176,2005,703
337009400,R7176,2005,703
337009401,R7176,2005,703
337009402,R7176,2005,703
337009403,R7176,2007,G96
337009404,R7176,2007,G96
337009405,R7176,2007,G96
337009406,R7176,2007,G96
337009410,R7176,2010,G96
337009411,R7176,2010,G96
337009412,R7176,2010,G96
337009413,R7176,2010,G96
337009414,R7176,2010,G96
337009415,R7176,2011,G96
337009416,R7176,2011,G96
337009417,R7176,2011,G96
337009418,R7176,2011,G96
337009419,R7176,2011,G96
337009420,R7176,2011,G96
337009421,R7176,2011,G96
337009422,R7176,2011,G96
337009423,R7176,2011,G96
337009424,R7176,2011,G96
337009425,R7176,2011,G96
337009426,R7176,2011,G96
337009435,R7176,2012,703
337009436,R7176,2012,703
337009437,R7176,2012,703
337009438,R7176,2012,703
337009736,R7177,2012,703
337009737,R7177,2012,703
337009738,R7177,2012,703
337009739,R7177,2012,703
337009740,R7177,2012,703
337009741,R7177,2012,703
337009742,R7177,2012,703
337009743,R7177,2012,G96
337009744,R7177,2012,G96
337009745,R7177,2012,G96
337009746,R7177,2012,G96
337009749,R7177,2012,703
337009750,R7177,2012,703
337009751,R7177,2012,703
337009752,R7177,2012,703
337009753,R7177,2012,G96
337009754,R7177,2012,G96
337009755,R7177,2012,G96
337009756,R7177,2012,G96
337010043,R7178,2005,G96
337010044,R7178,2005,G96
337010045,R7178,2005,G96
337010046,R7178,2005,G96
337010047,R7178,2005,G96
337010048,R7178,2005,G96
337010049,R7178,2005,G96
337010050,R7178,2005,G96
337010051,R7178,2008,G96
337010052,R7178,2008,G96
337010053,R7178,2008,G96
337010054,R7178,2008,G96
337010067,R7178,2009,G96
337010068,R7178,2009,G96
337010069,R7178,2009,G96
337010070,R7178,2009,G96
337010074,R7178,2009,703
337010075,R7178,2009,703
337010076,R7178,2009,703
337010077,R7178,2009,703
337010078,R7178,2009,G96
337010079,R7178,2009,G96
337010080,R7178,2009,G96
337010081,R7178,2009,G96
337010082,R7178,2009,G96
337010083,R7178,2009,G96
337010084,R7178,2009,G96
337010085,R7178,2009,G96
337010086,R7178,2009,G96
337010087,R7178,2009,G96
337010088,R7178,2009,G96
337010089,R7178,2009,703
337010090,R7178,2009,703
337010091,R7178,2009,703
337010092,R7178,2009,703
337010093,R7178,2009,G96
337010094,R7178,2009,G96
337010095,R7178,2009,G96
337010096,R7178,2009,G96
337010106,R7178,2012,G96
337010107,R7178,2012,G96
337010108,R7178,2012,G96
337010109,R7178,2012,G96
337010221,R7179,2005,G96
337010222,R7179,2005,G96
337010223,R7179,2005,G96
337010224,R7179,2005,G96
337010225,R7179,2005,G96
337010226,R7179,2005,G96
337010227,R7179,2005,G96
337010228,R7179,2005,G96
337010265,R7179,2005,G96
337010266,R7179,2005,G96
337010267,R7179,2005,G96
337010268,R7179,2005,G96
337010269,R7179,2005,G96
337010270,R7179,2005,G96
337010271,R7179,2005,G96
337010272,R7179,2005,G96
337010273,R7179,2006,G96
337010274,R7179,2006,G96
337010275,R7179,2006,G96
337010276,R7179,2006,G96
337010287,R7179,2006,703
337010288,R7179,2006,703
337010289,R7179,2006,703
337010290,R7179,2006,703
337010291,R7179,2006,G96
337010292,R7179,2006,G96
337010293,R7179,2006,G96
337010294,R7179,2006,G96
337010299,R7179,2007,G96
337010300,R7179,2007,G96
337010301,R7179,2007,G96
337010302,R7179,2007,G96
337010310,R7179,2011,G96
337010311,R7179,2011,G96
337010312,R7179,2011,G96
337010313,R7179,2011,G96
337010314,R7179,2012,G96
337010315,R7179,2012,G96
337010316,R7179,2012,G96
337010317,R7179,2012,G96
337010318,R7179,2012,G96
337010319,R7179,2012,G96
337010320,R7179,2012,G96
337010321,R7179,2012,G96
337010693,R7180,2005,703
337010694,R7180,2005,703
337010695,R7180,2005,703
337010696,R7180,2005,703
337010703,R7180,2005,G96
337010704,R7180,2005,G96
337010705,R7180,2005,G96
337010706,R7180,2005,G96
337010707,R7180,2005,G96
337010708,R7180,2005,G96
337010709,R7180,2005,G96
337010710,R7180,2005,G96
337010721,R7180,2011,G96
337010722,R7180,2011,G96
337010723,R7180,2011,G96
337010724,R7180,2011,G96
337010732,R7180,2012,G96
337010733,R7180,2012,G96
337010734,R7180,2012,G96
337010735,R7180,2012,G96
337010744,R7180,2012,G96
337010745,R7180,2012,G96
337010746,R7180,2012,G96
337010747,R7180,2012,G96
337010748,R7180,2012,703
337010749,R7180,2012,703
337010750,R7180,2012,703
337010751,R7180,2012,703
337010752,R7180,2012,G96
337010753,R7180,2012,G96
337010754,R7180,2012,G96
337010755,R7180,2012,G96
337010756,R7180,2012,703
337010757,R7180,2012,703
337010758,R7180,2012,703
337010759,R7180,2012,703
337010950,R7181,2005,703
337010951,R7181,2005,703
337010952,R7181,2005,703
337010953,R7181,2005,703
337010954,R7181,2005,703
337010955,R7181,2005,703
337010956,R7181,2005,703
337010957,R7181,2005,703
337010967,R7181,2005,703
337010968,R7181,2005,703
337010969,R7181,2005,703
337010970,R7181,2005,703
337010993,R7181,2005,G96
337010994,R7181,2005,G96
337010995,R7181,2005,G96
337010996,R7181,2005,G96
337010997,R7181,2005,703
337010998,R7181,2005,703
337010999,R7181,2005,703
337011000,R7181,2005,703
337011025,R7181,2009,703
337011026,R7181,2009,703
337011027,R7181,2009,703
337011028,R7181,2009,703
337011047,R7181,2011,G96
337011048,R7181,2011,G96
337011049,R7181,2011,G96
337011050,R7181,2011,G96
337011054,R7181,2011,G96
337011055,R7181,2011,G96
337011056,R7181,2011,G96
337011057,R7181,2011,G96
