,packed_number,year,obs
54012315,9024,2005,703
54012316,9024,2005,703
54012337,9024,2006,G96
54012338,9024,2006,G96
54012339,9024,2006,G96
54012340,9024,2006,G96
54012382,9024,2009,G96
54012383,9024,2009,G96
54012384,9024,2009,G96
54012385,9024,2009,G96
54012391,9024,2009,703
54012392,9024,2009,703
54012393,9024,2009,703
54012394,9024,2009,703
54012430,9024,2009,703
54012431,9024,2009,703
54012432,9024,2009,703
54012433,9024,2009,703
54012434,9024,2009,703
54012438,9024,2009,703
54012439,9024,2009,703
54012440,9024,2009,703
54012441,9024,2009,703
54012475,9024,2010,703
54012476,9024,2010,703
54012477,9024,2010,703
54012478,9024,2010,703
54012479,9024,2011,703
54012480,9024,2011,703
54012481,9024,2011,703
54012482,9024,2011,703
54012483,9024,2011,703
54012484,9024,2011,703
54012485,9024,2011,703
54012486,9024,2011,703
54012514,9024,2011,703
54012515,9024,2011,703
54012516,9024,2011,703
54012517,9024,2011,703
54012518,9024,2011,703
54012519,9024,2011,703
54012520,9024,2011,703
54012521,9024,2011,703
54012541,9024,2011,703
54012542,9024,2011,703
54012543,9024,2011,703
54012544,9024,2011,703
54012545,9024,2011,703
54012546,9024,2011,703
54012547,9024,2011,703
54012568,9024,2011,G96
54012569,9024,2011,G96
54012570,9024,2011,G96
54012571,9024,2011,G96
54012601,9024,2012,703
54012602,9024,2012,703
54012603,9024,2012,703
54012604,9024,2012,703
54012605,9024,2012,G96
54012606,9024,2012,G96
54012607,9024,2012,G96
54012608,9024,2012,G96
54012615,9024,2012,703
54012616,9024,2012,703
54012617,9024,2012,703
54012618,9024,2012,703
54012622,9024,2012,G96
54012624,9024,2012,G96
54012625,9024,2012,G96
54012626,9024,2012,G96
54012628,9024,2012,G96
54012629,9024,2012,G96
54012630,9024,2012,G96
54012640,9024,2012,703
54012641,9024,2012,703
54012642,9024,2012,703
54012643,9024,2012,703
54012644,9024,2012,703
54012645,9024,2012,703
54012646,9024,2012,703
54012647,9024,2012,703
54014790,9025,2005,703
54014791,9025,2005,703
54014792,9025,2005,703
54014793,9025,2005,703
54014794,9025,2005,G96
54014795,9025,2005,G96
54014796,9025,2005,G96
54014797,9025,2005,G96
54014798,9025,2005,703
54014799,9025,2005,703
54014800,9025,2005,703
54014801,9025,2005,703
54014811,9025,2005,703
54014812,9025,2005,703
54014813,9025,2005,703
54014814,9025,2005,703
54014815,9025,2005,G96
54014816,9025,2005,G96
54014817,9025,2005,G96
54014818,9025,2005,G96
54014857,9025,2005,G96
54014858,9025,2005,G96
54014859,9025,2005,G96
54014860,9025,2005,G96
54014869,9025,2006,G96
54014870,9025,2006,G96
54014871,9025,2006,G96
54014872,9025,2006,703
54014873,9025,2006,G96
54014874,9025,2006,703
54014875,9025,2006,703
54014876,9025,2006,703
54014886,9025,2006,703
54014888,9025,2006,703
54014889,9025,2006,703
54014891,9025,2006,703
54014892,9025,2006,G96
54014893,9025,2006,G96
54014894,9025,2006,G96
54014895,9025,2006,G96
54014944,9025,2006,G96
54014945,9025,2006,G96
54014946,9025,2006,G96
54014947,9025,2006,G96
54014954,9025,2006,703
54014955,9025,2006,703
54014956,9025,2006,703
54014957,9025,2006,703
54014961,9025,2006,G96
54014962,9025,2006,G96
54014963,9025,2006,G96
54014964,9025,2006,G96
54014965,9025,2006,703
54014966,9025,2006,703
54014967,9025,2006,703
54014968,9025,2006,703
54014994,9025,2007,G96
54014995,9025,2007,G96
54014996,9025,2007,G96
54014997,9025,2007,G96
54015000,9025,2007,G96
54015001,9025,2007,G96
54015002,9025,2007,G96
54015003,9025,2007,G96
54015031,9025,2008,G96
54015032,9025,2008,G96
54015033,9025,2008,G96
54015037,9025,2009,G96
54015038,9025,2009,G96
54015039,9025,2009,G96
54015040,9025,2009,G96
54015047,9025,2009,G96
54015048,9025,2009,G96
54015049,9025,2009,G96
54015050,9025,2009,G96
54015062,9025,2009,703
54015063,9025,2009,703
54015064,9025,2009,703
54015065,9025,2009,703
54015078,9025,2009,703
54015079,9025,2009,703
54015080,9025,2009,703
54015081,9025,2009,703
54015163,9025,2010,703
54015164,9025,2010,703
54015165,9025,2010,703
54015166,9025,2010,703
54015170,9025,2010,G96
54015171,9025,2010,G96
54015172,9025,2010,G96
54015173,9025,2010,G96
54015178,9025,2010,G96
54015179,9025,2010,G96
54015180,9025,2010,G96
54015181,9025,2010,G96
54015216,9025,2011,703
54015217,9025,2011,703
54015218,9025,2011,703
54015219,9025,2011,703
54015240,9025,2011,703
54015241,9025,2011,703
54015242,9025,2011,703
54015243,9025,2011,703
54015246,9025,2012,703
54015247,9025,2012,703
54015248,9025,2012,703
54015249,9025,2012,703
54015276,9025,2012,G96
54015277,9025,2012,G96
54015278,9025,2012,G96
54015279,9025,2012,G96
54015285,9025,2012,703
54015286,9025,2012,703
54015287,9025,2012,703
54015288,9025,2012,703
54015292,9025,2012,G96
54015293,9025,2012,G96
54015294,9025,2012,G96
54015295,9025,2012,G96
54017197,9026,2005,703
54017198,9026,2005,703
54017199,9026,2005,703
54017200,9026,2005,703
54017234,9026,2005,703
54017235,9026,2005,703
54017236,9026,2005,703
54017237,9026,2005,703
54017247,9026,2005,703
54017248,9026,2005,703
54017249,9026,2005,703
54017250,9026,2005,703
54017260,9026,2006,703
54017261,9026,2006,703
54017262,9026,2006,703
54017263,9026,2006,703
54017264,9026,2006,703
54017265,9026,2006,703
54017266,9026,2006,703
54017267,9026,2006,703
54017276,9026,2006,G96
54017277,9026,2006,G96
54017278,9026,2006,G96
54017279,9026,2006,G96
54017280,9026,2006,703
54017281,9026,2006,703
54017282,9026,2006,703
54017283,9026,2006,703
54017312,9026,2006,703
54017314,9026,2006,703
54017315,9026,2006,703
54017316,9026,2006,703
54017327,9026,2006,G96
54017328,9026,2006,G96
54017329,9026,2006,G96
54017330,9026,2006,G96
54017339,9026,2006,703
54017340,9026,2006,703
54017341,9026,2006,703
54017342,9026,2006,703
54017348,9026,2007,G96
54017349,9026,2007,G96
54017350,9026,2007,G96
54017351,9026,2007,G96
54017363,9026,2007,G96
54017364,9026,2007,G96
54017365,9026,2007,G96
54017366,9026,2007,G96
54017373,9026,2007,703
54017374,9026,2007,G96
54017375,9026,2007,703
54017376,9026,2007,G96
54017377,9026,2007,G96
54017378,9026,2007,703
54017379,9026,2007,703
54017383,9026,2007,G96
54017384,9026,2007,G96
54017385,9026,2007,G96
54017386,9026,2007,G96
54017387,9026,2007,G96
54017388,9026,2007,G96
54017389,9026,2007,G96
54017397,9026,2007,703
54017398,9026,2007,703
54017399,9026,2007,703
54017400,9026,2007,703
54017422,9026,2008,703
54017423,9026,2008,703
54017424,9026,2008,703
54017425,9026,2008,703
54017433,9026,2008,703
54017434,9026,2008,703
54017435,9026,2008,703
54017436,9026,2008,703
54017437,9026,2008,703
54017438,9026,2008,703
54017439,9026,2008,703
54017440,9026,2008,703
54017445,9026,2008,G96
54017446,9026,2008,G96
54017447,9026,2008,G96
54017448,9026,2008,G96
54017454,9026,2008,703
54017455,9026,2008,703
54017456,9026,2008,703
54017457,9026,2008,703
54017461,9026,2008,G96
54017462,9026,2008,G96
54017463,9026,2008,G96
54017464,9026,2008,G96
54017465,9026,2008,G96
54017466,9026,2008,G96
54017467,9026,2008,G96
54017468,9026,2008,G96
54017481,9026,2009,G96
54017482,9026,2009,G96
54017483,9026,2009,G96
54017484,9026,2009,G96
54017533,9026,2009,703
54017534,9026,2009,703
54017535,9026,2009,703
54017536,9026,2009,703
54017561,9026,2009,G96
54017562,9026,2009,G96
54017563,9026,2009,G96
54017564,9026,2009,G96
54017604,9026,2011,703
54017605,9026,2011,703
54017606,9026,2011,703
54017607,9026,2011,703
54017638,9026,2011,703
54017639,9026,2011,703
54017640,9026,2011,703
54017641,9026,2011,703
54017642,9026,2011,G96
54017643,9026,2011,G96
54017644,9026,2011,G96
54017646,9026,2011,G96
54017647,9026,2011,G96
54017648,9026,2011,G96
54017649,9026,2011,G96
54017650,9026,2011,G96
54017669,9026,2011,703
54017670,9026,2011,703
54017671,9026,2011,703
54017677,9026,2011,703
54017678,9026,2011,703
54017679,9026,2011,703
54017680,9026,2011,703
54017685,9026,2012,703
54017686,9026,2012,703
54017687,9026,2012,703
54017688,9026,2012,703
54017693,9026,2012,703
54017694,9026,2012,703
54017695,9026,2012,703
54017696,9026,2012,703
54017697,9026,2012,703
54017698,9026,2012,703
54017699,9026,2012,703
54017700,9026,2012,703
54020025,9027,2006,703
54020026,9027,2006,703
54020027,9027,2006,703
54020028,9027,2006,703
54020061,9027,2007,703
54020062,9027,2007,703
54020064,9027,2007,703
54020065,9027,2007,703
54020076,9027,2007,703
54020077,9027,2007,703
54020078,9027,2007,703
54020079,9027,2007,703
54020099,9027,2007,703
54020100,9027,2007,703
54020101,9027,2007,703
54020102,9027,2007,703
54020109,9027,2007,703
54020110,9027,2007,703
54020111,9027,2007,703
54020112,9027,2007,703
54020115,9027,2007,703
54020117,9027,2007,703
54020118,9027,2007,703
54020119,9027,2007,703
54020125,9027,2007,703
54020126,9027,2007,703
54020127,9027,2007,703
54020128,9027,2007,703
54020132,9027,2007,703
54020133,9027,2007,703
54020134,9027,2007,703
54020135,9027,2007,703
54020136,9027,2007,G96
54020137,9027,2007,G96
54020138,9027,2007,G96
54020139,9027,2007,G96
54020140,9027,2008,703
54020141,9027,2008,703
54020142,9027,2008,703
54020143,9027,2008,703
54020144,9027,2008,G96
54020145,9027,2008,G96
54020146,9027,2008,G96
54020147,9027,2008,G96
54020148,9027,2008,G96
54020149,9027,2008,G96
54020150,9027,2008,G96
54020151,9027,2008,G96
54020174,9027,2008,703
54020175,9027,2008,703
54020176,9027,2008,703
54020177,9027,2008,703
54020178,9027,2008,G96
54020179,9027,2008,G96
54020180,9027,2008,G96
54020181,9027,2008,G96
54020188,9027,2008,703
54020189,9027,2008,703
54020191,9027,2008,703
54020192,9027,2008,703
54020203,9027,2008,G96
54020204,9027,2008,G96
54020205,9027,2008,G96
54020206,9027,2008,G96
54020225,9027,2009,703
54020226,9027,2009,703
54020227,9027,2009,703
54020228,9027,2009,703
54020252,9027,2009,G96
54020253,9027,2009,G96
54020254,9027,2009,G96
54020255,9027,2009,G96
54020256,9027,2009,703
54020257,9027,2009,703
54020258,9027,2009,703
54020259,9027,2009,703
54020266,9027,2009,703
54020267,9027,2009,703
54020268,9027,2009,703
54020269,9027,2009,703
54020285,9027,2009,703
54020286,9027,2009,703
54020287,9027,2009,703
54020288,9027,2009,G96
54020289,9027,2009,G96
54020290,9027,2009,G96
54020291,9027,2009,G96
54020302,9027,2009,703
54020303,9027,2009,703
54020304,9027,2009,703
54020305,9027,2009,703
54020306,9027,2009,G96
54020307,9027,2009,G96
54020308,9027,2009,G96
54020309,9027,2009,G96
54020320,9027,2009,G96
54020321,9027,2009,G96
54020322,9027,2009,G96
54020323,9027,2009,G96
54020324,9027,2009,703
54020325,9027,2009,703
54020326,9027,2009,703
54020327,9027,2009,703
54020354,9027,2010,703
54020355,9027,2010,703
54020356,9027,2010,703
54020357,9027,2010,703
54020388,9027,2010,703
54020389,9027,2010,703
54020390,9027,2010,703
54020391,9027,2010,703
54020392,9027,2010,703
54020393,9027,2010,703
54020394,9027,2010,703
54020395,9027,2010,703
54020403,9027,2010,703
54020404,9027,2010,703
54020405,9027,2010,703
54020406,9027,2010,703
54020407,9027,2011,703
54020408,9027,2011,703
54020409,9027,2011,703
54020410,9027,2011,703
54020411,9027,2011,G96
54020412,9027,2011,G96
54020413,9027,2011,G96
54020414,9027,2011,G96
54020423,9027,2011,703
54020424,9027,2011,703
54020425,9027,2011,703
54020426,9027,2011,703
54020435,9027,2011,703
54020436,9027,2011,703
54020437,9027,2011,703
54020438,9027,2011,703
54020444,9027,2011,G96
54020445,9027,2011,G96
54020446,9027,2011,G96
54020447,9027,2011,G96
54020448,9027,2011,703
54020449,9027,2011,703
54020450,9027,2011,703
54020451,9027,2011,703
54020457,9027,2011,703
54020458,9027,2011,703
54020459,9027,2011,703
54020460,9027,2011,703
54020469,9027,2011,703
54020470,9027,2011,703
54020471,9027,2011,703
54020472,9027,2011,703
54020515,9027,2012,703
54020516,9027,2012,703
54020517,9027,2012,703
54020518,9027,2012,703
54020519,9027,2012,703
54020520,9027,2012,703
54020521,9027,2012,703
54020522,9027,2012,703
54022599,9028,2005,703
54022600,9028,2005,703
54022601,9028,2005,703
54022602,9028,2005,703
54022647,9028,2005,703
54022648,9028,2005,703
54022649,9028,2005,703
54022650,9028,2005,703
54022670,9028,2005,703
54022671,9028,2005,703
54022672,9028,2005,703
54022673,9028,2005,703
54022684,9028,2005,703
54022685,9028,2005,703
54022686,9028,2005,703
54022687,9028,2005,703
54022700,9028,2006,G96
54022701,9028,2006,G96
54022702,9028,2006,G96
54022803,9028,2007,G96
54022804,9028,2007,G96
54022805,9028,2007,G96
54022806,9028,2007,G96
54022807,9028,2007,703
54022808,9028,2007,703
54022809,9028,2007,703
54022810,9028,2007,703
54022829,9028,2008,G96
54022830,9028,2008,G96
54022831,9028,2008,G96
54022832,9028,2008,G96
54022833,9028,2008,G96
54022834,9028,2008,G96
54022835,9028,2008,G96
54022836,9028,2008,G96
54022842,9028,2008,703
54022843,9028,2008,703
54022844,9028,2008,703
54022845,9028,2008,703
54022855,9028,2008,G96
54022856,9028,2008,G96
54022857,9028,2008,G96
54022858,9028,2008,G96
54022875,9028,2009,G96
54022876,9028,2009,G96
54022877,9028,2009,G96
54022878,9028,2009,G96
54022885,9028,2009,703
54022886,9028,2009,703
54022887,9028,2009,703
54022888,9028,2009,703
54022897,9028,2009,703
54022899,9028,2009,703
54022900,9028,2009,703
54022902,9028,2009,703
54022930,9028,2009,G96
54022931,9028,2009,G96
54022932,9028,2009,G96
54022933,9028,2009,G96
54022938,9028,2009,G96
54022939,9028,2009,G96
54022940,9028,2009,G96
54022941,9028,2009,G96
54023066,9028,2011,G96
54023067,9028,2011,G96
54023068,9028,2011,G96
54023069,9028,2011,G96
54023070,9028,2011,703
54023071,9028,2011,703
54023072,9028,2011,703
54023073,9028,2011,703
54023074,9028,2011,G96
54023075,9028,2011,G96
54023076,9028,2011,G96
54023077,9028,2011,G96
54023081,9028,2011,703
54023082,9028,2011,703
54023083,9028,2011,703
54023084,9028,2011,703
54023089,9028,2012,G96
54023090,9028,2012,G96
54023091,9028,2012,G96
54023092,9028,2012,G96
54023093,9028,2012,703
54023094,9028,2012,703
54023095,9028,2012,703
54023096,9028,2012,703
54023097,9028,2012,703
54023109,9028,2012,G96
54023110,9028,2012,G96
54023111,9028,2012,G96
54023112,9028,2012,G96
54023131,9028,2012,G96
54023132,9028,2012,G96
54023133,9028,2012,G96
54023134,9028,2012,G96
54023166,9028,2012,G96
54023167,9028,2012,G96
54023168,9028,2012,G96
54023169,9028,2012,G96
54023173,9028,2012,703
54023174,9028,2012,703
54023175,9028,2012,G96
54023176,9028,2012,703
54023177,9028,2012,G96
54023178,9028,2012,703
54023179,9028,2012,G96
54023180,9028,2012,G96
54023181,9028,2012,703
54023182,9028,2012,703
54023183,9028,2012,703
54023184,9028,2012,703
54027138,9029,2005,703
54027139,9029,2005,703
54027140,9029,2005,703
54027141,9029,2005,703
54027153,9029,2005,703
54027154,9029,2005,703
54027155,9029,2005,703
54027156,9029,2005,703
54027157,9029,2006,703
54027158,9029,2006,703
54027159,9029,2006,703
54027160,9029,2006,703
54027168,9029,2006,703
54027169,9029,2006,703
54027170,9029,2006,703
54027171,9029,2006,703
54027182,9029,2006,703
54027183,9029,2006,703
54027184,9029,2006,703
54027185,9029,2006,703
54027186,9029,2006,703
54027187,9029,2006,703
54027188,9029,2006,703
54027189,9029,2006,703
54027197,9029,2006,703
54027198,9029,2006,703
54027199,9029,2006,703
54027200,9029,2006,703
54027216,9029,2006,703
54027217,9029,2006,703
54027218,9029,2006,703
54027219,9029,2006,703
54027228,9029,2007,703
54027229,9029,2007,703
54027230,9029,2007,703
54027231,9029,2007,703
54027232,9029,2007,703
54027233,9029,2007,703
54027234,9029,2007,703
54027235,9029,2007,703
54027236,9029,2007,703
54027237,9029,2007,703
54027238,9029,2007,703
54027239,9029,2007,703
54027245,9029,2007,703
54027246,9029,2007,703
54027247,9029,2007,703
54027248,9029,2007,703
54027304,9029,2008,703
54027305,9029,2008,703
54027306,9029,2008,703
54027307,9029,2008,703
54027308,9029,2008,703
54027309,9029,2008,703
54027310,9029,2008,703
54027316,9029,2008,703
54027317,9029,2008,703
54027318,9029,2008,703
54027319,9029,2008,703
54027320,9029,2008,703
54027321,9029,2008,703
54027322,9029,2008,703
54027323,9029,2008,703
54027324,9029,2008,703
54027325,9029,2008,703
54027326,9029,2008,703
54027327,9029,2008,703
54027328,9029,2008,703
54027329,9029,2008,703
54027330,9029,2008,703
54027331,9029,2008,703
54027332,9029,2008,703
54027333,9029,2008,703
54027334,9029,2008,703
54027335,9029,2008,703
54027336,9029,2008,703
54027337,9029,2008,703
54027338,9029,2008,703
54027339,9029,2008,703
54027348,9029,2009,703
54027349,9029,2009,703
54027350,9029,2009,703
54027351,9029,2009,703
54027364,9029,2009,G96
54027365,9029,2009,G96
54027366,9029,2009,G96
54027367,9029,2009,G96
54027368,9029,2009,G96
54027369,9029,2009,G96
54027370,9029,2009,G96
54027371,9029,2009,G96
54027372,9029,2009,G96
54027380,9029,2010,703
54027381,9029,2010,703
54027382,9029,2010,703
54027383,9029,2010,703
54027403,9029,2010,703
54027404,9029,2010,703
54027405,9029,2010,703
54027420,9029,2010,703
54027421,9029,2010,703
54027422,9029,2010,703
54027423,9029,2010,703
54027433,9029,2010,703
54027434,9029,2010,703
54027435,9029,2010,703
54027436,9029,2010,703
54027493,9029,2011,G96
54027494,9029,2011,G96
54027495,9029,2011,G96
54027496,9029,2011,G96
54027497,9029,2011,G96
54027498,9029,2011,G96
54027499,9029,2011,G96
54027500,9029,2011,G96
54027505,9029,2011,703
54027506,9029,2011,703
54027507,9029,2011,703
54027508,9029,2011,703
54027513,9029,2011,703
54027514,9029,2011,703
54027515,9029,2011,703
54027516,9029,2011,703
54027517,9029,2011,G96
54027520,9029,2011,G96
54027522,9029,2011,G96
54027543,9029,2012,703
54027544,9029,2012,703
54027545,9029,2012,703
54027546,9029,2012,703
54027547,9029,2012,703
54027548,9029,2012,703
54027549,9029,2012,703
54027550,9029,2012,703
54027556,9029,2012,703
54027557,9029,2012,703
54027558,9029,2012,703
54027559,9029,2012,703
54027560,9029,2012,703
54027561,9029,2012,703
54027562,9029,2012,703
54027563,9029,2012,703
54029778,9030,2005,703
54029779,9030,2005,703
54029780,9030,2005,703
54029781,9030,2005,703
54029826,9030,2005,703
54029828,9030,2005,703
54029829,9030,2005,703
54029831,9030,2005,703
54029837,9030,2005,703
54029838,9030,2005,703
54029839,9030,2005,703
54029840,9030,2005,703
54029841,9030,2005,703
54029842,9030,2005,703
54029843,9030,2005,703
54029844,9030,2005,703
54029863,9030,2006,G96
54029864,9030,2006,G96
54029865,9030,2006,G96
54029866,9030,2006,G96
54029976,9030,2007,703
54029977,9030,2007,703
54029978,9030,2007,703
54029979,9030,2007,703
54029987,9030,2007,G96
54029988,9030,2007,G96
54029989,9030,2007,G96
54029991,9030,2007,G96
54029992,9030,2007,703
54029993,9030,2007,703
54029994,9030,2007,703
54029995,9030,2007,703
54030109,9030,2012,703
54030110,9030,2012,703
54030111,9030,2012,703
54030112,9030,2012,703
54030139,9030,2012,703
54030140,9030,2012,703
54030141,9030,2012,703
54030142,9030,2012,703
54030143,9030,2012,G96
54030144,9030,2012,G96
54030145,9030,2012,G96
54030146,9030,2012,G96
54030149,9030,2012,703
54030150,9030,2012,703
54030151,9030,2012,703
54030152,9030,2012,703
54030157,9030,2012,G96
54030158,9030,2012,G96
54030160,9030,2012,G96
54030161,9030,2012,G96
54030171,9030,2012,703
54030172,9030,2012,703
54030173,9030,2012,703
54030174,9030,2012,703
54032032,9031,2005,703
54032033,9031,2005,703
54032034,9031,2005,703
54032035,9031,2005,703
54032053,9031,2005,703
54032054,9031,2005,703
54032055,9031,2005,703
54032056,9031,2005,703
54032060,9031,2005,703
54032061,9031,2005,703
54032062,9031,2005,703
54032063,9031,2005,703
54032064,9031,2005,703
54032065,9031,2005,703
54032066,9031,2005,703
54032072,9031,2005,703
54032073,9031,2005,703
54032074,9031,2005,703
54032075,9031,2005,703
54032079,9031,2005,703
54032080,9031,2005,703
54032081,9031,2005,703
54032082,9031,2005,703
54032096,9031,2005,703
54032097,9031,2005,703
54032098,9031,2005,703
54032099,9031,2005,703
54032108,9031,2006,703
54032109,9031,2006,703
54032110,9031,2006,703
54032111,9031,2006,703
54032112,9031,2006,703
54032113,9031,2006,703
54032114,9031,2006,703
54032115,9031,2006,703
54032121,9031,2006,703
54032122,9031,2006,703
54032123,9031,2006,703
54032124,9031,2006,703
54032128,9031,2006,703
54032129,9031,2006,703
54032130,9031,2006,703
54032131,9031,2006,703
54032136,9031,2006,703
54032137,9031,2006,703
54032138,9031,2006,703
54032139,9031,2006,703
54032162,9031,2007,703
54032163,9031,2007,703
54032164,9031,2007,703
54032165,9031,2007,703
54032171,9031,2007,703
54032172,9031,2007,703
54032173,9031,2007,703
54032174,9031,2007,703
54032190,9031,2007,703
54032191,9031,2007,703
54032192,9031,2007,703
54032193,9031,2007,703
54032203,9031,2007,703
54032204,9031,2007,703
54032205,9031,2007,703
54032206,9031,2007,703
54032216,9031,2007,703
54032217,9031,2007,703
54032218,9031,2007,703
54032219,9031,2007,703
54032229,9031,2008,703
54032230,9031,2008,703
54032231,9031,2008,703
54032280,9031,2009,703
54032281,9031,2009,703
54032282,9031,2009,703
54032283,9031,2009,703
54032284,9031,2009,703
54032285,9031,2009,703
54032286,9031,2009,703
54032287,9031,2009,703
54032292,9031,2009,703
54032293,9031,2009,703
54032294,9031,2009,703
54032295,9031,2009,703
54032296,9031,2009,G96
54032297,9031,2009,G96
54032298,9031,2009,G96
54032299,9031,2009,G96
54032313,9031,2009,703
54032314,9031,2009,703
54032315,9031,2009,703
54032316,9031,2009,703
54032334,9031,2010,703
54032335,9031,2010,703
54032336,9031,2010,703
54032337,9031,2010,703
54032342,9031,2010,G96
54032343,9031,2010,G96
54032344,9031,2010,G96
54032345,9031,2010,G96
54032346,9031,2010,G96
54032347,9031,2010,G96
54032348,9031,2010,G96
54032351,9031,2010,703
54032352,9031,2010,703
54032353,9031,2010,703
54032354,9031,2010,703
54032362,9031,2010,703
54032363,9031,2010,703
54032364,9031,2010,703
54032365,9031,2010,703
54032386,9031,2010,703
54032387,9031,2010,703
54032388,9031,2010,703
54032389,9031,2010,703
54032390,9031,2010,703
54032441,9031,2010,703
54032442,9031,2010,703
54032443,9031,2010,703
54032444,9031,2010,703
54032449,9031,2010,703
54032450,9031,2010,703
54032451,9031,2010,703
54032452,9031,2010,703
54035785,9032,2006,703
54035786,9032,2006,703
54035787,9032,2006,703
54035788,9032,2006,703
54035823,9032,2006,G96
54035824,9032,2006,G96
54035825,9032,2006,G96
54035826,9032,2006,G96
54035827,9032,2006,703
54035828,9032,2006,703
54035829,9032,2006,703
