,packed_number,year,obs
52028917,8514,2012,703
52028918,8514,2012,703
52028919,8514,2012,703
52028934,8514,2012,G96
52028935,8514,2012,G96
52028936,8514,2012,G96
52028937,8514,2012,G96
52028938,8514,2012,703
52028939,8514,2012,703
52028940,8514,2012,703
52028941,8514,2012,703
52028945,8514,2012,703
52028946,8514,2012,703
52028947,8514,2012,703
52028948,8514,2012,703
52031474,8515,2005,703
52031475,8515,2005,703
52031476,8515,2005,703
52031478,8515,2005,703
52031483,8515,2005,703
52031484,8515,2005,703
52031485,8515,2005,703
52031486,8515,2005,703
52031492,8515,2005,703
52031493,8515,2005,703
52031494,8515,2005,703
52031495,8515,2005,703
52031496,8515,2006,703
52031497,8515,2006,703
52031498,8515,2006,703
52031517,8515,2006,703
52031518,8515,2006,703
52031519,8515,2006,703
52031520,8515,2006,703
52031531,8515,2006,703
52031532,8515,2006,703
52031533,8515,2006,703
52031534,8515,2006,703
52031535,8515,2006,703
52031536,8515,2006,703
52031537,8515,2006,703
52031538,8515,2006,703
52031579,8515,2006,703
52031580,8515,2006,703
52031581,8515,2006,703
52031583,8515,2006,703
52031592,8515,2006,703
52031593,8515,2006,703
52031594,8515,2006,703
52031595,8515,2006,703
52031596,8515,2006,703
52031597,8515,2006,703
52031598,8515,2006,703
52031599,8515,2007,703
52031600,8515,2007,703
52031601,8515,2007,703
52031602,8515,2007,703
52031673,8515,2008,703
52031674,8515,2008,703
52031675,8515,2008,703
52031676,8515,2008,703
52031677,8515,2008,G96
52031678,8515,2008,G96
52031679,8515,2008,G96
52031680,8515,2008,G96
52031686,8515,2008,G96
52031687,8515,2008,G96
52031688,8515,2008,G96
52031689,8515,2008,G96
52031690,8515,2008,703
52031691,8515,2008,703
52031692,8515,2008,703
52031693,8515,2008,703
52031694,8515,2008,703
52031695,8515,2008,703
52031696,8515,2008,703
52031697,8515,2008,703
52031703,8515,2008,703
52031704,8515,2008,703
52031705,8515,2008,703
52031706,8515,2008,703
52031716,8515,2009,703
52031717,8515,2009,703
52031718,8515,2009,703
52031719,8515,2009,703
52031720,8515,2009,703
52031721,8515,2009,703
52031722,8515,2009,703
52031723,8515,2009,703
52031738,8515,2009,703
52031739,8515,2009,703
52031740,8515,2009,703
52031741,8515,2009,703
52031742,8515,2009,703
52031743,8515,2009,703
52031744,8515,2009,703
52031745,8515,2009,703
52031751,8515,2010,703
52031752,8515,2010,703
52031753,8515,2010,703
52031754,8515,2010,703
52031804,8515,2010,G96
52031805,8515,2010,G96
52031806,8515,2010,G96
52031807,8515,2010,G96
52031820,8515,2010,703
52031821,8515,2010,703
52031822,8515,2010,703
52031823,8515,2010,703
52031824,8515,2010,703
52031825,8515,2010,703
52031826,8515,2010,703
52031827,8515,2010,703
52031828,8515,2011,703
52031829,8515,2011,703
52031830,8515,2011,703
52031831,8515,2011,703
52031842,8515,2011,703
52031843,8515,2011,703
52031844,8515,2011,703
52031845,8515,2011,703
52031846,8515,2011,703
52031847,8515,2011,703
52031848,8515,2011,703
52031858,8515,2011,703
52031859,8515,2011,703
52031860,8515,2011,703
52031861,8515,2011,703
52031866,8515,2011,703
52031867,8515,2011,703
52031868,8515,2011,703
52031869,8515,2011,703
52031874,8515,2011,703
52031875,8515,2011,703
52031876,8515,2011,703
52031877,8515,2011,703
52031887,8515,2011,703
52031888,8515,2011,703
52031889,8515,2011,703
52031890,8515,2011,703
52031891,8515,2011,703
52031892,8515,2011,703
52031893,8515,2011,703
52031894,8515,2011,703
52031923,8515,2012,703
52031924,8515,2012,703
52031925,8515,2012,703
52031926,8515,2012,703
52031927,8515,2012,G96
52031928,8515,2012,G96
52031929,8515,2012,G96
52031930,8515,2012,G96
52031936,8515,2012,G96
52031937,8515,2012,G96
52031938,8515,2012,G96
52031940,8515,2012,703
52031942,8515,2012,703
52031943,8515,2012,703
52031945,8515,2012,703
52031948,8515,2012,703
52031949,8515,2012,703
52031950,8515,2012,703
52031951,8515,2012,703
52031952,8515,2012,703
52031953,8515,2012,703
52031954,8515,2012,703
52031955,8515,2012,703
52031956,8515,2012,703
52031957,8515,2012,703
52031958,8515,2012,703
52031959,8515,2012,703
52034745,8516,2005,G96
52034746,8516,2005,G96
52034747,8516,2005,G96
52034748,8516,2005,G96
52034749,8516,2005,G96
52034750,8516,2005,G96
52034751,8516,2005,G96
52034752,8516,2005,G96
52034753,8516,2005,G96
52034754,8516,2005,G96
52034755,8516,2005,G96
52034756,8516,2005,G96
52034780,8516,2005,703
52034781,8516,2005,703
52034782,8516,2005,703
52034783,8516,2005,703
52034798,8516,2005,703
52034799,8516,2005,703
52034800,8516,2005,703
52034801,8516,2005,703
52034868,8516,2005,703
52034869,8516,2005,703
52034870,8516,2005,703
52034871,8516,2005,703
52034887,8516,2005,703
52034889,8516,2005,703
52034890,8516,2005,703
52034891,8516,2005,703
52034896,8516,2006,G96
52034897,8516,2006,G96
52034898,8516,2006,G96
52034899,8516,2006,G96
52034928,8516,2006,703
52034929,8516,2006,703
52034930,8516,2006,703
52034931,8516,2006,703
52034936,8516,2007,703
52034937,8516,2007,703
52034938,8516,2007,703
52034939,8516,2007,703
52034953,8516,2007,703
52034954,8516,2007,703
52034955,8516,2007,703
52034956,8516,2007,703
52034971,8516,2007,G96
52034972,8516,2007,G96
52034973,8516,2007,G96
52034974,8516,2007,G96
52034985,8516,2007,703
52034986,8516,2007,703
52034987,8516,2007,703
52034988,8516,2007,703
52035007,8516,2008,G96
52035008,8516,2008,G96
52035009,8516,2008,G96
52035082,8516,2009,703
52035083,8516,2009,703
52035084,8516,2009,703
52035085,8516,2009,703
52035095,8516,2010,703
52035096,8516,2010,703
52035097,8516,2010,703
52035098,8516,2010,703
52035099,8516,2010,703
52035100,8516,2010,703
52035101,8516,2010,703
52035102,8516,2010,703
52035103,8516,2010,703
52035104,8516,2010,703
52035105,8516,2010,703
52035106,8516,2010,703
52035107,8516,2010,703
52035108,8516,2010,703
52035109,8516,2010,703
52035110,8516,2010,703
52035114,8516,2010,703
52035115,8516,2010,703
52035116,8516,2010,703
52035118,8516,2010,703
52035129,8516,2010,703
52035130,8516,2010,703
52035131,8516,2010,703
52035132,8516,2010,703
52035142,8516,2011,703
52035143,8516,2011,703
52035144,8516,2011,703
52035148,8516,2011,G96
52035149,8516,2011,G96
52035150,8516,2011,G96
52035151,8516,2011,G96
52035156,8516,2011,703
52035157,8516,2011,703
52035158,8516,2011,703
52035164,8516,2011,G96
52035165,8516,2011,G96
52035166,8516,2011,G96
52035167,8516,2011,G96
52035168,8516,2011,703
52035169,8516,2011,703
52035170,8516,2011,703
52035171,8516,2011,703
52035176,8516,2011,G96
52035177,8516,2011,G96
52035178,8516,2011,G96
52035179,8516,2011,G96
