,packed_number,year,obs
389002623,j9897,2006,703
389002624,j9897,2006,703
389002625,j9897,2006,703
389002626,j9897,2006,703
389002666,j9897,2010,703
389002667,j9897,2010,703
389002668,j9897,2010,703
389002669,j9897,2010,703
389002857,j9898,2006,G96
389002858,j9898,2006,G96
389002859,j9898,2006,G96
389002860,j9898,2006,G96
389002861,j9898,2012,703
389002862,j9898,2012,703
389002863,j9898,2012,703
389002864,j9898,2012,703
389003208,j9899,2007,G96
389003209,j9899,2007,G96
389003210,j9899,2007,G96
389003211,j9899,2007,G96
389003212,j9899,2008,G96
389003213,j9899,2008,G96
389003214,j9899,2008,G96
389003215,j9899,2008,G96
389003216,j9899,2009,G96
389003217,j9899,2009,G96
389003218,j9899,2009,G96
389003219,j9899,2009,G96
389003229,j9899,2011,G96
389003230,j9899,2011,G96
389003231,j9899,2011,G96
389003232,j9899,2011,G96
389003233,j9899,2012,703
389003234,j9899,2012,703
389003235,j9899,2012,703
389003236,j9899,2012,703
389003781,j9901,2008,G96
389003782,j9901,2008,G96
389003783,j9901,2008,G96
389003784,j9901,2008,G96
389003802,j9901,2011,703
389003803,j9901,2011,703
389003804,j9901,2011,703
389003805,j9901,2011,703
389004161,j9903,2008,G96
389004162,j9903,2008,G96
389004163,j9903,2008,G96
389004164,j9903,2008,G96
389004212,j9903,2010,703
389004213,j9903,2010,703
389004214,j9903,2010,703
389004215,j9903,2010,703
389004216,j9903,2010,703
389004217,j9903,2010,703
389004218,j9903,2010,703
389004219,j9903,2010,703
389004220,j9903,2012,G96
389004221,j9903,2012,G96
389004222,j9903,2012,G96
389004223,j9903,2012,G96
389004455,j9904,2011,G96
389004456,j9904,2011,G96
389004457,j9904,2011,G96
389004458,j9904,2011,G96
389004584,j9905,2005,G96
389004585,j9905,2005,G96
389004586,j9905,2005,G96
389004587,j9905,2005,G96
389004588,j9905,2007,G96
389004589,j9905,2007,G96
389004590,j9905,2007,G96
389004591,j9905,2007,G96
389004592,j9905,2007,G96
389004593,j9905,2007,G96
389004594,j9905,2007,G96
389004595,j9905,2007,G96
389004596,j9905,2009,G96
389004597,j9905,2009,G96
389004598,j9905,2009,G96
389004599,j9905,2009,G96
389004600,j9905,2011,G96
389004601,j9905,2011,G96
389004602,j9905,2011,G96
389004603,j9905,2011,G96
389004604,j9905,2011,G96
389004605,j9905,2011,G96
389004888,j9906,2012,G96
389004889,j9906,2012,G96
389004890,j9906,2012,G96
389004891,j9906,2012,G96
389005355,j9908,2011,G96
389005356,j9908,2011,G96
389005357,j9908,2011,G96
389005358,j9908,2011,G96
389005515,j9909,2010,G96
389005516,j9909,2010,G96
389005517,j9909,2010,G96
389005518,j9909,2010,G96
389005519,j9909,2010,G96
389005520,j9909,2010,G96
389005521,j9909,2010,G96
389005522,j9909,2010,G96
389005523,j9909,2011,G96
389005524,j9909,2011,G96
389005525,j9909,2011,G96
389005526,j9909,2011,G96
389005688,j9910,2011,G96
389005689,j9910,2011,G96
389005690,j9910,2011,G96
389005691,j9910,2011,G96
389006018,j9911,2010,G96
389006019,j9911,2010,G96
389006020,j9911,2010,G96
389006021,j9911,2010,G96
389006022,j9911,2010,G96
389006023,j9911,2010,G96
389006024,j9911,2010,G96
389006025,j9911,2010,G96
389006039,j9911,2011,G96
389006040,j9911,2011,G96
389006041,j9911,2011,G96
389006042,j9911,2011,G96
389006043,j9911,2011,G96
389006044,j9911,2011,G96
389006045,j9911,2011,G96
389006046,j9911,2011,G96
389006047,j9911,2011,G96
389006048,j9911,2011,G96
389006049,j9911,2011,G96
389006050,j9911,2011,G96
389006460,j9913,2007,G96
389006461,j9913,2007,G96
389006462,j9913,2007,G96
389006623,j9914,2008,G96
389006624,j9914,2008,G96
389006625,j9914,2008,G96
389006626,j9914,2008,G96
389006627,j9914,2008,G96
389006628,j9914,2008,G96
389006629,j9914,2008,G96
389006630,j9914,2008,G96
389006631,j9914,2012,G96
389006632,j9914,2012,G96
389006633,j9914,2012,G96
389006634,j9914,2012,G96
389006635,j9914,2012,G96
389006636,j9914,2012,G96
389006637,j9914,2012,G96
389006638,j9914,2012,G96
389006788,j9915,2011,G96
389006789,j9915,2011,G96
389006790,j9915,2011,G96
389006947,j9916,2011,G96
389006948,j9916,2011,G96
389006949,j9916,2011,G96
389006950,j9916,2011,G96
389006951,j9916,2011,G96
389006952,j9916,2011,G96
389006953,j9916,2011,G96
389006954,j9916,2011,G96
389007026,j9917,2009,703
389007027,j9917,2009,703
389007028,j9917,2009,703
389007029,j9917,2009,703
389007030,j9917,2009,G96
389007031,j9917,2009,G96
389007032,j9917,2009,G96
389007033,j9917,2009,G96
389007034,j9917,2009,703
389007035,j9917,2009,703
389007036,j9917,2009,703
389007037,j9917,2009,703
389007116,j9918,2007,703
389007117,j9918,2007,703
389007118,j9918,2007,703
389007119,j9918,2007,703
389007124,j9918,2007,703
389007125,j9918,2007,703
389007126,j9918,2007,703
389007127,j9918,2007,703
389007131,j9918,2010,G96
389007132,j9918,2010,G96
389007133,j9918,2010,G96
389007134,j9918,2010,G96
389007135,j9918,2010,G96
389007136,j9918,2010,G96
389007137,j9918,2011,G96
389007138,j9918,2011,G96
389007139,j9918,2011,G96
389007140,j9918,2011,G96
389007141,j9918,2011,G96
389007142,j9918,2011,G96
389007143,j9918,2011,G96
389007144,j9918,2011,G96
389007145,j9918,2012,G96
389007146,j9918,2012,G96
389007147,j9918,2012,G96
389007148,j9918,2012,G96
389007149,j9918,2012,G96
389007150,j9918,2012,G96
389007151,j9918,2012,G96
389007152,j9918,2012,G96
389007537,j9920,2006,G96
389007538,j9920,2006,G96
389007539,j9920,2006,G96
389007540,j9920,2006,G96
389007541,j9920,2006,G96
389007542,j9920,2006,G96
389007543,j9920,2006,G96
389007544,j9920,2006,G96
389007545,j9920,2006,G96
389007546,j9920,2006,G96
389007547,j9920,2006,G96
389007548,j9920,2006,G96
389007730,j9921,2008,G96
389007731,j9921,2008,G96
389007732,j9921,2008,G96
389007733,j9921,2008,G96
389007734,j9921,2008,G96
389007735,j9921,2008,G96
389007736,j9921,2008,G96
389007737,j9921,2008,G96
389007840,j9922,2008,G96
389007841,j9922,2008,G96
389007842,j9922,2008,G96
389007843,j9922,2008,G96
389007844,j9922,2009,G96
389007845,j9922,2009,G96
389007846,j9922,2009,G96
389007847,j9922,2010,703
389007848,j9922,2010,703
389007849,j9922,2010,703
389007850,j9922,2010,703
389007851,j9922,2010,G96
389007852,j9922,2010,G96
389007853,j9922,2010,G96
389007854,j9922,2010,G96
389007855,j9922,2010,G96
389007856,j9922,2010,G96
389007857,j9922,2010,G96
389008181,j9923,2008,G96
389008182,j9923,2008,G96
389008183,j9923,2008,G96
389008184,j9923,2008,G96
389008185,j9923,2009,G96
389008186,j9923,2009,G96
389008187,j9923,2009,G96
389008188,j9923,2010,G96
389008189,j9923,2010,G96
389008190,j9923,2010,G96
389008191,j9923,2010,G96
389008192,j9923,2010,G96
389008193,j9923,2010,G96
389008194,j9923,2010,G96
389008195,j9923,2010,G96
389008196,j9923,2012,G96
389008197,j9923,2012,G96
389008198,j9923,2012,G96
389008199,j9923,2012,G96
389008741,j9926,2007,703
389008742,j9926,2007,703
389008743,j9926,2007,703
389008744,j9926,2007,703
389008745,j9926,2007,703
389008746,j9926,2007,703
389008747,j9926,2007,703
389008748,j9926,2007,703
389008749,j9926,2007,G96
389008750,j9926,2007,G96
389008751,j9926,2007,G96
389008752,j9926,2007,G96
389008753,j9926,2008,G96
389008754,j9926,2008,G96
389008755,j9926,2008,G96
389008756,j9926,2008,G96
389008929,j9927,2010,703
389008930,j9927,2010,703
389008931,j9927,2010,703
389008932,j9927,2010,703
389008933,j9927,2010,G96
389008934,j9927,2010,G96
389008935,j9927,2010,G96
389008936,j9927,2010,G96
389009085,j9928,2005,G96
389009086,j9928,2005,G96
389009087,j9928,2005,G96
389009088,j9928,2005,G96
389009089,j9928,2005,G96
389009090,j9928,2005,G96
389009091,j9928,2005,G96
389009092,j9928,2005,G96
389009093,j9928,2006,G96
389009094,j9928,2006,G96
389009095,j9928,2006,G96
389009096,j9928,2006,G96
389009121,j9928,2010,G96
389009122,j9928,2010,G96
389009123,j9928,2010,G96
389009124,j9928,2010,G96
389009125,j9928,2010,703
389009126,j9928,2010,703
389009127,j9928,2010,703
389009128,j9928,2010,703
389009280,j9929,2006,G96
389009281,j9929,2006,G96
389009282,j9929,2006,G96
389009283,j9929,2006,G96
389009284,j9929,2006,G96
389009285,j9929,2006,G96
389009286,j9929,2006,G96
389009287,j9929,2006,G96
389009297,j9929,2009,G96
389009298,j9929,2009,G96
389009299,j9929,2009,G96
389009300,j9929,2009,G96
389009301,j9929,2010,703
389009302,j9929,2010,703
389009303,j9929,2010,703
389009304,j9929,2010,703
389009305,j9929,2010,703
389009306,j9929,2010,703
389009307,j9929,2010,703
389009308,j9929,2010,703
389009423,j9930,2010,G96
389009424,j9930,2010,G96
389009425,j9930,2010,G96
389009426,j9930,2010,G96
389009427,j9930,2011,G96
389009428,j9930,2011,G96
389009429,j9930,2011,G96
389009430,j9930,2011,G96
389009620,j9931,2006,G96
389009621,j9931,2006,G96
389009622,j9931,2006,G96
389009623,j9931,2006,G96
389009624,j9931,2006,G96
389009625,j9931,2006,G96
389009626,j9931,2006,G96
389009627,j9931,2006,G96
389009639,j9931,2009,703
389009640,j9931,2009,703
389009641,j9931,2009,703
389009642,j9931,2009,703
389009843,j9932,2006,G96
389009844,j9932,2006,G96
389009845,j9932,2006,G96
389009846,j9932,2007,G96
389009847,j9932,2007,G96
389009848,j9932,2007,G96
389009849,j9932,2007,G96
389009850,j9932,2007,G96
389009851,j9932,2007,G96
389009852,j9932,2007,G96
389009853,j9932,2007,G96
389009854,j9932,2008,G96
389009855,j9932,2008,G96
389009856,j9932,2008,G96
389009857,j9932,2008,G96
389009858,j9932,2012,G96
389009859,j9932,2012,G96
389009860,j9932,2012,G96
389009861,j9932,2012,G96
389009862,j9932,2012,G96
389009863,j9932,2012,G96
389009864,j9932,2012,G96
389009865,j9932,2012,G96
389010021,j9933,2007,G96
389010022,j9933,2007,G96
389010023,j9933,2007,G96
389010024,j9933,2007,G96
389010032,j9933,2007,G96
389010033,j9933,2007,G96
389010034,j9933,2007,G96
389010035,j9933,2007,G96
389010036,j9933,2011,G96
389010037,j9933,2011,G96
389010038,j9933,2011,G96
389010039,j9933,2011,G96
389010354,j9935,2008,G96
389010355,j9935,2008,G96
389010356,j9935,2008,G96
389010357,j9935,2008,G96
389010358,j9935,2008,G96
389010359,j9935,2008,G96
389010360,j9935,2008,G96
389010361,j9935,2008,G96
389010362,j9935,2010,G96
389010363,j9935,2010,G96
389010364,j9935,2010,G96
389010365,j9935,2010,G96
389010373,j9935,2011,G96
389010374,j9935,2011,G96
389010375,j9935,2011,G96
389010376,j9935,2011,G96
389010377,j9935,2011,G96
389010378,j9935,2011,G96
389010379,j9935,2011,G96
389010380,j9935,2011,G96
389010494,j9936,2008,G96
389010495,j9936,2008,G96
389010496,j9936,2008,G96
389010497,j9936,2008,G96
389010854,j9937,2007,703
389010855,j9937,2007,703
389010856,j9937,2007,703
389010857,j9937,2007,703
389010858,j9937,2007,703
389010859,j9937,2007,703
389010860,j9937,2007,703
389010861,j9937,2007,703
389010869,j9937,2011,G96
389010870,j9937,2011,G96
389010871,j9937,2011,G96
389010872,j9937,2011,G96
389010873,j9937,2011,G96
389010874,j9937,2011,G96
389010875,j9937,2011,G96
389010876,j9937,2011,G96
389010880,j9937,2011,G96
389010881,j9937,2011,G96
389010882,j9937,2011,G96
389010883,j9937,2011,G96
389011131,j9938,2009,703
389011132,j9938,2009,703
389011133,j9938,2009,703
389011134,j9938,2009,703
389011135,j9938,2010,G96
389011136,j9938,2010,G96
389011137,j9938,2010,G96
389011295,j9939,2009,703
389011296,j9939,2009,703
389011297,j9939,2009,703
389011298,j9939,2009,703
389011299,j9939,2009,703
389011300,j9939,2009,703
389011301,j9939,2009,703
389011302,j9939,2009,703
389011476,j9940,2006,703
389011477,j9940,2006,703
389011478,j9940,2006,703
389011479,j9940,2006,703
389011480,j9940,2007,G96
389011481,j9940,2007,G96
389011482,j9940,2007,G96
389011483,j9940,2007,G96
389011484,j9940,2008,G96
389011485,j9940,2008,G96
389011486,j9940,2008,G96
389011487,j9940,2008,G96
389011679,j9941,2011,G96
389011680,j9941,2011,G96
389011681,j9941,2011,G96
389011682,j9941,2011,G96
389011683,j9941,2011,G96
389011684,j9941,2011,G96
389011685,j9941,2011,G96
389011686,j9941,2011,G96
389011810,j9942,2009,703
389011811,j9942,2009,703
389011812,j9942,2009,703
389011813,j9942,2009,703
389011831,j9942,2010,G96
389011832,j9942,2010,G96
389011833,j9942,2010,G96
389011834,j9942,2010,G96
389012016,j9943,2007,703
389012017,j9943,2007,703
389012018,j9943,2007,703
389012019,j9943,2007,703
389012023,j9943,2009,G96
389012024,j9943,2009,G96
389012025,j9943,2009,G96
389012026,j9943,2009,G96
389012027,j9943,2011,G96
389012028,j9943,2011,G96
389012029,j9943,2011,G96
389012030,j9943,2011,G96
389012193,j9944,2008,G96
389012194,j9944,2008,G96
389012195,j9944,2008,G96
389012196,j9944,2008,G96
389012197,j9944,2011,703
389012198,j9944,2011,703
389012199,j9944,2011,703
389012200,j9944,2011,703
389012398,j9945,2006,G96
389012399,j9945,2006,G96
389012400,j9945,2006,G96
389012401,j9945,2006,G96
389012402,j9945,2008,G96
389012403,j9945,2008,G96
389012404,j9945,2008,G96
389012405,j9945,2008,G96
389012406,j9945,2010,G96
389012407,j9945,2010,G96
389012408,j9945,2010,G96
389012409,j9945,2010,G96
389012410,j9945,2012,G96
389012411,j9945,2012,G96
389012412,j9945,2012,G96
389012413,j9945,2012,G96
389012542,j9946,2007,G96
389012543,j9946,2007,G96
389012544,j9946,2007,G96
389012545,j9946,2007,G96
389012546,j9946,2009,G96
389012547,j9946,2009,G96
389012548,j9946,2009,G96
389012549,j9946,2009,G96
389012683,j9947,2009,G96
389012684,j9947,2009,G96
389012685,j9947,2009,G96
389012686,j9947,2009,G96
389012687,j9947,2011,G96
389012688,j9947,2011,G96
389012689,j9947,2011,G96
389012690,j9947,2011,G96
389012700,j9947,2011,G96
389012701,j9947,2011,G96
389012702,j9947,2011,G96
389012703,j9947,2011,G96
389012704,j9947,2012,G96
389012705,j9947,2012,G96
389012706,j9947,2012,G96
389012707,j9947,2012,G96
389013186,j9949,2009,703
389013187,j9949,2009,703
389013188,j9949,2009,703
389013189,j9949,2009,703
389013451,j9950,2006,G96
389013452,j9950,2006,G96
389013453,j9950,2006,G96
389013454,j9950,2006,G96
389013458,j9950,2010,G96
389013459,j9950,2010,G96
389013460,j9950,2010,G96
389013461,j9950,2010,G96
389013542,j9951,2009,703
389013543,j9951,2009,703
389013544,j9951,2009,703
389013545,j9951,2009,703
389013546,j9951,2009,703
389013547,j9951,2009,703
389013548,j9951,2009,703
389013549,j9951,2011,G96
389013550,j9951,2011,G96
389013551,j9951,2011,G96
389013552,j9951,2011,G96
389013726,j9952,2010,G96
389013727,j9952,2010,G96
389013728,j9952,2010,G96
389013729,j9952,2010,G96
389013730,j9952,2010,G96
389013731,j9952,2010,G96
389013732,j9952,2010,G96
389013813,j9953,2007,703
389013814,j9953,2007,703
389013815,j9953,2007,703
389013816,j9953,2007,703
389013817,j9953,2011,G96
389013818,j9953,2011,G96
389013819,j9953,2011,G96
389013820,j9953,2012,G96
389013821,j9953,2012,G96
389013822,j9953,2012,G96
389013946,j9954,2007,G96
389013947,j9954,2007,G96
389013948,j9954,2007,G96
389013949,j9954,2007,G96
389013950,j9954,2009,G96
389013951,j9954,2009,G96
389013952,j9954,2009,G96
389014166,j9955,2009,G96
389014167,j9955,2009,G96
389014168,j9955,2009,G96
389014169,j9955,2009,G96
389014382,j9956,2008,G96
389014383,j9956,2008,G96
389014384,j9956,2008,G96
389014385,j9956,2008,G96
389014389,j9956,2009,G96
389014390,j9956,2009,G96
389014391,j9956,2009,G96
389014392,j9956,2009,G96
389014393,j9956,2012,G96
389014394,j9956,2012,G96
389014395,j9956,2012,G96
389014396,j9956,2012,G96
389014401,j9956,2012,703
389014402,j9956,2012,703
389014403,j9956,2012,703
389014404,j9956,2012,703
389014651,j9957,2011,G96
389014652,j9957,2011,G96
389014653,j9957,2011,G96
389014654,j9957,2011,G96
389014658,j9957,2011,G96
389014659,j9957,2011,G96
389014660,j9957,2011,G96
389014661,j9957,2011,G96
389014782,j9958,2011,G96
389014783,j9958,2011,G96
389014784,j9958,2011,G96
389014785,j9958,2011,G96
389015114,j9959,2007,703
389015115,j9959,2007,703
389015116,j9959,2007,703
389015117,j9959,2007,703
389015118,j9959,2007,G96
389015119,j9959,2007,G96
389015120,j9959,2007,G96
389015121,j9959,2007,G96
389015240,j9960,2006,G96
389015241,j9960,2006,G96
389015242,j9960,2006,G96
389015243,j9960,2006,G96
389015244,j9960,2006,G96
389015245,j9960,2006,G96
389015246,j9960,2006,G96
389015247,j9960,2006,G96
389015248,j9960,2008,G96
389015249,j9960,2008,G96
389015250,j9960,2008,G96
389015251,j9960,2008,G96
389015252,j9960,2011,G96
389015253,j9960,2011,G96
389015254,j9960,2011,G96
389015255,j9960,2011,G96
389015409,j9961,2006,G96
389015410,j9961,2006,G96
389015411,j9961,2006,G96
389015412,j9961,2006,G96
389015413,j9961,2007,G96
389015414,j9961,2007,G96
389015415,j9961,2007,G96
389015416,j9961,2007,G96
389015417,j9961,2007,G96
389015418,j9961,2007,G96
389015419,j9961,2007,G96
389015420,j9961,2007,G96
389015424,j9961,2010,703
389015425,j9961,2010,703
389015426,j9961,2010,703
389015427,j9961,2010,703
389015428,j9961,2010,G96
389015429,j9961,2010,G96
389015430,j9961,2010,G96
389015431,j9961,2010,G96
389015601,j9962,2006,703
389015602,j9962,2006,703
389015603,j9962,2006,703
389015607,j9962,2011,703
389015608,j9962,2011,703
389015609,j9962,2011,703
389015610,j9962,2011,703
389015931,j9963,2007,G96
389015932,j9963,2007,G96
389015933,j9963,2007,G96
389015934,j9963,2007,G96
389015935,j9963,2008,G96
389015936,j9963,2008,G96
389015937,j9963,2008,G96
389015941,j9963,2008,G96
389015942,j9963,2008,G96
389015943,j9963,2008,G96
389015944,j9963,2008,G96
389016097,j9964,2005,G96
389016098,j9964,2005,G96
389016099,j9964,2005,G96
389016100,j9964,2005,G96
389016101,j9964,2008,G96
389016102,j9964,2008,G96
389016103,j9964,2008,G96
389016104,j9964,2008,G96
389016363,j9965,2007,703
389016364,j9965,2007,703
389016365,j9965,2007,703
389016366,j9965,2007,703
389016367,j9965,2007,703
389016368,j9965,2007,703
389016369,j9965,2007,703
389016370,j9965,2007,703
389016371,j9965,2010,G96
389016372,j9965,2010,G96
389016373,j9965,2010,G96
389016522,j9966,2006,G96
389016523,j9966,2006,G96
389016524,j9966,2006,G96
389016525,j9966,2006,G96
389016756,j9967,2009,703
389016757,j9967,2009,703
389016758,j9967,2009,703
389016759,j9967,2009,703
389016795,j9967,2011,G96
389016796,j9967,2011,G96
389016797,j9967,2011,G96
389016798,j9967,2011,G96
389016864,j9968,2008,G96
389016865,j9968,2008,G96
389016867,j9968,2008,G96
389016868,j9968,2008,G96
389016874,j9968,2008,G96
389016875,j9968,2008,G96
389016876,j9968,2008,G96
389016877,j9968,2008,G96
389016878,j9968,2010,G96
389016879,j9968,2010,G96
389016880,j9968,2010,G96
389016881,j9968,2010,G96
389016882,j9968,2010,G96
389016883,j9968,2010,G96
389016884,j9968,2010,G96
389016885,j9968,2010,G96
389016886,j9968,2012,G96
389016887,j9968,2012,G96
389016888,j9968,2012,G96
389016889,j9968,2012,G96
389017052,j9969,2007,G96
389017053,j9969,2007,G96
389017054,j9969,2007,G96
389017055,j9969,2007,G96
389017056,j9969,2007,703
389017057,j9969,2007,703
389017058,j9969,2007,703
389017059,j9969,2007,703
389017060,j9969,2010,G96
389017061,j9969,2010,G96
389017062,j9969,2010,G96
389017063,j9969,2010,G96
389017064,j9969,2010,G96
389017065,j9969,2010,G96
389017066,j9969,2010,G96
389017067,j9969,2010,G96
389017352,j9970,2010,G96
389017353,j9970,2010,G96
389017354,j9970,2010,G96
389017355,j9970,2010,G96
389017455,j9971,2008,G96
389017456,j9971,2008,G96
389017457,j9971,2008,G96
389017458,j9971,2008,G96
389017462,j9971,2010,G96
389017463,j9971,2010,G96
389017464,j9971,2010,G96
389017465,j9971,2010,G96
389017485,j9971,2011,G96
389017486,j9971,2011,G96
389017487,j9971,2011,G96
389017488,j9971,2011,G96
389017489,j9971,2011,G96
389017490,j9971,2011,G96
389017491,j9971,2011,G96
389017492,j9971,2011,G96
389017508,j9971,2012,G96
389017509,j9971,2012,G96
389017510,j9971,2012,G96
389017511,j9971,2012,G96
389017512,j9971,2012,G96
389017513,j9971,2012,G96
389017514,j9971,2012,G96
389017515,j9971,2012,G96
389017734,j9972,2011,G96
389017735,j9972,2011,G96
389017736,j9972,2011,G96
389017737,j9972,2011,G96
389017883,j9973,2005,G96
389017884,j9973,2005,G96
389017885,j9973,2005,G96
389017886,j9973,2005,G96
389017887,j9973,2006,G96
389017888,j9973,2006,G96
389017889,j9973,2006,G96
389017890,j9973,2006,G96
389017894,j9973,2010,G96
389017895,j9973,2010,G96
389017896,j9973,2010,G96
389017897,j9973,2010,G96
389018011,j9974,2007,G96
389018012,j9974,2007,G96
389018013,j9974,2007,G96
389018014,j9974,2007,G96
389018015,j9974,2007,G96
389018016,j9974,2007,G96
389018017,j9974,2007,G96
389018018,j9974,2007,G96
389018019,j9974,2010,G96
389018020,j9974,2010,G96
389018021,j9974,2010,G96
389018022,j9974,2010,G96
389018023,j9974,2012,G96
389018024,j9974,2012,G96
389018025,j9974,2012,G96
389018026,j9974,2012,G96
389018192,j9975,2008,G96
389018193,j9975,2008,G96
389018194,j9975,2008,G96
389018195,j9975,2008,G96
389018199,j9975,2009,G96
389018200,j9975,2009,G96
389018201,j9975,2009,G96
389018401,j9976,2009,G96
389018402,j9976,2009,G96
389018403,j9976,2009,G96
389018404,j9976,2009,G96
389018471,j9977,2007,G96
389018472,j9977,2007,G96
389018473,j9977,2007,G96
389018474,j9977,2007,G96
389018475,j9977,2007,G96
389018476,j9977,2007,G96
389018477,j9977,2007,G96
389018478,j9977,2007,G96
389018485,j9977,2011,G96
389018486,j9977,2011,G96
389018487,j9977,2011,G96
389018488,j9977,2011,G96
389018489,j9977,2011,G96
389018490,j9977,2011,G96
389018491,j9977,2011,G96
389018492,j9977,2011,G96
389018493,j9977,2011,G96
389018746,j9979,2007,G96
389018747,j9979,2007,G96
389018748,j9979,2007,G96
389018749,j9979,2007,G96
389018750,j9979,2007,G96
389018751,j9979,2007,G96
389018752,j9979,2007,G96
389018753,j9979,2007,G96
389018754,j9979,2007,G96
389018755,j9979,2007,G96
389018756,j9979,2007,G96
389018757,j9979,2007,G96
389018758,j9979,2011,G96
389018759,j9979,2011,G96
389018760,j9979,2011,G96
389018761,j9979,2011,G96
389018904,j9980,2006,G96
389018905,j9980,2006,G96
389018906,j9980,2006,G96
389018907,j9980,2006,G96
389018908,j9980,2008,G96
389018909,j9980,2008,G96
389018910,j9980,2008,G96
389018911,j9980,2008,G96
389019083,j9981,2012,G96
389019084,j9981,2012,G96
389019085,j9981,2012,G96
389019086,j9981,2012,G96
389019181,j9982,2007,G96
389019182,j9982,2007,G96
389019183,j9982,2007,G96
389019184,j9982,2007,G96
389019198,j9982,2011,G96
389019199,j9982,2011,G96
389019200,j9982,2011,G96
389019201,j9982,2011,G96
389019293,j9983,2006,G96
389019294,j9983,2006,G96
389019295,j9983,2006,G96
389019296,j9983,2006,G96
389019297,j9983,2007,703
389019298,j9983,2007,703
389019299,j9983,2007,703
389019300,j9983,2007,703
389019554,j9984,2007,G96
389019555,j9984,2007,G96
389019556,j9984,2007,G96
389019557,j9984,2007,G96
389019887,j9987,2009,G96
389019888,j9987,2009,G96
389019889,j9987,2009,G96
389019890,j9987,2009,G96
389019891,j9987,2011,G96
389019892,j9987,2011,G96
389019893,j9987,2011,G96
389019894,j9987,2011,G96
389019895,j9987,2011,G96
389019896,j9987,2011,G96
389019897,j9987,2011,G96
389019898,j9987,2011,G96
389020036,j9988,2007,G96
389020037,j9988,2007,G96
389020038,j9988,2007,G96
389020039,j9988,2007,G96
389020040,j9988,2009,G96
389020041,j9988,2009,G96
389020042,j9988,2009,G96
389020043,j9988,2009,G96
389020044,j9988,2011,G96
389020045,j9988,2011,G96
