,packed_desig,year,obs
382003696,g7158,C2006,~1CMxG96
382003697,g7158,C2006,~1CMxG96
382003698,g7158,C2006,~1CMxG96
382003699,g7158,C2006,~1CMxG96
382003700,g7158,C2006,~1CMxG96
382003701,g7158,C2006,~1CMxG96
382003702,g7158,C2006,~1CMxG96
382003706,g7158,C2009,~1CMxG96
382003707,g7158,C2009,~1CMxG96
382003708,g7158,C2009,~1CMxG96
382003709,g7158,C2009,~1CMxG96
382003710,g7158,C2009,~1CMx703
382003711,g7158,C2009,~1CMx703
382003712,g7158,C2009,~1CMx703
382003713,g7158,C2009,~1CMx703
382003714,g7158,C2009,~1CMxG96
382003715,g7158,C2009,~1CMxG96
382003716,g7158,C2009,~1CMxG96
382003717,g7158,C2009,~1CMxG96
382003718,g7158,C2011,~1CMxG96
382003719,g7158,C2011,~1CMxG96
382003720,g7158,C2011,~1CMxG96
382003721,g7158,C2011,~1CMxG96
382003722,g7158,C2011,~1CMxG96
382003723,g7158,C2011,~1CMxG96
382003724,g7158,C2011,~1CMxG96
382003725,g7158,C2011,~1CMxG96
382003729,g7158,C2011,~1CMx703
382003730,g7158,C2011,~1CMx703
382003731,g7158,C2011,~1CMx703
382003732,g7158,C2011,~1CMx703
382003740,g7158,C2012,~0hDVG96
382003741,g7158,C2012,~0hDVG96
382003742,g7158,C2012,~0hDVG96
382003743,g7158,C2012,~0hDVG96
382004031,g7159,C2005,o7951G96
382004032,g7159,C2005,o7951G96
382004033,g7159,C2005,o7951G96
382004034,g7159,C2005,o7951G96
382004038,g7159,C2005,o9778G96
382004039,g7159,C2005,o9778G96
382004040,g7159,C2005,o9778G96
382004041,g7159,C2005,o9778G96
382004042,g7159,C2005,o9778G96
382004043,g7159,C2005,o9778G96
382004044,g7159,C2005,o9778G96
382004045,g7159,C2005,o9778G96
382004046,g7159,C2005,o9778G96
382004047,g7159,C2005,o9778G96
382004048,g7159,C2005,o9778G96
382004049,g7159,C2005,o9778G96
382004050,g7159,C2005,o9778G96
382004051,g7159,C2005,o9778G96
382004052,g7159,C2005,o9778G96
382004053,g7159,C2005,o9778G96
382004057,g7159,C2008,~1FnCG96
382004058,g7159,C2008,~1FnCG96
382004059,g7159,C2008,~1FnCG96
382004060,g7159,C2008,~1FnCG96
382004061,g7159,C2008,~1FnCG96
382004062,g7159,C2008,~1FnCG96
382004063,g7159,C2008,~1FnCG96
382004064,g7159,C2008,~1FnCG96
382004065,g7159,C2009,~09MsG96
382004066,g7159,C2009,~09MsG96
382004067,g7159,C2009,~09MsG96
382004068,g7159,C2009,~09MsG96
382004069,g7159,C2009,~09qbG96
382004070,g7159,C2009,~09qbG96
382004071,g7159,C2009,~09qbG96
382004072,g7159,C2009,~09qbG96
382004073,g7159,C2009,~09MsG96
382004074,g7159,C2009,~09MsG96
382004075,g7159,C2009,~09MsG96
382004076,g7159,C2009,~09MsG96
382004077,g7159,C2009,~09MsG96
382004078,g7159,C2009,~09MsG96
382004079,g7159,C2009,~09MsG96
382004080,g7159,C2009,~09MsG96
382004081,g7159,C2009,~09MsG96
382004082,g7159,C2009,~09MsG96
382004083,g7159,C2009,~09MsG96
382004091,g7159,C2012,~1FnC703
382004092,g7159,C2012,~1FnC703
382004093,g7159,C2012,~1FnC703
382004094,g7159,C2012,~1FnC703
382004461,g7160,C2009,~1CuNG96
382004462,g7160,C2009,~1CuNG96
382004463,g7160,C2009,~1CuNG96
382004464,g7160,C2009,~1CuNG96
382004465,g7160,C2011,~1CuNG96
382004466,g7160,C2011,~1CuNG96
382004467,g7160,C2011,~1CuNG96
382004468,g7160,C2011,~1CuNG96
382004469,g7160,C2011,~1CuNG96
382004470,g7160,C2011,~1CuNG96
382004471,g7160,C2011,~1CuNG96
382004472,g7160,C2011,~1CuNG96
382004639,g7161,C2007,~1FnCG96
382004640,g7161,C2007,~1FnCG96
382004641,g7161,C2007,~1FnCG96
382004642,g7161,C2007,~1FnCG96
382004649,g7161,C2012,~0ckQG96
382004650,g7161,C2012,~0ckQG96
382004651,g7161,C2012,~0ckQG96
382004652,g7161,C2012,~0ckQG96
382004710,g7162,C2005,o4428G96
382004711,g7162,C2005,o4428G96
382004712,g7162,C2005,o4428G96
382004713,g7162,C2005,o4428G96
382004726,g7162,C2010,~1G47G96
382004727,g7162,C2010,~1G47G96
382004728,g7162,C2010,~1G47G96
382004729,g7162,C2010,~1G47G96
382004730,g7162,C2010,~1G47G96
382004731,g7162,C2010,~1G47G96
382004732,g7162,C2010,~1G47G96
382004733,g7162,C2010,~1G47G96
382004741,g7162,C2012,~1G47703
382004742,g7162,C2012,~1G47703
382004743,g7162,C2012,~1G47703
382004744,g7162,C2012,~1G47703
382004745,g7162,C2012,~1G47G96
382004746,g7162,C2012,~1G47G96
382004747,g7162,C2012,~1G47G96
382004748,g7162,C2012,~1G47G96
382004756,g7162,C2012,~1G47703
382004757,g7162,C2012,~1G47703
382004758,g7162,C2012,~1G47703
382004759,g7162,C2012,~1G47G96
382004760,g7162,C2012,~1G47703
382004761,g7162,C2012,~1G47G96
382004762,g7162,C2012,~1G47G96
382004763,g7162,C2012,~1G47G96
382004764,g7162,C2012,~1G47G96
382004765,g7162,C2012,~1G47G96
382004766,g7162,C2012,~1G47G96
382004767,g7162,C2012,~1G47G96
382004768,g7162,C2012,~1G47G96
382004769,g7162,C2012,~1G47G96
382004770,g7162,C2012,~1G47G96
382004771,g7162,C2012,~1G47G96
382005216,g7164,C2005,~1CMz703
382005217,g7164,C2005,~1CMz703
382005218,g7164,C2005,~1CMz703
382005219,g7164,C2005,~1CMz703
382005220,g7164,C2005,~1CMz703
382005221,g7164,C2005,~1CMz703
382005222,g7164,C2005,~1CMz703
382005223,g7164,C2005,~1CMz703
382005224,g7164,C2007,~1CMzG96
382005225,g7164,C2007,~1CMzG96
382005226,g7164,C2007,~1CMzG96
382005227,g7164,C2007,~1CMzG96
382005493,g7165,C2007,~1CMz703
382005494,g7165,C2007,~1CMz703
382005495,g7165,C2007,~1CMz703
382005496,g7165,C2007,~1CMz703
382005497,g7165,C2007,~1CMz703
382005498,g7165,C2007,~1CMz703
382005499,g7165,C2007,~1CMz703
382005500,g7165,C2007,~1CMz703
382005501,g7165,C2011,~1CMzG96
382005502,g7165,C2011,~1CMzG96
382005503,g7165,C2011,~1CMzG96
382005504,g7165,C2011,~1CMzG96
382005505,g7165,C2011,~1CMzG96
382005506,g7165,C2011,~1CMzG96
382005507,g7165,C2011,~1CMzG96
382005753,g7166,C2009,~1DteG96
382005754,g7166,C2009,~1DteG96
382005755,g7166,C2009,~1DteG96
382005756,g7166,C2009,~1DteG96
382005757,g7166,C2010,~1DteG96
382005758,g7166,C2010,~1DteG96
382005759,g7166,C2010,~1DteG96
382005760,g7166,C2010,~1DteG96
382005761,g7166,C2010,~1DteG96
382005762,g7166,C2010,~1DteG96
382005763,g7166,C2010,~1DteG96
382005764,g7166,C2010,~1DteG96
382005765,g7166,C2010,~1DteG96
382005766,g7166,C2010,~1DteG96
382005767,g7166,C2010,~1DteG96
382005768,g7166,C2010,~1DteG96
382005988,g7167,C2006,~1CuQG96
382005989,g7167,C2006,~1CuQG96
382005990,g7167,C2006,~1CuQG96
382005991,g7167,C2006,~1CuQG96
382006024,g7167,C2011,~1CuQG96
382006025,g7167,C2011,~1CuQG96
382006026,g7167,C2011,~1CuQG96
382006217,g7168,C2008,~1EL7G96
382006218,g7168,C2008,~1EL7G96
382006219,g7168,C2008,~1EL7G96
382006220,g7168,C2008,~1EL7G96
382006221,g7168,C2008,~1EL7G96
382006222,g7168,C2008,~1EL7G96
382006223,g7168,C2008,~1EL7G96
382006224,g7168,C2008,~1EL7G96
382006225,g7168,C2009,~1EL7G96
382006226,g7168,C2009,~1EL7G96
382006227,g7168,C2009,~1EL7G96
382006228,g7168,C2009,~1EL7G96
382006232,g7168,C2012,~1EL7G96
382006233,g7168,C2012,~1EL7G96
382006234,g7168,C2012,~1EL7G96
382006235,g7168,C2012,~1EL7G96
382006411,g7169,C2010,~1DtfG96
382006412,g7169,C2010,~1DtfG96
382006413,g7169,C2010,~1DtfG96
382006414,g7169,C2010,~1DtfG96
382006415,g7169,C2010,~1DtfG96
382006416,g7169,C2010,~1DtfG96
382006417,g7169,C2010,~1DtfG96
382006418,g7169,C2010,~1DtfG96
382006419,g7169,C2011,~1DtfG96
382006420,g7169,C2011,~1DtfG96
382006421,g7169,C2011,~1DtfG96
382006422,g7169,C2011,~1DtfG96
382006423,g7169,C2012,~1DtfG96
382006424,g7169,C2012,~1DtfG96
382006425,g7169,C2012,~1DtfG96
382006426,g7169,C2012,~1DtfG96
382006649,g7170,C2009,~1DtfG96
382006650,g7170,C2009,~1DtfG96
382006651,g7170,C2009,~1DtfG96
382006652,g7170,C2009,~1DtfG96
382006653,g7170,C2010,~1DtfG96
382006654,g7170,C2010,~1DtfG96
382006655,g7170,C2010,~1DtfG96
382006656,g7170,C2010,~1DtfG96
382006660,g7170,C2010,~1DtfG96
382006661,g7170,C2010,~1DtgG96
382006662,g7170,C2010,~1DtgG96
382006663,g7170,C2010,~1DtgG96
382006973,g7171,C2008,~1CuSG96
382006974,g7171,C2008,~1CuSG96
382006975,g7171,C2008,~1CuSG96
382006976,g7171,C2008,~1CuSG96
382006977,g7171,C2008,~1CuSG96
382006978,g7171,C2008,~1CuSG96
382006979,g7171,C2008,~1CuSG96
382006980,g7171,C2008,~1CuSG96
382007012,g7171,C2011,~1CuSG96
382007013,g7171,C2011,~1CuSG96
382007014,g7171,C2011,~1CuSG96
382007015,g7171,C2011,~1CuSG96
382007016,g7171,C2011,~1CuSG96
382007017,g7171,C2011,~1CuSG96
382007018,g7171,C2011,~1CuSG96
382007019,g7171,C2011,~1CuSG96
382007281,g7172,C2008,~1CN2703
382007282,g7172,C2008,~1CN2703
382007283,g7172,C2008,~1CN2703
382007284,g7172,C2008,~1CN2703
382007285,g7172,C2008,~1CN2G96
382007286,g7172,C2008,~1CN2G96
382007287,g7172,C2008,~1CN2G96
382007288,g7172,C2008,~1CN2G96
382007289,g7172,C2008,~1CN2G96
382007290,g7172,C2008,~1CN2G96
382007291,g7172,C2008,~1CN2G96
382007292,g7172,C2008,~1CN2G96
382007320,g7172,C2011,~1CN2G96
382007321,g7172,C2011,~1CN2G96
382007322,g7172,C2011,~1CN2G96
382007323,g7172,C2011,~1CN2G96
382007600,g7173,C2006,~1CN3G96
382007601,g7173,C2006,~1CN3G96
382007602,g7173,C2006,~1CN3G96
382007603,g7173,C2006,~1CN3G96
382007641,g7173,C2011,~1CN3G96
382007642,g7173,C2011,~1CN3G96
382007643,g7173,C2011,~1CN3G96
382007644,g7173,C2011,~1CN3G96
382007645,g7173,C2011,~1CN3G96
382007646,g7173,C2011,~1CN3G96
382007647,g7173,C2011,~1CN3G96
382007648,g7173,C2011,~1CN3G96
382007935,g7174,C2009,~1G48G96
382007936,g7174,C2009,~1G48G96
382007937,g7174,C2009,~1G48G96
382007938,g7174,C2009,~1G48G96
382007939,g7174,C2010,~1G48G96
382007940,g7174,C2010,~1G48G96
382007941,g7174,C2010,~1G48G96
382007942,g7174,C2010,~1G48G96
382007943,g7174,C2010,~1G48G96
382007967,g7174,C2011,~1G48G96
382007968,g7174,C2011,~1G48G96
382007969,g7174,C2011,~1G48G96
382008161,g7175,C2007,~1G48G96
382008162,g7175,C2007,~1G48G96
382008163,g7175,C2007,~1G48G96
382008164,g7175,C2007,~1G48G96
382008180,g7175,C2009,~1G48703
382008181,g7175,C2009,~1G48703
382008182,g7175,C2009,~1G48703
382008183,g7175,C2009,~1G48703
382008184,g7175,C2011,~1G48G96
382008185,g7175,C2011,~1G48G96
382008186,g7175,C2011,~1G48G96
382008187,g7175,C2011,~1G48G96
382008188,g7175,C2011,~1G48703
382008189,g7175,C2011,~1G48703
382008190,g7175,C2011,~1G48703
382008191,g7175,C2011,~1G48703
382008192,g7175,C2011,~1G48G96
382008193,g7175,C2011,~1G48G96
382008194,g7175,C2011,~1G48G96
382008195,g7175,C2011,~1G48G96
382008196,g7175,C2011,~1G48G96
382008197,g7175,C2011,~1G48G96
382008198,g7175,C2011,~1G48G96
382008199,g7175,C2011,~1G48G96
382008494,g7176,C2009,~1G48G96
382008495,g7176,C2009,~1G48G96
382008496,g7176,C2009,~1G48G96
382008497,g7176,C2009,~1G48G96
382009113,g7178,C2005,~1G49G96
382009114,g7178,C2005,~1G49G96
382009115,g7178,C2005,~1G49G96
382009116,g7178,C2005,~1G49G96
382009117,g7178,C2007,~1G49G96
382009118,g7178,C2007,~1G49G96
382009119,g7178,C2007,~1G49G96
382009120,g7178,C2007,~1G49G96
382009121,g7178,C2007,~1G49G96
382009122,g7178,C2007,~1G49G96
382009123,g7178,C2007,~1G49G96
382009124,g7178,C2007,~1G49G96
382009125,g7178,C2010,~1G49G96
382009126,g7178,C2010,~1G49G96
382009127,g7178,C2010,~1G49G96
382009128,g7178,C2010,~1G49G96
382009332,g7179,C2006,~1G49G96
382009333,g7179,C2006,~1G49G96
382009334,g7179,C2006,~1G49G96
382009335,g7179,C2006,~1G49G96
382009336,g7179,C2006,~1G49G96
382009337,g7179,C2006,~1G49G96
382009338,g7179,C2006,~1G49G96
382009339,g7179,C2006,~1G49G96
382009346,g7179,C2008,~1G49G96
382009347,g7179,C2008,~1G49G96
382009348,g7179,C2008,~1G49G96
382009349,g7179,C2008,~1G49G96
382009350,g7179,C2009,~1G49G96
382009351,g7179,C2009,~1G49G96
382009352,g7179,C2009,~1G49G96
382009353,g7179,C2009,~1G49G96
382009354,g7179,C2009,~1G49G96
382009355,g7179,C2009,~1G49G96
382009356,g7179,C2009,~1G49G96
382009357,g7179,C2009,~1G49G96
382009358,g7179,C2009,~07JnG96
382009359,g7179,C2009,~07JnG96
382009360,g7179,C2009,~07JnG96
382009361,g7179,C2009,~07JnG96
382009369,g7179,C2012,~1G49G96
382009370,g7179,C2012,~1G49G96
382009371,g7179,C2012,~1G49G96
382009372,g7179,C2012,~1G49G96
382010426,g7180,C2007,~1LIxG96
382010427,g7180,C2007,~1LIxG96
382010428,g7180,C2007,~1LIxG96
382010429,g7180,C2007,~1LIxG96
382010430,g7180,C2009,~1CN3G96
382010431,g7180,C2009,~1CN3G96
382010432,g7180,C2009,~1CN3G96
382010433,g7180,C2009,~1CN3G96
382010434,g7180,C2009,~1CN3G96
382010435,g7180,C2009,~1CN3G96
382010436,g7180,C2009,~1CN3G96
382010451,g7180,C2011,~1CN3703
382010452,g7180,C2011,~1CN3703
382010453,g7180,C2011,~1CN3703
382010454,g7180,C2011,~1CN3703
382010682,g7181,C2010,~1CN4703
382010683,g7181,C2010,~1CN4703
382010684,g7181,C2010,~1CN4703
382010685,g7181,C2010,~1CN4703
382010963,g7182,C2010,~1ELZG96
382010964,g7182,C2010,~1ELZG96
382010965,g7182,C2010,~1ELZG96
382010966,g7182,C2010,~1ELZG96
382010967,g7182,C2010,~1ELZG96
382010968,g7182,C2010,~1ELZG96
382010969,g7182,C2010,~1ELZG96
382010970,g7182,C2010,~1ELZG96
382011057,g7183,C2008,~1LIxG96
382011058,g7183,C2008,~1LIxG96
382011059,g7183,C2008,~1LIxG96
382011060,g7183,C2008,~1LIxG96
382011061,g7183,C2008,~1LIxG96
382011062,g7183,C2008,~1LIxG96
382011063,g7183,C2008,~1LIxG96
382011064,g7183,C2008,~1LIxG96
382011068,g7183,C2010,~1DtnG96
382011069,g7183,C2010,~1DtnG96
382011070,g7183,C2010,~1DtnG96
382011223,g7184,C2007,~1FnIG96
382011224,g7184,C2007,~1FnIG96
382011225,g7184,C2007,~1FnIG96
382011226,g7184,C2007,~1FnIG96
382011455,g7185,C2007,u0496703
382011456,g7185,C2007,u0496703
382011457,g7185,C2007,u0496703
382011458,g7185,C2007,u0496703
382011716,g7186,C2009,~1ELb703
382011717,g7186,C2009,~1ELb703
382011718,g7186,C2009,~1ELb703
382011719,g7186,C2009,~1ELb703
382011720,g7186,C2009,~1ELb703
382011721,g7186,C2009,~1ELb703
382011722,g7186,C2009,~1ELb703
382011723,g7186,C2009,~1ELb703
382011724,g7186,C2009,~1ELb703
382011725,g7186,C2009,~1ELb703
382011729,g7186,C2011,~1ELbG96
382011730,g7186,C2011,~1ELbG96
382011731,g7186,C2011,~1ELbG96
382011732,g7186,C2011,~1ELbG96
382011965,g7187,C2005,~1CueG96
382011966,g7187,C2005,~1CueG96
382011967,g7187,C2005,~1CueG96
382011968,g7187,C2005,~1CueG96
382011972,g7187,C2006,~1CueG96
382011973,g7187,C2006,~1CueG96
382011974,g7187,C2006,~1CueG96
382011975,g7187,C2006,~1CueG96
382011979,g7187,C2009,~1CueG96
382011980,g7187,C2009,~1CueG96
382011981,g7187,C2009,~1CueG96
382011982,g7187,C2010,~0PqiG96
382011983,g7187,C2010,~0PqiG96
382011984,g7187,C2010,~0PqiG96
382011985,g7187,C2010,~0PqiG96
382011986,g7187,C2010,~0Pqi703
382011987,g7187,C2010,~0Pqi703
382011988,g7187,C2010,~0Pqi703
382011989,g7187,C2010,~0Pqi703
382011993,g7187,C2011,~1CueG96
382011994,g7187,C2011,~1CueG96
382011995,g7187,C2011,~1CueG96
382011996,g7187,C2011,~1CueG96
382012461,g7188,C2006,~1LIxG96
382012462,g7188,C2006,~1LIxG96
382012463,g7188,C2006,~1LIxG96
382012464,g7188,C2006,~1LIxG96
382012471,g7188,C2008,~1LIxG96
382012472,g7188,C2008,~1LIxG96
382012473,g7188,C2008,~1LIxG96
382012474,g7188,C2008,~1LIxG96
382012475,g7188,C2008,~1LIxG96
382012476,g7188,C2008,~1LIxG96
382012477,g7188,C2008,~1LIxG96
382012478,g7188,C2008,~1LIxG96
382012508,g7188,C2011,~1DtpG96
382012509,g7188,C2011,~1DtpG96
382012510,g7188,C2011,~1DtpG96
382012511,g7188,C2011,~1DtpG96
382012512,g7188,C2011,~1LIxG96
382012513,g7188,C2011,~1LIxG96
382012514,g7188,C2011,~1LIxG96
382012515,g7188,C2011,~1LIxG96
382012516,g7188,C2011,~1LIxG96
382012517,g7188,C2011,~1LIxG96
382012518,g7188,C2011,~1LIxG96
382013057,g7190,C2007,~1DtqG96
382013058,g7190,C2007,~1DtqG96
382013059,g7190,C2007,~1DtqG96
382013060,g7190,C2007,~1DtqG96
382013224,g7191,C2005,~1DtrG96
382013225,g7191,C2005,~1DtrG96
382013226,g7191,C2005,~1DtrG96
382013227,g7191,C2005,~1DtrG96
382013231,g7191,C2006,~1DtrG96
382013232,g7191,C2006,~1DtrG96
382013233,g7191,C2006,~1DtrG96
382013234,g7191,C2006,~1DtrG96
382013238,g7191,C2008,~1DtrG96
382013239,g7191,C2008,~1DtrG96
382013240,g7191,C2008,~1DtrG96
382013241,g7191,C2008,~1DtrG96
382013242,g7191,C2011,~1DtrG96
382013243,g7191,C2011,~1DtrG96
382013244,g7191,C2011,~1DtrG96
382013245,g7191,C2011,~1DtrG96
382013246,g7191,C2011,~1DtrG96
382013247,g7191,C2011,~1DtrG96
382013248,g7191,C2011,~1DtrG96
382013249,g7191,C2011,~1DtrG96
382013419,g7192,C2007,~1ELg703
382013420,g7192,C2007,~1ELg703
382013421,g7192,C2007,~1ELg703
382013422,g7192,C2007,~1ELg703
382013427,g7192,C2009,~1ELgG96
382013428,g7192,C2009,~1ELgG96
382013429,g7192,C2009,~1ELgG96
382013430,g7192,C2009,~1ELgG96
382013431,g7192,C2009,~1ELgG96
382013432,g7192,C2009,~1ELgG96
382013433,g7192,C2011,~1ELgG96
382013434,g7192,C2011,~1ELgG96
382013435,g7192,C2011,~1ELgG96
382013436,g7192,C2011,~1ELgG96
382013585,g7193,C2005,~1ELhG96
382013586,g7193,C2005,~1ELhG96
382013587,g7193,C2005,~1ELhG96
382013588,g7193,C2005,~1ELhG96
382013598,g7193,C2008,~1ELhG96
382013599,g7193,C2008,~1ELhG96
382013600,g7193,C2008,~1ELhG96
382013601,g7193,C2008,~1ELhG96
382013879,g7194,C2005,~1CuiG96
382013880,g7194,C2005,~1CuiG96
382013881,g7194,C2005,~1CuiG96
382013882,g7194,C2005,~1CuiG96
382013883,g7194,C2006,~1CuiG96
382013884,g7194,C2006,~1CuiG96
382013885,g7194,C2006,~1CuiG96
382013886,g7194,C2006,~1CuiG96
382013893,g7194,C2009,~1CuiG96
382013894,g7194,C2009,~1CuiG96
382013895,g7194,C2009,~1CuiG96
382013896,g7194,C2009,~1CuiG96
382013897,g7194,C2011,~0UXXG96
382013898,g7194,C2011,~0UXXG96
382013899,g7194,C2011,~0UXXG96
382013900,g7194,C2011,~0UXXG96
382014504,g7196,C2005,~1ELiG96
382014505,g7196,C2005,~1ELiG96
382014506,g7196,C2005,~1ELiG96
382014507,g7196,C2005,~1ELiG96
382014508,g7196,C2005,~1ELiG96
382014509,g7196,C2005,~1ELiG96
382014510,g7196,C2005,~1ELiG96
382014511,g7196,C2005,~1ELiG96
382014515,g7196,C2007,~1ELiG96
382014516,g7196,C2007,~1ELiG96
382014517,g7196,C2007,~1ELiG96
382014518,g7196,C2007,~1ELiG96
382014519,g7196,C2007,~1ELiG96
382014520,g7196,C2007,~1ELiG96
382014521,g7196,C2007,~1ELiG96
382014522,g7196,C2007,~1ELiG96
382014523,g7196,C2010,~1ELiG96
382014524,g7196,C2010,~1ELiG96
382014525,g7196,C2010,~1ELiG96
382014526,g7196,C2010,~1ELiG96
382014527,g7196,C2011,~1ELiG96
382014528,g7196,C2011,~1ELiG96
382014529,g7196,C2011,~1ELiG96
382014530,g7196,C2011,~1ELiG96
382014531,g7196,C2011,~1ELiG96
382014532,g7196,C2011,~1ELiG96
