,packed_number,year,obs
423007672,~0Fbd,2012,G96
423007673,~0Fbd,2012,G96
423008345,~0Fbk,2011,G96
423008346,~0Fbk,2011,G96
423008347,~0Fbk,2011,G96
423008348,~0Fbk,2011,G96
423008454,~0Fbl,2008,G96
423008455,~0Fbl,2008,G96
423008456,~0Fbl,2008,G96
423008457,~0Fbl,2008,G96
423008461,~0Fbl,2011,G96
423008462,~0Fbl,2011,G96
423008463,~0Fbl,2011,G96
423008464,~0Fbl,2011,G96
423008556,~0Fbm,2005,G96
423008557,~0Fbm,2005,G96
423008558,~0Fbm,2005,G96
423008559,~0Fbm,2005,G96
423008563,~0Fbm,2005,G96
423008564,~0Fbm,2005,G96
423008565,~0Fbm,2005,G96
423008566,~0Fbm,2005,G96
423008567,~0Fbm,2010,G96
423008568,~0Fbm,2010,G96
423008569,~0Fbm,2010,G96
423008570,~0Fbm,2010,G96
423008665,~0Fbn,2007,G96
423008666,~0Fbn,2007,G96
423008667,~0Fbn,2007,G96
423008668,~0Fbn,2007,G96
423008677,~0Fbn,2010,G96
423008678,~0Fbn,2010,G96
423008679,~0Fbn,2010,G96
423008680,~0Fbn,2010,G96
423008681,~0Fbn,2010,703
423008682,~0Fbn,2010,703
423008683,~0Fbn,2010,703
423008684,~0Fbn,2010,703
423008752,~0Fbo,2012,G96
423008753,~0Fbo,2012,G96
423008754,~0Fbo,2012,G96
423008755,~0Fbo,2012,G96
423008920,~0Fbp,2005,G96
423008921,~0Fbp,2005,G96
423008922,~0Fbp,2005,G96
423008923,~0Fbp,2005,G96
423008924,~0Fbp,2010,G96
423008925,~0Fbp,2010,G96
423008926,~0Fbp,2010,G96
423008927,~0Fbp,2010,G96
423009012,~0Fbq,2008,G96
423009013,~0Fbq,2008,G96
423009014,~0Fbq,2008,G96
423009015,~0Fbq,2008,G96
423009016,~0Fbq,2008,G96
423009017,~0Fbq,2008,G96
423009018,~0Fbq,2008,G96
423009019,~0Fbq,2008,G96
423009023,~0Fbq,2012,G96
423009024,~0Fbq,2012,G96
423009025,~0Fbq,2012,G96
423009026,~0Fbq,2012,G96
423009288,~0Fbt,2008,G96
423009289,~0Fbt,2008,G96
423009290,~0Fbt,2008,G96
423009291,~0Fbt,2008,G96
423009292,~0Fbt,2010,G96
423009293,~0Fbt,2010,G96
423009294,~0Fbt,2010,G96
423009295,~0Fbt,2010,G96
423009296,~0Fbt,2010,G96
423009297,~0Fbt,2010,G96
423009298,~0Fbt,2010,G96
423009299,~0Fbt,2012,G96
423009300,~0Fbt,2012,G96
423009301,~0Fbt,2012,G96
423009302,~0Fbt,2012,G96
423009303,~0Fbt,2012,G96
423009304,~0Fbt,2012,G96
423009305,~0Fbt,2012,G96
423009306,~0Fbt,2012,G96
423009307,~0Fbt,2012,G96
423009308,~0Fbt,2012,G96
423009309,~0Fbt,2012,G96
423009310,~0Fbt,2012,G96
423009404,~0Fbu,2005,G96
423009405,~0Fbu,2005,G96
423009406,~0Fbu,2005,G96
423009407,~0Fbu,2005,G96
423009415,~0Fbu,2009,G96
423009416,~0Fbu,2009,G96
423009417,~0Fbu,2009,G96
423009418,~0Fbu,2009,G96
423009419,~0Fbu,2012,G96
423009420,~0Fbu,2012,G96
423009421,~0Fbu,2012,G96
423009422,~0Fbu,2012,G96
423009495,~0Fbv,2007,G96
423009496,~0Fbv,2007,G96
423009497,~0Fbv,2007,G96
423009498,~0Fbv,2007,G96
423009499,~0Fbv,2011,G96
423009500,~0Fbv,2011,G96
423009501,~0Fbv,2011,G96
423009502,~0Fbv,2011,G96
423009566,~0Fbw,2011,G96
423009567,~0Fbw,2011,G96
423009568,~0Fbw,2011,G96
423009569,~0Fbw,2011,G96
423009668,~0Fbx,2005,G96
423009669,~0Fbx,2005,G96
423009670,~0Fbx,2005,G96
423009671,~0Fbx,2005,G96
423009672,~0Fbx,2008,G96
423009673,~0Fbx,2008,G96
423009674,~0Fbx,2008,G96
423009675,~0Fbx,2008,G96
423009760,~0Fby,2006,G96
423009761,~0Fby,2006,G96
423009762,~0Fby,2006,G96
423009763,~0Fby,2006,G96
423009764,~0Fby,2010,G96
423009765,~0Fby,2010,G96
423009766,~0Fby,2010,G96
423009767,~0Fby,2010,G96
423009768,~0Fby,2010,G96
423009769,~0Fby,2011,G96
423009770,~0Fby,2011,G96
423009771,~0Fby,2011,G96
423009772,~0Fby,2011,G96
423009845,~0Fbz,2008,G96
423009846,~0Fbz,2008,G96
423009847,~0Fbz,2008,G96
423009848,~0Fbz,2008,G96
423009908,~0Fc0,2010,G96
423009909,~0Fc0,2010,G96
423009910,~0Fc0,2010,G96
423009911,~0Fc0,2010,G96
423009912,~0Fc0,2010,G96
423009913,~0Fc0,2010,G96
423009914,~0Fc0,2010,G96
423009915,~0Fc0,2010,G96
423009992,~0Fc1,2008,G96
423009993,~0Fc1,2008,G96
423009994,~0Fc1,2008,G96
423009995,~0Fc1,2008,G96
423009996,~0Fc1,2010,G96
423009997,~0Fc1,2010,G96
423009998,~0Fc1,2010,G96
423009999,~0Fc1,2010,G96
423010000,~0Fc1,2012,G96
423010001,~0Fc1,2012,G96
423010002,~0Fc1,2012,G96
423010003,~0Fc1,2012,G96
423010004,~0Fc1,2012,G96
423010005,~0Fc1,2012,G96
423010006,~0Fc1,2012,G96
423010007,~0Fc1,2012,G96
423010008,~0Fc1,2012,G96
423010009,~0Fc1,2012,G96
423010010,~0Fc1,2012,G96
423010011,~0Fc1,2012,G96
423010134,~0Fc2,2008,G96
423010135,~0Fc2,2008,G96
423010136,~0Fc2,2008,G96
423010137,~0Fc2,2008,G96
423010138,~0Fc2,2011,G96
423010139,~0Fc2,2011,G96
423010140,~0Fc2,2011,G96
423010141,~0Fc2,2011,G96
423010260,~0Fc3,2008,G96
423010261,~0Fc3,2008,G96
423010262,~0Fc3,2008,G96
423010263,~0Fc3,2008,G96
423010415,~0Fc5,2007,703
423010416,~0Fc5,2007,703
423010417,~0Fc5,2007,703
423010418,~0Fc5,2007,703
423010419,~0Fc5,2009,703
423010420,~0Fc5,2009,703
423010421,~0Fc5,2009,703
423010422,~0Fc5,2009,703
423010423,~0Fc5,2009,G96
423010424,~0Fc5,2009,G96
423010425,~0Fc5,2009,G96
423010426,~0Fc5,2009,G96
423010427,~0Fc5,2012,G96
423010428,~0Fc5,2012,G96
423010429,~0Fc5,2012,G96
423010430,~0Fc5,2012,G96
423010547,~0Fc6,2008,G96
423010548,~0Fc6,2008,G96
423010549,~0Fc6,2008,G96
423010550,~0Fc6,2008,G96
423010551,~0Fc6,2008,G96
423010552,~0Fc6,2008,G96
423010553,~0Fc6,2008,G96
423010554,~0Fc6,2008,G96
423010607,~0Fc7,2011,G96
423010608,~0Fc7,2011,G96
423010609,~0Fc7,2011,G96
423010610,~0Fc7,2011,G96
423010928,~0Fc9,2010,G96
423010929,~0Fc9,2010,G96
423010930,~0Fc9,2010,G96
423010931,~0Fc9,2010,G96
423010932,~0Fc9,2011,G96
423010933,~0Fc9,2011,G96
423010934,~0Fc9,2011,G96
423010935,~0Fc9,2011,G96
423011003,~0FcA,2011,G96
423011004,~0FcA,2011,G96
423011005,~0FcA,2011,G96
423011006,~0FcA,2011,G96
423011007,~0FcA,2012,G96
423011008,~0FcA,2012,G96
423011009,~0FcA,2012,G96
423011010,~0FcA,2012,G96
423011014,~0FcA,2012,G96
423011015,~0FcA,2012,G96
423011016,~0FcA,2012,G96
423011017,~0FcA,2012,G96
423011232,~0FcC,2007,703
423011233,~0FcC,2007,703
423011234,~0FcC,2007,703
423011235,~0FcC,2007,703
423011236,~0FcC,2007,G96
423011237,~0FcC,2007,G96
423011238,~0FcC,2007,G96
423011239,~0FcC,2007,G96
423011240,~0FcC,2010,703
423011241,~0FcC,2010,703
423011242,~0FcC,2010,703
423011243,~0FcC,2010,703
423011244,~0FcC,2010,G96
423011245,~0FcC,2010,G96
423011246,~0FcC,2010,G96
423011247,~0FcC,2010,G96
423011381,~0FcD,2007,G96
423011382,~0FcD,2007,G96
423011383,~0FcD,2007,G96
423011387,~0FcD,2007,G96
423011388,~0FcD,2007,G96
423011389,~0FcD,2007,G96
423011390,~0FcD,2007,G96
423011391,~0FcD,2007,G96
423011392,~0FcD,2007,G96
423011393,~0FcD,2007,G96
423011394,~0FcD,2007,G96
423011401,~0FcD,2007,G96
423011402,~0FcD,2007,G96
423011403,~0FcD,2007,G96
423011404,~0FcD,2007,G96
423011405,~0FcD,2011,G96
423011406,~0FcD,2011,G96
423011407,~0FcD,2011,G96
423011408,~0FcD,2011,G96
423011494,~0FcE,2006,G96
423011495,~0FcE,2006,G96
423011496,~0FcE,2006,G96
423011497,~0FcE,2006,G96
423011498,~0FcE,2007,G96
423011499,~0FcE,2007,G96
423011500,~0FcE,2007,G96
423011501,~0FcE,2007,G96
423011502,~0FcE,2010,G96
423011503,~0FcE,2010,G96
423011504,~0FcE,2010,G96
423011505,~0FcE,2010,G96
423011506,~0FcE,2010,G96
423011507,~0FcE,2010,G96
423011508,~0FcE,2010,G96
423011509,~0FcE,2010,G96
423011638,~0FcF,2009,G96
423011639,~0FcF,2009,G96
423011640,~0FcF,2009,G96
423011641,~0FcF,2009,G96
423011642,~0FcF,2009,G96
423011643,~0FcF,2009,G96
423011647,~0FcF,2012,G96
423011648,~0FcF,2012,G96
423011649,~0FcF,2012,G96
423011650,~0FcF,2012,G96
423011813,~0FcG,2007,G96
423011814,~0FcG,2007,G96
423011815,~0FcG,2007,G96
423011816,~0FcG,2007,G96
423011817,~0FcG,2011,G96
423011818,~0FcG,2011,G96
423011819,~0FcG,2011,G96
423011820,~0FcG,2011,G96
423011945,~0FcH,2006,703
423011946,~0FcH,2006,703
423011947,~0FcH,2006,703
423011948,~0FcH,2006,703
423011949,~0FcH,2010,G96
423011950,~0FcH,2010,G96
423011951,~0FcH,2010,G96
423011952,~0FcH,2010,G96
423011953,~0FcH,2012,G96
423011954,~0FcH,2012,G96
423011955,~0FcH,2012,G96
423011956,~0FcH,2012,G96
423012031,~0FcI,2007,G96
423012032,~0FcI,2007,G96
423012033,~0FcI,2007,G96
423012034,~0FcI,2007,G96
423012172,~0FcJ,2008,G96
423012173,~0FcJ,2008,G96
423012174,~0FcJ,2008,G96
423012175,~0FcJ,2008,G96
423012308,~0FcK,2005,G96
423012309,~0FcK,2005,G96
423012310,~0FcK,2005,G96
423012311,~0FcK,2005,G96
423012312,~0FcK,2005,G96
423012313,~0FcK,2005,G96
423012314,~0FcK,2005,G96
423012315,~0FcK,2005,G96
423012316,~0FcK,2006,G96
423012317,~0FcK,2006,G96
423012318,~0FcK,2006,G96
423012319,~0FcK,2006,G96
423012323,~0FcK,2012,G96
423012324,~0FcK,2012,G96
423012325,~0FcK,2012,G96
423012326,~0FcK,2012,G96
423012441,~0FcL,2007,G96
423012442,~0FcL,2007,G96
423012443,~0FcL,2007,G96
423012444,~0FcL,2007,G96
423012451,~0FcL,2012,G96
423012452,~0FcL,2012,G96
423012453,~0FcL,2012,G96
423012454,~0FcL,2012,G96
423012455,~0FcL,2012,G96
423012456,~0FcL,2012,G96
423012457,~0FcL,2012,G96
423012458,~0FcL,2012,G96
423012463,~0FcL,2012,G96
423012464,~0FcL,2012,G96
423012465,~0FcL,2012,G96
423012466,~0FcL,2012,G96
423012578,~0FcM,2008,G96
423012579,~0FcM,2008,G96
423012580,~0FcM,2008,G96
423012581,~0FcM,2008,G96
423012582,~0FcM,2008,G96
423012583,~0FcM,2008,G96
423012584,~0FcM,2008,G96
423012585,~0FcM,2008,G96
423012595,~0FcM,2011,G96
423012596,~0FcM,2011,G96
423012597,~0FcM,2011,G96
423012598,~0FcM,2011,G96
423012684,~0FcN,2008,G96
423012685,~0FcN,2008,G96
423012686,~0FcN,2008,G96
423012687,~0FcN,2008,G96
423012688,~0FcN,2010,G96
423012689,~0FcN,2010,G96
423012690,~0FcN,2010,G96
423012691,~0FcN,2010,G96
423012692,~0FcN,2012,G96
423012693,~0FcN,2012,G96
423012694,~0FcN,2012,G96
423012695,~0FcN,2012,G96
423012696,~0FcN,2012,G96
423012697,~0FcN,2012,G96
423012698,~0FcN,2012,G96
423012699,~0FcN,2012,G96
423012700,~0FcN,2012,G96
423012701,~0FcN,2012,G96
423012702,~0FcN,2012,G96
423012703,~0FcN,2012,G96
423012938,~0FcP,2009,G96
423012939,~0FcP,2009,G96
423012940,~0FcP,2009,G96
423012941,~0FcP,2009,G96
423012942,~0FcP,2009,G96
423012943,~0FcP,2009,G96
423012944,~0FcP,2009,G96
423012945,~0FcP,2009,G96
423012988,~0FcQ,2008,G96
423012989,~0FcQ,2008,G96
423012990,~0FcQ,2008,G96
423012991,~0FcQ,2008,G96
423013091,~0FcR,2009,G96
423013092,~0FcR,2009,G96
423013093,~0FcR,2009,G96
423013094,~0FcR,2009,G96
423013194,~0FcS,2011,G96
423013195,~0FcS,2011,G96
423013196,~0FcS,2011,G96
423013197,~0FcS,2011,G96
423013328,~0FcT,2007,G96
423013329,~0FcT,2007,G96
423013330,~0FcT,2007,G96
423013331,~0FcT,2007,G96
423013345,~0FcT,2012,G96
423013346,~0FcT,2012,G96
423013347,~0FcT,2012,G96
423013348,~0FcT,2012,G96
423013631,~0FcV,2008,G96
423013632,~0FcV,2008,G96
423013633,~0FcV,2008,G96
423013634,~0FcV,2008,G96
423013694,~0FcW,2007,G96
423013695,~0FcW,2007,G96
423013696,~0FcW,2007,G96
423013697,~0FcW,2007,G96
423013701,~0FcW,2009,G96
423013702,~0FcW,2009,G96
423013703,~0FcW,2009,G96
423013704,~0FcW,2009,G96
423013705,~0FcW,2009,703
423013706,~0FcW,2009,703
423013707,~0FcW,2009,703
423013708,~0FcW,2009,703
423013709,~0FcW,2009,G96
423013710,~0FcW,2009,G96
423013711,~0FcW,2009,G96
423013712,~0FcW,2009,G96
423013713,~0FcW,2010,G96
423013714,~0FcW,2010,G96
423013715,~0FcW,2010,G96
423013716,~0FcW,2010,G96
423013902,~0FcY,2005,G96
423013903,~0FcY,2005,G96
423013904,~0FcY,2005,G96
423013905,~0FcY,2005,G96
423014042,~0FcZ,2011,G96
423014043,~0FcZ,2011,G96
423014044,~0FcZ,2011,G96
423014045,~0FcZ,2011,G96
423014172,~0Fca,2010,703
423014173,~0Fca,2010,703
423014174,~0Fca,2010,703
423014175,~0Fca,2010,703
423014176,~0Fca,2010,G96
423014177,~0Fca,2010,G96
423014178,~0Fca,2010,G96
423014179,~0Fca,2010,G96
423014180,~0Fca,2010,703
423014181,~0Fca,2010,703
423014182,~0Fca,2010,703
423014183,~0Fca,2010,703
423014184,~0Fca,2012,G96
423014185,~0Fca,2012,G96
423014186,~0Fca,2012,G96
423014187,~0Fca,2012,G96
423014299,~0Fcb,2011,G96
423014300,~0Fcb,2011,G96
423014301,~0Fcb,2011,G96
423014302,~0Fcb,2011,G96
423014303,~0Fcb,2011,G96
423014304,~0Fcb,2011,G96
423014305,~0Fcb,2011,G96
423014306,~0Fcb,2011,G96
423014394,~0Fcc,2011,G96
423014395,~0Fcc,2011,G96
423014396,~0Fcc,2011,G96
423014397,~0Fcc,2011,G96
423014502,~0Fcd,2009,G96
423014503,~0Fcd,2009,G96
423014504,~0Fcd,2009,G96
423014505,~0Fcd,2009,G96
423014605,~0Fce,2010,G96
423014606,~0Fce,2010,G96
423014607,~0Fce,2010,G96
423014608,~0Fce,2010,G96
423014821,~0Fcg,2012,G96
423014822,~0Fcg,2012,G96
423014823,~0Fcg,2012,G96
423014824,~0Fcg,2012,G96
423014825,~0Fcg,2012,G96
423014826,~0Fcg,2012,G96
423014827,~0Fcg,2012,G96
423014828,~0Fcg,2012,G96
423014829,~0Fcg,2012,G96
423014830,~0Fcg,2012,G96
423014831,~0Fcg,2012,G96
423014832,~0Fcg,2012,G96
423014946,~0Fch,2007,G96
423014947,~0Fch,2007,G96
423014948,~0Fch,2007,G96
423014949,~0Fch,2007,G96
423014950,~0Fch,2007,G96
423014951,~0Fch,2007,G96
423014952,~0Fch,2007,G96
423014953,~0Fch,2007,G96
423014961,~0Fch,2009,G96
423014962,~0Fch,2009,G96
423014963,~0Fch,2009,G96
423014964,~0Fch,2009,G96
423014965,~0Fch,2009,G96
423014966,~0Fch,2009,G96
423014967,~0Fch,2009,G96
423014968,~0Fch,2009,G96
423014969,~0Fch,2011,G96
423014970,~0Fch,2011,G96
423014971,~0Fch,2011,G96
423014972,~0Fch,2011,G96
423015082,~0Fci,2005,G96
423015083,~0Fci,2005,G96
423015084,~0Fci,2005,G96
423015085,~0Fci,2005,G96
423015088,~0Fci,2009,703
423015089,~0Fci,2009,703
423015090,~0Fci,2009,703
423015091,~0Fci,2009,703
423015210,~0Fcj,2006,G96
423015211,~0Fcj,2006,G96
423015212,~0Fcj,2006,G96
423015213,~0Fcj,2006,G96
423015214,~0Fcj,2006,G96
423015215,~0Fcj,2006,G96
423015216,~0Fcj,2006,G96
423015217,~0Fcj,2006,G96
423015218,~0Fcj,2008,G96
423015219,~0Fcj,2008,G96
423015220,~0Fcj,2008,G96
423015221,~0Fcj,2008,G96
423015222,~0Fcj,2008,G96
423015223,~0Fcj,2008,G96
423015224,~0Fcj,2008,G96
423015225,~0Fcj,2008,G96
423015226,~0Fcj,2008,G96
423015227,~0Fcj,2008,G96
423015228,~0Fcj,2008,G96
423015229,~0Fcj,2010,G96
423015230,~0Fcj,2010,G96
423015231,~0Fcj,2010,G96
423015232,~0Fcj,2010,G96
423015233,~0Fcj,2010,G96
423015234,~0Fcj,2010,G96
423015235,~0Fcj,2010,G96
423015236,~0Fcj,2010,G96
423015237,~0Fcj,2010,G96
423015238,~0Fcj,2010,G96
423015337,~0Fck,2007,G96
423015338,~0Fck,2007,G96
423015339,~0Fck,2007,G96
423015340,~0Fck,2007,G96
423015344,~0Fck,2012,G96
423015345,~0Fck,2012,G96
423015346,~0Fck,2012,G96
423015347,~0Fck,2012,G96
423015348,~0Fck,2012,G96
423015349,~0Fck,2012,G96
423015350,~0Fck,2012,G96
423015351,~0Fck,2012,G96
423015426,~0Fcl,2007,G96
423015427,~0Fcl,2007,G96
423015428,~0Fcl,2007,G96
423015429,~0Fcl,2007,G96
423015433,~0Fcl,2010,G96
423015434,~0Fcl,2010,G96
423015435,~0Fcl,2010,G96
423015436,~0Fcl,2010,G96
423015556,~0Fcm,2005,G96
423015557,~0Fcm,2005,G96
423015558,~0Fcm,2005,G96
423015559,~0Fcm,2005,G96
423015563,~0Fcm,2007,G96
423015564,~0Fcm,2007,G96
423015565,~0Fcm,2007,G96
423015566,~0Fcm,2007,G96
423015574,~0Fcm,2012,G96
423015575,~0Fcm,2012,G96
423015576,~0Fcm,2012,G96
423015577,~0Fcm,2012,G96
423015677,~0Fcn,2005,G96
423015678,~0Fcn,2005,G96
423015679,~0Fcn,2005,G96
423015680,~0Fcn,2005,G96
423015813,~0Fco,2010,G96
423015814,~0Fco,2010,G96
423015815,~0Fco,2010,G96
423015816,~0Fco,2010,G96
423015942,~0Fcp,2011,G96
423015943,~0Fcp,2011,G96
423015944,~0Fcp,2011,G96
423015945,~0Fcp,2011,G96
423015946,~0Fcp,2011,G96
423015947,~0Fcp,2011,G96
423015948,~0Fcp,2011,G96
423016216,~0Fcr,2009,G96
423016217,~0Fcr,2009,G96
423016218,~0Fcr,2009,G96
423016219,~0Fcr,2009,G96
423016220,~0Fcr,2009,G96
423016221,~0Fcr,2009,G96
423016222,~0Fcr,2009,G96
423016223,~0Fcr,2009,G96
423016350,~0Fcs,2008,G96
423016351,~0Fcs,2008,G96
423016352,~0Fcs,2008,G96
423016353,~0Fcs,2008,G96
423016354,~0Fcs,2010,G96
423016355,~0Fcs,2010,G96
423016356,~0Fcs,2010,G96
423016357,~0Fcs,2010,G96
423016436,~0Fct,2008,G96
423016437,~0Fct,2008,G96
423016438,~0Fct,2008,G96
423016439,~0Fct,2008,G96
423016443,~0Fct,2012,G96
423016444,~0Fct,2012,G96
423016445,~0Fct,2012,G96
423016446,~0Fct,2012,G96
