,packed_desig,year,obs
370000854,b8481,C2007,w3618703
370000855,b8481,C2007,w3618703
370000857,b8481,C2007,w3618703
370000858,b8481,C2007,w3618703
370000859,b8481,C2007,w3618703
370000860,b8481,C2007,w3618703
370000861,b8481,C2007,w3618703
370000868,b8481,C2007,w6980703
370000869,b8481,C2007,w6980703
370000870,b8481,C2007,w6980703
370000871,b8481,C2007,w6980703
370000877,b8481,C2008,x7641G96
370000878,b8481,C2008,x7641G96
370000879,b8481,C2008,x7641G96
370000880,b8481,C2008,x7641G96
370000881,b8481,C2008,~0m6SG96
370000882,b8481,C2008,~0m6SG96
370000883,b8481,C2008,~0m6SG96
370000884,b8481,C2008,~0m6SG96
370000891,b8481,C2011,~0U4VG96
370000892,b8481,C2011,~0U4VG96
370000893,b8481,C2011,~0U4VG96
370000894,b8481,C2011,~0U4VG96
370000898,b8481,C2011,~0VXG703
370000899,b8481,C2011,~0VXG703
370000900,b8481,C2011,~0VXG703
370000901,b8481,C2011,~0VXG703
370000902,b8481,C2011,~0VnKG96
370000903,b8481,C2011,~0VnKG96
370000904,b8481,C2011,~0VnKG96
370000905,b8481,C2011,~0VnKG96
370001146,b8482,C2007,w9072703
370001147,b8482,C2007,w9072703
370001148,b8482,C2007,w9072703
370001149,b8482,C2007,w9072703
370001150,b8482,C2007,w3620703
370001151,b8482,C2007,w3620703
370001152,b8482,C2007,w3620703
370001153,b8482,C2007,w3620703
370001164,b8482,C2007,w3620703
370001165,b8482,C2007,w3620703
370001166,b8482,C2007,w3620703
370001167,b8482,C2007,w3620703
370001168,b8482,C2007,w3620703
370001169,b8482,C2007,w3620703
370001170,b8482,C2007,w3620703
370001171,b8482,C2007,w3620703
370001172,b8482,C2007,w3620G96
370001173,b8482,C2007,w3620G96
370001174,b8482,C2007,w3620G96
370001175,b8482,C2007,w3620G96
370001179,b8482,C2007,w6981G96
370001180,b8482,C2007,w6981G96
370001181,b8482,C2007,w6981G96
370001182,b8482,C2007,x1832G96
370001183,b8482,C2007,x1832G96
370001184,b8482,C2007,x1832G96
370001185,b8482,C2007,x1832G96
370001186,b8482,C2011,~0hkYG96
370001187,b8482,C2011,~0hkYG96
370001188,b8482,C2011,~0hkYG96
370001189,b8482,C2011,~0hkYG96
370001190,b8482,C2012,~0hkYG96
370001191,b8482,C2012,~0hkYG96
370001192,b8482,C2012,~0hkYG96
370001193,b8482,C2012,~0hkYG96
370001194,b8482,C2012,~0hkYG96
370001195,b8482,C2012,~0hkYG96
370001196,b8482,C2012,~0hkYG96
370001197,b8482,C2012,~0hkYG96
370001367,b8483,C2007,w2614703
370001368,b8483,C2007,w2614703
370001369,b8483,C2007,w2614703
370001370,b8483,C2007,w2614703
370001371,b8483,C2007,w2614703
370001372,b8483,C2007,w2614703
370001373,b8483,C2007,w2614703
370001374,b8483,C2007,w2614703
370001394,b8483,C2007,w3621G96
370001395,b8483,C2007,w3621G96
370001396,b8483,C2007,w3621G96
370001397,b8483,C2007,w3621G96
370001398,b8483,C2010,~0DtRG96
370001399,b8483,C2010,~0DtRG96
370001400,b8483,C2010,~0DtRG96
370001401,b8483,C2010,~0DtRG96
370001402,b8483,C2010,~0DtRG96
370001403,b8483,C2010,~0DtRG96
370001404,b8483,C2010,~0DtRG96
370001405,b8483,C2012,~0hnPG96
370001406,b8483,C2012,~0hnPG96
370001407,b8483,C2012,~0hnPG96
370001408,b8483,C2012,~0hnPG96
370001611,b8484,C2007,w9073G96
370001612,b8484,C2007,w9073G96
370001613,b8484,C2007,w9073G96
370001614,b8484,C2007,w9073G96
370001620,b8484,C2007,w3626703
370001621,b8484,C2007,w3626703
370001622,b8484,C2007,w3626703
370001623,b8484,C2007,w3626703
370001632,b8484,C2007,w3626703
370001633,b8484,C2007,w3626703
370001634,b8484,C2007,w3626703
370001635,b8484,C2007,w3626703
370001636,b8484,C2007,w3626G96
370001637,b8484,C2007,w3626G96
370001638,b8484,C2007,w3626G96
370001639,b8484,C2007,w3626G96
370001640,b8484,C2011,~0tB8G96
370001641,b8484,C2011,~0tB8G96
370001642,b8484,C2011,~0tB8G96
370001643,b8484,C2011,~0tB8G96
370001815,b8485,C2007,w3628703
370001816,b8485,C2007,w3628703
370001817,b8485,C2007,w3628703
370001818,b8485,C2007,w3628703
370001823,b8485,C2007,w3628G96
370001824,b8485,C2007,w3628G96
370001825,b8485,C2007,w3628G96
370001826,b8485,C2007,w3628G96
370001827,b8485,C2007,w3628G96
370001828,b8485,C2007,w3628G96
370001829,b8485,C2007,w3628G96
370001830,b8485,C2007,w3628G96
370001836,b8485,C2007,w3628G96
370001837,b8485,C2007,w3628G96
370001838,b8485,C2007,w3628G96
370001839,b8485,C2007,w3628G96
370001846,b8485,C2007,w3628G96
370001847,b8485,C2007,w3628G96
370001848,b8485,C2007,w3628G96
370001849,b8485,C2007,w3628G96
370001868,b8485,C2009,~04IsG96
370001869,b8485,C2009,~04IsG96
370001870,b8485,C2009,~04IsG96
370001871,b8485,C2009,~04IsG96
370001875,b8485,C2009,~04aEG96
370001876,b8485,C2009,~04aEG96
370001877,b8485,C2009,~04aEG96
370001881,b8485,C2009,~05G8G96
370001882,b8485,C2009,~05G8G96
370001883,b8485,C2009,~05G8G96
370001884,b8485,C2009,~05G8G96
370002036,b8486,C2007,w9076G96
370002037,b8486,C2007,w9076G96
370002038,b8486,C2007,w9076G96
370002039,b8486,C2007,w9076G96
370002051,b8486,C2007,w9076703
370002052,b8486,C2007,w9076703
370002053,b8486,C2007,w9076703
370002054,b8486,C2007,w9076703
370002055,b8486,C2007,w9076703
370002056,b8486,C2007,w9076703
370002057,b8486,C2007,w9076703
370002058,b8486,C2007,w9076703
370002067,b8486,C2007,w6986G96
370002068,b8486,C2007,w6986G96
370002069,b8486,C2007,w6986G96
370002070,b8486,C2007,w6986G96
370002085,b8486,C2009,~04IsG96
370002086,b8486,C2009,~04IsG96
370002087,b8486,C2009,~04ItG96
370002088,b8486,C2009,~04ItG96
370002099,b8486,C2012,~0iiwG96
370002100,b8486,C2012,~0iiwG96
370002101,b8486,C2012,~0iiwG96
370002102,b8486,C2012,~0iiwG96
370002110,b8486,C2012,~0jIt703
370002111,b8486,C2012,~0jIt703
370002112,b8486,C2012,~0jIt703
370002113,b8486,C2012,~0jIt703
370002114,b8486,C2012,~0liFG96
370002115,b8486,C2012,~0liFG96
370002116,b8486,C2012,~0liFG96
370002117,b8486,C2012,~0liFG96
370002409,b8487,C2007,w2618703
370002410,b8487,C2007,w2618703
370002411,b8487,C2007,w2618703
370002412,b8487,C2007,w2618703
370002428,b8487,C2008,~03J2G96
370002429,b8487,C2008,~03J2G96
370002430,b8487,C2008,~03J2G96
370002431,b8487,C2008,~03J2G96
370002432,b8487,C2009,~03J2G96
370002433,b8487,C2009,~03J2G96
370002434,b8487,C2009,~03J2G96
370002435,b8487,C2009,~03J2G96
370002436,b8487,C2011,~0Z8ZG96
370002437,b8487,C2011,~0Z8ZG96
370002438,b8487,C2011,~0Z8ZG96
370002439,b8487,C2011,~0Z8ZG96
370002633,b8488,C2007,w2624703
370002634,b8488,C2007,w2624703
370002635,b8488,C2007,w2624703
370002636,b8488,C2007,w2625703
370002641,b8488,C2007,w3648703
370002642,b8488,C2007,w3648703
370002643,b8488,C2007,w3648703
370002644,b8488,C2007,w3648703
370002645,b8488,C2007,w3648703
370002646,b8488,C2007,w3648703
370002647,b8488,C2007,w3648703
370002648,b8488,C2007,w3648703
370002649,b8488,C2007,w3648703
370002650,b8488,C2007,w3648703
370002651,b8488,C2007,w3648703
370002652,b8488,C2007,w3648703
370002653,b8488,C2007,w3648703
370002654,b8488,C2007,w3648703
370002655,b8488,C2007,w3648703
370002656,b8488,C2007,w3648703
370002661,b8488,C2007,x1833G96
370002662,b8488,C2007,x1833G96
370002663,b8488,C2007,x1833G96
370002664,b8488,C2007,x1833G96
370002665,b8488,C2011,~0VnKG96
370002666,b8488,C2011,~0VnKG96
370002667,b8488,C2011,~0VnKG96
370002668,b8488,C2011,~0VnKG96
370002869,b8489,C2005,~0aiAG96
370002870,b8489,C2005,~0aiAG96
370002871,b8489,C2005,~0aiAG96
370002872,b8489,C2005,~0aiAG96
370002873,b8489,C2007,w2626703
370002874,b8489,C2007,w2626703
370002875,b8489,C2007,w2626703
370002876,b8489,C2007,w2626703
370002886,b8489,C2007,w6991G96
370002887,b8489,C2007,w6991G96
370002888,b8489,C2007,w6991G96
370002889,b8489,C2007,w6991G96
370002890,b8489,C2007,w9079G96
370002891,b8489,C2007,w9079G96
370002892,b8489,C2007,w9079G96
370002893,b8489,C2007,w9079G96
370002894,b8489,C2007,w9887G96
370002895,b8489,C2007,w9887G96
370002896,b8489,C2007,w9887G96
370002897,b8489,C2007,w9887G96
370002898,b8489,C2011,~0aiAG96
370002899,b8489,C2011,~0aiAG96
370002900,b8489,C2011,~0aiAG96
370002901,b8489,C2011,~0aiAG96
370002902,b8489,C2011,~0aiAG96
370002903,b8489,C2011,~0aiAG96
370002904,b8489,C2011,~0aiAG96
370002905,b8489,C2011,~0aiAG96
370003010,b8490,C2005,~0m6TG96
370003011,b8490,C2005,~0m6TG96
370003012,b8490,C2005,~0m6TG96
370003013,b8490,C2005,~0m6TG96
370003030,b8490,C2007,w6996G96
370003031,b8490,C2007,w6996G96
370003032,b8490,C2007,w6996G96
370003033,b8490,C2007,w6996G96
370003041,b8490,C2012,~0iix703
370003042,b8490,C2012,~0iix703
370003043,b8490,C2012,~0iix703
370003044,b8490,C2012,~0iix703
370003303,b8491,C2007,w9087G96
370003304,b8491,C2007,w9087G96
370003305,b8491,C2007,w9087G96
370003306,b8491,C2007,w9087G96
370003316,b8491,C2007,w3691G96
370003317,b8491,C2007,w3691G96
370003318,b8491,C2007,w3691G96
370003319,b8491,C2007,w3691G96
370003323,b8491,C2007,w3691G96
370003324,b8491,C2007,w3691G96
370003325,b8491,C2007,w3691G96
370003326,b8491,C2007,w3691G96
370003333,b8491,C2010,~0HGvG96
370003334,b8491,C2010,~0HGvG96
370003335,b8491,C2010,~0HGvG96
370003336,b8491,C2010,~0HGvG96
370003454,b8492,C2007,w9090G96
370003455,b8492,C2007,w9090G96
370003456,b8492,C2007,w9090G96
370003457,b8492,C2007,w9090G96
370003471,b8492,C2007,w5062G96
370003472,b8492,C2007,w5062G96
370003473,b8492,C2007,w5062G96
370003474,b8492,C2007,w5062G96
370003475,b8492,C2007,w5062G96
370003476,b8492,C2007,w5062G96
370003477,b8492,C2007,w5062G96
370003478,b8492,C2007,w5062G96
370003479,b8492,C2007,w9090G96
370003480,b8492,C2007,w9090G96
370003481,b8492,C2007,w9090G96
370003482,b8492,C2007,w9090G96
370003503,b8492,C2010,~0GW1G96
370003504,b8492,C2010,~0GW1G96
370003505,b8492,C2010,~0GW1G96
370003506,b8492,C2010,~0GW1G96
370003510,b8492,C2010,~0GW1G96
370003511,b8492,C2010,~0GW1G96
370003512,b8492,C2010,~0GW1G96
370003513,b8492,C2010,~0GW1G96
370003519,b8492,C2010,~0HGwG96
370003520,b8492,C2010,~0HGwG96
370003521,b8492,C2010,~0HGwG96
370003522,b8492,C2010,~0HGwG96
370003532,b8492,C2010,~0HWjG96
370003533,b8492,C2010,~0HWjG96
370003534,b8492,C2010,~0HWjG96
370003535,b8492,C2010,~0HWjG96
370003709,b8493,C2007,w9094G96
370003710,b8493,C2007,w9094G96
370003711,b8493,C2007,w9094G96
370003712,b8493,C2007,w9094G96
370003716,b8493,C2007,w3735G96
370003717,b8493,C2007,w3735G96
370003718,b8493,C2007,w3735G96
370003719,b8493,C2007,w3735G96
370003732,b8493,C2007,w3735703
370003733,b8493,C2007,w3735703
370003734,b8493,C2007,w3735703
370003735,b8493,C2007,w3735703
370003746,b8493,C2007,w9094G96
370003747,b8493,C2007,w9094G96
370003748,b8493,C2007,w9094G96
370003749,b8493,C2007,w9094G96
370003755,b8493,C2007,x1834G96
370003756,b8493,C2007,x1834G96
370003757,b8493,C2007,x1834G96
370003758,b8493,C2007,x1834G96
370003762,b8493,C2009,~0344G96
370003763,b8493,C2009,~0344G96
370003764,b8493,C2009,~0344G96
370003765,b8493,C2009,~0344G96
370004016,b8494,C2007,w3750G96
370004017,b8494,C2007,w3750G96
370004018,b8494,C2007,w3750G96
370004019,b8494,C2007,w3750G96
370004020,b8494,C2007,~0AudG96
370004023,b8494,C2007,~0AudG96
370004025,b8494,C2007,~0AudG96
370004026,b8494,C2007,~0AudG96
370004027,b8494,C2007,~0MStG96
370004028,b8494,C2007,~0MStG96
370004029,b8494,C2007,~0MStG96
370004030,b8494,C2007,~0MStG96
370004034,b8494,C2008,~0MStG96
370004035,b8494,C2008,~0MStG96
370004036,b8494,C2008,~0MStG96
370004037,b8494,C2008,~0MStG96
370004038,b8494,C2011,~0VXHG96
370004039,b8494,C2011,~0VXHG96
370004040,b8494,C2011,~0VXHG96
370004041,b8494,C2011,~0VXHG96
370004160,b8495,C2007,~0CsL703
370004161,b8495,C2007,~0CsL703
370004162,b8495,C2007,~0CsL703
370004163,b8495,C2007,~0CsL703
370004164,b8495,C2007,w3755703
370004165,b8495,C2007,w3755703
370004166,b8495,C2007,w3755703
370004167,b8495,C2007,w3755703
370004168,b8495,C2007,w3755703
370004169,b8495,C2007,w3755703
370004170,b8495,C2007,w3755703
370004171,b8495,C2007,w3755703
370004172,b8495,C2007,~0AueG96
370004173,b8495,C2007,~0AueG96
370004174,b8495,C2007,~0AueG96
370004175,b8495,C2007,~0AueG96
370004176,b8495,C2007,~0CsLG96
370004177,b8495,C2007,~0CsLG96
370004178,b8495,C2007,~0CsLG96
370004179,b8495,C2007,~0CsLG96
370004180,b8495,C2011,~0WG3G96
370004181,b8495,C2011,~0WG3G96
370004182,b8495,C2011,~0WG3G96
370004183,b8495,C2011,~0WG3G96
370004187,b8495,C2011,~0WG3G96
370004188,b8495,C2011,~0WG3G96
370004189,b8495,C2011,~0WG3G96
370004190,b8495,C2011,~0WG3G96
370004388,b8496,C2007,w3756G96
370004389,b8496,C2007,w3756G96
370004390,b8496,C2007,w3756G96
370004391,b8496,C2007,w3756G96
370004392,b8496,C2007,w3756703
370004393,b8496,C2007,w3756703
370004394,b8496,C2007,w3756703
370004395,b8496,C2007,w3756703
370004396,b8496,C2007,~0AueG96
370004397,b8496,C2007,~0AueG96
370004398,b8496,C2007,~0AueG96
370004399,b8496,C2007,~0AueG96
370004400,b8496,C2008,~0hewG96
370004401,b8496,C2008,~0hewG96
370004402,b8496,C2008,~0hewG96
370004403,b8496,C2008,~0hewG96
370004404,b8496,C2011,~0hewG96
370004405,b8496,C2011,~0hewG96
370004406,b8496,C2011,~0hewG96
370004407,b8496,C2011,~0hewG96
370004567,b8497,C2007,w0731G96
370004568,b8497,C2007,w0731G96
370004569,b8497,C2007,w0731G96
370004570,b8497,C2007,w0731G96
370004583,b8497,C2007,w9099G96
370004584,b8497,C2007,w9099G96
370004585,b8497,C2007,w9099G96
370004586,b8497,C2007,w9099G96
370004587,b8497,C2007,61389G96
370004588,b8497,C2007,61389G96
370004589,b8497,C2007,61389G96
370004590,b8497,C2007,61389G96
370004840,b8498,C2007,~05GBG96
370004841,b8498,C2007,~05GBG96
370004842,b8498,C2007,~05GBG96
370004843,b8498,C2007,~05GBG96
370004849,b8498,C2007,w3785703
370004850,b8498,C2007,w3785703
370004851,b8498,C2007,w3785703
370004852,b8498,C2007,w3785703
370004861,b8498,C2007,~05GBG96
370004862,b8498,C2007,~05GBG96
370004863,b8498,C2007,~05GBG96
370004864,b8498,C2007,~05GBG96
370004865,b8498,C2007,~05GBG96
370004866,b8498,C2007,~05GBG96
370004867,b8498,C2007,~05GBG96
370004868,b8498,C2007,~05GBG96
370004869,b8498,C2008,~05GB703
370004870,b8498,C2008,~05GB703
370004871,b8498,C2008,~05GB703
370004872,b8498,C2008,~05GB703
370004873,b8498,C2010,~0F5KG96
370004874,b8498,C2010,~0F5KG96
370004875,b8498,C2010,~0F5KG96
370004876,b8498,C2010,~0F5KG96
370005089,b8499,C2005,n6586G96
370005090,b8499,C2005,n6586G96
370005091,b8499,C2005,n6586G96
370005092,b8499,C2005,n6586G96
370005096,b8499,C2007,w3786G96
370005097,b8499,C2007,w3786G96
370005098,b8499,C2007,w3786G96
370005099,b8499,C2007,w3786G96
370005106,b8499,C2007,w5074G96
370005107,b8499,C2007,w5074G96
370005108,b8499,C2007,w5074G96
370005109,b8499,C2007,w5074G96
370005110,b8499,C2007,~08e3G96
370005111,b8499,C2007,~08e3G96
370005112,b8499,C2007,~08e3G96
370005113,b8499,C2007,~08e3G96
370005114,b8499,C2009,~0CfVG96
370005115,b8499,C2009,~0CfVG96
370005116,b8499,C2009,~0CfVG96
370005117,b8499,C2009,~0CfVG96
370005122,b8499,C2010,~0F5KG96
370005123,b8499,C2010,~0F5KG96
370005124,b8499,C2010,~0F5KG96
370005125,b8499,C2010,~0F5KG96
370005131,b8499,C2012,~0iiyG96
370005132,b8499,C2012,~0iiyG96
370005133,b8499,C2012,~0iiyG96
370005134,b8499,C2012,~0iiyG96
370005362,b8500,C2007,w3849703
370005363,b8500,C2007,w3849703
370005364,b8500,C2007,w3849703
370005365,b8500,C2007,w3849703
370005366,b8500,C2007,w3849703
370005367,b8500,C2007,w3849703
370005368,b8500,C2007,w3849703
370005369,b8500,C2007,w3849703
370005370,b8500,C2007,w3849G96
370005371,b8500,C2007,w3849G96
370005372,b8500,C2007,w3849G96
370005373,b8500,C2007,w3849G96
370005374,b8500,C2007,~0DUHG96
370005375,b8500,C2007,~0DUHG96
370005376,b8500,C2007,~0DUHG96
370005377,b8500,C2007,~0DUHG96
370005532,b8501,C2005,~0FmxG96
370005533,b8501,C2005,~0FmxG96
370005534,b8501,C2005,~0FmxG96
370005535,b8501,C2005,~0FmxG96
370005539,b8501,C2007,w3864703
370005540,b8501,C2007,w3864703
370005541,b8501,C2007,w3864703
370005542,b8501,C2007,w3864703
370005543,b8501,C2007,~0AulG96
370005544,b8501,C2007,~0AulG96
370005545,b8501,C2007,~0AulG96
370005546,b8501,C2007,~0AulG96
370005551,b8501,C2008,~0FmxG96
370005552,b8501,C2008,~0FmxG96
370005553,b8501,C2008,~0FmxG96
370005554,b8501,C2008,~0FmxG96
370005555,b8501,C2008,~0FmxG96
370005556,b8501,C2008,~0FmxG96
370005557,b8501,C2008,~0FmxG96
370005558,b8501,C2008,~0FmxG96
370005579,b8501,C2010,~0GCT703
370005580,b8501,C2010,~0GCT703
370005581,b8501,C2010,~0GCT703
370005582,b8501,C2010,~0GCT703
370006102,b8502,C2007,w7027703
370006103,b8502,C2007,w7027703
370006104,b8502,C2007,w7027703
370006105,b8502,C2007,w7027703
370006109,b8502,C2010,~0ZTaG96
370006110,b8502,C2010,~0ZTaG96
370006111,b8502,C2010,~0ZTaG96
370006112,b8502,C2010,~0ZTaG96
370006125,b8502,C2011,~0aR5G96
370006126,b8502,C2011,~0aR5G96
370006127,b8502,C2011,~0aR5G96
370006128,b8502,C2011,~0aR5G96
370006273,b8503,C2007,x5523703
370006274,b8503,C2007,x5523703
370006275,b8503,C2007,x5523703
370006276,b8503,C2007,x5523703
370006281,b8503,C2007,w3883703
370006282,b8503,C2007,w3883703
370006283,b8503,C2007,w3883703
370006284,b8503,C2007,w3883703
370006285,b8503,C2007,~0CsO703
370006286,b8503,C2007,~0CsO703
370006287,b8503,C2007,~0CsO703
370006288,b8503,C2007,~0CsO703
370006289,b8503,C2007,~0CsO703
370006290,b8503,C2007,~0CsO703
370006291,b8503,C2007,~0CsO703
370006292,b8503,C2007,~0CsO703
370006293,b8503,C2008,~0CsOG96
370006294,b8503,C2008,~0CsOG96
370006295,b8503,C2008,~0CsOG96
370006296,b8503,C2008,~0CsOG96
370006297,b8503,C2009,~0W50703
370006298,b8503,C2009,~0W50703
370006299,b8503,C2009,~0W50703
370006300,b8503,C2009,~0W50703
370006301,b8503,C2011,~0W50G96
370006302,b8503,C2011,~0W50G96
370006303,b8503,C2011,~0W50G96
370006304,b8503,C2011,~0W50G96
370006467,b8504,C2007,x4343G96
370006468,b8504,C2007,x4343G96
370006469,b8504,C2007,x4343G96
370006470,b8504,C2007,x4343G96
370006471,b8504,C2007,x4343G96
370006472,b8504,C2007,x4343G96
370006473,b8504,C2007,x4343G96
370006474,b8504,C2007,x4343G96
370006475,b8504,C2007,x4343G96
370006476,b8504,C2007,x4343G96
370006477,b8504,C2007,x4343G96
370006478,b8504,C2007,x4343G96
370006479,b8504,C2007,x4343G96
370006480,b8504,C2007,x4343G96
370006481,b8504,C2007,x4343G96
370006482,b8504,C2009,~05sgG96
370006483,b8504,C2009,~05sgG96
370006484,b8504,C2009,~05sgG96
370006489,b8504,C2012,~0kHdG96
370006490,b8504,C2012,~0kHdG96
370006491,b8504,C2012,~0kHdG96
370006492,b8504,C2012,~0kHdG96
370006680,b8505,C2007,~08Uf703
370006681,b8505,C2007,~08Uf703
370006682,b8505,C2007,~08Uf703
370006683,b8505,C2007,~08Uf703
370006684,b8505,C2007,x5525703
370006685,b8505,C2007,x5525703
370006686,b8505,C2007,x5525703
370006687,b8505,C2007,x5525703
370006692,b8505,C2008,~08UfG96
370006693,b8505,C2008,~08UfG96
370006694,b8505,C2008,~08UfG96
370006695,b8505,C2008,~08UfG96
370006708,b8505,C2012,~0hyUG96
370006709,b8505,C2012,~0hyUG96
370006710,b8505,C2012,~0hyUG96
370006711,b8505,C2012,~0hyUG96
370006712,b8505,C2012,~0hyUG96
370006713,b8505,C2012,~0hyUG96
370006714,b8505,C2012,~0hyUG96
370006715,b8505,C2012,~0hyUG96
370006988,b8506,C2005,n0915G96
370006989,b8506,C2005,n0915G96
370006990,b8506,C2005,n0915G96
370006991,b8506,C2005,n0915G96
370006992,b8506,C2005,n0916G96
370006993,b8506,C2005,n0916G96
370006994,b8506,C2005,n0916G96
370006995,b8506,C2005,n0916G96
370006996,b8506,C2007,~07SUG96
370006997,b8506,C2007,~07SUG96
370006998,b8506,C2007,~07SUG96
370006999,b8506,C2007,~07SUG96
370007000,b8506,C2007,~07SUG96
370007001,b8506,C2007,~07SUG96
370007002,b8506,C2007,~07SUG96
370007003,b8506,C2007,~07SUG96
370007004,b8506,C2007,~07SUG96
370007005,b8506,C2007,~07SUG96
370007006,b8506,C2007,~07SUG96
370007007,b8506,C2007,~07SUG96
370007008,b8506,C2010,~0DtXG96
370007009,b8506,C2010,~0DtXG96
370007010,b8506,C2010,~0DtXG96
370007011,b8506,C2010,~0DtXG96
370007018,b8506,C2011,~0VXHG96
370007019,b8506,C2011,~0VXHG96
370007020,b8506,C2011,~0VXHG96
370007021,b8506,C2011,~0VXHG96
370007196,b8507,C2007,~0HH3703
370007197,b8507,C2007,~0HH3703
370007198,b8507,C2007,~0HH3703
370007199,b8507,C2007,~0HH3703
370007200,b8507,C2007,~0HH3703
370007201,b8507,C2007,~0HH3703
370007202,b8507,C2007,~0HH3703
370007203,b8507,C2007,~0HH3703
370007236,b8507,C2011,~0VXHG96
370007237,b8507,C2011,~0VXHG96
370007238,b8507,C2011,~0VXHG96
370007638,b8508,C2011,~0WR6G96
370007639,b8508,C2011,~0WR6G96
370007640,b8508,C2011,~0WR6G96
370007641,b8508,C2011,~0WR6G96
370007642,b8508,C2011,~0WR6G96
370007643,b8508,C2011,~0WR6G96
370007644,b8508,C2011,~0WR6G96
370007645,b8508,C2011,~0WR6G96
370007646,b8508,C2011,~0Wj4G96
370007647,b8508,C2011,~0Wj4G96
370007648,b8508,C2011,~0Wj4G96
370007649,b8508,C2011,~0Wj4G96
370007650,b8508,C2011,~0Wj4G96
370007651,b8508,C2011,~0Wj4G96
370007652,b8508,C2011,~0Wj4G96
370007653,b8508,C2011,~0Wj4G96
370007656,b8508,C2012,~0iVAG96
370007657,b8508,C2012,~0iVAG96
370007658,b8508,C2012,~0iVAG96
370007659,b8508,C2012,~0iVAG96
370007660,b8508,C2012,~0j65G96
370007661,b8508,C2012,~0j65G96
370007662,b8508,C2012,~0j65G96
370007663,b8508,C2012,~0j65G96
370007853,b8509,C2007,w9120703
370007854,b8509,C2007,w9120703
370007855,b8509,C2007,w9120703
370007856,b8509,C2007,w9120703
370007861,b8509,C2007,w3896703
370007862,b8509,C2007,w3896703
370007863,b8509,C2007,w3896703
370007864,b8509,C2007,w3896703
370007865,b8509,C2007,w3896703
370007866,b8509,C2007,w3896703
370007867,b8509,C2007,w3896703
370007868,b8509,C2007,w3896703
370007869,b8509,C2008,~03JIG96
370007870,b8509,C2008,~03JIG96
370007871,b8509,C2008,~03JIG96
370007872,b8509,C2008,~03JIG96
370007873,b8509,C2008,~03JIG96
370007874,b8509,C2008,~03JIG96
370007875,b8509,C2008,~03JIG96
370007876,b8509,C2008,~03JIG96
370007886,b8509,C2009,~03JIG96
370007887,b8509,C2009,~03JIG96
370007888,b8509,C2009,~03JIG96
370007889,b8509,C2009,~03JIG96
370008129,b8510,C2007,~0AunG96
370008130,b8510,C2007,~0AunG96
370008131,b8510,C2007,~0AunG96
370008132,b8510,C2007,~0AunG96
370008133,b8510,C2007,w3902G96
370008134,b8510,C2007,w3902G96
370008135,b8510,C2007,w3902G96
370008136,b8510,C2007,w3902G96
370008137,b8510,C2007,w3902G96
370008138,b8510,C2007,w3902G96
370008139,b8510,C2007,w3902G96
