,packed_number,year,obs
392002208,l4982,2005,G96
392002209,l4982,2005,G96
392002210,l4982,2005,G96
392002214,l4982,2005,G96
392002215,l4982,2005,G96
392002216,l4982,2005,G96
392002217,l4982,2005,G96
392002218,l4982,2005,G96
392002219,l4982,2005,G96
392002220,l4982,2005,G96
392002221,l4982,2005,G96
392002222,l4982,2005,G96
392002223,l4982,2005,G96
392002224,l4982,2005,G96
392002225,l4982,2005,G96
392002226,l4982,2009,G96
392002227,l4982,2009,G96
392002228,l4982,2009,G96
392002229,l4982,2009,G96
392002230,l4982,2010,G96
392002231,l4982,2010,G96
392002232,l4982,2010,G96
392002233,l4982,2010,G96
392002415,l4983,2005,703
392002416,l4983,2005,703
392002417,l4983,2005,703
392002418,l4983,2005,703
392002423,l4983,2005,703
392002424,l4983,2005,703
392002425,l4983,2005,703
392002426,l4983,2005,703
392002427,l4983,2005,703
392002428,l4983,2005,703
392002429,l4983,2005,703
392002430,l4983,2005,703
392002436,l4983,2005,G96
392002437,l4983,2005,G96
392002438,l4983,2005,G96
392002439,l4983,2005,G96
392002440,l4983,2005,G96
392002441,l4983,2005,G96
392002442,l4983,2005,G96
392002443,l4983,2005,G96
392002447,l4983,2005,G96
392002448,l4983,2005,G96
392002449,l4983,2005,G96
392002454,l4983,2012,G96
392002455,l4983,2012,G96
392002456,l4983,2012,G96
392002457,l4983,2012,G96
392002707,l4984,2005,G96
392002708,l4984,2005,G96
392002709,l4984,2005,G96
392002710,l4984,2005,G96
392002895,l4985,2009,G96
392002896,l4985,2009,G96
392002897,l4985,2009,G96
392002898,l4985,2009,G96
392002911,l4985,2009,G96
392002912,l4985,2009,G96
392002913,l4985,2009,G96
392002914,l4985,2009,G96
392002988,l4986,2005,G96
392002989,l4986,2005,G96
392002990,l4986,2005,G96
392002991,l4986,2005,G96
392002992,l4986,2005,G96
392002993,l4986,2005,G96
392002994,l4986,2005,G96
392002995,l4986,2005,G96
392002996,l4986,2008,G96
392002997,l4986,2008,G96
392002998,l4986,2008,G96
392002999,l4986,2008,G96
392003008,l4986,2011,G96
392003009,l4986,2011,G96
392003010,l4986,2011,G96
392003011,l4986,2011,G96
392003012,l4986,2011,G96
392003013,l4986,2011,G96
392003014,l4986,2011,G96
392003015,l4986,2011,G96
392003175,l4987,2005,G96
392003176,l4987,2005,G96
392003177,l4987,2005,G96
392003184,l4987,2010,G96
392003185,l4987,2010,G96
392003186,l4987,2010,G96
392003187,l4987,2010,G96
392003319,l4988,2005,G96
392003320,l4988,2005,G96
392003321,l4988,2005,G96
392003322,l4988,2005,G96
392003329,l4988,2005,G96
392003330,l4988,2005,G96
392003331,l4988,2005,G96
392003332,l4988,2005,G96
392003336,l4988,2011,703
392003337,l4988,2011,703
392003338,l4988,2011,703
392003339,l4988,2011,703
392003343,l4988,2011,G96
392003344,l4988,2011,G96
392003345,l4988,2011,G96
392003346,l4988,2011,G96
392003549,l4989,2009,G96
392003550,l4989,2009,G96
392003551,l4989,2009,G96
392003552,l4989,2009,G96
392003553,l4989,2009,G96
392003554,l4989,2009,G96
392003555,l4989,2009,G96
392003556,l4989,2009,G96
392003561,l4989,2011,G96
392003562,l4989,2011,G96
392003563,l4989,2011,G96
392003564,l4989,2011,G96
392003565,l4989,2011,G96
392003566,l4989,2011,G96
392003567,l4989,2011,G96
392003568,l4989,2011,G96
392003648,l4990,2005,G96
392003649,l4990,2005,G96
392003650,l4990,2005,G96
392003651,l4990,2005,G96
392003658,l4990,2005,G96
392003659,l4990,2005,G96
392003660,l4990,2005,G96
392003661,l4990,2005,G96
392003669,l4990,2011,G96
392003670,l4990,2011,G96
392003671,l4990,2011,G96
392003672,l4990,2011,G96
392003754,l4991,2005,G96
392003755,l4991,2005,G96
392003756,l4991,2005,G96
392003757,l4991,2005,G96
392003764,l4991,2005,G96
392003765,l4991,2005,G96
392003766,l4991,2005,G96
392003767,l4991,2005,G96
392003785,l4991,2010,G96
392003786,l4991,2010,G96
392003787,l4991,2010,G96
392003788,l4991,2010,G96
392003793,l4991,2011,G96
392003794,l4991,2011,G96
392003795,l4991,2011,G96
392003796,l4991,2011,G96
392003979,l4992,2005,G96
392003980,l4992,2005,G96
392003981,l4992,2005,G96
392003982,l4992,2005,G96
392003983,l4992,2005,703
392003984,l4992,2005,703
392003985,l4992,2005,703
392003986,l4992,2005,703
392003993,l4992,2005,G96
392003994,l4992,2005,G96
392003995,l4992,2005,G96
392003996,l4992,2005,703
392003997,l4992,2005,703
392003998,l4992,2005,703
392003999,l4992,2005,703
392004000,l4992,2005,G96
392004001,l4992,2005,G96
392004002,l4992,2005,G96
392004003,l4992,2005,G96
392004004,l4992,2005,G96
392004005,l4992,2005,G96
392004006,l4992,2005,G96
392004007,l4992,2005,G96
392004008,l4992,2007,G96
392004009,l4992,2007,G96
392004010,l4992,2007,G96
392004011,l4992,2007,G96
392004012,l4992,2009,G96
392004013,l4992,2009,G96
392004014,l4992,2009,G96
392004015,l4992,2009,G96
392004016,l4992,2009,G96
392004152,l4993,2005,G96
392004153,l4993,2005,G96
392004154,l4993,2005,G96
392004155,l4993,2005,G96
392004156,l4993,2005,G96
392004157,l4993,2005,G96
392004158,l4993,2005,G96
392004159,l4993,2005,G96
392004160,l4993,2005,G96
392004161,l4993,2005,G96
392004162,l4993,2005,G96
392004163,l4993,2005,G96
392004164,l4993,2007,G96
392004165,l4993,2007,G96
392004166,l4993,2007,G96
392004167,l4993,2007,G96
392004168,l4993,2012,G96
392004169,l4993,2012,G96
392004170,l4993,2012,G96
392004171,l4993,2012,G96
392004175,l4993,2012,G96
392004176,l4993,2012,G96
392004177,l4993,2012,G96
392004178,l4993,2012,G96
392004183,l4993,2012,G96
392004184,l4993,2012,G96
392004185,l4993,2012,G96
392004186,l4993,2012,G96
392004283,l4994,2005,G96
392004284,l4994,2005,G96
392004285,l4994,2005,G96
392004286,l4994,2005,G96
392004290,l4994,2011,G96
392004291,l4994,2011,G96
392004292,l4994,2011,G96
392004293,l4994,2011,G96
392004294,l4994,2011,G96
392004295,l4994,2011,G96
392004296,l4994,2011,G96
392004297,l4994,2011,G96
392004402,l4995,2005,703
392004403,l4995,2005,703
392004404,l4995,2005,703
392004405,l4995,2005,703
392004412,l4995,2011,703
392004413,l4995,2011,703
392004414,l4995,2011,703
392004415,l4995,2011,703
392004416,l4995,2012,703
392004417,l4995,2012,703
392004418,l4995,2012,703
392004419,l4995,2012,703
392004548,l4996,2005,G96
392004549,l4996,2005,G96
392004551,l4996,2005,G96
392004552,l4996,2005,G96
392004825,l4997,2005,G96
392004826,l4997,2005,G96
392004827,l4997,2005,G96
392004828,l4997,2005,G96
392004829,l4997,2005,G96
392004830,l4997,2005,G96
392004831,l4997,2005,G96
392004832,l4997,2005,G96
392004833,l4997,2005,G96
392004834,l4997,2005,G96
392004835,l4997,2005,G96
392004836,l4997,2005,G96
392004837,l4997,2005,G96
392004838,l4997,2005,G96
392004839,l4997,2005,G96
392004840,l4997,2005,G96
392004841,l4997,2005,G96
392004842,l4997,2005,G96
392004843,l4997,2005,G96
392004844,l4997,2005,G96
392004845,l4997,2005,G96
392004846,l4997,2005,G96
392004847,l4997,2005,G96
392004848,l4997,2005,G96
392004874,l4997,2011,G96
392004875,l4997,2011,G96
392004876,l4997,2011,G96
392004877,l4997,2011,G96
392005026,l4998,2009,G96
392005027,l4998,2009,G96
392005028,l4998,2009,G96
392005140,l4999,2005,G96
392005141,l4999,2005,G96
392005142,l4999,2005,G96
392005143,l4999,2005,G96
392005304,l5000,2009,703
392005305,l5000,2009,703
392005306,l5000,2009,703
392005307,l5000,2009,703
392005308,l5000,2009,G96
392005309,l5000,2009,G96
392005310,l5000,2009,G96
392005311,l5000,2009,G96
392005312,l5000,2009,G96
392005313,l5000,2009,G96
392005314,l5000,2009,G96
392005319,l5000,2009,G96
392005320,l5000,2009,G96
392005321,l5000,2009,G96
392005322,l5000,2009,G96
392005375,l5000,2010,G96
392005376,l5000,2010,G96
392005377,l5000,2010,G96
392005378,l5000,2010,G96
392005382,l5000,2010,G96
392005383,l5000,2010,G96
392005384,l5000,2010,G96
392005385,l5000,2010,G96
392005593,l5001,2011,703
392005594,l5001,2011,703
392005595,l5001,2011,703
392005596,l5001,2011,703
392005597,l5001,2011,G96
392005598,l5001,2011,G96
392005599,l5001,2011,G96
392005777,l5002,2005,G96
392005778,l5002,2005,G96
392005779,l5002,2005,G96
392005780,l5002,2005,G96
392005781,l5002,2005,G96
392005782,l5002,2005,G96
392005783,l5002,2005,G96
392005784,l5002,2005,G96
392005785,l5002,2010,G96
392005786,l5002,2010,G96
392005787,l5002,2010,G96
392005788,l5002,2010,G96
392005938,l5003,2005,703
392005939,l5003,2005,703
392005940,l5003,2005,703
392005941,l5003,2005,703
392005942,l5003,2005,703
392005943,l5003,2005,703
392005944,l5003,2005,703
392005945,l5003,2005,703
392005946,l5003,2005,G96
392005947,l5003,2005,G96
392005948,l5003,2005,G96
392005949,l5003,2005,G96
392005950,l5003,2006,G96
392005951,l5003,2006,G96
392005952,l5003,2006,G96
392005953,l5003,2006,G96
392005973,l5003,2011,G96
392005974,l5003,2011,G96
392005975,l5003,2011,G96
392005976,l5003,2011,G96
392005977,l5003,2011,G96
392005978,l5003,2011,G96
392005979,l5003,2011,G96
392005980,l5003,2011,G96
392006139,l5004,2011,G96
392006140,l5004,2011,G96
392006141,l5004,2011,G96
392006142,l5004,2011,G96
392006288,l5005,2005,G96
392006289,l5005,2005,G96
392006290,l5005,2005,G96
392006291,l5005,2005,G96
392006292,l5005,2005,703
392006293,l5005,2005,703
392006294,l5005,2005,703
392006295,l5005,2005,703
392006299,l5005,2005,G96
392006300,l5005,2005,G96
392006301,l5005,2005,G96
392006302,l5005,2005,G96
392006303,l5005,2005,G96
392006304,l5005,2005,G96
392006305,l5005,2005,G96
392006306,l5005,2005,G96
392006310,l5005,2010,G96
392006311,l5005,2010,G96
392006312,l5005,2010,G96
392006313,l5005,2010,G96
392006318,l5005,2011,G96
392006319,l5005,2011,G96
392006320,l5005,2011,G96
392006321,l5005,2011,G96
392006425,l5006,2011,G96
392006426,l5006,2011,G96
392006427,l5006,2011,G96
392006428,l5006,2011,G96
392006429,l5006,2011,G96
392006430,l5006,2011,G96
392006431,l5006,2011,G96
392006432,l5006,2011,G96
392006631,l5007,2005,703
392006632,l5007,2005,703
392006633,l5007,2005,703
392006634,l5007,2005,703
392006641,l5007,2005,G96
392006642,l5007,2005,G96
392006643,l5007,2005,G96
392006644,l5007,2005,G96
392006665,l5007,2010,G96
392006666,l5007,2010,G96
392006667,l5007,2010,G96
392006668,l5007,2010,G96
392006669,l5007,2010,G96
392006670,l5007,2010,G96
392006671,l5007,2010,G96
392006903,l5008,2005,G96
392006904,l5008,2005,G96
392006905,l5008,2005,G96
392006906,l5008,2005,G96
392007052,l5009,2005,G96
392007053,l5009,2005,G96
392007054,l5009,2005,G96
392007055,l5009,2005,G96
392007056,l5009,2005,G96
392007057,l5009,2005,G96
392007058,l5009,2005,G96
392007059,l5009,2005,G96
392007063,l5009,2010,G96
392007064,l5009,2010,G96
392007065,l5009,2010,G96
392007066,l5009,2010,G96
392007221,l5010,2005,G96
392007222,l5010,2005,G96
392007223,l5010,2005,G96
392007224,l5010,2005,G96
392007422,l5011,2005,G96
392007423,l5011,2005,G96
392007424,l5011,2005,G96
392007425,l5011,2005,G96
392007572,l5012,2005,G96
392007573,l5012,2005,G96
392007574,l5012,2005,G96
392007612,l5012,2010,G96
392007613,l5012,2010,G96
392007614,l5012,2010,G96
392007615,l5012,2010,G96
392007616,l5012,2010,703
392007617,l5012,2010,703
392007618,l5012,2010,703
392007619,l5012,2010,703
392007620,l5012,2010,G96
392007621,l5012,2010,G96
392007622,l5012,2010,G96
392007623,l5012,2010,G96
392007624,l5012,2010,703
392007625,l5012,2010,703
392007626,l5012,2010,703
392007627,l5012,2010,703
392007628,l5012,2010,703
392007629,l5012,2010,703
392007630,l5012,2010,703
392007631,l5012,2010,703
392007783,l5013,2005,G96
392007784,l5013,2005,G96
392007786,l5013,2005,G96
392007787,l5013,2005,G96
392007790,l5013,2005,G96
392007791,l5013,2005,G96
392007792,l5013,2005,G96
392007793,l5013,2005,G96
392007800,l5013,2011,G96
392007801,l5013,2011,G96
392007802,l5013,2011,G96
392007803,l5013,2011,G96
392007804,l5013,2011,G96
392007805,l5013,2011,G96
392007806,l5013,2011,G96
392007807,l5013,2011,G96
392007964,l5014,2005,G96
392007965,l5014,2005,G96
392007966,l5014,2005,G96
392007967,l5014,2005,G96
392007968,l5014,2005,G96
392007969,l5014,2005,G96
392007970,l5014,2005,G96
392007971,l5014,2005,G96
392007978,l5014,2006,G96
392007979,l5014,2006,G96
392007980,l5014,2006,G96
392007981,l5014,2006,G96
392007982,l5014,2009,G96
392007983,l5014,2009,G96
392007984,l5014,2009,G96
392007985,l5014,2009,G96
392007986,l5014,2009,G96
392007987,l5014,2009,G96
392007988,l5014,2009,G96
392007989,l5014,2009,G96
392007993,l5014,2010,G96
392007994,l5014,2010,G96
392007995,l5014,2010,G96
392007996,l5014,2010,G96
392008096,l5015,2005,G96
392008097,l5015,2005,G96
392008098,l5015,2005,G96
392008099,l5015,2005,G96
392008100,l5015,2005,G96
392008101,l5015,2005,G96
392008102,l5015,2005,G96
392008103,l5015,2005,G96
392008110,l5015,2005,G96
392008111,l5015,2005,G96
392008112,l5015,2005,G96
392008113,l5015,2005,G96
392008114,l5015,2006,G96
392008115,l5015,2006,G96
392008116,l5015,2006,G96
392008117,l5015,2006,G96
392008118,l5015,2007,G96
392008119,l5015,2007,G96
392008120,l5015,2007,G96
392008121,l5015,2007,G96
392008122,l5015,2007,G96
392008123,l5015,2007,G96
392008124,l5015,2007,G96
392008125,l5015,2007,G96
392008259,l5016,2005,703
392008260,l5016,2005,703
392008261,l5016,2005,703
392008262,l5016,2005,703
392008263,l5016,2005,703
392008264,l5016,2005,703
392008265,l5016,2005,703
392008266,l5016,2005,703
392008298,l5016,2005,G96
392008299,l5016,2005,G96
392008300,l5016,2005,G96
392008301,l5016,2005,G96
392008395,l5017,2005,G96
392008396,l5017,2005,G96
392008397,l5017,2005,G96
392008398,l5017,2005,G96
392008415,l5017,2005,G96
392008416,l5017,2005,G96
392008417,l5017,2005,G96
392008418,l5017,2005,G96
392008422,l5017,2005,703
392008423,l5017,2005,703
392008424,l5017,2005,703
392008425,l5017,2005,703
392008433,l5017,2005,G96
392008434,l5017,2005,G96
392008435,l5017,2005,G96
392008436,l5017,2005,G96
392008437,l5017,2005,703
392008438,l5017,2005,703
392008439,l5017,2005,703
392008440,l5017,2005,703
392008441,l5017,2005,703
392008442,l5017,2005,703
392008443,l5017,2005,703
392008475,l5017,2012,703
392008476,l5017,2012,703
392008477,l5017,2012,703
392008478,l5017,2012,703
392008682,l5018,2005,703
392008683,l5018,2005,703
392008684,l5018,2005,703
392008685,l5018,2005,703
392008689,l5018,2005,703
392008690,l5018,2005,703
392008691,l5018,2005,703
392008692,l5018,2005,703
392008729,l5018,2005,703
392008730,l5018,2005,703
392008731,l5018,2005,703
392008732,l5018,2005,703
392008733,l5018,2009,G96
392008734,l5018,2009,G96
392008735,l5018,2009,G96
392008736,l5018,2009,G96
392008737,l5018,2009,G96
392008738,l5018,2009,G96
392008739,l5018,2009,G96
392008740,l5018,2009,G96
392009071,l5019,2005,703
392009072,l5019,2005,703
392009073,l5019,2005,703
392009074,l5019,2005,703
392009085,l5019,2005,703
392009086,l5019,2005,703
392009087,l5019,2005,703
392009088,l5019,2005,703
392009101,l5019,2005,703
392009102,l5019,2005,703
392009103,l5019,2005,703
392009104,l5019,2005,703
392009129,l5019,2011,G96
392009130,l5019,2011,G96
392009131,l5019,2011,G96
392009132,l5019,2011,G96
392009291,l5020,2005,703
392009293,l5020,2005,703
392009294,l5020,2005,703
392009295,l5020,2005,703
392009297,l5020,2005,703
392009298,l5020,2005,703
392009299,l5020,2005,703
392009300,l5020,2005,703
392009301,l5020,2005,703
392009302,l5020,2005,703
392009303,l5020,2005,703
392009304,l5020,2005,703
392009313,l5020,2010,G96
392009314,l5020,2010,G96
392009315,l5020,2010,G96
392009316,l5020,2010,G96
392009317,l5020,2010,G96
392009420,l5021,2005,G96
392009421,l5021,2005,G96
392009422,l5021,2005,G96
392009423,l5021,2005,G96
392009433,l5021,2005,G96
392009434,l5021,2005,G96
392009435,l5021,2005,G96
392009436,l5021,2005,G96
392009437,l5021,2008,G96
392009438,l5021,2008,G96
392009439,l5021,2008,G96
392009440,l5021,2008,G96
392009455,l5021,2012,G96
392009456,l5021,2012,G96
392009457,l5021,2012,G96
392009458,l5021,2012,G96
392009632,l5022,2005,703
392009633,l5022,2005,703
392009634,l5022,2005,703
392009635,l5022,2005,703
392009639,l5022,2005,703
392009640,l5022,2005,703
392009641,l5022,2005,703
392009642,l5022,2005,703
392009666,l5022,2005,703
392009667,l5022,2005,703
392009668,l5022,2005,703
392009669,l5022,2005,703
392009670,l5022,2009,G96
392009671,l5022,2009,G96
392009672,l5022,2009,G96
392009673,l5022,2009,G96
392009680,l5022,2010,G96
392009681,l5022,2010,G96
392009682,l5022,2010,G96
392009695,l5022,2012,G96
392009696,l5022,2012,G96
392009697,l5022,2012,G96
392009698,l5022,2012,G96
392009856,l5023,2005,703
392009857,l5023,2005,703
392009858,l5023,2005,703
392009859,l5023,2005,703
392009860,l5023,2005,703
392009861,l5023,2005,703
392009862,l5023,2005,703
392009863,l5023,2005,703
392009870,l5023,2005,G96
392009871,l5023,2005,G96
392009872,l5023,2005,G96
392009873,l5023,2005,G96
392009874,l5023,2006,G96
392009875,l5023,2006,G96
392009876,l5023,2006,G96
392009877,l5023,2006,G96
392009878,l5023,2009,G96
392009879,l5023,2009,G96
392009880,l5023,2009,G96
392009881,l5023,2009,G96
392009959,l5024,2005,G96
392009960,l5024,2005,G96
392009961,l5024,2005,G96
392009974,l5024,2005,703
392009975,l5024,2005,703
392009976,l5024,2005,703
392009977,l5024,2005,703
392009981,l5024,2005,G96
392009982,l5024,2005,G96
392009983,l5024,2005,G96
392009984,l5024,2005,G96
392009985,l5024,2005,G96
392009986,l5024,2005,G96
392009987,l5024,2005,G96
392009988,l5024,2005,G96
392009989,l5024,2005,G96
392009990,l5024,2005,G96
392009991,l5024,2005,G96
392009992,l5024,2005,G96
392009993,l5024,2005,G96
392009994,l5024,2005,G96
392009995,l5024,2005,G96
392009996,l5024,2005,G96
392009997,l5024,2005,G96
392009998,l5024,2005,703
392009999,l5024,2005,G96
392010000,l5024,2005,703
392010001,l5024,2005,G96
392010002,l5024,2005,703
392010003,l5024,2005,703
392010004,l5024,2005,G96
392010005,l5024,2005,G96
392010006,l5024,2005,G96
392010007,l5024,2005,G96
392010008,l5024,2005,G96
392010009,l5024,2005,G96
392010010,l5024,2005,G96
392010012,l5024,2005,G96
392010014,l5024,2005,G96
392010016,l5024,2005,G96
392010017,l5024,2005,G96
392010018,l5024,2005,G96
392010019,l5024,2005,G96
392010026,l5024,2007,G96
392010027,l5024,2007,G96
392010028,l5024,2007,G96
392010029,l5024,2007,G96
392010030,l5024,2007,G96
392010031,l5024,2007,G96
392010032,l5024,2007,G96
392010033,l5024,2007,G96
392010034,l5024,2007,G96
392010035,l5024,2007,G96
392010036,l5024,2007,G96
392010037,l5024,2007,G96
392010184,l5025,2005,G96
392010185,l5025,2005,G96
392010186,l5025,2005,G96
392010187,l5025,2005,G96
392010188,l5025,2005,G96
392010189,l5025,2005,G96
392010190,l5025,2005,G96
392010191,l5025,2005,G96
392010195,l5025,2005,G96
392010196,l5025,2005,G96
392010197,l5025,2005,G96
392010198,l5025,2005,G96
392010199,l5025,2008,G96
392010200,l5025,2008,G96
392010201,l5025,2008,G96
392010202,l5025,2008,G96
392010325,l5026,2005,G96
392010326,l5026,2005,G96
392010327,l5026,2005,G96
392010328,l5026,2005,G96
392010338,l5026,2005,G96
392010339,l5026,2005,G96
392010340,l5026,2005,G96
392010341,l5026,2005,G96
392010351,l5026,2010,G96
392010352,l5026,2010,G96
392010353,l5026,2010,G96
392010354,l5026,2010,G96
392010355,l5026,2010,G96
392010356,l5026,2010,G96
392010357,l5026,2010,G96
392010358,l5026,2010,G96
392010359,l5026,2011,G96
392010360,l5026,2011,G96
392010361,l5026,2011,G96
392010362,l5026,2011,G96
392010474,l5027,2005,703
392010475,l5027,2005,703
392010476,l5027,2005,703
392010477,l5027,2005,703
392010493,l5027,2005,703
392010494,l5027,2005,703
392010495,l5027,2005,703
392010496,l5027,2005,703
392010497,l5027,2005,703
392010498,l5027,2005,703
392010499,l5027,2005,703
392010500,l5027,2005,703
392010501,l5027,2005,G96
392010502,l5027,2005,G96
392010503,l5027,2005,G96
392010504,l5027,2005,G96
392010505,l5027,2010,G96
392010506,l5027,2010,G96
392010507,l5027,2010,G96
392010508,l5027,2010,G96
392010664,l5028,2005,G96
392010665,l5028,2005,G96
392010666,l5028,2005,G96
392010667,l5028,2005,G96
392010674,l5028,2005,703
392010675,l5028,2005,703
392010676,l5028,2005,703
392010677,l5028,2005,703
392010681,l5028,2005,G96
392010682,l5028,2005,G96
392010683,l5028,2005,G96
392010684,l5028,2005,G96
392010685,l5028,2005,G96
392010686,l5028,2005,G96
392010687,l5028,2005,G96
392010688,l5028,2005,G96
392010692,l5028,2005,703
392010693,l5028,2005,703
392010694,l5028,2005,703
392010695,l5028,2005,703
392010705,l5028,2009,G96
392010706,l5028,2009,G96
392010707,l5028,2009,G96
392010832,l5029,2005,G96
392010833,l5029,2005,G96
392010834,l5029,2005,G96
392010835,l5029,2005,G96
392010836,l5029,2005,703
392010837,l5029,2005,703
392010838,l5029,2005,703
392010839,l5029,2005,703
392010855,l5029,2005,G96
392010856,l5029,2005,G96
392010857,l5029,2005,G96
392010858,l5029,2005,G96
392010859,l5029,2008,G96
392010860,l5029,2008,G96
392010861,l5029,2008,G96
392010862,l5029,2008,G96
392010863,l5029,2008,G96
392010864,l5029,2008,G96
392010865,l5029,2008,G96
392010866,l5029,2008,G96
392011045,l5030,2005,G96
392011046,l5030,2005,G96
392011047,l5030,2005,G96
392011055,l5030,2009,G96
392011056,l5030,2009,G96
392011057,l5030,2009,G96
392011058,l5030,2009,G96
392011261,l5031,2005,G96
392011262,l5031,2005,G96
392011263,l5031,2005,G96
