,packed_number,year,obs
151008374,49204,2006,703
151008375,49204,2006,703
151008376,49204,2006,703
151008391,49204,2006,703
151008392,49204,2006,703
151008393,49204,2006,703
151008394,49204,2006,703
151008405,49204,2006,703
151008407,49204,2006,703
151008408,49204,2006,703
151008410,49204,2006,703
151008424,49204,2006,703
151008425,49204,2006,703
151008426,49204,2006,703
151008427,49204,2006,703
151008433,49204,2006,703
151008434,49204,2006,703
151008435,49204,2006,703
151008436,49204,2006,703
151008437,49204,2006,703
151008438,49204,2006,703
151008439,49204,2006,703
151008440,49204,2006,703
151008441,49204,2006,G96
151008442,49204,2006,G96
151008443,49204,2006,G96
151008445,49204,2006,G96
151008469,49204,2006,703
151008470,49204,2006,703
151008471,49204,2006,703
151008472,49204,2006,703
151008477,49204,2007,703
151008478,49204,2007,703
151008479,49204,2007,703
151008480,49204,2007,703
151008491,49204,2007,703
151008492,49204,2007,703
151008493,49204,2007,703
151008494,49204,2007,703
151008500,49204,2007,703
151008501,49204,2007,703
151008503,49204,2007,703
151008504,49204,2007,703
151008512,49204,2007,G96
151008513,49204,2007,G96
151008514,49204,2007,G96
151008515,49204,2007,G96
151008516,49204,2007,703
151008517,49204,2007,703
151008518,49204,2007,703
151008519,49204,2007,703
151008529,49204,2007,703
151008530,49204,2007,703
151008531,49204,2007,703
151008532,49204,2007,703
151008538,49204,2007,G96
151008539,49204,2007,G96
151008541,49204,2007,G96
151008543,49204,2007,G96
151008554,49204,2008,703
151008555,49204,2008,703
151008556,49204,2008,703
151008557,49204,2008,703
151008572,49204,2008,703
151008573,49204,2008,703
151008574,49204,2008,703
151008575,49204,2008,G96
151008576,49204,2008,G96
151008577,49204,2008,G96
151008578,49204,2008,G96
151008579,49204,2008,G96
151008580,49204,2008,G96
151008581,49204,2008,G96
151008582,49204,2008,G96
151008586,49204,2008,703
151008587,49204,2008,703
151008588,49204,2008,703
151008589,49204,2008,703
151008595,49204,2008,G96
151008596,49204,2008,G96
151008597,49204,2008,G96
151008611,49204,2008,703
151008612,49204,2008,703
151008613,49204,2008,703
151008619,49204,2008,703
151008620,49204,2008,703
151008621,49204,2008,703
151008622,49204,2008,703
151008623,49204,2008,703
151008624,49204,2008,703
151008625,49204,2008,703
151008626,49204,2008,703
151008632,49204,2008,703
151008633,49204,2008,703
151008634,49204,2008,703
151008635,49204,2008,703
151008641,49204,2008,703
151008642,49204,2008,703
151008643,49204,2008,703
151008644,49204,2008,703
151008683,49204,2010,703
151008684,49204,2010,703
151008685,49204,2010,703
151008686,49204,2010,703
151008732,49204,2010,G96
151008733,49204,2010,G96
151008734,49204,2010,G96
151008744,49204,2010,703
151008745,49204,2010,703
151008746,49204,2010,703
151008747,49204,2010,703
151008753,49204,2010,703
151008754,49204,2010,703
151008755,49204,2010,703
151008756,49204,2010,703
151008770,49204,2010,703
151008771,49204,2010,703
151008772,49204,2010,703
151008773,49204,2010,703
151008774,49204,2010,G96
151008775,49204,2010,G96
151008776,49204,2010,G96
151008777,49204,2010,G96
151008783,49204,2010,G96
151008784,49204,2010,G96
151008785,49204,2010,G96
151008786,49204,2010,G96
151008796,49204,2010,703
151008797,49204,2010,703
151008798,49204,2010,703
151008799,49204,2010,703
151008800,49204,2011,703
151008801,49204,2011,703
151008802,49204,2011,703
151008803,49204,2011,703
151008804,49204,2011,G96
151008805,49204,2011,G96
151008806,49204,2011,G96
151008807,49204,2011,G96
151008813,49204,2011,G96
151008814,49204,2011,G96
151008815,49204,2011,G96
151008816,49204,2011,G96
151008822,49204,2011,703
151008823,49204,2011,703
151008824,49204,2011,703
151008825,49204,2011,703
151008831,49204,2012,G96
151008832,49204,2012,G96
151008833,49204,2012,G96
151008834,49204,2012,G96
151008835,49204,2012,703
151008836,49204,2012,703
151008837,49204,2012,703
151008838,49204,2012,703
151008839,49204,2012,703
151008851,49204,2012,G96
151008852,49204,2012,G96
151008853,49204,2012,G96
151008854,49204,2012,G96
151008902,49204,2012,703
151008903,49204,2012,703
151008904,49204,2012,703
151008905,49204,2012,703
151008906,49204,2012,703
151008907,49204,2012,703
151008908,49204,2012,703
151008909,49204,2012,703
151008910,49204,2012,703
151008911,49204,2012,703
151008912,49204,2012,703
151008913,49204,2012,703
151008914,49204,2012,703
151010973,49205,2005,703
151010974,49205,2005,703
151010975,49205,2005,703
151010976,49205,2005,703
151010977,49205,2005,703
151010978,49205,2005,703
151010979,49205,2005,703
151010980,49205,2005,703
151010981,49205,2005,703
151010982,49205,2005,703
151010983,49205,2005,703
151010984,49205,2005,703
151010998,49205,2005,703
151010999,49205,2005,703
151011000,49205,2005,703
151011001,49205,2005,703
151011023,49205,2005,703
151011025,49205,2005,703
151011027,49205,2005,703
151011028,49205,2005,703
151011034,49205,2005,703
151011035,49205,2005,703
151011036,49205,2005,703
151011037,49205,2005,703
151011038,49205,2005,703
151011039,49205,2005,703
151011040,49205,2005,703
151011041,49205,2005,703
151011061,49205,2007,703
151011062,49205,2007,703
151011063,49205,2007,703
151011064,49205,2007,703
151011080,49205,2007,G96
151011081,49205,2007,G96
151011082,49205,2007,G96
151011084,49205,2007,G96
151011104,49205,2007,703
151011105,49205,2007,703
151011106,49205,2007,703
151011107,49205,2007,703
151011108,49205,2007,703
151011109,49205,2007,703
151011110,49205,2007,703
151011111,49205,2007,703
151011125,49205,2007,G96
151011126,49205,2007,G96
151011127,49205,2007,G96
151011128,49205,2007,G96
151011133,49205,2007,703
151011134,49205,2007,703
151011135,49205,2007,703
151011136,49205,2007,703
151011151,49205,2007,703
151011152,49205,2007,703
151011153,49205,2007,703
151011154,49205,2007,703
151011161,49205,2007,703
151011162,49205,2007,703
151011164,49205,2007,703
151011166,49205,2007,703
151011177,49205,2007,G96
151011179,49205,2007,G96
151011180,49205,2007,G96
151011182,49205,2007,G96
151011187,49205,2007,G96
151011188,49205,2007,G96
151011189,49205,2007,G96
151011190,49205,2007,G96
151011195,49205,2008,G96
151011196,49205,2008,G96
151011197,49205,2008,G96
151011198,49205,2008,G96
151011202,49205,2008,703
151011203,49205,2008,703
151011204,49205,2008,703
151011205,49205,2008,703
151011251,49205,2010,703
151011252,49205,2010,703
151011253,49205,2010,703
151011254,49205,2010,703
151011270,49205,2010,703
151011271,49205,2010,703
151011272,49205,2010,703
151011273,49205,2010,703
151011282,49205,2010,G96
151011283,49205,2010,G96
151011284,49205,2010,G96
151011285,49205,2010,G96
151011286,49205,2010,703
151011287,49205,2010,703
151011288,49205,2010,703
151011289,49205,2010,703
151011299,49205,2010,703
151011300,49205,2010,703
151011301,49205,2010,703
151011377,49205,2012,703
151011378,49205,2012,703
151011379,49205,2012,703
151011380,49205,2012,703
151011392,49205,2012,703
151011393,49205,2012,703
151011394,49205,2012,703
151011395,49205,2012,703
151011396,49205,2012,703
151011397,49205,2012,703
151011398,49205,2012,703
151011399,49205,2012,703
151011409,49205,2012,703
151011410,49205,2012,703
151011411,49205,2012,703
151011412,49205,2012,703
151011413,49205,2012,G96
151011414,49205,2012,G96
151011415,49205,2012,G96
151011416,49205,2012,G96
151011420,49205,2012,703
151011421,49205,2012,703
151011422,49205,2012,703
151011423,49205,2012,703
151011424,49205,2012,703
151011425,49205,2012,703
151011426,49205,2012,703
151011427,49205,2012,703
151011438,49205,2012,703
151011439,49205,2012,703
151011440,49205,2012,703
151011441,49205,2012,703
151012976,49206,2005,G96
151012977,49206,2005,G96
151012978,49206,2005,G96
151012979,49206,2005,G96
151012991,49206,2005,703
151012992,49206,2005,703
151012993,49206,2005,703
151012994,49206,2005,703
151013001,49206,2006,G96
151013002,49206,2006,G96
151013003,49206,2006,G96
151013004,49206,2006,G96
151013013,49206,2006,703
151013014,49206,2006,703
151013015,49206,2006,703
151013016,49206,2006,703
151013020,49206,2006,703
151013021,49206,2006,703
151013022,49206,2006,703
151013023,49206,2006,703
151013059,49206,2006,G96
151013060,49206,2006,G96
151013061,49206,2006,G96
151013062,49206,2006,G96
151013089,49206,2006,703
151013090,49206,2006,703
151013091,49206,2006,703
151013092,49206,2006,703
151013096,49206,2006,G96
151013097,49206,2006,G96
151013098,49206,2006,G96
151013099,49206,2006,G96
151013112,49206,2007,G96
151013113,49206,2007,G96
151013114,49206,2007,G96
151013115,49206,2007,G96
151013116,49206,2007,G96
151013117,49206,2007,G96
151013118,49206,2007,G96
151013119,49206,2007,G96
151013123,49206,2007,703
151013124,49206,2007,703
151013125,49206,2007,703
151013126,49206,2007,703
151013130,49206,2007,703
151013131,49206,2007,703
151013132,49206,2007,703
151013133,49206,2007,703
151013134,49206,2007,703
151013135,49206,2007,703
151013136,49206,2007,703
151013137,49206,2007,703
151013141,49206,2007,G96
151013142,49206,2007,G96
151013143,49206,2007,G96
151013144,49206,2007,G96
151013145,49206,2008,703
151013146,49206,2008,703
151013147,49206,2008,703
151013148,49206,2008,703
151013149,49206,2008,G96
151013150,49206,2008,G96
151013151,49206,2008,G96
151013152,49206,2008,G96
151013159,49206,2008,703
151013160,49206,2008,703
151013161,49206,2008,703
151013162,49206,2008,703
151013163,49206,2008,G96
151013164,49206,2008,G96
151013165,49206,2008,G96
151013166,49206,2008,G96
151013172,49206,2008,703
151013173,49206,2008,703
151013174,49206,2008,703
151013198,49206,2008,703
151013199,49206,2008,703
151013200,49206,2008,703
151013201,49206,2008,703
151013202,49206,2008,G96
151013203,49206,2008,G96
151013204,49206,2008,G96
151013205,49206,2008,G96
151013210,49206,2008,703
151013211,49206,2008,703
151013212,49206,2008,G96
151013213,49206,2008,G96
151013214,49206,2008,G96
151013215,49206,2008,G96
151013216,49206,2009,G96
151013217,49206,2009,G96
151013218,49206,2009,G96
151013219,49206,2009,G96
151013220,49206,2009,G96
151013221,49206,2009,G96
151013222,49206,2009,G96
151013223,49206,2009,G96
151013224,49206,2009,G96
151013225,49206,2009,G96
151013226,49206,2009,G96
151013227,49206,2009,G96
151013241,49206,2009,703
151013242,49206,2009,703
151013243,49206,2009,703
151013244,49206,2009,703
151013245,49206,2009,G96
151013246,49206,2009,G96
151013247,49206,2009,G96
151013248,49206,2009,G96
151013271,49206,2010,703
151013272,49206,2010,703
151013273,49206,2010,703
151013274,49206,2010,703
151013309,49206,2010,703
151013310,49206,2010,703
151013311,49206,2010,703
151013312,49206,2010,703
151013322,49206,2010,703
151013323,49206,2010,703
151013324,49206,2010,703
151013325,49206,2010,703
151013336,49206,2010,G96
151013337,49206,2010,G96
151013338,49206,2010,G96
151013339,49206,2010,G96
151013363,49206,2011,G96
151013364,49206,2011,G96
151013365,49206,2011,G96
151013366,49206,2011,G96
151013367,49206,2011,G96
151013368,49206,2011,G96
151013369,49206,2011,G96
151013370,49206,2011,G96
151013388,49206,2012,703
151013389,49206,2012,703
151013390,49206,2012,703
151013391,49206,2012,703
151013392,49206,2012,703
151013393,49206,2012,703
151013394,49206,2012,703
151013395,49206,2012,703
151013409,49206,2012,G96
151013410,49206,2012,G96
151013411,49206,2012,G96
151013412,49206,2012,G96
151013430,49206,2012,703
151013431,49206,2012,703
151013432,49206,2012,703
151013433,49206,2012,703
151013434,49206,2012,703
151013435,49206,2012,703
151013436,49206,2012,703
151013437,49206,2012,703
151013438,49206,2012,G96
151013439,49206,2012,G96
151013440,49206,2012,G96
151013441,49206,2012,G96
151013447,49206,2012,G96
151013448,49206,2012,G96
151013449,49206,2012,G96
151013450,49206,2012,G96
151013457,49206,2012,G96
151013458,49206,2012,G96
151013459,49206,2012,G96
151013460,49206,2012,G96
151015094,49207,2005,G96
151015095,49207,2005,G96
151015096,49207,2005,G96
151015097,49207,2005,G96
151015101,49207,2005,G96
151015102,49207,2005,G96
151015103,49207,2005,G96
151015104,49207,2005,G96
151015105,49207,2006,G96
151015106,49207,2006,G96
151015107,49207,2006,G96
151015108,49207,2006,G96
151015121,49207,2006,703
151015122,49207,2006,703
151015123,49207,2006,703
151015124,49207,2006,703
151015125,49207,2006,G96
151015126,49207,2006,G96
151015127,49207,2006,G96
151015128,49207,2006,G96
151015129,49207,2006,G96
151015130,49207,2006,G96
151015131,49207,2006,G96
151015132,49207,2006,G96
151015133,49207,2006,G96
151015134,49207,2006,G96
151015135,49207,2006,G96
151015136,49207,2006,G96
151015137,49207,2007,G96
151015138,49207,2007,G96
151015139,49207,2007,G96
151015140,49207,2007,G96
151015144,49207,2008,703
151015145,49207,2008,703
151015146,49207,2008,703
151015147,49207,2008,703
151015157,49207,2008,G96
151015158,49207,2008,G96
151015159,49207,2008,G96
151015160,49207,2008,G96
151015161,49207,2008,703
151015162,49207,2008,703
151015163,49207,2008,703
151015164,49207,2008,G96
151015165,49207,2008,703
151015166,49207,2008,G96
151015167,49207,2008,G96
151015168,49207,2008,G96
151015169,49207,2008,G96
151015170,49207,2008,G96
151015171,49207,2008,G96
151015172,49207,2008,G96
151015173,49207,2008,G96
151015174,49207,2008,G96
151015175,49207,2008,G96
151015176,49207,2008,G96
151015181,49207,2008,G96
151015182,49207,2008,G96
151015183,49207,2008,G96
151015184,49207,2008,G96
151015185,49207,2009,G96
151015186,49207,2009,G96
151015187,49207,2009,G96
151015188,49207,2009,G96
151015189,49207,2009,G96
151015190,49207,2009,G96
151015191,49207,2009,G96
151015192,49207,2009,G96
151015201,49207,2012,703
151015203,49207,2012,703
151015204,49207,2012,703
151015206,49207,2012,703
151015207,49207,2012,703
151016004,49208,2005,G96
151016005,49208,2005,G96
151016006,49208,2005,G96
151016007,49208,2005,G96
151016008,49208,2005,703
151016009,49208,2005,703
151016010,49208,2005,703
151016011,49208,2005,703
151016012,49208,2005,703
151016013,49208,2005,703
151016014,49208,2005,703
151016015,49208,2005,703
151016070,49208,2005,G96
151016071,49208,2005,G96
151016072,49208,2005,G96
151016073,49208,2005,G96
151016074,49208,2006,703
151016075,49208,2006,703
151016076,49208,2006,703
151016077,49208,2006,703
151016078,49208,2006,G96
151016079,49208,2006,G96
151016080,49208,2006,G96
151016081,49208,2006,G96
151016082,49208,2006,G96
151016083,49208,2006,G96
151016084,49208,2006,G96
151016085,49208,2006,G96
151016095,49208,2006,703
151016096,49208,2006,703
151016097,49208,2006,703
151016098,49208,2006,703
151016104,49208,2006,703
151016105,49208,2006,703
151016106,49208,2006,703
151016108,49208,2006,703
151016141,49208,2006,703
151016142,49208,2006,703
151016143,49208,2006,703
151016144,49208,2006,703
151016145,49208,2007,G96
151016146,49208,2007,G96
151016147,49208,2007,G96
151016148,49208,2007,G96
151016153,49208,2007,G96
151016154,49208,2007,G96
151016155,49208,2007,G96
151016156,49208,2007,G96
151016157,49208,2008,703
151016158,49208,2008,703
151016159,49208,2008,703
151016160,49208,2008,703
151016161,49208,2008,703
151016162,49208,2008,703
151016163,49208,2008,703
151016164,49208,2008,703
151016165,49208,2008,703
151016166,49208,2008,703
151016167,49208,2008,703
151016168,49208,2008,703
151016169,49208,2008,G96
151016170,49208,2008,G96
151016171,49208,2008,G96
151016172,49208,2008,G96
151016200,49208,2008,G96
151016201,49208,2008,G96
151016202,49208,2008,G96
151016203,49208,2008,G96
151016209,49208,2008,G96
151016210,49208,2008,G96
151016211,49208,2008,G96
151016212,49208,2008,G96
151016217,49208,2008,703
151016218,49208,2008,703
151016219,49208,2008,703
151016220,49208,2008,703
151016226,49208,2008,703
151016227,49208,2008,703
151016228,49208,2008,703
151016229,49208,2008,703
151016238,49208,2008,G96
151016239,49208,2008,G96
151016240,49208,2008,G96
151016241,49208,2008,G96
151016242,49208,2009,703
151016243,49208,2009,703
151016244,49208,2009,703
151016245,49208,2009,703
151016252,49208,2009,703
151016253,49208,2009,703
151016254,49208,2009,703
151016255,49208,2009,703
151016261,49208,2009,703
151016262,49208,2009,703
151016263,49208,2009,703
151016264,49208,2009,703
151016265,49208,2009,703
151016266,49208,2009,703
151016267,49208,2009,703
151016268,49208,2009,703
151016269,49208,2009,G96
151016270,49208,2009,G96
151016271,49208,2009,G96
151016272,49208,2009,G96
151016278,49208,2010,G96
151016279,49208,2010,G96
151016280,49208,2010,G96
151016287,49208,2010,G96
151016288,49208,2010,G96
151016289,49208,2010,G96
151016290,49208,2010,G96
151016305,49208,2011,G96
151016306,49208,2011,G96
151016307,49208,2011,G96
151016308,49208,2011,G96
151016309,49208,2011,G96
151016310,49208,2011,G96
151016311,49208,2011,G96
151016312,49208,2011,G96
151016326,49208,2012,703
151016328,49208,2012,703
151016329,49208,2012,703
151016330,49208,2012,703
151016341,49208,2012,G96
151016342,49208,2012,G96
151016343,49208,2012,G96
151016344,49208,2012,G96
151016355,49208,2012,G96
151016356,49208,2012,G96
151016357,49208,2012,G96
151016358,49208,2012,G96
151016363,49208,2012,G96
151016364,49208,2012,G96
151016365,49208,2012,G96
151016379,49208,2012,703
151016380,49208,2012,703
151016381,49208,2012,703
151016382,49208,2012,703
151016387,49208,2012,G96
151016388,49208,2012,G96
151016389,49208,2012,G96
151016390,49208,2012,G96
151017852,49209,2005,703
151017853,49209,2005,703
151017854,49209,2005,703
151017855,49209,2005,703
151017871,49209,2005,G96
151017872,49209,2005,G96
151017873,49209,2005,G96
151017874,49209,2005,G96
151017923,49209,2005,G96
151017924,49209,2005,G96
151017925,49209,2005,G96
151017926,49209,2005,G96
151017932,49209,2005,703
151017933,49209,2005,703
151017934,49209,2005,703
151017935,49209,2005,703
151017969,49209,2007,G96
151017970,49209,2007,G96
151017971,49209,2007,G96
151017972,49209,2007,G96
151017973,49209,2007,G96
151017974,49209,2007,G96
151017975,49209,2007,G96
151017976,49209,2007,G96
151017977,49209,2008,G96
151017978,49209,2008,G96
151017979,49209,2008,G96
151017980,49209,2008,G96
151018008,49209,2008,G96
