,packed_number,year,obs
387001750,i9980,2007,703
387001751,i9980,2007,703
387001752,i9980,2007,703
387001753,i9980,2007,G96
387001754,i9980,2007,G96
387001755,i9980,2007,G96
387001756,i9980,2007,G96
387001757,i9980,2008,G96
387001758,i9980,2008,G96
387001759,i9980,2008,G96
387001760,i9980,2008,G96
387001966,i9981,2010,G96
387001967,i9981,2010,G96
387001968,i9981,2010,G96
387001969,i9981,2010,G96
387001970,i9981,2011,G96
387001971,i9981,2011,G96
387001972,i9981,2011,G96
387002157,i9982,2007,G96
387002158,i9982,2007,G96
387002159,i9982,2007,G96
387002160,i9982,2007,G96
387002161,i9982,2007,G96
387002162,i9982,2007,G96
387002163,i9982,2007,G96
387002164,i9982,2007,G96
387002447,i9983,2008,G96
387002448,i9983,2008,G96
387002449,i9983,2008,G96
387002453,i9983,2012,G96
387002454,i9983,2012,G96
387002455,i9983,2012,G96
387002456,i9983,2012,G96
387002615,i9984,2011,G96
387002616,i9984,2011,G96
387002617,i9984,2011,G96
387002618,i9984,2011,G96
387002696,i9985,2006,G96
387002697,i9985,2006,G96
387002698,i9985,2006,G96
387002699,i9985,2006,G96
387002703,i9985,2006,G96
387002704,i9985,2006,G96
387002705,i9985,2006,G96
387002706,i9985,2006,G96
387002710,i9985,2007,G96
387002711,i9985,2007,G96
387002712,i9985,2007,G96
387002713,i9985,2007,G96
387002909,i9986,2007,G96
387002910,i9986,2007,G96
387002911,i9986,2007,G96
387002912,i9986,2007,G96
387002913,i9986,2007,G96
387002914,i9986,2007,G96
387002915,i9986,2007,G96
387002916,i9986,2007,G96
387003106,i9987,2005,703
387003107,i9987,2005,703
387003108,i9987,2005,703
387003109,i9987,2005,703
387003110,i9987,2006,G96
387003111,i9987,2006,G96
387003112,i9987,2006,G96
387003113,i9987,2006,G96
387003114,i9987,2007,G96
387003115,i9987,2007,G96
387003116,i9987,2007,G96
387003117,i9987,2007,G96
387003118,i9987,2009,G96
387003119,i9987,2009,G96
387003120,i9987,2009,G96
387003121,i9987,2009,G96
387003369,i9988,2011,G96
387003370,i9988,2011,G96
387003371,i9988,2011,G96
387003372,i9988,2011,G96
387003373,i9988,2011,G96
387003374,i9988,2011,G96
387003375,i9988,2011,G96
387003376,i9988,2011,G96
387003377,i9988,2012,G96
387003378,i9988,2012,G96
387003379,i9988,2012,G96
387003380,i9988,2012,G96
387003481,i9989,2010,703
387003482,i9989,2010,703
387003483,i9989,2010,703
387003484,i9989,2010,703
387003768,i9990,2005,G96
387003769,i9990,2005,G96
387003770,i9990,2005,G96
387003771,i9990,2005,G96
387003775,i9990,2009,G96
387003776,i9990,2009,G96
387003777,i9990,2009,G96
387003778,i9990,2009,G96
387003961,i9991,2007,G96
387003962,i9991,2007,G96
387003963,i9991,2007,G96
387003964,i9991,2007,G96
387003965,i9991,2007,G96
387003966,i9991,2007,G96
387003967,i9991,2007,G96
387003968,i9991,2007,G96
387003969,i9991,2007,G96
387003970,i9991,2007,G96
387003971,i9991,2007,G96
387003972,i9991,2007,G96
387003984,i9991,2011,G96
387003985,i9991,2011,G96
387003986,i9991,2011,G96
387003987,i9991,2011,G96
387003988,i9991,2011,G96
387003989,i9991,2011,G96
387003990,i9991,2011,G96
387003991,i9991,2011,G96
387004148,i9993,2006,G96
387004149,i9993,2006,G96
387004150,i9993,2006,G96
387004151,i9993,2006,G96
387004158,i9993,2007,G96
387004159,i9993,2007,G96
387004160,i9993,2007,G96
387004161,i9993,2007,G96
387004162,i9993,2008,703
387004163,i9993,2008,703
387004164,i9993,2008,703
387004165,i9993,2008,703
387004459,i9994,2010,G96
387004460,i9994,2010,G96
387004461,i9994,2010,G96
387004462,i9994,2010,G96
387004463,i9994,2010,G96
387004464,i9994,2010,G96
387004465,i9994,2010,G96
387004466,i9994,2010,G96
387004467,i9994,2010,703
387004468,i9994,2010,703
387004469,i9994,2010,703
387004470,i9994,2010,703
387004471,i9994,2010,G96
387004472,i9994,2010,G96
387004473,i9994,2010,G96
387004474,i9994,2010,G96
387004475,i9994,2010,G96
387004476,i9994,2010,G96
387004477,i9994,2010,G96
387004652,i9995,2009,G96
387004653,i9995,2009,G96
387004654,i9995,2009,G96
387004655,i9995,2009,G96
387004656,i9995,2009,G96
387004657,i9995,2009,G96
387004658,i9995,2009,G96
387004693,i9995,2010,703
387004694,i9995,2010,703
387004695,i9995,2010,703
387004696,i9995,2010,703
387004864,i9996,2009,G96
387004865,i9996,2009,G96
387004866,i9996,2009,G96
387004867,i9996,2011,G96
387004868,i9996,2011,G96
387004869,i9996,2011,G96
387004870,i9996,2011,G96
387004878,i9996,2011,G96
387004879,i9996,2011,G96
387004880,i9996,2011,G96
387004881,i9996,2011,G96
387005157,i9997,2007,703
387005158,i9997,2007,703
387005159,i9997,2007,703
387005160,i9997,2007,703
387005161,i9997,2007,703
387005162,i9997,2007,703
387005163,i9997,2007,703
387005164,i9997,2007,703
387005165,i9997,2007,703
387005166,i9997,2007,703
387005167,i9997,2007,703
387005168,i9997,2007,703
387005169,i9997,2007,703
387005170,i9997,2007,703
387005171,i9997,2007,703
387005172,i9997,2007,703
387005173,i9997,2007,G96
387005174,i9997,2007,G96
387005175,i9997,2007,G96
387005176,i9997,2007,G96
387005177,i9997,2009,G96
387005178,i9997,2009,G96
387005179,i9997,2009,G96
387005180,i9997,2009,G96
387005181,i9997,2011,G96
387005182,i9997,2011,G96
387005183,i9997,2011,G96
387005184,i9997,2011,G96
387005185,i9997,2011,G96
387005186,i9997,2011,G96
387005187,i9997,2011,G96
387005194,i9997,2011,G96
387005195,i9997,2011,G96
387005196,i9997,2011,G96
387005197,i9997,2011,G96
387005506,i9998,2007,G96
387005507,i9998,2007,G96
387005508,i9998,2007,G96
387005509,i9998,2007,G96
387005510,i9998,2008,G96
387005511,i9998,2008,G96
387005512,i9998,2008,G96
387005513,i9998,2008,G96
387005514,i9998,2008,G96
387005515,i9998,2008,G96
387005516,i9998,2008,G96
387005517,i9998,2008,G96
387005518,i9998,2008,G96
387005519,i9998,2008,G96
387005520,i9998,2008,G96
387005521,i9998,2008,G96
387005753,i9999,2007,G96
387005754,i9999,2007,G96
387005755,i9999,2007,G96
387005756,i9999,2007,G96
387005757,i9999,2007,G96
387005758,i9999,2007,G96
387005759,i9999,2007,G96
387005760,i9999,2007,G96
387005761,i9999,2010,G96
387005762,i9999,2010,G96
387005763,i9999,2010,G96
387005764,i9999,2010,G96
387005765,i9999,2010,G96
387005766,i9999,2010,G96
387005767,i9999,2010,G96
387005768,i9999,2010,G96
387006025,j0000,2007,G96
387006026,j0000,2007,G96
387006027,j0000,2007,G96
387006028,j0000,2007,G96
387006032,j0000,2012,G96
387006033,j0000,2012,G96
387006034,j0000,2012,G96
387006035,j0000,2012,G96
387006036,j0000,2012,G96
387006037,j0000,2012,G96
387006038,j0000,2012,G96
387006039,j0000,2012,G96
387006168,j0001,2006,G96
387006169,j0001,2006,G96
387006170,j0001,2006,G96
387006473,j0002,2008,G96
387006474,j0002,2008,G96
387006475,j0002,2008,G96
387006476,j0002,2008,G96
387006480,j0002,2009,G96
387006481,j0002,2009,G96
387006482,j0002,2009,G96
387006483,j0002,2009,G96
387006730,j0003,2006,G96
387006731,j0003,2006,G96
387006732,j0003,2006,G96
387006733,j0003,2006,G96
387006734,j0003,2006,G96
387006735,j0003,2006,G96
387006736,j0003,2006,G96
387006737,j0003,2006,G96
387006741,j0003,2009,G96
387006742,j0003,2009,G96
387006743,j0003,2009,G96
387006744,j0003,2009,G96
387006984,j0004,2008,G96
387006985,j0004,2008,G96
387006986,j0004,2008,G96
387006987,j0004,2008,G96
387006988,j0004,2010,G96
387006989,j0004,2010,G96
387006990,j0004,2010,G96
387006991,j0004,2010,G96
387006992,j0004,2010,G96
387006993,j0004,2010,G96
387006994,j0004,2010,G96
387007285,j0005,2006,G96
387007286,j0005,2006,G96
387007287,j0005,2006,G96
387007288,j0005,2006,G96
387007289,j0005,2007,G96
387007290,j0005,2007,G96
387007291,j0005,2007,G96
387007292,j0005,2007,G96
387007293,j0005,2007,G96
387007294,j0005,2007,G96
387007295,j0005,2007,G96
387007296,j0005,2007,G96
387007307,j0005,2011,G96
387007308,j0005,2011,G96
387007309,j0005,2011,G96
387007310,j0005,2011,G96
387007390,j0006,2006,703
387007391,j0006,2006,703
387007392,j0006,2006,703
387007393,j0006,2006,703
387007394,j0006,2006,G96
387007395,j0006,2006,G96
387007396,j0006,2006,G96
387007397,j0006,2006,G96
387007398,j0006,2007,G96
387007399,j0006,2007,G96
387007400,j0006,2007,G96
387007404,j0006,2007,G96
387007405,j0006,2007,G96
387007406,j0006,2007,G96
387007407,j0006,2007,G96
387007834,j0007,2006,G96
387007835,j0007,2006,G96
387007836,j0007,2006,G96
387007837,j0007,2006,G96
387007838,j0007,2008,G96
387007839,j0007,2008,G96
387007840,j0007,2008,G96
387007841,j0007,2008,G96
387007842,j0007,2008,G96
387007843,j0007,2008,G96
387007844,j0007,2008,G96
387007845,j0007,2008,G96
387007846,j0007,2008,G96
387007847,j0007,2008,G96
387007848,j0007,2008,G96
387007849,j0007,2008,G96
387007850,j0007,2008,G96
387007851,j0007,2008,G96
387007852,j0007,2008,G96
387007853,j0007,2008,G96
387007857,j0007,2010,G96
387007858,j0007,2010,G96
387007859,j0007,2010,G96
387007860,j0007,2010,G96
387008037,j0008,2008,703
387008038,j0008,2008,703
387008039,j0008,2008,703
387008040,j0008,2008,703
387008041,j0008,2010,G96
387008042,j0008,2010,G96
387008043,j0008,2010,G96
387008044,j0008,2010,G96
387008045,j0008,2012,G96
387008046,j0008,2012,G96
387008047,j0008,2012,G96
387008048,j0008,2012,G96
387008211,j0009,2007,G96
387008212,j0009,2007,G96
387008213,j0009,2007,G96
387008214,j0009,2007,G96
387008215,j0009,2007,G96
387008216,j0009,2007,G96
387008217,j0009,2007,G96
387008218,j0009,2007,G96
387008219,j0009,2010,G96
387008220,j0009,2010,G96
387008221,j0009,2010,G96
387008222,j0009,2010,G96
387008229,j0009,2011,G96
387008230,j0009,2011,G96
387008231,j0009,2011,G96
387008232,j0009,2011,G96
387008627,j0011,2011,703
387008628,j0011,2011,703
387008629,j0011,2011,703
387008630,j0011,2011,703
387008631,j0011,2011,703
387008632,j0011,2011,703
387008633,j0011,2011,703
387008634,j0011,2011,703
387008635,j0011,2011,703
387008636,j0011,2011,703
387008637,j0011,2011,703
387008638,j0011,2011,703
387008639,j0011,2011,703
387008640,j0011,2011,703
387008641,j0011,2011,703
387008642,j0011,2011,703
387008928,j0012,2006,703
387008929,j0012,2006,703
387008930,j0012,2006,703
387008931,j0012,2006,703
387008932,j0012,2006,703
387008933,j0012,2006,703
387008934,j0012,2006,703
387008935,j0012,2006,703
387008936,j0012,2008,703
387008937,j0012,2008,703
387008938,j0012,2008,703
387008939,j0012,2008,703
387008963,j0012,2010,G96
387008964,j0012,2010,G96
387008965,j0012,2010,G96
387008966,j0012,2010,G96
387008967,j0012,2012,G96
387008968,j0012,2012,G96
387008969,j0012,2012,G96
387008970,j0012,2012,G96
387009268,j0013,2008,G96
387009269,j0013,2008,G96
387009270,j0013,2008,G96
387009271,j0013,2008,G96
387009546,j0014,2007,G96
387009547,j0014,2007,G96
387009548,j0014,2007,G96
387009549,j0014,2007,G96
387009550,j0014,2008,G96
387009551,j0014,2008,G96
387009552,j0014,2008,G96
387009553,j0014,2008,G96
387009554,j0014,2008,G96
387009555,j0014,2008,G96
387009556,j0014,2008,G96
387009557,j0014,2008,G96
387009558,j0014,2008,G96
387009559,j0014,2008,G96
387009560,j0014,2008,G96
387009561,j0014,2008,G96
387009562,j0014,2008,G96
387009563,j0014,2008,G96
387009564,j0014,2008,G96
387009565,j0014,2008,G96
387009744,j0015,2011,G96
387009745,j0015,2011,G96
387009746,j0015,2011,G96
387009747,j0015,2011,G96
387009751,j0015,2012,G96
387009752,j0015,2012,G96
387009753,j0015,2012,G96
387009754,j0015,2012,G96
387009949,j0016,2010,G96
387009950,j0016,2010,G96
387009951,j0016,2010,G96
387009952,j0016,2010,G96
387010267,j0017,2009,703
387010268,j0017,2009,703
387010269,j0017,2009,703
387010270,j0017,2009,703
387010570,j0018,2011,G96
387010571,j0018,2011,G96
387010572,j0018,2011,G96
387010573,j0018,2011,G96
387010574,j0018,2011,G96
387010575,j0018,2011,G96
387010576,j0018,2011,G96
387010577,j0018,2011,G96
387011197,j0020,2007,G96
387011198,j0020,2007,G96
387011199,j0020,2007,G96
387011200,j0020,2007,G96
387011201,j0020,2007,G96
387011202,j0020,2007,G96
387011203,j0020,2007,G96
387011204,j0020,2007,G96
387011205,j0020,2007,G96
387011206,j0020,2007,G96
387011207,j0020,2007,G96
387011208,j0020,2007,G96
387011216,j0020,2010,G96
387011217,j0020,2010,G96
387011218,j0020,2010,G96
387011219,j0020,2010,G96
387011220,j0020,2011,G96
387011221,j0020,2011,G96
387011222,j0020,2011,G96
387011223,j0020,2011,G96
387011579,j0021,2010,G96
387011580,j0021,2010,G96
387011581,j0021,2010,G96
387011582,j0021,2010,G96
387011583,j0021,2012,G96
387011584,j0021,2012,G96
387011585,j0021,2012,G96
387011586,j0021,2012,G96
387011725,j0022,2005,703
387011726,j0022,2005,703
387011727,j0022,2005,703
387011728,j0022,2005,703
387011732,j0022,2008,G96
387011733,j0022,2008,G96
387011734,j0022,2008,G96
387011735,j0022,2008,G96
387011739,j0022,2011,G96
387011740,j0022,2011,G96
387011741,j0022,2011,G96
387011742,j0022,2011,G96
387012127,j0024,2008,G96
387012128,j0024,2008,G96
387012129,j0024,2008,G96
387012130,j0024,2008,G96
387012131,j0024,2008,703
387012132,j0024,2008,703
387012133,j0024,2008,703
387012134,j0024,2008,703
387012135,j0024,2008,G96
387012136,j0024,2008,G96
387012137,j0024,2008,G96
387012138,j0024,2008,G96
387012139,j0024,2008,G96
387012140,j0024,2008,G96
387012141,j0024,2008,G96
387012435,j0025,2006,G96
387012436,j0025,2006,G96
387012437,j0025,2006,G96
387012438,j0025,2006,G96
387012439,j0025,2008,G96
387012440,j0025,2008,G96
387012441,j0025,2008,G96
387012442,j0025,2008,G96
387012443,j0025,2008,G96
387012444,j0025,2008,G96
387012445,j0025,2008,G96
387012446,j0025,2008,703
387012447,j0025,2008,703
387012448,j0025,2008,703
387012449,j0025,2008,703
387012590,j0026,2011,G96
387012591,j0026,2011,G96
387012592,j0026,2011,G96
387012593,j0026,2011,G96
387012594,j0026,2012,G96
387012595,j0026,2012,G96
387012596,j0026,2012,G96
387012597,j0026,2012,G96
387012598,j0026,2012,G96
387012599,j0026,2012,G96
387012600,j0026,2012,G96
387012601,j0026,2012,G96
387012707,j0027,2007,G96
387012708,j0027,2007,G96
387012709,j0027,2007,G96
387012710,j0027,2007,G96
387012711,j0027,2007,G96
387012712,j0027,2007,G96
387012713,j0027,2007,G96
387012714,j0027,2007,G96
387012715,j0027,2008,G96
387012716,j0027,2008,G96
387012717,j0027,2008,G96
387012718,j0027,2008,G96
387012719,j0027,2010,G96
387012720,j0027,2010,G96
387012721,j0027,2010,G96
387012722,j0027,2010,G96
387013013,j0028,2010,G96
387013014,j0028,2010,G96
387013015,j0028,2010,G96
387013016,j0028,2010,G96
387013017,j0028,2010,703
387013018,j0028,2010,703
387013019,j0028,2010,703
387013020,j0028,2010,703
387013025,j0028,2010,G96
387013026,j0028,2010,G96
387013027,j0028,2010,G96
387013028,j0028,2010,G96
387013029,j0028,2012,G96
387013030,j0028,2012,G96
387013031,j0028,2012,G96
387013032,j0028,2012,G96
387013215,j0029,2009,G96
387013216,j0029,2009,G96
387013217,j0029,2009,G96
387013218,j0029,2009,G96
387013379,j0030,2008,G96
387013380,j0030,2008,G96
387013381,j0030,2008,G96
387013382,j0030,2008,G96
387013399,j0030,2010,G96
387013400,j0030,2010,G96
387013401,j0030,2010,G96
387013402,j0030,2010,G96
387013403,j0030,2010,G96
387013404,j0030,2010,G96
387013405,j0030,2010,G96
387013406,j0030,2010,G96
387013614,j0031,2007,G96
387013615,j0031,2007,G96
387013616,j0031,2007,G96
387013617,j0031,2008,G96
387013618,j0031,2008,G96
387013619,j0031,2008,G96
387013620,j0031,2008,G96
387013624,j0031,2011,703
387013625,j0031,2011,703
387013626,j0031,2011,703
387013627,j0031,2011,703
387013628,j0031,2011,G96
387013629,j0031,2011,G96
387013630,j0031,2011,G96
387013631,j0031,2011,G96
387013814,j0032,2006,G96
387013815,j0032,2006,G96
387013816,j0032,2006,G96
387013817,j0032,2006,G96
387013827,j0032,2010,G96
387013828,j0032,2010,G96
387013829,j0032,2010,G96
387013830,j0032,2010,G96
387013831,j0032,2011,G96
387013832,j0032,2011,G96
387013833,j0032,2011,G96
387013834,j0032,2011,G96
387013999,j0033,2005,703
387014000,j0033,2005,703
387014001,j0033,2005,703
387014002,j0033,2005,703
387014003,j0033,2006,703
387014004,j0033,2006,703
387014005,j0033,2006,703
387014006,j0033,2006,703
387014029,j0033,2010,703
387014030,j0033,2010,703
387014031,j0033,2010,703
387014032,j0033,2010,703
387014033,j0033,2010,703
387014034,j0033,2010,703
387014035,j0033,2010,703
387014036,j0033,2010,703
387014041,j0033,2012,703
387014042,j0033,2012,703
387014043,j0033,2012,703
387014044,j0033,2012,703
387014045,j0033,2012,703
387014046,j0033,2012,703
387014047,j0033,2012,703
387014048,j0033,2012,703
387014351,j0034,2008,G96
387014352,j0034,2008,G96
387014353,j0034,2008,G96
387014354,j0034,2008,G96
387014361,j0034,2009,G96
387014362,j0034,2009,G96
387014363,j0034,2009,G96
387014364,j0034,2009,G96
387014365,j0034,2010,G96
387014366,j0034,2010,G96
387014367,j0034,2010,G96
387014368,j0034,2010,G96
387014623,j0035,2010,G96
387014624,j0035,2010,G96
387014625,j0035,2010,G96
387014626,j0035,2010,G96
387014633,j0035,2011,G96
387014634,j0035,2011,G96
387014635,j0035,2011,G96
387014636,j0035,2011,G96
387014847,j0036,2006,G96
387014848,j0036,2006,G96
387014849,j0036,2006,G96
387014850,j0036,2006,G96
387014854,j0036,2011,G96
387014855,j0036,2011,G96
387014856,j0036,2011,G96
387014857,j0036,2011,G96
387014861,j0036,2012,G96
387014862,j0036,2012,G96
387014863,j0036,2012,G96
387014864,j0036,2012,G96
387014869,j0036,2012,G96
387014870,j0036,2012,G96
387014871,j0036,2012,G96
387014872,j0036,2012,G96
387015148,j0037,2006,G96
387015149,j0037,2006,G96
387015150,j0037,2006,G96
387015151,j0037,2006,G96
387015152,j0037,2008,G96
387015153,j0037,2008,G96
387015154,j0037,2008,G96
387015155,j0037,2008,G96
387015162,j0037,2009,G96
387015163,j0037,2009,G96
387015164,j0037,2009,G96
387015165,j0037,2009,G96
387015336,j0038,2005,G96
387015337,j0038,2005,G96
387015338,j0038,2005,G96
387015339,j0038,2005,G96
387015340,j0038,2007,703
387015341,j0038,2007,703
387015342,j0038,2007,703
387015343,j0038,2007,703
387015344,j0038,2007,703
387015345,j0038,2007,703
387015346,j0038,2007,703
387015347,j0038,2007,703
387015348,j0038,2009,G96
387015349,j0038,2009,G96
387015350,j0038,2009,G96
387015351,j0038,2009,G96
387015352,j0038,2011,G96
387015353,j0038,2011,G96
387015354,j0038,2011,G96
387015355,j0038,2011,G96
387015670,j0039,2007,G96
387015671,j0039,2007,G96
387015672,j0039,2007,G96
387015673,j0039,2007,G96
387015677,j0039,2008,703
387015678,j0039,2008,703
387015679,j0039,2008,703
387015680,j0039,2008,703
387015681,j0039,2008,G96
387015682,j0039,2008,G96
387015683,j0039,2008,G96
387015684,j0039,2008,G96
387015685,j0039,2008,G96
387015686,j0039,2008,G96
387015687,j0039,2008,G96
387015688,j0039,2008,G96
387015689,j0039,2012,G96
387015690,j0039,2012,G96
387015691,j0039,2012,G96
387015692,j0039,2012,G96
387015828,j0040,2010,G96
387015829,j0040,2010,G96
387015830,j0040,2010,G96
387015831,j0040,2010,G96
387015832,j0040,2010,703
387015833,j0040,2010,703
387015834,j0040,2010,703
387015835,j0040,2010,703
387015836,j0040,2010,G96
387015837,j0040,2010,G96
387015838,j0040,2010,G96
387015839,j0040,2012,G96
387015840,j0040,2012,G96
387015841,j0040,2012,G96
387015842,j0040,2012,G96
387016019,j0041,2006,G96
387016020,j0041,2006,G96
387016021,j0041,2006,G96
387016022,j0041,2006,G96
387016035,j0041,2010,G96
387016036,j0041,2010,G96
387016037,j0041,2010,G96
387016038,j0041,2010,G96
387016039,j0041,2010,G96
387016040,j0041,2010,G96
387016041,j0041,2010,G96
387016042,j0041,2010,G96
387016255,j0042,2011,G96
387016256,j0042,2011,G96
387016257,j0042,2011,G96
387016258,j0042,2011,G96
387016374,j0043,2008,G96
387016375,j0043,2008,G96
387016376,j0043,2008,G96
387016377,j0043,2008,G96
387016378,j0043,2008,G96
387016379,j0043,2008,G96
387016380,j0043,2008,G96
387016381,j0043,2008,G96
387016385,j0043,2010,G96
387016386,j0043,2010,G96
387016387,j0043,2010,G96
387016388,j0043,2010,G96
387016544,j0044,2007,G96
387016545,j0044,2007,G96
387016546,j0044,2007,G96
387016547,j0044,2007,G96
387016548,j0044,2010,703
387016549,j0044,2010,703
387016550,j0044,2010,703
387016551,j0044,2010,703
387016552,j0044,2010,703
387016553,j0044,2010,703
387016554,j0044,2010,703
387016555,j0044,2010,703
387016556,j0044,2010,G96
387016557,j0044,2010,G96
387016558,j0044,2010,G96
387016559,j0044,2010,G96
387016815,j0045,2007,G96
387016816,j0045,2007,G96
387016817,j0045,2007,G96
387016818,j0045,2007,G96
387016819,j0045,2007,703
387016820,j0045,2007,703
387016821,j0045,2007,703
387016822,j0045,2007,703
387016831,j0045,2011,703
387016832,j0045,2011,703
387016833,j0045,2011,703
387016834,j0045,2011,G96
387016835,j0045,2011,G96
387016836,j0045,2011,G96
387016837,j0045,2011,G96
387016969,j0046,2005,G96
387016970,j0046,2005,G96
387016971,j0046,2005,G96
387016972,j0046,2005,G96
387016973,j0046,2005,G96
387016974,j0046,2005,G96
387016975,j0046,2005,G96
387016976,j0046,2005,G96
387016977,j0046,2010,G96
387016978,j0046,2010,G96
387016979,j0046,2010,G96
387016980,j0046,2010,G96
387016981,j0046,2010,703
387016982,j0046,2010,703
387016983,j0046,2010,703
387016984,j0046,2010,703
387016985,j0046,2010,G96
387016986,j0046,2010,G96
387016987,j0046,2010,G96
387016988,j0046,2010,G96
387016989,j0046,2010,703
387016990,j0046,2010,703
387016991,j0046,2010,703
387016992,j0046,2010,703
387016993,j0046,2010,G96
387016994,j0046,2010,G96
387016995,j0046,2010,G96
387017005,j0046,2012,G96
387017006,j0046,2012,G96
387017007,j0046,2012,G96
387017008,j0046,2012,G96
387017009,j0046,2012,G96
387017010,j0046,2012,G96
387017011,j0046,2012,G96
387017012,j0046,2012,G96
387017288,j0047,2007,G96
387017289,j0047,2007,G96
387017290,j0047,2007,G96
387017291,j0047,2007,G96
387017347,j0047,2010,G96
387017348,j0047,2010,G96
387017349,j0047,2010,G96
387017350,j0047,2010,G96
387017536,j0048,2008,G96
387017537,j0048,2008,G96
387017538,j0048,2008,G96
387017539,j0048,2008,G96
387017540,j0048,2010,G96
387017541,j0048,2010,G96
387017542,j0048,2010,G96
387017543,j0048,2010,G96
387017544,j0048,2010,G96
387017545,j0048,2010,G96
387017546,j0048,2010,G96
387017547,j0048,2010,G96
387017548,j0048,2010,G96
387017549,j0048,2010,G96
387017764,j0049,2006,G96
387017765,j0049,2006,G96
387017766,j0049,2006,G96
387017767,j0049,2006,G96
387017768,j0049,2008,G96
387017769,j0049,2008,G96
387017770,j0049,2008,G96
387017771,j0049,2008,703
387017772,j0049,2008,703
387017773,j0049,2008,703
387017774,j0049,2008,703
387017775,j0049,2008,703
387017776,j0049,2008,703
387017777,j0049,2008,703
387017778,j0049,2008,703
387018084,j0050,2009,G96
387018085,j0050,2009,G96
387018086,j0050,2009,G96
387018087,j0050,2011,G96
387018088,j0050,2011,G96
387018089,j0050,2011,G96
387018090,j0050,2011,G96
387018091,j0050,2011,G96
387018092,j0050,2011,G96
387018093,j0050,2011,G96
387018259,j0051,2005,G96
387018260,j0051,2005,G96
387018261,j0051,2005,G96
387018262,j0051,2005,G96
387018272,j0051,2005,G96
387018273,j0051,2005,G96
387018274,j0051,2005,G96
387018275,j0051,2005,G96
387018276,j0051,2008,G96
387018277,j0051,2008,G96
387018278,j0051,2008,G96
387018279,j0051,2008,G96
387018280,j0051,2008,G96
387018281,j0051,2008,G96
387018282,j0051,2008,G96
387018283,j0051,2008,G96
387018290,j0051,2011,G96
387018291,j0051,2011,G96
387018292,j0051,2011,G96
387018293,j0051,2011,G96
387018294,j0051,2012,G96
387018295,j0051,2012,G96
387018296,j0051,2012,G96
387018297,j0051,2012,G96
387018502,j0052,2011,G96
387018503,j0052,2011,G96
387018504,j0052,2011,G96
387018505,j0052,2011,G96
387018513,j0052,2011,G96
387018514,j0052,2011,G96
387018515,j0052,2011,G96
