,packed_number,year,obs
102000309,25068,2010,G96
102000310,25068,2010,G96
102000314,25068,2011,703
102000315,25068,2011,703
102000316,25068,2011,703
102000317,25068,2011,703
102000328,25068,2011,703
102000329,25068,2011,703
102000330,25068,2011,703
102000331,25068,2011,703
102000332,25068,2011,703
102000333,25068,2011,703
102000334,25068,2011,703
102000335,25068,2011,703
102000336,25068,2011,703
102000337,25068,2011,703
102000338,25068,2011,703
102000339,25068,2011,G96
102000340,25068,2011,G96
102000341,25068,2011,G96
102000342,25068,2011,G96
102000351,25068,2011,703
102000352,25068,2011,703
102000353,25068,2011,703
102000354,25068,2011,703
102000359,25068,2012,703
102000360,25068,2012,703
102000361,25068,2012,703
102000362,25068,2012,703
102000377,25068,2012,703
102000378,25068,2012,703
102000379,25068,2012,703
102000380,25068,2012,703
102000392,25068,2012,703
102000393,25068,2012,703
102000394,25068,2012,703
102000395,25068,2012,703
102000402,25068,2012,703
102000403,25068,2012,703
102000404,25068,2012,703
102000405,25068,2012,703
102000406,25068,2012,703
102000407,25068,2012,703
102000408,25068,2012,703
102000409,25068,2012,703
102002860,25069,2005,703
102002861,25069,2005,703
102002862,25069,2005,703
102002863,25069,2005,703
102002921,25069,2007,703
102002922,25069,2007,703
102002923,25069,2007,703
102002924,25069,2007,703
102002934,25069,2008,703
102002935,25069,2008,703
102002936,25069,2008,703
102002937,25069,2008,703
102002942,25069,2008,703
102002943,25069,2008,703
102002944,25069,2008,703
102002945,25069,2008,703
102002950,25069,2008,703
102002951,25069,2008,703
102002952,25069,2008,703
102002953,25069,2008,703
102002954,25069,2009,703
102002955,25069,2009,703
102002956,25069,2009,703
102002957,25069,2009,703
102002958,25069,2009,703
102002959,25069,2009,703
102002960,25069,2009,703
102002961,25069,2009,703
102002962,25069,2009,703
102002963,25069,2009,703
102002964,25069,2009,703
102002965,25069,2009,703
102002971,25069,2009,703
102002972,25069,2009,703
102002973,25069,2009,703
102002974,25069,2009,703
102003047,25069,2011,703
102003048,25069,2011,703
102003049,25069,2011,703
102003050,25069,2011,703
102003051,25069,2011,G96
102003052,25069,2011,G96
102003053,25069,2011,G96
102003065,25069,2011,703
102003066,25069,2011,703
102003067,25069,2011,703
102003068,25069,2011,703
102003069,25069,2011,G96
102003070,25069,2011,G96
102003071,25069,2011,G96
102003072,25069,2011,G96
102003094,25069,2011,G96
102003095,25069,2011,G96
102003096,25069,2011,G96
102003097,25069,2011,G96
102003105,25069,2012,703
102003106,25069,2012,703
102003107,25069,2012,703
102003108,25069,2012,703
102003113,25069,2012,G96
102003114,25069,2012,G96
102003115,25069,2012,G96
102003116,25069,2012,G96
102005317,25070,2005,703
102005318,25070,2005,703
102005319,25070,2005,703
102005320,25070,2005,703
102005328,25070,2005,703
102005329,25070,2005,703
102005330,25070,2005,703
102005331,25070,2005,703
102005339,25070,2005,703
102005340,25070,2005,703
102005342,25070,2005,703
102005343,25070,2005,703
102005351,25070,2005,703
102005352,25070,2005,703
102005353,25070,2005,703
102005354,25070,2005,703
102005374,25070,2006,703
102005375,25070,2006,703
102005376,25070,2006,703
102005377,25070,2006,703
102005387,25070,2006,703
102005388,25070,2006,703
102005389,25070,2006,703
102005390,25070,2006,703
102005411,25070,2006,703
102005413,25070,2006,703
102005414,25070,2006,703
102005416,25070,2006,703
102005425,25070,2006,703
102005426,25070,2006,703
102005427,25070,2006,703
102005428,25070,2006,703
102005464,25070,2006,703
102005465,25070,2006,703
102005466,25070,2006,703
102005467,25070,2006,703
102005473,25070,2006,G96
102005474,25070,2006,G96
102005475,25070,2006,G96
102005476,25070,2006,G96
102005477,25070,2006,G96
102005478,25070,2006,G96
102005479,25070,2006,G96
102005480,25070,2006,G96
102005486,25070,2006,703
102005487,25070,2006,703
102005488,25070,2006,703
102005489,25070,2006,703
102005490,25070,2006,703
102005491,25070,2006,703
102005492,25070,2006,703
102005493,25070,2006,703
102005506,25070,2006,703
102005507,25070,2006,703
102005508,25070,2006,703
102005509,25070,2006,703
102005528,25070,2006,703
102005529,25070,2006,703
102005530,25070,2006,703
102005531,25070,2006,703
102005540,25070,2006,703
102005541,25070,2006,703
102005542,25070,2006,703
102005543,25070,2006,703
102005544,25070,2007,703
102005545,25070,2007,703
102005546,25070,2007,703
102005547,25070,2007,703
102005552,25070,2007,703
102005553,25070,2007,703
102005554,25070,2007,703
102005555,25070,2007,703
102005559,25070,2008,703
102005560,25070,2008,703
102005561,25070,2008,703
102005562,25070,2008,703
102005568,25070,2008,703
102005569,25070,2008,703
102005570,25070,2008,703
102005571,25070,2008,703
102005577,25070,2008,703
102005578,25070,2008,703
102005579,25070,2008,703
102005580,25070,2008,703
102005589,25070,2008,703
102005590,25070,2008,703
102005591,25070,2008,703
102005592,25070,2008,703
102005614,25070,2009,703
102005615,25070,2009,703
102005616,25070,2009,703
102005617,25070,2009,703
102005636,25070,2010,703
102005637,25070,2010,703
102005638,25070,2010,703
102005639,25070,2010,703
102005640,25070,2010,G96
102005641,25070,2010,G96
102005642,25070,2010,G96
102005643,25070,2010,G96
102005670,25070,2010,703
102005671,25070,2010,703
102005672,25070,2010,703
102005673,25070,2010,703
102005718,25070,2010,G96
102005719,25070,2010,G96
102005720,25070,2010,G96
102005721,25070,2010,G96
102005722,25070,2010,G96
102005723,25070,2010,G96
102005740,25070,2010,703
102005741,25070,2010,703
102005742,25070,2010,703
102005743,25070,2010,703
102005744,25070,2011,703
102005745,25070,2011,703
102005746,25070,2011,703
102005747,25070,2011,G96
102005748,25070,2011,703
102005749,25070,2011,G96
102005750,25070,2011,G96
102005751,25070,2011,G96
102005752,25070,2011,703
102005753,25070,2011,703
102005754,25070,2011,703
102005755,25070,2011,703
102005760,25070,2011,703
102005761,25070,2011,703
102005762,25070,2011,703
102005763,25070,2011,703
102005766,25070,2012,703
102005767,25070,2012,703
102005768,25070,2012,703
102005769,25070,2012,703
102005770,25070,2012,703
102005771,25070,2012,703
102005772,25070,2012,703
102005773,25070,2012,703
102005778,25070,2012,703
102005779,25070,2012,703
102005780,25070,2012,703
102005781,25070,2012,703
102005782,25070,2012,703
102005783,25070,2012,703
102005784,25070,2012,703
102005785,25070,2012,703
102005794,25070,2012,703
102005795,25070,2012,703
102005796,25070,2012,703
102005797,25070,2012,703
102005800,25070,2012,703
102005801,25070,2012,703
102005802,25070,2012,703
102005803,25070,2012,703
102005804,25070,2012,703
102005805,25070,2012,703
102005806,25070,2012,703
102005807,25070,2012,703
102007920,25071,2005,703
102007921,25071,2005,703
102007922,25071,2005,703
102007923,25071,2005,703
102007940,25071,2005,703
102007941,25071,2005,703
102007942,25071,2005,703
102007943,25071,2005,703
102007944,25071,2005,703
102007945,25071,2005,703
102007946,25071,2005,703
102007947,25071,2005,703
102007952,25071,2005,703
102007953,25071,2005,703
102007954,25071,2005,703
102007955,25071,2005,703
102007968,25071,2006,703
102007969,25071,2006,703
102007970,25071,2006,703
102007971,25071,2006,703
102007972,25071,2006,G96
102007973,25071,2006,G96
102007974,25071,2006,G96
102007975,25071,2006,G96
102008005,25071,2006,703
102008006,25071,2006,703
102008007,25071,2006,703
102008008,25071,2006,703
102008051,25071,2008,703
102008052,25071,2008,703
102008053,25071,2008,703
102008054,25071,2008,703
102008083,25071,2008,G96
102008084,25071,2008,G96
102008085,25071,2008,G96
102008086,25071,2008,G96
102008107,25071,2008,703
102008108,25071,2008,703
102008109,25071,2008,703
102008110,25071,2008,703
102008119,25071,2008,G96
102008120,25071,2008,G96
102008121,25071,2008,G96
102008122,25071,2008,G96
102008123,25071,2008,703
102008124,25071,2008,703
102008125,25071,2008,703
102008126,25071,2008,703
102008129,25071,2009,703
102008131,25071,2009,703
102008132,25071,2009,703
102008133,25071,2009,703
102008162,25071,2009,703
102008163,25071,2009,703
102008164,25071,2009,703
102008165,25071,2009,703
102008173,25071,2010,703
102008174,25071,2010,703
102008175,25071,2010,703
102008176,25071,2010,703
102008177,25071,2010,703
102008178,25071,2010,703
102008179,25071,2010,703
102008180,25071,2010,703
102008205,25071,2010,703
102008206,25071,2010,703
102008207,25071,2010,703
102008213,25071,2010,703
102008214,25071,2010,703
102008215,25071,2010,703
102008216,25071,2010,703
102008217,25071,2010,703
102008218,25071,2010,703
102008225,25071,2011,703
102008226,25071,2011,703
102008227,25071,2011,703
102008228,25071,2011,703
102008229,25071,2011,G96
102008230,25071,2011,G96
102008231,25071,2011,G96
102008232,25071,2011,G96
102008242,25071,2011,703
102008243,25071,2011,703
102008244,25071,2011,703
102008245,25071,2011,703
102008258,25071,2011,703
102008259,25071,2011,703
102008260,25071,2011,703
102008261,25071,2011,703
102008298,25071,2011,703
102008299,25071,2011,703
102008300,25071,2011,703
102008301,25071,2011,703
102008302,25071,2011,G96
102008303,25071,2011,G96
102008304,25071,2011,G96
102008305,25071,2011,G96
102008310,25071,2011,703
102008311,25071,2011,703
102008312,25071,2011,703
102008313,25071,2011,703
102008314,25071,2011,G96
102008315,25071,2011,G96
102008316,25071,2011,G96
102008317,25071,2011,G96
102014596,25072,2005,G96
102014597,25072,2005,G96
102014598,25072,2005,G96
102014599,25072,2005,G96
102014631,25072,2005,G96
102014632,25072,2005,G96
102014633,25072,2005,G96
102014634,25072,2005,G96
102014661,25072,2006,703
102014662,25072,2006,703
102014663,25072,2006,703
102014664,25072,2006,703
102014697,25072,2006,703
102014698,25072,2006,703
102014699,25072,2006,703
102014700,25072,2006,703
102014740,25072,2006,703
102014741,25072,2006,703
102014742,25072,2006,703
102014743,25072,2006,703
102014776,25072,2006,703
102014777,25072,2006,703
102014778,25072,2006,703
102014779,25072,2006,703
102014791,25072,2006,703
102014792,25072,2006,703
102014793,25072,2006,703
102014794,25072,2006,703
102014800,25072,2007,G96
102014801,25072,2007,G96
102014802,25072,2007,G96
102014803,25072,2007,G96
102014804,25072,2007,703
102014805,25072,2007,703
102014806,25072,2007,703
102014807,25072,2007,703
102014808,25072,2007,703
102014809,25072,2007,703
102014810,25072,2007,703
102014811,25072,2007,703
102014831,25072,2008,703
102014832,25072,2008,703
102014833,25072,2008,703
102014834,25072,2008,703
102014840,25072,2008,703
102014841,25072,2008,703
102014842,25072,2008,703
102014843,25072,2008,703
102014849,25072,2008,703
102014850,25072,2008,703
102014851,25072,2008,703
102014852,25072,2008,703
102014857,25072,2008,G96
102014858,25072,2008,G96
102014859,25072,2008,G96
102014860,25072,2008,G96
102014861,25072,2008,703
102014862,25072,2008,703
102014863,25072,2008,703
102014864,25072,2008,703
102014865,25072,2009,G96
102014866,25072,2009,G96
102014867,25072,2009,G96
102014868,25072,2009,G96
102014869,25072,2009,703
102014870,25072,2009,703
102014871,25072,2009,703
102014872,25072,2009,703
102014883,25072,2009,G96
102014884,25072,2009,G96
102014885,25072,2009,G96
102014886,25072,2009,G96
102014899,25072,2009,G96
102014900,25072,2009,G96
102014901,25072,2009,G96
102014902,25072,2009,G96
102014903,25072,2009,703
102014904,25072,2009,703
102014905,25072,2009,703
102014906,25072,2009,703
102014993,25072,2010,703
102014994,25072,2010,703
102014995,25072,2010,703
102014996,25072,2010,703
102015007,25072,2010,703
102015008,25072,2010,703
102015009,25072,2010,703
102015010,25072,2010,703
102015011,25072,2010,703
102015012,25072,2010,703
102015013,25072,2010,703
102015014,25072,2010,703
102015015,25072,2010,703
102015016,25072,2010,703
102015017,25072,2010,703
102015018,25072,2010,703
102015019,25072,2011,703
102015020,25072,2011,703
102015021,25072,2011,703
102015022,25072,2011,703
102015023,25072,2011,G96
102015024,25072,2011,G96
102015025,25072,2011,G96
102015026,25072,2011,G96
102015027,25072,2011,703
102015028,25072,2011,703
102015029,25072,2011,703
102015030,25072,2011,703
102015031,25072,2011,703
102015032,25072,2011,703
102015033,25072,2011,703
102015034,25072,2011,703
102015037,25072,2011,G96
102015038,25072,2011,G96
102015039,25072,2011,G96
102015040,25072,2011,G96
102015050,25072,2012,703
102015051,25072,2012,703
102015052,25072,2012,703
102015053,25072,2012,703
102015099,25072,2012,703
102015100,25072,2012,703
102015101,25072,2012,703
102015102,25072,2012,703
102015112,25072,2012,703
102015113,25072,2012,703
102015114,25072,2012,703
102015115,25072,2012,703
102015125,25072,2012,703
102015126,25072,2012,703
102015127,25072,2012,703
102015128,25072,2012,703
102015153,25072,2012,703
102015154,25072,2012,703
102015155,25072,2012,703
102015156,25072,2012,703
102016699,25073,2005,G96
102016700,25073,2005,G96
102016701,25073,2005,G96
102016702,25073,2005,G96
102016730,25073,2005,703
102016731,25073,2005,703
102016732,25073,2005,703
102016733,25073,2005,703
102016745,25073,2005,G96
102016746,25073,2005,G96
102016747,25073,2005,G96
102016748,25073,2005,G96
102016808,25073,2006,703
102016809,25073,2006,703
102016810,25073,2006,703
102016811,25073,2006,703
102016838,25073,2006,703
102016839,25073,2006,703
102016840,25073,2006,703
102016841,25073,2006,703
102016847,25073,2006,703
102016848,25073,2006,703
102016849,25073,2006,703
102016850,25073,2006,703
102016876,25073,2006,G96
102016877,25073,2006,G96
102016878,25073,2006,G96
102016879,25073,2006,G96
102016883,25073,2006,G96
102016884,25073,2006,G96
102016885,25073,2006,G96
102016886,25073,2006,G96
102016900,25073,2006,G96
102016901,25073,2006,G96
102016902,25073,2006,G96
102016903,25073,2006,G96
102016904,25073,2007,G96
102016905,25073,2007,G96
102016906,25073,2007,G96
102016907,25073,2007,G96
102016908,25073,2007,703
102016909,25073,2007,703
102016910,25073,2007,703
102016911,25073,2007,703
102016942,25073,2007,703
102016943,25073,2007,703
102016944,25073,2007,703
102016945,25073,2007,703
102016946,25073,2007,703
102016947,25073,2007,703
102016948,25073,2007,703
102016949,25073,2007,703
102016955,25073,2007,703
102016957,25073,2007,703
102016959,25073,2007,703
102016960,25073,2007,703
102016974,25073,2008,703
102016975,25073,2008,703
102016976,25073,2008,703
102016977,25073,2008,703
102017018,25073,2009,703
102017019,25073,2009,703
102017020,25073,2009,703
102017021,25073,2009,703
102017025,25073,2009,G96
102017026,25073,2009,G96
102017027,25073,2009,G96
102017028,25073,2009,G96
102017035,25073,2009,703
102017036,25073,2009,703
102017037,25073,2009,703
102017038,25073,2009,703
102017087,25073,2010,703
102017088,25073,2010,703
102017089,25073,2010,703
102017090,25073,2010,703
102017138,25073,2010,703
102017139,25073,2010,703
102017140,25073,2010,703
102017141,25073,2010,703
102017160,25073,2010,703
102017161,25073,2010,703
102017162,25073,2010,703
102017163,25073,2010,703
102017164,25073,2010,G96
102017165,25073,2010,G96
102017166,25073,2010,G96
102017167,25073,2010,G96
102017168,25073,2010,703
102017169,25073,2010,703
102017170,25073,2010,703
102017171,25073,2010,703
102017172,25073,2011,703
102017173,25073,2011,703
102017174,25073,2011,703
102017175,25073,2011,703
102017176,25073,2011,703
102017177,25073,2011,703
102017178,25073,2011,703
102017179,25073,2011,703
102017185,25073,2012,703
102017186,25073,2012,703
102017187,25073,2012,703
102017190,25073,2012,703
102017191,25073,2012,703
102017192,25073,2012,703
102019037,25074,2005,703
102019038,25074,2005,703
102019039,25074,2005,703
102019040,25074,2005,703
102019053,25074,2005,703
102019054,25074,2005,703
102019055,25074,2005,703
102019056,25074,2005,703
102019082,25074,2005,703
102019083,25074,2005,703
102019084,25074,2005,703
102019085,25074,2005,703
102019149,25074,2005,703
102019150,25074,2005,703
102019151,25074,2005,703
102019152,25074,2005,703
102019158,25074,2005,G96
102019159,25074,2005,G96
102019160,25074,2005,G96
102019162,25074,2005,G96
102019165,25074,2005,703
102019166,25074,2005,703
102019167,25074,2005,703
102019168,25074,2005,703
102019173,25074,2005,703
102019174,25074,2005,703
102019175,25074,2005,703
102019176,25074,2005,703
102019177,25074,2005,703
102019178,25074,2005,703
102019179,25074,2005,703
102019180,25074,2005,703
102019202,25074,2006,703
102019204,25074,2006,703
102019205,25074,2006,703
102019206,25074,2006,703
102019209,25074,2006,G96
102019210,25074,2006,G96
102019211,25074,2006,G96
102019212,25074,2006,G96
102019213,25074,2006,G96
102019214,25074,2006,G96
102019215,25074,2006,G96
102019216,25074,2006,G96
102019225,25074,2006,G96
102019226,25074,2006,G96
102019227,25074,2006,G96
102019228,25074,2006,G96
102019229,25074,2006,703
102019230,25074,2006,703
102019231,25074,2006,703
102019232,25074,2007,703
102019233,25074,2007,703
102019234,25074,2007,703
102019235,25074,2007,703
102019239,25074,2007,G96
102019240,25074,2007,G96
102019241,25074,2007,G96
102019242,25074,2007,G96
102019243,25074,2007,G96
102019244,25074,2007,G96
102019245,25074,2007,G96
102019246,25074,2007,G96
102019247,25074,2007,703
102019248,25074,2007,703
102019249,25074,2007,703
102019250,25074,2007,703
102019296,25074,2008,703
102019297,25074,2008,703
102019298,25074,2008,703
102019299,25074,2008,703
102019309,25074,2008,703
102019311,25074,2008,703
102019312,25074,2008,703
102019313,25074,2008,703
102019323,25074,2008,G96
102019324,25074,2008,G96
102019325,25074,2008,G96
102019326,25074,2008,G96
102019327,25074,2008,703
102019328,25074,2008,703
102019329,25074,2008,703
102019330,25074,2008,703
102019355,25074,2008,703
102019356,25074,2008,703
102019357,25074,2008,703
102019358,25074,2008,703
102019359,25074,2008,703
102019360,25074,2008,703
102019361,25074,2008,703
102019362,25074,2008,703
102019371,25074,2009,703
102019372,25074,2009,703
102019373,25074,2009,703
102019374,25074,2009,703
102019397,25074,2009,703
102019398,25074,2009,703
102019399,25074,2009,703
102019400,25074,2009,703
102019404,25074,2009,703
102019405,25074,2009,703
102019406,25074,2009,703
102019407,25074,2009,703
102019417,25074,2009,703
102019418,25074,2009,703
102019419,25074,2009,703
102019420,25074,2009,703
102019426,25074,2009,G96
102019428,25074,2009,G96
102019429,25074,2009,G96
102019431,25074,2009,G96
102019438,25074,2009,703
102019439,25074,2009,703
102019440,25074,2009,703
102019441,25074,2009,703
102019447,25074,2009,G96
102019448,25074,2009,G96
102019449,25074,2009,G96
102019450,25074,2009,G96
102019460,25074,2009,G96
102019461,25074,2009,G96
102019462,25074,2009,G96
102019463,25074,2009,G96
102019489,25074,2010,703
102019490,25074,2010,703
102019491,25074,2010,703
102019492,25074,2010,703
102019493,25074,2011,703
102019494,25074,2011,703
102019495,25074,2011,703
102019507,25074,2011,G96
102019508,25074,2011,G96
102019509,25074,2011,G96
102019510,25074,2011,G96
102021256,25075,2005,703
102021257,25075,2005,703
102021258,25075,2005,703
102021259,25075,2005,703
102021316,25075,2005,703
102021317,25075,2005,703
102021318,25075,2005,703
102021319,25075,2005,703
102021326,25075,2006,G96
102021327,25075,2006,G96
102021328,25075,2006,G96
102021329,25075,2006,G96
102021330,25075,2006,G96
102021331,25075,2006,G96
102021332,25075,2006,G96
102021333,25075,2006,G96
102021340,25075,2006,G96
102021341,25075,2006,G96
102021342,25075,2006,G96
102021343,25075,2006,G96
102021382,25075,2008,G96
102021383,25075,2008,G96
102021384,25075,2008,G96
102021385,25075,2008,G96
102021395,25075,2008,G96
102021396,25075,2008,G96
102021397,25075,2008,G96
102021398,25075,2008,G96
102021399,25075,2008,G96
102021400,25075,2008,G96
102021401,25075,2008,G96
102021402,25075,2008,G96
102021452,25075,2009,G96
102021453,25075,2009,G96
102021454,25075,2009,G96
102021455,25075,2009,G96
102021486,25075,2010,703
102021487,25075,2010,703
102021488,25075,2010,703
102021489,25075,2010,703
102021501,25075,2010,G96
102021502,25075,2010,G96
102021503,25075,2010,G96
102021504,25075,2010,G96
102021505,25075,2010,703
102021506,25075,2010,703
102021507,25075,2010,703
102021508,25075,2010,703
102021512,25075,2010,703
102021513,25075,2010,703
102021514,25075,2010,703
102021515,25075,2010,703
102021516,25075,2010,G96
102021517,25075,2010,G96
102021518,25075,2010,G96
102021519,25075,2010,G96
102021564,25075,2012,703
102021565,25075,2012,703
102021566,25075,2012,703
102021567,25075,2012,703
102021572,25075,2012,703
102021573,25075,2012,703
102021574,25075,2012,703
102021575,25075,2012,703
102021576,25075,2012,703
102021577,25075,2012,703
102021578,25075,2012,703
102021579,25075,2012,703
102021601,25075,2012,703
102021602,25075,2012,703
102021603,25075,2012,703
102021604,25075,2012,703
102021605,25075,2012,703
102021606,25075,2012,703
102021607,25075,2012,703
102021608,25075,2012,703
102022757,25076,2005,703
102022758,25076,2005,703
102022759,25076,2005,703
102022760,25076,2005,703
102022764,25076,2005,703
102022765,25076,2005,703
102022766,25076,2005,703
102022775,25076,2005,703
102022776,25076,2005,703
102022777,25076,2005,703
102022779,25076,2005,703
102022782,25076,2005,703
102022783,25076,2005,703
102022784,25076,2005,703
102022785,25076,2005,703
102022786,25076,2005,G96
102022787,25076,2005,G96
102022788,25076,2005,G96
102022789,25076,2005,G96
102022790,25076,2005,703
102022791,25076,2005,703
102022792,25076,2005,703
102022793,25076,2005,703
102022804,25076,2006,703
102022805,25076,2006,703
102022806,25076,2006,703
102022807,25076,2006,703
102022826,25076,2006,703
102022827,25076,2006,703
102022828,25076,2006,703
102022829,25076,2006,703
102022898,25076,2006,703
102022899,25076,2006,703
102022900,25076,2006,703
102022901,25076,2006,703
102022902,25076,2006,703
102022903,25076,2006,703
102022904,25076,2006,703
102022905,25076,2006,703
102022906,25076,2006,703
102022907,25076,2006,703
102022908,25076,2006,703
102022909,25076,2006,703
102022910,25076,2006,703
102022911,25076,2006,703
102022912,25076,2006,703
102022916,25076,2006,703
102022917,25076,2006,703
102022918,25076,2006,703
102022919,25076,2006,703
102022929,25076,2008,703
102022930,25076,2008,703
102022931,25076,2008,703
102022932,25076,2008,703
102022933,25076,2008,703
102022934,25076,2008,703
102022935,25076,2008,703
102022936,25076,2008,703
102022940,25076,2008,703
102022941,25076,2008,703
102022942,25076,2008,703
102022943,25076,2008,703
102022959,25076,2008,703
102022960,25076,2008,703
102022961,25076,2008,703
102022962,25076,2008,703
102022968,25076,2008,703
102022969,25076,2008,703
102022970,25076,2008,703
102022971,25076,2008,703
102022977,25076,2008,703
102022978,25076,2008,703
102022979,25076,2008,703
102022980,25076,2008,703
102022981,25076,2008,703
102022982,25076,2008,703
102022983,25076,2008,703
102022994,25076,2008,703
102022995,25076,2008,703
102022996,25076,2008,703
102022997,25076,2008,703
102025061,25077,2006,G96
102025062,25077,2006,G96
102025063,25077,2006,G96
102025064,25077,2006,G96
102025065,25077,2006,G96
102025066,25077,2006,G96
102025067,25077,2006,G96
102025068,25077,2006,G96
102025072,25077,2006,G96
102025073,25077,2006,G96
102025074,25077,2006,G96
102025075,25077,2006,G96
102025078,25077,2006,G96
102025080,25077,2006,G96
102025081,25077,2006,G96
102025083,25077,2006,G96
102025091,25077,2006,G96
102025092,25077,2006,G96
102025093,25077,2006,G96
102025094,25077,2006,G96
102025136,25077,2007,G96
102025137,25077,2007,G96
102025138,25077,2007,G96
102025139,25077,2007,G96
102025175,25077,2007,703
102025176,25077,2007,703
102025177,25077,2007,703
102025178,25077,2007,703
102025182,25077,2007,G96
102025183,25077,2007,G96
102025184,25077,2007,G96
102025185,25077,2007,G96
102025198,25077,2008,G96
102025199,25077,2008,G96
102025200,25077,2008,G96
102025201,25077,2008,703
102025202,25077,2008,G96
102025203,25077,2008,703
102025204,25077,2008,703
102025205,25077,2008,703
102025233,25077,2009,703
102025234,25077,2009,703
102025235,25077,2009,703
102025236,25077,2009,703
102025240,25077,2009,703
102025241,25077,2009,703
102025242,25077,2009,703
102025243,25077,2009,703
102025248,25077,2009,703
102025249,25077,2009,703
102025250,25077,2009,703
102025251,25077,2009,703
102025252,25077,2009,703
102025253,25077,2009,703
102025254,25077,2009,703
102025255,25077,2009,703
102025263,25077,2009,703
102025264,25077,2009,703
102025265,25077,2009,703
102025266,25077,2009,703
102025272,25077,2010,703
102025273,25077,2010,703
102025274,25077,2010,703
102025275,25077,2010,703
102025276,25077,2010,G96
102025277,25077,2010,G96
102025278,25077,2010,G96
102025279,25077,2010,G96
102025290,25077,2011,703
102025291,25077,2011,703
102025292,25077,2011,703
102025294,25077,2011,703
102025296,25077,2011,703
102025297,25077,2011,703
102025298,25077,2011,703
102025299,25077,2011,703
102025313,25077,2011,G96
102025314,25077,2011,G96
102025315,25077,2011,G96
102025316,25077,2011,G96
102025317,25077,2011,G96
102025318,25077,2011,G96
102025319,25077,2011,G96
102025320,25077,2011,G96
102025328,25077,2011,703
102025329,25077,2011,703
102025330,25077,2011,703
102025332,25077,2011,703
102025354,25077,2011,G96
102025355,25077,2011,G96
102025356,25077,2011,G96
102025357,25077,2011,G96
102025361,25077,2012,703
102025362,25077,2012,703
102025363,25077,2012,703
102025364,25077,2012,703
102025365,25077,2012,703
102025366,25077,2012,703
102025367,25077,2012,703
102025368,25077,2012,703
102025373,25077,2012,703
102025374,25077,2012,703
102025375,25077,2012,703
102025376,25077,2012,703
102025377,25077,2012,G96
102025378,25077,2012,G96
102025379,25077,2012,G96
102025380,25077,2012,G96
102025386,25077,2012,703
102025387,25077,2012,703
102025389,25077,2012,703
102025390,25077,2012,703
102026673,25078,2006,G96
102026674,25078,2006,G96
102026675,25078,2006,G96
102026698,25078,2007,G96
102026699,25078,2007,G96
102026700,25078,2007,G96
102026701,25078,2007,G96
102026733,25078,2008,G96
102026734,25078,2008,G96
102026735,25078,2008,G96
102026736,25078,2008,G96
102026737,25078,2008,G96
102026738,25078,2008,G96
102026739,25078,2008,G96
102026740,25078,2008,G96
102026755,25078,2008,703
102026756,25078,2008,703
102026757,25078,2008,703
102026758,25078,2008,703
102026759,25078,2008,G96
102026760,25078,2008,G96
102026761,25078,2008,G96
102026762,25078,2008,G96
102026763,25078,2008,G96
102026764,25078,2008,G96
102026765,25078,2008,G96
102026766,25078,2008,G96
102026767,25078,2009,703
102026768,25078,2009,703
102026769,25078,2009,703
102026770,25078,2009,703
102026788,25078,2009,G96
102026789,25078,2009,G96
102026790,25078,2009,G96
102026791,25078,2009,G96
102026792,25078,2009,703
102026793,25078,2009,703
102026794,25078,2009,703
102026795,25078,2009,703
