,packed_number,year,obs
176001057,63883,2006,703
176001058,63883,2006,703
176001059,63883,2006,703
176001060,63883,2006,703
176001107,63883,2006,703
176001108,63883,2006,703
176001109,63883,2006,703
176001110,63883,2006,703
176001111,63883,2006,G96
176001112,63883,2006,G96
176001113,63883,2006,G96
176001114,63883,2006,G96
176001121,63883,2006,703
176001122,63883,2006,703
176001123,63883,2006,703
176001124,63883,2006,703
176001125,63883,2006,G96
176001126,63883,2006,G96
176001127,63883,2006,G96
176001128,63883,2006,G96
176001139,63883,2006,G96
176001140,63883,2006,G96
176001141,63883,2006,G96
176001147,63883,2006,703
176001148,63883,2006,703
176001149,63883,2006,703
176001150,63883,2006,703
176001151,63883,2006,G96
176001152,63883,2006,G96
176001153,63883,2006,G96
176001154,63883,2006,G96
176001175,63883,2006,G96
176001176,63883,2006,G96
176001177,63883,2006,G96
176001178,63883,2006,G96
176001184,63883,2007,703
176001185,63883,2007,G96
176001186,63883,2007,703
176001187,63883,2007,G96
176001188,63883,2007,703
176001189,63883,2007,G96
176001190,63883,2007,G96
176001191,63883,2007,703
176001197,63883,2007,703
176001198,63883,2007,703
176001199,63883,2007,703
176001200,63883,2007,703
176001201,63883,2007,G96
176001202,63883,2007,G96
176001203,63883,2007,G96
176001204,63883,2007,G96
176001205,63883,2007,G96
176001206,63883,2007,G96
176001207,63883,2007,G96
176001212,63883,2007,703
176001213,63883,2007,703
176001214,63883,2007,703
176001215,63883,2007,703
176001216,63883,2007,G96
176001217,63883,2007,G96
176001218,63883,2007,G96
176001219,63883,2007,G96
176001228,63883,2007,703
176001229,63883,2007,703
176001230,63883,2007,703
176001231,63883,2007,703
176001232,63883,2007,G96
176001233,63883,2007,G96
176001234,63883,2007,G96
176001235,63883,2007,G96
176001257,63883,2008,703
176001258,63883,2008,703
176001259,63883,2008,703
176001260,63883,2008,703
176001261,63883,2008,703
176001262,63883,2008,703
176001263,63883,2008,703
176001264,63883,2008,703
176001269,63883,2008,G96
176001270,63883,2008,G96
176001271,63883,2008,G96
176001272,63883,2008,G96
176001278,63883,2008,G96
176001279,63883,2008,G96
176001280,63883,2008,G96
176001281,63883,2008,G96
176001287,63883,2008,703
176001288,63883,2008,703
176001289,63883,2008,703
176001290,63883,2008,703
176001322,63883,2009,703
176001323,63883,2009,703
176001324,63883,2009,703
176001325,63883,2009,703
176001329,63883,2009,G96
176001330,63883,2009,G96
176001331,63883,2009,G96
176001332,63883,2009,G96
176001333,63883,2009,G96
176001334,63883,2009,G96
176001335,63883,2009,G96
176001348,63883,2009,703
176001349,63883,2009,703
176001350,63883,2009,703
176001362,63883,2009,G96
176001363,63883,2009,G96
176001364,63883,2009,G96
176001365,63883,2009,G96
176001366,63883,2009,703
176001367,63883,2009,703
176001368,63883,2009,703
176001369,63883,2009,703
176001408,63883,2011,703
176001409,63883,2011,703
176001410,63883,2011,703
176001411,63883,2011,703
176001440,63883,2011,G96
176001441,63883,2011,G96
176001442,63883,2011,G96
176001443,63883,2011,G96
176001444,63883,2011,G96
176001445,63883,2011,G96
176001446,63883,2011,G96
176001452,63883,2011,703
176001453,63883,2011,703
176001454,63883,2011,703
176001455,63883,2011,703
176001456,63883,2011,G96
176001457,63883,2011,G96
176001458,63883,2011,G96
176001459,63883,2011,G96
176001460,63883,2011,G96
176001461,63883,2011,G96
176001462,63883,2011,G96
176001463,63883,2011,G96
176001472,63883,2012,703
176001473,63883,2012,703
176001474,63883,2012,703
176001475,63883,2012,703
176001476,63883,2012,703
176001477,63883,2012,703
176001478,63883,2012,703
176001479,63883,2012,703
176001480,63883,2012,G96
176001481,63883,2012,G96
176001482,63883,2012,G96
176001483,63883,2012,G96
176001491,63883,2012,703
176001492,63883,2012,703
176001493,63883,2012,703
176001494,63883,2012,703
176003440,63884,2005,G96
176003441,63884,2005,G96
176003442,63884,2005,G96
176003443,63884,2005,G96
176003444,63884,2005,G96
176003445,63884,2005,G96
176003446,63884,2005,G96
176003447,63884,2005,G96
176003451,63884,2005,G96
176003452,63884,2005,G96
176003453,63884,2005,G96
176003454,63884,2005,703
176003455,63884,2005,703
176003456,63884,2005,703
176003457,63884,2005,703
176003458,63884,2005,G96
176003459,63884,2005,G96
176003460,63884,2005,G96
176003461,63884,2005,G96
176003462,63884,2005,G96
176003463,63884,2005,G96
176003464,63884,2005,G96
176003468,63884,2005,G96
176003469,63884,2005,G96
176003471,63884,2005,G96
176003473,63884,2005,G96
176003496,63884,2006,703
176003497,63884,2006,703
176003498,63884,2006,703
176003499,63884,2006,703
176003500,63884,2006,703
176003501,63884,2006,703
176003502,63884,2006,703
176003503,63884,2006,703
176003504,63884,2006,G96
176003505,63884,2006,G96
176003506,63884,2006,G96
176003507,63884,2006,G96
176003508,63884,2006,G96
176003509,63884,2006,G96
176003510,63884,2006,G96
176003511,63884,2006,G96
176003512,63884,2006,703
176003513,63884,2006,703
176003514,63884,2006,703
176003515,63884,2006,703
176003537,63884,2006,G96
176003538,63884,2006,G96
176003539,63884,2006,G96
176003540,63884,2006,G96
176003541,63884,2007,G96
176003542,63884,2007,G96
176003543,63884,2007,G96
176003544,63884,2007,G96
176003545,63884,2007,G96
176003546,63884,2007,G96
176003547,63884,2007,G96
176003548,63884,2007,G96
176003549,63884,2007,G96
176003550,63884,2007,G96
176003551,63884,2007,G96
176003553,63884,2007,G96
176003556,63884,2007,G96
176003557,63884,2007,G96
176003558,63884,2007,G96
176003559,63884,2007,G96
176003563,63884,2008,703
176003564,63884,2008,703
176003565,63884,2008,703
176003566,63884,2008,703
176003582,63884,2008,703
176003583,63884,2008,703
176003584,63884,2008,703
176003585,63884,2008,703
176003586,63884,2008,703
176003587,63884,2008,703
176003588,63884,2008,703
176003589,63884,2008,703
176003623,63884,2008,703
176003624,63884,2008,703
176003625,63884,2008,703
176003626,63884,2008,703
176003627,63884,2008,G96
176003628,63884,2008,G96
176003629,63884,2008,G96
176003630,63884,2008,G96
176003631,63884,2008,G96
176003632,63884,2008,G96
176003633,63884,2008,G96
176003634,63884,2008,G96
176003635,63884,2008,G96
176003636,63884,2008,G96
176003637,63884,2008,G96
176003638,63884,2008,G96
176003639,63884,2008,G96
176003640,63884,2008,G96
176003641,63884,2008,G96
176003642,63884,2008,G96
176003650,63884,2009,G96
176003651,63884,2009,G96
176003652,63884,2009,G96
176003653,63884,2009,G96
176003676,63884,2010,G96
176003677,63884,2010,G96
176003678,63884,2010,G96
176003679,63884,2010,G96
176003722,63884,2010,703
176003723,63884,2010,703
176003724,63884,2010,703
176003725,63884,2010,703
176003733,63884,2011,G96
176003734,63884,2011,G96
176003735,63884,2011,G96
176003736,63884,2011,G96
176003752,63884,2011,G96
176003753,63884,2011,G96
176003754,63884,2011,G96
176003755,63884,2011,G96
176003761,63884,2011,G96
176003762,63884,2011,G96
176003763,63884,2011,G96
176003764,63884,2011,G96
176003765,63884,2012,G96
176003766,63884,2012,G96
176003767,63884,2012,G96
176003768,63884,2012,G96
176003771,63884,2012,G96
176003772,63884,2012,G96
176003773,63884,2012,G96
176003774,63884,2012,G96
176003775,63884,2012,G96
176003776,63884,2012,G96
176003777,63884,2012,G96
176003778,63884,2012,G96
176003779,63884,2012,G96
176003780,63884,2012,G96
176003781,63884,2012,G96
176004821,63885,2005,G96
176004822,63885,2005,G96
176004823,63885,2005,G96
176004824,63885,2005,G96
176004829,63885,2005,G96
176004830,63885,2005,G96
176004831,63885,2005,G96
176004832,63885,2005,G96
176004838,63885,2005,G96
176004839,63885,2005,G96
176004840,63885,2005,G96
176004841,63885,2005,G96
176004845,63885,2005,703
176004846,63885,2005,703
176004847,63885,2005,703
176004848,63885,2005,703
176004852,63885,2005,G96
176004853,63885,2005,G96
176004854,63885,2005,G96
176004855,63885,2005,G96
176004856,63885,2005,G96
176004857,63885,2005,G96
176004858,63885,2005,G96
176004859,63885,2005,703
176004860,63885,2005,703
176004861,63885,2005,703
176004862,63885,2005,703
176004877,63885,2005,G96
176004878,63885,2005,G96
176004879,63885,2005,G96
176004881,63885,2005,G96
176004903,63885,2005,703
176004904,63885,2005,703
176004905,63885,2005,703
176004906,63885,2005,703
176004910,63885,2005,G96
176004911,63885,2005,G96
176004912,63885,2005,G96
176004913,63885,2005,G96
176004914,63885,2005,G96
176004915,63885,2005,G96
176004916,63885,2005,G96
176004940,63885,2006,G96
176004941,63885,2006,G96
176004942,63885,2006,G96
176004943,63885,2006,G96
176004955,63885,2006,G96
176004956,63885,2006,G96
176004957,63885,2006,G96
176004958,63885,2006,G96
176004959,63885,2007,G96
176004960,63885,2007,G96
176004961,63885,2007,G96
176004962,63885,2007,G96
176004966,63885,2007,G96
176004967,63885,2007,G96
176004968,63885,2007,G96
176004969,63885,2007,G96
176004984,63885,2007,703
176004985,63885,2007,703
176004986,63885,2007,703
176004987,63885,2007,703
176005019,63885,2007,703
176005020,63885,2007,703
176005021,63885,2007,703
176005022,63885,2007,703
176005023,63885,2007,703
176005024,63885,2007,703
176005025,63885,2007,703
176005045,63885,2008,703
176005046,63885,2008,703
176005047,63885,2008,703
176005053,63885,2008,703
176005054,63885,2008,703
176005055,63885,2008,703
176005056,63885,2008,703
176005057,63885,2008,G96
176005058,63885,2008,G96
176005059,63885,2008,G96
176005060,63885,2008,G96
176005067,63885,2009,703
176005068,63885,2009,703
176005069,63885,2009,703
176005070,63885,2009,703
176005082,63885,2009,G96
176005084,63885,2009,G96
176005086,63885,2009,G96
176005087,63885,2009,G96
176005094,63885,2010,703
176005095,63885,2010,703
176005096,63885,2010,703
176005097,63885,2010,703
176005103,63885,2010,G96
176005104,63885,2010,G96
176005105,63885,2010,G96
176005106,63885,2010,G96
176005116,63885,2010,703
176005117,63885,2010,703
176005118,63885,2010,703
176005119,63885,2010,703
176005123,63885,2010,703
176005124,63885,2010,703
176005125,63885,2010,703
176005126,63885,2010,703
176005127,63885,2010,703
176005133,63885,2010,703
176005134,63885,2010,703
176005135,63885,2010,703
176005136,63885,2010,703
176005137,63885,2010,703
176005138,63885,2010,703
176005139,63885,2010,703
176005140,63885,2010,703
176005150,63885,2010,703
176005151,63885,2010,703
176005152,63885,2010,703
176005153,63885,2010,703
176005191,63885,2010,G96
176005192,63885,2010,G96
176005193,63885,2010,G96
176005194,63885,2010,G96
176005215,63885,2012,703
176005216,63885,2012,703
176005217,63885,2012,703
176005218,63885,2012,703
176005232,63885,2012,703
176005233,63885,2012,703
176005234,63885,2012,703
176005235,63885,2012,703
176005236,63885,2012,703
176005237,63885,2012,703
176005238,63885,2012,703
176005239,63885,2012,G96
176005240,63885,2012,G96
176005241,63885,2012,G96
176005242,63885,2012,G96
176005243,63885,2012,703
176005244,63885,2012,703
176005245,63885,2012,703
176005246,63885,2012,703
176005249,63885,2012,703
176005250,63885,2012,703
176005251,63885,2012,703
176005252,63885,2012,703
176005273,63885,2012,703
176005274,63885,2012,703
176005275,63885,2012,703
176006332,63886,2005,703
176006333,63886,2005,703
176006334,63886,2005,703
176006335,63886,2005,703
176006336,63886,2005,703
176006337,63886,2005,703
176006338,63886,2005,703
176006339,63886,2005,703
176006340,63886,2005,703
176006341,63886,2005,703
176006342,63886,2005,703
176006343,63886,2005,703
176006348,63886,2005,703
176006349,63886,2005,703
176006350,63886,2005,703
176006351,63886,2005,703
176006360,63886,2006,703
176006361,63886,2006,703
176006362,63886,2006,703
176006363,63886,2006,703
176006364,63886,2006,703
176006365,63886,2006,703
176006366,63886,2006,703
176006367,63886,2006,703
176006381,63886,2006,703
176006382,63886,2006,703
176006383,63886,2006,703
176006384,63886,2006,703
176006385,63886,2006,703
176006386,63886,2006,703
176006387,63886,2006,703
176006388,63886,2006,703
176006389,63886,2008,703
176006390,63886,2008,703
176006391,63886,2008,703
176006392,63886,2008,703
176006393,63886,2008,703
176006394,63886,2008,703
176006395,63886,2008,703
176006396,63886,2008,703
176006397,63886,2008,G96
176006398,63886,2008,G96
176006399,63886,2008,G96
176006400,63886,2008,G96
176006410,63886,2008,703
176006411,63886,2008,703
176006413,63886,2008,703
176006414,63886,2008,703
176006418,63886,2008,G96
176006419,63886,2008,G96
176006420,63886,2008,G96
176006421,63886,2008,G96
176006422,63886,2008,703
176006423,63886,2008,703
176006424,63886,2008,703
176006425,63886,2008,703
176006426,63886,2008,G96
176006427,63886,2008,G96
176006428,63886,2008,G96
176006429,63886,2008,G96
176006457,63886,2008,G96
176006459,63886,2008,G96
176006460,63886,2008,G96
176006461,63886,2008,G96
176006470,63886,2009,G96
176006471,63886,2009,G96
176006472,63886,2009,G96
176006473,63886,2009,G96
176006484,63886,2010,G96
176006485,63886,2010,G96
176006486,63886,2010,G96
176006487,63886,2010,G96
176006488,63886,2010,703
176006489,63886,2010,703
176006490,63886,2010,703
176006491,63886,2010,703
176006492,63886,2010,G96
176006493,63886,2010,G96
176006494,63886,2010,G96
176006495,63886,2010,G96
176006517,63886,2010,703
176006518,63886,2010,703
176006519,63886,2010,703
176006525,63886,2010,G96
176006526,63886,2010,G96
176006527,63886,2010,G96
176006528,63886,2010,G96
176006544,63886,2010,G96
176006545,63886,2010,G96
176006546,63886,2010,G96
176006547,63886,2010,G96
176006577,63886,2012,703
176006578,63886,2012,703
176006579,63886,2012,703
176006580,63886,2012,703
176006581,63886,2012,703
176006587,63886,2012,703
176006588,63886,2012,703
176006589,63886,2012,703
176006590,63886,2012,703
176008432,63887,2006,703
176008433,63887,2006,703
176008434,63887,2006,703
176008435,63887,2006,703
176008467,63887,2006,703
176008468,63887,2006,703
176008469,63887,2006,703
176008470,63887,2006,703
176008483,63887,2006,G96
176008484,63887,2006,G96
176008485,63887,2006,G96
176008486,63887,2006,G96
176008487,63887,2006,703
176008488,63887,2006,703
176008489,63887,2006,703
176008490,63887,2006,703
176008495,63887,2007,703
176008496,63887,2007,703
176008497,63887,2007,703
176008498,63887,2007,G96
176008499,63887,2007,703
176008500,63887,2007,G96
176008501,63887,2007,G96
176008502,63887,2007,G96
176008515,63887,2007,G96
176008516,63887,2007,G96
176008517,63887,2007,G96
176008522,63887,2007,703
176008523,63887,2007,703
