,packed_number,year,obs
408003000,v1781,2012,G96
408003001,v1781,2012,G96
408003002,v1781,2012,G96
408003003,v1781,2012,G96
408003004,v1781,2012,G96
408003105,v1782,2007,G96
408003106,v1782,2007,G96
408003107,v1782,2007,G96
408003108,v1782,2007,G96
408003115,v1782,2007,G96
408003116,v1782,2007,G96
408003117,v1782,2007,G96
408003118,v1782,2007,G96
408003261,v1783,2011,G96
408003262,v1783,2011,G96
408003263,v1783,2011,G96
408003264,v1783,2011,G96
408003265,v1783,2011,G96
408003266,v1783,2011,G96
408003267,v1783,2011,G96
408003348,v1784,2007,G96
408003349,v1784,2007,G96
408003350,v1784,2007,G96
408003351,v1784,2007,G96
408003495,v1785,2007,G96
408003496,v1785,2007,G96
408003497,v1785,2007,G96
408003498,v1785,2007,G96
408003499,v1785,2007,G96
408003500,v1785,2007,G96
408003501,v1785,2007,G96
408003502,v1785,2007,G96
408003503,v1785,2007,G96
408003504,v1785,2007,G96
408003505,v1785,2007,G96
408003506,v1785,2007,G96
408003640,v1786,2007,703
408003641,v1786,2007,703
408003642,v1786,2007,703
408003643,v1786,2007,703
408003644,v1786,2007,703
408003645,v1786,2007,703
408003646,v1786,2007,703
408003647,v1786,2007,G96
408003648,v1786,2007,G96
408003649,v1786,2007,G96
408003650,v1786,2007,G96
408003655,v1786,2007,G96
408003656,v1786,2007,G96
408003657,v1786,2007,G96
408003658,v1786,2007,G96
408003659,v1786,2007,703
408003660,v1786,2007,703
408003661,v1786,2007,703
408003662,v1786,2007,703
408003663,v1786,2007,703
408003664,v1786,2007,703
408003665,v1786,2007,703
408003666,v1786,2007,703
408003667,v1786,2008,G96
408003668,v1786,2008,G96
408003669,v1786,2008,G96
408003670,v1786,2008,G96
408003673,v1786,2008,G96
408003675,v1786,2008,G96
408003676,v1786,2008,G96
408003677,v1786,2008,G96
408003678,v1786,2008,G96
408003679,v1786,2008,G96
408003680,v1786,2008,G96
408003681,v1786,2008,G96
408003685,v1786,2008,G96
408003686,v1786,2008,G96
408003687,v1786,2008,G96
408003688,v1786,2008,G96
408003689,v1786,2008,G96
408003690,v1786,2008,G96
408003691,v1786,2008,G96
408003692,v1786,2008,G96
408003693,v1786,2008,G96
408003694,v1786,2008,G96
408003695,v1786,2008,G96
408003696,v1786,2008,G96
408003901,v1787,2007,G96
408003902,v1787,2007,G96
408003903,v1787,2007,G96
408003904,v1787,2007,G96
408003905,v1787,2007,G96
408003906,v1787,2007,G96
408003907,v1787,2007,G96
408003908,v1787,2007,G96
408003909,v1787,2007,G96
408003910,v1787,2007,G96
408003911,v1787,2007,G96
408003912,v1787,2007,G96
408003913,v1787,2009,G96
408003914,v1787,2009,G96
408003915,v1787,2009,G96
408003916,v1787,2009,G96
408004057,v1788,2012,703
408004058,v1788,2012,703
408004059,v1788,2012,703
408004060,v1788,2012,703
408004276,v1789,2007,G96
408004277,v1789,2007,G96
408004278,v1789,2007,G96
408004279,v1789,2007,G96
408004284,v1789,2007,G96
408004285,v1789,2007,G96
408004286,v1789,2007,G96
408004287,v1789,2007,G96
408004288,v1789,2009,G96
408004289,v1789,2009,G96
408004290,v1789,2009,G96
408004291,v1789,2009,G96
408004298,v1789,2012,G96
408004299,v1789,2012,G96
408004300,v1789,2012,G96
408004301,v1789,2012,G96
408004305,v1789,2012,G96
408004306,v1789,2012,G96
408004307,v1789,2012,G96
408004308,v1789,2012,G96
408004453,v1790,2007,703
408004454,v1790,2007,703
408004455,v1790,2007,703
408004456,v1790,2007,703
408004461,v1790,2007,703
408004462,v1790,2007,703
408004463,v1790,2007,703
408004464,v1790,2007,703
408004465,v1790,2009,G96
408004466,v1790,2009,G96
408004467,v1790,2009,G96
408004468,v1790,2009,G96
408004645,v1791,2007,703
408004646,v1791,2007,703
408004647,v1791,2007,703
408004648,v1791,2007,703
408004649,v1791,2007,G96
408004650,v1791,2007,G96
408004651,v1791,2007,G96
408004652,v1791,2007,G96
408004653,v1791,2012,G96
408004654,v1791,2012,G96
408004655,v1791,2012,G96
408004656,v1791,2012,G96
408004657,v1791,2012,G96
408004658,v1791,2012,G96
408004659,v1791,2012,G96
408004660,v1791,2012,G96
408004661,v1791,2012,G96
408004662,v1791,2012,G96
408004663,v1791,2012,G96
408004664,v1791,2012,G96
408004756,v1792,2007,G96
408004757,v1792,2007,G96
408004758,v1792,2007,G96
408004759,v1792,2007,G96
408004763,v1792,2008,G96
408004764,v1792,2008,G96
408004765,v1792,2008,G96
408004766,v1792,2008,G96
408004846,v1793,2007,G96
408004847,v1793,2007,G96
408004848,v1793,2007,G96
408004849,v1793,2007,G96
408004850,v1793,2007,G96
408004851,v1793,2007,G96
408004852,v1793,2007,G96
408004853,v1793,2008,G96
408004854,v1793,2008,G96
408004855,v1793,2008,G96
408004856,v1793,2008,G96
408004857,v1793,2008,G96
408004858,v1793,2008,G96
408004859,v1793,2008,G96
408004860,v1793,2008,G96
408004958,v1794,2005,G96
408004959,v1794,2005,G96
408004960,v1794,2005,G96
408004961,v1794,2005,G96
408004968,v1794,2007,G96
408004969,v1794,2007,G96
408004970,v1794,2007,G96
408004971,v1794,2007,G96
408004972,v1794,2010,G96
408004973,v1794,2010,G96
408004974,v1794,2010,G96
408004975,v1794,2010,G96
408004976,v1794,2012,G96
408004977,v1794,2012,G96
408004978,v1794,2012,G96
408004979,v1794,2012,G96
408004980,v1794,2012,G96
408004981,v1794,2012,G96
408004982,v1794,2012,G96
408004983,v1794,2012,G96
408005096,v1795,2007,G96
408005097,v1795,2007,G96
408005098,v1795,2007,G96
408005099,v1795,2007,G96
408005100,v1795,2007,G96
408005101,v1795,2007,G96
408005102,v1795,2007,G96
408005103,v1795,2007,G96
408005108,v1795,2012,G96
408005109,v1795,2012,G96
408005110,v1795,2012,G96
408005111,v1795,2012,G96
408005112,v1795,2012,G96
408005113,v1795,2012,G96
408005114,v1795,2012,G96
408005115,v1795,2012,G96
408005176,v1796,2007,G96
408005177,v1796,2007,G96
408005178,v1796,2007,G96
408005179,v1796,2007,G96
408005180,v1796,2007,G96
408005181,v1796,2007,G96
408005182,v1796,2007,G96
408005183,v1796,2007,G96
408005184,v1796,2007,G96
408005185,v1796,2007,G96
408005186,v1796,2007,G96
408005187,v1796,2007,G96
408005188,v1796,2010,G96
408005189,v1796,2010,G96
408005190,v1796,2010,G96
408005191,v1796,2010,G96
408005288,v1797,2007,G96
408005289,v1797,2007,G96
408005290,v1797,2007,G96
408005291,v1797,2007,G96
408005292,v1797,2007,G96
408005293,v1797,2007,G96
408005294,v1797,2007,G96
408005295,v1797,2007,G96
408005296,v1797,2007,G96
408005297,v1797,2007,G96
408005298,v1797,2007,G96
408005299,v1797,2007,G96
408005300,v1797,2012,G96
408005301,v1797,2012,G96
408005302,v1797,2012,G96
408005303,v1797,2012,G96
408005304,v1797,2012,G96
408005305,v1797,2012,G96
408005306,v1797,2012,G96
408005358,v1798,2007,G96
408005359,v1798,2007,G96
408005360,v1798,2007,G96
408005361,v1798,2007,G96
408005362,v1798,2007,G96
408005363,v1798,2007,G96
408005364,v1798,2007,G96
408005365,v1798,2007,G96
408005524,v1799,2010,G96
408005525,v1799,2010,G96
408005526,v1799,2010,G96
408005527,v1799,2010,G96
408005630,v1800,2007,G96
408005631,v1800,2007,G96
408005632,v1800,2007,G96
408005633,v1800,2007,G96
408005634,v1800,2009,G96
408005635,v1800,2009,G96
408005636,v1800,2009,G96
408005637,v1800,2009,G96
408005715,v1801,2007,G96
408005716,v1801,2007,G96
408005717,v1801,2007,G96
408005718,v1801,2007,G96
408005725,v1801,2012,G96
408005726,v1801,2012,G96
408005727,v1801,2012,G96
408005728,v1801,2012,G96
408005892,v1802,2007,G96
408005893,v1802,2007,G96
408005894,v1802,2007,G96
408005895,v1802,2007,G96
408005896,v1802,2007,G96
408005897,v1802,2007,G96
408005898,v1802,2007,G96
408005899,v1802,2007,G96
408005900,v1802,2008,G96
408005901,v1802,2008,G96
408005902,v1802,2008,G96
408005903,v1802,2008,G96
408006012,v1803,2007,G96
408006013,v1803,2007,G96
408006014,v1803,2007,G96
408006015,v1803,2007,G96
408006184,v1804,2007,G96
408006185,v1804,2007,G96
408006186,v1804,2007,G96
408006187,v1804,2007,G96
408006188,v1804,2012,G96
408006189,v1804,2012,G96
408006190,v1804,2012,G96
408006341,v1805,2007,G96
408006342,v1805,2007,G96
408006343,v1805,2007,G96
408006344,v1805,2007,G96
408006484,v1806,2007,G96
408006485,v1806,2007,G96
408006486,v1806,2007,G96
408006487,v1806,2007,G96
408006488,v1806,2010,G96
408006489,v1806,2010,G96
408006490,v1806,2010,G96
408006491,v1806,2010,G96
408006492,v1806,2012,G96
408006493,v1806,2012,G96
408006494,v1806,2012,G96
408006495,v1806,2012,G96
408006641,v1807,2007,G96
408006642,v1807,2007,G96
408006643,v1807,2007,G96
408006644,v1807,2007,G96
408006648,v1807,2008,G96
408006649,v1807,2008,G96
408006650,v1807,2008,G96
408006651,v1807,2008,G96
408006753,v1808,2011,G96
408006754,v1808,2011,G96
408006755,v1808,2011,G96
408006756,v1808,2011,G96
408006829,v1809,2007,G96
408006830,v1809,2007,G96
408006831,v1809,2007,G96
408006832,v1809,2007,G96
408006935,v1810,2007,G96
408006936,v1810,2007,G96
408006937,v1810,2007,G96
408006938,v1810,2007,G96
408006939,v1810,2010,G96
408006940,v1810,2010,G96
408006941,v1810,2010,G96
408006942,v1810,2010,G96
408007009,v1811,2007,G96
408007010,v1811,2007,G96
408007011,v1811,2007,G96
408007012,v1811,2007,G96
408007013,v1811,2007,G96
408007014,v1811,2007,G96
408007015,v1811,2007,G96
408007016,v1811,2007,G96
408007020,v1811,2011,G96
408007021,v1811,2011,G96
408007022,v1811,2011,G96
408007023,v1811,2011,G96
408007114,v1812,2007,G96
408007115,v1812,2007,G96
408007116,v1812,2007,G96
408007117,v1812,2007,G96
408007118,v1812,2008,G96
408007119,v1812,2008,G96
408007120,v1812,2008,G96
408007121,v1812,2012,G96
408007122,v1812,2012,G96
408007123,v1812,2012,G96
408007124,v1812,2012,G96
408007258,v1813,2007,G96
408007259,v1813,2007,G96
408007260,v1813,2007,G96
408007261,v1813,2007,G96
408007494,v1815,2012,G96
408007495,v1815,2012,G96
408007496,v1815,2012,G96
408007636,v1816,2007,G96
408007637,v1816,2007,G96
408007638,v1816,2007,G96
408007639,v1816,2007,G96
408007640,v1816,2009,G96
408007641,v1816,2009,G96
408007642,v1816,2009,G96
408007643,v1816,2009,G96
408007644,v1816,2010,G96
408007645,v1816,2010,G96
408007646,v1816,2010,G96
408007647,v1816,2010,G96
408007648,v1816,2012,G96
408007649,v1816,2012,G96
408007650,v1816,2012,G96
408007758,v1817,2008,G96
408007759,v1817,2008,G96
408007760,v1817,2008,G96
408007761,v1817,2008,G96
408007762,v1817,2009,G96
408007763,v1817,2009,G96
408007764,v1817,2009,G96
408007765,v1817,2009,G96
408007903,v1818,2008,G96
408007904,v1818,2008,G96
408007905,v1818,2008,G96
408007906,v1818,2008,G96
408007981,v1819,2007,G96
408007982,v1819,2007,G96
408007983,v1819,2007,G96
408007984,v1819,2007,G96
408007985,v1819,2007,G96
408007986,v1819,2007,G96
408007987,v1819,2007,G96
408007988,v1819,2007,G96
408008074,v1820,2007,G96
408008075,v1820,2007,G96
408008076,v1820,2007,G96
408008077,v1820,2007,G96
408008214,v1821,2007,G96
408008215,v1821,2007,G96
408008216,v1821,2007,G96
408008217,v1821,2007,G96
408008347,v1822,2007,G96
408008348,v1822,2007,G96
408008349,v1822,2007,G96
408008350,v1822,2007,G96
408008351,v1822,2010,G96
408008352,v1822,2010,G96
408008353,v1822,2010,G96
408008354,v1822,2010,G96
408008480,v1823,2007,G96
408008481,v1823,2007,G96
408008482,v1823,2007,G96
408008483,v1823,2007,G96
408008487,v1823,2010,G96
408008488,v1823,2010,G96
408008489,v1823,2010,G96
408008490,v1823,2010,G96
408008491,v1823,2012,G96
408008492,v1823,2012,G96
408008493,v1823,2012,G96
408008494,v1823,2012,G96
408008644,v1824,2009,G96
408008645,v1824,2009,G96
408008646,v1824,2009,G96
408008647,v1824,2009,G96
408008708,v1825,2007,G96
408008709,v1825,2007,G96
408008710,v1825,2007,G96
408008711,v1825,2007,G96
408008712,v1825,2009,703
408008713,v1825,2009,703
408008714,v1825,2009,703
408008715,v1825,2009,703
408008716,v1825,2012,G96
408008717,v1825,2012,G96
408008718,v1825,2012,G96
408008719,v1825,2012,G96
408008888,v1826,2007,G96
408008889,v1826,2007,G96
408008890,v1826,2007,G96
408008891,v1826,2007,G96
408008895,v1826,2012,G96
408008896,v1826,2012,G96
408008897,v1826,2012,G96
408008898,v1826,2012,G96
408009048,v1827,2007,G96
408009049,v1827,2007,G96
408009050,v1827,2007,G96
408009051,v1827,2007,G96
408009141,v1828,2007,G96
408009142,v1828,2007,G96
408009143,v1828,2007,G96
408009144,v1828,2007,G96
408009145,v1828,2007,G96
408009146,v1828,2007,G96
408009147,v1828,2007,G96
408009148,v1828,2007,G96
408009149,v1828,2009,G96
408009150,v1828,2009,G96
408009151,v1828,2009,G96
408009152,v1828,2009,G96
408009153,v1828,2010,G96
408009154,v1828,2010,G96
408009155,v1828,2010,G96
408009156,v1828,2010,G96
408009300,v1829,2007,G96
408009301,v1829,2007,G96
408009302,v1829,2007,G96
408009303,v1829,2007,G96
408009372,v1830,2007,G96
408009373,v1830,2007,G96
408009374,v1830,2007,G96
408009375,v1830,2007,G96
408009376,v1830,2009,G96
408009377,v1830,2009,G96
408009378,v1830,2009,G96
408009379,v1830,2009,G96
408009478,v1831,2007,G96
408009479,v1831,2007,G96
408009480,v1831,2007,G96
408009481,v1831,2007,G96
408009485,v1831,2008,G96
408009486,v1831,2008,G96
408009487,v1831,2008,G96
408009488,v1831,2008,G96
408009568,v1832,2005,G96
408009569,v1832,2005,G96
408009570,v1832,2005,G96
408009571,v1832,2005,G96
408009572,v1832,2007,G96
408009573,v1832,2007,G96
408009574,v1832,2007,G96
408009575,v1832,2007,G96
408009576,v1832,2007,G96
408009577,v1832,2007,G96
408009578,v1832,2007,G96
408009579,v1832,2007,G96
408009655,v1833,2007,G96
408009656,v1833,2007,G96
408009657,v1833,2007,G96
408009658,v1833,2007,G96
408009659,v1833,2007,G96
408009660,v1833,2007,G96
408009661,v1833,2007,G96
408009662,v1833,2007,G96
408009663,v1833,2007,G96
408009664,v1833,2007,G96
408009665,v1833,2007,G96
408009725,v1834,2007,703
408009726,v1834,2007,703
408009727,v1834,2007,703
408009728,v1834,2007,703
408009729,v1834,2007,703
408009730,v1834,2007,703
408009731,v1834,2007,703
408009732,v1834,2007,703
408009733,v1834,2007,G96
408009734,v1834,2007,G96
408009735,v1834,2007,G96
408009736,v1834,2007,G96
408009737,v1834,2007,G96
408009738,v1834,2007,G96
408009739,v1834,2007,G96
408009744,v1834,2012,703
408009745,v1834,2012,703
408009746,v1834,2012,703
408009747,v1834,2012,703
408009951,v1835,2007,G96
408009952,v1835,2007,G96
408009953,v1835,2007,G96
408009954,v1835,2007,G96
408009958,v1835,2009,G96
408009959,v1835,2009,G96
408009960,v1835,2009,G96
408010087,v1836,2007,G96
408010088,v1836,2007,G96
408010089,v1836,2007,G96
408010090,v1836,2007,G96
408010094,v1836,2010,G96
408010095,v1836,2010,G96
408010096,v1836,2010,G96
408010097,v1836,2010,G96
408010239,v1837,2006,G96
408010240,v1837,2006,G96
408010241,v1837,2006,G96
408010242,v1837,2006,G96
408010243,v1837,2007,G96
408010244,v1837,2007,G96
408010245,v1837,2007,G96
408010246,v1837,2007,G96
408010247,v1837,2007,G96
408010248,v1837,2007,G96
408010249,v1837,2007,G96
408010250,v1837,2007,G96
408010251,v1837,2007,G96
408010252,v1837,2007,G96
408010253,v1837,2007,G96
408010254,v1837,2007,G96
408010255,v1837,2007,G96
408010256,v1837,2007,G96
408010257,v1837,2007,G96
408010258,v1837,2007,G96
408010259,v1837,2008,703
408010260,v1837,2008,703
408010261,v1837,2008,703
408010262,v1837,2008,703
408010263,v1837,2008,G96
408010264,v1837,2008,G96
408010265,v1837,2008,G96
408010266,v1837,2008,G96
408010267,v1837,2008,G96
408010268,v1837,2008,G96
408010269,v1837,2008,G96
408010270,v1837,2008,G96
408010271,v1837,2008,G96
408010272,v1837,2008,G96
408010273,v1837,2008,G96
408010274,v1837,2008,G96
408010275,v1837,2010,G96
408010276,v1837,2010,G96
408010277,v1837,2010,G96
408010278,v1837,2010,G96
408010619,v1839,2007,G96
408010620,v1839,2007,G96
408010621,v1839,2007,G96
408010622,v1839,2007,G96
408010626,v1839,2009,G96
408010627,v1839,2009,G96
408010628,v1839,2009,G96
408010629,v1839,2009,G96
408010644,v1839,2010,703
408010645,v1839,2010,703
408010646,v1839,2010,703
408010647,v1839,2010,703
408010648,v1839,2010,G96
408010649,v1839,2010,G96
408010650,v1839,2010,G96
408010651,v1839,2010,G96
408010652,v1839,2010,G96
408010653,v1839,2010,G96
408010654,v1839,2010,G96
408010655,v1839,2010,G96
408010656,v1839,2012,G96
408010657,v1839,2012,G96
408010658,v1839,2012,G96
408010659,v1839,2012,G96
408010660,v1839,2012,G96
408010661,v1839,2012,G96
408010662,v1839,2012,G96
408010663,v1839,2012,G96
408010814,v1840,2007,G96
408010815,v1840,2007,G96
408010816,v1840,2007,G96
408010817,v1840,2007,G96
408010914,v1841,2007,G96
408010915,v1841,2007,G96
408010916,v1841,2007,G96
408010917,v1841,2007,G96
408010921,v1841,2009,G96
408010922,v1841,2009,G96
408010923,v1841,2009,G96
408010924,v1841,2009,G96
408010928,v1841,2011,G96
408010929,v1841,2011,G96
408010930,v1841,2011,G96
408010931,v1841,2011,G96
408011061,v1842,2007,G96
408011062,v1842,2007,G96
408011063,v1842,2007,G96
408011064,v1842,2007,G96
408011068,v1842,2007,G96
408011069,v1842,2007,G96
408011070,v1842,2007,G96
408011071,v1842,2007,G96
408011139,v1843,2007,G96
408011140,v1843,2007,G96
408011141,v1843,2007,G96
408011142,v1843,2007,G96
408011146,v1843,2007,G96
408011147,v1843,2007,G96
408011148,v1843,2007,G96
408011149,v1843,2007,G96
408011200,v1844,2007,G96
408011201,v1844,2007,G96
408011202,v1844,2007,G96
408011203,v1844,2007,G96
408011204,v1844,2007,G96
408011205,v1844,2007,G96
408011206,v1844,2007,G96
408011207,v1844,2007,G96
408011327,v1845,2007,G96
408011328,v1845,2007,G96
408011329,v1845,2007,G96
408011330,v1845,2007,G96
408011331,v1845,2007,G96
408011332,v1845,2007,G96
408011333,v1845,2007,G96
408011334,v1845,2007,G96
408011335,v1845,2007,G96
408011336,v1845,2007,G96
408011337,v1845,2007,G96
408011338,v1845,2007,G96
408011404,v1846,2007,G96
408011405,v1846,2007,G96
408011406,v1846,2007,G96
408011407,v1846,2007,G96
408011408,v1846,2007,G96
408011409,v1846,2007,G96
408011410,v1846,2007,G96
408011411,v1846,2007,G96
408011412,v1846,2007,G96
408011413,v1846,2007,G96
408011414,v1846,2007,G96
408011415,v1846,2007,G96
408011416,v1846,2012,G96
408011417,v1846,2012,G96
408011418,v1846,2012,G96
408011419,v1846,2012,G96
408011642,v1847,2007,G96
408011643,v1847,2007,G96
408011644,v1847,2007,G96
408011645,v1847,2007,G96
408011646,v1847,2007,G96
408011647,v1847,2007,G96
408011648,v1847,2007,G96
408011649,v1847,2007,G96
408011650,v1847,2007,G96
408011651,v1847,2007,G96
408011652,v1847,2007,G96
408011653,v1847,2007,G96
408011654,v1847,2012,G96
408011655,v1847,2012,G96
408011656,v1847,2012,G96
408011657,v1847,2012,G96
408011658,v1847,2012,G96
408011659,v1847,2012,G96
408011660,v1847,2012,G96
408011661,v1847,2012,G96
408011662,v1847,2012,G96
408011663,v1847,2012,G96
408011664,v1847,2012,G96
408011665,v1847,2012,G96
408011746,v1848,2007,703
408011747,v1848,2007,703
408011748,v1848,2007,703
408011749,v1848,2007,703
408011917,v1849,2007,G96
408011918,v1849,2007,G96
408011919,v1849,2007,G96
408011920,v1849,2007,G96
408011925,v1849,2012,G96
408011926,v1849,2012,G96
408011927,v1849,2012,G96
408011928,v1849,2012,G96
408011929,v1849,2012,G96
408011930,v1849,2012,G96
408011931,v1849,2012,G96
408011932,v1849,2012,G96
408012021,v1850,2007,G96
408012022,v1850,2007,G96
408012023,v1850,2007,G96
408012024,v1850,2007,G96
