,packed_number,year,obs
398004865,o8450,2010,G96
398004866,o8450,2010,G96
398005126,o8451,2006,G96
398005127,o8451,2006,G96
398005128,o8451,2006,G96
398005129,o8451,2006,G96
398005130,o8451,2009,G96
398005131,o8451,2009,G96
398005132,o8451,2009,G96
398005133,o8451,2009,G96
398005134,o8451,2009,G96
398005135,o8451,2011,G96
398005136,o8451,2011,G96
398005137,o8451,2011,G96
398005138,o8451,2011,G96
398005375,o8452,2007,G96
398005376,o8452,2007,G96
398005377,o8452,2007,G96
398005378,o8452,2007,G96
398005379,o8452,2009,G96
398005380,o8452,2009,G96
398005381,o8452,2009,G96
398005382,o8452,2009,G96
398005383,o8452,2011,G96
398005384,o8452,2011,G96
398005385,o8452,2011,G96
398005386,o8452,2011,G96
398005387,o8452,2011,G96
398005388,o8452,2011,G96
398005389,o8452,2011,G96
398005390,o8452,2011,G96
398005391,o8452,2012,G96
398005392,o8452,2012,G96
398005393,o8452,2012,G96
398005394,o8452,2012,G96
398005395,o8452,2012,G96
398005396,o8452,2012,G96
398005397,o8452,2012,G96
398005398,o8452,2012,G96
398005399,o8452,2012,G96
398005400,o8452,2012,G96
398005401,o8452,2012,G96
398005402,o8452,2012,G96
398005403,o8452,2012,G96
398005404,o8452,2012,G96
398005405,o8452,2012,G96
398005406,o8452,2012,G96
398005407,o8452,2012,G96
398005408,o8452,2012,G96
398005409,o8452,2012,G96
398005882,o8454,2008,G96
398005883,o8454,2008,G96
398005884,o8454,2008,G96
398005885,o8454,2008,G96
398005889,o8454,2010,G96
398005890,o8454,2010,G96
398005891,o8454,2010,G96
398005892,o8454,2010,G96
398006074,o8455,2006,703
398006075,o8455,2006,703
398006076,o8455,2006,703
398006077,o8455,2006,703
398006078,o8455,2006,703
398006079,o8455,2006,703
398006080,o8455,2006,703
398006081,o8455,2006,703
398006082,o8455,2006,703
398006083,o8455,2006,703
398006084,o8455,2006,703
398006085,o8455,2007,G96
398006086,o8455,2007,G96
398006087,o8455,2007,G96
398006088,o8455,2007,G96
398006092,o8455,2011,703
398006093,o8455,2011,703
398006094,o8455,2011,703
398006095,o8455,2011,703
398006288,o8456,2007,G96
398006289,o8456,2007,G96
398006290,o8456,2007,G96
398006291,o8456,2007,G96
398006292,o8456,2008,G96
398006293,o8456,2008,G96
398006294,o8456,2008,G96
398006295,o8456,2008,G96
398006296,o8456,2008,G96
398006297,o8456,2008,G96
398006298,o8456,2008,G96
398006299,o8456,2008,G96
398006433,o8457,2012,G96
398006434,o8457,2012,G96
398006435,o8457,2012,G96
398006436,o8457,2012,G96
398006968,o8459,2007,G96
398006969,o8459,2007,G96
398006970,o8459,2007,G96
398006971,o8459,2007,G96
398006987,o8459,2011,703
398006988,o8459,2011,703
398006989,o8459,2011,703
398006990,o8459,2011,703
398007393,o8461,2008,G96
398007394,o8461,2008,G96
398007395,o8461,2008,G96
398007396,o8461,2008,G96
398007397,o8461,2008,G96
398007398,o8461,2008,G96
398007399,o8461,2008,G96
398007400,o8461,2008,703
398007401,o8461,2008,703
398007402,o8461,2008,703
398007403,o8461,2008,703
398007407,o8461,2010,G96
398007408,o8461,2010,G96
398007409,o8461,2010,G96
398007414,o8461,2012,G96
398007415,o8461,2012,G96
398007416,o8461,2012,G96
398007417,o8461,2012,G96
398007418,o8461,2012,G96
398007419,o8461,2012,G96
398007420,o8461,2012,G96
398007421,o8461,2012,G96
398007422,o8461,2012,703
398007423,o8461,2012,703
398007424,o8461,2012,703
398007425,o8461,2012,703
398007426,o8461,2012,G96
398007427,o8461,2012,G96
398007428,o8461,2012,G96
398007429,o8461,2012,G96
398007576,o8462,2008,G96
398007577,o8462,2008,G96
398007578,o8462,2008,G96
398007579,o8462,2008,G96
398007580,o8462,2009,G96
398007581,o8462,2009,G96
398007582,o8462,2009,G96
398007583,o8462,2009,G96
398007833,o8463,2006,G96
398007834,o8463,2006,G96
398007835,o8463,2006,G96
398007836,o8463,2006,G96
398007849,o8463,2012,G96
398007850,o8463,2012,G96
398007851,o8463,2012,G96
398007852,o8463,2012,G96
398008004,o8464,2008,G96
398008005,o8464,2008,G96
398008006,o8464,2008,G96
398008007,o8464,2008,G96
398008014,o8464,2010,G96
398008015,o8464,2010,G96
398008016,o8464,2010,G96
398008017,o8464,2010,G96
398008018,o8464,2012,G96
398008019,o8464,2012,G96
398008020,o8464,2012,G96
398008021,o8464,2012,G96
398008022,o8464,2012,G96
398008023,o8464,2012,G96
398008024,o8464,2012,G96
398008025,o8464,2012,G96
398008404,o8467,2005,G96
398008405,o8467,2005,G96
398008406,o8467,2005,G96
398008407,o8467,2005,G96
398008521,o8468,2007,G96
398008522,o8468,2007,G96
398008523,o8468,2007,G96
398008524,o8468,2007,G96
398008532,o8468,2010,G96
398008533,o8468,2010,G96
398008534,o8468,2010,G96
398008535,o8468,2010,G96
398008536,o8468,2011,G96
398008537,o8468,2011,G96
398008538,o8468,2011,G96
398008539,o8468,2011,G96
398008540,o8468,2011,G96
398008541,o8468,2011,G96
398008542,o8468,2011,G96
398008543,o8468,2011,G96
398008827,o8469,2005,G96
398008828,o8469,2005,G96
398008829,o8469,2005,G96
398008830,o8469,2005,G96
398008831,o8469,2006,G96
398008832,o8469,2006,G96
398008833,o8469,2006,G96
398008834,o8469,2006,G96
398008986,o8470,2005,G96
398008987,o8470,2005,G96
398008988,o8470,2005,G96
398008989,o8470,2005,G96
398008990,o8470,2007,G96
398008991,o8470,2007,G96
398008992,o8470,2007,G96
398008993,o8470,2007,G96
398008994,o8470,2007,G96
398008995,o8470,2007,G96
398008996,o8470,2007,G96
398008997,o8470,2007,G96
398009119,o8471,2006,703
398009120,o8471,2006,703
398009121,o8471,2006,703
398009122,o8471,2006,703
398009123,o8471,2008,G96
398009124,o8471,2008,G96
398009125,o8471,2008,G96
398009126,o8471,2008,G96
398009350,o8472,2006,703
398009351,o8472,2006,703
398009352,o8472,2006,703
398009353,o8472,2006,703
398009357,o8472,2006,703
398009358,o8472,2006,703
398009359,o8472,2006,703
398009360,o8472,2006,703
398009361,o8472,2010,703
398009362,o8472,2010,703
398009363,o8472,2010,703
398009364,o8472,2010,703
398009365,o8472,2010,703
398009366,o8472,2010,703
398009367,o8472,2010,703
398009368,o8472,2010,703
398009369,o8472,2010,703
398009370,o8472,2010,703
398009371,o8472,2010,703
398009372,o8472,2010,703
398009658,o8473,2006,G96
398009659,o8473,2006,G96
398009660,o8473,2006,G96
398009661,o8473,2006,G96
398009662,o8473,2008,G96
398009663,o8473,2008,G96
398009664,o8473,2008,G96
398009665,o8473,2008,G96
398009666,o8473,2008,703
398009667,o8473,2008,703
398009668,o8473,2008,703
398009669,o8473,2008,703
398009673,o8473,2010,G96
398009674,o8473,2010,G96
398009675,o8473,2010,G96
398009676,o8473,2010,G96
398009677,o8473,2010,G96
398009678,o8473,2010,G96
398009679,o8473,2010,G96
398009680,o8473,2010,G96
398009681,o8473,2011,G96
398009682,o8473,2011,G96
398009683,o8473,2011,G96
398009684,o8473,2011,G96
398009692,o8473,2012,G96
398009693,o8473,2012,G96
398009694,o8473,2012,G96
398009695,o8473,2012,G96
398009860,o8474,2008,G96
398009861,o8474,2008,G96
398009862,o8474,2008,G96
398009863,o8474,2008,G96
398009873,o8474,2011,G96
398009874,o8474,2011,G96
398009875,o8474,2011,G96
398009876,o8474,2011,G96
398009883,o8474,2011,703
398009884,o8474,2011,703
398009885,o8474,2011,703
398009886,o8474,2011,703
398009893,o8474,2012,G96
398009894,o8474,2012,G96
398009895,o8474,2012,G96
398009896,o8474,2012,G96
398010029,o8475,2007,G96
398010030,o8475,2007,G96
398010031,o8475,2007,G96
398010032,o8475,2007,G96
398010033,o8475,2007,G96
398010034,o8475,2007,G96
398010035,o8475,2007,G96
398010036,o8475,2007,G96
398010040,o8475,2008,G96
398010041,o8475,2008,G96
398010042,o8475,2008,G96
398010043,o8475,2008,G96
398010044,o8475,2008,G96
398010045,o8475,2008,G96
398010046,o8475,2008,G96
398010047,o8475,2008,G96
398010048,o8475,2011,G96
398010049,o8475,2011,G96
398010050,o8475,2011,G96
398010051,o8475,2011,G96
398010052,o8475,2012,G96
398010053,o8475,2012,G96
398010054,o8475,2012,G96
398010055,o8475,2012,G96
398010357,o8477,2010,G96
398010358,o8477,2010,G96
398010359,o8477,2010,G96
398010360,o8477,2010,G96
398010361,o8477,2012,G96
398010362,o8477,2012,G96
398010363,o8477,2012,G96
398010364,o8477,2012,G96
398010612,o8478,2011,G96
398010613,o8478,2011,G96
398010614,o8478,2011,G96
398010615,o8478,2011,G96
398010616,o8478,2011,G96
398010617,o8478,2011,G96
398010618,o8478,2011,G96
398010622,o8478,2012,703
398010623,o8478,2012,703
398010624,o8478,2012,703
398010625,o8478,2012,703
398010626,o8478,2012,G96
398010627,o8478,2012,G96
398010628,o8478,2012,G96
398010629,o8478,2012,G96
398010630,o8478,2012,G96
398010631,o8478,2012,G96
398010632,o8478,2012,G96
398010633,o8478,2012,G96
398010711,o8479,2006,G96
398010712,o8479,2006,G96
398010713,o8479,2006,G96
398010714,o8479,2006,G96
398010860,o8480,2011,G96
398010861,o8480,2011,G96
398010862,o8480,2011,G96
398010863,o8480,2011,G96
398011046,o8481,2006,703
398011047,o8481,2006,703
398011048,o8481,2006,703
398011049,o8481,2006,703
398011050,o8481,2007,G96
398011051,o8481,2007,G96
398011052,o8481,2007,G96
398011053,o8481,2007,G96
398011230,o8482,2009,G96
398011231,o8482,2009,G96
398011232,o8482,2009,G96
398011233,o8482,2009,G96
398011244,o8482,2012,G96
398011245,o8482,2012,G96
398011246,o8482,2012,G96
398011247,o8482,2012,G96
398011248,o8482,2012,G96
398011478,o8483,2006,G96
398011479,o8483,2006,G96
398011480,o8483,2006,G96
398011481,o8483,2006,G96
398011482,o8483,2010,G96
398011483,o8483,2010,G96
398011484,o8483,2010,G96
398011485,o8483,2010,G96
398011895,o8485,2008,G96
398011896,o8485,2008,G96
398011897,o8485,2008,G96
398011898,o8485,2008,G96
398011899,o8485,2008,G96
398011900,o8485,2008,G96
398011901,o8485,2008,G96
398011902,o8485,2008,G96
398011903,o8485,2010,G96
398011904,o8485,2010,G96
398011905,o8485,2010,G96
398011906,o8485,2010,G96
398011907,o8485,2010,G96
398011908,o8485,2010,G96
398011909,o8485,2010,G96
398011910,o8485,2010,G96
398011911,o8485,2011,G96
398011912,o8485,2011,G96
398011913,o8485,2011,G96
398011914,o8485,2011,G96
398011915,o8485,2011,G96
398011916,o8485,2011,G96
398011917,o8485,2011,G96
398011918,o8485,2011,G96
398011919,o8485,2012,G96
398011920,o8485,2012,G96
398011921,o8485,2012,G96
398011922,o8485,2012,G96
398012053,o8486,2007,G96
398012054,o8486,2007,G96
398012055,o8486,2007,G96
398012056,o8486,2007,G96
398012057,o8486,2007,703
398012058,o8486,2007,703
398012059,o8486,2007,703
398012060,o8486,2007,703
398012061,o8486,2011,G96
398012062,o8486,2011,G96
398012063,o8486,2011,G96
398012064,o8486,2011,G96
398012065,o8486,2011,703
398012066,o8486,2011,703
398012067,o8486,2011,703
398012068,o8486,2011,703
398012069,o8486,2011,G96
398012070,o8486,2011,G96
398012071,o8486,2011,G96
398012072,o8486,2011,G96
398012073,o8486,2012,G96
398012074,o8486,2012,G96
398012075,o8486,2012,G96
398012076,o8486,2012,G96
398012077,o8486,2012,703
398012078,o8486,2012,703
398012079,o8486,2012,703
398012080,o8486,2012,703
398012081,o8486,2012,G96
398012082,o8486,2012,G96
398012083,o8486,2012,G96
398012084,o8486,2012,G96
398012085,o8486,2012,G96
398012086,o8486,2012,G96
398012087,o8486,2012,G96
398012088,o8486,2012,G96
398012089,o8486,2012,G96
398012090,o8486,2012,G96
398012091,o8486,2012,G96
398012092,o8486,2012,G96
398012096,o8486,2012,G96
398012097,o8486,2012,G96
398012098,o8486,2012,G96
398012099,o8486,2012,G96
398012494,o8488,2009,G96
398012495,o8488,2009,G96
398012496,o8488,2009,G96
398012497,o8488,2009,G96
398012627,o8489,2006,G96
398012628,o8489,2006,G96
398012629,o8489,2006,G96
398012630,o8489,2006,G96
398012631,o8489,2008,703
398012632,o8489,2008,703
398012633,o8489,2008,703
398012634,o8489,2008,703
398012635,o8489,2008,G96
398012636,o8489,2008,G96
398012637,o8489,2008,G96
398012638,o8489,2008,G96
398012809,o8490,2010,G96
398012810,o8490,2010,G96
398012811,o8490,2010,G96
398012812,o8490,2010,G96
398012983,o8491,2005,703
398012984,o8491,2005,703
398012985,o8491,2005,703
398012986,o8491,2005,703
398012987,o8491,2005,703
398012988,o8491,2005,703
398012989,o8491,2005,703
398012990,o8491,2005,703
398012997,o8491,2008,G96
398012998,o8491,2008,G96
398012999,o8491,2008,G96
398013000,o8491,2008,G96
398013028,o8491,2010,G96
398013029,o8491,2010,G96
398013030,o8491,2010,G96
398013031,o8491,2010,G96
398013032,o8491,2010,G96
398013033,o8491,2010,G96
398013034,o8491,2010,G96
398013035,o8491,2010,G96
398013039,o8491,2011,703
398013040,o8491,2011,703
398013041,o8491,2011,703
398013042,o8491,2011,703
398013043,o8491,2011,G96
398013044,o8491,2011,G96
398013045,o8491,2011,G96
398013046,o8491,2011,G96
398013047,o8491,2012,G96
398013048,o8491,2012,G96
398013049,o8491,2012,G96
398013050,o8491,2012,G96
398013266,o8492,2005,G96
398013267,o8492,2005,G96
398013268,o8492,2005,G96
398013269,o8492,2005,G96
398013270,o8492,2007,G96
398013271,o8492,2007,G96
398013272,o8492,2007,G96
398013273,o8492,2007,G96
398013274,o8492,2007,G96
398013275,o8492,2007,G96
398013276,o8492,2007,G96
398013277,o8492,2007,G96
398013482,o8493,2005,G96
398013483,o8493,2005,G96
398013484,o8493,2005,G96
398013485,o8493,2005,G96
398013486,o8493,2007,G96
398013487,o8493,2007,G96
398013488,o8493,2007,G96
398013489,o8493,2007,G96
398013490,o8493,2009,G96
398013491,o8493,2009,G96
398013492,o8493,2009,G96
398013496,o8493,2012,G96
398013497,o8493,2012,G96
398013498,o8493,2012,G96
398013499,o8493,2012,G96
398013619,o8494,2005,G96
398013620,o8494,2005,G96
398013621,o8494,2005,G96
398013622,o8494,2005,G96
398013623,o8494,2007,G96
398013624,o8494,2007,G96
398013625,o8494,2007,G96
398013626,o8494,2007,G96
398013627,o8494,2007,703
398013628,o8494,2007,703
398013629,o8494,2007,703
398013630,o8494,2007,703
398013631,o8494,2007,G96
398013632,o8494,2007,G96
398013633,o8494,2007,G96
398013634,o8494,2007,G96
398013638,o8494,2008,G96
398013639,o8494,2008,G96
398013640,o8494,2008,G96
398013641,o8494,2008,G96
398013648,o8494,2012,G96
398013649,o8494,2012,G96
398013650,o8494,2012,G96
398013651,o8494,2012,G96
398013652,o8494,2012,G96
398013653,o8494,2012,G96
398013654,o8494,2012,G96
398013827,o8495,2005,G96
398013828,o8495,2005,G96
398013829,o8495,2005,G96
398013830,o8495,2005,G96
398013831,o8495,2005,G96
398013832,o8495,2005,G96
398013833,o8495,2005,G96
398013834,o8495,2005,G96
398013835,o8495,2008,G96
398013836,o8495,2008,G96
398013837,o8495,2008,G96
398013838,o8495,2008,G96
398013923,o8496,2006,G96
398013924,o8496,2006,G96
398013925,o8496,2006,G96
398013926,o8496,2006,G96
398013927,o8496,2008,G96
398013928,o8496,2008,G96
398013929,o8496,2008,G96
398013930,o8496,2008,G96
398013931,o8496,2010,G96
398013932,o8496,2010,G96
398013933,o8496,2010,G96
398013934,o8496,2010,G96
398013935,o8496,2010,G96
398013936,o8496,2010,G96
398013937,o8496,2010,G96
398013938,o8496,2010,G96
398013939,o8496,2010,G96
398013940,o8496,2010,G96
398013941,o8496,2010,G96
398013942,o8496,2010,G96
398013943,o8496,2011,G96
398013944,o8496,2011,G96
398013945,o8496,2011,G96
398013946,o8496,2011,G96
398014190,o8497,2010,G96
398014191,o8497,2010,G96
398014192,o8497,2010,G96
398014193,o8497,2010,G96
398014197,o8497,2011,G96
398014198,o8497,2011,G96
398014199,o8497,2011,G96
398014200,o8497,2011,G96
398014430,o8498,2008,G96
398014431,o8498,2008,G96
398014432,o8498,2008,G96
398014433,o8498,2008,G96
398014434,o8498,2008,G96
398014435,o8498,2008,G96
398014436,o8498,2008,G96
398014437,o8498,2009,G96
398014438,o8498,2009,G96
398014439,o8498,2009,G96
398014440,o8498,2009,G96
398014441,o8498,2010,G96
398014442,o8498,2010,G96
398014443,o8498,2010,G96
398014444,o8498,2010,G96
398014445,o8498,2011,G96
398014446,o8498,2011,G96
398014447,o8498,2011,G96
398014448,o8498,2011,G96
398014449,o8498,2011,G96
398014450,o8498,2011,G96
398014451,o8498,2011,G96
398014452,o8498,2011,G96
398014453,o8498,2011,G96
398014454,o8498,2011,G96
398014455,o8498,2011,G96
398014456,o8498,2011,G96
398014457,o8498,2012,G96
398014458,o8498,2012,G96
398014459,o8498,2012,G96
398014460,o8498,2012,G96
398014461,o8498,2012,G96
398014462,o8498,2012,G96
398014463,o8498,2012,G96
398014464,o8498,2012,G96
398014790,o8500,2007,G96
398014791,o8500,2007,G96
398014792,o8500,2007,G96
398014793,o8500,2007,G96
398014797,o8500,2008,G96
398014798,o8500,2008,G96
398014799,o8500,2008,G96
398014800,o8500,2008,G96
398014809,o8500,2011,G96
398014810,o8500,2011,G96
398014811,o8500,2011,G96
398014812,o8500,2011,G96
398014943,o8501,2011,G96
398014944,o8501,2011,G96
398014945,o8501,2011,G96
398014946,o8501,2011,G96
398015186,o8502,2007,G96
398015187,o8502,2007,G96
398015188,o8502,2007,G96
398015189,o8502,2007,G96
398015190,o8502,2008,G96
398015191,o8502,2008,G96
398015192,o8502,2008,G96
398015193,o8502,2008,G96
398015436,o8504,2006,703
398015437,o8504,2006,703
398015438,o8504,2006,703
398015439,o8504,2006,703
398015440,o8504,2007,G96
398015441,o8504,2007,G96
398015442,o8504,2007,G96
398015443,o8504,2007,G96
398015735,o8505,2006,G96
398015736,o8505,2006,G96
398015737,o8505,2006,G96
398015738,o8505,2006,G96
398015768,o8505,2010,G96
398015769,o8505,2010,G96
398015770,o8505,2010,G96
398015771,o8505,2010,G96
398015775,o8505,2011,G96
398015776,o8505,2011,G96
398015777,o8505,2011,G96
398015943,o8506,2006,G96
398015944,o8506,2006,G96
398015945,o8506,2006,G96
398015946,o8506,2006,G96
398015947,o8506,2006,G96
398015948,o8506,2006,G96
398015949,o8506,2006,G96
398015950,o8506,2006,G96
398015961,o8506,2012,703
398015962,o8506,2012,703
398015963,o8506,2012,703
398015964,o8506,2012,703
398015965,o8506,2012,G96
398015966,o8506,2012,G96
398015967,o8506,2012,G96
398015968,o8506,2012,G96
398015969,o8506,2012,G96
398015970,o8506,2012,G96
398015971,o8506,2012,G96
398015972,o8506,2012,G96
398015973,o8506,2012,G96
398015974,o8506,2012,G96
398016366,o8507,2005,703
398016367,o8507,2005,703
398016368,o8507,2005,703
398016369,o8507,2005,703
398016370,o8507,2005,703
398016371,o8507,2005,703
398016372,o8507,2005,703
398016373,o8507,2005,703
398016374,o8507,2007,G96
398016375,o8507,2007,G96
398016376,o8507,2007,G96
398016377,o8507,2007,G96
398016384,o8507,2010,G96
398016385,o8507,2010,G96
398016386,o8507,2010,G96
398016387,o8507,2010,G96
398016388,o8507,2011,G96
398016389,o8507,2011,G96
398016390,o8507,2011,G96
398016391,o8507,2011,G96
398016576,o8508,2008,G96
398016577,o8508,2008,G96
398016578,o8508,2008,G96
398016579,o8508,2008,G96
398016702,o8509,2005,G96
398016703,o8509,2005,G96
398016704,o8509,2005,G96
398016705,o8509,2005,G96
398016712,o8509,2011,G96
398016713,o8509,2011,G96
398016714,o8509,2011,G96
398016715,o8509,2011,G96
398016719,o8509,2011,G96
398016720,o8509,2011,G96
398016721,o8509,2011,G96
398016722,o8509,2011,G96
398016861,o8510,2009,G96
398016862,o8510,2009,G96
398016863,o8510,2009,G96
398016864,o8510,2009,G96
398017118,o8511,2010,G96
398017119,o8511,2010,G96
398017120,o8511,2010,G96
398017121,o8511,2010,G96
398017122,o8511,2011,G96
398017123,o8511,2011,G96
398017124,o8511,2011,G96
398017125,o8511,2011,G96
398017126,o8511,2011,G96
398017127,o8511,2011,G96
398017128,o8511,2011,G96
398017129,o8511,2011,G96
398017319,o8512,2008,G96
398017320,o8512,2008,G96
398017321,o8512,2008,G96
398017322,o8512,2008,G96
398017326,o8512,2008,G96
398017327,o8512,2008,G96
398017328,o8512,2008,G96
398017329,o8512,2008,G96
398017499,o8513,2011,G96
398017500,o8513,2011,G96
398017501,o8513,2011,G96
398017502,o8513,2011,G96
398017646,o8514,2008,G96
398017647,o8514,2008,G96
398017648,o8514,2008,G96
398017655,o8514,2010,703
398017656,o8514,2010,703
398017657,o8514,2010,703
398017658,o8514,2010,703
398017659,o8514,2010,703
398017660,o8514,2010,703
398017661,o8514,2010,703
398017662,o8514,2010,703
398017663,o8514,2010,G96
398017664,o8514,2010,G96
398017665,o8514,2010,G96
398017666,o8514,2010,G96
398017667,o8514,2010,G96
398017668,o8514,2010,G96
398017669,o8514,2010,G96
398017670,o8514,2010,G96
398017676,o8514,2011,G96
398017677,o8514,2011,G96
398017960,o8515,2008,G96
398017961,o8515,2008,G96
398017962,o8515,2008,G96
398017963,o8515,2008,G96
398017967,o8515,2009,G96
398017968,o8515,2009,G96
398017969,o8515,2009,G96
398017970,o8515,2009,G96
398017977,o8515,2011,G96
398017978,o8515,2011,G96
398017979,o8515,2011,G96
398017980,o8515,2011,G96
398017981,o8515,2011,G96
398017982,o8515,2011,G96
398017983,o8515,2011,G96
398017984,o8515,2011,G96
398018173,o8516,2011,G96
398018174,o8516,2011,G96
398018175,o8516,2011,G96
398018176,o8516,2011,G96
398018177,o8516,2011,G96
398018178,o8516,2011,G96
398018179,o8516,2011,G96
398018180,o8516,2011,G96
398018334,o8517,2007,G96
398018335,o8517,2007,G96
398018336,o8517,2007,G96
398018337,o8517,2007,G96
398018338,o8517,2007,G96
398018339,o8517,2007,G96
398018340,o8517,2007,G96
398018341,o8517,2007,G96
398018342,o8517,2008,G96
398018343,o8517,2008,G96
398018344,o8517,2008,G96
398018345,o8517,2008,G96
398018534,o8518,2006,G96
398018535,o8518,2006,G96
398018536,o8518,2006,G96
398018537,o8518,2006,G96
398018749,o8519,2007,G96
398018750,o8519,2007,G96
398018751,o8519,2007,G96
398018752,o8519,2007,G96
398018753,o8519,2007,G96
398018754,o8519,2007,G96
398018755,o8519,2007,G96
398018756,o8519,2007,G96
398018757,o8519,2008,G96
398018758,o8519,2008,G96
398018759,o8519,2008,G96
398018760,o8519,2008,G96
398018761,o8519,2010,G96
398018762,o8519,2010,G96
398018763,o8519,2010,G96
398018764,o8519,2010,G96
398018765,o8519,2010,G96
398018766,o8519,2010,G96
398018767,o8519,2010,G96
398018768,o8519,2010,G96
398018769,o8519,2010,G96
398018770,o8519,2010,G96
398018771,o8519,2010,G96
398018772,o8519,2010,G96
398018924,o8520,2012,G96
398018925,o8520,2012,G96
398018926,o8520,2012,G96
