,packed_number,year,obs
369001556,b4784,2006,G96
369001682,b4785,2006,G96
369001683,b4785,2006,G96
369001684,b4785,2006,G96
369001685,b4785,2006,G96
369001698,b4785,2006,G96
369001699,b4785,2006,G96
369001700,b4785,2006,G96
369001701,b4785,2006,G96
369001711,b4785,2008,G96
369001712,b4785,2008,G96
369001713,b4785,2008,G96
369001714,b4785,2008,G96
369001715,b4785,2008,703
369001716,b4785,2008,703
369001717,b4785,2008,703
369001718,b4785,2008,703
369001719,b4785,2008,G96
369001720,b4785,2008,G96
369001721,b4785,2008,G96
369001722,b4785,2008,G96
369001723,b4785,2008,G96
369001724,b4785,2008,G96
369001725,b4785,2008,G96
369001726,b4785,2008,G96
369001727,b4785,2008,G96
369001728,b4785,2008,G96
369001729,b4785,2008,G96
369001730,b4785,2008,G96
369001971,b4786,2006,G96
369001972,b4786,2006,G96
369001973,b4786,2006,G96
369001974,b4786,2006,G96
369001987,b4786,2006,G96
369001988,b4786,2006,G96
369001989,b4786,2006,G96
369001990,b4786,2006,G96
369001991,b4786,2006,G96
369001992,b4786,2006,G96
369001993,b4786,2006,G96
369001994,b4786,2006,G96
369001995,b4786,2010,G96
369001996,b4786,2010,G96
369001997,b4786,2010,G96
369001998,b4786,2010,G96
369001999,b4786,2011,703
369002000,b4786,2011,703
369002001,b4786,2011,703
369002002,b4786,2011,703
369002003,b4786,2011,G96
369002004,b4786,2011,G96
369002005,b4786,2011,G96
369002006,b4786,2011,G96
369002007,b4786,2011,G96
369002008,b4786,2011,G96
369002009,b4786,2011,G96
369002010,b4786,2011,G96
369002011,b4786,2011,G96
369002012,b4786,2011,G96
369002013,b4786,2011,G96
369002014,b4786,2011,G96
369002199,b4787,2006,G96
369002200,b4787,2006,G96
369002201,b4787,2006,G96
369002202,b4787,2006,G96
369002203,b4787,2006,G96
369002204,b4787,2006,G96
369002205,b4787,2006,G96
369002206,b4787,2006,G96
369002207,b4787,2008,703
369002208,b4787,2008,703
369002209,b4787,2008,703
369002210,b4787,2008,703
369002211,b4787,2008,G96
369002213,b4787,2008,G96
369002215,b4787,2008,G96
369002216,b4787,2008,G96
369002218,b4787,2008,G96
369002219,b4787,2008,G96
369002220,b4787,2008,G96
369002221,b4787,2008,G96
369002222,b4787,2008,G96
369002223,b4787,2008,G96
369002224,b4787,2008,G96
369002225,b4787,2008,G96
369002226,b4787,2008,G96
369002227,b4787,2008,G96
369002228,b4787,2008,G96
369002229,b4787,2008,G96
369002230,b4787,2012,G96
369002231,b4787,2012,G96
369002232,b4787,2012,G96
369002233,b4787,2012,G96
369002234,b4787,2012,G96
369002235,b4787,2012,G96
369002236,b4787,2012,G96
369002237,b4787,2012,G96
369002454,b4788,2005,G96
369002455,b4788,2005,G96
369002456,b4788,2005,G96
369002457,b4788,2005,G96
369002458,b4788,2006,G96
369002459,b4788,2006,G96
369002460,b4788,2006,G96
369002461,b4788,2006,G96
369002474,b4788,2006,G96
369002475,b4788,2006,G96
369002476,b4788,2006,G96
369002477,b4788,2006,G96
369002478,b4788,2006,G96
369002479,b4788,2006,G96
369002480,b4788,2006,G96
369002481,b4788,2006,G96
369002482,b4788,2008,G96
369002483,b4788,2008,G96
369002484,b4788,2008,G96
369002485,b4788,2008,G96
369002486,b4788,2008,G96
369002487,b4788,2008,G96
369002488,b4788,2008,G96
369002489,b4788,2008,G96
369002637,b4789,2006,G96
369002638,b4789,2006,G96
369002639,b4789,2006,G96
369002640,b4789,2006,G96
369002659,b4789,2006,G96
369002660,b4789,2006,G96
369002661,b4789,2006,G96
369002662,b4789,2006,G96
369002663,b4789,2006,G96
369002664,b4789,2006,G96
369002665,b4789,2006,G96
369002666,b4789,2006,G96
369002667,b4789,2011,G96
369002668,b4789,2011,G96
369002669,b4789,2011,G96
369002670,b4789,2011,G96
369002674,b4789,2012,G96
369002675,b4789,2012,G96
369002676,b4789,2012,G96
369002677,b4789,2012,G96
369002832,b4790,2006,703
369002833,b4790,2006,703
369002834,b4790,2006,703
369002835,b4790,2006,703
369002836,b4790,2006,703
369002837,b4790,2006,703
369002838,b4790,2006,703
369002839,b4790,2006,703
369002843,b4790,2006,703
369002844,b4790,2006,703
369002845,b4790,2006,703
369002846,b4790,2006,703
369002852,b4790,2006,703
369002853,b4790,2006,703
369002854,b4790,2006,703
369002864,b4790,2006,G96
369002865,b4790,2006,G96
369002866,b4790,2006,G96
369002867,b4790,2006,G96
369003046,b4791,2006,703
369003047,b4791,2006,703
369003048,b4791,2006,703
369003049,b4791,2006,703
369003053,b4791,2010,G96
369003054,b4791,2010,G96
369003055,b4791,2010,G96
369003056,b4791,2010,G96
369003057,b4791,2011,G96
369003058,b4791,2011,G96
369003059,b4791,2011,G96
369003060,b4791,2011,G96
369003061,b4791,2011,G96
369003062,b4791,2011,G96
369003063,b4791,2011,G96
369003064,b4791,2011,G96
369003065,b4791,2011,G96
369003066,b4791,2011,G96
369003067,b4791,2011,G96
369003068,b4791,2011,G96
369003188,b4792,2006,703
369003189,b4792,2006,703
369003190,b4792,2006,703
369003191,b4792,2006,703
369003192,b4792,2006,703
369003193,b4792,2006,703
369003194,b4792,2006,703
369003195,b4792,2006,703
369003202,b4792,2006,G96
369003203,b4792,2006,G96
369003204,b4792,2006,G96
369003205,b4792,2006,G96
369003209,b4792,2008,G96
369003210,b4792,2008,G96
369003211,b4792,2008,G96
369003212,b4792,2008,G96
369003379,b4793,2006,G96
369003380,b4793,2006,G96
369003381,b4793,2006,G96
369003382,b4793,2006,G96
369003386,b4793,2006,703
369003387,b4793,2006,703
369003388,b4793,2006,703
369003389,b4793,2006,703
369003390,b4793,2006,G96
369003391,b4793,2006,G96
369003392,b4793,2006,G96
369003393,b4793,2006,G96
369003412,b4793,2006,G96
369003413,b4793,2006,G96
369003414,b4793,2006,G96
369003415,b4793,2006,G96
369003416,b4793,2006,G96
369003417,b4793,2006,G96
369003418,b4793,2006,G96
369003419,b4793,2006,G96
369003424,b4793,2011,G96
369003425,b4793,2011,G96
369003426,b4793,2011,G96
369003427,b4793,2011,G96
369003547,b4794,2006,703
369003548,b4794,2006,703
369003549,b4794,2006,703
369003550,b4794,2006,703
369003554,b4794,2006,703
369003555,b4794,2006,703
369003556,b4794,2006,703
369003557,b4794,2006,703
369003561,b4794,2006,703
369003562,b4794,2006,703
369003563,b4794,2006,703
369003564,b4794,2006,703
369003569,b4794,2011,G96
369003570,b4794,2011,G96
369003571,b4794,2011,G96
369003572,b4794,2011,G96
369003748,b4795,2006,G96
369003749,b4795,2006,G96
369003750,b4795,2006,G96
369003751,b4795,2006,G96
369003758,b4795,2006,G96
369003759,b4795,2006,G96
369003760,b4795,2006,G96
369003761,b4795,2006,G96
369003762,b4795,2006,G96
369003763,b4795,2006,G96
369003764,b4795,2006,G96
369003765,b4795,2006,G96
369003769,b4795,2008,G96
369003770,b4795,2008,G96
369003771,b4795,2008,G96
369003772,b4795,2008,G96
369003775,b4795,2012,G96
369003776,b4795,2012,G96
369003777,b4795,2012,G96
369003778,b4795,2012,G96
369003996,b4796,2006,G96
369003997,b4796,2006,G96
369003998,b4796,2006,G96
369003999,b4796,2006,G96
369004003,b4796,2006,G96
369004004,b4796,2006,G96
369004005,b4796,2006,G96
369004006,b4796,2006,G96
369004016,b4796,2006,703
369004017,b4796,2006,703
369004018,b4796,2006,703
369004019,b4796,2006,703
369004063,b4796,2006,703
369004064,b4796,2006,703
369004065,b4796,2006,703
369004066,b4796,2006,703
369004073,b4796,2011,703
369004074,b4796,2011,703
369004075,b4796,2011,703
369004076,b4796,2011,703
369004460,b4797,2006,703
369004461,b4797,2006,703
369004463,b4797,2006,703
369004464,b4797,2006,703
369004472,b4797,2006,G96
369004473,b4797,2006,G96
369004474,b4797,2006,G96
369004475,b4797,2006,G96
369004476,b4797,2006,G96
369004477,b4797,2006,G96
369004478,b4797,2006,G96
369004479,b4797,2006,G96
369004480,b4797,2011,G96
369004481,b4797,2011,G96
369004482,b4797,2011,G96
369004483,b4797,2011,G96
369004578,b4798,2006,G96
369004579,b4798,2006,G96
369004580,b4798,2006,G96
369004581,b4798,2006,G96
369004597,b4798,2006,703
369004598,b4798,2006,703
369004599,b4798,2006,703
369004600,b4798,2006,703
369004601,b4798,2006,G96
369004602,b4798,2006,G96
369004603,b4798,2006,G96
369004604,b4798,2006,G96
369004824,b4799,2006,703
369004825,b4799,2006,703
369004826,b4799,2006,703
369004827,b4799,2006,703
369004828,b4799,2006,703
369004829,b4799,2006,703
369004830,b4799,2006,703
369004831,b4799,2006,703
369004832,b4799,2006,703
369004833,b4799,2006,703
369004834,b4799,2006,703
369004835,b4799,2006,703
369004842,b4799,2008,G96
369004843,b4799,2008,G96
369004844,b4799,2008,G96
369004845,b4799,2008,G96
369004846,b4799,2008,G96
369004847,b4799,2008,G96
369004848,b4799,2008,G96
369004849,b4799,2008,G96
369004850,b4799,2008,G96
369004851,b4799,2008,G96
369004852,b4799,2008,G96
369004853,b4799,2008,G96
369005001,b4800,2006,G96
369005002,b4800,2006,G96
369005003,b4800,2006,G96
369005004,b4800,2006,G96
369005005,b4800,2006,G96
369005006,b4800,2006,G96
369005007,b4800,2006,G96
369005008,b4800,2006,G96
369005009,b4800,2006,G96
369005010,b4800,2006,G96
369005011,b4800,2006,G96
369005012,b4800,2006,G96
369005013,b4800,2008,G96
369005014,b4800,2008,G96
369005015,b4800,2008,G96
369005016,b4800,2008,G96
369005017,b4800,2008,G96
369005018,b4800,2008,G96
369005019,b4800,2008,G96
369005020,b4800,2008,G96
369005027,b4800,2008,G96
369005028,b4800,2008,G96
369005029,b4800,2008,G96
369005030,b4800,2008,G96
369005031,b4800,2010,G96
369005032,b4800,2010,G96
369005033,b4800,2010,G96
369005034,b4800,2010,G96
369005035,b4800,2010,G96
369005036,b4800,2010,G96
369005037,b4800,2010,G96
369005038,b4800,2010,G96
369005205,b4801,2006,G96
369005206,b4801,2006,G96
369005207,b4801,2006,G96
369005208,b4801,2006,G96
369005209,b4801,2006,703
369005210,b4801,2006,703
369005211,b4801,2006,703
369005212,b4801,2006,703
369005219,b4801,2006,703
369005220,b4801,2006,703
369005221,b4801,2006,703
369005222,b4801,2006,703
369005226,b4801,2006,703
369005227,b4801,2006,703
369005228,b4801,2006,703
369005229,b4801,2006,703
369005230,b4801,2006,G96
369005231,b4801,2006,G96
369005232,b4801,2006,G96
369005233,b4801,2006,G96
369005237,b4801,2006,703
369005238,b4801,2006,703
369005239,b4801,2006,703
369005240,b4801,2006,703
369005254,b4801,2006,G96
369005255,b4801,2006,G96
369005256,b4801,2006,G96
369005257,b4801,2006,G96
369005258,b4801,2006,G96
369005259,b4801,2006,G96
369005260,b4801,2006,G96
369005261,b4801,2006,G96
369005262,b4801,2006,G96
369005263,b4801,2006,G96
369005264,b4801,2006,G96
369005265,b4801,2006,G96
369005266,b4801,2006,703
369005267,b4801,2006,703
369005268,b4801,2006,703
369005269,b4801,2006,703
369005276,b4801,2006,G96
369005277,b4801,2006,G96
369005279,b4801,2006,G96
369005280,b4801,2006,G96
369005282,b4801,2007,G96
369005283,b4801,2007,G96
369005284,b4801,2007,G96
369005285,b4801,2007,G96
369005286,b4801,2011,G96
369005287,b4801,2011,G96
369005288,b4801,2011,G96
369005289,b4801,2011,G96
369005290,b4801,2012,G96
369005291,b4801,2012,G96
369005292,b4801,2012,G96
369005293,b4801,2012,G96
369005422,b4802,2005,G96
369005423,b4802,2005,G96
369005424,b4802,2005,G96
369005425,b4802,2005,G96
369005426,b4802,2006,G96
369005427,b4802,2006,G96
369005428,b4802,2006,G96
369005429,b4802,2006,G96
369005430,b4802,2006,G96
369005431,b4802,2006,G96
369005432,b4802,2006,G96
369005433,b4802,2006,G96
369005443,b4802,2006,G96
369005444,b4802,2006,G96
369005445,b4802,2006,G96
369005446,b4802,2006,G96
369005447,b4802,2006,703
369005448,b4802,2006,703
369005449,b4802,2006,703
369005450,b4802,2006,703
369005629,b4803,2008,G96
369005630,b4803,2008,G96
369005631,b4803,2008,G96
369005632,b4803,2008,G96
369005633,b4803,2008,G96
369005634,b4803,2008,G96
369005635,b4803,2008,G96
369005636,b4803,2008,G96
369005789,b4804,2006,703
369005790,b4804,2006,703
369005791,b4804,2006,703
369005792,b4804,2006,703
369005799,b4804,2006,G96
369005800,b4804,2006,G96
369005801,b4804,2006,G96
369005802,b4804,2006,G96
369005933,b4805,2005,G96
369005934,b4805,2005,G96
369005935,b4805,2005,G96
369005936,b4805,2005,G96
369005946,b4805,2008,G96
369005947,b4805,2008,G96
369005948,b4805,2008,G96
369005949,b4805,2008,G96
369006121,b4806,2006,G96
369006122,b4806,2006,G96
369006123,b4806,2006,G96
369006124,b4806,2006,G96
369006134,b4806,2006,G96
369006135,b4806,2006,G96
369006136,b4806,2006,G96
369006137,b4806,2006,G96
369006269,b4807,2006,G96
369006270,b4807,2006,G96
369006271,b4807,2006,G96
369006272,b4807,2006,G96
369006288,b4807,2008,G96
369006289,b4807,2008,G96
369006290,b4807,2008,G96
369006291,b4807,2008,G96
369006301,b4807,2012,703
369006302,b4807,2012,703
369006303,b4807,2012,703
369006304,b4807,2012,703
369006318,b4807,2012,G96
369006319,b4807,2012,G96
369006320,b4807,2012,G96
369006321,b4807,2012,G96
369006322,b4807,2012,G96
369006323,b4807,2012,G96
369006324,b4807,2012,G96
369006325,b4807,2012,G96
369006326,b4807,2012,G96
369006327,b4807,2012,G96
369006328,b4807,2012,G96
369006441,b4808,2006,G96
369006442,b4808,2006,G96
369006443,b4808,2006,G96
369006444,b4808,2006,G96
369006445,b4808,2006,G96
369006446,b4808,2006,G96
369006447,b4808,2006,G96
369006448,b4808,2006,G96
369006449,b4808,2010,G96
369006450,b4808,2010,G96
369006451,b4808,2010,G96
369006452,b4808,2010,G96
369006453,b4808,2012,G96
369006454,b4808,2012,G96
369006455,b4808,2012,G96
369006456,b4808,2012,G96
369006765,b4809,2006,G96
369006766,b4809,2006,G96
369006767,b4809,2006,G96
369006768,b4809,2006,G96
369006775,b4809,2006,G96
369006776,b4809,2006,G96
369006777,b4809,2006,G96
369006778,b4809,2006,G96
369006782,b4809,2006,G96
369006783,b4809,2006,G96
369006784,b4809,2006,G96
369006785,b4809,2006,G96
369006786,b4809,2008,G96
369006787,b4809,2008,G96
369006788,b4809,2008,G96
369006789,b4809,2008,G96
369006790,b4809,2008,G96
369006791,b4809,2008,G96
369006792,b4809,2008,G96
369006793,b4809,2008,G96
369006794,b4809,2008,G96
369006795,b4809,2008,G96
369006796,b4809,2008,G96
369006797,b4809,2008,G96
369006798,b4809,2011,G96
369006799,b4809,2011,G96
369006800,b4809,2011,G96
369006801,b4809,2011,G96
369006802,b4809,2011,G96
369006803,b4809,2011,G96
369006804,b4809,2011,G96
369006805,b4809,2011,G96
369007010,b4810,2006,703
369007011,b4810,2006,703
369007012,b4810,2006,703
369007013,b4810,2006,703
369007014,b4810,2006,703
369007015,b4810,2006,703
369007016,b4810,2006,703
369007018,b4810,2006,703
369007021,b4810,2006,703
369007022,b4810,2006,703
369007023,b4810,2006,703
369007024,b4810,2006,703
369007034,b4810,2007,G96
369007035,b4810,2007,G96
369007036,b4810,2007,G96
369007037,b4810,2007,G96
369007038,b4810,2007,G96
369007039,b4810,2007,G96
369007040,b4810,2007,G96
369007041,b4810,2007,G96
369007042,b4810,2011,G96
369007043,b4810,2011,G96
369007044,b4810,2011,G96
369007045,b4810,2011,G96
369007050,b4810,2011,G96
369007051,b4810,2011,G96
369007052,b4810,2011,G96
369007053,b4810,2011,G96
369007268,b4811,2006,G96
369007269,b4811,2006,G96
369007270,b4811,2006,G96
369007271,b4811,2006,G96
369007278,b4811,2006,703
369007279,b4811,2006,703
369007280,b4811,2006,703
369007281,b4811,2006,703
369007285,b4811,2006,703
369007286,b4811,2006,703
369007287,b4811,2006,703
369007288,b4811,2006,703
369007289,b4811,2006,G96
369007290,b4811,2006,G96
369007291,b4811,2006,G96
369007292,b4811,2006,G96
369007296,b4811,2006,G96
369007297,b4811,2006,G96
369007298,b4811,2006,G96
369007299,b4811,2006,G96
369007300,b4811,2008,G96
369007301,b4811,2008,G96
369007302,b4811,2008,G96
369007303,b4811,2008,G96
369007307,b4811,2008,G96
369007308,b4811,2008,G96
369007309,b4811,2008,G96
369007310,b4811,2008,G96
369007319,b4811,2008,703
369007320,b4811,2008,703
369007321,b4811,2008,703
369007322,b4811,2008,703
369007323,b4811,2008,G96
369007324,b4811,2008,G96
369007325,b4811,2008,G96
369007326,b4811,2008,G96
369007327,b4811,2008,G96
369007328,b4811,2008,G96
369007329,b4811,2008,G96
369007330,b4811,2008,G96
369007336,b4811,2008,G96
369007337,b4811,2008,G96
369007338,b4811,2008,G96
369007339,b4811,2008,G96
369007343,b4811,2008,G96
369007344,b4811,2008,G96
369007345,b4811,2008,G96
369007346,b4811,2008,G96
369007761,b4812,2006,G96
369007762,b4812,2006,G96
369007763,b4812,2006,G96
369007764,b4812,2006,G96
369007765,b4812,2006,703
369007766,b4812,2006,703
369007767,b4812,2006,703
369007768,b4812,2006,703
369007772,b4812,2006,G96
369007773,b4812,2006,G96
369007774,b4812,2006,G96
369007775,b4812,2006,G96
369007782,b4812,2006,G96
369007783,b4812,2006,G96
369007784,b4812,2006,G96
369007785,b4812,2006,G96
369007786,b4812,2006,703
369007787,b4812,2006,703
369007788,b4812,2006,703
369007789,b4812,2006,703
369007793,b4812,2006,G96
369007794,b4812,2006,G96
369007795,b4812,2006,G96
369007796,b4812,2006,G96
369007797,b4812,2008,G96
369007798,b4812,2008,G96
369007799,b4812,2008,G96
369007800,b4812,2008,G96
369007801,b4812,2008,G96
369007802,b4812,2008,G96
369007803,b4812,2008,G96
369007804,b4812,2008,G96
369007805,b4812,2008,G96
369007806,b4812,2008,G96
369007807,b4812,2008,G96
369007808,b4812,2008,G96
369007809,b4812,2008,G96
369007810,b4812,2008,G96
369007811,b4812,2008,G96
369007812,b4812,2008,G96
369007813,b4812,2008,G96
369007814,b4812,2008,G96
369007815,b4812,2008,G96
369007816,b4812,2008,G96
369007817,b4812,2011,703
369007818,b4812,2011,703
369007819,b4812,2011,703
369007820,b4812,2011,703
369007821,b4812,2011,703
369007822,b4812,2011,703
369007823,b4812,2011,703
369007824,b4812,2011,703
369008264,b4813,2005,G96
369008265,b4813,2005,G96
369008266,b4813,2005,G96
369008267,b4813,2005,G96
369008268,b4813,2005,G96
369008269,b4813,2005,G96
369008270,b4813,2005,G96
369008271,b4813,2005,G96
369008272,b4813,2005,G96
369008273,b4813,2005,G96
369008274,b4813,2005,G96
369008275,b4813,2005,G96
369008276,b4813,2005,G96
369008277,b4813,2005,G96
369008278,b4813,2005,G96
369008279,b4813,2005,G96
369008280,b4813,2006,G96
369008281,b4813,2006,G96
369008282,b4813,2006,G96
369008307,b4813,2008,G96
369008308,b4813,2008,G96
369008309,b4813,2008,G96
369008310,b4813,2008,G96
369008311,b4813,2012,G96
369008312,b4813,2012,G96
369008313,b4813,2012,G96
369008314,b4813,2012,G96
369008549,b4814,2006,G96
369008550,b4814,2006,G96
369008551,b4814,2006,G96
369008552,b4814,2006,G96
369008568,b4814,2006,G96
369008569,b4814,2006,G96
369008570,b4814,2006,G96
369008571,b4814,2006,703
369008572,b4814,2006,G96
369008573,b4814,2006,703
369008574,b4814,2006,703
369008575,b4814,2006,703
369008576,b4814,2008,G96
369008577,b4814,2008,G96
369008578,b4814,2008,G96
369008579,b4814,2008,G96
369008583,b4814,2011,G96
369008584,b4814,2011,G96
369008585,b4814,2011,G96
369008586,b4814,2011,G96
369008812,b4815,2006,G96
369008813,b4815,2006,G96
369008814,b4815,2006,G96
369008815,b4815,2006,G96
369008822,b4815,2006,G96
369008823,b4815,2006,G96
369008824,b4815,2006,G96
369008825,b4815,2006,G96
369008829,b4815,2006,703
369008830,b4815,2006,703
369008831,b4815,2006,703
369008832,b4815,2006,G96
369008833,b4815,2006,G96
369008834,b4815,2006,G96
369008835,b4815,2006,G96
369008839,b4815,2006,703
369008840,b4815,2006,703
369008841,b4815,2006,703
369008842,b4815,2006,703
369008843,b4815,2006,G96
369008844,b4815,2006,G96
369008845,b4815,2006,G96
369008846,b4815,2006,G96
369008847,b4815,2009,G96
369008848,b4815,2009,G96
369008849,b4815,2009,G96
369008850,b4815,2009,G96
369009005,b4816,2006,703
369009006,b4816,2006,703
369009007,b4816,2006,703
369009008,b4816,2006,703
369009009,b4816,2006,703
369009010,b4816,2006,703
369009011,b4816,2006,703
369009012,b4816,2006,703
369009025,b4816,2008,G96
369009026,b4816,2008,G96
369009027,b4816,2008,G96
369009028,b4816,2008,G96
369009038,b4816,2010,G96
369009039,b4816,2010,G96
369009040,b4816,2010,G96
369009041,b4816,2010,G96
369009042,b4816,2010,G96
369009043,b4816,2010,G96
369009044,b4816,2010,G96
369009045,b4816,2010,G96
369009046,b4816,2010,G96
369009047,b4816,2010,G96
369009048,b4816,2010,G96
369009049,b4816,2010,G96
369009050,b4816,2010,G96
369009051,b4816,2010,G96
369009052,b4816,2010,G96
369009056,b4816,2011,G96
369009057,b4816,2011,G96
369009058,b4816,2011,G96
369009059,b4816,2011,G96
369009060,b4816,2012,G96
369009061,b4816,2012,G96
369009062,b4816,2012,G96
369009063,b4816,2012,G96
369009251,b4817,2006,G96
369009252,b4817,2006,G96
369009253,b4817,2006,G96
369009254,b4817,2006,G96
369009264,b4817,2006,G96
369009265,b4817,2006,G96
369009266,b4817,2006,G96
369009267,b4817,2006,G96
369009268,b4817,2006,703
369009269,b4817,2006,703
369009270,b4817,2006,703
369009271,b4817,2006,703
369009272,b4817,2006,G96
369009273,b4817,2006,G96
369009274,b4817,2006,G96
369009275,b4817,2006,G96
369009282,b4817,2006,G96
369009283,b4817,2006,G96
369009284,b4817,2006,G96
369009285,b4817,2006,G96
369009286,b4817,2008,G96
369009287,b4817,2008,G96
369009288,b4817,2008,G96
369009289,b4817,2008,G96
369009293,b4817,2011,G96
369009294,b4817,2011,G96
369009295,b4817,2011,G96
369009296,b4817,2011,G96
369009297,b4817,2011,G96
369009298,b4817,2011,G96
369009299,b4817,2011,G96
369009300,b4817,2011,G96
369009304,b4817,2011,G96
369009305,b4817,2011,G96
369009306,b4817,2011,G96
369009307,b4817,2011,G96
369009308,b4817,2011,G96
369009309,b4817,2011,G96
369009310,b4817,2011,G96
369009311,b4817,2011,G96
369009312,b4817,2011,G96
369009313,b4817,2011,G96
369009314,b4817,2011,G96
369009315,b4817,2011,G96
369009316,b4817,2011,G96
369009428,b4818,2006,G96
369009429,b4818,2006,G96
369009430,b4818,2006,G96
369009431,b4818,2006,G96
369009439,b4818,2006,G96
369009440,b4818,2006,G96
369009442,b4818,2006,G96
369009443,b4818,2006,G96
369009448,b4818,2006,G96
369009449,b4818,2006,G96
369009450,b4818,2006,G96
369009451,b4818,2006,G96
369009455,b4818,2008,G96
369009456,b4818,2008,G96
369009457,b4818,2008,G96
369009458,b4818,2008,G96
369009459,b4818,2008,G96
369009460,b4818,2008,G96
369009461,b4818,2008,G96
369009462,b4818,2008,G96
369009463,b4818,2008,G96
369009464,b4818,2008,G96
369009465,b4818,2008,G96
369009466,b4818,2008,G96
369009467,b4818,2008,G96
369009468,b4818,2008,G96
369009469,b4818,2008,G96
369009470,b4818,2008,G96
369009760,b4819,2006,G96
369009761,b4819,2006,G96
369009762,b4819,2006,G96
369009763,b4819,2006,G96
369009764,b4819,2006,G96
369009765,b4819,2006,G96
369009766,b4819,2006,G96
369009767,b4819,2006,G96
369009768,b4819,2006,G96
369009769,b4819,2006,G96
369009770,b4819,2006,G96
369009771,b4819,2006,G96
369009778,b4819,2008,G96
369009779,b4819,2008,G96
369009780,b4819,2008,G96
369009781,b4819,2008,G96
369009785,b4819,2008,G96
369009786,b4819,2008,G96
369009787,b4819,2008,G96
369009788,b4819,2008,703
369009789,b4819,2008,703
369009790,b4819,2008,703
369009791,b4819,2008,703
369009797,b4819,2008,G96
369009798,b4819,2008,G96
369009799,b4819,2008,G96
369009800,b4819,2008,G96
369009807,b4819,2010,G96
369009808,b4819,2010,G96
369009809,b4819,2010,G96
369009810,b4819,2010,G96
369010085,b4820,2008,703
369010086,b4820,2008,703
369010088,b4820,2008,703
369010090,b4820,2008,703
369010092,b4820,2008,G96
369010093,b4820,2008,G96
369010094,b4820,2008,G96
369010095,b4820,2008,G96
369010096,b4820,2008,G96
369010097,b4820,2008,G96
369010098,b4820,2008,G96
369010099,b4820,2008,G96
369010100,b4820,2008,G96
369010101,b4820,2008,G96
369010102,b4820,2008,G96
369010103,b4820,2010,G96
369010104,b4820,2010,G96
369010105,b4820,2010,G96
369010266,b4821,2006,G96
369010267,b4821,2006,G96
369010268,b4821,2006,G96
