,packed_desig,year,obs
307006049,L1770,C2011,~0cDuG96
307006050,L1770,C2011,~0cDuG96
307006051,L1770,C2011,~0cDuG96
307006052,L1770,C2011,~0cDuG96
307006053,L1770,C2012,~0d0CG96
307006054,L1770,C2012,~0d0CG96
307006055,L1770,C2012,~0d0CG96
307006056,L1770,C2012,~0d0CG96
307006428,L1771,C2006,r7027703
307006429,L1771,C2006,r7027703
307006430,L1771,C2006,r7027703
307006431,L1771,C2006,r7027703
307006441,L1771,C2006,r8447703
307006442,L1771,C2006,r8447703
307006443,L1771,C2006,r8447703
307006444,L1771,C2006,r8447703
307006452,L1771,C2006,s2657703
307006453,L1771,C2006,s2657703
307006454,L1771,C2006,s2657G96
307006455,L1771,C2006,s2657703
307006456,L1771,C2006,s2657G96
307006457,L1771,C2006,s2657703
307006458,L1771,C2006,s2657G96
307006459,L1771,C2006,s2657G96
307006463,L1771,C2006,s8642G96
307006464,L1771,C2006,s8642G96
307006465,L1771,C2006,s8642G96
307006466,L1771,C2006,s8642G96
307006467,L1771,C2009,~04qFG96
307006468,L1771,C2009,~04qFG96
307006469,L1771,C2009,~04qFG96
307006470,L1771,C2009,~04qFG96
307006471,L1771,C2009,~05DSG96
307006472,L1771,C2009,~05DSG96
307006473,L1771,C2009,~05DSG96
307006474,L1771,C2009,~05DSG96
307006478,L1771,C2009,~05rHG96
307006479,L1771,C2009,~05rHG96
307006480,L1771,C2009,~05rHG96
307006481,L1771,C2009,~05rHG96
307006485,L1771,C2011,~0ZOc703
307006486,L1771,C2011,~0ZOc703
307006487,L1771,C2011,~0ZOc703
307006488,L1771,C2011,~0ZOc703
307006489,L1771,C2011,~0ZsS703
307006490,L1771,C2011,~0ZsT703
307006491,L1771,C2011,~0ZsT703
307006492,L1771,C2011,~0ZsT703
307006500,L1771,C2011,~0afA703
307006501,L1771,C2011,~0afA703
307006502,L1771,C2011,~0afA703
307006503,L1771,C2011,~0afA703
307007037,L1772,C2005,~04Hq703
307007038,L1772,C2005,~04Hq703
307007039,L1772,C2005,~04Hq703
307007040,L1772,C2005,~04Hq703
307007041,L1772,C2006,~04HqG96
307007042,L1772,C2006,~04HqG96
307007043,L1772,C2006,~04HqG96
307007044,L1772,C2006,~04HqG96
307007045,L1772,C2007,w3430703
307007046,L1772,C2007,w3430703
307007047,L1772,C2007,w3430703
307007048,L1772,C2007,w3430703
307007049,L1772,C2007,w3430703
307007050,L1772,C2007,w3430703
307007051,L1772,C2007,w3430703
307007052,L1772,C2007,w3430703
307007053,L1772,C2007,w4837703
307007054,L1772,C2007,w4837703
307007055,L1772,C2007,w4837703
307007056,L1772,C2007,w4837703
307007057,L1772,C2009,~04FJ703
307007058,L1772,C2009,~04FJ703
307007059,L1772,C2009,~04FJ703
307007060,L1772,C2009,~04FJ703
307007070,L1772,C2009,~04HqG96
307007071,L1772,C2009,~04HqG96
307007072,L1772,C2009,~04HqG96
307007073,L1772,C2009,~04HqG96
307007085,L1772,C2009,~04ZI703
307007086,L1772,C2009,~04ZI703
307007087,L1772,C2009,~04ZI703
307007092,L1772,C2009,~05WnG96
307007093,L1772,C2009,~05WnG96
307007094,L1772,C2009,~05WnG96
307007095,L1772,C2009,~05WnG96
307007137,L1772,C2010,~0J5T703
307007138,L1772,C2010,~0J5T703
307007139,L1772,C2010,~0J5T703
307007140,L1772,C2010,~0J5T703
307007141,L1772,C2011,~0Wq6G96
307007142,L1772,C2011,~0Wq6G96
307007143,L1772,C2011,~0Wq6G96
307007144,L1772,C2011,~0Wq6G96
307007159,L1772,C2012,~0kcbG96
307007160,L1772,C2012,~0kcbG96
307007161,L1772,C2012,~0kcbG96
307007162,L1772,C2012,~0kcbG96
307007702,L1773,C2005,54304G96
307007703,L1773,C2005,54304G96
307007704,L1773,C2005,54304G96
307007705,L1773,C2005,54304G96
307007706,L1773,C2007,w8989G96
307007707,L1773,C2007,w8989G96
307007708,L1773,C2007,w8989G96
307007709,L1773,C2007,w8989G96
307007715,L1773,C2007,w8990G96
307007716,L1773,C2007,w8990G96
307007717,L1773,C2007,w8990G96
307007718,L1773,C2007,w8990G96
307007723,L1773,C2009,~03EoG96
307007724,L1773,C2009,~03EoG96
307007725,L1773,C2009,~03EoG96
307007726,L1773,C2009,~03EoG96
307007727,L1773,C2009,~03EoG96
307007728,L1773,C2009,~03EoG96
307007729,L1773,C2009,~03EoG96
307007730,L1773,C2009,~03EoG96
307007741,L1773,C2009,~04qFG96
307007742,L1773,C2009,~04qFG96
307007743,L1773,C2009,~04qFG96
307007744,L1773,C2009,~04qFG96
307007745,L1773,C2009,~04qFG96
307007746,L1773,C2009,~04qFG96
307007747,L1773,C2009,~04qFG96
307007752,L1773,C2009,~05Wn703
307007753,L1773,C2009,~05Wn703
307007754,L1773,C2009,~05Wn703
307007755,L1773,C2009,~05Wn703
307007760,L1773,C2011,~0bMuG96
307007761,L1773,C2011,~0bMuG96
307007762,L1773,C2011,~0bMuG96
307007763,L1773,C2011,~0bMuG96
307008183,L1774,C2006,u2341G96
307008184,L1774,C2006,u2341G96
307008185,L1774,C2006,u2341G96
307008186,L1774,C2006,u2341G96
307008207,L1774,C2006,s2658703
307008208,L1774,C2006,s2658703
307008209,L1774,C2006,s2658703
307008210,L1774,C2006,s2658G96
307008211,L1774,C2006,s2658703
307008212,L1774,C2006,s2658G96
307008213,L1774,C2006,s2658G96
307008214,L1774,C2006,s2658G96
307008215,L1774,C2006,s2658703
307008216,L1774,C2006,s2658703
307008217,L1774,C2006,s2658703
307008218,L1774,C2006,s2658703
307008219,L1774,C2006,s2927G96
307008220,L1774,C2006,s2927G96
307008221,L1774,C2006,s2927G96
307008222,L1774,C2006,s2927G96
307008226,L1774,C2006,s8644G96
307008227,L1774,C2006,s8644G96
307008228,L1774,C2006,s8644G96
307008229,L1774,C2006,s8644G96
307008230,L1774,C2008,x4229G96
307008231,L1774,C2008,x4229G96
307008232,L1774,C2008,x4229G96
307008233,L1774,C2008,x4229G96
307008234,L1774,C2009,~04qFG96
307008235,L1774,C2009,~04qFG96
307008236,L1774,C2009,~04qFG96
307008237,L1774,C2009,~04qFG96
307008249,L1774,C2009,~06rmG96
