,packed_desig,year,obs
217003247,94431,C2006,p9759G96
217003248,94431,C2006,p9759G96
217003249,94431,C2006,p9759G96
217003250,94431,C2006,p9759G96
217003258,94431,C2006,q1464G96
217003259,94431,C2006,q1464G96
217003260,94431,C2006,q1464G96
217003261,94431,C2006,q1464G96
217003269,94431,C2006,q3184703
217003270,94431,C2006,q3184703
217003271,94431,C2006,q3184703
217003272,94431,C2006,q3184703
217003273,94431,C2006,q4816703
217003274,94431,C2006,q4816703
217003275,94431,C2006,q4816703
217003276,94431,C2006,q4816703
217003277,94431,C2006,q4816703
217003278,94431,C2006,q4816703
217003279,94431,C2006,q4816703
217003280,94431,C2006,q4816703
217003281,94431,C2006,q4816G96
217003282,94431,C2006,q4816G96
217003283,94431,C2006,q4816G96
217003284,94431,C2006,q4816G96
217003288,94431,C2006,q4816G96
217003289,94431,C2006,q4816G96
217003291,94431,C2006,q4816G96
217003292,94431,C2006,q4816G96
217003316,94431,C2006,q6839G96
217003317,94431,C2006,q6839G96
217003318,94431,C2006,q6839G96
217003319,94431,C2006,q6839G96
217003320,94431,C2006,q6839G96
217003321,94431,C2006,q6839G96
217003322,94431,C2006,q6839G96
217003323,94431,C2006,q6839G96
217003324,94431,C2006,q8032703
217003325,94431,C2006,q8032703
217003326,94431,C2006,q8032703
217003327,94431,C2006,q8032703
217003337,94431,C2008,z7397703
217003338,94431,C2008,z7397703
217003339,94431,C2008,z7397703
217003340,94431,C2008,z7397703
217003346,94431,C2008,z9989703
217003347,94431,C2008,z9989703
217003348,94431,C2008,z9989703
217003349,94431,C2008,z9989703
217003350,94431,C2008,~00gV703
217003351,94431,C2008,~00gV703
217003352,94431,C2008,~00gV703
217003353,94431,C2008,~00gV703
217003354,94431,C2008,~00gV703
217003355,94431,C2008,~00gV703
217003356,94431,C2008,~00gV703
217003357,94431,C2008,~00gV703
217003358,94431,C2008,~00gVG96
217003359,94431,C2008,~00gVG96
217003360,94431,C2008,~00gVG96
217003361,94431,C2008,~00gVG96
217003389,94431,C2009,~03wp703
217003391,94431,C2009,~03wp703
217003392,94431,C2009,~03wp703
217003393,94431,C2009,~03wp703
217003408,94431,C2010,~0G3F703
217003409,94431,C2010,~0G3F703
217003410,94431,C2010,~0G3F703
217003411,94431,C2010,~0G3F703
217003417,94431,C2010,~0GOv703
217003418,94431,C2010,~0GOv703
217003419,94431,C2010,~0GOv703
217003420,94431,C2010,~0GOv703
217003433,94431,C2012,~0mfE703
217003434,94431,C2012,~0mfE703
217003435,94431,C2012,~0mfE703
217003436,94431,C2012,~0mfE703
217003437,94431,C2012,~0mfE703
217004886,94432,C2005,m7667703
217004887,94432,C2005,m7667703
217004888,94432,C2005,m7667703
217004889,94432,C2005,m7667703
217004893,94432,C2006,q2598G96
217004894,94432,C2006,q2598G96
217004895,94432,C2006,q2598G96
217004907,94432,C2006,q5819G96
217004908,94432,C2006,q5819G96
217004909,94432,C2006,q5819G96
217004910,94432,C2006,q5819G96
217004932,94432,C2006,q6839G96
217004933,94432,C2006,q6839G96
217004934,94432,C2006,q6839G96
217004935,94432,C2006,q6839G96
217004936,94432,C2006,q6839G96
217004937,94432,C2006,q6839G96
217004938,94432,C2006,q6839G96
217004939,94432,C2006,q6839G96
217004944,94432,C2006,q8032703
217004945,94432,C2006,q8032703
217004946,94432,C2006,q8032703
217004947,94432,C2006,q8032703
217004948,94432,C2006,q8032G96
217004949,94432,C2006,q8032G96
217004950,94432,C2006,q8032G96
217004951,94432,C2006,q8032G96
217004952,94432,C2006,q8690G96
217004953,94432,C2006,q8690G96
217004954,94432,C2006,q8690G96
217004955,94432,C2006,q8690G96
217004959,94432,C2006,r2612G96
217004960,94432,C2006,r2612G96
217004961,94432,C2006,r2612G96
217004962,94432,C2008,~01Z5G96
217004963,94432,C2008,~01Z5G96
217004964,94432,C2008,~01Z5G96
217004965,94432,C2008,~02we703
217004966,94432,C2008,~02we703
217004967,94432,C2008,~02we703
217004968,94432,C2008,~02we703
217004982,94432,C2009,~03wp703
217004983,94432,C2009,~03wp703
217004984,94432,C2009,~03wp703
217004985,94432,C2009,~03wp703
217004998,94432,C2009,~03wp703
217004999,94432,C2009,~03wp703
217005000,94432,C2009,~03wp703
217005006,94432,C2009,~04ke703
217005007,94432,C2009,~04ke703
217005008,94432,C2009,~04ke703
217005029,94432,C2010,~0G3F703
217005030,94432,C2010,~0G3F703
217005031,94432,C2010,~0G3F703
217005032,94432,C2010,~0G3F703
217005051,94432,C2010,~0Hkc703
217005052,94432,C2010,~0Hkc703
217005053,94432,C2010,~0Hkc703
217005054,94432,C2010,~0Hkc703
217005079,94432,C2011,~0YKR703
217005080,94432,C2011,~0YKR703
217005081,94432,C2011,~0YKR703
217005082,94432,C2011,~0YKR703
217005091,94432,C2011,~0aFc703
217005092,94432,C2011,~0aFc703
217005093,94432,C2011,~0aFc703
217005094,94432,C2011,~0aFc703
217005104,94432,C2011,~0ab5703
217005105,94432,C2011,~0ab5703
217005106,94432,C2011,~0ab5703
217005107,94432,C2011,~0ab5703
217005111,94432,C2011,~0bGi703
217005112,94432,C2011,~0bGi703
217005113,94432,C2011,~0bGi703
217005114,94432,C2011,~0bGi703
217006305,94433,C2005,p3219703
217006306,94433,C2005,p3219703
217006307,94433,C2005,p3219703
217006308,94433,C2005,p3219703
217006309,94433,C2005,p3219703
217006310,94433,C2005,p3219703
217006311,94433,C2005,p3219703
217006312,94433,C2005,p3219703
217006317,94433,C2006,q0137703
217006318,94433,C2006,q0137703
217006319,94433,C2006,q0137703
217006320,94433,C2006,q0137703
217006324,94433,C2006,q1464703
217006325,94433,C2006,q1464703
217006326,94433,C2006,q1464703
217006327,94433,C2006,q1464703
217006348,94433,C2006,q6839703
217006349,94433,C2006,q6839703
217006350,94433,C2006,q6839703
217006351,94433,C2006,q6839703
217006352,94433,C2006,r3480G96
217006353,94433,C2006,r3480G96
217006354,94433,C2006,r3480G96
217006355,94433,C2006,r3480G96
217006373,94433,C2008,z8779703
217006374,94433,C2008,z8779703
217006375,94433,C2008,z8779703
217006376,94433,C2008,z8779703
217006377,94433,C2008,z9989G96
217006378,94433,C2008,z9989G96
217006379,94433,C2008,z9989G96
217006380,94433,C2008,z9989G96
217006381,94433,C2008,~00HFG96
217006382,94433,C2008,~00HFG96
217006383,94433,C2008,~00HFG96
217006384,94433,C2008,~00HFG96
217006396,94433,C2008,~01Z5G96
217006397,94433,C2008,~01Z5G96
217006399,94433,C2008,~01Z5G96
217006400,94433,C2008,~01Z5G96
217006433,94433,C2010,~0FIPG96
217006434,94433,C2010,~0FIPG96
217006435,94433,C2010,~0FIPG96
217006436,94433,C2010,~0FIPG96
217006445,94433,C2010,~0GktG96
217006446,94433,C2010,~0GktG96
217006447,94433,C2010,~0GktG96
217006448,94433,C2010,~0GktG96
217006449,94433,C2010,~0JvaG96
217006450,94433,C2010,~0JvaG96
217006451,94433,C2010,~0JvaG96
217006452,94433,C2010,~0JvaG96
217006453,94433,C2012,~0ivb703
217006454,94433,C2012,~0ivb703
217006455,94433,C2012,~0ivb703
217006456,94433,C2012,~0ivb703
217006484,94433,C2012,~0l0h703
217006485,94433,C2012,~0l0h703
217006486,94433,C2012,~0l0h703
217006487,94433,C2012,~0l0h703
217006494,94433,C2012,~0l0h703
217006495,94433,C2012,~0l0h703
217006496,94433,C2012,~0l0h703
217006497,94433,C2012,~0l0h703
217006505,94433,C2012,~0lYU703
217006506,94433,C2012,~0lYU703
217006507,94433,C2012,~0lYU703
217006508,94433,C2012,~0lYU703
217006509,94433,C2012,~0lYU703
217006510,94433,C2012,~0lYU703
217006511,94433,C2012,~0lYU703
217006512,94433,C2012,~0lYU703
217006513,94433,C2012,~0lYU703
217006514,94433,C2012,~0lYU703
217006515,94433,C2012,~0lYU703
217006521,94433,C2012,~0lx6703
217006522,94433,C2012,~0lx6703
217006523,94433,C2012,~0lx6703
217006525,94433,C2012,~0lx6703
217006529,94433,C2012,~0mFz703
217006530,94433,C2012,~0mFz703
217006531,94433,C2012,~0mFz703
217006532,94433,C2012,~0mFz703
217007431,94434,C2006,q4816703
217007432,94434,C2006,q4816703
217007433,94434,C2006,q4816703
217007434,94434,C2006,q4816703
217007444,94434,C2006,q5819G96
217007445,94434,C2006,q5819G96
217007446,94434,C2006,q5819G96
217007447,94434,C2006,q5819G96
217007465,94434,C2006,q8032703
217007467,94434,C2006,q8032703
217007469,94434,C2006,q8032703
217007470,94434,C2006,q8032703
217007478,94434,C2006,q8690703
217007479,94434,C2006,q8690703
217007480,94434,C2006,q8690703
217007481,94434,C2006,q8690703
217007496,94434,C2008,~02Bo703
217007497,94434,C2008,~02Bo703
217007498,94434,C2008,~02Bo703
217007499,94434,C2008,~02Bo703
217007505,94434,C2008,~02we703
217007506,94434,C2008,~02we703
217007507,94434,C2008,~02we703
217007508,94434,C2008,~02we703
217007509,94434,C2008,~02we703
217007543,94434,C2010,~0Hkc703
217007544,94434,C2010,~0Hkc703
217007545,94434,C2010,~0Hkc703
217007546,94434,C2010,~0Hkc703
217007560,94434,C2011,~0YKR703
217007561,94434,C2011,~0YKR703
217007562,94434,C2011,~0YKR703
217007563,94434,C2011,~0YKR703
217007564,94434,C2011,~0YKR703
217007565,94434,C2011,~0YKR703
217007566,94434,C2011,~0YKR703
217007567,94434,C2011,~0YKR703
217007576,94434,C2011,~0YlCG96
217007577,94434,C2011,~0YlCG96
217007578,94434,C2011,~0YlCG96
217007579,94434,C2011,~0YlCG96
217007580,94434,C2011,~0ZJ9703
217007581,94434,C2011,~0ZJ9703
217007582,94434,C2011,~0ZJ9703
217007583,94434,C2011,~0ZJ9703
217007617,94434,C2011,~0bpE703
217007618,94434,C2011,~0bpE703
217007619,94434,C2011,~0bpE703
217007620,94434,C2011,~0bpE703
217008546,94435,C2005,p5030703
217008547,94435,C2005,p5030703
217008548,94435,C2005,p5030703
217008549,94435,C2005,p5723703
217008550,94435,C2005,p5723703
217008551,94435,C2005,p5723703
217008552,94435,C2005,p5723703
217008566,94435,C2007,u6654703
217008567,94435,C2007,u6654703
217008568,94435,C2007,u6654703
217008569,94435,C2007,u6654703
217008573,94435,C2007,u7766703
217008574,94435,C2007,u7766703
217008575,94435,C2007,u7766703
217008576,94435,C2007,u7766703
217008599,94435,C2007,u9898703
217008600,94435,C2007,u9898703
217008601,94435,C2007,u9898703
217008602,94435,C2007,u9898703
217008606,94435,C2007,v0976703
217008607,94435,C2007,v0976703
217008608,94435,C2007,v0976703
217008609,94435,C2007,v0976703
217008642,94435,C2009,~0BWXG96
217008643,94435,C2009,~0BWXG96
217008644,94435,C2009,~0BWXG96
217008645,94435,C2009,~0BWXG96
217008661,94435,C2009,~0CX7G96
217008662,94435,C2009,~0CX7G96
217008663,94435,C2009,~0CX7G96
217008664,94435,C2009,~0CX7G96
217008699,94435,C2011,~0RAt703
217008700,94435,C2011,~0RAt703
217008701,94435,C2011,~0RAt703
217008702,94435,C2011,~0RAt703
217008708,94435,C2011,~0Txe703
217008709,94435,C2011,~0Txe703
217008710,94435,C2011,~0Txe703
217008715,94435,C2011,~0UJz703
217008716,94435,C2011,~0UJz703
217008717,94435,C2011,~0UJz703
217008722,94435,C2011,~0V2L703
217008723,94435,C2011,~0V2L703
217008724,94435,C2011,~0V2L703
217008725,94435,C2011,~0V2L703
217008736,94435,C2011,~0WBf703
217008737,94435,C2011,~0WBf703
217008738,94435,C2011,~0WBf703
217008739,94435,C2011,~0WBf703
217008740,94435,C2011,~0WXw703
217008741,94435,C2011,~0WXw703
217008742,94435,C2011,~0WXw703
217008743,94435,C2011,~0WXw703
217009910,94436,C2006,q8032703
217009911,94436,C2006,q8032703
217009912,94436,C2006,q8032703
217009913,94436,C2006,q8032703
217009918,94436,C2006,q9713703
217009919,94436,C2006,q9713703
217009920,94436,C2006,q9713703
217009921,94436,C2006,q9713703
217009926,94436,C2006,r1282703
217009927,94436,C2006,r1282703
217009928,94436,C2006,r1282703
217009929,94436,C2006,r1282703
