,packed_number,year,obs
4025582,418,2006,703
4025608,418,2006,703
4025609,418,2006,703
4025610,418,2006,703
4025611,418,2006,703
4025613,418,2007,703
4025614,418,2007,703
4025615,418,2007,703
4025616,418,2007,703
4025617,418,2007,703
4025618,418,2007,703
4025619,418,2007,703
4025620,418,2007,703
4025627,418,2007,703
4025628,418,2007,703
4025629,418,2007,703
4025630,418,2007,703
4025637,418,2007,703
4025638,418,2007,703
4025639,418,2007,703
4025640,418,2007,703
4025723,418,2009,703
4025724,418,2009,703
4025725,418,2009,703
4025726,418,2009,703
4025742,418,2009,G96
4025743,418,2009,G96
4025744,418,2009,G96
4025745,418,2009,G96
4025758,418,2009,703
4025759,418,2009,703
4025760,418,2009,703
4025761,418,2009,703
4025787,418,2009,703
4025788,418,2009,703
4025789,418,2009,703
4025790,418,2009,703
4025840,418,2010,703
4025841,418,2010,703
4025842,418,2010,703
4025843,418,2010,703
4025844,418,2010,703
4025845,418,2010,703
4025846,418,2010,703
4025847,418,2010,703
4025852,418,2010,703
4025853,418,2010,703
4025854,418,2010,703
4025855,418,2010,703
4025900,418,2011,703
4025901,418,2011,703
4025902,418,2011,703
4025903,418,2011,703
4025907,418,2011,703
4025908,418,2011,703
4025909,418,2011,703
4025910,418,2011,703
4025920,418,2011,703
4025921,418,2011,703
4025923,418,2011,703
4025924,418,2011,703
4025925,418,2011,703
4025926,418,2011,703
4025927,418,2011,703
4025928,418,2011,703
4025934,418,2011,703
4025935,418,2011,703
4025936,418,2011,703
4025937,418,2011,703
4025941,418,2011,G96
4025942,418,2011,G96
4025943,418,2011,G96
4025944,418,2011,G96
4025971,418,2011,703
4025972,418,2011,703
4025973,418,2011,703
4025974,418,2011,703
4026018,418,2012,703
4026019,418,2012,703
4026020,418,2012,703
4026021,418,2012,703
4026022,418,2012,703
4026023,418,2012,703
4026024,418,2012,703
4026025,418,2012,703
4026026,418,2012,703
4026035,418,2012,703
4026036,418,2012,703
4026037,418,2012,703
4026038,418,2012,703
4026041,418,2012,G96
4026042,418,2012,G96
4026043,418,2012,G96
4026044,418,2012,G96
4030957,419,2005,G96
4030958,419,2005,G96
4030959,419,2005,G96
4030960,419,2005,G96
4030961,419,2005,703
4030962,419,2005,703
4030963,419,2005,703
4030964,419,2005,703
4030976,419,2005,703
4030977,419,2005,703
4030978,419,2005,703
4030980,419,2005,703
4030989,419,2005,703
4030990,419,2005,703
4030991,419,2005,703
4030992,419,2005,703
4031035,419,2005,G96
4031036,419,2005,G96
4031037,419,2005,G96
4031038,419,2005,G96
4031048,419,2006,G96
4031049,419,2006,G96
4031050,419,2006,G96
4031051,419,2006,G96
4031053,419,2006,703
4031054,419,2006,703
4031055,419,2006,703
4031072,419,2006,703
4031073,419,2006,703
4031074,419,2006,703
4031075,419,2006,703
4031123,419,2006,G96
4031124,419,2006,G96
4031125,419,2006,G96
4031126,419,2006,G96
4031127,419,2006,703
4031128,419,2006,703
4031129,419,2006,703
4031130,419,2006,703
4031135,419,2006,G96
4031136,419,2006,G96
4031137,419,2006,G96
4031138,419,2006,G96
4031165,419,2006,G96
4031166,419,2006,G96
4031167,419,2006,G96
4031168,419,2006,G96
4031255,419,2007,G96
4031256,419,2007,G96
4031257,419,2007,G96
4031258,419,2007,G96
4031266,419,2007,703
4031267,419,2007,703
4031268,419,2007,703
4031269,419,2007,703
4031270,419,2007,703
4031271,419,2007,703
4031272,419,2007,703
4031273,419,2007,703
4031274,419,2007,703
4031275,419,2007,703
4031276,419,2007,703
4031277,419,2007,703
4031284,419,2008,G96
4031285,419,2008,G96
4031286,419,2008,G96
4031287,419,2008,G96
4031295,419,2008,703
4031296,419,2008,703
4031297,419,2008,703
4031298,419,2008,703
4031314,419,2008,703
4031315,419,2008,703
4031316,419,2008,703
4031317,419,2008,703
4031319,419,2008,703
4031320,419,2008,703
4031321,419,2008,703
4031322,419,2008,703
4031323,419,2008,G96
4031325,419,2008,G96
4031326,419,2008,G96
4031328,419,2008,G96
4031335,419,2008,703
4031336,419,2008,703
4031337,419,2008,703
4031338,419,2008,703
4031343,419,2008,G96
4031344,419,2008,G96
4031345,419,2008,G96
4031346,419,2008,G96
4031357,419,2008,703
4031358,419,2008,703
4031359,419,2008,703
4031360,419,2008,703
4031381,419,2009,703
4031382,419,2009,703
4031383,419,2009,703
4031384,419,2009,703
4031389,419,2009,703
4031390,419,2009,703
4031391,419,2009,703
4031392,419,2009,703
4031421,419,2009,703
4031422,419,2009,703
4031423,419,2009,703
4031424,419,2009,703
4031430,419,2009,703
4031431,419,2009,703
4031432,419,2009,703
4031433,419,2009,703
4031448,419,2009,703
4031449,419,2009,703
4031450,419,2009,703
4031451,419,2009,703
4031452,419,2009,G96
4031453,419,2009,G96
4031454,419,2009,G96
4031455,419,2009,G96
4031456,419,2009,G96
4031457,419,2009,G96
4031458,419,2009,G96
4031459,419,2009,G96
4031464,419,2010,703
4031465,419,2010,703
4031466,419,2010,703
4031467,419,2010,703
4031479,419,2010,703
4031480,419,2010,703
4031481,419,2010,703
4031482,419,2010,703
4031483,419,2010,G96
4031484,419,2010,G96
4031485,419,2010,G96
4031486,419,2010,G96
4031487,419,2010,G96
4031488,419,2010,G96
4031489,419,2010,G96
4031490,419,2010,G96
4031590,419,2011,703
4031591,419,2011,703
4031592,419,2011,703
4031593,419,2011,703
4031613,419,2012,G96
4031614,419,2012,G96
4031615,419,2012,G96
4031616,419,2012,G96
4031622,419,2012,G96
4031623,419,2012,G96
4031624,419,2012,G96
4031625,419,2012,G96
4035993,420,2005,703
4035994,420,2005,703
4035995,420,2005,703
4035996,420,2005,703
4036153,420,2006,703
4036154,420,2006,703
4036155,420,2006,703
4036156,420,2006,703
4036177,420,2006,703
4036178,420,2006,703
4036179,420,2006,703
4036180,420,2006,703
4036194,420,2007,703
4036195,420,2007,703
4036196,420,2007,703
4036197,420,2007,703
4036198,420,2007,703
4036199,420,2007,703
4036200,420,2007,703
4036201,420,2007,703
4036246,420,2008,703
4036247,420,2008,703
4036248,420,2008,703
4036249,420,2008,703
4036299,420,2009,703
4036300,420,2009,703
4036301,420,2009,703
4036406,420,2010,G96
4036407,420,2010,G96
4036408,420,2010,G96
4036409,420,2010,G96
4036410,420,2010,703
4036411,420,2010,703
4036412,420,2010,703
4036413,420,2010,703
4036414,420,2010,G96
4036415,420,2010,G96
4036416,420,2010,G96
4036417,420,2010,G96
4036485,420,2011,703
4036486,420,2011,703
4036487,420,2011,703
4036488,420,2011,703
4036493,420,2011,703
4036494,420,2011,703
4036495,420,2011,703
4036496,420,2011,703
4036504,420,2011,G96
4036505,420,2011,G96
4036506,420,2011,G96
4036507,420,2011,G96
4036516,420,2011,G96
4036517,420,2011,G96
4036518,420,2011,G96
4036519,420,2011,G96
4036551,420,2011,703
4036552,420,2011,703
4036553,420,2011,703
4036554,420,2011,703
4036557,420,2011,G96
4036558,420,2011,G96
4036559,420,2011,G96
4036560,420,2011,G96
4036562,420,2012,G96
4036563,420,2012,G96
4036564,420,2012,G96
4036565,420,2012,G96
4036596,420,2012,703
4036597,420,2012,703
4036598,420,2012,703
4036599,420,2012,703
4036600,420,2012,703
4036601,420,2012,703
4036602,420,2012,703
4036603,420,2012,703
4036604,420,2012,703
4036605,420,2012,703
4036606,420,2012,703
4036607,420,2012,703
4036608,420,2012,703
4036609,420,2012,703
4036610,420,2012,703
4036611,420,2012,703
4040972,421,2005,703
4040973,421,2005,703
4040974,421,2005,703
4040975,421,2005,703
4040991,421,2005,703
4040992,421,2005,703
4040993,421,2005,703
4040994,421,2005,703
4041005,421,2005,703
4041006,421,2005,703
4041007,421,2005,703
4041008,421,2005,703
4041031,421,2005,703
4041032,421,2005,703
4041033,421,2005,703
4041034,421,2005,703
4041035,421,2005,703
4041036,421,2005,703
4041037,421,2005,703
4041038,421,2005,703
4041044,421,2005,703
4041045,421,2005,703
4041046,421,2005,703
4041047,421,2005,703
4041053,421,2005,703
4041054,421,2005,703
4041055,421,2005,703
4041056,421,2005,703
4041057,421,2005,703
4041058,421,2005,703
4041059,421,2005,703
4041060,421,2005,703
4041061,421,2005,703
4041062,421,2005,703
4041063,421,2005,703
4041064,421,2005,703
4041065,421,2006,703
4041066,421,2006,703
4041067,421,2006,703
4041068,421,2006,703
4041069,421,2006,703
4041070,421,2006,703
4041071,421,2006,703
4041110,421,2006,703
4041111,421,2006,703
4041112,421,2006,703
4041113,421,2006,703
4041126,421,2007,703
4041127,421,2007,703
4041128,421,2007,703
4041129,421,2007,703
4041136,421,2007,703
4041137,421,2007,703
4041138,421,2007,703
4041139,421,2007,703
4041147,421,2007,703
4041148,421,2007,703
4041149,421,2007,703
4041150,421,2007,703
4041182,421,2007,703
4041183,421,2007,703
4041184,421,2007,703
4041185,421,2007,703
4041209,421,2007,703
4041210,421,2007,703
4041211,421,2007,703
4041212,421,2007,703
4041220,421,2007,703
4041221,421,2007,703
4041222,421,2007,703
4041232,421,2008,703
4041233,421,2008,703
4041234,421,2008,703
4041235,421,2008,703
4041240,421,2008,G96
4041241,421,2008,G96
4041242,421,2008,G96
4041243,421,2008,G96
4041271,421,2008,703
4041272,421,2008,703
4041273,421,2008,703
4041274,421,2008,703
4041280,421,2008,G96
4041281,421,2008,G96
4041282,421,2008,G96
4041283,421,2008,G96
4041284,421,2008,G96
4041285,421,2008,G96
4041286,421,2008,G96
4041287,421,2008,G96
4041288,421,2008,703
4041289,421,2008,703
4041290,421,2008,703
4041291,421,2008,703
4041312,421,2008,G96
4041313,421,2008,G96
4041314,421,2008,G96
4041315,421,2008,G96
4041324,421,2009,G96
4041325,421,2009,G96
4041326,421,2009,G96
4041327,421,2009,G96
4041387,421,2009,703
4041388,421,2009,703
4041389,421,2009,703
4041390,421,2009,703
4041391,421,2010,703
4041392,421,2010,703
4041393,421,2010,703
4041394,421,2010,703
4041398,421,2010,703
4041399,421,2010,703
4041400,421,2010,703
4041401,421,2010,703
4041402,421,2010,703
4041403,421,2010,703
4041404,421,2010,703
4041405,421,2010,703
4041451,421,2011,703
4041452,421,2011,703
4041453,421,2011,703
4041454,421,2011,703
4041455,421,2011,703
4041456,421,2011,703
4041457,421,2011,703
4041458,421,2011,703
4041459,421,2011,703
4041460,421,2011,703
4041461,421,2011,703
4041462,421,2011,703
4041463,421,2011,703
4041464,421,2011,703
4041465,421,2011,703
4041466,421,2011,703
4041467,421,2011,703
4041468,421,2011,703
4041469,421,2011,703
4041470,421,2011,703
4041487,421,2011,G96
4041488,421,2011,G96
4041489,421,2011,G96
4041490,421,2011,G96
4041491,421,2011,703
4041492,421,2011,703
4041493,421,2011,703
4041494,421,2011,703
4041516,421,2011,703
4041517,421,2011,703
4041518,421,2011,703
4041519,421,2011,703
4041520,421,2011,703
4041521,421,2011,703
4041522,421,2011,703
4041523,421,2011,703
4041531,421,2011,703
4041532,421,2011,703
4041533,421,2011,703
4041534,421,2011,703
4041539,421,2012,G96
4041540,421,2012,G96
4041541,421,2012,G96
4041542,421,2012,G96
4041543,421,2012,G96
4041544,421,2012,G96
4041545,421,2012,G96
4041546,421,2012,G96
4041547,421,2012,703
4041548,421,2012,703
4041549,421,2012,703
4041550,421,2012,703
4041556,421,2012,G96
4041557,421,2012,G96
4041558,421,2012,G96
4041559,421,2012,G96
4041560,421,2012,G96
4041561,421,2012,G96
4041562,421,2012,G96
4041567,421,2012,703
4041568,421,2012,703
4041569,421,2012,703
4041570,421,2012,703
4041573,421,2012,703
4041575,421,2012,703
4041576,421,2012,703
4041578,421,2012,703
4041589,421,2012,703
4041590,421,2012,703
4041591,421,2012,703
4041592,421,2012,703
4045402,422,2005,G96
4045403,422,2005,G96
4045404,422,2005,G96
4045405,422,2005,G96
4045438,422,2005,703
4045439,422,2005,703
4045440,422,2005,703
4045441,422,2005,703
4045484,422,2005,703
4045485,422,2005,703
4045486,422,2005,703
4045487,422,2005,703
4045489,422,2005,703
4045490,422,2005,703
4045491,422,2005,703
4045492,422,2005,703
4045513,422,2006,703
4045514,422,2006,703
4045515,422,2006,703
4045516,422,2006,703
4045593,422,2006,G96
4045594,422,2006,G96
4045595,422,2006,G96
4045596,422,2006,G96
4045610,422,2006,703
4045611,422,2006,703
4045612,422,2006,703
4045613,422,2006,703
4045626,422,2006,703
4045627,422,2006,703
4045628,422,2006,703
4045629,422,2006,703
4045644,422,2007,703
4045645,422,2007,703
4045646,422,2007,703
4045647,422,2007,703
4045648,422,2007,703
4045650,422,2007,703
4045651,422,2007,703
4045652,422,2007,703
4045661,422,2007,703
4045662,422,2007,703
4045663,422,2007,703
4045664,422,2007,703
4045684,422,2007,703
4045685,422,2007,703
4045686,422,2007,703
4045687,422,2007,703
4045688,422,2007,703
4045689,422,2007,703
4045690,422,2007,703
4045691,422,2007,703
4045692,422,2007,703
4045693,422,2007,703
4045694,422,2007,703
4045711,422,2008,G96
4045712,422,2008,G96
4045713,422,2008,G96
4045714,422,2008,G96
4045725,422,2008,G96
4045726,422,2008,G96
4045727,422,2008,G96
4045728,422,2008,G96
4045742,422,2008,703
4045743,422,2008,703
4045744,422,2008,703
4045745,422,2008,703
4045750,422,2008,G96
4045751,422,2008,G96
4045752,422,2008,G96
4045753,422,2008,G96
4045762,422,2008,G96
4045763,422,2008,G96
4045764,422,2008,G96
4045765,422,2008,G96
4045768,422,2008,G96
4045769,422,2008,G96
4045770,422,2008,G96
4045771,422,2008,G96
4045774,422,2008,703
4045775,422,2008,703
4045776,422,2008,703
4045777,422,2008,703
4045789,422,2008,703
4045790,422,2008,703
4045791,422,2008,703
4045792,422,2008,703
4045832,422,2009,703
4045833,422,2009,703
4045834,422,2009,703
4045835,422,2009,703
4045851,422,2009,703
4045852,422,2009,703
4045853,422,2009,703
4045854,422,2009,703
4045858,422,2009,703
4045859,422,2009,703
4045860,422,2009,703
4045861,422,2009,703
4045863,422,2009,G96
4045864,422,2009,G96
4045865,422,2009,G96
4045866,422,2009,G96
4045876,422,2009,703
4045877,422,2009,703
4045878,422,2009,703
4045879,422,2009,703
4045885,422,2009,G96
4045886,422,2009,G96
4045887,422,2009,G96
4045888,422,2009,G96
4045889,422,2009,G96
4045890,422,2009,G96
4045891,422,2009,G96
4045892,422,2009,G96
4045897,422,2009,G96
4045898,422,2009,G96
4045901,422,2009,G96
4045902,422,2009,G96
4045911,422,2010,703
4045912,422,2010,703
4045913,422,2010,703
4045914,422,2010,703
4045919,422,2010,703
4045920,422,2010,703
4045921,422,2010,703
4045922,422,2010,703
4045923,422,2010,703
4045924,422,2010,703
4045925,422,2010,703
4045926,422,2010,703
4045927,422,2010,703
4045928,422,2010,703
4045929,422,2010,703
4045930,422,2010,703
4045931,422,2010,703
4045932,422,2010,703
4045933,422,2010,703
4045934,422,2010,703
4045935,422,2010,703
4045963,422,2010,703
4045964,422,2010,703
4045965,422,2010,703
4045966,422,2010,703
4045971,422,2010,703
4045972,422,2010,703
4045973,422,2010,703
4045974,422,2010,703
4045983,422,2010,G96
4045984,422,2010,G96
4045985,422,2010,G96
4045986,422,2010,G96
4045988,422,2011,703
4045989,422,2011,703
4045990,422,2011,703
4045991,422,2011,703
4046004,422,2011,703
4046005,422,2011,703
4046006,422,2011,703
4046007,422,2011,703
4046008,422,2011,703
4046009,422,2011,703
4046010,422,2011,703
4046011,422,2011,703
4046026,422,2011,G96
4046027,422,2011,G96
4046028,422,2011,G96
4046029,422,2011,G96
4046034,422,2011,703
4046035,422,2011,703
4046036,422,2011,703
4046037,422,2011,703
4046043,422,2011,703
4046044,422,2011,703
4046045,422,2011,703
4046046,422,2011,703
4046048,422,2011,G96
4046049,422,2011,G96
4046050,422,2011,G96
4046051,422,2011,G96
4046060,422,2011,G96
4046061,422,2011,G96
4046063,422,2011,G96
4046064,422,2011,G96
4046067,422,2011,703
4046068,422,2011,703
4046069,422,2011,703
4046070,422,2011,703
4046078,422,2011,703
4046079,422,2011,703
4046080,422,2011,703
4046081,422,2011,703
4046113,422,2011,G96
4046114,422,2011,G96
4046115,422,2011,G96
4046116,422,2011,G96
4050438,423,2005,703
4050439,423,2005,703
4050440,423,2005,703
4050441,423,2005,703
4050460,423,2005,703
4050461,423,2005,703
4050462,423,2005,703
4050463,423,2005,703
4050475,423,2005,703
4050476,423,2005,703
4050477,423,2005,703
4050478,423,2005,703
4050518,423,2006,703
4050519,423,2006,703
4050520,423,2006,703
4050521,423,2006,703
4050544,423,2006,703
4050545,423,2006,703
4050546,423,2006,703
4050547,423,2006,703
4050583,423,2006,703
4050584,423,2006,703
4050585,423,2006,703
4050586,423,2006,703
4050668,423,2006,703
4050669,423,2006,703
4050670,423,2006,703
4050671,423,2006,703
4050680,423,2006,703
4050681,423,2006,703
4050682,423,2006,703
4050683,423,2006,703
4050692,423,2007,703
4050693,423,2007,703
4050694,423,2007,703
4050695,423,2007,703
4050842,423,2008,703
4050843,423,2008,703
4050844,423,2008,703
4050845,423,2008,703
4050877,423,2009,703
4050879,423,2009,703
4050880,423,2009,703
4050881,423,2009,703
4050886,423,2009,703
4050887,423,2009,703
4050888,423,2009,703
4050889,423,2009,703
4050895,423,2009,703
4050896,423,2009,703
4050897,423,2009,703
4050898,423,2009,703
4050949,423,2009,703
4050950,423,2009,703
4050951,423,2009,703
4050952,423,2009,703
4050953,423,2009,703
4050968,423,2009,G96
4050969,423,2009,G96
4050970,423,2009,G96
4050971,423,2009,G96
4050973,423,2009,703
4050974,423,2009,703
4050975,423,2009,703
4050976,423,2009,703
4051033,423,2010,703
4051034,423,2010,703
4051035,423,2010,703
4051036,423,2010,703
4051037,423,2010,703
4051038,423,2010,703
4051039,423,2010,703
4051040,423,2010,703
4051046,423,2010,G96
4051047,423,2010,G96
4051048,423,2010,G96
4051049,423,2010,G96
4051050,423,2010,703
4051051,423,2010,703
4051052,423,2010,703
4051053,423,2010,703
4051054,423,2010,703
4051055,423,2010,703
4051056,423,2010,703
4051057,423,2010,703
4051058,423,2010,703
4051059,423,2010,703
4051060,423,2010,703
4051061,423,2010,703
4051062,423,2010,703
4051063,423,2010,703
4051064,423,2010,703
4051065,423,2010,703
4051115,423,2011,703
4051116,423,2011,703
4051117,423,2011,703
4051118,423,2011,703
4051119,423,2011,703
4051120,423,2011,703
4051121,423,2011,703
4051122,423,2011,703
4051127,423,2011,703
4051128,423,2011,703
4051129,423,2011,703
4051130,423,2011,703
4051142,423,2011,703
4051143,423,2011,703
4051144,423,2011,703
4051145,423,2011,703
4051148,423,2011,703
4051149,423,2011,703
4051150,423,2011,703
4051151,423,2011,703
4051169,423,2011,703
4051170,423,2011,703
4051171,423,2011,703
4051172,423,2011,703
4051173,423,2011,703
4051174,423,2011,703
4051175,423,2011,703
4051176,423,2011,703
4051177,423,2011,703
4051178,423,2011,703
4051179,423,2011,703
4051180,423,2011,703
4063232,424,2006,703
4063233,424,2006,703
4063234,424,2006,703
4063235,424,2006,703
4063239,424,2006,703
4063240,424,2006,703
4063241,424,2006,703
4063242,424,2006,703
4063245,424,2006,703
4063246,424,2006,703
4063247,424,2006,703
4063248,424,2006,703
4063255,424,2006,703
4063256,424,2006,703
4063257,424,2006,703
4063258,424,2006,703
4063259,424,2006,703
4063260,424,2006,703
4063261,424,2006,703
4063262,424,2006,703
4063271,424,2006,703
4063272,424,2006,703
4063273,424,2006,703
4063274,424,2006,703
4063285,424,2007,703
4063286,424,2007,703
4063287,424,2007,703
4063288,424,2007,703
4063289,424,2007,703
4063290,424,2007,703
4063291,424,2007,703
4063292,424,2007,703
4063307,424,2007,703
4063308,424,2007,703
4063309,424,2007,703
4063310,424,2007,703
4063335,424,2007,703
4063337,424,2007,703
4063338,424,2007,703
4063340,424,2007,703
4063343,424,2007,703
4063344,424,2007,703
4063345,424,2007,703
4063346,424,2007,703
4063350,424,2007,G96
4063351,424,2007,G96
4063352,424,2007,G96
4063353,424,2007,G96
4063358,424,2007,703
4063359,424,2007,703
4063360,424,2007,703
4063361,424,2007,703
4063367,424,2007,703
4063368,424,2007,703
4063369,424,2007,703
4063370,424,2007,703
4063374,424,2007,703
4063375,424,2007,703
4063376,424,2007,703
4063377,424,2007,703
4063406,424,2008,703
4063407,424,2008,703
4063408,424,2008,703
4063409,424,2008,703
4063412,424,2008,703
4063413,424,2008,703
4063414,424,2008,703
4063415,424,2008,703
4063421,424,2008,G96
4063422,424,2008,G96
4063423,424,2008,G96
4063424,424,2008,G96
4063426,424,2008,703
4063427,424,2008,703
4063428,424,2008,703
4063429,424,2008,703
4063434,424,2008,703
4063435,424,2008,703
4063436,424,2008,703
4063437,424,2008,703
4063447,424,2008,703
4063448,424,2008,703
4063449,424,2008,703
4063450,424,2008,703
4063456,424,2008,703
4063457,424,2008,703
4063458,424,2008,703
4063459,424,2008,703
4063460,424,2008,703
4063461,424,2008,703
4063462,424,2008,703
4063463,424,2008,703
4063464,424,2008,703
4063465,424,2008,703
4063466,424,2008,703
4063467,424,2008,703
4063476,424,2008,703
