,packed_number,year,obs
230006245,A6117,2006,G96
230006246,A6117,2006,G96
230006247,A6117,2006,G96
230006248,A6117,2006,G96
230006249,A6117,2006,G96
230006250,A6117,2006,G96
230006251,A6117,2006,G96
230006252,A6117,2006,G96
230006253,A6117,2006,G96
230006254,A6117,2006,G96
230006255,A6117,2006,G96
230006256,A6117,2006,G96
230006264,A6117,2006,G96
230006265,A6117,2006,G96
230006266,A6117,2006,G96
230006267,A6117,2006,G96
230006276,A6117,2006,703
230006277,A6117,2006,703
230006278,A6117,2006,703
230006279,A6117,2006,703
230006293,A6117,2007,703
230006294,A6117,2007,703
230006295,A6117,2007,703
230006296,A6117,2007,703
230006300,A6117,2007,G96
230006301,A6117,2007,G96
230006302,A6117,2007,G96
230006303,A6117,2007,G96
230006307,A6117,2007,703
230006308,A6117,2007,703
230006309,A6117,2007,703
230006310,A6117,2007,703
230006314,A6117,2007,703
230006315,A6117,2007,703
230006316,A6117,2007,703
230006326,A6117,2008,703
230006327,A6117,2008,703
230006328,A6117,2008,703
230006329,A6117,2008,703
230006330,A6117,2008,703
230006331,A6117,2008,703
230006332,A6117,2008,703
230006333,A6117,2008,703
230006334,A6117,2008,703
230006335,A6117,2008,703
230006336,A6117,2008,703
230006337,A6117,2008,703
230006338,A6117,2010,703
230006339,A6117,2010,703
230006340,A6117,2010,703
230006341,A6117,2010,703
230006391,A6117,2010,703
230006392,A6117,2010,703
230006393,A6117,2010,703
230006394,A6117,2010,703
230006395,A6117,2010,703
230006396,A6117,2010,703
230006397,A6117,2010,703
230006398,A6117,2010,703
230006399,A6117,2010,703
230006400,A6117,2010,703
230006401,A6117,2010,703
230006402,A6117,2010,703
230006412,A6117,2010,703
230006413,A6117,2010,703
230006414,A6117,2010,703
230006415,A6117,2010,703
230006418,A6117,2010,703
230006419,A6117,2010,703
230006420,A6117,2010,703
230006426,A6117,2011,703
230006427,A6117,2011,703
230006428,A6117,2011,703
230006429,A6117,2011,703
230006434,A6117,2011,703
230006435,A6117,2011,703
230006436,A6117,2011,703
230006437,A6117,2011,703
230006441,A6117,2011,G96
230006442,A6117,2011,G96
230006443,A6117,2011,G96
230006444,A6117,2011,G96
230006451,A6117,2011,703
230006452,A6117,2011,703
230006453,A6117,2011,703
230006454,A6117,2011,703
230006455,A6117,2011,G96
230006456,A6117,2011,G96
230006457,A6117,2011,G96
230006458,A6117,2011,G96
230006464,A6117,2012,703
230006465,A6117,2012,703
230006466,A6117,2012,703
230006467,A6117,2012,703
230006468,A6117,2012,G96
230006469,A6117,2012,G96
230006470,A6117,2012,G96
230006471,A6117,2012,G96
230006475,A6117,2012,703
230006476,A6117,2012,703
230006477,A6117,2012,703
230006478,A6117,2012,703
230006479,A6117,2012,G96
230006480,A6117,2012,G96
230006481,A6117,2012,G96
230006482,A6117,2012,G96
230006497,A6117,2012,703
230006498,A6117,2012,703
230006499,A6117,2012,703
230006500,A6117,2012,703
230006503,A6117,2012,703
230006504,A6117,2012,703
230006505,A6117,2012,703
230006506,A6117,2012,703
230006511,A6117,2012,G96
230006512,A6117,2012,G96
230006513,A6117,2012,G96
230006514,A6117,2012,G96
230007851,A6118,2005,703
230007852,A6118,2005,703
230007853,A6118,2005,703
230007854,A6118,2005,703
230007855,A6118,2005,703
230007856,A6118,2005,703
230007857,A6118,2005,703
230007858,A6118,2005,703
230007859,A6118,2005,703
230007860,A6118,2005,703
230007861,A6118,2005,703
230007862,A6118,2005,703
230007863,A6118,2005,703
230007864,A6118,2005,703
230007865,A6118,2005,703
230007866,A6118,2005,703
230007871,A6118,2005,703
230007872,A6118,2005,703
230007873,A6118,2005,703
230007874,A6118,2005,703
230007894,A6118,2007,G96
230007895,A6118,2007,G96
230007897,A6118,2007,G96
230007898,A6118,2007,G96
230007905,A6118,2008,G96
230007906,A6118,2008,G96
230007907,A6118,2008,G96
230007908,A6118,2008,G96
230007909,A6118,2008,703
230007910,A6118,2008,703
230007911,A6118,2008,703
230007912,A6118,2008,703
230007913,A6118,2008,703
230007914,A6118,2008,703
230007915,A6118,2008,703
230007916,A6118,2008,703
230007921,A6118,2008,G96
230007922,A6118,2008,G96
230007923,A6118,2008,G96
230007924,A6118,2008,G96
230007925,A6118,2008,703
230007926,A6118,2008,703
230007927,A6118,2008,703
230007928,A6118,2008,703
230007938,A6118,2008,703
230007939,A6118,2008,703
230007940,A6118,2008,703
230007941,A6118,2008,703
230007942,A6118,2008,G96
230007943,A6118,2008,G96
230007944,A6118,2008,G96
230007945,A6118,2008,G96
230007946,A6118,2009,G96
230007947,A6118,2009,G96
230007948,A6118,2009,G96
230007949,A6118,2009,G96
230007950,A6118,2009,G96
230007951,A6118,2009,G96
230007952,A6118,2009,G96
230007953,A6118,2009,G96
230007954,A6118,2009,G96
230007955,A6118,2009,G96
230007956,A6118,2009,G96
230007957,A6118,2009,G96
230007958,A6118,2009,703
230007959,A6118,2009,703
230007960,A6118,2009,703
230007961,A6118,2009,703
230008026,A6118,2011,G96
230008027,A6118,2011,G96
230008028,A6118,2011,G96
230008029,A6118,2011,G96
230008032,A6118,2011,703
230008033,A6118,2011,703
230008034,A6118,2011,703
230008035,A6118,2011,703
230008040,A6118,2011,G96
230008041,A6118,2011,G96
230008042,A6118,2011,G96
230008043,A6118,2011,G96
230008930,A6119,2005,703
230008931,A6119,2005,703
230008932,A6119,2005,703
230008933,A6119,2005,703
230008934,A6119,2005,703
230008935,A6119,2005,703
230008936,A6119,2005,703
230008937,A6119,2005,703
230008952,A6119,2005,703
230008953,A6119,2005,703
230008954,A6119,2005,703
230008955,A6119,2005,703
230008971,A6119,2006,703
230008972,A6119,2006,703
230008973,A6119,2006,703
230008974,A6119,2006,703
230008979,A6119,2007,703
230008980,A6119,2007,703
230008981,A6119,2007,703
230008982,A6119,2007,703
230008995,A6119,2007,703
230008996,A6119,2007,703
230008997,A6119,2007,703
230008998,A6119,2007,703
230008999,A6119,2007,G96
230009000,A6119,2007,G96
230009001,A6119,2007,G96
230009002,A6119,2007,G96
230009011,A6119,2007,G96
230009012,A6119,2007,G96
230009013,A6119,2007,G96
230009014,A6119,2007,G96
230009022,A6119,2007,703
230009023,A6119,2007,703
230009024,A6119,2007,703
230009025,A6119,2007,703
230009026,A6119,2007,G96
230009027,A6119,2007,G96
230009028,A6119,2007,G96
230009029,A6119,2007,G96
230009038,A6119,2007,703
230009039,A6119,2007,703
230009040,A6119,2007,703
230009041,A6119,2007,703
230009047,A6119,2008,703
230009048,A6119,2008,703
230009049,A6119,2008,703
230009050,A6119,2008,703
230009099,A6119,2011,703
230009100,A6119,2011,703
230009101,A6119,2011,703
230009102,A6119,2011,703
230009103,A6119,2011,703
230009104,A6119,2011,703
230009105,A6119,2011,703
230009106,A6119,2011,703
230009121,A6119,2011,703
230009122,A6119,2011,703
230009123,A6119,2011,703
230009124,A6119,2011,703
230009125,A6119,2012,703
230009126,A6119,2012,703
230009127,A6119,2012,703
230009128,A6119,2012,703
230009129,A6119,2012,G96
230009130,A6119,2012,G96
230009131,A6119,2012,G96
230009132,A6119,2012,G96
230009133,A6119,2012,703
230009134,A6119,2012,703
230009135,A6119,2012,703
230009136,A6119,2012,703
230011084,A6120,2006,703
230011085,A6120,2006,703
230011086,A6120,2006,703
230011087,A6120,2006,703
230011097,A6120,2007,703
230011098,A6120,2007,703
230011099,A6120,2007,703
230011100,A6120,2007,703
230011104,A6120,2007,703
230011105,A6120,2007,703
230011106,A6120,2007,703
230011107,A6120,2007,703
230011111,A6120,2007,703
230011112,A6120,2007,703
230011113,A6120,2007,703
230011114,A6120,2007,703
230011127,A6120,2007,703
230011128,A6120,2007,703
230011129,A6120,2007,703
230011130,A6120,2007,703
230011131,A6120,2007,703
230011132,A6120,2007,703
230011133,A6120,2007,703
230011134,A6120,2007,703
230011163,A6120,2007,G96
230011164,A6120,2007,G96
230011165,A6120,2007,G96
230011166,A6120,2007,G96
230011167,A6120,2007,G96
230011168,A6120,2007,G96
230011169,A6120,2007,G96
230011170,A6120,2007,G96
230011175,A6120,2007,G96
230011176,A6120,2007,G96
230011177,A6120,2007,G96
230011178,A6120,2007,G96
230011202,A6120,2008,703
230011203,A6120,2008,703
230011204,A6120,2008,703
230011205,A6120,2008,703
230011216,A6120,2008,G96
230011217,A6120,2008,G96
230011218,A6120,2008,G96
230011219,A6120,2008,G96
230011230,A6120,2008,703
230011231,A6120,2008,703
230011232,A6120,2008,703
230011233,A6120,2008,703
230011257,A6120,2010,703
230011258,A6120,2010,703
230011259,A6120,2010,703
230011260,A6120,2010,703
230011265,A6120,2010,703
230011266,A6120,2010,703
230011267,A6120,2010,703
230011268,A6120,2010,703
230011272,A6120,2011,703
230011273,A6120,2011,703
230011274,A6120,2011,703
230011275,A6120,2011,703
230011276,A6120,2011,703
230012421,A6121,2005,703
230012422,A6121,2005,703
230012423,A6121,2005,703
230012424,A6121,2005,703
230012429,A6121,2005,703
230012430,A6121,2005,703
230012431,A6121,2005,703
230012432,A6121,2005,703
230012440,A6121,2005,703
230012441,A6121,2005,703
230012442,A6121,2005,703
230012446,A6121,2005,703
230012447,A6121,2005,703
230012448,A6121,2005,703
230012449,A6121,2005,703
230012481,A6121,2005,703
230012482,A6121,2005,703
230012483,A6121,2005,703
230012484,A6121,2005,703
230012530,A6121,2008,703
230012531,A6121,2008,703
230012532,A6121,2008,703
230012533,A6121,2008,703
230012580,A6121,2011,703
230012581,A6121,2011,703
230012582,A6121,2011,703
230012583,A6121,2011,703
230012610,A6121,2012,703
230012611,A6121,2012,703
230012612,A6121,2012,703
230012613,A6121,2012,703
230014047,A6122,2005,703
230014048,A6122,2005,703
230014049,A6122,2005,703
230014051,A6122,2005,703
230014052,A6122,2005,703
230014053,A6122,2005,703
230014054,A6122,2005,703
230014055,A6122,2005,703
230014056,A6122,2005,703
230014057,A6122,2005,703
230014058,A6122,2005,703
230014059,A6122,2005,703
230014065,A6122,2007,G96
230014066,A6122,2007,G96
230014067,A6122,2007,G96
230014068,A6122,2007,G96
230014114,A6122,2007,703
230014115,A6122,2007,703
230014116,A6122,2007,703
230014117,A6122,2007,703
230014127,A6122,2007,703
230014128,A6122,2007,703
230014129,A6122,2007,703
230014130,A6122,2007,703
230014131,A6122,2007,G96
230014132,A6122,2007,G96
230014133,A6122,2007,G96
230014134,A6122,2007,G96
230014153,A6122,2008,703
230014154,A6122,2008,703
230014155,A6122,2008,703
230014156,A6122,2008,703
230014179,A6122,2009,G96
230014180,A6122,2009,G96
230014181,A6122,2009,G96
230014182,A6122,2009,G96
230014253,A6122,2010,703
230014254,A6122,2010,703
230014255,A6122,2010,703
230014256,A6122,2010,703
230014261,A6122,2010,G96
230014262,A6122,2010,G96
230014263,A6122,2010,G96
230014264,A6122,2010,G96
230014265,A6122,2010,703
230014266,A6122,2010,703
230014267,A6122,2010,703
230014268,A6122,2010,703
230014278,A6122,2010,703
230014279,A6122,2010,703
230014280,A6122,2010,703
230014281,A6122,2010,703
230014282,A6122,2011,G96
230014283,A6122,2011,G96
230014284,A6122,2011,G96
230014285,A6122,2011,G96
230014290,A6122,2012,703
230014291,A6122,2012,703
230014292,A6122,2012,703
230014293,A6122,2012,703
230014294,A6122,2012,G96
230014295,A6122,2012,G96
230014296,A6122,2012,G96
230014297,A6122,2012,G96
230014306,A6122,2012,703
230014307,A6122,2012,703
230014308,A6122,2012,703
230014309,A6122,2012,703
230014310,A6122,2012,703
230014311,A6122,2012,703
230014312,A6122,2012,703
230014313,A6122,2012,703
230014953,A6123,2008,703
230014954,A6123,2008,703
230014956,A6123,2008,703
230014957,A6123,2008,703
230014981,A6123,2008,703
230014982,A6123,2008,703
230014983,A6123,2008,703
230014984,A6123,2008,703
230014989,A6123,2008,G96
230014991,A6123,2008,G96
230014992,A6123,2008,G96
230014993,A6123,2008,G96
230014994,A6123,2008,703
230014995,A6123,2008,703
230014996,A6123,2008,703
230014997,A6123,2008,703
230015002,A6123,2008,703
230015003,A6123,2008,703
230015004,A6123,2008,703
230015005,A6123,2008,703
230015038,A6123,2011,G96
230015039,A6123,2011,G96
230015040,A6123,2011,G96
230015041,A6123,2011,G96
230015050,A6123,2011,G96
230015051,A6123,2011,G96
230015052,A6123,2011,G96
230015053,A6123,2011,G96
230015054,A6123,2011,703
230015055,A6123,2011,703
230015056,A6123,2011,703
230015057,A6123,2011,703
230015058,A6123,2011,G96
230015059,A6123,2011,G96
230015060,A6123,2011,G96
230015061,A6123,2011,G96
230015062,A6123,2011,703
230015063,A6123,2011,703
230015064,A6123,2011,703
230015065,A6123,2011,703
230015066,A6123,2011,G96
230015067,A6123,2011,G96
230015068,A6123,2011,G96
230015069,A6123,2011,G96
230015640,A6124,2005,703
230015641,A6124,2005,703
230015642,A6124,2005,703
230015643,A6124,2005,703
230015655,A6124,2005,G96
230015656,A6124,2005,G96
230015657,A6124,2005,G96
230015658,A6124,2005,G96
230015659,A6124,2005,G96
230015660,A6124,2005,G96
230015661,A6124,2005,G96
230015662,A6124,2005,G96
230015663,A6124,2005,G96
230015664,A6124,2005,G96
230015665,A6124,2005,G96
230015666,A6124,2005,G96
230015670,A6124,2006,G96
230015671,A6124,2006,G96
230015672,A6124,2006,G96
230015673,A6124,2006,G96
230015686,A6124,2006,G96
230015687,A6124,2006,G96
230015688,A6124,2006,G96
230015689,A6124,2006,G96
230015690,A6124,2006,G96
230015691,A6124,2006,G96
230015692,A6124,2006,G96
230015693,A6124,2007,G96
230015694,A6124,2007,G96
230015695,A6124,2007,G96
230015696,A6124,2007,G96
230015703,A6124,2008,G96
230015704,A6124,2008,G96
230015705,A6124,2008,G96
230015706,A6124,2008,G96
230015716,A6124,2009,G96
230015717,A6124,2009,G96
230015718,A6124,2009,G96
230015719,A6124,2009,G96
230015720,A6124,2009,G96
230015721,A6124,2009,G96
230015722,A6124,2009,G96
230015723,A6124,2009,G96
230015730,A6124,2011,G96
230015731,A6124,2011,G96
230015732,A6124,2011,G96
230015733,A6124,2011,G96
230015740,A6124,2011,G96
230015741,A6124,2011,G96
230015742,A6124,2011,G96
230015743,A6124,2011,G96
230015744,A6124,2011,G96
230015745,A6124,2011,G96
230015746,A6124,2011,G96
230015747,A6124,2011,G96
230015748,A6124,2012,G96
230015749,A6124,2012,G96
230015750,A6124,2012,G96
230015751,A6124,2012,G96
230016206,A6125,2005,703
230016208,A6125,2005,703
230016209,A6125,2005,703
230016211,A6125,2005,703
230016224,A6125,2005,G96
230016225,A6125,2005,G96
230016226,A6125,2005,G96
230016227,A6125,2005,G96
230016231,A6125,2007,G96
230016232,A6125,2007,G96
230016233,A6125,2007,G96
230016234,A6125,2007,G96
230016235,A6125,2007,G96
230016236,A6125,2007,G96
230016237,A6125,2007,G96
230016238,A6125,2007,G96
230016239,A6125,2007,G96
230016240,A6125,2007,G96
230016241,A6125,2007,G96
230016242,A6125,2007,G96
230016262,A6125,2007,G96
230016263,A6125,2007,G96
230016264,A6125,2007,G96
230016265,A6125,2007,G96
230016266,A6125,2008,G96
230016267,A6125,2008,G96
230016268,A6125,2008,G96
230016269,A6125,2008,G96
230016270,A6125,2008,G96
230016271,A6125,2008,G96
230016272,A6125,2008,G96
230016273,A6125,2008,G96
230016274,A6125,2008,G96
230016275,A6125,2008,G96
230016276,A6125,2008,G96
230016277,A6125,2008,G96
230016284,A6125,2009,703
230016285,A6125,2009,703
230016286,A6125,2009,703
230016287,A6125,2009,703
230016288,A6125,2009,G96
230016289,A6125,2009,G96
230016290,A6125,2009,G96
230016291,A6125,2009,G96
230016349,A6125,2010,G96
230016350,A6125,2010,G96
230016351,A6125,2010,G96
230016352,A6125,2010,G96
230016356,A6125,2010,703
230016357,A6125,2010,703
230016358,A6125,2010,703
230016359,A6125,2010,703
230016367,A6125,2010,G96
230016368,A6125,2010,G96
230016369,A6125,2010,G96
230016370,A6125,2010,G96
230016388,A6125,2010,G96
230016389,A6125,2010,G96
230016390,A6125,2010,G96
230016391,A6125,2010,G96
230016448,A6125,2011,703
230016449,A6125,2011,703
230016450,A6125,2011,703
230016451,A6125,2011,703
230016459,A6125,2012,703
230016460,A6125,2012,703
230016461,A6125,2012,703
230016462,A6125,2012,703
230016489,A6125,2012,G96
230016490,A6125,2012,G96
230016491,A6125,2012,G96
230016492,A6125,2012,G96
230016493,A6125,2012,703
230016494,A6125,2012,703
230016495,A6125,2012,703
230016496,A6125,2012,703
230016497,A6125,2012,G96
230016498,A6125,2012,G96
230016499,A6125,2012,G96
230016500,A6125,2012,G96
230016503,A6125,2012,G96
230016504,A6125,2012,G96
230016505,A6125,2012,G96
230016506,A6125,2012,G96
230016507,A6125,2012,G96
230016508,A6125,2012,G96
230016509,A6125,2012,G96
230016510,A6125,2012,G96
230017024,A6126,2005,G96
230017025,A6126,2005,G96
230017026,A6126,2005,G96
230017027,A6126,2005,G96
230017061,A6126,2005,703
230017062,A6126,2005,703
230017063,A6126,2005,703
230017064,A6126,2005,703
230017065,A6126,2005,G96
230017066,A6126,2005,G96
230017067,A6126,2005,G96
230017068,A6126,2005,G96
230017069,A6126,2005,G96
230017070,A6126,2005,G96
230017071,A6126,2005,G96
230017072,A6126,2005,G96
230017073,A6126,2005,G96
230017074,A6126,2005,G96
230017075,A6126,2005,G96
230017076,A6126,2005,G96
230017083,A6126,2006,G96
230017084,A6126,2006,G96
230017085,A6126,2006,G96
230017086,A6126,2006,G96
230017087,A6126,2006,G96
230017088,A6126,2006,G96
230017089,A6126,2006,G96
230017090,A6126,2006,G96
230017091,A6126,2007,G96
230017092,A6126,2007,G96
230017093,A6126,2007,G96
230017094,A6126,2007,G96
230017095,A6126,2007,G96
230017096,A6126,2007,G96
230017097,A6126,2007,G96
230017098,A6126,2007,G96
230017099,A6126,2007,G96
230017100,A6126,2007,G96
230017101,A6126,2007,G96
230017102,A6126,2007,G96
230017103,A6126,2007,G96
230017104,A6126,2007,G96
230017105,A6126,2007,G96
230017106,A6126,2007,G96
230017107,A6126,2007,G96
230017108,A6126,2007,G96
230017109,A6126,2007,G96
230017110,A6126,2007,G96
230017111,A6126,2008,G96
230017112,A6126,2008,G96
230017113,A6126,2008,G96
230017114,A6126,2008,G96
230017121,A6126,2008,G96
230017122,A6126,2008,G96
230017123,A6126,2008,G96
230017124,A6126,2008,G96
230017125,A6126,2008,G96
230017126,A6126,2008,G96
