,packed_number,year,obs
189002021,72793,2008,703
189002022,72793,2008,703
189002023,72793,2009,G96
189002024,72793,2009,G96
189002025,72793,2009,G96
189002026,72793,2009,G96
189002030,72793,2009,703
189002031,72793,2009,703
189002032,72793,2009,703
189002033,72793,2009,703
189002034,72793,2009,G96
189002035,72793,2009,G96
189002036,72793,2009,G96
189002037,72793,2009,G96
189002079,72793,2009,703
189002080,72793,2009,703
189002081,72793,2009,703
189002082,72793,2009,703
189002083,72793,2009,G96
189002084,72793,2009,G96
189002085,72793,2009,G96
189002086,72793,2009,G96
189002118,72793,2010,G96
189002119,72793,2010,G96
189002120,72793,2010,G96
189002121,72793,2010,G96
189002122,72793,2010,G96
189002123,72793,2010,G96
189002124,72793,2010,G96
189002125,72793,2010,G96
189002130,72793,2011,703
189002131,72793,2011,703
189002132,72793,2011,703
189002133,72793,2011,703
189002134,72793,2011,703
189002135,72793,2011,703
189002136,72793,2011,703
189002137,72793,2011,703
189002142,72793,2011,703
189002143,72793,2011,703
189002144,72793,2011,703
189002145,72793,2011,703
189002146,72793,2011,703
189002160,72793,2011,703
189002161,72793,2011,703
189002162,72793,2011,703
189002163,72793,2011,703
189002169,72793,2012,G96
189002170,72793,2012,G96
189002171,72793,2012,G96
189002172,72793,2012,G96
189002173,72793,2012,G96
189002174,72793,2012,G96
189002175,72793,2012,G96
189002176,72793,2012,G96
189002206,72793,2012,703
189002207,72793,2012,703
189002208,72793,2012,G96
189002209,72793,2012,703
189002210,72793,2012,G96
189002211,72793,2012,G96
189002212,72793,2012,703
189002213,72793,2012,G96
189002214,72793,2012,G96
189002215,72793,2012,G96
189002216,72793,2012,G96
189002217,72793,2012,G96
189002218,72793,2012,G96
189002219,72793,2012,G96
189002220,72793,2012,G96
189002221,72793,2012,G96
189002222,72793,2012,G96
189003125,72794,2006,G96
189003126,72794,2006,G96
189003127,72794,2006,G96
189003128,72794,2006,G96
189003132,72794,2006,G96
189003133,72794,2006,G96
189003134,72794,2006,G96
189003152,72794,2006,G96
189003153,72794,2006,G96
189003154,72794,2006,G96
189003155,72794,2006,G96
189003163,72794,2006,G96
189003164,72794,2006,G96
189003165,72794,2006,G96
189003166,72794,2006,G96
189003178,72794,2007,703
189003179,72794,2007,703
189003180,72794,2007,703
189003181,72794,2007,703
189003193,72794,2007,703
189003194,72794,2007,703
189003195,72794,2007,703
189003196,72794,2007,703
189003224,72794,2008,G96
189003225,72794,2008,G96
189003226,72794,2008,G96
189003227,72794,2008,G96
189003228,72794,2008,703
189003229,72794,2008,703
189003230,72794,2008,703
189003231,72794,2008,703
189003232,72794,2008,G96
189003233,72794,2008,G96
189003234,72794,2008,G96
189003235,72794,2008,G96
189003241,72794,2008,703
189003242,72794,2008,703
189003243,72794,2008,703
189003244,72794,2008,703
189003245,72794,2008,G96
189003246,72794,2008,G96
189003247,72794,2008,G96
189003248,72794,2008,G96
189003253,72794,2008,G96
189003254,72794,2008,G96
189003255,72794,2008,G96
189003256,72794,2008,G96
189003257,72794,2009,703
189003258,72794,2009,703
189003259,72794,2009,703
189003260,72794,2009,703
189003261,72794,2009,703
189003262,72794,2009,703
189003263,72794,2009,703
189003264,72794,2009,703
189003272,72794,2009,703
189003273,72794,2009,703
189003274,72794,2009,703
189003275,72794,2009,703
189003311,72794,2011,703
189003312,72794,2011,703
189003313,72794,2011,703
189003314,72794,2011,703
189003315,72794,2011,703
189003316,72794,2011,703
189003317,72794,2011,703
189003321,72794,2011,703
189003322,72794,2011,703
189003323,72794,2011,703
189003324,72794,2011,703
189003329,72794,2011,703
189003330,72794,2011,703
189003331,72794,2011,703
189003332,72794,2011,703
189003333,72794,2011,703
189003334,72794,2011,703
189003335,72794,2011,703
189003336,72794,2011,703
189003337,72794,2011,703
189003338,72794,2011,703
189003339,72794,2011,703
189003340,72794,2011,703
189003344,72794,2012,703
189003345,72794,2012,703
189003346,72794,2012,703
189003347,72794,2012,703
189003352,72794,2012,703
189003353,72794,2012,703
189003355,72794,2012,703
189003357,72794,2012,703
189003362,72794,2012,703
189003363,72794,2012,703
189003364,72794,2012,703
189003365,72794,2012,703
189003370,72794,2012,703
189003371,72794,2012,703
189003372,72794,2012,703
189003373,72794,2012,703
189003389,72794,2012,703
189003390,72794,2012,703
189003391,72794,2012,703
189003392,72794,2012,703
189003396,72794,2012,703
189003397,72794,2012,703
189003398,72794,2012,703
189003399,72794,2012,703
189004297,72795,2006,703
189004298,72795,2006,703
189004299,72795,2006,703
189004300,72795,2006,703
189004301,72795,2006,703
189004302,72795,2006,703
189004303,72795,2006,703
189004304,72795,2006,703
189004308,72795,2006,G96
189004309,72795,2006,G96
189004310,72795,2006,G96
189004311,72795,2006,G96
189004312,72795,2006,G96
189004313,72795,2006,G96
189004314,72795,2006,G96
189004315,72795,2006,G96
189004323,72795,2006,703
189004324,72795,2006,703
189004325,72795,2006,703
189004326,72795,2006,703
189004327,72795,2006,G96
189004328,72795,2006,G96
189004329,72795,2006,G96
189004330,72795,2006,G96
189004331,72795,2006,G96
189004332,72795,2006,G96
189004333,72795,2006,G96
189004334,72795,2006,703
189004335,72795,2006,703
189004336,72795,2006,703
189004337,72795,2006,703
189004362,72795,2007,703
189004363,72795,2007,703
189004364,72795,2007,703
189004365,72795,2007,703
189004366,72795,2007,703
189004367,72795,2007,703
189004368,72795,2007,703
189004369,72795,2007,703
189004370,72795,2007,703
189004371,72795,2007,703
189004372,72795,2007,703
189004373,72795,2007,703
189004374,72795,2007,703
189004375,72795,2007,703
189004376,72795,2007,703
189004377,72795,2007,703
189004378,72795,2007,703
189004379,72795,2007,703
189004380,72795,2007,703
189004381,72795,2007,703
189004382,72795,2007,703
189004383,72795,2007,703
189004384,72795,2007,703
189004385,72795,2007,703
189004391,72795,2009,703
189004392,72795,2009,703
189004393,72795,2009,703
189004394,72795,2009,703
189004395,72795,2009,703
189004396,72795,2009,703
189004397,72795,2009,703
189004398,72795,2009,703
189004399,72795,2009,703
189004400,72795,2009,703
189004401,72795,2009,703
189004402,72795,2009,703
189004403,72795,2009,703
189004404,72795,2009,703
189004405,72795,2009,703
189004406,72795,2009,703
189004407,72795,2009,703
189004408,72795,2009,703
189004431,72795,2011,703
189004432,72795,2011,703
189004433,72795,2011,703
189004434,72795,2011,703
189004444,72795,2011,703
189004445,72795,2011,703
189004446,72795,2011,703
189004447,72795,2011,703
189004448,72795,2011,703
189004449,72795,2011,703
189004450,72795,2011,703
189004452,72795,2011,703
189004453,72795,2011,703
189004461,72795,2012,703
189004462,72795,2012,703
189004463,72795,2012,703
189004464,72795,2012,703
189004465,72795,2012,703
189004466,72795,2012,703
189004467,72795,2012,703
189004478,72795,2012,G96
189004479,72795,2012,G96
189004480,72795,2012,G96
189004481,72795,2012,G96
189004482,72795,2012,703
189004483,72795,2012,703
189004484,72795,2012,703
189004485,72795,2012,703
189004488,72795,2012,703
189004489,72795,2012,703
189004490,72795,2012,703
189004491,72795,2012,703
189004493,72795,2012,703
189004494,72795,2012,703
189004495,72795,2012,703
189005351,72796,2005,703
189005352,72796,2005,703
189005353,72796,2005,703
189005354,72796,2005,703
189005355,72796,2005,703
189005356,72796,2005,703
189005357,72796,2005,703
189005358,72796,2005,703
189005359,72796,2005,703
189005360,72796,2005,703
189005361,72796,2005,703
189005362,72796,2005,703
189005367,72796,2005,703
189005368,72796,2005,703
189005369,72796,2005,703
189005370,72796,2005,703
189005373,72796,2005,703
189005374,72796,2005,703
189005375,72796,2005,703
189005376,72796,2005,703
189005377,72796,2005,703
189005378,72796,2005,703
189005379,72796,2005,703
189005380,72796,2005,703
189005381,72796,2005,703
189005382,72796,2005,703
189005385,72796,2005,703
189005386,72796,2005,703
189005387,72796,2007,703
189005388,72796,2007,703
189005389,72796,2007,703
189005390,72796,2007,703
189005391,72796,2007,703
189005392,72796,2007,703
189005393,72796,2007,703
189005394,72796,2007,703
189005399,72796,2007,703
189005400,72796,2007,703
189005401,72796,2007,703
189005402,72796,2007,703
189005403,72796,2007,703
189005404,72796,2007,703
189005405,72796,2007,703
189005406,72796,2007,703
189005407,72796,2008,G96
189005408,72796,2008,G96
189005409,72796,2008,G96
189005410,72796,2008,G96
189005411,72796,2008,G96
189005412,72796,2008,G96
189005413,72796,2008,G96
189005414,72796,2008,G96
189005415,72796,2008,G96
189005416,72796,2008,G96
189005417,72796,2008,G96
189005418,72796,2008,G96
189005431,72796,2008,703
189005432,72796,2008,703
189005433,72796,2008,703
189005434,72796,2008,703
189005440,72796,2009,703
189005441,72796,2009,703
189005442,72796,2009,703
189005443,72796,2009,703
189005444,72796,2009,703
189005445,72796,2009,703
189005446,72796,2009,703
189005447,72796,2009,703
189005452,72796,2009,703
189005453,72796,2009,703
189005454,72796,2009,703
189005455,72796,2009,703
189005456,72796,2009,703
189005457,72796,2009,703
189005458,72796,2009,703
189005459,72796,2009,703
189005467,72796,2011,703
189005468,72796,2011,703
189005469,72796,2011,703
189005470,72796,2011,703
189005493,72796,2012,703
189005494,72796,2012,703
189005495,72796,2012,703
189006229,72797,2006,G96
189006230,72797,2006,G96
189006231,72797,2006,G96
189006232,72797,2006,G96
189006242,72797,2006,G96
189006243,72797,2006,G96
189006244,72797,2006,G96
189006245,72797,2006,G96
189006308,72797,2010,G96
189006309,72797,2010,G96
189006310,72797,2010,G96
189006311,72797,2010,G96
189006320,72797,2011,703
189006321,72797,2011,703
189006322,72797,2011,703
189006323,72797,2011,703
189006325,72797,2011,703
189006326,72797,2011,703
189006328,72797,2011,703
189006330,72797,2011,703
189006336,72797,2011,G96
189006337,72797,2011,G96
189006338,72797,2011,G96
189006339,72797,2011,G96
189006353,72797,2011,G96
189006354,72797,2011,G96
189006355,72797,2011,G96
189006356,72797,2011,G96
189006357,72797,2011,703
189006358,72797,2011,703
189006359,72797,2011,703
189006360,72797,2011,703
189006366,72797,2011,703
189006367,72797,2011,703
189006368,72797,2011,703
189006369,72797,2011,703
189006378,72797,2011,703
189006379,72797,2011,703
189006380,72797,2011,703
189006381,72797,2011,703
189007196,72798,2005,703
189007197,72798,2005,703
189007198,72798,2005,703
189007199,72798,2005,703
189007207,72798,2006,703
189007208,72798,2006,703
189007209,72798,2006,703
189007210,72798,2006,703
189007218,72798,2007,703
189007219,72798,2007,703
189007220,72798,2007,703
189007221,72798,2007,703
189007222,72798,2008,G96
189007223,72798,2008,G96
189007224,72798,2008,G96
189007225,72798,2008,G96
189007226,72798,2008,G96
189007227,72798,2008,G96
189007228,72798,2008,G96
189007229,72798,2008,G96
189007235,72798,2008,G96
189007236,72798,2008,G96
189007237,72798,2008,G96
189007238,72798,2008,G96
189007243,72798,2008,G96
189007244,72798,2008,G96
189007245,72798,2008,G96
189007246,72798,2008,G96
189007247,72798,2008,703
189007248,72798,2008,703
189007249,72798,2008,703
189007256,72798,2010,G96
189007257,72798,2010,G96
189007258,72798,2010,G96
189007259,72798,2010,G96
189007268,72798,2010,703
189007269,72798,2010,703
189007270,72798,2010,703
189007271,72798,2010,703
189007282,72798,2010,703
189007283,72798,2010,703
189007284,72798,2010,703
189007285,72798,2010,703
189007288,72798,2010,G96
189007289,72798,2010,G96
189007290,72798,2010,G96
189007291,72798,2010,G96
189007292,72798,2010,G96
189007293,72798,2010,G96
189007294,72798,2010,G96
189007295,72798,2010,G96
189007324,72798,2011,703
189007325,72798,2011,703
189007326,72798,2011,703
189007327,72798,2011,703
189007328,72798,2011,G96
189007329,72798,2011,G96
189007330,72798,2011,G96
189007331,72798,2011,G96
189007345,72798,2012,G96
189007346,72798,2012,G96
189007347,72798,2012,G96
189007348,72798,2012,G96
189007349,72798,2012,703
189007350,72798,2012,703
189007351,72798,2012,703
189007352,72798,2012,703
189007353,72798,2012,703
189007354,72798,2012,703
189007355,72798,2012,703
189007356,72798,2012,703
189007357,72798,2012,G96
189007358,72798,2012,G96
189007359,72798,2012,G96
189007360,72798,2012,G96
189007368,72798,2012,703
189007369,72798,2012,703
189007370,72798,2012,703
189007371,72798,2012,703
189008167,72799,2005,703
189008168,72799,2005,703
189008169,72799,2005,703
189008170,72799,2005,703
189008171,72799,2005,703
189008172,72799,2005,703
189008173,72799,2005,703
189008174,72799,2005,703
189008180,72799,2005,703
189008181,72799,2005,703
189008182,72799,2005,703
189008183,72799,2005,703
189008189,72799,2005,703
189008190,72799,2005,703
189008191,72799,2005,703
189008192,72799,2005,703
189008207,72799,2007,703
189008208,72799,2007,703
189008209,72799,2007,703
189008210,72799,2007,703
189008211,72799,2007,703
189008212,72799,2007,703
189008213,72799,2007,703
189008214,72799,2007,703
189008226,72799,2007,703
189008227,72799,2007,703
189008228,72799,2007,703
189008229,72799,2007,703
189008230,72799,2007,G96
189008231,72799,2007,G96
189008232,72799,2007,G96
189008233,72799,2007,G96
189008234,72799,2007,703
189008235,72799,2007,703
189008236,72799,2007,703
189008237,72799,2007,703
189008247,72799,2007,703
189008248,72799,2007,703
189008249,72799,2007,703
189008250,72799,2007,703
189008251,72799,2007,G96
189008252,72799,2007,G96
189008253,72799,2007,G96
189008254,72799,2007,G96
189008255,72799,2007,703
189008256,72799,2007,703
189008257,72799,2007,703
189008258,72799,2007,703
189008266,72799,2007,703
189008267,72799,2007,703
189008268,72799,2007,703
189008269,72799,2007,703
189008270,72799,2007,703
189008271,72799,2007,703
189008272,72799,2007,703
189008273,72799,2007,703
189008274,72799,2007,703
189008275,72799,2007,703
189008276,72799,2007,703
189008277,72799,2007,703
189008278,72799,2008,703
189008279,72799,2008,703
189008280,72799,2008,703
189008281,72799,2008,703
189008282,72799,2008,703
189008283,72799,2008,703
189008284,72799,2008,703
189008285,72799,2008,703
189008286,72799,2008,703
189008287,72799,2008,703
189008288,72799,2008,703
189008289,72799,2008,703
189008290,72799,2008,G96
189008291,72799,2008,G96
189008292,72799,2008,G96
189008293,72799,2008,G96
189008294,72799,2008,G96
189008295,72799,2008,G96
189008296,72799,2008,G96
189008297,72799,2008,G96
189008298,72799,2008,G96
189008299,72799,2008,G96
189008300,72799,2008,G96
189008301,72799,2008,G96
189008306,72799,2009,703
189008307,72799,2009,703
189008308,72799,2009,703
189008309,72799,2009,703
189008310,72799,2009,703
189008311,72799,2009,703
189008312,72799,2009,703
189008313,72799,2009,703
189008314,72799,2009,703
189008315,72799,2009,703
189008316,72799,2009,703
189008317,72799,2009,703
189008318,72799,2009,703
189008319,72799,2009,703
189008320,72799,2009,703
189008321,72799,2009,703
189008322,72799,2009,703
189008323,72799,2009,703
189008324,72799,2009,703
189008330,72799,2009,703
189008331,72799,2009,703
189008332,72799,2009,703
189008333,72799,2009,703
189008334,72799,2009,703
189008335,72799,2009,703
189008336,72799,2009,703
189008337,72799,2009,703
189008410,72799,2011,G96
189008411,72799,2011,G96
189008412,72799,2011,G96
189008413,72799,2011,G96
189008426,72799,2012,703
189008427,72799,2012,703
189008428,72799,2012,703
189008429,72799,2012,703
189008433,72799,2012,G96
189008434,72799,2012,G96
189008435,72799,2012,G96
189008436,72799,2012,G96
189012373,72800,2005,703
189012374,72800,2005,703
189012375,72800,2005,703
189012376,72800,2006,703
189012378,72800,2006,703
189012379,72800,2006,703
189012380,72800,2006,703
189012392,72800,2006,703
189012393,72800,2006,703
189012394,72800,2006,703
189012395,72800,2006,703
189012415,72800,2007,G96
189012416,72800,2007,G96
189012417,72800,2007,G96
189012421,72800,2007,703
189012422,72800,2007,703
189012423,72800,2007,703
189012424,72800,2007,703
189012429,72800,2007,703
189012430,72800,2007,703
189012431,72800,2007,703
189012432,72800,2007,703
189012433,72800,2007,703
189012434,72800,2007,703
189012435,72800,2007,G96
189012436,72800,2007,G96
189012437,72800,2007,G96
189012438,72800,2007,G96
189012439,72800,2007,703
189012440,72800,2007,703
189012441,72800,2007,703
189012442,72800,2007,703
189012443,72800,2007,G96
189012444,72800,2007,G96
189012445,72800,2007,G96
189012446,72800,2007,G96
189012462,72800,2009,G96
189012463,72800,2009,G96
189012464,72800,2009,G96
189012465,72800,2009,G96
189012469,72800,2009,703
189012470,72800,2009,703
189012471,72800,2009,703
189012472,72800,2009,703
189012476,72800,2009,703
189012477,72800,2009,703
189012478,72800,2009,703
189012479,72800,2009,703
189012480,72800,2009,703
189012481,72800,2009,703
189012482,72800,2009,703
189012483,72800,2009,703
189012484,72800,2009,703
189012505,72800,2010,G96
189012506,72800,2010,G96
189012507,72800,2010,G96
189012508,72800,2010,G96
189012517,72800,2010,G96
189012518,72800,2010,G96
189012519,72800,2010,G96
189012520,72800,2010,G96
189012533,72800,2011,G96
189012534,72800,2011,G96
189012535,72800,2011,G96
189012536,72800,2011,G96
189012539,72800,2012,703
189012540,72800,2012,703
189012541,72800,2012,703
189012542,72800,2012,703
189012551,72800,2012,703
189012552,72800,2012,703
189012553,72800,2012,703
189012554,72800,2012,703
189012555,72800,2012,703
189012557,72800,2012,703
189012558,72800,2012,703
189012564,72800,2012,703
189012565,72800,2012,703
189012566,72800,2012,703
189012567,72800,2012,703
189012568,72800,2012,703
189012569,72800,2012,703
189012570,72800,2012,703
189012571,72800,2012,703
189012572,72800,2012,703
189012573,72800,2012,703
189012574,72800,2012,703
189012575,72800,2012,703
189012578,72800,2012,G96
189012579,72800,2012,G96
189012580,72800,2012,G96
189012581,72800,2012,G96
189013699,72801,2006,703
189013700,72801,2006,703
189013701,72801,2006,703
189013702,72801,2006,703
189013703,72801,2006,G96
189013704,72801,2006,G96
189013705,72801,2006,G96
189013706,72801,2006,G96
189013711,72801,2006,703
189013712,72801,2006,703
189013713,72801,2006,703
189013715,72801,2006,703
189013724,72801,2006,G96
189013725,72801,2006,G96
189013726,72801,2006,G96
189013742,72801,2006,G96
189013743,72801,2006,G96
189013744,72801,2006,G96
189013745,72801,2006,G96
189013754,72801,2007,G96
189013755,72801,2007,G96
189013756,72801,2007,G96
189013757,72801,2007,G96
189013758,72801,2007,G96
189013759,72801,2007,G96
189013760,72801,2007,G96
189013761,72801,2007,G96
189013795,72801,2009,703
189013796,72801,2009,703
189013797,72801,2009,703
189013798,72801,2009,703
189013805,72801,2009,703
189013806,72801,2009,703
189013807,72801,2009,G96
189013808,72801,2009,703
189013809,72801,2009,G96
189013810,72801,2009,703
189013811,72801,2009,G96
189013812,72801,2009,G96
189013817,72801,2009,703
189013818,72801,2009,703
189013819,72801,2009,703
189013820,72801,2009,703
189013826,72801,2009,G96
189013827,72801,2009,G96
189013828,72801,2009,G96
189013829,72801,2009,G96
189013840,72801,2009,G96
189013841,72801,2009,G96
189013842,72801,2009,G96
189013843,72801,2009,G96
189013849,72801,2010,703
189013850,72801,2010,703
189013851,72801,2010,703
189013852,72801,2010,703
189013853,72801,2010,G96
189013854,72801,2010,G96
189013855,72801,2010,G96
189013856,72801,2010,G96
189013857,72801,2010,G96
189013858,72801,2010,G96
189013859,72801,2010,G96
189013860,72801,2010,G96
189013861,72801,2010,G96
189013862,72801,2010,G96
189013863,72801,2010,G96
189013864,72801,2010,G96
189013865,72801,2010,703
189013866,72801,2010,703
189013867,72801,2010,703
189013868,72801,2010,703
189013869,72801,2011,703
189013870,72801,2011,703
189013871,72801,2011,703
189013872,72801,2011,703
189013873,72801,2011,G96
189013874,72801,2011,G96
189013875,72801,2011,G96
189013876,72801,2011,G96
189013877,72801,2011,703
189013878,72801,2011,703
189013879,72801,2011,703
189013880,72801,2011,703
189013881,72801,2011,703
189013882,72801,2011,703
189013883,72801,2011,703
189013884,72801,2011,703
189013890,72801,2011,G96
189013891,72801,2011,G96
189013892,72801,2011,G96
189013893,72801,2011,G96
189013894,72801,2011,703
189013895,72801,2011,703
189013896,72801,2011,703
189013897,72801,2011,703
189013907,72801,2011,G96
189013908,72801,2011,G96
189013909,72801,2011,G96
189013910,72801,2011,G96
189013937,72801,2012,703
189013938,72801,2012,703
189013939,72801,2012,703
189013940,72801,2012,703
189013944,72801,2012,703
189013945,72801,2012,703
189013946,72801,2012,G96
189013947,72801,2012,703
189013948,72801,2012,G96
189013949,72801,2012,703
189013950,72801,2012,G96
189013951,72801,2012,G96
189013953,72801,2012,G96
189013954,72801,2012,G96
189013956,72801,2012,G96
189013957,72801,2012,G96
189013970,72801,2012,G96
189013971,72801,2012,G96
189013972,72801,2012,G96
189013973,72801,2012,G96
189015335,72802,2006,G96
189015336,72802,2006,G96
189015337,72802,2006,G96
189015338,72802,2006,G96
189015349,72802,2006,G96
189015350,72802,2006,G96
189015351,72802,2006,G96
189015352,72802,2006,G96
189015356,72802,2006,703
189015357,72802,2006,703
189015358,72802,2006,703
189015359,72802,2006,703
189015398,72802,2008,703
189015399,72802,2008,703
189015401,72802,2008,703
189015402,72802,2008,703
189015412,72802,2008,703
189015413,72802,2008,703
189015414,72802,2008,703
189015415,72802,2008,703
189015416,72802,2008,G96
189015417,72802,2008,G96
189015418,72802,2008,G96
189015419,72802,2008,G96
189015436,72802,2008,G96
189015437,72802,2008,G96
189015438,72802,2008,G96
189015439,72802,2008,G96
189015440,72802,2011,703
189015441,72802,2011,703
189015442,72802,2011,703
189015443,72802,2011,703
189015450,72802,2011,703
189015451,72802,2011,703
189015452,72802,2011,703
189015453,72802,2011,703
189015474,72802,2011,703
189015476,72802,2011,703
189015477,72802,2011,703
189015479,72802,2011,703
189015489,72802,2011,703
189015490,72802,2011,703
189015491,72802,2011,703
189015492,72802,2011,703
189016285,72803,2005,G96
189016286,72803,2005,G96
189016287,72803,2005,G96
189016288,72803,2005,G96
189016289,72803,2005,703
189016290,72803,2005,703
189016291,72803,2005,703
189016292,72803,2005,703
189016293,72803,2005,703
189016294,72803,2005,703
189016295,72803,2005,703
189016307,72803,2005,703
189016308,72803,2005,703
189016309,72803,2005,703
189016310,72803,2005,703
189016311,72803,2006,703
189016312,72803,2006,703
189016313,72803,2006,703
189016314,72803,2006,703
189016356,72803,2008,703
189016357,72803,2008,703
189016358,72803,2008,703
189016359,72803,2008,703
189016365,72803,2008,703
189016366,72803,2008,703
189016367,72803,2008,703
189016368,72803,2008,703
189016373,72803,2008,703
189016374,72803,2008,703
189016375,72803,2008,703
189016376,72803,2008,703
189016388,72803,2008,703
189016389,72803,2008,703
189016390,72803,2008,703
189016391,72803,2008,703
189016392,72803,2009,703
189016393,72803,2009,703
189016394,72803,2009,703
189016395,72803,2009,703
189016399,72803,2009,703
189016400,72803,2009,703
189016401,72803,2009,703
189016402,72803,2009,703
189016406,72803,2009,703
189016407,72803,2009,703
189016408,72803,2009,703
189016409,72803,2009,703
189016410,72803,2009,703
189016411,72803,2009,703
189016412,72803,2009,703
189016413,72803,2009,703
189016419,72803,2009,703
189016420,72803,2009,703
189016421,72803,2009,703
189016422,72803,2009,703
189016427,72803,2009,703
189016428,72803,2009,703
189016429,72803,2009,703
189016430,72803,2009,703
189016431,72803,2009,703
189016432,72803,2009,703
189016433,72803,2009,703
189016434,72803,2009,703
189016451,72803,2010,G96
189016452,72803,2010,G96
189016453,72803,2010,G96
189016454,72803,2010,G96
189016463,72803,2012,703
189016464,72803,2012,703
189016465,72803,2012,703
189016466,72803,2012,703
189016467,72803,2012,703
189016468,72803,2012,703
189016469,72803,2012,703
189016470,72803,2012,703
189016471,72803,2012,703
189016472,72803,2012,703
189016473,72803,2012,703
189016474,72803,2012,703
189016485,72803,2012,703
189016486,72803,2012,703
189016487,72803,2012,703
189016488,72803,2012,703
189016489,72803,2012,703
189016490,72803,2012,703
189016491,72803,2012,703
189016492,72803,2012,703
189016495,72803,2012,703
189016496,72803,2012,703
189016497,72803,2012,703
189016498,72803,2012,703
189016499,72803,2012,703
189018079,72804,2006,703
189018080,72804,2006,703
189018081,72804,2006,703
189018082,72804,2006,703
189018088,72804,2006,703
189018089,72804,2006,703
189018090,72804,2006,703
189018091,72804,2006,703
189018096,72804,2006,703
189018097,72804,2006,703
189018098,72804,2006,703
189018099,72804,2006,703
189018103,72804,2007,G96
189018104,72804,2007,G96
189018105,72804,2007,G96
189018106,72804,2007,G96
189018111,72804,2007,G96
189018112,72804,2007,G96
189018113,72804,2007,G96
189018114,72804,2007,G96
189018115,72804,2007,703
189018116,72804,2007,703
189018117,72804,2007,703
189018118,72804,2007,703
189018122,72804,2007,G96
189018123,72804,2007,G96
189018124,72804,2007,G96
189018125,72804,2007,G96
189018126,72804,2007,G96
189018127,72804,2007,G96
189018128,72804,2007,G96
189018129,72804,2007,G96
189018153,72804,2008,703
189018154,72804,2008,703
189018155,72804,2008,703
189018156,72804,2008,703
189018157,72804,2009,G96
189018158,72804,2009,G96
189018159,72804,2009,G96
189018160,72804,2009,G96
189018183,72804,2009,G96
189018184,72804,2009,G96
189018185,72804,2009,G96
189018186,72804,2009,G96
189018196,72804,2009,G96
189018197,72804,2009,G96
189018198,72804,2009,G96
189018219,72804,2011,703
189018220,72804,2011,703
189018221,72804,2011,703
189018222,72804,2011,703
189018223,72804,2011,703
189018224,72804,2011,703
189018225,72804,2011,703
189018226,72804,2011,703
189018227,72804,2011,703
189018228,72804,2011,703
189018229,72804,2011,703
189018230,72804,2011,703
189018242,72804,2011,703
189018243,72804,2011,703
189018244,72804,2011,703
189018245,72804,2011,703
189018250,72804,2011,G96
189018251,72804,2011,G96
189018252,72804,2011,G96
189018253,72804,2011,G96
189018283,72804,2012,G96
189018284,72804,2012,G96
189018285,72804,2012,G96
189018286,72804,2012,G96
189018291,72804,2012,703
189018292,72804,2012,703
189018293,72804,2012,703
189018294,72804,2012,703
189018299,72804,2012,703
189018300,72804,2012,703
189018301,72804,2012,703
189018302,72804,2012,703
189018305,72804,2012,G96
189018306,72804,2012,G96
