,packed_number,year,obs
140007760,43236,2012,703
140007761,43236,2012,703
140007762,43236,2012,703
140007763,43236,2012,703
140009275,43237,2005,703
140009276,43237,2005,703
140009277,43237,2005,703
140009278,43237,2005,703
140009304,43237,2008,703
140009305,43237,2008,703
140009306,43237,2008,703
140009307,43237,2008,703
140009313,43237,2008,G96
140009314,43237,2008,G96
140009315,43237,2008,G96
140009316,43237,2008,G96
140009327,43237,2008,G96
140009328,43237,2008,G96
140009329,43237,2008,G96
140009330,43237,2008,G96
140009336,43237,2008,703
140009337,43237,2008,703
140009338,43237,2008,703
140009339,43237,2008,703
140009346,43237,2009,703
140009347,43237,2009,703
140009348,43237,2009,703
140009349,43237,2009,703
140009350,43237,2009,703
140009351,43237,2009,703
140009352,43237,2009,703
140009353,43237,2009,703
140009354,43237,2009,703
140009355,43237,2010,703
140009356,43237,2010,703
140009357,43237,2010,703
140009358,43237,2010,703
140009362,43237,2010,G96
140009363,43237,2010,G96
140009364,43237,2010,G96
140009365,43237,2010,G96
140009411,43237,2010,G96
140009412,43237,2010,G96
140009413,43237,2010,G96
140009414,43237,2010,G96
140009433,43237,2011,703
140009434,43237,2011,703
140009435,43237,2011,703
140009436,43237,2011,703
140009437,43237,2011,G96
140009438,43237,2011,G96
140009439,43237,2011,G96
140009440,43237,2011,G96
140009441,43237,2011,703
140009442,43237,2011,703
140009443,43237,2011,703
140009444,43237,2011,703
140009451,43237,2011,703
140009452,43237,2011,703
140009453,43237,2011,703
140009454,43237,2011,703
140009470,43237,2011,G96
140009471,43237,2011,G96
140009472,43237,2011,G96
140009473,43237,2011,G96
140009476,43237,2012,G96
140009477,43237,2012,G96
140009478,43237,2012,G96
140009479,43237,2012,G96
140010424,43238,2005,703
140010425,43238,2005,703
140010426,43238,2005,703
140010427,43238,2005,703
140010428,43238,2005,G96
140010429,43238,2005,G96
140010430,43238,2005,G96
140010431,43238,2005,G96
140010432,43238,2005,G96
140010433,43238,2005,G96
140010434,43238,2005,G96
140010435,43238,2005,G96
140010436,43238,2006,G96
140010437,43238,2006,G96
140010438,43238,2006,G96
140010439,43238,2006,G96
140010473,43238,2007,G96
140010474,43238,2007,G96
140010475,43238,2007,G96
140010476,43238,2007,G96
140010501,43238,2007,703
140010502,43238,2007,703
140010503,43238,2007,703
140010504,43238,2007,703
140010509,43238,2007,G96
140010510,43238,2007,G96
140010511,43238,2007,G96
140010519,43238,2007,G96
140010520,43238,2007,G96
140010521,43238,2007,G96
140010522,43238,2007,G96
140010549,43238,2007,703
140010550,43238,2007,703
140010551,43238,2007,703
140010552,43238,2007,703
140010553,43238,2007,G96
140010554,43238,2007,G96
140010555,43238,2007,G96
140010556,43238,2007,G96
140010565,43238,2007,703
140010566,43238,2007,703
140010567,43238,2007,703
140010568,43238,2007,703
140010590,43238,2008,703
140010591,43238,2008,703
140010592,43238,2008,703
140010593,43238,2008,703
140010602,43238,2008,G96
140010603,43238,2008,G96
140010604,43238,2008,G96
140010605,43238,2008,G96
140010609,43238,2009,G96
140010610,43238,2009,G96
140010611,43238,2009,G96
140010612,43238,2009,G96
140010613,43238,2009,703
140010614,43238,2009,703
140010615,43238,2009,703
140010616,43238,2009,703
140010617,43238,2009,G96
140010618,43238,2009,G96
140010619,43238,2009,G96
140010620,43238,2009,G96
140010639,43238,2009,703
140010640,43238,2009,703
140010641,43238,2009,703
140010642,43238,2009,703
140010647,43238,2009,G96
140010648,43238,2009,G96
140010649,43238,2009,G96
140010650,43238,2009,G96
140010659,43238,2010,703
140010660,43238,2010,703
140010661,43238,2010,703
140010662,43238,2010,703
140010678,43238,2010,703
140010679,43238,2010,703
140010680,43238,2010,703
140010681,43238,2010,703
140010685,43238,2010,G96
140010686,43238,2010,G96
140010687,43238,2010,G96
140010688,43238,2010,G96
140010689,43238,2010,G96
140010690,43238,2010,G96
140010691,43238,2010,G96
140010692,43238,2010,G96
140010713,43238,2011,G96
140010714,43238,2011,G96
140010715,43238,2011,G96
140010716,43238,2011,G96
140010736,43238,2011,703
140010737,43238,2011,703
140010738,43238,2011,703
140010739,43238,2011,703
140010755,43238,2011,703
140010756,43238,2011,703
140010757,43238,2011,703
140010758,43238,2011,703
140010782,43238,2011,703
140010783,43238,2011,703
140010784,43238,2011,703
140010785,43238,2011,703
140012307,43239,2005,G96
140012308,43239,2005,G96
140012309,43239,2005,G96
140012310,43239,2005,G96
140012311,43239,2005,G96
140012312,43239,2005,G96
140012313,43239,2005,G96
140012314,43239,2005,G96
140012320,43239,2006,G96
140012321,43239,2006,G96
140012323,43239,2006,G96
140012324,43239,2006,G96
140012328,43239,2006,G96
140012329,43239,2006,G96
140012330,43239,2006,G96
140012331,43239,2006,G96
140012332,43239,2006,G96
140012333,43239,2006,G96
140012334,43239,2006,G96
140012335,43239,2006,G96
140012336,43239,2007,G96
140012337,43239,2007,G96
140012338,43239,2007,G96
140012339,43239,2007,G96
140012356,43239,2007,703
140012357,43239,2007,703
140012358,43239,2007,703
140012359,43239,2007,703
140012360,43239,2007,G96
140012361,43239,2007,G96
140012362,43239,2007,G96
140012363,43239,2007,G96
140012379,43239,2007,G96
140012380,43239,2007,G96
140012381,43239,2007,G96
140012382,43239,2007,G96
140012387,43239,2007,G96
140012388,43239,2007,G96
140012389,43239,2007,G96
140012390,43239,2007,G96
140012400,43239,2008,G96
140012401,43239,2008,G96
140012402,43239,2008,G96
140012403,43239,2008,G96
140012409,43239,2008,G96
140012410,43239,2008,G96
140012411,43239,2008,G96
140012412,43239,2008,G96
140012413,43239,2008,G96
140012414,43239,2008,G96
140012415,43239,2008,G96
140012416,43239,2008,G96
140012417,43239,2008,G96
140012418,43239,2008,G96
140012419,43239,2008,G96
140012420,43239,2008,G96
140012434,43239,2008,703
140012435,43239,2008,703
140012436,43239,2008,703
140012437,43239,2008,G96
140012438,43239,2008,G96
140012439,43239,2008,G96
140012440,43239,2008,G96
140012444,43239,2009,G96
140012445,43239,2009,G96
140012446,43239,2009,G96
140012447,43239,2009,G96
140012448,43239,2009,G96
140012449,43239,2009,G96
140012450,43239,2009,G96
140012451,43239,2009,G96
140012470,43239,2010,G96
140012471,43239,2010,G96
140012472,43239,2010,G96
140012473,43239,2010,G96
140012474,43239,2010,G96
140012475,43239,2010,G96
140012476,43239,2010,G96
140012477,43239,2010,G96
140012487,43239,2011,G96
140012488,43239,2011,G96
140012489,43239,2011,G96
140012490,43239,2011,G96
140012491,43239,2011,G96
140012492,43239,2011,G96
140012493,43239,2011,G96
140012494,43239,2011,G96
140012515,43239,2012,G96
140012516,43239,2012,G96
140012517,43239,2012,G96
140012518,43239,2012,G96
140012529,43239,2012,G96
140012530,43239,2012,G96
140012531,43239,2012,G96
140012532,43239,2012,G96
140012546,43239,2012,703
140012547,43239,2012,703
140012548,43239,2012,703
140012549,43239,2012,703
140012554,43239,2012,G96
140012555,43239,2012,G96
140012556,43239,2012,G96
140012557,43239,2012,G96
140012562,43239,2012,G96
140012563,43239,2012,G96
140012564,43239,2012,G96
140012565,43239,2012,G96
140013472,43240,2007,703
140013473,43240,2007,703
140013474,43240,2007,703
140013475,43240,2007,703
140013499,43240,2008,G96
140013500,43240,2008,G96
140013501,43240,2008,G96
140013502,43240,2008,G96
140013526,43240,2008,G96
140013527,43240,2008,G96
140013528,43240,2008,G96
140013545,43240,2009,703
140013546,43240,2009,703
140013547,43240,2009,703
140013548,43240,2009,703
140013555,43240,2009,703
140013556,43240,2009,703
140013557,43240,2009,703
140013558,43240,2009,703
140013559,43240,2009,703
140013560,43240,2009,703
140013561,43240,2009,703
140013562,43240,2009,703
140013568,43240,2009,703
140013569,43240,2009,703
140013570,43240,2009,703
140013583,43240,2009,703
140013584,43240,2009,703
140013585,43240,2009,703
140013586,43240,2009,703
140013610,43240,2009,G96
140013611,43240,2009,G96
140013612,43240,2009,G96
140013613,43240,2009,G96
140013614,43240,2010,703
140013615,43240,2010,703
140013616,43240,2010,703
140013617,43240,2010,703
140013640,43240,2010,G96
140013641,43240,2010,G96
140013642,43240,2010,G96
140013643,43240,2010,G96
140013660,43240,2012,703
140013661,43240,2012,703
140013662,43240,2012,703
140013663,43240,2012,703
140013664,43240,2012,703
140013665,43240,2012,703
140013666,43240,2012,703
140013669,43240,2012,703
140013670,43240,2012,703
140013671,43240,2012,703
140013672,43240,2012,703
140013673,43240,2012,703
140013674,43240,2012,703
140013675,43240,2012,703
140013676,43240,2012,703
140013680,43240,2012,703
140013681,43240,2012,703
140013682,43240,2012,703
140013683,43240,2012,703
140013686,43240,2012,703
140013687,43240,2012,703
140013688,43240,2012,703
140013689,43240,2012,703
140015131,43241,2006,G96
140015132,43241,2006,G96
140015133,43241,2006,G96
140015134,43241,2006,G96
140015138,43241,2008,703
140015139,43241,2008,703
140015140,43241,2008,703
140015141,43241,2008,703
140015142,43241,2008,703
140015143,43241,2008,703
140015144,43241,2008,703
140015145,43241,2008,703
140015156,43241,2008,703
140015157,43241,2008,703
140015158,43241,2008,703
140015159,43241,2008,703
140015160,43241,2008,703
140015161,43241,2008,703
140015162,43241,2008,703
140015163,43241,2008,703
140015174,43241,2008,703
140015175,43241,2008,703
140015176,43241,2008,703
140015189,43241,2009,703
140015190,43241,2009,703
140015191,43241,2009,703
140015192,43241,2009,703
140015193,43241,2009,703
140015194,43241,2009,703
140015195,43241,2009,703
140015196,43241,2009,703
140015200,43241,2009,G96
140015201,43241,2009,G96
140015202,43241,2009,G96
140015203,43241,2009,G96
140015204,43241,2009,703
140015205,43241,2009,703
140015206,43241,2009,703
140015207,43241,2009,703
140015217,43241,2010,703
140015218,43241,2010,703
140015219,43241,2010,703
140015220,43241,2010,703
140015277,43241,2011,G96
140015278,43241,2011,G96
140015279,43241,2011,G96
140015280,43241,2011,G96
140015285,43241,2011,G96
140015286,43241,2011,G96
140015287,43241,2011,G96
140015288,43241,2011,G96
140015289,43241,2011,703
140015290,43241,2011,703
140015291,43241,2011,703
140015292,43241,2011,703
140015309,43241,2012,G96
140015310,43241,2012,G96
140015311,43241,2012,G96
140015312,43241,2012,G96
140016811,43242,2006,G96
140016812,43242,2006,G96
140016813,43242,2006,G96
140016814,43242,2006,G96
140016820,43242,2006,703
140016821,43242,2006,703
140016822,43242,2006,703
140016826,43242,2006,703
140016827,43242,2006,703
140016828,43242,2006,703
140016829,43242,2006,703
140016834,43242,2006,703
140016835,43242,2006,703
140016836,43242,2006,703
140016837,43242,2006,703
140016854,43242,2007,703
140016855,43242,2007,703
140016856,43242,2007,703
140016857,43242,2007,703
140016858,43242,2007,703
140016859,43242,2007,703
140016860,43242,2007,703
140016861,43242,2007,703
140016862,43242,2007,703
140016863,43242,2007,703
140016864,43242,2007,703
140016865,43242,2007,703
140016866,43242,2007,703
140016867,43242,2007,703
140016868,43242,2007,703
140016869,43242,2007,703
140016870,43242,2007,703
140016871,43242,2007,703
140016872,43242,2007,703
140016873,43242,2007,703
140016882,43242,2007,703
140016883,43242,2007,703
140016884,43242,2007,703
140016885,43242,2007,703
140016891,43242,2007,703
140016892,43242,2007,703
140016893,43242,2007,703
140016894,43242,2007,703
140016895,43242,2007,703
140016896,43242,2007,703
140016897,43242,2007,703
140016898,43242,2007,703
140016902,43242,2007,703
140016904,43242,2007,703
140016905,43242,2007,703
140016906,43242,2007,703
140016912,43242,2008,703
140016913,43242,2008,703
140016914,43242,2008,703
140016915,43242,2008,703
140016923,43242,2008,703
140016924,43242,2008,703
140016925,43242,2008,703
140016926,43242,2008,703
140016927,43242,2008,703
140016952,43242,2010,703
140016953,43242,2010,703
140016954,43242,2010,703
140016955,43242,2010,703
140016972,43242,2010,G96
140016973,43242,2010,G96
140016974,43242,2010,G96
140016988,43242,2010,703
140016989,43242,2010,703
140016990,43242,2010,703
140016991,43242,2010,703
140017048,43242,2012,703
140017049,43242,2012,703
140017050,43242,2012,703
140017051,43242,2012,703
140018669,43243,2006,G96
140018670,43243,2006,G96
140018671,43243,2006,G96
140018672,43243,2006,G96
140018673,43243,2006,G96
140018674,43243,2006,G96
140018675,43243,2006,G96
140018676,43243,2006,G96
140018677,43243,2006,G96
140018678,43243,2006,G96
140018679,43243,2006,G96
140018680,43243,2006,G96
140018687,43243,2007,703
140018688,43243,2007,703
140018689,43243,2007,703
140018690,43243,2007,703
140018693,43243,2007,703
140018694,43243,2007,703
140018695,43243,2007,703
140018696,43243,2007,703
140018697,43243,2007,G96
140018698,43243,2007,G96
140018699,43243,2007,G96
140018700,43243,2007,G96
140018701,43243,2007,G96
140018702,43243,2007,G96
140018703,43243,2007,G96
140018704,43243,2007,G96
140018705,43243,2007,G96
140018706,43243,2007,G96
140018707,43243,2007,G96
140018718,43243,2009,703
140018719,43243,2009,703
140018720,43243,2009,703
140018721,43243,2009,703
140018734,43243,2009,703
140018735,43243,2009,703
140018736,43243,2009,703
140018737,43243,2009,703
140018751,43243,2009,703
140018752,43243,2009,703
140018753,43243,2009,703
140018754,43243,2009,703
140018763,43243,2009,G96
140018764,43243,2009,G96
140018765,43243,2009,G96
140018766,43243,2009,G96
140018767,43243,2010,G96
140018768,43243,2010,G96
140018769,43243,2010,G96
140018770,43243,2010,G96
140018793,43243,2010,G96
140018794,43243,2010,G96
140018795,43243,2010,G96
140018796,43243,2010,G96
140018797,43243,2010,G96
140018798,43243,2010,G96
140018799,43243,2010,G96
140018800,43243,2010,G96
140018801,43243,2010,G96
140018802,43243,2010,G96
140018803,43243,2010,G96
140018804,43243,2010,G96
140018805,43243,2010,G96
140018806,43243,2010,G96
140018807,43243,2010,G96
140018808,43243,2010,G96
140018809,43243,2011,G96
140018810,43243,2011,G96
140018811,43243,2011,G96
140018812,43243,2011,G96
140018813,43243,2011,703
140018814,43243,2011,703
140018815,43243,2011,703
140018816,43243,2011,703
140018820,43243,2011,G96
140018821,43243,2011,G96
140018822,43243,2011,G96
140018823,43243,2011,G96
140018824,43243,2011,703
140018825,43243,2011,703
140018826,43243,2011,703
140018827,43243,2011,703
140018828,43243,2011,703
140018829,43243,2011,G96
140018830,43243,2011,G96
140018831,43243,2011,G96
140018832,43243,2011,G96
140018844,43243,2012,G96
140018845,43243,2012,G96
140018846,43243,2012,G96
140018847,43243,2012,G96
140018848,43243,2012,G96
140018849,43243,2012,G96
140018850,43243,2012,G96
140018851,43243,2012,G96
140018852,43243,2012,G96
140018853,43243,2012,G96
140018854,43243,2012,G96
140018855,43243,2012,G96
140019865,43244,2006,G96
140019866,43244,2006,G96
140019867,43244,2006,G96
140019871,43244,2006,G96
140019872,43244,2006,G96
140019873,43244,2006,G96
140019874,43244,2006,G96
140019883,43244,2006,703
140019884,43244,2006,703
140019885,43244,2006,703
140019886,43244,2006,703
140019894,43244,2006,G96
140019895,43244,2006,G96
140019896,43244,2006,G96
140019921,43244,2007,703
140019922,43244,2007,703
140019923,43244,2007,703
140019924,43244,2007,703
140019925,43244,2007,703
140019926,43244,2007,703
140019927,43244,2007,703
140019928,43244,2007,703
140019943,43244,2007,G96
140019944,43244,2007,G96
140019945,43244,2007,G96
140019946,43244,2007,G96
140019953,43244,2007,703
140019954,43244,2007,703
140019955,43244,2007,703
140019956,43244,2007,703
140019957,43244,2007,G96
140019958,43244,2007,G96
140019959,43244,2007,G96
140019960,43244,2007,G96
140019981,43244,2009,703
140019982,43244,2009,703
140019983,43244,2009,703
140019984,43244,2009,703
140019997,43244,2009,703
140019998,43244,2009,703
140019999,43244,2009,703
140020000,43244,2009,703
140020006,43244,2009,G96
140020007,43244,2009,G96
140020008,43244,2009,G96
140020009,43244,2009,G96
140020010,43244,2009,703
140020011,43244,2009,703
140020012,43244,2009,703
140020013,43244,2009,703
140020014,43244,2009,703
140020015,43244,2009,703
140020016,43244,2009,703
140020017,43244,2009,703
140020025,43244,2009,703
140020026,43244,2009,703
140020027,43244,2009,703
140020028,43244,2009,703
140020044,43244,2009,703
140020045,43244,2009,703
140020046,43244,2009,703
140020047,43244,2009,703
140020048,43244,2009,G96
140020049,43244,2009,G96
140020050,43244,2009,G96
140020051,43244,2009,G96
140020062,43244,2009,703
140020063,43244,2009,703
140020064,43244,2009,703
140020065,43244,2009,703
140020066,43244,2009,703
140020067,43244,2009,G96
140020068,43244,2009,G96
140020069,43244,2009,G96
140020070,43244,2009,G96
140020071,43244,2009,703
140020072,43244,2009,703
140020073,43244,2009,703
140020074,43244,2009,703
140020078,43244,2009,G96
140020079,43244,2009,G96
140020080,43244,2009,G96
140020081,43244,2009,G96
140020108,43244,2010,G96
140020109,43244,2010,G96
140020110,43244,2010,G96
140020111,43244,2010,G96
140020112,43244,2010,G96
140020113,43244,2010,G96
140020114,43244,2010,G96
140020115,43244,2010,G96
140020116,43244,2010,G96
140020117,43244,2010,G96
140020118,43244,2010,G96
140020119,43244,2010,G96
140020120,43244,2010,G96
140020121,43244,2010,G96
140020122,43244,2010,G96
140020123,43244,2010,703
140020124,43244,2010,703
140020125,43244,2010,703
140020126,43244,2010,703
140020127,43244,2010,G96
140020128,43244,2010,G96
140020129,43244,2010,G96
140020130,43244,2010,G96
140020131,43244,2011,G96
140020132,43244,2011,G96
140020133,43244,2011,G96
140020134,43244,2011,G96
140020141,43244,2011,703
140020142,43244,2011,703
140020143,43244,2011,703
140020144,43244,2011,703
140020145,43244,2011,G96
140020146,43244,2011,G96
140020147,43244,2011,G96
140020148,43244,2011,G96
140020149,43244,2011,G96
140020150,43244,2011,G96
140020151,43244,2011,G96
140020152,43244,2011,G96
140020157,43244,2011,703
140020158,43244,2011,703
140020159,43244,2011,703
140020160,43244,2011,703
140020161,43244,2011,703
140020162,43244,2011,G96
140020163,43244,2011,G96
140020164,43244,2011,G96
140020165,43244,2011,G96
140020166,43244,2011,G96
140020167,43244,2011,G96
140020168,43244,2011,G96
140020169,43244,2011,G96
140020190,43244,2012,G96
140020191,43244,2012,G96
140020192,43244,2012,G96
140020193,43244,2012,G96
140020194,43244,2012,703
140020195,43244,2012,703
140020196,43244,2012,G96
140020197,43244,2012,G96
140020198,43244,2012,703
140020199,43244,2012,G96
140020200,43244,2012,G96
140020201,43244,2012,703
140020208,43244,2012,G96
140020209,43244,2012,G96
140020210,43244,2012,G96
140020211,43244,2012,G96
