,packed_desig,year,obs
107003291,27207,C2012,~0dXwG96
107003292,27207,C2012,~0dXwG96
107003293,27207,C2012,~0dXw703
107003294,27207,C2012,~0dXw703
107003295,27207,C2012,~0dXw703
107003296,27207,C2012,~0dXw703
107003306,27207,C2012,~0dtY703
107003307,27207,C2012,~0dtY703
107003308,27207,C2012,~0dtY703
107003309,27207,C2012,~0dtY703
107003310,27207,C2012,~0dtY703
107003311,27207,C2012,~0dtY703
107003312,27207,C2012,~0dtY703
107003313,27207,C2012,~0dtY703
107003314,27207,C2012,~0h0pG96
107003315,27207,C2012,~0h0pG96
107003316,27207,C2012,~0h0pG96
107003317,27207,C2012,~0h0pG96
107003323,27207,C2012,~0eHMG96
107003324,27207,C2012,~0eHMG96
107003325,27207,C2012,~0eHMG96
107003326,27207,C2012,~0eHMG96
107003332,27207,C2012,~0eHM703
107003333,27207,C2012,~0eHM703
107003334,27207,C2012,~0eHM703
107003335,27207,C2012,~0eHM703
107003336,27207,C2012,~0ehI703
107003337,27207,C2012,~0ehI703
107003338,27207,C2012,~0ehI703
107003339,27207,C2012,~0ehI703
107003351,27207,C2012,~0f0N703
107003352,27207,C2012,~0f0N703
107003353,27207,C2012,~0f0N703
107003354,27207,C2012,~0f0N703
107003360,27207,C2012,~0fNFG96
107003361,27207,C2012,~0fNFG96
107003363,27207,C2012,~0fNFG96
107003365,27207,C2012,~0fNFG96
107003367,27207,C2012,~0fulG96
107003368,27207,C2012,~0fulG96
107003369,27207,C2012,~0fulG96
107003370,27207,C2012,~0fulG96
107003371,27207,C2012,~0gjo703
107003372,27207,C2012,~0gjo703
107003373,27207,C2012,~0gjo703
107003374,27207,C2012,~0gjo703
107006651,27208,C2005,m8460G96
107006652,27208,C2005,m8460G96
107006653,27208,C2005,m8460G96
107006654,27208,C2005,m8460G96
107006662,27208,C2005,n6699G96
107006663,27208,C2005,n6699G96
107006664,27208,C2005,n6699G96
107006665,27208,C2005,n6699G96
107006666,27208,C2006,r4219G96
107006667,27208,C2006,r4219G96
107006668,27208,C2006,r4219G96
107006669,27208,C2006,r4219G96
107006685,27208,C2006,s3399G96
107006686,27208,C2006,s3399G96
107006687,27208,C2006,s3399G96
107006688,27208,C2006,s3399G96
107006689,27208,C2006,s6062G96
107006690,27208,C2006,s6062G96
107006691,27208,C2006,s6062G96
107006692,27208,C2006,s6062G96
107006743,27208,C2007,w1302703
107006744,27208,C2007,w1302703
107006745,27208,C2007,w1302703
107006746,27208,C2007,w1302703
107006758,27208,C2007,w2837703
107006759,27208,C2007,w2837703
107006760,27208,C2007,w2837703
107006761,27208,C2007,w2837703
107006762,27208,C2007,w4119703
107006763,27208,C2007,w4119703
107006764,27208,C2007,w4119703
107006778,27208,C2007,w7459703
107006779,27208,C2007,w7459703
107006780,27208,C2007,w7459703
107006781,27208,C2007,w7459703
107006787,27208,C2008,x3684703
107006788,27208,C2008,x3684703
107006789,27208,C2008,x3684703
107006790,27208,C2008,x3684703
107006795,27208,C2008,x5149G96
107006796,27208,C2008,x5149G96
107006797,27208,C2008,x5149G96
107006798,27208,C2008,x5149G96
107006804,27208,C2008,x6671703
107006805,27208,C2008,x6671703
107006806,27208,C2008,x6671703
107006807,27208,C2008,x6671703
107006808,27208,C2008,x6671G96
107006809,27208,C2008,x6671G96
107006810,27208,C2008,x6671G96
107006811,27208,C2008,x6671G96
107006812,27208,C2008,x9942703
107006813,27208,C2008,x9942703
107006814,27208,C2008,x9942703
107006815,27208,C2008,x9942703
107006816,27208,C2008,x9942G96
107006817,27208,C2008,x9942G96
107006818,27208,C2008,x9942G96
107006819,27208,C2008,x9942G96
107006820,27208,C2008,z9701G96
107006821,27208,C2008,z9701G96
107006822,27208,C2008,z9701G96
107006823,27208,C2008,z9701G96
107006835,27208,C2008,~01HVG96
107006836,27208,C2008,~01HVG96
107006837,27208,C2008,~01HVG96
107006838,27208,C2008,~01HVG96
107006839,27208,C2008,~01mNG96
107006840,27208,C2008,~01mNG96
107006841,27208,C2008,~01mNG96
107006842,27208,C2008,~01mNG96
107006845,27208,C2008,~01mNG96
107006847,27208,C2008,~01mNG96
107006849,27208,C2008,~01mNG96
107006850,27208,C2008,~01mNG96
107006886,27208,C2009,~03bh703
107006887,27208,C2009,~03bh703
107006888,27208,C2009,~03bh703
107006889,27208,C2009,~03bh703
107006893,27208,C2009,~04PiG96
107006894,27208,C2009,~04PiG96
107006895,27208,C2009,~04PiG96
107006896,27208,C2009,~04PiG96
107006901,27208,C2009,~04Pi703
107006902,27208,C2009,~04Pi703
107006903,27208,C2009,~04Pi703
107006904,27208,C2009,~04Pi703
107006929,27208,C2009,~05NL703
107006930,27208,C2009,~05NL703
107006931,27208,C2009,~05NL703
107006932,27208,C2009,~05NL703
107006943,27208,C2009,~06kcG96
107006944,27208,C2009,~06kcG96
107006945,27208,C2009,~06kcG96
107006946,27208,C2009,~06kcG96
107006947,27208,C2009,~0746703
107006948,27208,C2009,~0746703
107006949,27208,C2009,~0746703
107006950,27208,C2009,~0746703
107006975,27208,C2010,~0HfgG96
107006976,27208,C2010,~0HfgG96
107006977,27208,C2010,~0HfgG96
107006978,27208,C2010,~0HfgG96
107006988,27208,C2010,~0IXV703
107006989,27208,C2010,~0IXV703
107006990,27208,C2010,~0IXV703
107006991,27208,C2010,~0IXV703
107006997,27208,C2010,~0IXVG96
107006998,27208,C2010,~0IXVG96
107006999,27208,C2010,~0IXVG96
107007000,27208,C2010,~0IXVG96
107007009,27208,C2011,~0WlY703
107007010,27208,C2011,~0WlY703
107007011,27208,C2011,~0WlY703
107007012,27208,C2011,~0WlY703
107007042,27208,C2012,~0jMH703
107007043,27208,C2012,~0jMH703
107007044,27208,C2012,~0jMH703
107007045,27208,C2012,~0jMH703
107007046,27208,C2012,~0jMH703
107007047,27208,C2012,~0jMH703
107007048,27208,C2012,~0jMH703
107007049,27208,C2012,~0jMH703
107007050,27208,C2012,~0jpG703
107007051,27208,C2012,~0jpG703
107007052,27208,C2012,~0jpG703
107007053,27208,C2012,~0jpG703
107007054,27208,C2012,~0kQ4G96
107007055,27208,C2012,~0kQ4G96
107007056,27208,C2012,~0kQ4G96
107007057,27208,C2012,~0kQ4G96
107007061,27208,C2012,~0kQ4G96
107007062,27208,C2012,~0kQ4G96
107007063,27208,C2012,~0kQ4G96
107007064,27208,C2012,~0kQ4G96
107007065,27208,C2012,~0ksd703
107007066,27208,C2012,~0ksd703
107007067,27208,C2012,~0ksd703
107007068,27208,C2012,~0ksd703
107007069,27208,C2012,~0ksdG96
107007070,27208,C2012,~0ksdG96
107007071,27208,C2012,~0ksdG96
107007072,27208,C2012,~0ksdG96
107008870,27209,C2005,n1182703
107008871,27209,C2005,n1182703
107008872,27209,C2005,n1182703
107008873,27209,C2005,n1182703
107008885,27209,C2005,n3602703
107008886,27209,C2005,n3602703
107008887,27209,C2005,n3602703
107008888,27209,C2005,n3602703
107008896,27209,C2005,n4389703
107008897,27209,C2005,n4389703
107008898,27209,C2005,n4389703
107008900,27209,C2005,n4389703
107008908,27209,C2005,n5746703
107008909,27209,C2005,n5746703
107008910,27209,C2005,n5746703
107008911,27209,C2005,n5746703
107008939,27209,C2006,s1766G96
107008940,27209,C2006,s1766G96
107008941,27209,C2006,s1766G96
107008942,27209,C2006,s1766G96
107008943,27209,C2006,s4679G96
107008944,27209,C2006,s4679G96
107008945,27209,C2006,s4679G96
107008946,27209,C2006,s4679G96
107008947,27209,C2006,s4679G96
107008948,27209,C2006,s4679G96
107008949,27209,C2006,s4679G96
107008950,27209,C2006,s4679G96
107008951,27209,C2006,s4679G96
107008952,27209,C2006,s4679G96
107008953,27209,C2006,s4679G96
107008963,27209,C2007,~03bh703
107008964,27209,C2007,~03bh703
107008965,27209,C2007,~03bh703
107008966,27209,C2007,~03bh703
107008976,27209,C2007,w2837703
107008977,27209,C2007,w2837703
107008978,27209,C2007,w2837703
107008979,27209,C2007,w2837703
107008980,27209,C2007,w2837G96
107008981,27209,C2007,w2837G96
107008982,27209,C2007,w2837G96
107008983,27209,C2007,w2837G96
107008984,27209,C2007,w4119703
107008985,27209,C2007,w4119703
107008986,27209,C2007,w4119703
107008987,27209,C2007,w4119703
107008988,27209,C2007,w7459703
107008989,27209,C2007,w7459703
107008990,27209,C2007,w7459703
107008992,27209,C2007,w7459703
107009001,27209,C2007,w8569703
107009002,27209,C2007,w8569703
107009003,27209,C2007,w8569703
107009004,27209,C2007,w8569703
107009066,27209,C2009,~06T6G96
107009067,27209,C2009,~06T6G96
107009068,27209,C2009,~06T6G96
107009069,27209,C2009,~06T6G96
107009092,27209,C2010,~0EDY703
107009093,27209,C2010,~0EDY703
107009094,27209,C2010,~0EDY703
107009095,27209,C2010,~0EDY703
107009096,27209,C2010,~0FCJ703
107009097,27209,C2010,~0FCJ703
107009098,27209,C2010,~0FCJ703
107009099,27209,C2010,~0FCJ703
107009103,27209,C2010,~0FYq703
107009104,27209,C2010,~0FYq703
107009105,27209,C2010,~0FYq703
107009106,27209,C2010,~0FYq703
107009109,27209,C2010,~0GJP703
107009110,27209,C2010,~0GJP703
107009111,27209,C2010,~0GJP703
107009112,27209,C2010,~0GJP703
107009119,27209,C2010,~0H1t703
107009120,27209,C2010,~0H1t703
107009121,27209,C2010,~0H1t703
107009122,27209,C2010,~0H1t703
107009123,27209,C2010,~0Hfg703
107009124,27209,C2010,~0Hfg703
107009125,27209,C2010,~0Hfg703
107009126,27209,C2010,~0Hfg703
107009165,27209,C2011,~0WlYG96
107009166,27209,C2011,~0WlYG96
107009167,27209,C2011,~0WlYG96
107009168,27209,C2011,~0WlYG96
107009169,27209,C2011,~0WlYG96
107009184,27209,C2012,~0ip4703
107009185,27209,C2012,~0ip4703
107009186,27209,C2012,~0ip4703
107009187,27209,C2012,~0ip4703
107009188,27209,C2012,~0ip4703
107009194,27209,C2012,~0ip4703
107009195,27209,C2012,~0ip4703
107009196,27209,C2012,~0ip4703
107009197,27209,C2012,~0ip4703
107009198,27209,C2012,~0jMH703
107009199,27209,C2012,~0jMH703
107009200,27209,C2012,~0jMH703
107009201,27209,C2012,~0jMH703
107009210,27209,C2012,~0jpG703
107009211,27209,C2012,~0jpG703
107009212,27209,C2012,~0jpG703
107009213,27209,C2012,~0jpG703
107009222,27209,C2012,~0kQ4703
107009223,27209,C2012,~0kQ4703
107009224,27209,C2012,~0kQ4703
107009225,27209,C2012,~0kQ4703
107009229,27209,C2012,~0ksd703
107009230,27209,C2012,~0ksd703
107009231,27209,C2012,~0ksd703
107009232,27209,C2012,~0ksd703
107012140,27210,C2005,o6556G96
107012141,27210,C2005,o6556G96
107012142,27210,C2005,o6556G96
107012143,27210,C2005,o6556G96
107012153,27210,C2005,p1452703
107012154,27210,C2005,p1452703
107012155,27210,C2005,p1452703
107012156,27210,C2005,p1452703
107012157,27210,C2005,p1452703
107012158,27210,C2005,p1452703
107012159,27210,C2005,p1452703
107012160,27210,C2005,p1452703
107012218,27210,C2007,x0266703
107012219,27210,C2007,x0266703
107012220,27210,C2007,x0266703
107012221,27210,C2007,x0266703
107012230,27210,C2008,x6671703
107012231,27210,C2008,x6671703
107012232,27210,C2008,x6671703
107012233,27210,C2008,x6671703
107012274,27210,C2008,y2671703
107012275,27210,C2008,y2671703
107012276,27210,C2008,y2671703
107012277,27210,C2008,y2671703
107012307,27210,C2010,~0OWjG96
107012308,27210,C2010,~0OWjG96
107012309,27210,C2010,~0OWjG96
107012310,27210,C2010,~0OWjG96
107012352,27210,C2010,~0Q6b703
107012353,27210,C2010,~0Q6b703
107012354,27210,C2010,~0Q6b703
107012355,27210,C2010,~0Q6b703
107012366,27210,C2010,~0Q6bG96
107012367,27210,C2010,~0Q6bG96
107012368,27210,C2010,~0Q6bG96
107012369,27210,C2010,~0Q6bG96
107012371,27210,C2010,~0Q6b703
107012372,27210,C2010,~0Q6b703
107012373,27210,C2010,~0Q6b703
107012375,27210,C2010,~0Q6b703
107012379,27210,C2010,~0Q6b703
107012380,27210,C2010,~0Q6b703
107012381,27210,C2010,~0Q6b703
107012382,27210,C2010,~0Q6b703
107012388,27210,C2010,~0QpY703
107012389,27210,C2010,~0QpY703
107012390,27210,C2010,~0QpY703
107012391,27210,C2010,~0QpY703
107012409,27210,C2011,~0RzsG96
107012410,27210,C2011,~0RzsG96
107012411,27210,C2011,~0RzsG96
107012412,27210,C2011,~0RzsG96
107012422,27210,C2011,~0TGd703
107012423,27210,C2011,~0TGd703
107012424,27210,C2011,~0TGd703
107012425,27210,C2011,~0TGd703
107012426,27210,C2011,~0UCGG96
107012427,27210,C2011,~0UCGG96
107012428,27210,C2011,~0UCGG96
107012429,27210,C2011,~0UCGG96
107012430,27210,C2011,~0UdHG96
107012431,27210,C2011,~0UdHG96
107012432,27210,C2011,~0UdHG96
107012433,27210,C2011,~0UdHG96
107012443,27210,C2011,~0apC703
107012444,27210,C2011,~0apC703
107012445,27210,C2011,~0apC703
107012446,27210,C2011,~0apC703
107012447,27210,C2012,~0cVZ703
107012448,27210,C2012,~0cVZ703
107012449,27210,C2012,~0cVZ703
107012450,27210,C2012,~0cVZ703
107012484,27210,C2012,~0dtY703
107012485,27210,C2012,~0dtY703
107012486,27210,C2012,~0dtY703
107012487,27210,C2012,~0dtY703
107012498,27210,C2012,~0eHM703
107012499,27210,C2012,~0eHM703
107012500,27210,C2012,~0eHM703
107012501,27210,C2012,~0eHM703
107012513,27210,C2012,~0ehI703
107012514,27210,C2012,~0ehI703
107012515,27210,C2012,~0ehI703
107012516,27210,C2012,~0ehI703
107012526,27210,C2012,~0fNFG96
107012527,27210,C2012,~0fNFG96
107012528,27210,C2012,~0fNFG96
107012529,27210,C2012,~0fNFG96
107012535,27210,C2012,~0fNFG96
107012536,27210,C2012,~0fNFG96
107012537,27210,C2012,~0fNFG96
107012538,27210,C2012,~0fNFG96
107012539,27210,C2012,~0h0pG96
107012540,27210,C2012,~0h0pG96
107012541,27210,C2012,~0h0pG96
107012542,27210,C2012,~0h0pG96
107014749,27211,C2005,n3602703
107014750,27211,C2005,n3602703
107014751,27211,C2005,n3602703
107014752,27211,C2005,n3602703
107014753,27211,C2005,n5136703
107014754,27211,C2005,n5136703
107014755,27211,C2005,n5136703
107014756,27211,C2005,n5136703
107014777,27211,C2005,n7690703
107014778,27211,C2005,n7690703
107014779,27211,C2005,n7690703
107014780,27211,C2005,n7690703
107014783,27211,C2005,n8551703
107014784,27211,C2005,n8551703
107014785,27211,C2005,n8551703
107014786,27211,C2005,n8551703
107014829,27211,C2005,p1452703
107014830,27211,C2005,p1452703
107014831,27211,C2005,p1452703
107014832,27211,C2005,p1452703
107014833,27211,C2005,p2734703
107014834,27211,C2005,p2734703
107014835,27211,C2005,p2734703
107014836,27211,C2005,p2734703
107014854,27211,C2006,s4679703
107014855,27211,C2006,s4679703
107014856,27211,C2006,s4679703
107014857,27211,C2006,s4679703
107014863,27211,C2006,s7601703
107014864,27211,C2006,s7601703
107014865,27211,C2006,s7601703
107014866,27211,C2006,s7601703
107014867,27211,C2006,s9482703
107014868,27211,C2006,s9482703
107014869,27211,C2006,s9482703
107014870,27211,C2006,s9482703
107014876,27211,C2006,t1213703
107014877,27211,C2006,t1213703
107014878,27211,C2006,t1213703
107014879,27211,C2006,t1213703
107014880,27211,C2006,t3659703
107014881,27211,C2006,t3659703
107014882,27211,C2006,t3659703
107014883,27211,C2006,t3659703
107014888,27211,C2006,t3659703
107014889,27211,C2006,t3659703
107014890,27211,C2006,t3659703
107014891,27211,C2006,t3659703
107014895,27211,C2006,t3659703
107014896,27211,C2006,t3659703
107014897,27211,C2006,t3659703
107014898,27211,C2006,t3659703
107014902,27211,C2007,t6632703
107014903,27211,C2007,t6632703
107014904,27211,C2007,t6632703
107014905,27211,C2007,t6632703
107014906,27211,C2007,t8379703
107014907,27211,C2007,t8379703
107014908,27211,C2007,u0819703
107014909,27211,C2007,u0819703
107014910,27211,C2007,u0819703
107014911,27211,C2007,u0819703
107014920,27211,C2007,u3653703
107014921,27211,C2007,u3653703
107014922,27211,C2007,u3653703
107014923,27211,C2007,u3653703
107014931,27211,C2008,x9251G96
107014932,27211,C2008,x9251G96
107014933,27211,C2008,x9251G96
107014934,27211,C2008,x9251G96
107014935,27211,C2008,y1223G96
107014936,27211,C2008,y1223G96
107014937,27211,C2008,y1223G96
107014938,27211,C2008,y1223G96
107014939,27211,C2008,y2671703
107014940,27211,C2008,y2671703
107014941,27211,C2008,y2671703
107014942,27211,C2008,y2671703
107014983,27211,C2008,y7891703
107014984,27211,C2008,y7891703
107014985,27211,C2008,y7891703
107014986,27211,C2008,y7891703
107014997,27211,C2008,z0366G96
107014998,27211,C2008,z0366G96
107014999,27211,C2008,z0366G96
107015009,27211,C2009,~06T6G96
107015010,27211,C2009,~06T6G96
107015011,27211,C2009,~06T6G96
107015012,27211,C2009,~06T6G96
107015013,27211,C2009,~06kcG96
107015014,27211,C2009,~06kcG96
107015015,27211,C2009,~06kcG96
107015016,27211,C2009,~06kcG96
107015045,27211,C2009,~0BPB703
107015046,27211,C2009,~0BPB703
107015047,27211,C2009,~0BPB703
107015048,27211,C2009,~0BPB703
107015094,27211,C2010,~0N2T703
107015095,27211,C2010,~0N2T703
107015096,27211,C2010,~0N2T703
107015097,27211,C2010,~0N2T703
107015103,27211,C2010,~0NzU703
107015104,27211,C2010,~0NzU703
107015105,27211,C2010,~0NzU703
107015106,27211,C2010,~0NzU703
107015116,27211,C2010,~0OWj703
107015117,27211,C2010,~0OWj703
107015118,27211,C2010,~0OWj703
107015119,27211,C2010,~0OWj703
107015127,27211,C2010,~0P07703
107015128,27211,C2010,~0P07703
107015129,27211,C2010,~0P07703
107015130,27211,C2010,~0P07703
107015131,27211,C2010,~0PUC703
107015132,27211,C2010,~0PUC703
107015133,27211,C2010,~0PUC703
107015134,27211,C2010,~0PUC703
107015135,27211,C2010,~0Q6b703
107015136,27211,C2010,~0Q6b703
107015137,27211,C2010,~0Q6b703
107015138,27211,C2010,~0Q6b703
107015141,27211,C2010,~0Q6b703
107015143,27211,C2010,~0Q6b703
107015144,27211,C2010,~0Q6b703
107015145,27211,C2010,~0Q6b703
107015146,27211,C2010,~0Q6b703
107015147,27211,C2010,~0Q6b703
107015148,27211,C2010,~0Q6b703
107015149,27211,C2010,~0Q6b703
107015161,27211,C2011,~0Rzs703
107015162,27211,C2011,~0Rzs703
107015163,27211,C2011,~0Rzs703
107015164,27211,C2011,~0Rzs703
107015174,27211,C2011,~0TGd703
107015175,27211,C2011,~0TGd703
107015177,27211,C2011,~0TGd703
107015178,27211,C2011,~0TGd703
107015179,27211,C2011,~0UCG703
107015180,27211,C2011,~0UCG703
107015181,27211,C2011,~0UCG703
107015182,27211,C2011,~0UCG703
107015191,27211,C2012,~0coz703
107015192,27211,C2012,~0coz703
107015193,27211,C2012,~0coz703
107015194,27211,C2012,~0coz703
107015201,27211,C2012,~0h0pG96
107015202,27211,C2012,~0h0pG96
107015203,27211,C2012,~0h0pG96
107015204,27211,C2012,~0h0pG96
107015226,27211,C2012,~0fNF703
107015227,27211,C2012,~0fNF703
107015228,27211,C2012,~0fNF703
107015229,27211,C2012,~0fNF703
107015246,27211,C2012,~0fNF703
107015247,27211,C2012,~0fNF703
107015248,27211,C2012,~0fNF703
107015249,27211,C2012,~0fNF703
107015250,27211,C2012,~0fls703
107015251,27211,C2012,~0fls703
107015252,27211,C2012,~0fls703
107015253,27211,C2012,~0fls703
107015261,27211,C2012,~0ful703
107015262,27211,C2012,~0ful703
107015263,27211,C2012,~0ful703
107015264,27211,C2012,~0ful703
107015265,27211,C2012,~0gBb703
107015266,27211,C2012,~0gBb703
107015267,27211,C2012,~0gBb703
107015268,27211,C2012,~0gBb703
107018132,27212,C2006,r5289G96
107018133,27212,C2006,r5289G96
107018134,27212,C2006,r5289G96
107018135,27212,C2006,r5289G96
107018140,27212,C2006,r8809703
107018141,27212,C2006,r8809703
107018142,27212,C2006,r8809703
107018143,27212,C2006,r8809703
107018174,27212,C2006,s3225703
107018175,27212,C2006,s3225703
107018176,27212,C2006,s3225703
107018177,27212,C2006,s3225703
107018192,27212,C2006,s3399703
107018193,27212,C2006,s3399703
107018194,27212,C2006,s3399703
107018195,27212,C2006,s3399703
107018211,27212,C2006,s4679703
107018212,27212,C2006,s4679703
107018213,27212,C2006,s4679703
107018214,27212,C2006,s4679703
107018233,27212,C2006,t3659703
107018234,27212,C2006,t3659703
107018235,27212,C2006,t3659703
107018236,27212,C2006,t3659703
107018237,27212,C2007,u0819703
107018238,27212,C2007,u0819703
107018239,27212,C2007,u0819703
107018240,27212,C2007,u0819703
107018241,27212,C2007,w1302703
107018242,27212,C2007,w1302703
107018243,27212,C2007,w1302703
107018244,27212,C2007,w1302703
107018245,27212,C2007,w7459703
107018246,27212,C2007,w7459703
107018247,27212,C2007,w7459703
107018248,27212,C2007,w7459703
107018249,27212,C2007,w7459703
107018250,27212,C2007,w7459703
107018251,27212,C2007,w7459703
107018252,27212,C2007,w7459703
107018253,27212,C2007,w9428703
107018254,27212,C2007,w9428703
107018255,27212,C2007,w9428703
107018256,27212,C2007,w9428703
107018257,27212,C2007,x0266703
107018258,27212,C2007,x0266703
107018259,27212,C2007,x0266703
107018260,27212,C2007,x0266703
107018271,27212,C2008,x6671703
107018272,27212,C2008,x6671703
107018273,27212,C2008,x6671703
107018274,27212,C2008,x6671703
107018275,27212,C2008,x8142703
107018276,27212,C2008,x8142703
