,packed_number,year,obs
20005089,2454,2010,G96
20005090,2454,2010,G96
20005091,2454,2010,G96
20005092,2454,2010,G96
20005145,2454,2010,703
20005146,2454,2010,703
20005147,2454,2010,703
20005148,2454,2010,703
20005154,2454,2011,703
20005155,2454,2011,703
20005156,2454,2011,703
20005157,2454,2011,703
20005162,2454,2011,703
20005163,2454,2011,703
20005164,2454,2011,703
20005165,2454,2011,703
20005166,2454,2011,703
20005167,2454,2011,703
20005168,2454,2011,703
20005169,2454,2011,703
20005178,2454,2011,703
20005179,2454,2011,703
20005180,2454,2011,703
20005181,2454,2011,703
20005188,2454,2011,703
20005189,2454,2011,703
20005190,2454,2011,703
20005191,2454,2011,703
20005197,2454,2011,703
20005198,2454,2011,703
20005199,2454,2011,703
20005227,2454,2011,703
20005228,2454,2011,703
20005229,2454,2011,703
20005230,2454,2011,703
20005243,2454,2012,703
20005244,2454,2012,703
20005245,2454,2012,703
20005270,2454,2012,703
20005271,2454,2012,703
20005272,2454,2012,703
20005273,2454,2012,703
20005279,2454,2012,703
20005280,2454,2012,703
20005281,2454,2012,703
20005282,2454,2012,703
20005290,2454,2012,703
20005291,2454,2012,703
20005292,2454,2012,703
20005293,2454,2012,703
20005294,2454,2012,G96
20005295,2454,2012,G96
20005296,2454,2012,G96
20005297,2454,2012,G96
20005298,2454,2012,G96
20005299,2454,2012,G96
20005300,2454,2012,G96
20005301,2454,2012,G96
20005306,2454,2012,G96
20005307,2454,2012,G96
20005308,2454,2012,G96
20005309,2454,2012,G96
20005310,2454,2012,G96
20005316,2454,2012,703
20005317,2454,2012,703
20005318,2454,2012,703
20005319,2454,2012,703
20005320,2454,2012,703
20005321,2454,2012,703
20005322,2454,2012,703
20005323,2454,2012,703
20005324,2454,2012,703
20005325,2454,2012,703
20005326,2454,2012,703
20005327,2454,2012,703
20005333,2454,2012,703
20005334,2454,2012,703
20005335,2454,2012,703
20005336,2454,2012,703
20010210,2455,2005,703
20010211,2455,2005,703
20010212,2455,2005,703
20010213,2455,2005,703
20010229,2455,2005,703
20010230,2455,2005,703
20010231,2455,2005,703
20010232,2455,2005,703
20010233,2455,2005,703
20010234,2455,2005,703
20010235,2455,2005,703
20010236,2455,2005,703
20010237,2455,2005,703
20010238,2455,2005,703
20010239,2455,2005,703
20010270,2455,2005,G96
20010271,2455,2005,G96
20010273,2455,2005,G96
20010274,2455,2005,G96
20010303,2455,2006,G96
20010304,2455,2006,G96
20010305,2455,2006,G96
20010306,2455,2006,G96
20010310,2455,2006,G96
20010311,2455,2006,G96
20010312,2455,2006,G96
20010313,2455,2006,G96
20010314,2455,2006,703
20010315,2455,2006,703
20010316,2455,2006,703
20010317,2455,2006,703
20010320,2455,2006,703
20010321,2455,2006,703
20010322,2455,2006,703
20010323,2455,2006,703
20010329,2455,2006,G96
20010330,2455,2006,G96
20010332,2455,2006,G96
20010333,2455,2006,G96
20010334,2455,2006,G96
20010335,2455,2006,G96
20010336,2455,2006,G96
20010337,2455,2006,G96
20010366,2455,2006,703
20010368,2455,2006,703
20010369,2455,2006,703
20010370,2455,2006,703
20010377,2455,2006,G96
20010378,2455,2006,G96
20010379,2455,2006,G96
20010380,2455,2006,G96
20010396,2455,2006,G96
20010397,2455,2006,G96
20010398,2455,2006,G96
20010399,2455,2006,G96
20010413,2455,2006,703
20010414,2455,2006,703
20010415,2455,2006,G96
20010416,2455,2006,703
20010417,2455,2006,G96
20010418,2455,2006,703
20010419,2455,2006,G96
20010420,2455,2006,G96
20010431,2455,2006,703
20010432,2455,2006,703
20010433,2455,2006,703
20010434,2455,2006,703
20010435,2455,2006,703
20010436,2455,2006,703
20010437,2455,2006,703
20010438,2455,2006,703
20010457,2455,2006,G96
20010458,2455,2006,G96
20010459,2455,2006,G96
20010460,2455,2006,G96
20010471,2455,2007,703
20010472,2455,2007,703
20010473,2455,2007,703
20010474,2455,2007,703
20010479,2455,2007,703
20010480,2455,2007,703
20010481,2455,2007,703
20010482,2455,2007,703
20010547,2455,2008,G96
20010548,2455,2008,G96
20010549,2455,2008,G96
20010565,2455,2008,G96
20010566,2455,2008,G96
20010567,2455,2008,G96
20010568,2455,2008,G96
20010590,2455,2008,G96
20010591,2455,2008,G96
20010592,2455,2008,G96
20010593,2455,2008,G96
20010599,2455,2008,703
20010600,2455,2008,703
20010601,2455,2008,703
20010602,2455,2008,703
20010633,2455,2009,G96
20010634,2455,2009,G96
20010635,2455,2009,G96
20010636,2455,2009,G96
20010644,2455,2009,703
20010645,2455,2009,703
20010646,2455,2009,703
20010647,2455,2009,703
20010648,2455,2009,G96
20010649,2455,2009,G96
20010650,2455,2009,G96
20010651,2455,2009,G96
20010657,2455,2009,703
20010658,2455,2009,703
20010659,2455,2009,703
20010660,2455,2009,703
20010661,2455,2009,703
20010678,2455,2010,G96
20010679,2455,2010,G96
20010680,2455,2010,G96
20010681,2455,2010,G96
20010717,2455,2010,703
20010718,2455,2010,703
20010719,2455,2010,703
20010720,2455,2010,703
20010723,2455,2010,703
20010725,2455,2010,703
20010726,2455,2010,703
20010727,2455,2010,703
20010735,2455,2010,703
20010736,2455,2010,703
20010737,2455,2010,703
20010738,2455,2010,703
20010739,2455,2010,703
20010743,2455,2010,703
20010744,2455,2010,703
20010745,2455,2010,703
20010746,2455,2010,703
20010752,2455,2010,703
20010753,2455,2010,703
20010754,2455,2010,703
20010755,2455,2010,703
20010787,2455,2011,G96
20010788,2455,2011,G96
20010789,2455,2011,G96
20010790,2455,2011,G96
20010793,2455,2011,703
20010794,2455,2011,703
20010795,2455,2011,703
20010796,2455,2011,703
20010797,2455,2011,703
20010798,2455,2011,703
20010799,2455,2011,703
20010800,2455,2011,703
20010805,2455,2011,703
20010806,2455,2011,703
20010807,2455,2011,703
20010808,2455,2011,703
20010813,2455,2011,703
20010814,2455,2011,703
20010815,2455,2011,703
20010816,2455,2011,703
20010817,2455,2011,G96
20010818,2455,2011,G96
20010819,2455,2011,G96
20010820,2455,2011,G96
20010825,2455,2011,703
20010826,2455,2011,703
20010827,2455,2011,703
20010828,2455,2011,703
20010838,2455,2011,703
20010839,2455,2011,703
20010840,2455,2011,703
20010841,2455,2011,703
20010852,2455,2011,703
20010853,2455,2011,703
20010854,2455,2011,703
20010855,2455,2011,703
20020515,2456,2007,703
20020516,2456,2007,703
20020517,2456,2007,703
20020566,2456,2008,703
20020567,2456,2008,703
20020568,2456,2008,703
20020569,2456,2008,703
20020579,2456,2008,G96
20020580,2456,2008,G96
20020581,2456,2008,G96
20020582,2456,2008,G96
20020583,2456,2008,G96
20020584,2456,2008,G96
20020585,2456,2008,G96
20020602,2456,2009,703
20020603,2456,2009,703
20020604,2456,2009,703
20020605,2456,2009,703
20020670,2456,2010,703
20020671,2456,2010,703
20020672,2456,2010,703
20020673,2456,2010,703
20020688,2456,2010,703
20020689,2456,2010,703
20020690,2456,2010,703
20020691,2456,2010,703
20020722,2456,2011,G96
20020723,2456,2011,G96
20020724,2456,2011,G96
20020725,2456,2011,G96
20020754,2456,2012,G96
20020755,2456,2012,G96
20020756,2456,2012,G96
20020757,2456,2012,G96
20020758,2456,2012,703
20020759,2456,2012,703
20020760,2456,2012,703
20020761,2456,2012,703
20020768,2456,2012,703
20020769,2456,2012,703
20020770,2456,2012,703
20020771,2456,2012,703
20024367,2457,2005,703
20024368,2457,2005,703
20024369,2457,2005,703
20024370,2457,2005,703
20024371,2457,2005,703
20024372,2457,2005,703
20024373,2457,2005,703
20024374,2457,2005,703
20024383,2457,2005,703
20024384,2457,2005,703
20024385,2457,2005,703
20024386,2457,2005,703
20024388,2457,2005,703
20024389,2457,2005,703
20024390,2457,2005,703
20024408,2457,2005,703
20024409,2457,2005,703
20024410,2457,2005,703
20024411,2457,2005,703
20024424,2457,2005,703
20024425,2457,2005,703
20024426,2457,2005,703
20024427,2457,2005,703
20024442,2457,2006,703
20024443,2457,2006,703
20024444,2457,2006,703
20024445,2457,2006,703
20024451,2457,2006,703
20024452,2457,2006,703
20024453,2457,2006,703
20024454,2457,2006,703
20024459,2457,2006,703
20024460,2457,2006,703
20024461,2457,2006,703
20024462,2457,2006,703
20024512,2457,2006,G96
20024513,2457,2006,G96
20024514,2457,2006,G96
20024516,2457,2006,G96
20024521,2457,2006,703
20024522,2457,2006,703
20024523,2457,2006,703
20024536,2457,2007,703
20024537,2457,2007,703
20024538,2457,2007,703
20024539,2457,2007,703
20024547,2457,2007,G96
20024548,2457,2007,G96
20024549,2457,2007,G96
20024550,2457,2007,G96
20024551,2457,2007,G96
20024552,2457,2007,G96
20024553,2457,2007,G96
20024554,2457,2007,G96
20024569,2457,2007,G96
20024570,2457,2007,G96
20024571,2457,2007,G96
20024572,2457,2007,G96
20024573,2457,2007,703
20024574,2457,2007,703
20024575,2457,2007,703
20024576,2457,2007,703
20024587,2457,2007,G96
20024588,2457,2007,G96
20024589,2457,2007,G96
20024590,2457,2007,G96
20024600,2457,2007,703
20024601,2457,2007,703
20024602,2457,2007,703
20024603,2457,2007,703
20024604,2457,2007,703
20024605,2457,2007,703
20024606,2457,2007,703
20024607,2457,2007,703
20024608,2457,2007,703
20024609,2457,2007,703
20024610,2457,2007,703
20024611,2457,2007,703
20024621,2457,2008,703
20024622,2457,2008,703
20024623,2457,2008,703
20024624,2457,2008,703
20024632,2457,2008,G96
20024633,2457,2008,G96
20024634,2457,2008,G96
20024635,2457,2008,G96
20024644,2457,2008,703
20024645,2457,2008,703
20024646,2457,2008,703
20024647,2457,2008,703
20024682,2457,2008,G96
20024683,2457,2008,G96
20024684,2457,2008,G96
20024685,2457,2008,G96
20024694,2457,2008,G96
20024695,2457,2008,G96
20024696,2457,2008,G96
20024697,2457,2008,G96
20024730,2457,2009,703
20024731,2457,2009,703
20024732,2457,2009,703
20024733,2457,2009,703
20024738,2457,2009,703
20024739,2457,2009,703
20024740,2457,2009,703
20024742,2457,2009,703
20024762,2457,2009,703
20024763,2457,2009,703
20024764,2457,2009,703
20024765,2457,2009,703
20024769,2457,2009,703
20024770,2457,2009,703
20024771,2457,2009,703
20024772,2457,2009,703
20024781,2457,2009,G96
20024782,2457,2009,G96
20024783,2457,2009,G96
20024784,2457,2009,G96
20024863,2457,2011,G96
20024864,2457,2011,G96
20024865,2457,2011,G96
20024866,2457,2011,G96
20024867,2457,2011,703
20024868,2457,2011,703
20024869,2457,2011,703
20024870,2457,2011,703
20024875,2457,2011,G96
20024876,2457,2011,G96
20024877,2457,2011,G96
20024878,2457,2011,G96
20024892,2457,2011,G96
20024893,2457,2011,G96
20024894,2457,2011,G96
20024903,2457,2011,703
20024904,2457,2011,703
20024905,2457,2011,G96
20024906,2457,2011,703
20024907,2457,2011,G96
20024908,2457,2011,703
20024909,2457,2011,G96
20024910,2457,2011,G96
20024911,2457,2011,G96
20024912,2457,2011,G96
20024913,2457,2011,G96
20024914,2457,2011,G96
20024925,2457,2012,G96
20024926,2457,2012,G96
20024927,2457,2012,G96
20024928,2457,2012,G96
20024931,2457,2012,703
20024932,2457,2012,703
20024933,2457,2012,703
20024947,2457,2012,703
20024948,2457,2012,703
20024949,2457,2012,703
20024950,2457,2012,703
20024952,2457,2012,703
20024953,2457,2012,703
20024954,2457,2012,703
20024955,2457,2012,703
20024956,2457,2012,703
20024957,2457,2012,703
20024958,2457,2012,703
20024959,2457,2012,703
20024960,2457,2012,703
20024961,2457,2012,703
20024962,2457,2012,703
20024963,2457,2012,703
20024964,2457,2012,703
20024965,2457,2012,703
20024966,2457,2012,703
20024967,2457,2012,703
20024972,2457,2012,G96
20024973,2457,2012,G96
20024974,2457,2012,G96
20024975,2457,2012,G96
20025003,2457,2012,703
20025004,2457,2012,703
20025005,2457,2012,703
20025006,2457,2012,703
20025015,2457,2012,G96
20025016,2457,2012,G96
20025017,2457,2012,G96
20025018,2457,2012,G96
20030032,2458,2005,703
20030033,2458,2005,703
20030034,2458,2005,703
20030036,2458,2005,703
20030048,2458,2005,703
20030049,2458,2005,703
20030050,2458,2005,703
20030051,2458,2005,703
20030059,2458,2005,703
20030060,2458,2005,703
20030061,2458,2005,703
20030062,2458,2005,703
20030064,2458,2005,703
20030065,2458,2005,703
20030067,2458,2005,703
20030068,2458,2005,703
20030078,2458,2005,703
20030080,2458,2005,703
20030081,2458,2005,703
20030083,2458,2005,703
20030094,2458,2005,G96
20030095,2458,2005,G96
20030096,2458,2005,G96
20030097,2458,2005,G96
20030112,2458,2005,703
20030113,2458,2005,703
20030114,2458,2005,703
20030115,2458,2005,703
20030123,2458,2005,G96
20030124,2458,2005,G96
20030125,2458,2005,G96
20030126,2458,2005,G96
20030141,2458,2006,703
20030142,2458,2006,703
20030143,2458,2006,703
20030144,2458,2006,703
20030153,2458,2006,703
20030154,2458,2006,703
20030155,2458,2006,703
20030156,2458,2006,703
20030157,2458,2006,703
20030158,2458,2006,703
20030159,2458,2006,703
20030160,2458,2006,703
20030175,2458,2006,703
20030176,2458,2006,703
20030177,2458,2006,703
20030178,2458,2006,703
20030246,2458,2006,703
20030247,2458,2006,703
20030248,2458,2006,703
20030249,2458,2006,703
20030330,2458,2007,G96
20030331,2458,2007,G96
20030332,2458,2007,G96
20030333,2458,2007,G96
20030334,2458,2007,G96
20030335,2458,2007,G96
20030336,2458,2007,G96
20030337,2458,2007,G96
20030338,2458,2007,G96
20030339,2458,2007,G96
20030340,2458,2007,G96
20030341,2458,2007,G96
20030351,2458,2007,G96
20030352,2458,2007,G96
20030353,2458,2007,G96
20030354,2458,2007,G96
20030355,2458,2008,703
20030356,2458,2008,703
20030357,2458,2008,703
20030358,2458,2008,703
20030359,2458,2008,G96
20030360,2458,2008,G96
20030361,2458,2008,G96
20030362,2458,2008,G96
20030388,2458,2008,G96
20030389,2458,2008,G96
20030390,2458,2008,G96
20030391,2458,2008,G96
20030412,2458,2008,703
20030413,2458,2008,703
20030414,2458,2008,703
20030415,2458,2008,703
20030431,2458,2008,703
20030432,2458,2008,703
20030433,2458,2008,703
20030434,2458,2008,703
20030460,2458,2008,703
20030461,2458,2008,703
20030462,2458,2008,703
20030463,2458,2008,703
20030468,2458,2008,G96
20030469,2458,2008,G96
20030470,2458,2008,G96
20030471,2458,2008,G96
20030480,2458,2009,G96
20030481,2458,2009,G96
20030482,2458,2009,G96
20030527,2458,2009,703
20030528,2458,2009,703
20030529,2458,2009,703
20030530,2458,2009,703
20030540,2458,2009,703
20030541,2458,2009,703
20030542,2458,2009,703
20030543,2458,2009,703
20030544,2458,2009,G96
20030545,2458,2009,G96
20030546,2458,2009,G96
20030547,2458,2009,G96
20030646,2458,2010,703
20030647,2458,2010,703
20030648,2458,2010,703
20030649,2458,2010,703
20030668,2458,2010,703
20030669,2458,2010,703
20030670,2458,2010,703
20030671,2458,2010,703
20030690,2458,2010,703
20030691,2458,2010,703
20030692,2458,2010,703
20030693,2458,2010,703
20030694,2458,2010,703
20030695,2458,2010,703
20030696,2458,2010,703
20030697,2458,2010,703
20030698,2458,2011,703
20030699,2458,2011,703
20030700,2458,2011,703
20030701,2458,2011,703
20030702,2458,2011,703
20030703,2458,2011,703
20030704,2458,2011,703
20030705,2458,2011,703
20030706,2458,2011,703
20030707,2458,2011,703
20030708,2458,2011,703
20030709,2458,2011,703
20030712,2458,2011,G96
20030713,2458,2011,G96
20030714,2458,2011,G96
20030715,2458,2011,G96
20030749,2458,2011,703
20030750,2458,2011,703
20030751,2458,2011,703
20030767,2458,2011,703
20030768,2458,2011,703
20030769,2458,2011,703
20030770,2458,2011,703
20030776,2458,2011,G96
20030777,2458,2011,G96
20030778,2458,2011,G96
20030787,2458,2012,703
20030788,2458,2012,703
20030789,2458,2012,703
20030790,2458,2012,703
20030796,2458,2012,703
20030797,2458,2012,703
20030798,2458,2012,703
20030799,2458,2012,703
20030819,2458,2012,G96
20030820,2458,2012,G96
20030821,2458,2012,G96
20030822,2458,2012,G96
20030823,2458,2012,703
20030824,2458,2012,703
20030825,2458,2012,703
20030826,2458,2012,703
20030827,2458,2012,G96
20030828,2458,2012,G96
20030829,2458,2012,G96
20030830,2458,2012,G96
20030831,2458,2012,703
20030832,2458,2012,703
20030833,2458,2012,703
20030834,2458,2012,703
20030840,2458,2012,G96
20030841,2458,2012,G96
20030842,2458,2012,G96
20030843,2458,2012,G96
20030853,2458,2012,703
20030854,2458,2012,703
20030855,2458,2012,703
20030856,2458,2012,703
20036771,2459,2005,703
20036772,2459,2005,703
20036773,2459,2005,703
20036774,2459,2005,703
20036778,2459,2005,703
20036779,2459,2005,703
20036781,2459,2005,703
20036782,2459,2005,703
20036783,2459,2005,703
20036784,2459,2005,703
20036785,2459,2005,703
20036786,2459,2005,703
20036787,2459,2005,703
20036788,2459,2005,703
20036789,2459,2005,703
20036790,2459,2005,703
20036795,2459,2005,703
20036796,2459,2005,703
20036797,2459,2005,703
20036798,2459,2005,703
20036804,2459,2005,703
20036805,2459,2005,703
20036806,2459,2005,703
20036807,2459,2005,703
20036813,2459,2005,703
20036814,2459,2005,703
20036815,2459,2005,703
20036816,2459,2005,703
20036822,2459,2006,G96
20036823,2459,2006,G96
20036824,2459,2006,G96
20036825,2459,2006,G96
20036830,2459,2006,G96
20036831,2459,2006,G96
20036832,2459,2006,G96
20036833,2459,2006,G96
20036834,2459,2006,703
20036835,2459,2006,703
20036836,2459,2006,703
20036837,2459,2006,703
20036861,2459,2006,703
20036862,2459,2006,703
20036863,2459,2006,703
20036864,2459,2006,703
20036918,2459,2007,703
20036919,2459,2007,703
20036920,2459,2007,703
20036921,2459,2007,703
20036922,2459,2007,703
20036923,2459,2007,703
20036924,2459,2007,703
20036925,2459,2007,703
20036926,2459,2007,703
20036927,2459,2007,703
20036928,2459,2007,703
20036929,2459,2007,703
20036960,2459,2007,703
20036961,2459,2007,703
20036962,2459,2007,703
20036963,2459,2007,703
20036964,2459,2008,703
20036965,2459,2008,703
20036966,2459,2008,703
20036967,2459,2008,703
20036997,2459,2008,G96
20036998,2459,2008,G96
20036999,2459,2008,G96
20037000,2459,2008,G96
20037001,2459,2008,703
20037002,2459,2008,703
20037003,2459,2008,703
20037004,2459,2008,703
20037005,2459,2008,703
20037006,2459,2008,703
20037007,2459,2008,703
20037008,2459,2008,703
20037044,2459,2008,G96
20037045,2459,2008,G96
20037046,2459,2008,G96
20037047,2459,2008,G96
20037048,2459,2008,G96
20037049,2459,2008,G96
20037050,2459,2008,G96
20037051,2459,2008,G96
20037053,2459,2009,703
20037054,2459,2009,703
20037056,2459,2009,703
20037057,2459,2009,703
20037076,2459,2009,703
20037077,2459,2009,703
20037078,2459,2009,703
20037079,2459,2009,703
20037085,2459,2009,703
20037086,2459,2009,703
20037087,2459,2009,703
20037088,2459,2009,703
20037104,2459,2010,703
20037105,2459,2010,703
20037106,2459,2010,703
20037107,2459,2010,703
20037113,2459,2010,703
20037114,2459,2010,703
20037115,2459,2010,703
20037116,2459,2010,703
20037117,2459,2010,703
20037118,2459,2010,703
20037119,2459,2010,703
20037120,2459,2010,703
20037136,2459,2010,703
20037137,2459,2010,703
20037138,2459,2010,703
20037139,2459,2010,703
20037199,2459,2011,703
20037200,2459,2011,703
20037201,2459,2011,703
20037202,2459,2011,703
20037208,2459,2011,703
20037209,2459,2011,703
20037210,2459,2011,703
20037211,2459,2011,703
20037212,2459,2011,G96
20037213,2459,2011,G96
20037214,2459,2011,G96
20037215,2459,2011,G96
20037223,2459,2011,703
20037224,2459,2011,703
20037226,2459,2011,703
20037228,2459,2011,703
20037232,2459,2011,G96
20037233,2459,2011,G96
20037234,2459,2011,G96
20037235,2459,2011,G96
20045785,2460,2005,703
20045786,2460,2005,703
20045787,2460,2005,703
20045788,2460,2005,703
20045792,2460,2005,703
20045794,2460,2005,703
20045796,2460,2005,703
20045797,2460,2005,703
20045810,2460,2005,703
20045811,2460,2005,703
20045812,2460,2005,703
20045813,2460,2005,703
20045818,2460,2005,703
20045819,2460,2005,703
20045820,2460,2005,703
20045821,2460,2005,703
20045822,2460,2005,703
20045823,2460,2005,703
20045824,2460,2005,703
20045825,2460,2005,703
20045826,2460,2005,703
20045827,2460,2005,703
20045828,2460,2005,703
20045829,2460,2005,703
20045843,2460,2006,G96
20045844,2460,2006,G96
20045845,2460,2006,G96
20045846,2460,2006,G96
20045854,2460,2006,703
20045855,2460,2006,703
20045856,2460,2006,703
20045857,2460,2006,703
20045906,2460,2006,703
20045907,2460,2006,703
20045908,2460,2006,703
20045909,2460,2006,703
20045910,2460,2006,G96
20045911,2460,2006,G96
20045912,2460,2006,G96
20045913,2460,2006,G96
20045935,2460,2006,G96
20045936,2460,2006,G96
20045937,2460,2006,G96
20045938,2460,2006,G96
20045994,2460,2007,703
20045995,2460,2007,703
20045996,2460,2007,703
20045997,2460,2007,703
20045998,2460,2007,703
20045999,2460,2007,703
20046000,2460,2007,703
20046001,2460,2007,703
20046031,2460,2007,703
20046032,2460,2007,703
20046033,2460,2007,703
20046034,2460,2007,703
20046080,2460,2007,G96
20046081,2460,2007,G96
20046082,2460,2007,G96
20046083,2460,2007,G96
20046111,2460,2007,703
20046112,2460,2007,703
20046113,2460,2007,703
20046114,2460,2007,703
20046115,2460,2007,G96
20046116,2460,2007,G96
20046117,2460,2007,G96
20046118,2460,2007,G96
20046128,2460,2007,703
20046129,2460,2007,703
20046130,2460,2007,703
20046131,2460,2007,703
20046132,2460,2007,703
20046133,2460,2007,703
20046134,2460,2007,703
20046135,2460,2007,703
20046138,2460,2008,703
20046139,2460,2008,703
20046141,2460,2008,703
20046142,2460,2008,703
20046148,2460,2008,G96
20046149,2460,2008,G96
20046150,2460,2008,G96
20046151,2460,2008,G96
20046152,2460,2008,G96
20046153,2460,2008,G96
20046154,2460,2008,G96
20046155,2460,2008,G96
20046156,2460,2008,G96
20046157,2460,2008,G96
20046158,2460,2008,G96
20046159,2460,2008,G96
20046160,2460,2008,703
20046161,2460,2008,703
20046162,2460,2008,703
20046163,2460,2008,703
20046169,2460,2008,G96
20046170,2460,2008,G96
20046171,2460,2008,G96
20046172,2460,2008,G96
20046192,2460,2008,703
20046193,2460,2008,703
20046194,2460,2008,703
20046195,2460,2008,703
20046203,2460,2009,G96
20046204,2460,2009,G96
20046205,2460,2009,G96
20046206,2460,2009,G96
20046214,2460,2009,703
20046215,2460,2009,703
20046216,2460,2009,G96
20046217,2460,2009,703
20046218,2460,2009,G96
20046219,2460,2009,703
20046220,2460,2009,G96
20046221,2460,2009,G96
20046274,2460,2009,G96
20046275,2460,2009,G96
20046276,2460,2009,G96
20046277,2460,2009,G96
20046283,2460,2009,703
20046284,2460,2009,703
20046285,2460,2009,703
20046286,2460,2009,703
20046287,2460,2009,G96
20046288,2460,2009,G96
20046289,2460,2009,G96
20046290,2460,2009,G96
20046296,2460,2009,G96
20046297,2460,2009,G96
20046298,2460,2009,G96
20046299,2460,2009,G96
20046304,2460,2009,G96
20046305,2460,2009,G96
20046306,2460,2009,G96
20046307,2460,2009,G96
20046308,2460,2009,703
20046309,2460,2009,703
20046310,2460,2009,703
20046353,2460,2010,703
20046354,2460,2010,703
20046355,2460,2010,703
20046356,2460,2010,703
20046411,2460,2010,G96
20046412,2460,2010,G96
20046413,2460,2010,G96
20046414,2460,2010,G96
20046443,2460,2010,703
20046444,2460,2010,703
20046445,2460,2010,703
20046446,2460,2010,703
20046548,2460,2012,703
20046549,2460,2012,703
20046550,2460,2012,703
20046551,2460,2012,703
20046552,2460,2012,703
20046553,2460,2012,703
20046554,2460,2012,703
20046555,2460,2012,703
20046556,2460,2012,703
20046560,2460,2012,703
20046561,2460,2012,703
20046562,2460,2012,703
20046563,2460,2012,703
20058411,2461,2005,G96
20058412,2461,2005,G96
20058413,2461,2005,G96
20058414,2461,2005,G96
20058440,2461,2005,703
20058441,2461,2005,703
20058442,2461,2005,703
20058449,2461,2005,G96
20058450,2461,2005,G96
20058451,2461,2005,G96
20058452,2461,2005,G96
20058527,2461,2006,703
20058528,2461,2006,703
20058529,2461,2006,703
20058530,2461,2006,703
20058565,2461,2006,703
20058566,2461,2006,703
20058567,2461,2006,703
20058568,2461,2006,703
20058569,2461,2006,G96
20058570,2461,2006,G96
20058571,2461,2006,G96
20058572,2461,2006,G96
20058582,2461,2006,G96
20058583,2461,2006,G96
20058585,2461,2006,G96
20058586,2461,2006,G96
20058595,2461,2006,703
20058596,2461,2006,703
20058597,2461,2006,703
20058598,2461,2006,703
20058602,2461,2006,703
20058603,2461,2006,703
20058604,2461,2006,703
20058605,2461,2006,703
20058715,2461,2008,703
20058716,2461,2008,703
20058717,2461,2008,703
20058718,2461,2008,703
20058752,2461,2009,703
20058753,2461,2009,703
20058754,2461,2009,703
20058755,2461,2009,703
20058781,2461,2009,G96
20058782,2461,2009,G96
20058783,2461,2009,G96
20058784,2461,2009,G96
20058790,2461,2009,703
20058791,2461,2009,703
20058792,2461,2009,703
20058793,2461,2009,703
20058794,2461,2009,G96
20058795,2461,2009,G96
20058796,2461,2009,G96
20058797,2461,2009,G96
20058806,2461,2009,G96
20058807,2461,2009,G96
20058808,2461,2009,G96
20058809,2461,2009,G96
20058820,2461,2009,G96
20058821,2461,2009,G96
20058822,2461,2009,G96
20058823,2461,2009,G96
20058824,2461,2009,703
