,packed_number,year,obs
336002897,R4556,2009,G96
336002898,R4556,2009,G96
336002899,R4556,2009,G96
336002900,R4556,2010,G96
336002901,R4556,2010,G96
336002902,R4556,2010,G96
336002903,R4556,2010,G96
336002904,R4556,2010,703
336002905,R4556,2010,703
336002906,R4556,2010,703
336002907,R4556,2010,703
336002908,R4556,2010,703
336002936,R4556,2011,G96
336002937,R4556,2011,G96
336002938,R4556,2011,G96
336002939,R4556,2011,G96
336003236,R4557,2007,G96
336003237,R4557,2007,G96
336003238,R4557,2007,G96
336003239,R4557,2007,G96
336003240,R4557,2008,G96
336003241,R4557,2008,G96
336003242,R4557,2008,G96
336003243,R4557,2008,G96
336003244,R4557,2008,G96
336003245,R4557,2008,G96
336003246,R4557,2008,G96
336003247,R4557,2008,G96
336003248,R4557,2008,G96
336003249,R4557,2008,G96
336003250,R4557,2008,G96
336003251,R4557,2008,G96
336003252,R4557,2008,G96
336003253,R4557,2008,G96
336003254,R4557,2008,G96
336003255,R4557,2008,G96
336003256,R4557,2008,G96
336003257,R4557,2008,G96
336003258,R4557,2008,G96
336003259,R4557,2008,G96
336003260,R4557,2008,G96
336003261,R4557,2008,G96
336003262,R4557,2008,G96
336003263,R4557,2008,G96
336003264,R4557,2008,G96
336003265,R4557,2008,G96
336003266,R4557,2008,G96
336003267,R4557,2008,G96
336003283,R4557,2012,703
336003284,R4557,2012,703
336003285,R4557,2012,703
336003286,R4557,2012,703
336003289,R4557,2012,G96
336003290,R4557,2012,G96
336003291,R4557,2012,G96
336003292,R4557,2012,G96
336003299,R4557,2012,G96
336003300,R4557,2012,G96
336003301,R4557,2012,G96
336003302,R4557,2012,G96
336003309,R4557,2012,G96
336003310,R4557,2012,G96
336003311,R4557,2012,G96
336003312,R4557,2012,G96
336003313,R4557,2012,G96
336003314,R4557,2012,G96
336003315,R4557,2012,G96
336003316,R4557,2012,G96
336003442,R4558,2008,G96
336003443,R4558,2008,G96
336003444,R4558,2008,G96
336003445,R4558,2008,G96
336003446,R4558,2008,G96
336003447,R4558,2008,G96
336003448,R4558,2008,G96
336003449,R4558,2008,G96
336003450,R4558,2008,G96
336003451,R4558,2008,G96
336003452,R4558,2008,G96
336003453,R4558,2008,G96
336003454,R4558,2010,G96
336003455,R4558,2010,G96
336003456,R4558,2010,G96
336003457,R4558,2010,G96
336003498,R4558,2011,G96
336003499,R4558,2011,G96
336003500,R4558,2011,G96
336003501,R4558,2011,G96
336003728,R4559,2005,G96
336003729,R4559,2005,G96
336003730,R4559,2005,G96
336003731,R4559,2005,G96
336003732,R4559,2005,G96
336003733,R4559,2005,G96
336003734,R4559,2005,G96
336003735,R4559,2005,G96
336003736,R4559,2008,G96
336003737,R4559,2008,G96
336003738,R4559,2008,G96
336003739,R4559,2008,G96
336003752,R4559,2008,G96
336003753,R4559,2008,G96
336003754,R4559,2008,G96
336003759,R4559,2010,703
336003760,R4559,2010,703
336003761,R4559,2010,703
336003762,R4559,2010,703
336003802,R4559,2011,G96
336003803,R4559,2011,G96
336003804,R4559,2011,G96
336003805,R4559,2011,G96
336004043,R4560,2008,G96
336004044,R4560,2008,G96
336004045,R4560,2008,G96
336004046,R4560,2008,G96
336004047,R4560,2008,G96
336004048,R4560,2008,G96
336004049,R4560,2008,G96
336004050,R4560,2008,G96
336004063,R4560,2008,G96
336004064,R4560,2008,G96
336004065,R4560,2008,G96
336004066,R4560,2008,G96
336004067,R4560,2011,G96
336004068,R4560,2011,G96
336004069,R4560,2011,G96
336004070,R4560,2011,G96
336004077,R4560,2011,G96
336004078,R4560,2011,G96
336004079,R4560,2011,G96
336004080,R4560,2011,G96
336004326,R4561,2006,G96
336004327,R4561,2006,G96
336004328,R4561,2006,G96
336004329,R4561,2006,G96
336004330,R4561,2008,G96
336004331,R4561,2008,G96
336004332,R4561,2008,G96
336004333,R4561,2008,G96
336004334,R4561,2008,G96
336004335,R4561,2008,G96
336004336,R4561,2008,G96
336004337,R4561,2008,G96
336004338,R4561,2008,G96
336004339,R4561,2008,G96
336004340,R4561,2008,G96
336004341,R4561,2008,G96
336004345,R4561,2010,G96
336004346,R4561,2010,G96
336004347,R4561,2010,G96
336004348,R4561,2010,G96
336004349,R4561,2010,G96
336004350,R4561,2010,G96
336004351,R4561,2010,G96
336004352,R4561,2010,G96
336004624,R4562,2008,G96
336004625,R4562,2008,G96
336004627,R4562,2008,G96
336004628,R4562,2008,G96
336004637,R4562,2008,G96
336004638,R4562,2008,G96
336004639,R4562,2008,G96
336004640,R4562,2008,G96
336004641,R4562,2008,G96
336004642,R4562,2008,G96
336004643,R4562,2008,G96
336004644,R4562,2008,G96
336004645,R4562,2009,G96
336004646,R4562,2009,G96
336004647,R4562,2009,G96
336004648,R4562,2009,G96
336004655,R4562,2011,G96
336004656,R4562,2011,G96
336004657,R4562,2011,G96
336004658,R4562,2011,G96
336004669,R4562,2012,G96
336004670,R4562,2012,G96
336004671,R4562,2012,G96
336004672,R4562,2012,G96
336004921,R4563,2005,703
336004922,R4563,2005,703
336004923,R4563,2005,703
336004924,R4563,2005,703
336004938,R4563,2008,G96
336004939,R4563,2008,G96
336004940,R4563,2008,G96
336004941,R4563,2008,G96
336004946,R4563,2008,G96
336004947,R4563,2008,G96
336004948,R4563,2008,G96
336004949,R4563,2008,G96
336004950,R4563,2008,703
336004951,R4563,2008,703
336004952,R4563,2008,703
336004953,R4563,2008,703
336004971,R4563,2011,703
336004972,R4563,2011,703
336004973,R4563,2011,703
336004974,R4563,2011,703
336004975,R4563,2011,G96
336004976,R4563,2011,G96
336004977,R4563,2011,G96
336004978,R4563,2011,G96
336004989,R4563,2011,G96
336004990,R4563,2011,G96
336004991,R4563,2011,G96
336004992,R4563,2011,G96
336004993,R4563,2011,G96
336004994,R4563,2011,G96
336004995,R4563,2011,G96
336004996,R4563,2011,G96
336005362,R4564,2006,G96
336005363,R4564,2006,G96
336005364,R4564,2006,G96
336005365,R4564,2006,G96
336005378,R4564,2008,G96
336005379,R4564,2008,G96
336005380,R4564,2008,G96
336005381,R4564,2008,G96
336005382,R4564,2008,G96
336005383,R4564,2008,G96
336005384,R4564,2008,G96
336005385,R4564,2008,G96
336005389,R4564,2008,G96
336005390,R4564,2008,G96
336005391,R4564,2008,G96
336005392,R4564,2008,G96
336005396,R4564,2011,G96
336005397,R4564,2011,G96
336005398,R4564,2011,G96
336005399,R4564,2011,G96
336005403,R4564,2012,G96
336005404,R4564,2012,G96
336005405,R4564,2012,G96
336005406,R4564,2012,G96
336005407,R4564,2012,G96
336005408,R4564,2012,G96
336005409,R4564,2012,G96
336005410,R4564,2012,G96
336005411,R4564,2012,G96
336005412,R4564,2012,G96
336005413,R4564,2012,G96
336005414,R4564,2012,G96
336005415,R4564,2012,G96
336005416,R4564,2012,G96
336005417,R4564,2012,G96
336005584,R4565,2008,G96
336005585,R4565,2008,G96
336005586,R4565,2008,G96
336005587,R4565,2008,G96
336005588,R4565,2008,G96
336005589,R4565,2008,G96
336005590,R4565,2008,G96
336005591,R4565,2008,G96
336005600,R4565,2008,G96
336005601,R4565,2008,G96
336005602,R4565,2008,G96
336005603,R4565,2008,G96
336005609,R4565,2008,703
336005610,R4565,2008,703
336005611,R4565,2008,703
336005612,R4565,2008,703
336005953,R4566,2007,703
336005954,R4566,2007,703
336005955,R4566,2007,703
336005956,R4566,2007,703
336005961,R4566,2008,703
336005962,R4566,2008,703
336005963,R4566,2008,703
336005964,R4566,2008,703
336005965,R4566,2008,703
336005966,R4566,2008,703
336005967,R4566,2008,703
336005968,R4566,2008,703
336005974,R4566,2008,703
336005975,R4566,2008,703
336005976,R4566,2008,703
336005977,R4566,2008,703
336005990,R4566,2009,703
336005991,R4566,2009,703
336005992,R4566,2009,703
336005993,R4566,2009,703
336006007,R4566,2009,703
336006008,R4566,2009,703
336006009,R4566,2009,703
336006010,R4566,2009,703
336006034,R4566,2010,G96
336006035,R4566,2010,G96
336006036,R4566,2010,G96
336006037,R4566,2010,G96
336006038,R4566,2011,G96
336006039,R4566,2011,G96
336006040,R4566,2011,G96
336006041,R4566,2011,G96
336006042,R4566,2011,G96
336006043,R4566,2011,G96
336006044,R4566,2011,G96
336006045,R4566,2011,G96
336006046,R4566,2011,G96
336006047,R4566,2011,G96
336006048,R4566,2011,G96
336006049,R4566,2011,G96
336006050,R4566,2011,G96
336006057,R4566,2011,G96
336006058,R4566,2011,G96
336006059,R4566,2011,G96
336006060,R4566,2011,G96
336006069,R4566,2012,G96
336006070,R4566,2012,G96
336006071,R4566,2012,G96
336006072,R4566,2012,G96
336006073,R4566,2012,G96
336006074,R4566,2012,G96
336006075,R4566,2012,G96
336006076,R4566,2012,G96
336006085,R4566,2012,G96
336006086,R4566,2012,G96
336006087,R4566,2012,G96
336006088,R4566,2012,G96
336006089,R4566,2012,G96
336006090,R4566,2012,G96
336006091,R4566,2012,G96
336006092,R4566,2012,G96
336006582,R4567,2006,G96
336006583,R4567,2006,G96
336006584,R4567,2006,G96
336006585,R4567,2006,G96
336006586,R4567,2006,G96
336006587,R4567,2006,G96
336006588,R4567,2006,G96
336006589,R4567,2006,G96
336006598,R4567,2008,703
336006599,R4567,2008,703
336006600,R4567,2008,703
336006601,R4567,2008,703
336006602,R4567,2008,703
336006603,R4567,2008,703
336006604,R4567,2008,703
336006605,R4567,2008,703
336006611,R4567,2008,703
336006612,R4567,2008,703
336006613,R4567,2008,703
336006614,R4567,2008,703
336006615,R4567,2008,G96
336006616,R4567,2008,G96
336006617,R4567,2008,G96
336006618,R4567,2008,G96
336006925,R4568,2008,703
336006926,R4568,2008,703
336006927,R4568,2008,703
336006928,R4568,2008,703
336006929,R4568,2008,703
336006930,R4568,2008,703
336006931,R4568,2008,703
336006932,R4568,2008,703
336006933,R4568,2008,703
336006934,R4568,2008,703
336006935,R4568,2008,703
336006936,R4568,2008,703
336006937,R4568,2008,703
336006938,R4568,2008,703
336006939,R4568,2008,703
336006940,R4568,2008,703
336006964,R4568,2011,G96
336006965,R4568,2011,G96
336006966,R4568,2011,G96
336006967,R4568,2011,G96
336006968,R4568,2011,G96
336006969,R4568,2011,G96
336006970,R4568,2011,G96
336006971,R4568,2011,G96
336007426,R4569,2005,G96
336007427,R4569,2005,G96
336007428,R4569,2005,G96
336007429,R4569,2005,G96
336007434,R4569,2008,703
336007435,R4569,2008,703
336007436,R4569,2008,703
336007437,R4569,2008,703
336007438,R4569,2008,703
336007439,R4569,2008,703
336007440,R4569,2008,703
336007441,R4569,2008,703
336007442,R4569,2008,703
336007443,R4569,2008,703
336007444,R4569,2008,703
336007445,R4569,2008,703
336007446,R4569,2009,G96
336007447,R4569,2009,G96
336007448,R4569,2009,G96
336007449,R4569,2009,G96
336007459,R4569,2010,G96
336007460,R4569,2010,G96
336007461,R4569,2010,G96
336007462,R4569,2010,G96
336007467,R4569,2011,703
336007468,R4569,2011,703
336007469,R4569,2011,703
336007470,R4569,2011,703
336007471,R4569,2011,G96
336007472,R4569,2011,G96
336007473,R4569,2011,G96
336007479,R4569,2012,703
336007480,R4569,2012,703
336007481,R4569,2012,703
336007482,R4569,2012,703
336007483,R4569,2012,703
336007484,R4569,2012,703
336007485,R4569,2012,703
336007486,R4569,2012,703
336007487,R4569,2012,703
336007488,R4569,2012,703
336007489,R4569,2012,703
336007490,R4569,2012,703
336007773,R4570,2006,G96
336007774,R4570,2006,G96
336007775,R4570,2006,G96
336007776,R4570,2006,G96
336007777,R4570,2006,G96
336007778,R4570,2006,G96
336007779,R4570,2006,G96
336007780,R4570,2006,G96
336007781,R4570,2006,G96
336007782,R4570,2006,G96
336007783,R4570,2006,G96
336007784,R4570,2006,G96
336007791,R4570,2008,G96
336007792,R4570,2008,G96
336007793,R4570,2008,G96
336007794,R4570,2008,G96
336007802,R4570,2011,G96
336007803,R4570,2011,G96
336007804,R4570,2011,G96
336007805,R4570,2011,G96
336008142,R4571,2007,G96
336008143,R4571,2007,G96
336008144,R4571,2007,G96
336008145,R4571,2007,G96
336008146,R4571,2007,G96
336008147,R4571,2007,G96
336008148,R4571,2007,G96
336008149,R4571,2007,G96
336008154,R4571,2008,G96
336008155,R4571,2008,G96
336008156,R4571,2008,G96
336008157,R4571,2008,G96
336008163,R4571,2008,G96
336008164,R4571,2008,G96
336008165,R4571,2008,G96
336008166,R4571,2008,G96
336008167,R4571,2008,G96
336008168,R4571,2008,G96
336008169,R4571,2008,G96
336008170,R4571,2009,G96
336008171,R4571,2009,G96
336008172,R4571,2009,G96
336008173,R4571,2009,G96
336008174,R4571,2010,G96
336008175,R4571,2010,G96
336008176,R4571,2010,G96
336008177,R4571,2010,G96
336008178,R4571,2011,G96
336008179,R4571,2011,G96
336008180,R4571,2011,G96
336008181,R4571,2011,G96
336008185,R4571,2011,703
336008186,R4571,2011,703
336008187,R4571,2011,703
336008188,R4571,2011,703
336008189,R4571,2011,G96
336008190,R4571,2011,G96
336008191,R4571,2011,G96
336008192,R4571,2011,703
336008193,R4571,2011,G96
336008194,R4571,2011,703
336008195,R4571,2011,703
336008196,R4571,2011,703
336008203,R4571,2012,G96
336008204,R4571,2012,G96
336008205,R4571,2012,G96
336008206,R4571,2012,G96
336008214,R4571,2012,G96
336008215,R4571,2012,G96
336008216,R4571,2012,G96
336008217,R4571,2012,G96
336008505,R4572,2006,703
336008506,R4572,2006,703
336008507,R4572,2006,703
336008508,R4572,2006,703
336008513,R4572,2006,703
336008514,R4572,2006,703
336008515,R4572,2006,703
336008516,R4572,2006,703
336008521,R4572,2008,703
336008522,R4572,2008,703
336008523,R4572,2008,703
336008524,R4572,2008,703
336008525,R4572,2008,G96
336008526,R4572,2008,G96
336008527,R4572,2008,G96
336008528,R4572,2008,G96
336008532,R4572,2009,G96
336008533,R4572,2009,G96
336008534,R4572,2009,G96
336008535,R4572,2009,G96
336008536,R4572,2009,G96
336008537,R4572,2009,G96
336008538,R4572,2009,G96
336008539,R4572,2009,G96
336008543,R4572,2010,703
336008544,R4572,2010,703
336008545,R4572,2010,703
336008546,R4572,2010,703
336008547,R4572,2010,G96
336008548,R4572,2010,G96
336008549,R4572,2010,G96
336008550,R4572,2010,G96
336008558,R4572,2010,G96
336008559,R4572,2010,G96
336008560,R4572,2010,G96
336008561,R4572,2010,G96
336008565,R4572,2011,G96
336008566,R4572,2011,G96
336008567,R4572,2011,G96
336008568,R4572,2011,G96
336008572,R4572,2011,G96
336008573,R4572,2011,G96
336008574,R4572,2011,G96
336008579,R4572,2011,G96
336008580,R4572,2011,G96
336008581,R4572,2011,G96
336008582,R4572,2011,G96
336008589,R4572,2012,G96
336008590,R4572,2012,G96
336008591,R4572,2012,G96
336008592,R4572,2012,G96
336009044,R4573,2007,G96
336009045,R4573,2007,G96
336009046,R4573,2007,G96
336009047,R4573,2007,G96
336009058,R4573,2008,G96
336009059,R4573,2008,G96
336009060,R4573,2008,G96
336009061,R4573,2008,G96
336009062,R4573,2008,G96
336009063,R4573,2008,G96
336009064,R4573,2008,G96
336009065,R4573,2008,G96
336009066,R4573,2008,G96
336009067,R4573,2008,G96
336009068,R4573,2008,G96
336009069,R4573,2008,G96
336009070,R4573,2008,G96
336009071,R4573,2008,G96
336009072,R4573,2008,G96
336009073,R4573,2008,G96
336009074,R4573,2011,G96
336009075,R4573,2011,G96
336009076,R4573,2011,G96
336009077,R4573,2011,G96
336009087,R4573,2012,G96
336009088,R4573,2012,G96
336009089,R4573,2012,G96
336009090,R4573,2012,G96
336009391,R4574,2008,G96
336009392,R4574,2008,G96
336009393,R4574,2008,G96
336009394,R4574,2008,G96
336009395,R4574,2008,G96
336009396,R4574,2008,G96
336009397,R4574,2008,G96
336009398,R4574,2008,G96
336009399,R4574,2009,G96
336009400,R4574,2009,G96
336009401,R4574,2009,G96
336009402,R4574,2011,G96
336009403,R4574,2011,G96
336009404,R4574,2011,G96
336009405,R4574,2011,G96
336009413,R4574,2011,G96
336009414,R4574,2011,703
336009415,R4574,2011,G96
336009416,R4574,2011,703
336009417,R4574,2011,G96
336009418,R4574,2011,703
336009419,R4574,2011,703
336009420,R4574,2011,G96
336009762,R4575,2008,G96
336009763,R4575,2008,G96
336009764,R4575,2008,G96
336009765,R4575,2008,G96
336009766,R4575,2008,703
336009767,R4575,2008,703
336009768,R4575,2008,703
336009769,R4575,2008,703
336009770,R4575,2008,G96
336009771,R4575,2008,G96
336009772,R4575,2008,G96
336009773,R4575,2008,G96
336009774,R4575,2008,G96
336009775,R4575,2008,G96
336009776,R4575,2008,G96
336009777,R4575,2008,G96
336009781,R4575,2009,G96
336009782,R4575,2009,G96
336009783,R4575,2009,G96
336009784,R4575,2009,G96
336009788,R4575,2010,703
336009789,R4575,2010,703
336009790,R4575,2010,703
336009791,R4575,2010,703
336009795,R4575,2010,G96
336009796,R4575,2010,G96
336009797,R4575,2010,G96
336009798,R4575,2010,G96
336009799,R4575,2010,G96
336009840,R4575,2011,G96
336009841,R4575,2011,G96
336009842,R4575,2011,G96
336010147,R4576,2007,G96
336010148,R4576,2007,G96
336010149,R4576,2007,G96
336010150,R4576,2007,G96
336010154,R4576,2008,G96
336010155,R4576,2008,G96
336010156,R4576,2008,G96
336010157,R4576,2008,G96
336010163,R4576,2008,703
336010164,R4576,2008,703
336010165,R4576,2008,703
336010166,R4576,2008,703
336010167,R4576,2008,G96
336010168,R4576,2008,G96
336010169,R4576,2008,G96
336010170,R4576,2008,G96
336010174,R4576,2008,G96
336010175,R4576,2008,G96
336010176,R4576,2008,G96
336010177,R4576,2008,G96
336010178,R4576,2011,G96
336010179,R4576,2011,G96
336010180,R4576,2011,G96
336010181,R4576,2011,G96
336010182,R4576,2011,G96
336010183,R4576,2011,G96
336010184,R4576,2011,G96
336010185,R4576,2011,G96
336010595,R4577,2008,703
336010596,R4577,2008,703
336010597,R4577,2008,703
336010598,R4577,2008,703
336010599,R4577,2008,703
336010600,R4577,2008,703
336010601,R4577,2008,703
336010602,R4577,2008,703
336010603,R4577,2008,G96
336010604,R4577,2008,G96
336010605,R4577,2008,G96
336010606,R4577,2008,G96
336010607,R4577,2008,703
336010608,R4577,2008,703
336010609,R4577,2008,703
336010610,R4577,2008,703
336010614,R4577,2010,703
336010615,R4577,2010,703
336010616,R4577,2010,703
336010617,R4577,2010,703
336010621,R4577,2011,703
336010622,R4577,2011,703
336010623,R4577,2011,703
336010624,R4577,2011,703
336010625,R4577,2011,703
336010626,R4577,2011,703
336010627,R4577,2011,703
336010628,R4577,2011,703
336010629,R4577,2012,G96
336010630,R4577,2012,G96
336010631,R4577,2012,G96
336010632,R4577,2012,G96
336011046,R4578,2006,G96
336011047,R4578,2006,G96
336011048,R4578,2006,G96
336011049,R4578,2006,G96
336011077,R4578,2011,G96
336011078,R4578,2011,G96
336011079,R4578,2011,G96
336011080,R4578,2011,G96
336011545,R4579,2006,G96
336011546,R4579,2006,G96
336011547,R4579,2006,G96
336011548,R4579,2006,G96
336011552,R4579,2006,G96
336011553,R4579,2006,G96
336011554,R4579,2006,G96
336011555,R4579,2006,G96
336011556,R4579,2006,G96
336011557,R4579,2006,G96
336011558,R4579,2006,G96
336011559,R4579,2006,G96
336011560,R4579,2006,G96
336011561,R4579,2006,G96
336011562,R4579,2006,G96
336011563,R4579,2006,G96
336011575,R4579,2008,703
336011576,R4579,2008,703
336011577,R4579,2008,703
336011578,R4579,2008,703
336011579,R4579,2009,G96
336011580,R4579,2009,G96
336011581,R4579,2009,G96
336011582,R4579,2009,G96
336011589,R4579,2011,G96
336011590,R4579,2011,G96
336011591,R4579,2011,G96
336011592,R4579,2011,G96
336011596,R4579,2011,703
336011597,R4579,2011,703
336011598,R4579,2011,703
336011599,R4579,2011,703
336011603,R4579,2011,G96
336011604,R4579,2011,G96
336011605,R4579,2011,G96
336011606,R4579,2011,G96
336011620,R4579,2012,703
336011621,R4579,2012,703
336011622,R4579,2012,703
336011623,R4579,2012,703
336011923,R4580,2006,703
336011924,R4580,2006,703
336011925,R4580,2006,703
336011926,R4580,2006,703
