,packed_number,year,obs
349002296,V0191,2009,703
349002344,V0191,2011,703
349002345,V0191,2011,703
349002346,V0191,2011,703
349002347,V0191,2011,703
349002348,V0191,2011,G96
349002349,V0191,2011,G96
349002350,V0191,2011,G96
349002351,V0191,2011,G96
349002759,V0192,2005,G96
349002760,V0192,2005,G96
349002761,V0192,2005,G96
349002762,V0192,2005,G96
349002764,V0192,2007,G96
349002765,V0192,2007,G96
349002766,V0192,2007,G96
349002768,V0192,2007,G96
349002783,V0192,2009,G96
349002784,V0192,2009,G96
349002785,V0192,2009,G96
349002786,V0192,2009,G96
349002787,V0192,2010,G96
349002788,V0192,2010,G96
349002789,V0192,2010,G96
349002790,V0192,2010,G96
349002791,V0192,2011,703
349002792,V0192,2011,703
349002793,V0192,2011,703
349002794,V0192,2011,703
349002795,V0192,2011,G96
349002796,V0192,2011,G96
349002797,V0192,2011,G96
349002798,V0192,2011,G96
349002799,V0192,2011,G96
349002800,V0192,2011,G96
349002801,V0192,2011,G96
349002802,V0192,2011,G96
349003069,V0193,2006,G96
349003070,V0193,2006,G96
349003071,V0193,2006,G96
349003072,V0193,2006,G96
349003079,V0193,2009,G96
349003080,V0193,2009,G96
349003081,V0193,2009,G96
349003082,V0193,2009,G96
349003083,V0193,2009,G96
349003084,V0193,2009,G96
349003085,V0193,2009,G96
349003086,V0193,2009,G96
349003090,V0193,2010,G96
349003091,V0193,2010,G96
349003092,V0193,2010,G96
349003093,V0193,2010,G96
349003101,V0193,2011,703
349003102,V0193,2011,703
349003103,V0193,2011,703
349003104,V0193,2011,703
349003109,V0193,2011,G96
349003110,V0193,2011,G96
349003111,V0193,2011,G96
349003112,V0193,2011,G96
349003113,V0193,2011,G96
349003114,V0193,2011,G96
349003115,V0193,2011,G96
349003116,V0193,2011,G96
349003120,V0193,2011,G96
349003121,V0193,2011,G96
349003122,V0193,2011,G96
349003123,V0193,2011,G96
349003438,V0194,2010,G96
349003439,V0194,2010,G96
349003440,V0194,2010,G96
349003441,V0194,2010,G96
349003460,V0194,2011,G96
349003461,V0194,2011,G96
349003462,V0194,2011,G96
349003463,V0194,2011,G96
349003464,V0194,2011,G96
349003465,V0194,2011,G96
349003466,V0194,2011,G96
349003467,V0194,2011,G96
349003697,V0195,2009,G96
349003698,V0195,2009,G96
349003699,V0195,2009,G96
349003700,V0195,2009,G96
349003701,V0195,2009,G96
349003702,V0195,2009,G96
349003703,V0195,2009,G96
349003704,V0195,2009,G96
349003705,V0195,2009,G96
349003706,V0195,2009,G96
349003707,V0195,2009,G96
349003708,V0195,2009,G96
349003742,V0195,2011,G96
349003743,V0195,2011,G96
349003744,V0195,2011,G96
349003745,V0195,2011,G96
349003746,V0195,2011,G96
349003747,V0195,2011,G96
349003748,V0195,2011,G96
349003749,V0195,2011,G96
349003750,V0195,2011,G96
349003759,V0195,2012,G96
349003760,V0195,2012,G96
349003761,V0195,2012,G96
349003762,V0195,2012,G96
349004101,V0196,2005,G96
349004102,V0196,2005,G96
349004103,V0196,2005,G96
349004104,V0196,2005,G96
349004105,V0196,2006,703
349004106,V0196,2006,703
349004107,V0196,2006,703
349004108,V0196,2006,703
349004109,V0196,2006,G96
349004110,V0196,2006,G96
349004111,V0196,2006,G96
349004112,V0196,2006,G96
349004116,V0196,2011,G96
349004117,V0196,2011,G96
349004118,V0196,2011,G96
349004119,V0196,2011,G96
349004120,V0196,2011,G96
349004121,V0196,2011,G96
349004132,V0196,2011,G96
349004133,V0196,2011,G96
349004134,V0196,2011,G96
349004135,V0196,2011,G96
349004139,V0196,2011,G96
349004140,V0196,2011,G96
349004141,V0196,2011,G96
349004142,V0196,2011,G96
349004143,V0196,2011,G96
349004144,V0196,2011,G96
349004145,V0196,2011,G96
349004146,V0196,2011,G96
349004147,V0196,2011,G96
349004148,V0196,2011,G96
349004149,V0196,2011,G96
349004150,V0196,2011,G96
349004151,V0196,2011,G96
349004152,V0196,2011,G96
349004153,V0196,2011,G96
349004154,V0196,2011,G96
349004498,V0197,2011,G96
349004499,V0197,2011,G96
349004500,V0197,2011,G96
349004501,V0197,2011,G96
349004681,V0198,2005,G96
349004682,V0198,2005,G96
349004683,V0198,2005,G96
349004684,V0198,2005,G96
349004690,V0198,2009,G96
349004691,V0198,2009,G96
349004692,V0198,2009,G96
349004693,V0198,2009,G96
349004694,V0198,2009,G96
349004695,V0198,2009,G96
349004696,V0198,2009,G96
349004697,V0198,2009,G96
349004698,V0198,2009,G96
349004699,V0198,2009,G96
349004700,V0198,2009,G96
349004701,V0198,2009,G96
349004717,V0198,2011,703
349004718,V0198,2011,703
349004719,V0198,2011,703
349004720,V0198,2011,703
349004728,V0198,2011,703
349004729,V0198,2011,703
349004730,V0198,2011,703
349004731,V0198,2011,703
349004732,V0198,2011,G96
349004733,V0198,2011,G96
349004734,V0198,2011,G96
349004735,V0198,2011,G96
349004742,V0198,2011,703
349004743,V0198,2011,703
349004744,V0198,2011,703
349004745,V0198,2011,703
349005241,V0199,2006,G96
349005242,V0199,2006,G96
349005243,V0199,2006,G96
349005244,V0199,2006,G96
349005245,V0199,2006,G96
349005246,V0199,2006,G96
349005247,V0199,2006,G96
349005248,V0199,2006,G96
349005249,V0199,2006,G96
349005250,V0199,2006,G96
349005251,V0199,2006,G96
349005252,V0199,2006,G96
349005259,V0199,2009,G96
349005260,V0199,2009,G96
349005261,V0199,2009,G96
349005262,V0199,2009,G96
349005263,V0199,2009,G96
349005264,V0199,2009,G96
349005265,V0199,2009,G96
349005266,V0199,2009,G96
349005285,V0199,2011,G96
349005286,V0199,2011,G96
349005287,V0199,2011,G96
349005288,V0199,2011,G96
349005292,V0199,2011,G96
349005293,V0199,2011,G96
349005294,V0199,2011,G96
349005295,V0199,2011,G96
349005296,V0199,2011,G96
349005297,V0199,2011,G96
349005298,V0199,2011,G96
349005299,V0199,2011,G96
349005634,V0200,2005,G96
349005635,V0200,2005,G96
349005636,V0200,2005,G96
349005637,V0200,2005,G96
349005651,V0200,2005,G96
349005652,V0200,2005,G96
349005653,V0200,2005,G96
349005654,V0200,2005,G96
349005655,V0200,2005,G96
349005656,V0200,2005,G96
349005657,V0200,2005,G96
349005658,V0200,2005,G96
349005665,V0200,2009,G96
349005666,V0200,2009,G96
349005667,V0200,2009,G96
349005668,V0200,2009,G96
349005673,V0200,2009,G96
349005674,V0200,2009,G96
349005675,V0200,2009,G96
349005676,V0200,2009,G96
349005677,V0200,2009,G96
349005678,V0200,2009,G96
349005679,V0200,2009,G96
349005680,V0200,2009,G96
349005708,V0200,2011,G96
349005709,V0200,2011,G96
349005710,V0200,2011,G96
349005711,V0200,2011,G96
349005712,V0200,2011,G96
349005713,V0200,2011,G96
349005714,V0200,2011,G96
349005715,V0200,2011,G96
349005719,V0200,2011,G96
349005720,V0200,2011,G96
349005722,V0200,2011,G96
349005723,V0200,2011,G96
349005998,V0201,2006,G96
349005999,V0201,2006,G96
349006000,V0201,2006,G96
349006001,V0201,2006,G96
349006002,V0201,2006,G96
349006003,V0201,2006,G96
349006004,V0201,2006,G96
349006005,V0201,2006,G96
349006006,V0201,2008,G96
349006007,V0201,2008,G96
349006008,V0201,2008,G96
349006009,V0201,2008,G96
349006010,V0201,2008,G96
349006011,V0201,2008,G96
349006012,V0201,2008,G96
349006013,V0201,2008,G96
349006017,V0201,2009,G96
349006018,V0201,2009,G96
349006019,V0201,2009,G96
349006020,V0201,2009,G96
349006021,V0201,2009,G96
349006022,V0201,2009,G96
349006023,V0201,2009,G96
349006024,V0201,2010,G96
349006025,V0201,2010,G96
349006026,V0201,2010,G96
349006027,V0201,2010,G96
349006028,V0201,2010,G96
349006041,V0201,2011,G96
349006042,V0201,2011,G96
349006043,V0201,2011,G96
349006044,V0201,2011,G96
349006299,V0202,2006,G96
349006300,V0202,2006,G96
349006301,V0202,2006,G96
349006302,V0202,2006,G96
349006303,V0202,2006,G96
349006304,V0202,2006,G96
349006305,V0202,2006,G96
349006306,V0202,2006,G96
349006310,V0202,2009,703
349006311,V0202,2009,703
349006312,V0202,2009,703
349006313,V0202,2009,703
349006314,V0202,2009,G96
349006315,V0202,2009,G96
349006316,V0202,2009,G96
349006317,V0202,2009,G96
349006331,V0202,2011,G96
349006332,V0202,2011,G96
349006333,V0202,2011,G96
349006334,V0202,2011,G96
349006335,V0202,2011,G96
349006336,V0202,2011,G96
349006337,V0202,2011,G96
349006338,V0202,2011,G96
349006339,V0202,2011,G96
349006340,V0202,2011,G96
349006341,V0202,2011,G96
349006342,V0202,2011,G96
349006520,V0203,2006,G96
349006521,V0203,2006,G96
349006522,V0203,2006,G96
349006523,V0203,2006,G96
349006524,V0203,2006,G96
349006525,V0203,2006,G96
349006526,V0203,2006,G96
349006527,V0203,2006,G96
349006531,V0203,2007,G96
349006532,V0203,2007,G96
349006533,V0203,2007,G96
349006534,V0203,2007,G96
349006557,V0203,2011,G96
349006558,V0203,2011,G96
349006559,V0203,2011,G96
349006560,V0203,2011,G96
349006561,V0203,2011,G96
349006562,V0203,2011,G96
349006563,V0203,2011,G96
349006564,V0203,2011,G96
349006565,V0203,2011,G96
349006566,V0203,2011,G96
349006567,V0203,2011,G96
349006568,V0203,2011,G96
349006773,V0204,2005,703
349006774,V0204,2005,703
349006775,V0204,2005,703
349006776,V0204,2005,703
349006791,V0204,2008,G96
349006792,V0204,2008,G96
349006793,V0204,2008,G96
349006794,V0204,2008,G96
349006795,V0204,2009,G96
349006796,V0204,2009,G96
349006797,V0204,2009,G96
349006798,V0204,2009,G96
349006799,V0204,2009,G96
349006800,V0204,2009,G96
349006801,V0204,2009,G96
349006802,V0204,2009,G96
349006819,V0204,2011,703
349006820,V0204,2011,703
349006821,V0204,2011,703
349006822,V0204,2011,703
349006823,V0204,2011,G96
349006824,V0204,2011,G96
349006825,V0204,2011,G96
349006826,V0204,2011,G96
349007150,V0205,2005,G96
349007151,V0205,2005,G96
349007152,V0205,2005,G96
349007153,V0205,2005,G96
349007154,V0205,2005,G96
349007155,V0205,2005,G96
349007156,V0205,2005,G96
349007157,V0205,2005,G96
349007158,V0205,2008,G96
349007159,V0205,2008,G96
349007160,V0205,2008,G96
349007161,V0205,2008,G96
349007162,V0205,2009,G96
349007163,V0205,2009,G96
349007164,V0205,2009,G96
349007165,V0205,2009,G96
349007184,V0205,2011,703
349007185,V0205,2011,703
349007186,V0205,2011,703
349007187,V0205,2011,703
349007191,V0205,2011,G96
349007192,V0205,2011,G96
349007193,V0205,2011,G96
349007194,V0205,2011,G96
349007195,V0205,2011,G96
349007196,V0205,2011,G96
349007197,V0205,2011,G96
349007198,V0205,2011,G96
349007460,V0206,2005,G96
349007461,V0206,2005,G96
349007462,V0206,2005,G96
349007463,V0206,2005,G96
349007464,V0206,2005,G96
349007465,V0206,2005,G96
349007466,V0206,2005,G96
349007467,V0206,2005,G96
349007468,V0206,2005,G96
349007469,V0206,2005,G96
349007470,V0206,2005,G96
349007471,V0206,2005,G96
349007472,V0206,2007,G96
349007473,V0206,2007,G96
349007474,V0206,2007,G96
349007475,V0206,2007,G96
349007476,V0206,2007,G96
349007477,V0206,2007,G96
349007478,V0206,2007,G96
349007479,V0206,2007,G96
349007480,V0206,2009,G96
349007481,V0206,2009,G96
349007482,V0206,2009,G96
349007483,V0206,2009,G96
349007490,V0206,2011,703
349007491,V0206,2011,703
349007492,V0206,2011,703
349007493,V0206,2011,703
349007498,V0206,2011,G96
349007499,V0206,2011,G96
349007500,V0206,2011,G96
349007501,V0206,2011,G96
349007502,V0206,2011,G96
349007503,V0206,2011,G96
349007504,V0206,2011,G96
349007505,V0206,2011,G96
349007506,V0206,2011,G96
349007507,V0206,2011,G96
349007508,V0206,2011,G96
349007509,V0206,2011,G96
349007779,V0207,2009,G96
349007780,V0207,2009,G96
349007781,V0207,2009,G96
349007782,V0207,2009,G96
349007786,V0207,2009,G96
349007787,V0207,2009,G96
349007788,V0207,2009,G96
349007789,V0207,2009,G96
349007815,V0207,2010,G96
349007816,V0207,2010,G96
349007817,V0207,2010,G96
349007818,V0207,2010,G96
349007819,V0207,2010,G96
349007820,V0207,2010,G96
349007821,V0207,2010,G96
349007822,V0207,2010,G96
349007830,V0207,2011,G96
349007831,V0207,2011,G96
349007832,V0207,2011,G96
349007833,V0207,2011,G96
349007834,V0207,2011,G96
349007835,V0207,2011,G96
349007836,V0207,2011,G96
349007837,V0207,2011,G96
349007838,V0207,2011,G96
349007839,V0207,2011,G96
349007840,V0207,2011,G96
349007841,V0207,2011,G96
349008119,V0208,2010,G96
349008120,V0208,2010,G96
349008121,V0208,2010,G96
349008122,V0208,2010,G96
349008123,V0208,2010,G96
349008124,V0208,2010,G96
349008125,V0208,2010,G96
349008126,V0208,2010,G96
349008127,V0208,2010,G96
349008128,V0208,2010,G96
349008129,V0208,2010,G96
349008130,V0208,2010,G96
349008152,V0208,2011,G96
349008153,V0208,2011,G96
349008154,V0208,2011,G96
349008155,V0208,2011,G96
349008156,V0208,2011,G96
349008157,V0208,2011,G96
349008158,V0208,2011,G96
349008159,V0208,2011,G96
349008160,V0208,2011,G96
349008161,V0208,2011,G96
349008162,V0208,2011,G96
349008163,V0208,2011,G96
349008164,V0208,2011,G96
349008165,V0208,2011,G96
349008166,V0208,2011,G96
349008167,V0208,2011,G96
349008168,V0208,2011,G96
349008169,V0208,2011,G96
349008170,V0208,2011,G96
349008171,V0208,2011,G96
349008484,V0209,2011,G96
349008485,V0209,2011,G96
349008486,V0209,2011,G96
349008487,V0209,2011,G96
349008505,V0209,2011,G96
349008506,V0209,2011,G96
349008507,V0209,2011,G96
349008508,V0209,2011,G96
349008746,V0210,2008,G96
349008747,V0210,2008,G96
349008748,V0210,2008,G96
349008749,V0210,2008,G96
349008750,V0210,2011,G96
349008751,V0210,2011,G96
349008752,V0210,2011,G96
349008753,V0210,2011,G96
349008774,V0210,2011,703
349008779,V0210,2011,703
349008780,V0210,2011,703
349008790,V0210,2011,G96
349008791,V0210,2011,G96
349008792,V0210,2011,G96
349008793,V0210,2011,G96
349008794,V0210,2011,G96
349008795,V0210,2011,G96
349008796,V0210,2011,G96
349008797,V0210,2011,G96
349008802,V0210,2012,G96
349008803,V0210,2012,G96
349008804,V0210,2012,G96
349008805,V0210,2012,G96
349009129,V0211,2006,G96
349009130,V0211,2006,G96
349009131,V0211,2006,G96
349009132,V0211,2006,G96
349009135,V0211,2006,G96
349009136,V0211,2006,G96
349009137,V0211,2006,G96
349009138,V0211,2006,G96
349009139,V0211,2007,G96
349009140,V0211,2007,G96
349009141,V0211,2007,G96
349009142,V0211,2007,G96
349009146,V0211,2007,G96
349009147,V0211,2007,G96
349009148,V0211,2007,G96
349009149,V0211,2007,G96
349009156,V0211,2011,G96
349009157,V0211,2011,G96
349009158,V0211,2011,G96
349009171,V0211,2011,G96
349009172,V0211,2011,G96
349009173,V0211,2011,G96
349009174,V0211,2011,G96
349009287,V0212,2006,G96
349009288,V0212,2006,G96
349009289,V0212,2006,G96
349009290,V0212,2006,G96
349009291,V0212,2006,G96
349009292,V0212,2006,G96
349009293,V0212,2006,G96
349009294,V0212,2006,G96
349009298,V0212,2006,G96
349009299,V0212,2006,G96
349009300,V0212,2006,G96
349009301,V0212,2006,G96
349009305,V0212,2009,G96
349009306,V0212,2009,G96
349009307,V0212,2009,G96
349009308,V0212,2009,G96
349009315,V0212,2011,G96
349009316,V0212,2011,G96
349009317,V0212,2011,G96
349009318,V0212,2011,G96
349009319,V0212,2011,G96
349009320,V0212,2011,G96
349009321,V0212,2011,G96
349009322,V0212,2011,G96
349009323,V0212,2011,G96
349009324,V0212,2011,G96
349009325,V0212,2011,G96
349009326,V0212,2011,G96
349009327,V0212,2011,G96
349009328,V0212,2011,G96
349009329,V0212,2011,G96
349009474,V0213,2005,703
349009475,V0213,2005,703
349009476,V0213,2005,703
349009477,V0213,2005,703
349009478,V0213,2005,703
349009479,V0213,2005,703
349009480,V0213,2005,703
349009481,V0213,2005,703
349009482,V0213,2005,703
349009483,V0213,2005,703
349009484,V0213,2005,703
349009485,V0213,2005,703
349009489,V0213,2007,G96
349009490,V0213,2007,G96
349009491,V0213,2007,G96
349009492,V0213,2007,G96
349009493,V0213,2007,G96
349009494,V0213,2007,G96
349009495,V0213,2007,G96
349009496,V0213,2007,G96
349009497,V0213,2008,703
349009498,V0213,2008,703
349009499,V0213,2008,703
349009500,V0213,2008,703
349009563,V0213,2011,703
349009564,V0213,2011,703
349009565,V0213,2011,703
349009566,V0213,2011,703
349009574,V0213,2011,703
349009576,V0213,2011,703
349009577,V0213,2011,703
349009583,V0213,2011,703
349009584,V0213,2011,703
349009585,V0213,2011,703
349009586,V0213,2011,703
349009597,V0213,2012,G96
349009598,V0213,2012,G96
349009599,V0213,2012,G96
349009600,V0213,2012,G96
349010166,V0214,2006,G96
349010167,V0214,2006,G96
349010168,V0214,2006,G96
349010169,V0214,2006,G96
349010173,V0214,2006,G96
349010174,V0214,2006,G96
349010175,V0214,2006,G96
349010176,V0214,2006,G96
349010177,V0214,2006,G96
349010178,V0214,2006,G96
349010179,V0214,2006,G96
349010180,V0214,2006,G96
349010181,V0214,2007,G96
349010182,V0214,2007,G96
349010183,V0214,2007,G96
349010184,V0214,2007,G96
349010194,V0214,2011,G96
349010195,V0214,2011,G96
349010196,V0214,2011,G96
349010197,V0214,2011,G96
349010201,V0214,2011,G96
349010202,V0214,2011,G96
349010203,V0214,2011,G96
349010204,V0214,2011,G96
349010205,V0214,2011,G96
349010206,V0214,2011,G96
349010207,V0214,2011,G96
349010208,V0214,2011,G96
349010392,V0215,2006,G96
349010393,V0215,2006,G96
349010394,V0215,2006,G96
349010395,V0215,2006,G96
349010396,V0215,2006,G96
349010397,V0215,2006,G96
349010398,V0215,2006,G96
349010399,V0215,2006,G96
349010409,V0215,2008,G96
349010410,V0215,2008,G96
349010411,V0215,2008,G96
349010412,V0215,2008,G96
349010416,V0215,2008,703
349010417,V0215,2008,703
349010418,V0215,2008,703
349010419,V0215,2008,703
349010437,V0215,2011,G96
349010438,V0215,2011,G96
349010439,V0215,2011,G96
349010440,V0215,2011,G96
349010445,V0215,2011,G96
349010446,V0215,2011,G96
349010447,V0215,2011,G96
349010448,V0215,2011,G96
349010449,V0215,2011,G96
349010450,V0215,2011,G96
349010451,V0215,2011,G96
349010452,V0215,2011,G96
349010453,V0215,2011,G96
349010454,V0215,2011,G96
349010455,V0215,2011,G96
349010456,V0215,2011,G96
349010841,V0216,2006,G96
349010842,V0216,2006,G96
349010843,V0216,2006,G96
349010844,V0216,2006,G96
349010848,V0216,2010,G96
349010849,V0216,2010,G96
349010850,V0216,2010,G96
349010851,V0216,2010,G96
349010867,V0216,2011,703
349010868,V0216,2011,703
349010869,V0216,2011,703
349010870,V0216,2011,703
349010871,V0216,2011,G96
349010872,V0216,2011,G96
349010873,V0216,2011,G96
349010874,V0216,2011,G96
349010875,V0216,2011,G96
349010876,V0216,2011,G96
349010877,V0216,2011,G96
349011097,V0217,2011,G96
349011098,V0217,2011,G96
349011099,V0217,2011,G96
349011100,V0217,2011,G96
349011107,V0217,2011,703
349011108,V0217,2011,703
349011109,V0217,2011,703
349011110,V0217,2011,703
349011111,V0217,2011,G96
349011112,V0217,2011,G96
349011113,V0217,2011,G96
349011114,V0217,2011,G96
349011115,V0217,2011,G96
349011116,V0217,2011,G96
349011117,V0217,2011,G96
349011118,V0217,2011,G96
349011122,V0217,2011,G96
349011123,V0217,2011,G96
349011124,V0217,2011,G96
349011125,V0217,2011,G96
349011294,V0218,2009,G96
349011295,V0218,2009,G96
349011296,V0218,2009,G96
349011297,V0218,2009,G96
349011327,V0218,2011,G96
349011328,V0218,2011,G96
349011329,V0218,2011,G96
349011330,V0218,2011,G96
349011331,V0218,2011,G96
349011332,V0218,2011,G96
349011333,V0218,2011,G96
349011334,V0218,2011,G96
349011349,V0218,2011,G96
349011350,V0218,2011,G96
349011351,V0218,2011,G96
349011352,V0218,2011,G96
349011353,V0218,2011,G96
349011354,V0218,2011,703
349011355,V0218,2011,703
349011356,V0218,2011,703
349011357,V0218,2011,703
349011358,V0218,2011,703
349011359,V0218,2011,703
349011360,V0218,2011,703
349011361,V0218,2011,703
349011658,V0219,2005,703
349011659,V0219,2005,703
349011660,V0219,2005,703
349011661,V0219,2005,703
349011662,V0219,2005,703
349011663,V0219,2005,703
349011664,V0219,2005,703
349011665,V0219,2005,703
349011666,V0219,2009,G96
349011667,V0219,2009,G96
349011668,V0219,2009,G96
349011669,V0219,2009,G96
349011691,V0219,2011,G96
349011692,V0219,2011,G96
349011693,V0219,2011,G96
349011694,V0219,2011,G96
349011710,V0219,2011,703
349011711,V0219,2011,703
349011712,V0219,2011,703
349011713,V0219,2011,703
349011722,V0219,2011,G96
349011723,V0219,2011,G96
349011724,V0219,2011,G96
349011725,V0219,2011,G96
349011730,V0219,2011,G96
349011731,V0219,2011,G96
349011732,V0219,2011,G96
349012062,V0220,2006,G96
349012063,V0220,2006,G96
349012064,V0220,2006,G96
349012065,V0220,2006,G96
349012069,V0220,2006,G96
349012070,V0220,2006,G96
349012071,V0220,2006,G96
349012072,V0220,2006,G96
349012073,V0220,2006,G96
349012074,V0220,2006,G96
349012075,V0220,2006,G96
349012076,V0220,2006,G96
349012083,V0220,2011,G96
349012084,V0220,2011,G96
349012085,V0220,2011,G96
349012086,V0220,2011,G96
349012095,V0220,2011,G96
349012096,V0220,2011,G96
349012097,V0220,2011,G96
349012098,V0220,2011,G96
349012099,V0220,2011,G96
349012100,V0220,2011,G96
349012101,V0220,2011,G96
349012102,V0220,2011,G96
349012103,V0220,2012,G96
349012104,V0220,2012,G96
349012105,V0220,2012,G96
349012106,V0220,2012,G96
349012107,V0220,2012,G96
349012230,V0221,2009,G96
349012231,V0221,2009,G96
349012232,V0221,2009,G96
349012233,V0221,2009,G96
349012237,V0221,2011,G96
349012238,V0221,2011,G96
349012239,V0221,2011,G96
349012240,V0221,2011,G96
349012245,V0221,2011,G96
349012246,V0221,2011,G96
349012247,V0221,2011,G96
349012248,V0221,2011,G96
349012253,V0221,2011,G96
349012254,V0221,2011,G96
349012255,V0221,2011,G96
349012256,V0221,2011,G96
349012257,V0221,2011,G96
349012258,V0221,2011,G96
349012259,V0221,2011,G96
349012260,V0221,2011,G96
349012261,V0221,2011,G96
349012262,V0221,2011,G96
349012263,V0221,2011,G96
349012264,V0221,2011,G96
