,packed_number,year,obs
315000082,M7307,2005,G96
315000083,M7307,2005,G96
315000084,M7307,2005,G96
315000085,M7307,2005,G96
315000086,M7307,2005,G96
315000087,M7307,2005,G96
315000088,M7307,2005,G96
315000089,M7307,2005,G96
315000090,M7307,2005,G96
315000091,M7307,2005,G96
315000092,M7307,2005,G96
315000093,M7307,2005,G96
315000094,M7307,2005,G96
315000095,M7307,2005,G96
315000096,M7307,2005,G96
315000097,M7307,2005,G96
315000098,M7307,2005,G96
315000099,M7307,2005,G96
315000100,M7307,2005,G96
315000101,M7307,2005,G96
315000102,M7307,2007,703
315000103,M7307,2007,703
315000104,M7307,2007,703
315000105,M7307,2007,703
315000119,M7307,2009,G96
315000120,M7307,2009,G96
315000121,M7307,2009,G96
315000122,M7307,2009,G96
315000129,M7307,2009,G96
315000130,M7307,2009,G96
315000131,M7307,2009,G96
315000132,M7307,2009,G96
315000133,M7307,2009,G96
315000134,M7307,2009,G96
315000135,M7307,2009,G96
315000136,M7307,2009,G96
315000137,M7307,2009,G96
315000138,M7307,2009,G96
315000139,M7307,2009,G96
315000140,M7307,2009,G96
315000141,M7307,2009,G96
315000142,M7307,2009,G96
315000143,M7307,2009,G96
315000144,M7307,2009,G96
315000151,M7307,2011,703
315000152,M7307,2011,703
315000153,M7307,2011,703
315000154,M7307,2011,703
315000180,M7307,2011,703
315000181,M7307,2011,703
315000182,M7307,2011,703
315000183,M7307,2011,703
315000189,M7307,2011,703
315000190,M7307,2011,703
315000191,M7307,2011,703
315000192,M7307,2011,703
315000200,M7307,2011,G96
315000201,M7307,2011,G96
315000202,M7307,2011,G96
315000203,M7307,2011,G96
315000211,M7307,2012,G96
315000212,M7307,2012,G96
315000213,M7307,2012,G96
315000214,M7307,2012,G96
315000526,M7308,2005,G96
315000527,M7308,2005,G96
315000528,M7308,2005,G96
315000529,M7308,2005,G96
315000536,M7308,2005,G96
315000538,M7308,2005,G96
315000540,M7308,2005,G96
315000541,M7308,2005,G96
315000547,M7308,2005,703
315000548,M7308,2005,703
315000549,M7308,2005,703
315000550,M7308,2005,703
315000551,M7308,2006,G96
315000552,M7308,2006,G96
315000553,M7308,2006,G96
315000554,M7308,2006,G96
315000558,M7308,2008,G96
315000559,M7308,2008,G96
315000560,M7308,2008,G96
315000561,M7308,2008,G96
315000568,M7308,2008,G96
315000569,M7308,2008,G96
315000570,M7308,2008,G96
315000571,M7308,2008,G96
315000579,M7308,2009,703
315000580,M7308,2009,703
315000581,M7308,2009,703
315000582,M7308,2009,703
315000583,M7308,2009,703
315000584,M7308,2009,703
315000585,M7308,2009,703
315000586,M7308,2009,703
315000590,M7308,2009,703
315000591,M7308,2009,703
315000592,M7308,2009,703
315000593,M7308,2009,703
315000599,M7308,2009,703
315000600,M7308,2009,703
315000601,M7308,2009,703
315000602,M7308,2009,703
315000603,M7308,2009,G96
315000604,M7308,2009,G96
315000605,M7308,2009,G96
315000606,M7308,2009,G96
315000607,M7308,2011,G96
315000608,M7308,2011,G96
315000609,M7308,2011,G96
315000610,M7308,2011,G96
315000611,M7308,2012,G96
315000612,M7308,2012,G96
315000613,M7308,2012,G96
315000614,M7308,2012,G96
315000615,M7308,2012,G96
315000616,M7308,2012,G96
315000617,M7308,2012,G96
315000618,M7308,2012,G96
315000619,M7308,2012,G96
315000620,M7308,2012,G96
315000621,M7308,2012,G96
315000622,M7308,2012,G96
315000623,M7308,2012,G96
315000624,M7308,2012,G96
315000625,M7308,2012,G96
315000626,M7308,2012,G96
315000947,M7309,2005,G96
315000948,M7309,2005,G96
315000949,M7309,2005,G96
315000950,M7309,2005,G96
315000951,M7309,2005,703
315000952,M7309,2005,703
315000953,M7309,2005,703
315000954,M7309,2005,703
315000955,M7309,2005,G96
315000956,M7309,2005,G96
315000957,M7309,2005,G96
315000958,M7309,2005,G96
315000959,M7309,2005,G96
315000960,M7309,2005,G96
315000961,M7309,2005,G96
315000962,M7309,2005,G96
