,packed_number,year,obs
29006895,3899,2007,703
29006896,3899,2007,703
29006897,3899,2007,703
29006898,3899,2007,703
29006904,3899,2007,703
29006905,3899,2007,703
29006906,3899,2007,703
29006907,3899,2007,703
29006908,3899,2007,703
29006909,3899,2007,703
29006910,3899,2007,703
29006911,3899,2007,703
29006912,3899,2007,703
29006913,3899,2007,703
29006914,3899,2007,703
29006915,3899,2007,703
29006916,3899,2007,703
29006917,3899,2007,703
29006918,3899,2007,703
29006919,3899,2007,703
29006920,3899,2007,703
29006921,3899,2007,703
29006922,3899,2007,703
29006923,3899,2007,703
29006924,3899,2008,G96
29006925,3899,2008,G96
29006926,3899,2008,G96
29006927,3899,2008,G96
29006928,3899,2008,G96
29006929,3899,2008,G96
29006930,3899,2008,G96
29006931,3899,2008,G96
29006932,3899,2008,703
29006933,3899,2008,703
29006934,3899,2008,703
29006935,3899,2008,703
29006948,3899,2008,703
29006949,3899,2008,703
29006950,3899,2008,703
29006951,3899,2008,703
29006969,3899,2008,G96
29006970,3899,2008,G96
29006971,3899,2008,G96
29006972,3899,2008,G96
29006976,3899,2008,G96
29006977,3899,2008,G96
29006978,3899,2008,G96
29006979,3899,2008,G96
29006980,3899,2008,703
29006981,3899,2008,703
29006982,3899,2008,703
29006993,3899,2008,G96
29006994,3899,2008,G96
29006995,3899,2008,G96
29006996,3899,2008,G96
29007084,3899,2010,703
29007085,3899,2010,703
29007086,3899,2010,703
29007087,3899,2010,703
29007105,3899,2010,703
29007106,3899,2010,703
29007107,3899,2010,703
29007108,3899,2010,703
29007147,3899,2010,703
29007148,3899,2010,703
29007149,3899,2010,703
29007150,3899,2010,703
29007179,3899,2011,G96
29007180,3899,2011,G96
29007181,3899,2011,G96
29007182,3899,2011,G96
29007191,3899,2012,G96
29007192,3899,2012,G96
29007193,3899,2012,G96
29007194,3899,2012,G96
29007195,3899,2012,703
29007196,3899,2012,703
29007197,3899,2012,703
29007198,3899,2012,703
29007199,3899,2012,703
29007205,3899,2012,G96
29007206,3899,2012,G96
29007207,3899,2012,G96
29007208,3899,2012,G96
29007211,3899,2012,G96
29007212,3899,2012,G96
29007213,3899,2012,G96
29007214,3899,2012,G96
29007225,3899,2012,703
29007226,3899,2012,703
29007228,3899,2012,703
29007230,3899,2012,703
29007231,3899,2012,703
29007253,3899,2012,703
29007254,3899,2012,703
29007255,3899,2012,703
29007256,3899,2012,703
29007257,3899,2012,703
29007258,3899,2012,703
29007259,3899,2012,703
29007260,3899,2012,703
29007261,3899,2012,703
29007262,3899,2012,703
29007263,3899,2012,703
29007264,3899,2012,703
29007265,3899,2012,703
29007266,3899,2012,703
29007267,3899,2012,703
29007268,3899,2012,703
29007271,3899,2012,703
29007272,3899,2012,703
29007273,3899,2012,703
29007274,3899,2012,703
29007278,3899,2012,703
29007279,3899,2012,703
29007280,3899,2012,703
29007281,3899,2012,703
29011258,3900,2005,703
29011259,3900,2005,703
29011260,3900,2005,703
29011261,3900,2005,703
29011292,3900,2005,703
29011293,3900,2005,703
29011294,3900,2005,703
29011295,3900,2005,703
29011306,3900,2005,703
29011307,3900,2005,703
29011308,3900,2005,703
29011309,3900,2005,703
29011319,3900,2005,703
29011320,3900,2005,703
29011321,3900,2005,703
29011322,3900,2005,703
29011323,3900,2005,G96
29011324,3900,2005,G96
29011325,3900,2005,G96
29011326,3900,2005,G96
29011327,3900,2005,G96
29011328,3900,2005,G96
29011329,3900,2005,G96
29011330,3900,2005,G96
29011340,3900,2005,703
29011341,3900,2005,703
29011342,3900,2005,703
29011343,3900,2005,703
29011352,3900,2005,703
29011353,3900,2005,703
29011354,3900,2005,703
29011355,3900,2005,703
29011361,3900,2005,703
29011362,3900,2005,703
29011363,3900,2005,703
29011364,3900,2005,703
29011374,3900,2005,G96
29011375,3900,2005,G96
29011376,3900,2005,G96
29011377,3900,2005,G96
29011378,3900,2005,G96
29011379,3900,2005,G96
29011380,3900,2005,G96
29011381,3900,2005,G96
29011506,3900,2007,703
29011507,3900,2007,703
29011508,3900,2007,703
29011509,3900,2007,703
29011529,3900,2007,703
29011530,3900,2007,703
29011531,3900,2007,703
29011532,3900,2007,703
29011543,3900,2007,703
29011544,3900,2007,703
29011545,3900,2007,703
29011546,3900,2007,703
29011573,3900,2007,703
29011574,3900,2007,703
29011575,3900,2007,703
29011576,3900,2007,703
29011582,3900,2008,703
29011583,3900,2008,703
29011584,3900,2008,703
29011585,3900,2008,703
29011592,3900,2008,703
29011594,3900,2008,703
29011595,3900,2008,703
29011596,3900,2008,703
29011599,3900,2008,703
29011600,3900,2008,703
29011601,3900,2008,703
29011602,3900,2008,703
29011603,3900,2008,G96
29011604,3900,2008,G96
29011605,3900,2008,G96
29011606,3900,2008,G96
29011607,3900,2008,703
29011608,3900,2008,703
29011609,3900,2008,703
29011610,3900,2008,703
29011631,3900,2009,G96
29011632,3900,2009,G96
29011633,3900,2009,G96
29011634,3900,2009,G96
29011640,3900,2009,703
29011641,3900,2009,703
29011642,3900,2009,703
29011643,3900,2009,703
29011663,3900,2009,703
29011664,3900,2009,703
29011665,3900,2009,703
29011666,3900,2009,703
29011730,3900,2012,703
29011731,3900,2012,703
29011732,3900,2012,703
29011733,3900,2012,703
29011737,3900,2012,703
29011738,3900,2012,703
29011739,3900,2012,703
29014454,3901,2005,703
29014455,3901,2005,703
29014456,3901,2005,703
29014457,3901,2005,703
29014479,3901,2006,G96
29014480,3901,2006,G96
29014481,3901,2006,G96
29014482,3901,2006,G96
29014495,3901,2006,703
29014496,3901,2006,703
29014497,3901,2006,703
29014498,3901,2006,703
29014543,3901,2006,703
29014544,3901,2006,703
29014545,3901,2006,703
29014546,3901,2006,703
29014577,3901,2006,703
29014578,3901,2006,703
29014579,3901,2006,703
29014580,3901,2006,703
29014618,3901,2007,703
29014619,3901,2007,703
29014620,3901,2007,703
29014621,3901,2007,703
29014626,3901,2007,703
29014627,3901,2007,703
29014628,3901,2007,703
29014629,3901,2007,703
29014630,3901,2007,703
29014631,3901,2007,703
29014632,3901,2007,703
29014633,3901,2007,703
29014638,3901,2007,703
29014639,3901,2007,703
29014640,3901,2007,703
29014641,3901,2007,703
29014702,3901,2008,703
29014703,3901,2008,703
29014704,3901,2008,703
29014705,3901,2008,703
29014730,3901,2009,703
29014731,3901,2009,703
29014732,3901,2009,703
29014733,3901,2009,703
29014749,3901,2009,703
29014750,3901,2009,703
29014751,3901,2009,703
29014752,3901,2009,703
29014795,3901,2009,703
29014796,3901,2009,703
29014797,3901,2009,703
29014798,3901,2009,703
29014799,3901,2009,703
29014800,3901,2009,703
29014801,3901,2009,703
29014802,3901,2009,703
29014875,3901,2010,703
29014876,3901,2010,703
29014877,3901,2010,703
29014878,3901,2010,703
29014879,3901,2010,G96
29014880,3901,2010,G96
29014881,3901,2010,G96
29014882,3901,2010,G96
29014912,3901,2010,G96
29014913,3901,2010,G96
29014914,3901,2010,G96
29014915,3901,2010,G96
29014944,3901,2011,703
29014945,3901,2011,703
29014946,3901,2011,703
29014947,3901,2011,703
29014953,3901,2011,G96
29014954,3901,2011,G96
29014955,3901,2011,G96
29014956,3901,2011,G96
29014957,3901,2011,703
29014958,3901,2011,703
29014959,3901,2011,703
29014960,3901,2011,703
29014961,3901,2011,G96
29014962,3901,2011,G96
29014963,3901,2011,G96
29014964,3901,2011,G96
29014979,3901,2011,703
29014980,3901,2011,703
29014981,3901,2011,703
29014982,3901,2011,703
29014988,3901,2011,703
29014989,3901,2011,703
29014990,3901,2011,703
29014991,3901,2011,703
29014998,3901,2011,703
29014999,3901,2011,703
29015000,3901,2011,703
29015001,3901,2011,703
29015002,3901,2011,703
29015003,3901,2011,G96
29015004,3901,2011,G96
29015005,3901,2011,G96
29015006,3901,2011,G96
29015012,3901,2011,703
29015013,3901,2011,703
29015014,3901,2011,703
29015015,3901,2011,703
29015016,3901,2011,703
29015017,3901,2012,703
29015018,3901,2012,703
29015019,3901,2012,703
29015020,3901,2012,703
29015021,3901,2012,G96
29015022,3901,2012,G96
29015023,3901,2012,G96
29015024,3901,2012,G96
29015030,3901,2012,G96
29015031,3901,2012,G96
29015032,3901,2012,G96
29015033,3901,2012,G96
29015034,3901,2012,703
29015035,3901,2012,703
29015036,3901,2012,703
29015042,3901,2012,703
29015043,3901,2012,703
29015044,3901,2012,703
29015045,3901,2012,703
29021507,3902,2006,703
29021508,3902,2006,703
29021509,3902,2006,703
29021510,3902,2006,703
29021551,3902,2006,703
29021552,3902,2006,703
29021553,3902,2006,703
29021554,3902,2006,703
29021567,3902,2006,703
29021568,3902,2006,703
29021569,3902,2006,703
29021570,3902,2006,703
29021576,3902,2006,703
29021577,3902,2006,703
29021578,3902,2006,703
29021579,3902,2006,703
29021580,3902,2006,703
29021581,3902,2006,703
29021582,3902,2006,703
29021583,3902,2006,703
29021589,3902,2006,703
29021590,3902,2006,703
29021591,3902,2006,703
29021597,3902,2006,703
29021598,3902,2006,703
29021599,3902,2006,703
29021600,3902,2006,703
29021601,3902,2007,703
29021602,3902,2007,703
29021603,3902,2007,703
29021604,3902,2007,703
29021633,3902,2007,703
29021634,3902,2007,703
29021635,3902,2007,703
29021636,3902,2007,703
29021651,3902,2008,703
29021652,3902,2008,703
29021653,3902,2008,703
29021654,3902,2008,703
29021664,3902,2008,703
29021665,3902,2008,703
29021666,3902,2008,703
29021667,3902,2008,703
29021668,3902,2008,703
29021669,3902,2008,703
29021670,3902,2008,703
29021671,3902,2008,703
29021677,3902,2008,G96
29021678,3902,2008,G96
29021679,3902,2008,G96
29021680,3902,2008,G96
29021715,3902,2009,703
29021716,3902,2009,703
29021717,3902,2009,703
29021718,3902,2009,703
29021749,3902,2009,G96
29021750,3902,2009,G96
29021751,3902,2009,G96
29021752,3902,2009,G96
29021753,3902,2009,703
29021754,3902,2009,703
29021755,3902,2009,703
29021756,3902,2009,703
29021760,3902,2009,703
29021761,3902,2009,703
29021762,3902,2009,703
29021763,3902,2009,703
29021868,3902,2011,G96
29021869,3902,2011,G96
29021870,3902,2011,G96
29021871,3902,2011,G96
29021890,3902,2011,G96
29021891,3902,2011,G96
29021892,3902,2011,G96
29021897,3902,2012,703
29021898,3902,2012,703
29021899,3902,2012,703
29021900,3902,2012,703
29021901,3902,2012,703
29021902,3902,2012,703
29021903,3902,2012,703
29021904,3902,2012,703
29021929,3902,2012,703
29021930,3902,2012,703
29021931,3902,2012,703
29021932,3902,2012,703
29021933,3902,2012,703
29021934,3902,2012,703
29021935,3902,2012,703
29021936,3902,2012,703
29021937,3902,2012,703
29021938,3902,2012,703
29021939,3902,2012,703
29021940,3902,2012,703
29021948,3902,2012,G96
29021949,3902,2012,G96
29021950,3902,2012,G96
29021951,3902,2012,G96
29028889,3903,2005,703
29028891,3903,2005,703
29028893,3903,2005,703
29028895,3903,2005,703
29028904,3903,2005,G96
29028905,3903,2005,G96
29028907,3903,2005,G96
29028909,3903,2005,G96
29028911,3903,2005,G96
29028912,3903,2005,G96
29028913,3903,2005,G96
29028914,3903,2005,G96
29028924,3903,2005,703
29028925,3903,2005,703
29028926,3903,2005,703
29028927,3903,2005,703
29028928,3903,2005,703
29028929,3903,2005,703
29028930,3903,2005,703
29028931,3903,2005,703
29028935,3903,2005,G96
29028936,3903,2005,G96
29028937,3903,2005,G96
29028938,3903,2005,G96
29028939,3903,2005,G96
29028940,3903,2005,G96
29028941,3903,2005,G96
29028942,3903,2005,G96
29028960,3903,2005,G96
29028961,3903,2005,G96
29028962,3903,2005,G96
29028963,3903,2005,G96
29028964,3903,2005,G96
29028965,3903,2005,G96
29028966,3903,2005,G96
29028967,3903,2005,G96
29028968,3903,2005,G96
29028969,3903,2005,G96
29028971,3903,2005,G96
29028973,3903,2005,G96
29029036,3903,2007,703
29029037,3903,2007,703
29029038,3903,2007,703
29029039,3903,2007,703
29029086,3903,2007,G96
29029087,3903,2007,G96
29029088,3903,2007,G96
29029089,3903,2007,G96
29029124,3903,2007,G96
29029125,3903,2007,G96
29029126,3903,2007,G96
29029127,3903,2007,G96
29029152,3903,2007,G96
29029154,3903,2007,G96
29029156,3903,2007,G96
29029157,3903,2007,G96
29029172,3903,2007,G96
29029173,3903,2007,G96
29029174,3903,2007,G96
29029175,3903,2007,G96
29029183,3903,2007,G96
29029184,3903,2007,G96
29029185,3903,2007,G96
29029186,3903,2007,G96
29029211,3903,2008,703
29029212,3903,2008,703
29029213,3903,2008,703
29029214,3903,2008,703
29029271,3903,2009,G96
29029272,3903,2009,G96
29029273,3903,2009,G96
29029274,3903,2009,G96
29029275,3903,2009,G96
29029276,3903,2009,G96
29029277,3903,2009,G96
29029278,3903,2009,G96
29029279,3903,2009,G96
29029280,3903,2009,G96
29029281,3903,2009,G96
29029282,3903,2009,G96
29029293,3903,2009,G96
29029294,3903,2009,G96
29029295,3903,2009,G96
29029296,3903,2009,G96
29029297,3903,2009,703
29029298,3903,2009,703
29029299,3903,2009,703
29029300,3903,2009,703
29029304,3903,2009,G96
29029305,3903,2009,G96
29029306,3903,2009,G96
29029307,3903,2009,G96
29029313,3903,2009,703
29029314,3903,2009,703
29029315,3903,2009,703
29029316,3903,2009,703
29029325,3903,2010,703
29029326,3903,2010,703
29029327,3903,2010,703
29029328,3903,2010,703
29029329,3903,2010,G96
29029330,3903,2010,G96
29029331,3903,2010,G96
29029332,3903,2010,G96
29029346,3903,2010,703
29029347,3903,2010,703
29029348,3903,2010,703
29029349,3903,2010,703
29029350,3903,2010,703
29029351,3903,2010,703
29029352,3903,2010,703
29029353,3903,2010,703
29029354,3903,2010,G96
29029355,3903,2010,G96
29029356,3903,2010,G96
29029357,3903,2010,G96
29029358,3903,2010,G96
29029359,3903,2010,G96
29029360,3903,2010,G96
29029361,3903,2010,G96
29029367,3903,2010,703
29029368,3903,2010,703
29029369,3903,2010,703
29029370,3903,2010,703
29029383,3903,2010,G96
29029384,3903,2010,G96
29029385,3903,2010,G96
29029386,3903,2010,G96
29029394,3903,2010,703
29029395,3903,2010,703
29029396,3903,2010,703
29029397,3903,2010,703
29029426,3903,2010,703
29029427,3903,2010,703
29029428,3903,2010,703
29029429,3903,2010,703
29029430,3903,2010,703
29029431,3903,2010,703
29029432,3903,2010,703
29029433,3903,2010,703
29029500,3903,2012,703
29029501,3903,2012,703
29029502,3903,2012,703
29029503,3903,2012,703
29029530,3903,2012,G96
29029531,3903,2012,G96
29029532,3903,2012,G96
29029533,3903,2012,G96
29029539,3903,2012,G96
29029540,3903,2012,G96
29029541,3903,2012,G96
29029542,3903,2012,G96
29029555,3903,2012,G96
29029556,3903,2012,G96
29029557,3903,2012,G96
29029558,3903,2012,G96
29029569,3903,2012,703
29029570,3903,2012,703
29029571,3903,2012,703
29029572,3903,2012,703
29032885,3904,2006,703
29032886,3904,2006,703
29032887,3904,2006,703
29032888,3904,2006,703
29032889,3904,2006,703
29032890,3904,2006,703
29032891,3904,2006,703
29032892,3904,2006,703
29032912,3904,2006,703
29032913,3904,2006,703
29032914,3904,2006,703
29032915,3904,2006,703
29032937,3904,2006,703
29032938,3904,2006,703
29032939,3904,2006,703
29032940,3904,2006,703
29032979,3904,2006,703
29032980,3904,2006,703
29032981,3904,2006,703
29032982,3904,2006,703
29032983,3904,2006,703
29032984,3904,2006,703
29032985,3904,2006,703
29032986,3904,2006,703
29032998,3904,2007,703
29032999,3904,2007,703
29033000,3904,2007,703
29033001,3904,2007,703
29033018,3904,2007,703
29033019,3904,2007,703
29033020,3904,2007,703
29033021,3904,2007,703
29033028,3904,2007,703
29033029,3904,2007,703
29033030,3904,2007,703
29033031,3904,2007,703
29033093,3904,2008,703
29033094,3904,2008,703
29033095,3904,2008,703
29033096,3904,2008,703
29033097,3904,2008,703
29033098,3904,2008,703
29033099,3904,2008,703
29033166,3904,2010,G96
29033167,3904,2010,G96
29033168,3904,2010,G96
29033169,3904,2010,G96
29033263,3904,2010,G96
29033264,3904,2010,G96
29033265,3904,2010,G96
29033266,3904,2010,G96
29033279,3904,2010,703
29033280,3904,2010,703
29033281,3904,2010,703
29033282,3904,2010,703
29033283,3904,2010,703
29033284,3904,2010,703
29033285,3904,2010,703
29033286,3904,2010,703
29039969,3905,2005,703
29039970,3905,2005,703
29039971,3905,2005,703
29039972,3905,2005,703
29039982,3905,2005,703
29039983,3905,2005,703
29039984,3905,2005,703
29039985,3905,2005,703
29039995,3905,2005,703
29039996,3905,2005,703
29039997,3905,2005,703
29039998,3905,2005,703
29040007,3905,2006,703
29040008,3905,2006,703
29040009,3905,2006,703
29040024,3905,2006,703
29040025,3905,2006,703
29040026,3905,2006,703
29040027,3905,2006,703
29040048,3905,2006,703
29040049,3905,2006,703
29040051,3905,2006,703
29040139,3905,2009,703
29040140,3905,2009,703
29040141,3905,2009,703
29040142,3905,2009,703
29040153,3905,2009,703
29040154,3905,2009,703
29040155,3905,2009,703
29040156,3905,2009,703
29040157,3905,2009,703
29040248,3905,2011,703
29040249,3905,2011,703
29040250,3905,2011,703
29040251,3905,2011,703
29051939,3906,2005,703
29051940,3906,2005,703
29051941,3906,2005,703
29051942,3906,2005,703
29051944,3906,2005,703
29051945,3906,2005,703
29051946,3906,2005,703
29051947,3906,2005,703
29051949,3906,2005,703
29051950,3906,2005,703
29051951,3906,2005,703
29051952,3906,2005,703
29051965,3906,2005,703
29051966,3906,2005,703
29051967,3906,2005,703
29051968,3906,2005,703
29051986,3906,2005,G96
29051987,3906,2005,G96
29051988,3906,2005,G96
29051989,3906,2005,G96
29052004,3906,2006,703
29052005,3906,2006,703
29052006,3906,2006,703
29052007,3906,2006,703
29052011,3906,2006,703
29052012,3906,2006,703
29052013,3906,2006,703
29052014,3906,2006,703
29052031,3906,2006,703
29052032,3906,2006,703
29052033,3906,2006,703
29052034,3906,2006,703
29052040,3906,2006,703
29052041,3906,2006,703
29052042,3906,2006,703
29052043,3906,2006,703
29052067,3906,2006,703
29052068,3906,2006,703
29052069,3906,2006,703
29052070,3906,2006,703
29052099,3906,2007,703
29052100,3906,2007,703
29052101,3906,2007,703
29052102,3906,2007,703
29052105,3906,2007,703
29052106,3906,2007,703
29052107,3906,2007,703
29052108,3906,2007,703
29052109,3906,2007,703
29052110,3906,2007,703
29052111,3906,2007,703
29052112,3906,2007,703
29052121,3906,2007,703
29052122,3906,2007,703
29052123,3906,2007,703
29052124,3906,2007,703
29052130,3906,2007,703
29052131,3906,2007,703
29052132,3906,2007,703
29052133,3906,2007,703
29052134,3906,2007,703
29052135,3906,2007,703
29052136,3906,2007,703
29052137,3906,2007,703
29052183,3906,2008,703
29052184,3906,2008,703
29052185,3906,2008,703
29052186,3906,2008,703
29052200,3906,2008,703
29052201,3906,2008,703
29052202,3906,2008,703
29052203,3906,2008,703
29052214,3906,2008,703
29052215,3906,2008,703
29052216,3906,2008,703
29052217,3906,2008,703
29052222,3906,2008,703
29052223,3906,2008,703
29052224,3906,2008,703
29052225,3906,2008,703
29052239,3906,2009,703
29052240,3906,2009,703
29052241,3906,2009,703
29052242,3906,2009,703
29052243,3906,2009,703
29052286,3906,2010,703
29052287,3906,2010,703
29052288,3906,2010,703
29052289,3906,2010,703
29052299,3906,2010,G96
29052300,3906,2010,G96
29052301,3906,2010,G96
29052302,3906,2010,G96
29052303,3906,2010,703
29052304,3906,2010,703
29052305,3906,2010,703
29052306,3906,2010,703
29052312,3906,2010,703
29052313,3906,2010,703
29052314,3906,2010,703
29052315,3906,2010,703
29052351,3906,2011,703
29052352,3906,2011,703
29052353,3906,2011,703
29052354,3906,2011,703
29052368,3906,2011,703
29052369,3906,2011,703
29052370,3906,2011,703
29052371,3906,2011,703
29052372,3906,2011,703
29052373,3906,2011,703
29052374,3906,2011,703
29052375,3906,2011,703
29052395,3906,2011,703
29052396,3906,2011,703
29052397,3906,2011,703
29052398,3906,2011,703
29052404,3906,2011,G96
29052405,3906,2011,G96
29052406,3906,2011,G96
29052407,3906,2011,G96
29052412,3906,2011,703
29052413,3906,2011,703
29052414,3906,2011,703
29052415,3906,2011,703
29052416,3906,2011,703
29052417,3906,2011,703
29052418,3906,2011,703
29052419,3906,2011,703
29052420,3906,2011,703
29052421,3906,2011,703
29052422,3906,2011,703
29052432,3906,2011,703
29052433,3906,2011,703
29052434,3906,2011,703
29052435,3906,2011,703
29052438,3906,2012,703
29052439,3906,2012,703
29052440,3906,2012,703
29052441,3906,2012,703
29052471,3906,2012,703
29052472,3906,2012,703
29052473,3906,2012,703
29052474,3906,2012,703
29052494,3906,2012,703
29052495,3906,2012,703
29052496,3906,2012,703
29052497,3906,2012,703
29052498,3906,2012,703
29052499,3906,2012,703
29052500,3906,2012,703
29052501,3906,2012,703
29052504,3906,2012,703
29052505,3906,2012,703
29052506,3906,2012,703
29052507,3906,2012,703
29052508,3906,2012,703
29052509,3906,2012,703
29052510,3906,2012,703
