,packed_number,year,obs
304004562,K6020,2009,G96
304004563,K6020,2009,G96
304004564,K6020,2009,G96
304004565,K6020,2009,703
304004566,K6020,2009,703
304004567,K6020,2009,703
304004568,K6020,2009,703
304004969,K6021,2006,G96
304004970,K6021,2006,G96
304004971,K6021,2006,G96
304004972,K6021,2006,G96
304004973,K6021,2007,G96
304004974,K6021,2007,G96
304004975,K6021,2007,G96
304004976,K6021,2007,G96
304004977,K6021,2007,703
304004978,K6021,2007,703
304004979,K6021,2007,703
304004980,K6021,2007,703
304004985,K6021,2007,G96
304004986,K6021,2007,G96
304004987,K6021,2007,G96
304004988,K6021,2007,G96
304004989,K6021,2008,G96
304004990,K6021,2008,G96
304004991,K6021,2008,G96
304004992,K6021,2008,G96
304004993,K6021,2008,G96
304004994,K6021,2008,G96
304004995,K6021,2008,G96
304004996,K6021,2008,G96
304005000,K6021,2009,G96
304005001,K6021,2009,G96
304005002,K6021,2009,G96
304005003,K6021,2009,G96
304005004,K6021,2010,G96
304005005,K6021,2010,G96
304005006,K6021,2010,G96
304005007,K6021,2010,G96
304005008,K6021,2011,G96
304005009,K6021,2011,G96
304005010,K6021,2011,G96
304005011,K6021,2011,G96
304005257,K6022,2005,G96
304005258,K6022,2005,G96
304005259,K6022,2005,G96
304005260,K6022,2005,G96
304005264,K6022,2005,G96
304005265,K6022,2005,G96
304005266,K6022,2005,G96
304005267,K6022,2005,G96
304005273,K6022,2008,G96
304005274,K6022,2008,G96
304005275,K6022,2008,G96
304005276,K6022,2008,G96
304005277,K6022,2009,G96
304005278,K6022,2009,G96
304005279,K6022,2009,G96
304005280,K6022,2009,G96
304005286,K6022,2010,G96
304005287,K6022,2010,G96
304005288,K6022,2010,G96
304005289,K6022,2010,G96
304005290,K6022,2011,G96
304005291,K6022,2011,G96
304005292,K6022,2011,G96
304005293,K6022,2011,G96
304005294,K6022,2011,G96
304005295,K6022,2011,G96
304005296,K6022,2011,G96
304005297,K6022,2011,G96
304005570,K6023,2005,G96
304005571,K6023,2005,G96
304005572,K6023,2005,G96
304005573,K6023,2005,G96
304005574,K6023,2005,G96
304005575,K6023,2005,G96
304005576,K6023,2005,G96
304005577,K6023,2005,G96
304005578,K6023,2005,G96
304005579,K6023,2005,G96
304005580,K6023,2005,G96
304005581,K6023,2005,G96
304005582,K6023,2007,G96
304005583,K6023,2007,G96
304005584,K6023,2007,G96
304005585,K6023,2007,G96
304005586,K6023,2007,G96
304005587,K6023,2007,G96
304005591,K6023,2009,G96
304005592,K6023,2009,G96
304005593,K6023,2009,G96
304005594,K6023,2009,G96
304005598,K6023,2010,G96
304005599,K6023,2010,G96
304005600,K6023,2010,G96
304005601,K6023,2010,G96
304005614,K6023,2012,703
304005615,K6023,2012,703
304005616,K6023,2012,703
304005617,K6023,2012,703
304005620,K6023,2012,G96
304005621,K6023,2012,G96
304005622,K6023,2012,G96
304005623,K6023,2012,G96
304005624,K6023,2012,G96
304005625,K6023,2012,G96
304005626,K6023,2012,G96
304005627,K6023,2012,G96
304005833,K6024,2005,G96
304005834,K6024,2005,G96
304005835,K6024,2005,G96
304005836,K6024,2005,G96
304005848,K6024,2009,G96
304005850,K6024,2009,G96
304005851,K6024,2009,G96
304005852,K6024,2009,G96
304005903,K6024,2011,G96
304005904,K6024,2011,G96
304005905,K6024,2011,G96
304005906,K6024,2011,G96
304006144,K6025,2007,703
304006145,K6025,2007,703
304006146,K6025,2007,703
304006147,K6025,2007,703
304006151,K6025,2007,703
304006152,K6025,2007,703
304006153,K6025,2007,703
304006154,K6025,2007,703
304006160,K6025,2007,703
304006161,K6025,2007,703
304006162,K6025,2007,703
304006163,K6025,2007,703
304006164,K6025,2007,G96
304006165,K6025,2007,G96
304006166,K6025,2007,G96
304006167,K6025,2007,G96
304006191,K6025,2012,G96
304006192,K6025,2012,G96
304006193,K6025,2012,G96
304006194,K6025,2012,G96
304006195,K6025,2012,G96
304006196,K6025,2012,G96
304006197,K6025,2012,G96
304006534,K6026,2005,703
304006535,K6026,2005,703
304006536,K6026,2005,703
304006537,K6026,2005,703
304006538,K6026,2005,G96
304006539,K6026,2005,G96
304006540,K6026,2005,G96
304006541,K6026,2005,G96
304006545,K6026,2005,G96
304006546,K6026,2005,G96
304006547,K6026,2005,G96
304006548,K6026,2005,G96
304006549,K6026,2005,G96
304006550,K6026,2005,G96
304006551,K6026,2005,G96
304006552,K6026,2005,G96
304006553,K6026,2007,G96
304006554,K6026,2007,G96
304006555,K6026,2007,G96
304006556,K6026,2007,G96
304006557,K6026,2007,703
304006558,K6026,2007,703
304006559,K6026,2007,703
304006560,K6026,2007,703
304006564,K6026,2007,G96
304006565,K6026,2007,G96
304006566,K6026,2007,G96
304006567,K6026,2007,G96
304006568,K6026,2007,G96
304006569,K6026,2007,G96
304006570,K6026,2007,G96
304006571,K6026,2007,G96
304006572,K6026,2007,G96
304006573,K6026,2007,G96
304006574,K6026,2007,G96
304006575,K6026,2007,G96
304006576,K6026,2008,G96
304006577,K6026,2008,G96
304006578,K6026,2008,G96
304006579,K6026,2008,G96
304006580,K6026,2009,G96
304006581,K6026,2009,G96
304006582,K6026,2009,G96
304006583,K6026,2009,G96
304006586,K6026,2010,G96
304006587,K6026,2010,G96
304006588,K6026,2010,G96
304006589,K6026,2010,G96
304006600,K6026,2011,G96
304006601,K6026,2011,G96
304006602,K6026,2011,G96
304006603,K6026,2011,G96
304006604,K6026,2012,G96
304006605,K6026,2012,G96
304006606,K6026,2012,G96
304006607,K6026,2012,G96
304006611,K6026,2012,G96
304006612,K6026,2012,G96
304006613,K6026,2012,G96
304006943,K6027,2005,G96
304006944,K6027,2005,G96
304006945,K6027,2005,G96
304006946,K6027,2005,G96
304006950,K6027,2005,G96
304006951,K6027,2005,G96
304006952,K6027,2005,G96
304006953,K6027,2005,G96
304006954,K6027,2005,G96
304006955,K6027,2005,G96
304006956,K6027,2005,G96
304006957,K6027,2005,G96
304006958,K6027,2006,G96
304006959,K6027,2006,G96
304006960,K6027,2006,G96
304006961,K6027,2006,G96
304006962,K6027,2006,G96
304006963,K6027,2006,G96
304006964,K6027,2006,G96
304006965,K6027,2006,G96
304006966,K6027,2006,G96
304006967,K6027,2006,G96
304006968,K6027,2006,G96
304006969,K6027,2006,G96
304006970,K6027,2009,G96
304006971,K6027,2009,G96
304006972,K6027,2009,G96
304006973,K6027,2009,G96
304006974,K6027,2009,G96
304006975,K6027,2009,G96
304006976,K6027,2009,G96
304006977,K6027,2009,G96
304006978,K6027,2009,G96
304006979,K6027,2009,G96
304006980,K6027,2009,G96
304006981,K6027,2009,703
304006982,K6027,2009,703
304006983,K6027,2009,703
304006984,K6027,2009,703
304006989,K6027,2009,G96
304006990,K6027,2009,G96
304006991,K6027,2009,G96
304006992,K6027,2009,G96
304007002,K6027,2010,G96
304007003,K6027,2010,G96
304007004,K6027,2010,G96
304007005,K6027,2010,G96
304007009,K6027,2010,G96
304007010,K6027,2010,G96
304007011,K6027,2010,G96
304007012,K6027,2010,G96
304007013,K6027,2010,G96
304007014,K6027,2010,G96
304007015,K6027,2010,G96
304007016,K6027,2010,G96
304007277,K6028,2005,G96
304007278,K6028,2005,G96
304007279,K6028,2005,G96
304007280,K6028,2005,G96
304007293,K6028,2009,G96
304007294,K6028,2009,G96
304007295,K6028,2009,G96
304007296,K6028,2009,G96
304007297,K6028,2009,G96
304007298,K6028,2009,G96
304007299,K6028,2009,G96
304007300,K6028,2009,G96
304007347,K6028,2011,G96
304007348,K6028,2011,G96
304007349,K6028,2011,G96
304007350,K6028,2011,G96
304007351,K6028,2011,G96
304007352,K6028,2011,G96
304007353,K6028,2011,G96
304007354,K6028,2011,G96
304007657,K6029,2005,G96
304007658,K6029,2005,G96
304007659,K6029,2005,G96
304007660,K6029,2005,G96
304007661,K6029,2006,G96
304007662,K6029,2006,G96
304007663,K6029,2006,G96
304007664,K6029,2006,G96
304007677,K6029,2006,G96
304007678,K6029,2006,G96
304007679,K6029,2006,G96
304007680,K6029,2006,G96
304007681,K6029,2007,G96
304007682,K6029,2007,G96
304007683,K6029,2007,G96
304007684,K6029,2007,G96
304007685,K6029,2007,G96
304007686,K6029,2007,G96
304007687,K6029,2007,G96
304007688,K6029,2007,G96
304007689,K6029,2007,G96
304007690,K6029,2007,G96
304007691,K6029,2007,G96
304007692,K6029,2007,G96
304007693,K6029,2008,G96
304007694,K6029,2008,G96
304007695,K6029,2008,G96
304007696,K6029,2008,G96
304007697,K6029,2009,G96
304007698,K6029,2009,G96
304007699,K6029,2009,G96
304007700,K6029,2009,G96
304008195,K6030,2007,703
304008196,K6030,2007,703
304008197,K6030,2007,703
304008198,K6030,2007,703
304008199,K6030,2007,703
304008200,K6030,2007,703
304008201,K6030,2007,703
304008202,K6030,2007,703
304008203,K6030,2007,703
304008204,K6030,2007,703
304008205,K6030,2007,703
304008206,K6030,2007,703
304008222,K6030,2009,G96
304008223,K6030,2009,G96
304008224,K6030,2009,G96
304008225,K6030,2009,G96
304008226,K6030,2009,703
304008227,K6030,2009,703
304008228,K6030,2009,703
304008229,K6030,2009,G96
304008230,K6030,2009,G96
304008231,K6030,2009,G96
304008232,K6030,2009,G96
304008233,K6030,2012,703
304008234,K6030,2012,703
304008235,K6030,2012,703
304008236,K6030,2012,703
304008250,K6030,2012,G96
304008251,K6030,2012,G96
304008252,K6030,2012,G96
304008253,K6030,2012,G96
304008267,K6030,2012,703
304008268,K6030,2012,703
304008269,K6030,2012,703
304008270,K6030,2012,703
304008273,K6030,2012,703
304008274,K6030,2012,703
304008275,K6030,2012,703
304008276,K6030,2012,703
304008744,K6031,2005,G96
304008745,K6031,2005,G96
304008746,K6031,2005,G96
304008747,K6031,2005,G96
304008748,K6031,2005,G96
304008749,K6031,2005,G96
304008750,K6031,2005,G96
304008751,K6031,2005,G96
304008752,K6031,2005,G96
304008753,K6031,2005,G96
304008754,K6031,2005,G96
304008755,K6031,2005,G96
304008756,K6031,2007,G96
304008757,K6031,2007,G96
304008758,K6031,2007,G96
304008759,K6031,2007,G96
304008775,K6031,2007,703
304008776,K6031,2007,703
304008777,K6031,2007,703
304008778,K6031,2007,703
304008782,K6031,2007,703
304008783,K6031,2007,703
304008784,K6031,2007,703
304008785,K6031,2007,703
304008786,K6031,2007,G96
304008787,K6031,2007,G96
304008788,K6031,2007,G96
304008789,K6031,2007,G96
304008798,K6031,2007,703
304008799,K6031,2007,703
304008800,K6031,2007,703
304008801,K6031,2007,703
304008811,K6031,2007,G96
304008812,K6031,2007,G96
304008813,K6031,2007,G96
304008814,K6031,2007,G96
304008815,K6031,2009,G96
304008816,K6031,2009,G96
304008817,K6031,2009,G96
304008818,K6031,2009,G96
304008819,K6031,2009,G96
304008820,K6031,2009,G96
304008821,K6031,2009,G96
304008822,K6031,2009,G96
304008826,K6031,2009,G96
304008827,K6031,2009,G96
304008828,K6031,2009,G96
304008829,K6031,2009,G96
304008852,K6031,2010,G96
304008853,K6031,2010,G96
304008854,K6031,2010,G96
304008855,K6031,2010,G96
304008885,K6031,2011,G96
304008886,K6031,2011,G96
304008887,K6031,2011,G96
304008888,K6031,2011,G96
304008889,K6031,2011,G96
304008890,K6031,2011,G96
304008891,K6031,2011,G96
304008892,K6031,2011,G96
304009329,K6032,2007,G96
304009330,K6032,2007,G96
304009331,K6032,2007,G96
304009335,K6032,2007,G96
304009336,K6032,2007,G96
304009337,K6032,2007,G96
304009338,K6032,2007,G96
304009339,K6032,2007,G96
304009340,K6032,2007,G96
304009341,K6032,2007,G96
304009354,K6032,2007,G96
304009355,K6032,2007,G96
304009356,K6032,2007,G96
304009357,K6032,2007,G96
304009376,K6032,2009,703
304009377,K6032,2009,703
304009378,K6032,2009,703
304009379,K6032,2009,703
304009380,K6032,2009,G96
304009381,K6032,2009,G96
304009382,K6032,2009,G96
304009383,K6032,2009,G96
304009386,K6032,2010,G96
304009387,K6032,2010,G96
304009388,K6032,2010,G96
304009389,K6032,2010,G96
304009401,K6032,2011,G96
304009402,K6032,2011,G96
304009403,K6032,2011,G96
304009404,K6032,2011,G96
304009414,K6032,2011,703
304009415,K6032,2011,703
304009416,K6032,2011,703
304009417,K6032,2011,703
304009850,K6033,2006,G96
304009851,K6033,2006,G96
304009852,K6033,2006,G96
304009853,K6033,2006,G96
304009868,K6033,2009,G96
304009869,K6033,2009,G96
304009870,K6033,2009,G96
304009871,K6033,2009,G96
304009872,K6033,2009,G96
304009873,K6033,2009,G96
304009874,K6033,2009,G96
304009875,K6033,2009,G96
304009891,K6033,2010,G96
304009892,K6033,2010,G96
304009893,K6033,2010,G96
304009894,K6033,2010,G96
304009924,K6033,2010,703
304009925,K6033,2010,703
304009926,K6033,2010,703
304009927,K6033,2010,703
304009928,K6033,2010,703
304009929,K6033,2010,703
304009930,K6033,2010,703
304009931,K6033,2010,703
304009958,K6033,2011,G96
304009959,K6033,2011,G96
304009960,K6033,2011,G96
304009961,K6033,2011,G96
304010343,K6034,2007,703
304010344,K6034,2007,703
304010345,K6034,2007,703
304010346,K6034,2007,703
304010347,K6034,2007,703
304010348,K6034,2007,703
304010349,K6034,2007,703
304010350,K6034,2007,703
304010351,K6034,2007,703
304010352,K6034,2007,703
304010353,K6034,2007,703
304010354,K6034,2007,703
304010355,K6034,2007,703
304010356,K6034,2007,703
304010357,K6034,2007,703
304010358,K6034,2007,703
304010362,K6034,2009,703
304010363,K6034,2009,703
304010364,K6034,2009,703
304010365,K6034,2009,703
304010378,K6034,2009,703
304010379,K6034,2009,703
304010380,K6034,2009,703
304010381,K6034,2009,703
304010382,K6034,2009,G96
304010383,K6034,2009,G96
304010384,K6034,2009,G96
304010385,K6034,2009,G96
304010386,K6034,2011,G96
304010387,K6034,2011,G96
304010388,K6034,2011,G96
304010389,K6034,2011,G96
304010755,K6035,2007,703
304010756,K6035,2007,703
304010757,K6035,2007,703
304010758,K6035,2007,703
304010759,K6035,2007,703
304010760,K6035,2007,703
304010761,K6035,2007,703
304010762,K6035,2007,703
304010778,K6035,2007,703
304010779,K6035,2007,703
304010780,K6035,2007,703
304010781,K6035,2007,703
304010790,K6035,2007,703
304010791,K6035,2007,703
304010792,K6035,2007,703
304010793,K6035,2007,703
304010794,K6035,2007,G96
304010795,K6035,2007,G96
304010796,K6035,2007,G96
304010797,K6035,2007,G96
304010798,K6035,2007,703
304010799,K6035,2007,703
304010800,K6035,2007,703
304010801,K6035,2007,703
304010807,K6035,2007,G96
304010808,K6035,2007,G96
304010809,K6035,2007,G96
304010810,K6035,2007,G96
304010811,K6035,2007,G96
304010812,K6035,2007,G96
304010813,K6035,2007,G96
304010814,K6035,2007,G96
304010815,K6035,2008,G96
304010816,K6035,2008,G96
304010817,K6035,2008,G96
304010818,K6035,2008,G96
304010822,K6035,2009,G96
304010823,K6035,2009,G96
304010824,K6035,2009,G96
304010825,K6035,2009,G96
304010842,K6035,2010,G96
304010843,K6035,2010,G96
304010844,K6035,2010,G96
304010845,K6035,2010,G96
304010864,K6035,2011,G96
304010865,K6035,2011,G96
304010866,K6035,2011,G96
304010867,K6035,2011,G96
304010868,K6035,2011,G96
304010869,K6035,2011,G96
304010870,K6035,2011,G96
304010871,K6035,2011,G96
304010881,K6035,2012,G96
304010882,K6035,2012,G96
304010883,K6035,2012,G96
304010884,K6035,2012,G96
304010885,K6035,2012,G96
304010886,K6035,2012,G96
304010887,K6035,2012,G96
304010888,K6035,2012,G96
304010892,K6035,2012,703
304010893,K6035,2012,703
304010894,K6035,2012,703
304010895,K6035,2012,703
304010896,K6035,2012,703
304010897,K6035,2012,703
304010898,K6035,2012,703
304010899,K6035,2012,703
304010906,K6035,2012,G96
304010907,K6035,2012,G96
304010908,K6035,2012,G96
304010909,K6035,2012,G96
304010910,K6035,2012,703
304010911,K6035,2012,703
304010912,K6035,2012,703
304010913,K6035,2012,703
304010914,K6035,2012,G96
304010915,K6035,2012,G96
304010916,K6035,2012,G96
304010917,K6035,2012,G96
304010918,K6035,2012,703
304010919,K6035,2012,703
304010920,K6035,2012,703
304010921,K6035,2012,703
304011287,K6036,2007,703
304011288,K6036,2007,703
304011289,K6036,2007,703
304011290,K6036,2007,703
304011291,K6036,2007,G96
304011292,K6036,2007,G96
304011293,K6036,2007,G96
304011294,K6036,2007,G96
304011295,K6036,2007,703
304011296,K6036,2007,703
304011297,K6036,2007,703
304011298,K6036,2007,703
304011302,K6036,2008,G96
304011303,K6036,2008,G96
304011304,K6036,2008,G96
304011305,K6036,2008,G96
304011321,K6036,2009,G96
304011322,K6036,2009,G96
304011323,K6036,2009,G96
304011324,K6036,2009,G96
304011325,K6036,2009,G96
304011326,K6036,2009,G96
304011327,K6036,2009,G96
304011328,K6036,2009,G96
304011329,K6036,2010,G96
304011330,K6036,2010,G96
304011331,K6036,2010,G96
304011332,K6036,2010,G96
304011333,K6036,2010,G96
304011334,K6036,2010,G96
304011335,K6036,2010,G96
