,packed_desig,year,obs
127000856,36150,C2007,u6494703
127000857,36150,C2007,u6494G96
127000858,36150,C2007,u6494G96
127000859,36150,C2007,u6494G96
127000860,36150,C2007,u6494G96
127000861,36150,C2007,u7457G96
127000862,36150,C2007,u7457G96
127000863,36150,C2007,u7457G96
127000864,36150,C2007,u7457G96
127000870,36150,C2007,u8490G96
127000871,36150,C2007,u8490G96
127000872,36150,C2007,u8490G96
127000873,36150,C2007,u8490G96
127000878,36150,C2007,u9584703
127000879,36150,C2007,u9584703
127000880,36150,C2007,u9584703
127000881,36150,C2007,u9584703
127000882,36150,C2007,v0308703
127000883,36150,C2007,v0308703
127000884,36150,C2007,v0308703
127000885,36150,C2007,v0308703
127000886,36150,C2007,v0888G96
127000887,36150,C2007,v0888G96
127000888,36150,C2007,v0888G96
127000892,36150,C2008,x3724703
127000893,36150,C2008,x3724703
127000894,36150,C2008,x3724703
127000896,36150,C2008,x3724703
127000908,36150,C2008,x6733703
127000910,36150,C2008,x6733703
127000912,36150,C2008,x6733703
127000913,36150,C2008,x6733703
127000914,36150,C2008,y1295703
127000915,36150,C2008,y1295703
127000916,36150,C2008,y1295703
127000917,36150,C2008,y1295703
127000918,36150,C2008,y1295G96
127000919,36150,C2008,y1295G96
127000920,36150,C2008,y1295G96
127000921,36150,C2008,y1295G96
127000931,36150,C2008,y5150703
127000932,36150,C2008,y5150703
127000933,36150,C2008,y5150703
127000934,36150,C2008,y5150703
127000939,36150,C2008,y6164703
127000940,36150,C2008,y6164703
127000941,36150,C2008,y6164703
127000942,36150,C2008,y6164703
127000948,36150,C2008,y7182703
127000949,36150,C2008,y7182703
127000950,36150,C2008,y7182703
127000951,36150,C2008,y7182703
127000957,36150,C2008,y8502703
127000958,36150,C2008,y8502703
127000959,36150,C2008,y8502703
127000960,36150,C2008,y8502703
127000965,36150,C2008,y9377703
127000966,36150,C2008,y9377703
127000967,36150,C2008,y9377703
127000968,36150,C2008,y9377703
127000969,36150,C2008,z0031703
127000970,36150,C2008,z0031703
127000971,36150,C2008,z0032703
127000972,36150,C2008,z0032703
127000982,36150,C2008,z1539703
127000983,36150,C2008,z1539703
127000984,36150,C2008,z1539703
127000985,36150,C2008,z1539703
127000986,36150,C2009,~06UGG96
127000987,36150,C2009,~06UGG96
127000988,36150,C2009,~06UGG96
127000989,36150,C2009,~06UGG96
127001037,36150,C2010,~0N3L703
127001038,36150,C2010,~0N3L703
127001039,36150,C2010,~0N3L703
127001040,36150,C2010,~0N3L703
127001051,36150,C2010,~0O15703
127001052,36150,C2010,~0O15703
127001053,36150,C2010,~0O15703
127001054,36150,C2010,~0O15703
127001058,36150,C2011,~0Z0b703
127001059,36150,C2011,~0Z0b703
127001060,36150,C2011,~0Z0b703
127001061,36150,C2011,~0Z0b703
127001062,36150,C2011,~0aqB703
127001063,36150,C2011,~0aqB703
127001064,36150,C2011,~0aqB703
127001065,36150,C2011,~0aqB703
127001069,36150,C2011,~0bkE703
127001070,36150,C2011,~0bkE703
127001071,36150,C2011,~0bkE703
127001072,36150,C2011,~0bkE703
127001092,36150,C2012,~0ehv703
127001093,36150,C2012,~0ehv703
127001094,36150,C2012,~0ehv703
127001095,36150,C2012,~0ehv703
127001101,36150,C2012,~0ku8G96
127001102,36150,C2012,~0ku8G96
127001103,36150,C2012,~0ku8G96
127001104,36150,C2012,~0ku8G96
127001105,36150,C2012,~0ku8703
127001106,36150,C2012,~0ku8703
127001107,36150,C2012,~0ku8703
127001108,36150,C2012,~0ku8703
127001109,36150,C2012,~0lT0703
127001110,36150,C2012,~0lT0703
127001111,36150,C2012,~0lT0703
127001112,36150,C2012,~0lT0703
127001113,36150,C2012,~0mZF703
127001114,36150,C2012,~0mZF703
127001115,36150,C2012,~0mZF703
127001116,36150,C2012,~0mZF703
127001117,36150,C2012,~0mwE703
127001118,36150,C2012,~0mwE703
127001119,36150,C2012,~0mwE703
127001120,36150,C2012,~0mwE703
127003614,36151,C2005,o6685703
127003615,36151,C2005,o6685703
127003616,36151,C2005,o6685703
127003617,36151,C2005,o6685703
127003622,36151,C2005,o8534703
127003623,36151,C2005,o8534703
127003624,36151,C2005,o8534703
127003625,36151,C2005,o8534703
127003639,36151,C2005,p1516703
127003640,36151,C2005,p1516703
127003641,36151,C2005,p1516703
127003642,36151,C2005,p1516703
127003643,36151,C2005,p2858703
127003644,36151,C2005,p2858703
127003645,36151,C2005,p2858703
127003646,36151,C2005,p2858703
127003671,36151,C2006,q2331703
127003672,36151,C2006,q2331703
127003673,36151,C2006,q2331703
127003674,36151,C2006,q2332703
127003675,36151,C2006,q3106703
127003676,36151,C2006,q3106703
127003677,36151,C2006,q3106703
127003678,36151,C2006,q3106703
127003696,36151,C2006,s1842703
127003697,36151,C2006,s1842703
127003698,36151,C2006,s1842703
127003699,36151,C2006,s1842703
127003700,36151,C2006,s4747703
127003701,36151,C2006,s4747703
127003702,36151,C2006,s4747703
127003703,36151,C2006,s4747703
127003764,36151,C2007,t5897703
127003765,36151,C2007,t5897703
127003767,36151,C2007,t5897703
127003768,36151,C2007,t5897703
127003770,36151,C2007,t6677703
127003771,36151,C2007,t6677703
127003772,36151,C2007,t6677703
127003773,36151,C2007,t6677703
127003779,36151,C2007,t8410703
127003780,36151,C2007,t8410703
127003781,36151,C2007,t8410703
127003782,36151,C2007,t8410703
127003787,36151,C2007,t9010703
127003788,36151,C2007,t9010703
127003789,36151,C2007,t9010703
127003790,36151,C2007,t9010703
127003797,36151,C2007,t9856703
127003798,36151,C2007,t9856703
127003799,36151,C2007,t9856703
127003800,36151,C2007,t9856703
127003814,36151,C2007,u0902703
127003815,36151,C2007,u0902703
127003816,36151,C2007,u0902703
127003817,36151,C2007,u0902703
127003827,36151,C2007,u3767703
127003828,36151,C2007,u3767703
127003829,36151,C2007,u3767703
127003830,36151,C2007,u3767703
127003834,36151,C2007,u9584703
127003835,36151,C2007,u9584703
127003836,36151,C2007,u9584703
127003837,36151,C2007,u9584703
127003838,36151,C2007,u9584703
127003839,36151,C2007,u9584703
127003840,36151,C2007,u9584703
127003841,36151,C2007,u9584703
127003862,36151,C2008,y7182703
127003863,36151,C2008,y7182703
127003866,36151,C2008,y7182703
127003869,36151,C2008,y7182703
127003883,36151,C2008,y7909703
127003884,36151,C2008,y7909703
127003885,36151,C2008,y7909703
127003886,36151,C2008,y7909703
127003909,36151,C2008,z1173G96
127003910,36151,C2008,z1173G96
127003911,36151,C2008,z1173G96
127003912,36151,C2008,z1173G96
127003926,36151,C2009,~07ZlG96
127003927,36151,C2009,~07ZlG96
127003928,36151,C2009,~07ZlG96
127003929,36151,C2009,~07ZlG96
127003993,36151,C2010,~0NQu703
127003994,36151,C2010,~0NQu703
127003995,36151,C2010,~0NQu703
127003996,36151,C2010,~0NQu703
127003997,36151,C2010,~0NQu703
127003998,36151,C2010,~0NQu703
127003999,36151,C2010,~0NQu703
127004000,36151,C2010,~0NQu703
127004005,36151,C2010,~0O15703
127004006,36151,C2010,~0O15703
127004008,36151,C2010,~0O15703
127004009,36151,C2010,~0O15703
127004015,36151,C2010,~0OXg703
127004016,36151,C2010,~0OXg703
127004017,36151,C2010,~0OXg703
127004018,36151,C2010,~0OXg703
127004019,36151,C2010,~0P1R703
127004020,36151,C2010,~0P1R703
127004021,36151,C2010,~0P1R703
127004022,36151,C2010,~0P1R703
127004027,36151,C2011,~0S0m703
127004028,36151,C2011,~0S0m703
127004029,36151,C2011,~0S0m703
127004030,36151,C2011,~0S0m703
127004049,36151,C2011,~0bBsG96
127004050,36151,C2011,~0bBsG96
127004051,36151,C2011,~0bBsG96
127004052,36151,C2011,~0bBsG96
127004072,36151,C2011,~0bkEG96
127004073,36151,C2011,~0bkEG96
127004074,36151,C2011,~0bkEG96
127004075,36151,C2011,~0bkEG96
127004119,36151,C2012,~0gRHG96
127004120,36151,C2012,~0gRHG96
127004121,36151,C2012,~0gRHG96
127004122,36151,C2012,~0gRHG96
127004123,36151,C2012,~0mCL703
127004124,36151,C2012,~0mCL703
127004125,36151,C2012,~0mCL703
127004126,36151,C2012,~0mCL703
127006799,36152,C2005,p0200703
127006800,36152,C2005,p0200703
127006801,36152,C2005,p0200703
127006802,36152,C2005,p0200703
127006823,36152,C2005,p2858703
127006824,36152,C2005,p2858703
127006825,36152,C2005,p2858703
127006826,36152,C2005,p2858703
127006862,36152,C2005,p7154703
127006863,36152,C2005,p7154703
127006864,36152,C2005,p7154703
127006865,36152,C2005,p7154703
127006868,36152,C2005,p7154703
127006870,36152,C2005,p7154703
127006872,36152,C2005,p7154703
127006890,36152,C2006,q4465703
127006891,36152,C2006,q4465703
127006892,36152,C2006,q4465703
127006893,36152,C2006,q4465703
127006898,36152,C2006,q5582G96
127006899,36152,C2006,q5582G96
127006900,36152,C2006,q5582G96
127006901,36152,C2006,q5582G96
127006918,36152,C2007,t5897703
127006919,36152,C2007,t5897703
127006920,36152,C2007,t5897703
127006921,36152,C2007,t5897703
127006925,36152,C2007,t7519703
127006926,36152,C2007,t7519703
127006927,36152,C2007,t7519703
127006928,36152,C2007,t7519703
127006932,36152,C2007,t9010703
127006933,36152,C2007,t9010703
127006934,36152,C2007,t9010703
127006935,36152,C2007,t9010703
127006936,36152,C2007,t9856703
127006937,36152,C2007,t9856703
127006938,36152,C2007,t9856703
127006939,36152,C2007,t9856703
127006948,36152,C2007,u3767703
127006949,36152,C2007,u3767703
127006950,36152,C2007,u3767703
127006951,36152,C2007,u3767703
127006955,36152,C2007,u8490703
127006956,36152,C2007,u8490703
127006957,36152,C2007,u8490703
127006958,36152,C2007,u8490703
127006959,36152,C2007,u8490703
127006960,36152,C2007,u8490703
127006961,36152,C2007,u8490703
127006966,36152,C2008,y8502703
127006967,36152,C2008,y8502703
127006968,36152,C2008,y8502703
127006969,36152,C2008,y8502703
127006986,36152,C2009,~07Bs703
127006987,36152,C2009,~07Bs703
127006988,36152,C2009,~07Bs703
127006989,36152,C2009,~07Bs703
127007000,36152,C2009,~07zi703
127007001,36152,C2009,~07zi703
127007002,36152,C2009,~07zi703
127007003,36152,C2009,~07zi703
127007007,36152,C2009,~08LD703
127007008,36152,C2009,~08LD703
127007009,36152,C2009,~08LD703
127007010,36152,C2009,~08LD703
127007014,36152,C2009,~090a703
127007015,36152,C2009,~090a703
127007016,36152,C2009,~090a703
127007017,36152,C2009,~090a703
127007018,36152,C2009,~090a703
127007019,36152,C2009,~090a703
127007020,36152,C2009,~090a703
127007021,36152,C2009,~090a703
127007054,36152,C2010,~0P1R703
127007055,36152,C2010,~0P1R703
127007056,36152,C2010,~0P1R703
127007057,36152,C2010,~0P1R703
127007058,36152,C2010,~0P1R703
127007059,36152,C2010,~0P1R703
127007060,36152,C2010,~0P1R703
127007061,36152,C2010,~0P1R703
127007062,36152,C2010,~0PV4G96
127007063,36152,C2010,~0PV4G96
127007064,36152,C2010,~0PV4G96
127007065,36152,C2010,~0PV4G96
127007071,36152,C2010,~0PV4703
127007072,36152,C2010,~0PV4703
127007073,36152,C2010,~0PV4703
127007074,36152,C2010,~0PV4703
127007104,36152,C2011,~0SgeG96
127007105,36152,C2011,~0SgeG96
127007106,36152,C2011,~0SgeG96
127007107,36152,C2011,~0SgeG96
127007115,36152,C2011,~0aA3703
127007116,36152,C2011,~0aA3703
127007117,36152,C2011,~0aA3703
127007118,36152,C2011,~0aA3703
127007119,36152,C2011,~0aqB703
127007120,36152,C2011,~0aqB703
127007121,36152,C2011,~0aqB703
127007123,36152,C2011,~0aqB703
127007148,36152,C2012,~0cWK703
127007149,36152,C2012,~0cWK703
127007150,36152,C2012,~0cWK703
127007151,36152,C2012,~0cWK703
127007152,36152,C2012,~0cpw703
127007153,36152,C2012,~0cpw703
127007154,36152,C2012,~0cpw703
127007155,36152,C2012,~0cpw703
127007165,36152,C2012,~0cpwG96
127007166,36152,C2012,~0cpwG96
127007167,36152,C2012,~0cpwG96
127007168,36152,C2012,~0cpxG96
127007169,36152,C2012,~0dCU703
127007170,36152,C2012,~0dCU703
127007171,36152,C2012,~0dCU703
127007172,36152,C2012,~0dCU703
127007187,36152,C2012,~0eIbG96
127007188,36152,C2012,~0eIbG96
127007189,36152,C2012,~0eIbG96
127007190,36152,C2012,~0eIbG96
127007191,36152,C2012,~0eIbG96
127007192,36152,C2012,~0eIbG96
127007193,36152,C2012,~0eIbG96
127007194,36152,C2012,~0gkM703
127007195,36152,C2012,~0gkM703
127007196,36152,C2012,~0gkM703
127007197,36152,C2012,~0gkM703
127007198,36152,C2012,~0h1Q703
127007199,36152,C2012,~0h1Q703
127007200,36152,C2012,~0h1Q703
127007201,36152,C2012,~0h1Q703
127009203,36153,C2005,o5169G96
127009204,36153,C2005,o5169G96
127009205,36153,C2005,o5169G96
127009206,36153,C2005,o5169G96
127009237,36153,C2006,p9556703
127009238,36153,C2006,p9556703
127009239,36153,C2006,p9556703
127009240,36153,C2006,p9556703
127009241,36153,C2006,q0066703
127009242,36153,C2006,q0066703
127009243,36153,C2006,q0066703
127009244,36153,C2006,q0066703
127009263,36153,C2006,q4465703
127009264,36153,C2006,q4465703
127009265,36153,C2006,q4465703
127009266,36153,C2006,q4465703
127009273,36153,C2006,q6670703
127009274,36153,C2006,q6670703
127009275,36153,C2006,q6670703
127009276,36153,C2006,q6670703
127009284,36153,C2006,r1139703
127009285,36153,C2006,r1139703
127009286,36153,C2006,r1139703
127009287,36153,C2006,r1139703
127009318,36153,C2008,z7105703
127009319,36153,C2008,z7105703
127009320,36153,C2008,z7105703
127009332,36153,C2008,~00aC703
127009333,36153,C2008,~00aC703
127009334,36153,C2008,~00aC703
127009335,36153,C2008,~00aC703
127009336,36153,C2008,~010z703
127009337,36153,C2008,~010z703
127009338,36153,C2008,~010z703
127009339,36153,C2008,~010z703
127009340,36153,C2008,~010z703
127009341,36153,C2008,~010z703
127009342,36153,C2008,~010z703
127009343,36153,C2008,~010z703
127009362,36153,C2009,~03fM703
127009363,36153,C2009,~03fM703
127009364,36153,C2009,~03fM703
127009365,36153,C2009,~03fM703
127009369,36153,C2009,~0AN8G96
127009370,36153,C2009,~0AN8G96
127009371,36153,C2009,~0AN8G96
127009372,36153,C2009,~0AN8G96
127009373,36153,C2009,~0Ajt703
127009374,36153,C2009,~0Ajt703
127009375,36153,C2009,~0Ajt703
127009376,36153,C2009,~0Ajt703
127009377,36153,C2009,~0B5kG96
127009378,36153,C2009,~0B5kG96
127009379,36153,C2009,~0B5kG96
127009380,36153,C2009,~0B5kG96
127009388,36153,C2009,~0CRfG96
127009389,36153,C2009,~0CRfG96
127009390,36153,C2009,~0CRfG96
127009391,36153,C2009,~0CRfG96
127009392,36153,C2009,~0CRfG96
127009400,36153,C2009,~0CRfG96
127009401,36153,C2009,~0CRfG96
127009402,36153,C2009,~0CRfG96
127009404,36153,C2009,~0CRfG96
127009513,36153,C2012,~0iqH703
127009514,36153,C2012,~0iqH703
127009515,36153,C2012,~0iqH703
127009516,36153,C2012,~0iqH703
127009531,36153,C2012,~0jMt703
127009532,36153,C2012,~0jMt703
127009533,36153,C2012,~0jMt703
127009534,36153,C2012,~0jMt703
127009540,36153,C2012,~0jrG703
127009541,36153,C2012,~0jrG703
127009542,36153,C2012,~0jrG703
127009543,36153,C2012,~0jrG703
127009544,36153,C2012,~0jrG703
127009545,36153,C2012,~0jrG703
127009546,36153,C2012,~0jrG703
127009547,36153,C2012,~0jrG703
127009548,36153,C2012,~0jrGG96
127009549,36153,C2012,~0jrGG96
127009550,36153,C2012,~0jrGG96
127009551,36153,C2012,~0jrGG96
127009559,36153,C2012,~0kRB703
127009560,36153,C2012,~0kRB703
127009561,36153,C2012,~0kRB703
127009562,36153,C2012,~0kRB703
127009567,36153,C2012,~0ku8703
127009568,36153,C2012,~0ku8703
127009569,36153,C2012,~0ku8703
127009570,36153,C2012,~0ku8703
127009571,36153,C2012,~0lT0703
127009572,36153,C2012,~0lT0703
127009573,36153,C2012,~0lT0703
127009574,36153,C2012,~0lT0703
127009580,36153,C2012,~0mCL703
127009581,36153,C2012,~0mCL703
127009582,36153,C2012,~0mCL703
127009583,36153,C2012,~0mCL703
127012481,36154,C2005,o5169703
127012482,36154,C2005,o5169703
127012483,36154,C2005,o5169703
127012484,36154,C2005,o5169703
127012485,36154,C2005,o8534703
127012486,36154,C2005,o8534703
127012487,36154,C2005,o8534703
127012488,36154,C2005,o8534703
127012493,36154,C2005,p0200703
127012494,36154,C2005,p0200703
127012495,36154,C2005,p0200703
127012508,36154,C2006,q1099703
127012509,36154,C2006,q1099703
127012510,36154,C2006,q1099703
127012511,36154,C2006,q1099703
127012520,36154,C2006,q5582703
127012521,36154,C2006,q5582703
127012522,36154,C2006,q5582703
127012523,36154,C2006,s0094703
127012524,36154,C2006,s0094703
127012525,36154,C2006,s0094703
127012526,36154,C2006,s0094703
127012527,36154,C2006,s3269G96
127012528,36154,C2006,s3269G96
127012529,36154,C2006,s3269G96
127012530,36154,C2006,s3269G96
127012531,36154,C2006,s3269703
127012532,36154,C2006,s3269703
127012533,36154,C2006,s3269703
127012534,36154,C2006,s3269703
127012535,36154,C2006,s3454703
127012536,36154,C2006,s3454703
127012537,36154,C2006,s3454703
127012538,36154,C2006,s3454703
127012539,36154,C2006,s3454703
127012540,36154,C2006,s3454703
127012541,36154,C2006,s3454703
127012542,36154,C2006,s3454703
127012543,36154,C2006,s3454703
127012544,36154,C2006,s3454703
127012545,36154,C2006,s3454703
127012546,36154,C2006,s3454703
127012547,36154,C2006,s4747G96
127012548,36154,C2006,s4747G96
127012549,36154,C2006,s4747G96
127012550,36154,C2006,s4747G96
127012578,36154,C2006,s9593703
127012579,36154,C2006,s9593703
127012580,36154,C2006,s9593703
127012581,36154,C2006,s9593703
127012582,36154,C2006,s9593G96
127012583,36154,C2006,s9593G96
127012585,36154,C2006,s9593G96
127012586,36154,C2006,s9593G96
127012587,36154,C2006,s9593G96
127012588,36154,C2006,s9593G96
127012589,36154,C2006,s9593G96
127012590,36154,C2006,s9593G96
127012592,36154,C2006,s9593G96
127012593,36154,C2006,s9593G96
127012594,36154,C2006,s9593G96
127012595,36154,C2006,s9593G96
127012630,36154,C2007,t5897703
127012631,36154,C2007,t5897703
127012632,36154,C2007,t5897703
127012633,36154,C2007,t5897703
127012653,36154,C2007,t7519703
127012654,36154,C2007,t7519703
127012655,36154,C2007,t7519703
127012656,36154,C2007,t7519703
127012669,36154,C2007,u0902703
127012670,36154,C2007,u0902703
127012671,36154,C2007,u0902703
127012672,36154,C2007,u0902703
127012678,36154,C2007,u8490703
127012679,36154,C2007,u8490703
127012680,36154,C2007,u8490703
127012681,36154,C2007,u8490703
127012682,36154,C2007,u8490703
127012683,36154,C2007,u8490703
127012684,36154,C2007,u8490703
127012685,36154,C2007,u8490703
127012713,36154,C2009,~07zi703
127012714,36154,C2009,~07zi703
127012715,36154,C2009,~07zi703
127012716,36154,C2009,~07zi703
127012726,36154,C2009,~08LD703
127012727,36154,C2009,~08LD703
127012728,36154,C2009,~08LD703
127012729,36154,C2009,~08LD703
127012730,36154,C2009,~08LD703
127012731,36154,C2009,~08LD703
127012732,36154,C2009,~08LD703
127012733,36154,C2009,~08LD703
127012746,36154,C2009,~090a703
127012747,36154,C2009,~090a703
127012748,36154,C2009,~090a703
127012749,36154,C2009,~090a703
127012750,36154,C2009,~09Rm703
127012751,36154,C2009,~09Rm703
127012752,36154,C2009,~09Rm703
127012753,36154,C2009,~09Rm703
127012802,36154,C2010,~0O15703
127012803,36154,C2010,~0O15703
127012804,36154,C2010,~0O15703
127012805,36154,C2010,~0O15703
127012813,36154,C2010,~0O15G96
127012814,36154,C2010,~0O15G96
127012815,36154,C2010,~0O15G96
127012816,36154,C2010,~0O15G96
127012821,36154,C2010,~0OXg703
127012822,36154,C2010,~0OXg703
127012823,36154,C2010,~0OXg703
127012824,36154,C2010,~0OXg703
127012830,36154,C2010,~0PV4703
127012831,36154,C2010,~0PV4703
127012832,36154,C2010,~0PV4703
127012839,36154,C2010,~0Q9I703
127012841,36154,C2010,~0Q9I703
127012842,36154,C2010,~0Q9I703
127012844,36154,C2010,~0Q9I703
127012850,36154,C2011,~0SKb703
127012851,36154,C2011,~0SKb703
127012852,36154,C2011,~0SKb703
127012857,36154,C2011,~0ZeDG96
127012858,36154,C2011,~0ZeDG96
127012859,36154,C2011,~0ZeDG96
127012860,36154,C2011,~0ZeDG96
127012861,36154,C2011,~0ZeDG96
127012862,36154,C2011,~0ZeDG96
127012863,36154,C2011,~0ZeDG96
127012864,36154,C2011,~0ZeDG96
127012872,36154,C2011,~0aqBG96
127012873,36154,C2011,~0aqBG96
127012874,36154,C2011,~0aqBG96
127012875,36154,C2011,~0aqBG96
127015128,36155,C2005,o2342703
127015129,36155,C2005,o2342703
127015130,36155,C2005,o2342703
127015131,36155,C2005,o2342703
127015132,36155,C2005,o5169703
127015133,36155,C2005,o5169703
127015134,36155,C2005,o5169703
127015135,36155,C2005,o5169703
127015139,36155,C2005,o5169703
127015140,36155,C2005,o5169703
127015141,36155,C2005,o5169703
127015151,36155,C2005,o6685703
127015152,36155,C2005,o6685703
127015153,36155,C2005,o6685703
127015154,36155,C2005,o6685703
127015155,36155,C2005,o8534703
127015156,36155,C2005,o8534703
127015157,36155,C2005,o8534703
127015158,36155,C2005,o8534703
127015171,36155,C2005,p1516703
127015172,36155,C2005,p1516703
127015173,36155,C2005,p1516703
127015174,36155,C2005,p1516703
127015175,36155,C2005,p7154703
127015176,36155,C2005,p7154703
127015177,36155,C2005,p7154703
127015178,36155,C2005,p7154703
127015179,36155,C2006,q1099703
127015180,36155,C2006,q1099703
127015181,36155,C2006,q1099703
127015182,36155,C2006,q1099703
127015231,36155,C2006,t3911703
127015232,36155,C2006,t3911703
127015233,36155,C2006,t3911703
127015234,36155,C2006,t3911703
127015235,36155,C2007,t5897703
127015236,36155,C2007,t5897703
127015237,36155,C2007,t5897703
127015238,36155,C2007,t5897703
127015242,36155,C2007,w7521703
127015243,36155,C2007,w7521703
127015244,36155,C2007,w7521703
127015245,36155,C2007,w7521703
127015259,36155,C2008,y1295703
127015260,36155,C2008,y1295703
127015261,36155,C2008,y1295703
127015262,36155,C2008,y1295703
127015263,36155,C2008,y2749703
127015264,36155,C2008,y2749703
127015265,36155,C2008,y2749703
127015266,36155,C2008,y2749703
127015267,36155,C2008,y2749703
127015268,36155,C2008,y2749703
127015269,36155,C2008,y2749703
127015270,36155,C2008,y2749703
127015274,36155,C2008,y5150703
127015275,36155,C2008,y5150703
127015276,36155,C2008,y5150703
127015277,36155,C2008,y5150703
127015278,36155,C2008,y6164703
127015279,36155,C2008,y6164703
127015280,36155,C2008,y6164703
127015281,36155,C2008,y6164703
127015282,36155,C2008,y6164703
127015283,36155,C2008,y6164703
127015284,36155,C2008,y6164703
127015285,36155,C2008,y6164703
127015330,36155,C2010,~0MjwG96
127015331,36155,C2010,~0MjwG96
127015332,36155,C2010,~0MjwG96
127015333,36155,C2010,~0MjwG96
127015341,36155,C2010,~0NQuG96
127015342,36155,C2010,~0NQuG96
127015343,36155,C2010,~0NQuG96
127015344,36155,C2010,~0NQuG96
127015345,36155,C2010,~0NQu703
127015346,36155,C2010,~0NQu703
127015347,36155,C2010,~0NQu703
127015348,36155,C2010,~0NQu703
127015354,36155,C2010,~0PV4G96
127015355,36155,C2010,~0PV4G96
127015356,36155,C2010,~0PV4G96
127015357,36155,C2010,~0PV4G96
127015358,36155,C2011,~0YFZ703
127015359,36155,C2011,~0YFZ703
127015360,36155,C2011,~0YFZ703
127015361,36155,C2011,~0YFZ703
127015371,36155,C2011,~0YgA703
127015372,36155,C2011,~0YgA703
127015373,36155,C2011,~0YgA703
127015374,36155,C2011,~0YgA703
127015387,36155,C2011,~0ZeDG96
127015388,36155,C2011,~0ZeDG96
127015389,36155,C2011,~0ZeDG96
127015390,36155,C2011,~0ZeDG96
127015393,36155,C2011,~0ZeD703
127015394,36155,C2011,~0ZeD703
127015395,36155,C2011,~0ZeD703
127015396,36155,C2011,~0ZeD703
127017711,36156,C2005,o3030703
127017712,36156,C2005,o3030703
127017713,36156,C2005,o3030703
127017714,36156,C2005,o3030703
127017715,36156,C2005,o3030703
127017716,36156,C2005,o3030703
127017717,36156,C2005,o5169703
127017718,36156,C2005,o5169703
127017719,36156,C2005,o5169703
127017720,36156,C2005,o5169703
127017733,36156,C2005,o6685703
127017734,36156,C2005,o6685703
127017735,36156,C2005,o6685703
127017736,36156,C2005,o6685703
127017737,36156,C2005,o8534703
127017738,36156,C2005,o8534703
127017739,36156,C2005,o8534703
127017740,36156,C2005,o8534703
127017741,36156,C2005,o8534703
127017742,36156,C2005,o8534703
127017743,36156,C2005,o8534703
127017744,36156,C2005,o8534703
127017748,36156,C2005,p0200703
127017749,36156,C2005,p0200703
127017750,36156,C2005,p0200703
127017751,36156,C2005,p0200703
127017756,36156,C2005,p1516703
127017757,36156,C2005,p1516703
127017758,36156,C2005,p1516703
127017759,36156,C2005,p1516703
127017773,36156,C2005,p7154703
127017774,36156,C2005,p7154703
127017775,36156,C2005,p7154703
127017776,36156,C2005,p7154703
127017780,36156,C2006,q1099703
127017781,36156,C2006,q1099703
127017782,36156,C2006,q1099703
127017783,36156,C2006,q1099703
127017788,36156,C2006,q3106703
127017789,36156,C2006,q3106703
127017790,36156,C2006,q3106703
127017791,36156,C2006,q3106703
127017792,36156,C2006,q4465703
127017793,36156,C2006,q4465703
127017794,36156,C2006,q4465703
127017795,36156,C2006,q4465703
127017828,36156,C2006,s7694G96
127017829,36156,C2006,s7694G96
127017830,36156,C2006,s7694G96
127017831,36156,C2006,s7694G96
127017915,36156,C2008,y0005703
127017916,36156,C2008,y0005703
127017917,36156,C2008,y0005703
127017918,36156,C2008,y0005703
