,packed_number,year,obs
258003023,D5994,2011,703
258003027,D5994,2012,G96
258003028,D5994,2012,G96
258003029,D5994,2012,G96
258003030,D5994,2012,G96
258003031,D5994,2012,703
258003032,D5994,2012,703
258003033,D5994,2012,703
258003034,D5994,2012,703
258003040,D5994,2012,703
258003041,D5994,2012,703
258003042,D5994,2012,703
258003043,D5994,2012,703
258003063,D5994,2012,703
258003064,D5994,2012,703
258003065,D5994,2012,703
258003066,D5994,2012,703
258003069,D5994,2012,G96
258003070,D5994,2012,G96
258003071,D5994,2012,G96
258003072,D5994,2012,G96
258003073,D5994,2012,703
258003074,D5994,2012,703
258003075,D5994,2012,703
258003076,D5994,2012,703
258003085,D5994,2012,703
258003086,D5994,2012,703
258003087,D5994,2012,703
258003088,D5994,2012,703
258004331,D5995,2006,703
258004332,D5995,2006,703
258004333,D5995,2006,703
258004334,D5995,2006,703
258004354,D5995,2006,703
258004355,D5995,2006,703
258004356,D5995,2006,703
258004357,D5995,2006,703
258004358,D5995,2006,703
258004359,D5995,2006,703
258004360,D5995,2006,703
258004380,D5995,2006,703
258004381,D5995,2006,703
258004382,D5995,2006,703
258004383,D5995,2006,703
258004413,D5995,2006,703
258004414,D5995,2006,703
258004415,D5995,2006,703
258004416,D5995,2006,703
258004417,D5995,2008,G96
258004418,D5995,2008,G96
258004419,D5995,2008,G96
258004434,D5995,2009,G96
258004435,D5995,2009,G96
258004436,D5995,2009,G96
258004437,D5995,2009,G96
258004490,D5995,2011,703
258004491,D5995,2011,703
258004493,D5995,2011,703
258004495,D5995,2011,703
258004502,D5995,2011,703
258004503,D5995,2011,703
258004504,D5995,2011,703
258004505,D5995,2011,703
258004509,D5995,2011,703
258004510,D5995,2011,703
258004511,D5995,2011,703
258004512,D5995,2011,703
258004513,D5995,2011,703
258004514,D5995,2011,703
258004515,D5995,2011,703
258004516,D5995,2011,703
258005164,D5996,2005,703
258005165,D5996,2005,703
258005166,D5996,2005,703
258005167,D5996,2005,703
258005168,D5996,2005,703
258005169,D5996,2005,703
258005170,D5996,2005,703
258005171,D5996,2005,703
258005179,D5996,2006,703
258005180,D5996,2006,703
258005181,D5996,2006,703
258005182,D5996,2006,703
258005209,D5996,2006,703
258005210,D5996,2006,703
258005212,D5996,2006,703
258005213,D5996,2006,703
258005214,D5996,2006,703
258005215,D5996,2006,703
258005216,D5996,2006,703
258005217,D5996,2006,703
258005221,D5996,2006,703
258005222,D5996,2006,703
258005223,D5996,2006,703
258005224,D5996,2006,703
258005225,D5996,2006,703
258005226,D5996,2006,703
258005227,D5996,2006,703
258005228,D5996,2006,703
258005229,D5996,2006,703
258005230,D5996,2006,703
258005231,D5996,2006,703
258005232,D5996,2006,703
258005233,D5996,2009,703
258005234,D5996,2009,703
258005235,D5996,2009,703
258005236,D5996,2009,703
258005237,D5996,2009,703
258005238,D5996,2009,703
258005239,D5996,2009,703
258005240,D5996,2009,703
258005241,D5996,2009,G96
258005242,D5996,2009,G96
258005243,D5996,2009,G96
258005244,D5996,2009,G96
258005267,D5996,2011,703
258005268,D5996,2011,703
258005269,D5996,2011,703
258005270,D5996,2011,703
258005277,D5996,2011,703
258005278,D5996,2011,703
258005279,D5996,2011,703
258005280,D5996,2011,703
258005947,D5997,2005,703
258005948,D5997,2005,703
258005949,D5997,2005,703
258005950,D5997,2005,703
258005954,D5997,2006,703
258005955,D5997,2006,703
258005956,D5997,2006,703
258005957,D5997,2006,703
258005958,D5997,2006,703
258005959,D5997,2006,703
258005960,D5997,2006,703
258005961,D5997,2006,703
258005965,D5997,2006,703
258005966,D5997,2006,703
258005967,D5997,2006,703
258005968,D5997,2006,703
258005973,D5997,2006,703
258005974,D5997,2006,703
258005975,D5997,2006,703
258005976,D5997,2006,703
258005986,D5997,2006,703
258005987,D5997,2006,703
258005988,D5997,2006,703
258005989,D5997,2006,703
258005993,D5997,2009,703
258005994,D5997,2009,703
258005995,D5997,2009,703
258005996,D5997,2009,703
258005997,D5997,2010,G96
258005998,D5997,2010,G96
258005999,D5997,2010,G96
258006000,D5997,2010,G96
258006001,D5997,2010,G96
258006002,D5997,2010,G96
258006003,D5997,2010,G96
258006004,D5997,2010,G96
258006030,D5997,2010,G96
258006031,D5997,2010,G96
258006032,D5997,2010,G96
258006033,D5997,2010,G96
258006038,D5997,2011,G96
258006039,D5997,2011,G96
258006040,D5997,2011,G96
258006041,D5997,2011,G96
258006042,D5997,2011,G96
258006047,D5997,2011,703
258006048,D5997,2011,703
258006050,D5997,2011,703
258006051,D5997,2011,703
258006073,D5997,2011,G96
258006074,D5997,2011,G96
258006075,D5997,2011,G96
258006076,D5997,2011,G96
258006086,D5997,2011,G96
258006087,D5997,2011,G96
258006088,D5997,2011,G96
258006089,D5997,2011,G96
258006095,D5997,2011,703
258006096,D5997,2011,703
258006097,D5997,2011,703
258006098,D5997,2011,703
258006099,D5997,2011,G96
258006100,D5997,2011,G96
258006101,D5997,2011,G96
258006102,D5997,2011,G96
258006103,D5997,2012,G96
258006104,D5997,2012,G96
258006105,D5997,2012,G96
258006106,D5997,2012,G96
258006892,D5998,2007,G96
258006893,D5998,2007,G96
258006894,D5998,2007,G96
258006915,D5998,2007,703
258006916,D5998,2007,703
258006917,D5998,2007,703
258006918,D5998,2007,703
258006926,D5998,2007,703
258006927,D5998,2007,703
258006928,D5998,2007,703
258006929,D5998,2007,703
258006985,D5998,2008,G96
258006986,D5998,2008,G96
258006987,D5998,2008,G96
258006988,D5998,2008,G96
258006989,D5998,2009,703
258006990,D5998,2009,703
258006991,D5998,2009,703
258006992,D5998,2009,703
258006993,D5998,2009,703
258006994,D5998,2009,703
258006995,D5998,2009,703
258006996,D5998,2009,703
258006997,D5998,2009,703
258006998,D5998,2009,703
258006999,D5998,2009,703
258007000,D5998,2009,703
258007005,D5998,2009,703
258007006,D5998,2009,703
258007007,D5998,2009,703
258007008,D5998,2009,703
258007009,D5998,2009,703
258007010,D5998,2009,703
258007011,D5998,2009,703
258007012,D5998,2009,703
258007013,D5998,2010,G96
258007014,D5998,2010,G96
258007015,D5998,2010,G96
258007016,D5998,2010,G96
258007017,D5998,2010,G96
258007018,D5998,2010,G96
258007019,D5998,2010,G96
258007020,D5998,2010,G96
258007021,D5998,2010,703
258007022,D5998,2010,703
258007023,D5998,2010,703
258007024,D5998,2010,703
258007056,D5998,2012,G96
258007057,D5998,2012,G96
258007058,D5998,2012,G96
258007059,D5998,2012,G96
258007068,D5998,2012,G96
258007069,D5998,2012,G96
258007070,D5998,2012,G96
258007071,D5998,2012,G96
258007077,D5998,2012,703
258007078,D5998,2012,703
258007079,D5998,2012,703
258007080,D5998,2012,703
258007081,D5998,2012,G96
258007082,D5998,2012,G96
258007083,D5998,2012,G96
258008044,D5999,2005,703
258008045,D5999,2005,703
258008046,D5999,2005,703
258008047,D5999,2005,703
258008051,D5999,2005,703
258008052,D5999,2005,703
258008054,D5999,2005,703
258008055,D5999,2005,703
258008056,D5999,2005,703
258008057,D5999,2005,703
258008058,D5999,2005,703
258008059,D5999,2005,703
258008062,D5999,2005,703
258008063,D5999,2005,703
258008065,D5999,2005,703
258008066,D5999,2005,703
258008095,D5999,2006,703
258008096,D5999,2006,703
258008097,D5999,2006,703
258008098,D5999,2006,703
258008106,D5999,2006,703
258008108,D5999,2006,703
258008109,D5999,2006,703
258008110,D5999,2006,703
258008116,D5999,2006,G96
258008117,D5999,2006,G96
258008118,D5999,2006,G96
258008119,D5999,2006,G96
258008124,D5999,2006,G96
258008125,D5999,2006,G96
258008126,D5999,2006,G96
258008127,D5999,2006,G96
258008128,D5999,2006,G96
258008129,D5999,2006,G96
258008130,D5999,2006,G96
258008131,D5999,2006,G96
258008132,D5999,2007,703
258008133,D5999,2007,703
258008134,D5999,2007,703
258008135,D5999,2007,703
258008136,D5999,2007,703
258008137,D5999,2007,703
258008138,D5999,2007,703
258008139,D5999,2007,703
258008151,D5999,2008,G96
258008152,D5999,2008,G96
258008153,D5999,2008,G96
258008154,D5999,2008,G96
258008155,D5999,2009,G96
258008156,D5999,2009,G96
258008157,D5999,2009,G96
258008158,D5999,2009,G96
258008174,D5999,2009,G96
258008175,D5999,2009,G96
258008176,D5999,2009,G96
258008177,D5999,2009,G96
258008188,D5999,2009,703
258008189,D5999,2009,703
258008190,D5999,2009,703
258008191,D5999,2009,703
258008203,D5999,2011,703
258008204,D5999,2011,703
258008205,D5999,2011,703
258008206,D5999,2011,703
258008217,D5999,2011,G96
258008218,D5999,2011,G96
258008219,D5999,2011,G96
258008220,D5999,2011,G96
258008230,D5999,2011,703
258008231,D5999,2011,703
258008232,D5999,2011,703
258008233,D5999,2011,703
258008241,D5999,2011,G96
258008242,D5999,2011,G96
258008243,D5999,2011,G96
258008244,D5999,2011,G96
258008245,D5999,2012,G96
258008246,D5999,2012,G96
258008247,D5999,2012,G96
258008248,D5999,2012,G96
258009019,D6000,2006,703
258009020,D6000,2006,703
258009021,D6000,2006,703
258009022,D6000,2006,703
258009058,D6000,2006,703
258009059,D6000,2006,703
258009060,D6000,2006,703
258009061,D6000,2006,703
258009068,D6000,2006,703
258009069,D6000,2006,703
258009070,D6000,2006,703
258009071,D6000,2006,703
258009075,D6000,2006,703
258009076,D6000,2006,703
258009077,D6000,2006,703
258009078,D6000,2006,703
258009079,D6000,2006,703
258009080,D6000,2006,703
258009081,D6000,2006,703
258009082,D6000,2006,703
258009101,D6000,2006,703
258009102,D6000,2006,703
258009103,D6000,2006,703
258009104,D6000,2006,703
258009119,D6000,2006,703
258009120,D6000,2006,703
258009121,D6000,2006,703
258009122,D6000,2006,703
258009126,D6000,2008,G96
258009127,D6000,2008,G96
258009128,D6000,2008,G96
258009129,D6000,2008,G96
258009130,D6000,2008,G96
258009131,D6000,2008,G96
258009132,D6000,2008,G96
258009133,D6000,2008,G96
258009143,D6000,2009,703
258009144,D6000,2009,703
258009145,D6000,2009,703
258009146,D6000,2009,703
258009150,D6000,2009,703
258009151,D6000,2009,703
258009152,D6000,2009,703
258009153,D6000,2009,703
258009154,D6000,2009,G96
258009155,D6000,2009,G96
258009156,D6000,2009,G96
258009157,D6000,2009,G96
258009158,D6000,2010,703
258009159,D6000,2010,703
258009160,D6000,2010,703
258009161,D6000,2010,703
258009162,D6000,2010,G96
258009163,D6000,2010,G96
258009164,D6000,2010,G96
258009165,D6000,2010,G96
258009239,D6000,2010,703
258009240,D6000,2010,703
258009241,D6000,2010,703
258009243,D6000,2010,703
258009269,D6000,2010,703
258009270,D6000,2010,703
258009271,D6000,2010,703
258009272,D6000,2010,703
258009277,D6000,2010,703
258009278,D6000,2010,703
258009279,D6000,2010,703
258009280,D6000,2010,703
258009308,D6000,2012,G96
258009309,D6000,2012,G96
258009310,D6000,2012,G96
258009311,D6000,2012,G96
258010504,D6001,2005,703
258010505,D6001,2005,703
258010506,D6001,2005,703
258010507,D6001,2005,703
258010511,D6001,2006,G96
258010512,D6001,2006,G96
258010513,D6001,2006,G96
258010514,D6001,2006,G96
258010515,D6001,2006,G96
258010516,D6001,2006,G96
258010517,D6001,2006,G96
258010518,D6001,2006,G96
258010529,D6001,2006,703
258010530,D6001,2006,703
258010531,D6001,2006,703
258010532,D6001,2006,703
258010541,D6001,2007,G96
258010542,D6001,2007,G96
258010543,D6001,2007,G96
258010544,D6001,2007,G96
258010548,D6001,2008,G96
258010549,D6001,2008,G96
258010550,D6001,2008,G96
258010551,D6001,2008,G96
258010558,D6001,2009,G96
258010559,D6001,2009,G96
258010560,D6001,2009,G96
258010561,D6001,2009,G96
258010562,D6001,2009,G96
258010563,D6001,2009,G96
258010564,D6001,2009,G96
258010565,D6001,2009,G96
258010566,D6001,2009,G96
258010567,D6001,2009,G96
258010568,D6001,2009,G96
258010569,D6001,2009,G96
258010600,D6001,2010,703
258010601,D6001,2010,703
258010602,D6001,2010,703
258010603,D6001,2010,703
258010607,D6001,2010,703
258010608,D6001,2010,703
258010609,D6001,2010,703
258010610,D6001,2010,703
258010647,D6001,2011,703
258010648,D6001,2011,703
258010649,D6001,2011,703
258011192,D6002,2006,703
258011193,D6002,2006,703
258011194,D6002,2006,703
258011195,D6002,2006,703
258011220,D6002,2006,703
258011221,D6002,2006,703
258011222,D6002,2006,703
258011223,D6002,2006,703
258011227,D6002,2006,703
258011228,D6002,2006,703
258011229,D6002,2006,703
258011230,D6002,2006,703
258011231,D6002,2006,703
258011232,D6002,2006,703
258011233,D6002,2006,703
258011234,D6002,2006,703
258011245,D6002,2006,703
258011246,D6002,2006,703
258011247,D6002,2006,703
258011248,D6002,2006,703
258011252,D6002,2006,703
258011253,D6002,2006,703
258011254,D6002,2006,703
258011255,D6002,2006,703
258011256,D6002,2007,G96
258011257,D6002,2007,G96
258011258,D6002,2007,G96
258011259,D6002,2007,G96
258011260,D6002,2007,G96
258011261,D6002,2007,G96
258011262,D6002,2007,G96
258011263,D6002,2007,G96
258011264,D6002,2007,G96
258011265,D6002,2007,G96
258011266,D6002,2007,G96
258011267,D6002,2007,G96
258011268,D6002,2007,G96
258011269,D6002,2007,G96
258011270,D6002,2007,G96
258011271,D6002,2007,G96
258011276,D6002,2007,703
258011277,D6002,2007,703
258011278,D6002,2007,703
258011279,D6002,2007,703
258011283,D6002,2007,G96
258011284,D6002,2007,G96
258011285,D6002,2007,G96
258011286,D6002,2007,G96
258011293,D6002,2008,703
258011294,D6002,2008,703
258011295,D6002,2008,703
258011296,D6002,2008,703
258012173,D6003,2005,G96
258012174,D6003,2005,G96
258012175,D6003,2005,G96
258012176,D6003,2005,G96
258012177,D6003,2005,G96
258012178,D6003,2005,G96
258012179,D6003,2005,G96
258012180,D6003,2005,G96
258012181,D6003,2006,G96
258012182,D6003,2006,G96
258012183,D6003,2006,G96
258012184,D6003,2006,G96
258012189,D6003,2006,703
258012190,D6003,2006,703
258012191,D6003,2006,703
258012192,D6003,2006,703
258012214,D6003,2006,G96
258012215,D6003,2006,G96
258012216,D6003,2006,G96
258012217,D6003,2006,G96
258012230,D6003,2006,703
258012231,D6003,2006,703
258012232,D6003,2006,703
258012233,D6003,2006,703
258012234,D6003,2006,703
258012235,D6003,2006,703
258012236,D6003,2006,703
258012237,D6003,2006,703
258012247,D6003,2006,G96
258012248,D6003,2006,G96
258012249,D6003,2006,G96
258012250,D6003,2006,G96
258012251,D6003,2006,G96
258012252,D6003,2006,G96
258012253,D6003,2006,G96
258012254,D6003,2006,G96
258012255,D6003,2006,703
258012256,D6003,2006,703
258012257,D6003,2006,703
258012258,D6003,2006,703
258012262,D6003,2006,703
258012263,D6003,2006,703
258012264,D6003,2006,703
258012265,D6003,2006,703
258012266,D6003,2006,G96
258012267,D6003,2006,G96
258012268,D6003,2006,G96
258012269,D6003,2006,G96
258012270,D6003,2006,G96
258012271,D6003,2006,G96
258012272,D6003,2006,G96
258012273,D6003,2006,G96
258012274,D6003,2007,G96
258012275,D6003,2007,G96
258012276,D6003,2007,G96
258012277,D6003,2007,G96
258012278,D6003,2007,G96
258012279,D6003,2007,G96
258012280,D6003,2007,G96
258012281,D6003,2007,G96
258012282,D6003,2007,G96
258012283,D6003,2007,G96
258012284,D6003,2007,G96
258012285,D6003,2007,G96
258012286,D6003,2007,G96
258012287,D6003,2007,G96
258012288,D6003,2007,G96
258012289,D6003,2007,G96
258012290,D6003,2008,G96
258012291,D6003,2008,G96
258012292,D6003,2008,G96
258012293,D6003,2008,G96
258012309,D6003,2008,G96
258012310,D6003,2008,G96
258012311,D6003,2008,G96
258012312,D6003,2008,G96
258012316,D6003,2008,G96
258012317,D6003,2008,G96
258012318,D6003,2008,G96
258012319,D6003,2008,G96
258012320,D6003,2008,G96
258012321,D6003,2008,G96
258012322,D6003,2008,G96
258012323,D6003,2008,G96
258012324,D6003,2008,G96
258012325,D6003,2008,G96
258012326,D6003,2008,G96
258012327,D6003,2008,G96
258012328,D6003,2008,G96
258012329,D6003,2008,G96
258012330,D6003,2008,G96
258012331,D6003,2008,G96
258012332,D6003,2009,G96
258012333,D6003,2009,G96
258012334,D6003,2009,G96
258012335,D6003,2009,G96
258012351,D6003,2009,G96
258012352,D6003,2009,G96
258012353,D6003,2009,G96
258012354,D6003,2009,G96
258012421,D6003,2010,G96
258012422,D6003,2010,G96
258012423,D6003,2010,G96
258012424,D6003,2010,G96
258012431,D6003,2010,703
258012432,D6003,2010,703
258012433,D6003,2010,703
258012434,D6003,2010,703
258012457,D6003,2010,G96
258012458,D6003,2010,G96
258012459,D6003,2010,G96
258012460,D6003,2010,G96
258012461,D6003,2010,G96
258012462,D6003,2010,G96
258012463,D6003,2010,G96
258012464,D6003,2010,G96
258012467,D6003,2010,G96
258012468,D6003,2010,G96
258012469,D6003,2010,G96
258012470,D6003,2010,G96
258012471,D6003,2011,G96
258012472,D6003,2011,G96
258012473,D6003,2011,G96
258012474,D6003,2011,G96
258012482,D6003,2012,703
258012483,D6003,2012,703
258012484,D6003,2012,703
258012488,D6003,2012,G96
258012489,D6003,2012,G96
258012490,D6003,2012,G96
258012491,D6003,2012,G96
258012492,D6003,2012,703
258012493,D6003,2012,703
258012494,D6003,2012,703
258012495,D6003,2012,703
258012496,D6003,2012,G96
258012497,D6003,2012,G96
258012498,D6003,2012,G96
258012499,D6003,2012,G96
258013035,D6004,2005,G96
258013036,D6004,2005,G96
258013037,D6004,2005,G96
258013038,D6004,2005,G96
258013051,D6004,2006,G96
258013052,D6004,2006,G96
258013053,D6004,2006,G96
258013054,D6004,2006,G96
258013055,D6004,2006,G96
258013056,D6004,2006,G96
258013057,D6004,2006,G96
258013058,D6004,2006,G96
258013077,D6004,2006,703
258013078,D6004,2006,703
258013079,D6004,2006,703
258013080,D6004,2006,703
258013113,D6004,2006,G96
258013114,D6004,2006,G96
258013115,D6004,2006,G96
258013116,D6004,2006,G96
258013118,D6004,2006,G96
258013119,D6004,2006,G96
258013120,D6004,2006,G96
258013121,D6004,2006,G96
258013122,D6004,2007,G96
258013123,D6004,2007,G96
258013124,D6004,2007,G96
258013125,D6004,2007,G96
258013126,D6004,2007,G96
258013127,D6004,2007,G96
258013128,D6004,2007,G96
258013129,D6004,2007,G96
258013139,D6004,2007,G96
258013140,D6004,2007,G96
258013141,D6004,2007,G96
258013142,D6004,2007,G96
258013154,D6004,2011,G96
258013155,D6004,2011,G96
258013156,D6004,2011,G96
258013157,D6004,2011,G96
258013195,D6004,2012,G96
258013196,D6004,2012,G96
258013197,D6004,2012,G96
258013198,D6004,2012,G96
258013696,D6005,2005,703
258013697,D6005,2005,703
258013698,D6005,2005,703
258013699,D6005,2005,703
258013712,D6005,2006,703
258013713,D6005,2006,703
258013714,D6005,2006,703
258013715,D6005,2006,703
258013719,D6005,2006,703
258013720,D6005,2006,703
258013721,D6005,2006,703
258013722,D6005,2006,703
258013727,D6005,2006,703
258013728,D6005,2006,703
258013729,D6005,2006,703
258013730,D6005,2006,703
258013731,D6005,2006,G96
258013732,D6005,2006,G96
258013733,D6005,2006,G96
258013734,D6005,2006,G96
258013753,D6005,2009,G96
258013754,D6005,2009,G96
258013755,D6005,2009,G96
258013756,D6005,2009,G96
258013757,D6005,2009,G96
258013758,D6005,2009,G96
258013759,D6005,2009,G96
258013760,D6005,2009,G96
258013774,D6005,2011,703
258013775,D6005,2011,703
258013776,D6005,2011,703
258013777,D6005,2011,703
258013781,D6005,2011,G96
258013782,D6005,2011,G96
258013783,D6005,2011,G96
258013784,D6005,2011,G96
258013785,D6005,2011,G96
258014361,D6006,2006,703
258014362,D6006,2006,703
258014363,D6006,2006,703
258014364,D6006,2006,703
258014391,D6006,2006,703
258014392,D6006,2006,703
258014393,D6006,2006,703
258014394,D6006,2006,703
258014400,D6006,2006,G96
258014401,D6006,2006,G96
258014402,D6006,2006,G96
258014403,D6006,2006,G96
258014410,D6006,2006,703
258014411,D6006,2006,703
258014412,D6006,2006,703
258014413,D6006,2006,703
258014414,D6006,2006,703
258014415,D6006,2006,703
258014416,D6006,2006,703
258014417,D6006,2006,703
258014423,D6006,2006,703
258014424,D6006,2006,703
258014425,D6006,2006,703
258014426,D6006,2006,703
258014443,D6006,2006,703
258014445,D6006,2006,703
258014446,D6006,2006,703
258014447,D6006,2006,703
258014449,D6006,2009,G96
258014450,D6006,2009,G96
258014451,D6006,2009,G96
258014452,D6006,2009,G96
258014453,D6006,2009,G96
258014454,D6006,2009,G96
258014455,D6006,2009,G96
258014456,D6006,2009,G96
258014460,D6006,2009,G96
258014461,D6006,2009,G96
258014462,D6006,2009,G96
258014463,D6006,2009,G96
258014504,D6006,2010,703
258014505,D6006,2010,703
258014506,D6006,2010,703
258014507,D6006,2010,703
258014544,D6006,2010,703
258014545,D6006,2010,703
258014546,D6006,2010,703
258014547,D6006,2010,703
258014555,D6006,2010,703
258014556,D6006,2010,703
258014557,D6006,2010,703
258014558,D6006,2010,703
258014567,D6006,2010,G96
258014568,D6006,2010,G96
258014569,D6006,2010,G96
258014570,D6006,2010,G96
258014580,D6006,2010,703
258014581,D6006,2010,703
258014582,D6006,2010,703
258014583,D6006,2010,703
258014594,D6006,2010,703
258014595,D6006,2010,703
258014596,D6006,2010,703
258014597,D6006,2010,703
258015063,D6007,2005,G96
258015064,D6007,2005,G96
258015065,D6007,2005,G96
258015066,D6007,2005,G96
258015073,D6007,2006,G96
258015074,D6007,2006,G96
258015075,D6007,2006,G96
258015076,D6007,2006,G96
258015083,D6007,2006,G96
258015084,D6007,2006,G96
258015085,D6007,2006,G96
258015086,D6007,2006,G96
258015090,D6007,2007,G96
258015091,D6007,2007,G96
258015092,D6007,2007,G96
258015093,D6007,2007,G96
258015105,D6007,2007,703
258015107,D6007,2007,703
258015108,D6007,2007,703
258015110,D6007,2007,703
258015111,D6007,2007,G96
258015112,D6007,2007,G96
258015113,D6007,2007,G96
258015114,D6007,2007,G96
258015118,D6007,2007,G96
258015119,D6007,2007,G96
258015120,D6007,2007,G96
258015122,D6007,2007,G96
258015137,D6007,2007,703
258015138,D6007,2007,703
258015139,D6007,2007,703
258015140,D6007,2007,703
258015146,D6007,2007,703
258015147,D6007,2007,703
258015148,D6007,2007,703
258015149,D6007,2007,703
258015160,D6007,2009,G96
258015161,D6007,2009,G96
258015162,D6007,2009,G96
258015163,D6007,2009,G96
258015178,D6007,2010,G96
258015179,D6007,2010,G96
258015180,D6007,2010,G96
258015181,D6007,2010,G96
258015182,D6007,2010,G96
258015183,D6007,2010,G96
258015184,D6007,2010,G96
258015185,D6007,2010,G96
258015186,D6007,2010,G96
258015187,D6007,2010,G96
258015188,D6007,2010,G96
258015189,D6007,2010,G96
258015190,D6007,2011,G96
258015191,D6007,2011,G96
258015192,D6007,2011,G96
258015193,D6007,2011,G96
258015196,D6007,2011,G96
258015197,D6007,2011,G96
258015198,D6007,2011,G96
258015199,D6007,2011,G96
258015212,D6007,2012,G96
258015213,D6007,2012,G96
258015214,D6007,2012,G96
258015215,D6007,2012,G96
258015226,D6007,2012,703
258015227,D6007,2012,703
258015228,D6007,2012,703
258015229,D6007,2012,703
258015230,D6007,2012,G96
258015231,D6007,2012,G96
258015232,D6007,2012,G96
258015233,D6007,2012,G96
258015241,D6007,2012,703
258015242,D6007,2012,703
258015243,D6007,2012,703
258015244,D6007,2012,703
258015245,D6007,2012,703
258015246,D6007,2012,703
258015247,D6007,2012,703
258015915,D6008,2006,703
258015916,D6008,2006,703
258015917,D6008,2006,703
258015918,D6008,2006,703
258015919,D6008,2006,703
258015920,D6008,2006,703
258015921,D6008,2006,703
258015922,D6008,2006,703
258015927,D6008,2006,703
258015928,D6008,2006,703
258015929,D6008,2006,703
258015930,D6008,2006,703
258015931,D6008,2006,703
258015932,D6008,2006,703
258015933,D6008,2006,703
258015934,D6008,2006,703
258015935,D6008,2006,703
258015936,D6008,2006,703
258015937,D6008,2006,703
258015938,D6008,2006,703
258015939,D6008,2006,703
258015940,D6008,2006,703
258015941,D6008,2006,703
258015942,D6008,2006,703
258015949,D6008,2006,703
258015950,D6008,2006,703
258015951,D6008,2006,703
258015952,D6008,2006,703
258015953,D6008,2006,703
258015954,D6008,2006,703
258015955,D6008,2006,703
258015956,D6008,2006,703
258015957,D6008,2006,703
258015958,D6008,2006,703
258015959,D6008,2006,703
258015960,D6008,2006,703
258015961,D6008,2008,G96
258015962,D6008,2008,G96
258015963,D6008,2008,G96
258015964,D6008,2008,G96
258015968,D6008,2008,G96
258015969,D6008,2008,G96
258015970,D6008,2008,G96
258015971,D6008,2008,G96
258015972,D6008,2009,G96
258015973,D6008,2009,G96
258015974,D6008,2009,G96
258015975,D6008,2009,G96
258015993,D6008,2010,G96
258015994,D6008,2010,G96
258015995,D6008,2010,G96
258015996,D6008,2010,G96
258016012,D6008,2011,G96
