,packed_number,year,obs
250001355,C6649,2008,G96
250001356,C6649,2008,G96
250001357,C6649,2008,G96
250001398,C6649,2010,G96
250001399,C6649,2010,G96
250001400,C6649,2010,G96
250001401,C6649,2010,G96
250001405,C6649,2011,G96
250001406,C6649,2011,G96
250001407,C6649,2011,G96
250001408,C6649,2011,G96
250001414,C6649,2011,703
250001415,C6649,2011,703
250001416,C6649,2011,703
250001417,C6649,2011,703
250001418,C6649,2011,703
250001419,C6649,2011,703
250001420,C6649,2011,703
250001421,C6649,2011,703
250001422,C6649,2011,703
250001423,C6649,2011,703
250001434,C6649,2012,G96
250001435,C6649,2012,G96
250001436,C6649,2012,G96
250001437,C6649,2012,G96
250001438,C6649,2012,G96
250001439,C6649,2012,G96
250001440,C6649,2012,G96
250001441,C6649,2012,G96
250002133,C6650,2005,G96
250002134,C6650,2005,G96
250002135,C6650,2005,G96
250002136,C6650,2005,G96
250002137,C6650,2005,G96
250002138,C6650,2005,G96
250002139,C6650,2005,G96
250002140,C6650,2005,G96
250002144,C6650,2006,G96
250002145,C6650,2006,G96
250002146,C6650,2006,G96
250002147,C6650,2006,G96
250002148,C6650,2007,G96
250002149,C6650,2007,G96
250002150,C6650,2007,G96
250002151,C6650,2007,G96
250002164,C6650,2007,G96
250002165,C6650,2007,G96
250002166,C6650,2007,G96
250002167,C6650,2007,G96
250002171,C6650,2007,G96
250002172,C6650,2007,G96
250002173,C6650,2007,G96
250002174,C6650,2007,G96
250002198,C6650,2009,G96
250002199,C6650,2009,G96
250002200,C6650,2009,G96
250002201,C6650,2009,G96
250002202,C6650,2009,703
250002203,C6650,2009,703
250002204,C6650,2009,703
250002205,C6650,2009,703
250002206,C6650,2009,G96
250002207,C6650,2009,G96
250002208,C6650,2009,G96
250002209,C6650,2009,G96
250002210,C6650,2009,G96
250002211,C6650,2009,G96
250002212,C6650,2009,G96
250002213,C6650,2009,G96
250002214,C6650,2011,G96
250002215,C6650,2011,G96
250002216,C6650,2011,G96
250002217,C6650,2011,G96
250002231,C6650,2012,703
250002232,C6650,2012,703
250002233,C6650,2012,703
250002234,C6650,2012,703
250002235,C6650,2012,G96
250002236,C6650,2012,G96
250002237,C6650,2012,G96
250002238,C6650,2012,G96
250002247,C6650,2012,G96
250002248,C6650,2012,G96
250002249,C6650,2012,G96
250002250,C6650,2012,G96
250002253,C6650,2012,G96
250002254,C6650,2012,G96
250002255,C6650,2012,G96
250002256,C6650,2012,G96
250002752,C6651,2005,G96
250002753,C6651,2005,G96
250002754,C6651,2005,G96
250002755,C6651,2005,G96
250002759,C6651,2005,703
250002760,C6651,2005,703
250002761,C6651,2005,703
250002762,C6651,2005,703
250002766,C6651,2005,G96
250002767,C6651,2005,G96
250002768,C6651,2005,G96
250002769,C6651,2005,G96
250002779,C6651,2007,G96
250002780,C6651,2007,G96
250002781,C6651,2007,G96
250002782,C6651,2007,G96
250002793,C6651,2007,703
250002794,C6651,2007,703
250002795,C6651,2007,703
250002796,C6651,2007,703
250002797,C6651,2007,G96
250002798,C6651,2007,G96
250002799,C6651,2007,G96
250002800,C6651,2007,G96
250002833,C6651,2008,G96
250002834,C6651,2008,G96
250002835,C6651,2008,G96
250002836,C6651,2008,G96
250002843,C6651,2008,703
250002844,C6651,2008,703
250002845,C6651,2008,703
250002846,C6651,2008,703
250002850,C6651,2009,703
250002851,C6651,2009,703
250002852,C6651,2009,703
250002853,C6651,2009,703
250002863,C6651,2009,703
250002864,C6651,2009,703
250002865,C6651,2009,703
250002866,C6651,2009,703
250002870,C6651,2009,703
250002871,C6651,2009,703
250002872,C6651,2009,703
250002873,C6651,2009,703
250002883,C6651,2011,G96
250002884,C6651,2011,G96
250002885,C6651,2011,G96
250002886,C6651,2011,G96
250002887,C6651,2011,G96
250002888,C6651,2011,G96
250002889,C6651,2011,G96
250002890,C6651,2011,G96
250002891,C6651,2011,G96
250002892,C6651,2011,G96
250002893,C6651,2011,G96
250002894,C6651,2011,G96
250002908,C6651,2012,703
250002909,C6651,2012,703
250002910,C6651,2012,703
250002911,C6651,2012,703
250002912,C6651,2012,G96
250002913,C6651,2012,G96
250002914,C6651,2012,G96
250002915,C6651,2012,G96
250002916,C6651,2012,G96
250002917,C6651,2012,G96
250002918,C6651,2012,G96
250002919,C6651,2012,G96
250003510,C6652,2006,G96
250003511,C6652,2006,G96
250003512,C6652,2006,G96
250003513,C6652,2006,G96
250003517,C6652,2006,G96
250003518,C6652,2006,G96
250003519,C6652,2006,G96
250003520,C6652,2006,G96
250003521,C6652,2006,703
250003522,C6652,2006,703
250003523,C6652,2006,703
250003524,C6652,2006,703
250003525,C6652,2006,G96
250003526,C6652,2006,G96
250003527,C6652,2006,G96
250003528,C6652,2006,G96
250003532,C6652,2007,703
250003533,C6652,2007,703
250003534,C6652,2007,703
250003535,C6652,2007,703
250003536,C6652,2007,G96
250003537,C6652,2007,G96
250003538,C6652,2007,G96
250003539,C6652,2007,G96
250003548,C6652,2008,G96
250003549,C6652,2008,G96
250003550,C6652,2008,G96
250003551,C6652,2008,G96
250003552,C6652,2008,703
250003553,C6652,2008,703
250003554,C6652,2008,703
250003555,C6652,2008,703
250003560,C6652,2010,G96
250003561,C6652,2010,G96
250003562,C6652,2010,G96
250003563,C6652,2010,G96
250003564,C6652,2011,G96
250003565,C6652,2011,G96
250003566,C6652,2011,G96
250003567,C6652,2011,G96
250003582,C6652,2011,G96
250003583,C6652,2011,G96
250003584,C6652,2011,G96
250003585,C6652,2011,G96
250003586,C6652,2011,G96
250003587,C6652,2011,G96
250003588,C6652,2011,G96
250003589,C6652,2011,G96
250003590,C6652,2011,G96
250003591,C6652,2011,G96
250003592,C6652,2011,G96
250003593,C6652,2011,G96
250003594,C6652,2011,G96
250003595,C6652,2011,703
250003596,C6652,2011,703
250003597,C6652,2011,703
250003598,C6652,2011,703
250003605,C6652,2012,G96
250003606,C6652,2012,G96
250003607,C6652,2012,G96
250003608,C6652,2012,G96
250004132,C6653,2006,703
250004133,C6653,2006,703
250004134,C6653,2006,703
250004135,C6653,2006,703
250004136,C6653,2006,703
250004137,C6653,2006,703
250004138,C6653,2006,703
250004139,C6653,2006,703
250004147,C6653,2006,G96
250004148,C6653,2006,G96
250004149,C6653,2006,G96
250004150,C6653,2006,G96
250004156,C6653,2008,G96
250004157,C6653,2008,G96
250004158,C6653,2008,G96
250004159,C6653,2008,G96
250004165,C6653,2009,G96
250004166,C6653,2009,G96
250004167,C6653,2009,G96
250004168,C6653,2009,703
250004169,C6653,2009,703
250004170,C6653,2009,703
250004171,C6653,2009,703
250004181,C6653,2011,G96
250004182,C6653,2011,G96
250004183,C6653,2011,G96
250004184,C6653,2011,G96
250004195,C6653,2012,703
250004196,C6653,2012,703
250004197,C6653,2012,703
250004198,C6653,2012,703
250004205,C6653,2012,703
250004206,C6653,2012,703
250004207,C6653,2012,703
250004208,C6653,2012,703
250004209,C6653,2012,703
250004210,C6653,2012,703
250004211,C6653,2012,703
250004212,C6653,2012,703
250004213,C6653,2012,G96
250004214,C6653,2012,G96
250004215,C6653,2012,G96
250004216,C6653,2012,G96
250004217,C6653,2012,G96
250004218,C6653,2012,G96
250004219,C6653,2012,G96
250004220,C6653,2012,G96
250004221,C6653,2012,G96
250004222,C6653,2012,G96
250004223,C6653,2012,G96
250004224,C6653,2012,G96
250004225,C6653,2012,G96
250004226,C6653,2012,G96
250004227,C6653,2012,G96
250004228,C6653,2012,G96
250004814,C6654,2008,703
250004815,C6654,2008,703
250004816,C6654,2008,703
250004817,C6654,2008,703
250004818,C6654,2008,703
250004819,C6654,2008,703
250004820,C6654,2008,703
250004821,C6654,2008,703
250004822,C6654,2008,703
250004823,C6654,2008,703
250004824,C6654,2008,703
250004825,C6654,2008,703
250004826,C6654,2008,G96
250004827,C6654,2008,G96
250004828,C6654,2008,G96
250004829,C6654,2008,703
250004830,C6654,2008,703
250004831,C6654,2008,703
250004832,C6654,2008,703
250004841,C6654,2008,G96
250004842,C6654,2008,G96
250004843,C6654,2008,G96
250004844,C6654,2008,G96
250004896,C6654,2010,703
250004897,C6654,2010,703
250004898,C6654,2010,703
250004899,C6654,2010,703
250004905,C6654,2011,G96
250004906,C6654,2011,G96
250004907,C6654,2011,G96
250004908,C6654,2011,G96
250004916,C6654,2012,703
250004917,C6654,2012,703
250004918,C6654,2012,703
250004919,C6654,2012,703
250004924,C6654,2012,703
250004925,C6654,2012,703
250004926,C6654,2012,703
250004927,C6654,2012,703
250005661,C6655,2007,703
250005662,C6655,2007,703
250005663,C6655,2007,703
250005664,C6655,2007,703
250005683,C6655,2008,703
250005684,C6655,2008,703
250005685,C6655,2008,703
250005686,C6655,2008,703
250005692,C6655,2008,703
250005693,C6655,2008,703
250005694,C6655,2008,703
250005695,C6655,2008,703
250005696,C6655,2009,703
250005697,C6655,2009,703
250005698,C6655,2009,703
250005699,C6655,2009,703
250005700,C6655,2010,G96
250005701,C6655,2010,G96
250005702,C6655,2010,G96
250005703,C6655,2010,G96
250005704,C6655,2011,G96
250005705,C6655,2011,G96
250005706,C6655,2011,G96
250005707,C6655,2011,G96
250005708,C6655,2011,G96
250005709,C6655,2011,G96
250005710,C6655,2011,G96
250005722,C6655,2011,703
250005723,C6655,2011,703
250005724,C6655,2011,703
250005725,C6655,2011,703
250005726,C6655,2011,G96
250005727,C6655,2011,G96
250005728,C6655,2011,G96
250005729,C6655,2011,G96
250005734,C6655,2011,703
250005735,C6655,2011,703
250005736,C6655,2011,703
250005737,C6655,2011,703
250005738,C6655,2011,G96
250005739,C6655,2011,G96
250005740,C6655,2011,G96
250005741,C6655,2011,G96
250005742,C6655,2011,G96
250005743,C6655,2011,G96
250005744,C6655,2011,G96
250005745,C6655,2011,G96
250005746,C6655,2012,G96
250005747,C6655,2012,G96
250005748,C6655,2012,G96
250005761,C6655,2012,G96
250005762,C6655,2012,G96
250005763,C6655,2012,G96
250005764,C6655,2012,G96
250005765,C6655,2012,703
250005766,C6655,2012,703
250005767,C6655,2012,703
250005768,C6655,2012,703
250006571,C6656,2005,G96
250006572,C6656,2005,G96
250006573,C6656,2005,G96
250006574,C6656,2005,G96
250006575,C6656,2005,G96
250006576,C6656,2005,G96
250006577,C6656,2005,G96
250006578,C6656,2005,G96
250006579,C6656,2005,G96
250006580,C6656,2005,G96
250006581,C6656,2005,G96
250006582,C6656,2005,G96
250006592,C6656,2006,703
250006593,C6656,2006,703
250006594,C6656,2006,703
250006595,C6656,2006,703
250006606,C6656,2006,G96
250006607,C6656,2006,G96
250006608,C6656,2006,G96
250006609,C6656,2006,G96
250006610,C6656,2006,G96
250006611,C6656,2006,G96
250006612,C6656,2006,G96
250006613,C6656,2006,G96
250006620,C6656,2007,G96
250006621,C6656,2007,G96
250006622,C6656,2007,G96
250006623,C6656,2007,G96
250006624,C6656,2009,G96
250006625,C6656,2009,G96
250006626,C6656,2009,G96
250007202,C6657,2006,G96
250007203,C6657,2006,G96
250007204,C6657,2006,G96
250007205,C6657,2006,G96
250007219,C6657,2006,G96
250007220,C6657,2006,G96
250007221,C6657,2006,G96
250007222,C6657,2006,G96
250007223,C6657,2006,703
250007224,C6657,2006,703
250007226,C6657,2006,703
250007228,C6657,2006,703
250007234,C6657,2006,G96
250007235,C6657,2006,G96
250007236,C6657,2006,G96
250007243,C6657,2006,G96
250007244,C6657,2006,G96
250007245,C6657,2006,G96
250007246,C6657,2006,G96
250007247,C6657,2006,G96
250007248,C6657,2006,G96
250007249,C6657,2006,G96
250007250,C6657,2006,G96
250007255,C6657,2008,703
250007256,C6657,2008,703
250007257,C6657,2008,703
250007258,C6657,2008,703
250007259,C6657,2008,G96
250007260,C6657,2008,G96
250007261,C6657,2008,G96
250007262,C6657,2008,G96
250007268,C6657,2010,G96
250007269,C6657,2010,G96
250007270,C6657,2010,G96
250007271,C6657,2010,G96
250007272,C6657,2010,G96
250007273,C6657,2010,G96
250007274,C6657,2010,G96
250007275,C6657,2010,G96
250007276,C6657,2010,G96
250007277,C6657,2010,G96
250007278,C6657,2010,G96
250007279,C6657,2010,G96
250007280,C6657,2012,703
250007281,C6657,2012,703
250007282,C6657,2012,703
250007283,C6657,2012,703
250007288,C6657,2012,703
250007289,C6657,2012,703
250007290,C6657,2012,703
250007291,C6657,2012,703
250007292,C6657,2012,G96
250007293,C6657,2012,G96
250007294,C6657,2012,G96
250007312,C6657,2012,703
250007313,C6657,2012,703
250007314,C6657,2012,703
250008535,C6658,2005,G96
250008536,C6658,2005,G96
250008537,C6658,2005,G96
250008538,C6658,2005,G96
250008539,C6658,2005,G96
250008540,C6658,2005,G96
250008541,C6658,2005,G96
250008542,C6658,2005,G96
250008543,C6658,2005,G96
250008544,C6658,2005,G96
250008545,C6658,2005,G96
250008546,C6658,2005,G96
250008547,C6658,2005,703
250008548,C6658,2005,703
250008549,C6658,2005,703
250008550,C6658,2005,703
250008551,C6658,2005,703
250008552,C6658,2005,703
250008553,C6658,2005,703
250008554,C6658,2005,703
250008560,C6658,2005,G96
250008561,C6658,2005,G96
250008562,C6658,2005,G96
250008563,C6658,2005,G96
250008564,C6658,2005,G96
250008565,C6658,2005,G96
250008566,C6658,2005,G96
250008567,C6658,2005,G96
250008572,C6658,2005,G96
250008573,C6658,2005,G96
250008574,C6658,2005,G96
250008575,C6658,2005,G96
250008576,C6658,2006,G96
250008577,C6658,2006,G96
250008578,C6658,2006,G96
250008579,C6658,2006,G96
250008580,C6658,2006,G96
250008581,C6658,2006,G96
250008582,C6658,2006,G96
250008583,C6658,2006,G96
250008587,C6658,2006,G96
250008588,C6658,2006,G96
250008589,C6658,2006,G96
250008590,C6658,2006,G96
250008594,C6658,2006,G96
250008595,C6658,2006,G96
250008596,C6658,2006,G96
250008597,C6658,2006,G96
250008598,C6658,2006,G96
250008599,C6658,2006,G96
250008600,C6658,2006,G96
250008601,C6658,2006,G96
250008604,C6658,2007,703
250008605,C6658,2007,703
250008606,C6658,2007,703
250008607,C6658,2007,703
250008613,C6658,2007,G96
250008615,C6658,2007,G96
250008616,C6658,2007,G96
250008617,C6658,2007,G96
250008621,C6658,2007,G96
250008622,C6658,2007,G96
250008623,C6658,2007,G96
250008624,C6658,2007,G96
250008625,C6658,2008,G96
250008626,C6658,2008,G96
250008627,C6658,2008,G96
250008628,C6658,2008,G96
250008629,C6658,2008,G96
250008630,C6658,2008,G96
250008631,C6658,2008,G96
250008632,C6658,2008,G96
250008633,C6658,2008,703
250008634,C6658,2008,703
250008635,C6658,2008,703
250008636,C6658,2008,703
250008643,C6658,2008,703
250008644,C6658,2008,703
250008645,C6658,2008,703
250008646,C6658,2008,703
250008660,C6658,2008,703
250008661,C6658,2008,703
250008662,C6658,2008,703
250008663,C6658,2008,703
250008664,C6658,2008,G96
250008665,C6658,2008,G96
250008666,C6658,2008,G96
250008667,C6658,2008,G96
250008670,C6658,2008,703
250008671,C6658,2008,703
250008672,C6658,2008,703
250008673,C6658,2008,703
250008686,C6658,2009,703
250008687,C6658,2009,703
250008688,C6658,2009,703
250008689,C6658,2009,703
250008694,C6658,2009,703
250008695,C6658,2009,703
250008696,C6658,2009,703
250008697,C6658,2009,703
250008703,C6658,2010,703
250008704,C6658,2010,703
250008705,C6658,2010,703
250008706,C6658,2010,703
250008707,C6658,2010,703
250008708,C6658,2010,703
250008709,C6658,2010,703
250008710,C6658,2010,703
250008711,C6658,2010,703
250008712,C6658,2010,703
250008713,C6658,2010,703
250008714,C6658,2010,703
250008715,C6658,2010,703
250008716,C6658,2010,703
250008717,C6658,2010,703
250008718,C6658,2010,G96
250008719,C6658,2010,G96
250008720,C6658,2010,G96
250008721,C6658,2010,G96
250008741,C6658,2010,703
250008742,C6658,2010,703
250008743,C6658,2010,703
250008744,C6658,2010,703
250008745,C6658,2010,G96
250008746,C6658,2010,G96
250008747,C6658,2010,G96
250008748,C6658,2010,G96
250008752,C6658,2010,703
250008753,C6658,2010,703
250008754,C6658,2010,703
250008755,C6658,2010,703
250008756,C6658,2010,G96
250008757,C6658,2010,G96
250008758,C6658,2010,G96
250008759,C6658,2010,G96
250008760,C6658,2011,G96
250008761,C6658,2011,G96
250008762,C6658,2011,G96
250008763,C6658,2011,G96
250008764,C6658,2011,G96
250008765,C6658,2011,G96
250008766,C6658,2011,G96
250008767,C6658,2011,G96
250008771,C6658,2011,G96
250008772,C6658,2011,G96
250008773,C6658,2011,G96
250008774,C6658,2011,G96
250008778,C6658,2012,G96
250008779,C6658,2012,G96
250008780,C6658,2012,G96
250008781,C6658,2012,G96
250008782,C6658,2012,G96
250008783,C6658,2012,G96
250008784,C6658,2012,G96
250008785,C6658,2012,G96
250008792,C6658,2012,G96
250008793,C6658,2012,G96
250008794,C6658,2012,G96
250008795,C6658,2012,G96
250008798,C6658,2012,G96
250008799,C6658,2012,G96
250008800,C6658,2012,G96
250008801,C6658,2012,G96
250008802,C6658,2012,G96
250008803,C6658,2012,G96
250008804,C6658,2012,G96
250008805,C6658,2012,G96
250008806,C6658,2012,G96
250008807,C6658,2012,G96
250008808,C6658,2012,G96
250008809,C6658,2012,G96
250009435,C6659,2005,G96
250009436,C6659,2005,G96
250009437,C6659,2005,G96
250009438,C6659,2005,G96
250009439,C6659,2006,G96
250009440,C6659,2006,G96
250009441,C6659,2006,G96
250009442,C6659,2006,G96
250009443,C6659,2006,G96
250009444,C6659,2006,G96
250009445,C6659,2006,G96
250009446,C6659,2006,G96
250009453,C6659,2006,G96
250009454,C6659,2006,G96
250009455,C6659,2006,G96
250009456,C6659,2006,G96
250009460,C6659,2006,G96
250009461,C6659,2006,G96
250009462,C6659,2006,G96
250009463,C6659,2006,G96
250009467,C6659,2006,G96
250009468,C6659,2006,G96
250009469,C6659,2006,G96
250009470,C6659,2006,G96
250009471,C6659,2006,G96
250009472,C6659,2006,G96
250009473,C6659,2006,G96
250009474,C6659,2006,G96
250009484,C6659,2008,G96
250009485,C6659,2008,G96
250009486,C6659,2008,G96
250009487,C6659,2008,G96
250009488,C6659,2008,G96
250009489,C6659,2008,G96
250009490,C6659,2008,G96
250009491,C6659,2008,G96
250009496,C6659,2008,703
250009498,C6659,2008,703
250009499,C6659,2008,703
250009500,C6659,2008,703
250009505,C6659,2010,G96
250009506,C6659,2010,G96
250009507,C6659,2010,G96
250009511,C6659,2010,703
250009512,C6659,2010,703
250009513,C6659,2010,703
250009514,C6659,2010,703
250009515,C6659,2010,G96
250009516,C6659,2010,G96
250009517,C6659,2010,G96
250009518,C6659,2010,G96
250009522,C6659,2011,G96
250009523,C6659,2011,G96
250009524,C6659,2011,G96
250009525,C6659,2011,G96
250009539,C6659,2011,G96
250009540,C6659,2011,G96
250009541,C6659,2011,G96
250009542,C6659,2011,G96
250009543,C6659,2011,G96
250009544,C6659,2011,G96
250009545,C6659,2011,G96
250009546,C6659,2011,G96
250009547,C6659,2011,G96
250009548,C6659,2011,G96
250009549,C6659,2011,G96
250009550,C6659,2011,G96
250009554,C6659,2011,G96
250009555,C6659,2011,G96
250009556,C6659,2011,G96
250009557,C6659,2011,G96
250009569,C6659,2012,G96
250009570,C6659,2012,G96
250009571,C6659,2012,G96
250009572,C6659,2012,G96
250010153,C6660,2005,G96
250010154,C6660,2005,G96
250010155,C6660,2005,G96
250010156,C6660,2005,G96
250010157,C6660,2005,G96
250010158,C6660,2005,G96
250010159,C6660,2005,G96
250010160,C6660,2005,G96
250010161,C6660,2006,G96
250010162,C6660,2006,G96
250010163,C6660,2006,G96
250010164,C6660,2006,G96
250010165,C6660,2007,G96
250010166,C6660,2007,G96
250010167,C6660,2007,G96
250010168,C6660,2007,G96
250010169,C6660,2007,G96
250010170,C6660,2007,G96
250010171,C6660,2007,G96
250010172,C6660,2007,G96
250010173,C6660,2007,G96
250010174,C6660,2007,G96
250010175,C6660,2007,G96
250010176,C6660,2007,G96
250010177,C6660,2007,G96
250010178,C6660,2007,G96
250010179,C6660,2007,G96
250010180,C6660,2007,G96
250010181,C6660,2007,G96
250010182,C6660,2007,G96
250010183,C6660,2007,G96
250010184,C6660,2007,G96
250010185,C6660,2007,G96
250010186,C6660,2007,G96
250010187,C6660,2007,G96
250010188,C6660,2007,G96
250010192,C6660,2008,G96
250010193,C6660,2008,G96
250010194,C6660,2008,G96
250010195,C6660,2008,G96
250010205,C6660,2008,G96
250010206,C6660,2008,G96
250010207,C6660,2008,G96
250010208,C6660,2008,G96
250010212,C6660,2008,G96
250010213,C6660,2008,G96
250010214,C6660,2008,G96
250010215,C6660,2008,703
250010216,C6660,2008,G96
250010217,C6660,2008,703
250010218,C6660,2008,703
250010219,C6660,2008,703
250010253,C6660,2009,703
250010254,C6660,2009,703
250010255,C6660,2009,703
250010256,C6660,2009,703
250010263,C6660,2009,G96
250010264,C6660,2009,G96
250010265,C6660,2009,G96
250010266,C6660,2009,G96
250010267,C6660,2010,G96
250010268,C6660,2010,G96
250010269,C6660,2010,G96
250010270,C6660,2010,G96
250010271,C6660,2010,703
250010272,C6660,2010,703
250010273,C6660,2010,703
250010274,C6660,2010,703
250010275,C6660,2010,G96
250010276,C6660,2010,G96
250010277,C6660,2010,G96
250010278,C6660,2010,G96
250010279,C6660,2010,G96
250010280,C6660,2010,G96
250010281,C6660,2010,G96
250010282,C6660,2010,G96
250010283,C6660,2011,G96
250010284,C6660,2011,G96
250010285,C6660,2011,G96
250010286,C6660,2011,G96
250010901,C6661,2006,703
250010902,C6661,2006,703
250010903,C6661,2006,703
250010904,C6661,2006,703
250010912,C6661,2006,703
250010913,C6661,2006,703
250010914,C6661,2006,703
250010915,C6661,2006,703
250010922,C6661,2007,G96
250010923,C6661,2007,G96
250010924,C6661,2007,G96
250010925,C6661,2007,G96
250010926,C6661,2007,G96
250010927,C6661,2007,G96
250010928,C6661,2007,G96
250010929,C6661,2007,G96
250010943,C6661,2007,703
250010944,C6661,2007,703
250010945,C6661,2007,703
250010946,C6661,2007,703
250010950,C6661,2007,G96
250010951,C6661,2007,G96
250010952,C6661,2007,G96
250010953,C6661,2007,G96
250010963,C6661,2008,703
250010964,C6661,2008,703
250010965,C6661,2008,703
250010966,C6661,2008,703
250010983,C6661,2008,703
250010984,C6661,2008,703
250010985,C6661,2008,703
250010986,C6661,2008,703
250010999,C6661,2008,703
250011000,C6661,2008,703
250011002,C6661,2008,703
250011003,C6661,2008,703
250011023,C6661,2008,G96
250011024,C6661,2008,G96
250011025,C6661,2008,G96
250011026,C6661,2008,G96
250011046,C6661,2008,G96
250011047,C6661,2008,G96
250011048,C6661,2008,G96
250011049,C6661,2008,G96
250011050,C6661,2009,G96
250011051,C6661,2009,G96
250011052,C6661,2009,G96
250011053,C6661,2009,G96
250011054,C6661,2009,G96
250011055,C6661,2009,G96
250011056,C6661,2009,G96
250011057,C6661,2009,G96
250011058,C6661,2009,G96
250011059,C6661,2009,G96
250011060,C6661,2009,G96
250011061,C6661,2009,G96
250011062,C6661,2010,703
250011063,C6661,2010,703
250011064,C6661,2010,703
250011065,C6661,2010,703
250011066,C6661,2010,G96
250011067,C6661,2010,G96
250011068,C6661,2010,G96
250011069,C6661,2010,G96
250011070,C6661,2010,G96
250011071,C6661,2010,G96
250011072,C6661,2010,G96
250011073,C6661,2010,G96
250011080,C6661,2011,703
250011081,C6661,2011,703
250011082,C6661,2011,703
250011083,C6661,2011,703
250011093,C6661,2011,703
250011094,C6661,2011,703
250011095,C6661,2011,703
250011096,C6661,2011,703
250011124,C6661,2011,G96
250011125,C6661,2011,G96
250011126,C6661,2011,G96
250011127,C6661,2011,G96
250011142,C6661,2012,703
250011143,C6661,2012,703
250011144,C6661,2012,703
250011145,C6661,2012,703
250011146,C6661,2012,703
250011147,C6661,2012,703
250011148,C6661,2012,703
250011149,C6661,2012,703
250011150,C6661,2012,703
250011151,C6661,2012,703
250011152,C6661,2012,703
250011153,C6661,2012,703
250011164,C6661,2012,G96
250011165,C6661,2012,G96
250011166,C6661,2012,G96
250011167,C6661,2012,G96
250011173,C6661,2012,703
250011174,C6661,2012,703
250011175,C6661,2012,703
250011176,C6661,2012,703
250011177,C6661,2012,703
250011178,C6661,2012,703
250011179,C6661,2012,703
250011180,C6661,2012,703
250011687,C6662,2005,G96
250011688,C6662,2005,G96
250011689,C6662,2005,G96
250011690,C6662,2005,G96
