,packed_desig,year,obs
257005231,D4873,C2008,~02zu703
257005232,D4873,C2008,~02zu703
257005245,D4873,C2009,~05TJ703
257005246,D4873,C2009,~05TJ703
257005247,D4873,C2009,~05TJ703
257005248,D4873,C2009,~05TJ703
257005254,D4873,C2009,~065R703
257005255,D4873,C2009,~065R703
257005256,D4873,C2009,~065R703
257005257,D4873,C2009,~065R703
257005314,D4873,C2012,~0jR5703
257005315,D4873,C2012,~0jR5703
257005316,D4873,C2012,~0jR5703
257005317,D4873,C2012,~0jR5703
257005323,D4873,C2012,~0k46703
257005324,D4873,C2012,~0k46703
257005325,D4873,C2012,~0k46703
257005326,D4873,C2012,~0k46703
257005343,D4873,C2012,~0kYZG96
257005344,D4873,C2012,~0kYZG96
257005345,D4873,C2012,~0kYZG96
257005346,D4873,C2012,~0kYZG96
257005347,D4873,C2012,~0kYZ703
257005348,D4873,C2012,~0kYZ703
257005349,D4873,C2012,~0kYZG96
257005350,D4873,C2012,~0kYZ703
257005351,D4873,C2012,~0kYZG96
257005352,D4873,C2012,~0kYZ703
257005353,D4873,C2012,~0kYZG96
257005354,D4873,C2012,~0kYZG96
257005360,D4873,C2012,~0l4B703
257005361,D4873,C2012,~0l4B703
257005362,D4873,C2012,~0l4B703
257005363,D4873,C2012,~0l4B703
257006575,D4874,C2005,o2465703
257006576,D4874,C2005,o2465703
257006577,D4874,C2005,o2465703
257006578,D4874,C2005,o2465703
257006590,D4874,C2005,o3367703
257006592,D4874,C2005,o3367703
257006593,D4874,C2005,o3367703
257006594,D4874,C2005,o3367703
257006598,D4874,C2005,o5804703
257006599,D4874,C2005,o5804703
257006600,D4874,C2005,o5804703
257006601,D4874,C2005,o5804703
257006605,D4874,C2006,t5200G96
257006606,D4874,C2006,t5200G96
257006607,D4874,C2006,t5200G96
257006608,D4874,C2006,t5200G96
257006609,D4874,C2007,w9619G96
257006610,D4874,C2007,w9619G96
257006611,D4874,C2007,w9619G96
257006612,D4874,C2007,w9619G96
257006625,D4874,C2008,x8903G96
257006626,D4874,C2008,x8903G96
257006627,D4874,C2008,x8903G96
257006628,D4874,C2008,x8903G96
257006648,D4874,C2008,y6530703
257006649,D4874,C2008,y6530703
257006650,D4874,C2008,y6530703
257006651,D4874,C2008,y6530703
257006655,D4874,C2008,y6530G96
257006656,D4874,C2008,y6530G96
257006657,D4874,C2008,y6530G96
257006658,D4874,C2008,y6530G96
257006659,D4874,C2008,y7490G96
257006660,D4874,C2008,y7490G96
257006662,D4874,C2008,y7490G96
257006664,D4874,C2008,y7490G96
257006666,D4874,C2008,y7490G96
257006667,D4874,C2008,y7490G96
257006668,D4874,C2008,y7490G96
257006669,D4874,C2008,y7490G96
257006686,D4874,C2009,~088L703
257006687,D4874,C2009,~088L703
257006688,D4874,C2009,~088L703
257006689,D4874,C2009,~088L703
257006698,D4874,C2010,~0Ofz703
257006699,D4874,C2010,~0Ofz703
257006700,D4874,C2010,~0Ofz703
257006701,D4874,C2010,~0Ofz703
257006709,D4874,C2010,~0Pc1G96
257006710,D4874,C2010,~0Pc1G96
257006711,D4874,C2010,~0Pc1G96
257006712,D4874,C2010,~0Pc1G96
257006713,D4874,C2010,~0Pc1703
257006714,D4874,C2010,~0Pc1703
257006715,D4874,C2010,~0Pc1703
257006716,D4874,C2010,~0Pc1703
257006717,D4874,C2010,~0QVJ703
257006718,D4874,C2010,~0QVJ703
257006719,D4874,C2010,~0QVJ703
257006720,D4874,C2010,~0QVJ703
257006721,D4874,C2010,~0QVJ703
257006722,D4874,C2010,~0QVJ703
257006723,D4874,C2010,~0QVJ703
257006724,D4874,C2010,~0QVJ703
257006725,D4874,C2011,~0aITG96
257006726,D4874,C2011,~0aITG96
257006727,D4874,C2011,~0aITG96
257006728,D4874,C2011,~0aITG96
257006756,D4874,C2012,~0eTD703
257006757,D4874,C2012,~0eTD703
257006758,D4874,C2012,~0eTD703
257006759,D4874,C2012,~0eTD703
257006760,D4874,C2012,~0eTDG96
257006761,D4874,C2012,~0eTDG96
257006762,D4874,C2012,~0eTDG96
257006763,D4874,C2012,~0eTDG96
257006764,D4874,C2012,~0fYPG96
257006765,D4874,C2012,~0fYPG96
257006766,D4874,C2012,~0fYPG96
257006767,D4874,C2012,~0fYPG96
257007380,D4875,C2006,s3827703
257007381,D4875,C2006,s3827703
257007382,D4875,C2006,s3827703
257007383,D4875,C2006,s3827703
257007399,D4875,C2006,s8242703
257007400,D4875,C2006,s8242703
257007401,D4875,C2006,s8242703
257007402,D4875,C2006,s8242703
257007410,D4875,C2007,t6209703
257007411,D4875,C2007,t6209703
257007412,D4875,C2007,t6209703
257007413,D4875,C2007,t6209703
257007416,D4875,C2008,x5232G96
257007417,D4875,C2008,x5232G96
257007418,D4875,C2008,x5232G96
257007419,D4875,C2008,x5232G96
257007424,D4875,C2008,x7172G96
257007425,D4875,C2008,x7172G96
257007426,D4875,C2008,x7172G96
257007427,D4875,C2008,x7172G96
257007438,D4875,C2008,y0421703
257007439,D4875,C2008,y0421703
257007440,D4875,C2008,y0421703
257007441,D4875,C2008,y0421703
257007442,D4875,C2008,y1768G96
257007443,D4875,C2008,y1768G96
257007444,D4875,C2008,y1768G96
257007445,D4875,C2008,y1768G96
257007449,D4875,C2010,~0J2lG96
257007450,D4875,C2010,~0J2lG96
257007451,D4875,C2010,~0J2lG96
257007452,D4875,C2010,~0J2lG96
257007478,D4875,C2012,~0kYZ703
257007479,D4875,C2012,~0kYZ703
257007480,D4875,C2012,~0kYZ703
257007493,D4875,C2012,~0lzK703
257007494,D4875,C2012,~0lzK703
257007495,D4875,C2012,~0lzK703
257007496,D4875,C2012,~0lzK703
257007502,D4875,C2012,~0mzl703
257007503,D4875,C2012,~0mzl703
257007504,D4875,C2012,~0mzl703
257007505,D4875,C2012,~0mzl703
257008064,D4876,C2006,r6830703
257008065,D4876,C2006,r6830703
257008066,D4876,C2006,r6830703
257008067,D4876,C2006,r6830703
257008071,D4876,C2006,s3556G96
257008072,D4876,C2006,s3556G96
257008073,D4876,C2006,s3556G96
257008074,D4876,C2006,s3556G96
257008094,D4876,C2006,s8242703
257008095,D4876,C2006,s8242703
257008096,D4876,C2006,s8242703
257008097,D4876,C2006,s8242703
257008101,D4876,C2006,s8242G96
257008102,D4876,C2006,s8242G96
257008103,D4876,C2006,s8242G96
257008104,D4876,C2006,s8242G96
257008105,D4876,C2006,s8242703
257008106,D4876,C2006,s8242703
257008107,D4876,C2006,s8242703
257008108,D4876,C2006,s8242703
257008151,D4876,C2007,t6209703
257008152,D4876,C2007,t6209703
257008153,D4876,C2007,t6209703
257008154,D4876,C2007,t6209703
257008155,D4876,C2007,t6209G96
257008156,D4876,C2007,t6209G96
257008157,D4876,C2007,t6209G96
257008158,D4876,C2007,t6209G96
257008159,D4876,C2007,t7902703
257008160,D4876,C2007,t7902703
257008161,D4876,C2007,t7902703
257008162,D4876,C2007,t7902703
257008163,D4876,C2007,t9305G96
257008164,D4876,C2007,t9305G96
257008165,D4876,C2007,t9305G96
257008166,D4876,C2007,t9305G96
257008167,D4876,C2007,u1331G96
257008168,D4876,C2007,u1331G96
257008169,D4876,C2007,u1331G96
257008170,D4876,C2007,u1331G96
257008171,D4876,C2007,u2782G96
257008172,D4876,C2007,u2782G96
257008173,D4876,C2007,u2782G96
257008174,D4876,C2007,u2782G96
257008181,D4876,C2008,x5232G96
257008182,D4876,C2008,x5232G96
257008183,D4876,C2008,x5232G96
257008184,D4876,C2008,x5232G96
257008185,D4876,C2008,x6016703
257008186,D4876,C2008,x6016703
257008187,D4876,C2008,x6016703
257008188,D4876,C2008,x6016703
257008203,D4876,C2008,y0421G96
257008204,D4876,C2008,y0421G96
257008205,D4876,C2008,y0421G96
257008206,D4876,C2008,y0421G96
257008207,D4876,C2008,y0421G96
257008208,D4876,C2008,y0421G96
257008209,D4876,C2008,y0421G96
257008230,D4876,C2008,y5500G96
257008231,D4876,C2008,y5500G96
257008232,D4876,C2008,y5500G96
257008233,D4876,C2008,y5500G96
257008246,D4876,C2009,~06plG96
257008247,D4876,C2009,~06plG96
257008248,D4876,C2009,~06plG96
257008249,D4876,C2009,~06plG96
257008250,D4876,C2009,~076CG96
257008251,D4876,C2009,~076CG96
257008252,D4876,C2009,~076DG96
257008264,D4876,C2011,~0YNC703
257008265,D4876,C2011,~0YNC703
257008266,D4876,C2011,~0YNC703
257008267,D4876,C2011,~0YNC703
257008268,D4876,C2011,~0YNC703
257008269,D4876,C2011,~0YNC703
257008270,D4876,C2011,~0YNC703
257008271,D4876,C2011,~0YNC703
257008290,D4876,C2012,~0k46G96
257008291,D4876,C2012,~0k46G96
257008292,D4876,C2012,~0k46G96
257008293,D4876,C2012,~0k46G96
257008296,D4876,C2012,~0lasG96
257008297,D4876,C2012,~0lasG96
257008298,D4876,C2012,~0lasG96
257008299,D4876,C2012,~0lasG96
257008303,D4876,C2012,~0mHeG96
257008304,D4876,C2012,~0mHeG96
257008305,D4876,C2012,~0mHeG96
257008306,D4876,C2012,~0mHeG96
257009382,D4877,C2006,s3827703
257009383,D4877,C2006,s3827703
257009384,D4877,C2006,s3827703
257009385,D4877,C2006,s3827703
257009391,D4877,C2006,s5156703
257009392,D4877,C2006,s5156703
257009393,D4877,C2006,s5156703
257009394,D4877,C2006,s5156703
257009407,D4877,C2006,s8242703
257009408,D4877,C2006,s8242703
257009409,D4877,C2006,s8242703
257009410,D4877,C2006,s8242703
257009416,D4877,C2006,t0220703
257009417,D4877,C2006,t0220703
257009418,D4877,C2006,t0220703
257009419,D4877,C2006,t0220703
257009437,D4877,C2007,t9305703
257009438,D4877,C2007,t9305703
257009439,D4877,C2007,t9305703
257009440,D4877,C2007,t9305703
257009441,D4877,C2007,u4366G96
257009442,D4877,C2007,u4366G96
257009443,D4877,C2007,u4366G96
257009444,D4877,C2007,u4366G96
257009447,D4877,C2008,x4008703
257009449,D4877,C2008,x4008703
257009450,D4877,C2008,x4008703
257009452,D4877,C2008,x4008703
257009453,D4877,C2008,x6016703
257009454,D4877,C2008,x6016703
257009455,D4877,C2008,x6016703
257009456,D4877,C2008,x6016703
257009457,D4877,C2008,x7172703
257009458,D4877,C2008,x7172703
257009459,D4877,C2008,x7172703
257009460,D4877,C2008,x7172703
257009473,D4877,C2008,x8903703
257009474,D4877,C2008,x8903703
257009476,D4877,C2008,x8903703
257009477,D4877,C2008,x8903703
257009481,D4877,C2008,y0421703
257009482,D4877,C2008,y0421703
257009483,D4877,C2008,y0421703
257009484,D4877,C2008,y0421703
257009485,D4877,C2008,y1768G96
257009486,D4877,C2008,y1768G96
257009487,D4877,C2008,y1768G96
257009488,D4877,C2008,y1768G96
257009489,D4877,C2008,y1768703
257009490,D4877,C2008,y1768703
257009491,D4877,C2008,y1768703
257009492,D4877,C2008,y1768703
257009498,D4877,C2009,~05mjG96
257009499,D4877,C2009,~05mjG96
257009500,D4877,C2009,~05mjG96
257009501,D4877,C2009,~05mjG96
257009502,D4877,C2009,~065RG96
257009503,D4877,C2009,~065RG96
257009504,D4877,C2009,~065RG96
257009505,D4877,C2009,~065RG96
257009531,D4877,C2011,~0YNC703
257009532,D4877,C2011,~0YNC703
257009533,D4877,C2011,~0YNC703
257009534,D4877,C2011,~0YNC703
257009543,D4877,C2011,~0YNCG96
257009544,D4877,C2011,~0YNCG96
257009545,D4877,C2011,~0YNCG96
257009546,D4877,C2011,~0YNCG96
257009552,D4877,C2011,~0Yny703
257009553,D4877,C2011,~0Yny703
257009554,D4877,C2011,~0Yny703
257009555,D4877,C2011,~0Yny703
257009565,D4877,C2011,~0ZLOG96
257009566,D4877,C2011,~0ZLOG96
257009567,D4877,C2011,~0ZLOG96
257009568,D4877,C2011,~0ZLOG96
257009582,D4877,C2011,~0brW703
257009583,D4877,C2011,~0brW703
257009584,D4877,C2011,~0brW703
257009585,D4877,C2011,~0brW703
257009586,D4877,C2011,~0brWG96
257009587,D4877,C2011,~0brWG96
257009588,D4877,C2011,~0brWG96
257009589,D4877,C2011,~0brWG96
257009590,D4877,C2012,~0cc9703
257009591,D4877,C2012,~0cc9703
257009592,D4877,C2012,~0cc9703
257009593,D4877,C2012,~0cc9703
257009607,D4877,C2012,~0sBA703
257009608,D4877,C2012,~0sBA703
257009609,D4877,C2012,~0sBA703
257010622,D4878,C2005,o3372703
257010623,D4878,C2005,o3372703
257010624,D4878,C2005,o3372703
257010625,D4878,C2005,o3372703
257010626,D4878,C2005,o5806703
257010627,D4878,C2005,o5806703
257010628,D4878,C2005,o5806703
257010629,D4878,C2005,o5806703
257010630,D4878,C2005,o7199703
257010631,D4878,C2005,o7199703
257010632,D4878,C2005,o7199703
257010633,D4878,C2005,o7199703
257010634,D4878,C2005,o9176703
257010635,D4878,C2005,o9176703
257010636,D4878,C2005,o9176703
257010637,D4878,C2005,o9176703
257010638,D4878,C2005,p1811703
257010639,D4878,C2005,p1811703
257010640,D4878,C2005,p1811703
257010641,D4878,C2005,p1811703
257010642,D4878,C2005,p1811703
257010643,D4878,C2005,p1811703
257010644,D4878,C2005,p1811703
257010645,D4878,C2005,p1811703
257010646,D4878,C2005,p3386703
257010647,D4878,C2005,p3386703
257010648,D4878,C2005,p3386703
257010649,D4878,C2005,p3386703
257010653,D4878,C2007,t9305G96
257010654,D4878,C2007,t9305G96
257010655,D4878,C2007,t9305G96
257010656,D4878,C2007,t9305G96
257010671,D4878,C2007,u2782G96
257010672,D4878,C2007,u2782G96
257010673,D4878,C2007,u2782G96
257010674,D4878,C2007,u2782G96
257010675,D4878,C2007,u4366G96
257010676,D4878,C2007,u4366G96
257010677,D4878,C2007,u4366G96
257010678,D4878,C2007,u4366G96
257010682,D4878,C2007,u5930G96
257010683,D4878,C2007,u5930G96
257010684,D4878,C2007,u5930G96
257010685,D4878,C2007,u5930G96
257010686,D4878,C2008,y1768G96
257010687,D4878,C2008,y1768G96
257010688,D4878,C2008,y1768G96
257010689,D4878,C2008,y1768G96
257010693,D4878,C2008,y7490G96
257010694,D4878,C2008,y7490G96
257010695,D4878,C2008,y7490G96
257010696,D4878,C2008,y7490G96
257010697,D4878,C2008,y7719G96
257010698,D4878,C2008,y7719G96
257010699,D4878,C2008,y7719G96
257010700,D4878,C2008,y7719G96
257010701,D4878,C2008,y7490G96
257010702,D4878,C2008,y7490G96
257010703,D4878,C2008,y7490G96
257010704,D4878,C2008,y7490G96
257010717,D4878,C2008,z1303G96
257010718,D4878,C2008,z1303G96
257010719,D4878,C2008,z1303G96
257010720,D4878,C2008,z1303G96
257010721,D4878,C2008,z1303G96
257010722,D4878,C2008,z1303G96
257010723,D4878,C2008,z1303G96
257010724,D4878,C2008,z1303G96
