,packed_number,year,obs
220003375,97086,2005,703
220003376,97086,2005,703
220003377,97086,2005,703
220003378,97086,2005,703
220003393,97086,2005,703
220003395,97086,2005,703
220003397,97086,2005,703
220003398,97086,2005,703
220003421,97086,2007,703
220003422,97086,2007,703
220003423,97086,2007,703
220003424,97086,2007,703
220003441,97086,2007,G96
220003442,97086,2007,G96
220003443,97086,2007,G96
220003444,97086,2007,G96
220003465,97086,2007,703
220003466,97086,2007,703
220003467,97086,2007,703
220003468,97086,2007,703
220003472,97086,2009,G96
220003473,97086,2009,G96
220003474,97086,2009,G96
220003475,97086,2009,G96
220003479,97086,2009,703
220003480,97086,2009,703
220003481,97086,2009,703
220003482,97086,2009,703
220003493,97086,2009,703
220003494,97086,2009,703
220003495,97086,2009,703
220003496,97086,2009,703
220003515,97086,2009,G96
220003516,97086,2009,G96
220003517,97086,2009,G96
220003518,97086,2009,G96
220003522,97086,2009,G96
220003523,97086,2009,G96
220003524,97086,2009,G96
220003525,97086,2009,G96
220003561,97086,2012,G96
220003562,97086,2012,G96
220003563,97086,2012,G96
220003564,97086,2012,G96
220004663,97087,2006,703
220004664,97087,2006,703
220004665,97087,2006,703
220004666,97087,2006,703
220004697,97087,2007,703
220004698,97087,2007,703
220004699,97087,2007,703
220004700,97087,2007,703
220004705,97087,2007,G96
220004706,97087,2007,G96
220004707,97087,2007,G96
220004708,97087,2007,G96
220004729,97087,2009,703
220004730,97087,2009,703
220004731,97087,2009,703
220004732,97087,2009,703
220004733,97087,2009,703
220004734,97087,2009,703
220004735,97087,2009,703
220004736,97087,2009,703
220004745,97087,2009,G96
220004746,97087,2009,G96
220004747,97087,2009,G96
220004753,97087,2009,703
220004754,97087,2009,703
220004755,97087,2009,703
220004756,97087,2009,703
220004761,97087,2009,G96
220004762,97087,2009,G96
220004763,97087,2009,G96
220004764,97087,2009,G96
220004786,97087,2009,G96
220004787,97087,2009,G96
220004788,97087,2009,G96
220004789,97087,2009,G96
220004790,97087,2009,703
220004791,97087,2009,703
220004792,97087,2009,703
220004793,97087,2009,703
220004794,97087,2009,703
220004810,97087,2009,703
220004811,97087,2009,703
220004812,97087,2009,703
220004851,97087,2011,703
220004852,97087,2011,703
220004853,97087,2011,703
220004854,97087,2011,703
220004859,97087,2011,703
220004860,97087,2011,703
220004861,97087,2011,703
220004862,97087,2011,703
220004863,97087,2011,703
220004864,97087,2011,703
220004865,97087,2011,703
220004866,97087,2011,703
220004867,97087,2011,703
220004868,97087,2011,703
220004869,97087,2011,703
220004870,97087,2011,703
220004884,97087,2011,703
220004885,97087,2011,703
220004886,97087,2011,703
220004887,97087,2011,703
220004888,97087,2012,G96
220004889,97087,2012,G96
220004890,97087,2012,G96
220004891,97087,2012,G96
220004892,97087,2012,G96
220004893,97087,2012,G96
220004894,97087,2012,G96
220004895,97087,2012,G96
220004899,97087,2012,703
220004900,97087,2012,703
220004901,97087,2012,703
220004902,97087,2012,703
220004903,97087,2012,G96
220004904,97087,2012,G96
220004905,97087,2012,G96
220004906,97087,2012,703
220004907,97087,2012,703
220004908,97087,2012,703
220004909,97087,2012,703
220004913,97087,2012,703
220004914,97087,2012,703
220004915,97087,2012,703
220004916,97087,2012,703
220004921,97087,2012,703
220004922,97087,2012,703
220004923,97087,2012,703
220004924,97087,2012,703
220004925,97087,2012,G96
220004926,97087,2012,G96
220004927,97087,2012,G96
220004928,97087,2012,G96
220004929,97087,2012,G96
220004930,97087,2012,G96
220004931,97087,2012,G96
220004932,97087,2012,G96
220005989,97088,2005,703
220005990,97088,2005,703
220005991,97088,2005,703
220005992,97088,2005,703
220006003,97088,2005,703
220006004,97088,2005,703
220006005,97088,2005,703
220006006,97088,2005,703
220006012,97088,2006,G96
220006013,97088,2006,G96
220006014,97088,2006,G96
220006015,97088,2006,G96
220006019,97088,2006,G96
220006020,97088,2006,G96
220006021,97088,2006,G96
220006022,97088,2006,G96
220006023,97088,2006,G96
220006024,97088,2006,G96
220006025,97088,2006,G96
220006026,97088,2006,G96
220006050,97088,2008,G96
220006051,97088,2008,G96
220006052,97088,2008,G96
220006053,97088,2008,G96
220006073,97088,2010,703
220006074,97088,2010,703
220006075,97088,2010,G96
220006076,97088,2010,703
220006077,97088,2010,G96
220006078,97088,2010,703
220006079,97088,2010,G96
220006080,97088,2010,G96
220006081,97088,2010,G96
220006082,97088,2010,G96
220006083,97088,2010,G96
220006084,97088,2010,G96
220006102,97088,2010,703
220006103,97088,2010,703
220006104,97088,2010,703
220006105,97088,2010,703
220006109,97088,2010,G96
220006110,97088,2010,G96
220006111,97088,2010,G96
220006112,97088,2010,G96
220006115,97088,2010,G96
220006116,97088,2010,G96
220006117,97088,2010,G96
220006118,97088,2010,G96
220006119,97088,2010,G96
220006120,97088,2010,G96
220006121,97088,2010,G96
220006122,97088,2010,G96
220006132,97088,2012,G96
220006133,97088,2012,G96
220006134,97088,2012,G96
220006135,97088,2012,G96
220006146,97088,2012,703
220006147,97088,2012,703
220006148,97088,2012,703
220006149,97088,2012,703
220006150,97088,2012,G96
220006151,97088,2012,G96
220006152,97088,2012,G96
220006153,97088,2012,G96
220006154,97088,2012,703
220006155,97088,2012,703
220006156,97088,2012,703
220006157,97088,2012,703
220006161,97088,2012,G96
220006162,97088,2012,G96
220006163,97088,2012,G96
220006164,97088,2012,G96
220006165,97088,2012,703
220006166,97088,2012,703
220006167,97088,2012,703
220006168,97088,2012,703
220006985,97089,2006,G96
220006986,97089,2006,G96
220006987,97089,2006,G96
220006988,97089,2006,G96
220006996,97089,2006,703
220006997,97089,2006,703
220006998,97089,2006,703
220006999,97089,2006,703
220007004,97089,2006,703
220007005,97089,2006,703
220007006,97089,2006,703
220007007,97089,2006,703
220007008,97089,2006,G96
220007009,97089,2006,G96
220007010,97089,2006,G96
220007011,97089,2006,G96
220007012,97089,2006,G96
220007013,97089,2006,G96
220007014,97089,2006,G96
220007015,97089,2006,G96
220007019,97089,2007,G96
220007021,97089,2007,G96
220007022,97089,2007,G96
220007023,97089,2007,G96
220007026,97089,2007,G96
220007027,97089,2007,G96
220007028,97089,2007,G96
220007029,97089,2007,G96
220007030,97089,2007,G96
220007031,97089,2007,G96
220007032,97089,2007,G96
220007033,97089,2007,G96
220007034,97089,2007,G96
220007035,97089,2007,G96
220007036,97089,2007,G96
220007037,97089,2007,G96
220007038,97089,2007,G96
220007039,97089,2007,G96
220007040,97089,2007,G96
220007041,97089,2007,G96
220007042,97089,2007,G96
220007043,97089,2007,G96
220007044,97089,2007,G96
220007045,97089,2007,G96
220007046,97089,2009,G96
220007047,97089,2009,G96
220007048,97089,2009,G96
220007049,97089,2009,G96
220007053,97089,2009,703
220007054,97089,2009,703
220007055,97089,2009,703
220007056,97089,2009,703
220007072,97089,2009,703
220007073,97089,2009,703
220007074,97089,2009,703
220007075,97089,2009,703
220007085,97089,2009,703
220007086,97089,2009,703
220007087,97089,2009,703
220007088,97089,2009,703
220007089,97089,2009,G96
220007090,97089,2009,G96
220007091,97089,2009,G96
220007092,97089,2009,G96
220007108,97089,2010,G96
220007109,97089,2010,G96
220007110,97089,2010,G96
220007111,97089,2010,G96
220007126,97089,2010,G96
220007127,97089,2010,G96
220007128,97089,2010,G96
220007129,97089,2010,G96
220007136,97089,2011,G96
220007137,97089,2011,G96
220007138,97089,2011,G96
220007139,97089,2011,G96
220007140,97089,2011,G96
220007141,97089,2011,G96
220007142,97089,2011,G96
220007143,97089,2011,G96
220007152,97089,2011,703
220007153,97089,2011,703
220007154,97089,2011,703
220007159,97089,2011,G96
220007160,97089,2011,G96
220007161,97089,2011,G96
220007162,97089,2011,G96
220007175,97089,2011,703
220007176,97089,2011,703
220007177,97089,2011,703
220007178,97089,2011,703
220007185,97089,2012,G96
220007186,97089,2012,G96
220007187,97089,2012,G96
220007188,97089,2012,G96
220007193,97089,2012,G96
220007194,97089,2012,G96
220007195,97089,2012,G96
220007196,97089,2012,G96
220007200,97089,2012,G96
220007201,97089,2012,G96
220007202,97089,2012,G96
220007203,97089,2012,G96
220007868,97090,2006,G96
220007869,97090,2006,G96
220007870,97090,2006,G96
220007871,97090,2006,G96
220007881,97090,2006,G96
220007882,97090,2006,G96
220007883,97090,2006,G96
220007884,97090,2006,G96
220007888,97090,2006,G96
220007889,97090,2006,G96
220007890,97090,2006,G96
220007891,97090,2006,G96
220007898,97090,2006,G96
220007900,97090,2006,G96
220007901,97090,2006,G96
220007902,97090,2006,G96
220007903,97090,2006,G96
220007904,97090,2006,G96
220007905,97090,2006,G96
220007906,97090,2006,G96
220007914,97090,2008,G96
220007915,97090,2008,G96
220007916,97090,2008,G96
220007917,97090,2008,G96
220007928,97090,2008,703
220007929,97090,2008,703
220007930,97090,2008,703
220007931,97090,2008,G96
220007932,97090,2008,G96
220007933,97090,2008,G96
220007934,97090,2008,G96
220007935,97090,2008,G96
220007936,97090,2008,G96
220007937,97090,2008,G96
220007938,97090,2008,G96
220007939,97090,2008,G96
220007940,97090,2008,G96
220007941,97090,2008,G96
220007942,97090,2008,G96
220007943,97090,2009,G96
220007944,97090,2009,G96
220007945,97090,2009,G96
220007946,97090,2009,G96
220007947,97090,2009,G96
220007948,97090,2010,G96
220007949,97090,2010,G96
220007950,97090,2010,G96
220007951,97090,2010,G96
220007964,97090,2011,G96
220007965,97090,2011,G96
220007966,97090,2011,G96
220007967,97090,2011,G96
220008635,97091,2005,703
220008636,97091,2005,703
220008637,97091,2005,703
220008638,97091,2005,703
220008648,97091,2005,703
220008649,97091,2005,703
220008650,97091,2005,703
220008651,97091,2005,703
220008663,97091,2006,G96
220008664,97091,2006,G96
220008665,97091,2006,G96
220008666,97091,2006,G96
220008667,97091,2006,G96
220008668,97091,2006,G96
220008669,97091,2006,G96
220008670,97091,2006,G96
220008671,97091,2007,G96
220008672,97091,2007,G96
220008673,97091,2007,G96
220008674,97091,2007,G96
220008678,97091,2008,G96
220008679,97091,2008,G96
220008680,97091,2008,G96
220008681,97091,2008,G96
220008682,97091,2008,G96
220008683,97091,2008,G96
220008684,97091,2008,G96
220008685,97091,2008,G96
220008686,97091,2008,G96
220008687,97091,2008,G96
220008688,97091,2008,G96
220008689,97091,2008,G96
220008708,97091,2008,703
220008709,97091,2008,703
220008710,97091,2008,703
220008711,97091,2008,703
220008744,97091,2008,703
220008745,97091,2008,703
220008746,97091,2008,703
220008747,97091,2008,703
220008748,97091,2008,G96
220008749,97091,2008,G96
220008750,97091,2008,G96
220008751,97091,2008,G96
220008757,97091,2008,G96
220008758,97091,2008,G96
220008759,97091,2008,G96
220008760,97091,2008,G96
220008766,97091,2009,G96
220008767,97091,2009,G96
220008768,97091,2009,G96
220008769,97091,2009,G96
220008798,97091,2012,703
220008799,97091,2012,703
220008800,97091,2012,703
220008801,97091,2012,703
220008802,97091,2012,G96
220008803,97091,2012,G96
220008804,97091,2012,G96
220008805,97091,2012,G96
220008812,97091,2012,703
220008813,97091,2012,703
220008814,97091,2012,703
220008815,97091,2012,703
220008818,97091,2012,703
220008819,97091,2012,703
220008820,97091,2012,703
220008821,97091,2012,703
220008822,97091,2012,G96
220008823,97091,2012,G96
220008825,97091,2012,G96
220008827,97091,2012,G96
220008836,97091,2012,703
220008837,97091,2012,703
220008838,97091,2012,703
220008839,97091,2012,703
220008844,97091,2012,G96
220008845,97091,2012,G96
220008846,97091,2012,G96
220008847,97091,2012,G96
220008848,97091,2012,703
220008849,97091,2012,703
220008850,97091,2012,703
220008851,97091,2012,703
220008860,97091,2012,G96
220008861,97091,2012,G96
220008862,97091,2012,G96
220008863,97091,2012,G96
220009529,97092,2006,G96
220009530,97092,2006,G96
220009531,97092,2006,G96
220009532,97092,2006,G96
220009536,97092,2006,G96
220009537,97092,2006,G96
220009538,97092,2006,G96
220009539,97092,2006,G96
220009540,97092,2006,G96
220009541,97092,2006,G96
220009542,97092,2006,G96
220009543,97092,2006,G96
220009547,97092,2008,G96
220009548,97092,2008,G96
220009549,97092,2008,G96
220009550,97092,2008,G96
220009551,97092,2008,G96
220009552,97092,2008,G96
220009553,97092,2008,G96
220009554,97092,2008,G96
220009567,97092,2008,703
220009568,97092,2008,703
220009569,97092,2008,703
220009570,97092,2008,703
220009597,97092,2008,703
220009598,97092,2008,703
220009599,97092,2008,703
220009600,97092,2008,703
220009606,97092,2008,G96
220009607,97092,2008,G96
220009608,97092,2008,G96
220009609,97092,2008,G96
220009615,97092,2009,G96
220009616,97092,2009,G96
220009617,97092,2009,G96
220009618,97092,2009,G96
220009619,97092,2009,G96
220009620,97092,2009,G96
220009621,97092,2009,G96
220009622,97092,2009,G96
220009623,97092,2009,G96
220009624,97092,2009,G96
220009625,97092,2009,G96
220009626,97092,2009,G96
220009627,97092,2009,G96
220009628,97092,2009,G96
220009629,97092,2009,G96
220009630,97092,2009,G96
220009640,97092,2010,G96
220009641,97092,2010,G96
220009642,97092,2010,G96
220009643,97092,2010,G96
220009644,97092,2010,G96
220009645,97092,2010,G96
220009646,97092,2010,G96
220009647,97092,2010,G96
220009648,97092,2010,G96
220009649,97092,2010,G96
220009650,97092,2010,G96
220009651,97092,2010,G96
220009664,97092,2012,703
220009666,97092,2012,703
220009667,97092,2012,703
220009669,97092,2012,703
220009672,97092,2012,G96
220009673,97092,2012,G96
220009674,97092,2012,G96
220009675,97092,2012,G96
220009687,97092,2012,703
220009688,97092,2012,703
220009689,97092,2012,703
220009690,97092,2012,703
220009691,97092,2012,G96
220009692,97092,2012,G96
220009693,97092,2012,G96
220009694,97092,2012,G96
220009695,97092,2012,G96
220009696,97092,2012,G96
220009697,97092,2012,G96
220009698,97092,2012,G96
220009699,97092,2012,703
220009700,97092,2012,703
220009701,97092,2012,703
220009702,97092,2012,703
220009717,97092,2012,703
220009718,97092,2012,703
220009719,97092,2012,703
220009720,97092,2012,703
220009725,97092,2012,G96
220009726,97092,2012,G96
220009727,97092,2012,G96
220009728,97092,2012,G96
220009729,97092,2012,G96
220009730,97092,2012,G96
220009731,97092,2012,G96
220009732,97092,2012,G96
220010260,97093,2006,703
220010261,97093,2006,703
220010262,97093,2006,703
220010263,97093,2006,703
220010264,97093,2006,703
220010265,97093,2006,703
220010266,97093,2006,703
220010267,97093,2006,703
220010268,97093,2006,G96
220010269,97093,2006,G96
220010270,97093,2006,G96
220010271,97093,2006,G96
220010294,97093,2008,703
220010295,97093,2008,703
220010296,97093,2008,703
220010297,97093,2008,703
220010298,97093,2008,703
220010299,97093,2008,703
220010300,97093,2008,703
220010301,97093,2008,703
220010309,97093,2008,703
220010310,97093,2008,703
220010311,97093,2008,703
220010312,97093,2008,703
220010318,97093,2008,G96
220010319,97093,2008,G96
220010320,97093,2008,G96
220010321,97093,2008,G96
220010327,97093,2008,G96
220010328,97093,2008,G96
220010329,97093,2008,G96
220010330,97093,2008,G96
220010336,97093,2009,703
220010337,97093,2009,703
220010338,97093,2009,703
220010339,97093,2009,703
220010352,97093,2010,703
220010353,97093,2010,703
220010354,97093,2010,703
220010355,97093,2010,703
220010356,97093,2010,703
220010357,97093,2010,703
220010358,97093,2010,703
220010359,97093,2010,703
220010395,97093,2011,G96
220010396,97093,2011,G96
220010397,97093,2011,G96
220010398,97093,2011,G96
220010399,97093,2011,703
220010400,97093,2011,703
220010401,97093,2011,703
220010402,97093,2011,703
220010403,97093,2011,G96
220010404,97093,2011,G96
220010405,97093,2011,G96
220010406,97093,2011,G96
220010435,97093,2011,G96
220010436,97093,2011,G96
220010437,97093,2011,G96
220010438,97093,2011,G96
220011249,97094,2005,G96
220011250,97094,2005,G96
220011251,97094,2005,G96
220011252,97094,2005,G96
220011276,97094,2007,G96
220011277,97094,2007,G96
220011278,97094,2007,G96
220011280,97094,2007,G96
220011286,97094,2007,G96
220011287,97094,2007,G96
220011289,97094,2007,G96
220011290,97094,2007,G96
220011293,97094,2007,703
220011294,97094,2007,703
220011295,97094,2007,703
220011296,97094,2007,703
220011297,97094,2007,G96
220011298,97094,2007,G96
220011299,97094,2007,G96
220011300,97094,2007,G96
220011304,97094,2009,G96
220011305,97094,2009,G96
220011306,97094,2009,G96
220011307,97094,2009,G96
220011321,97094,2010,G96
220011322,97094,2010,G96
220011323,97094,2010,G96
220011324,97094,2010,G96
220011352,97094,2010,G96
220011353,97094,2010,G96
220011354,97094,2010,G96
220011355,97094,2010,G96
220011356,97094,2010,703
220011357,97094,2010,G96
220011358,97094,2010,G96
220011359,97094,2010,703
220011360,97094,2010,G96
220011361,97094,2010,G96
220011362,97094,2010,703
220011363,97094,2010,703
220011366,97094,2010,703
220011368,97094,2010,703
220011369,97094,2010,703
220011370,97094,2010,703
220011378,97094,2010,G96
220011379,97094,2010,G96
220011380,97094,2010,G96
220011381,97094,2010,G96
220011392,97094,2011,G96
220011393,97094,2011,G96
220011394,97094,2011,G96
220011395,97094,2011,G96
220011396,97094,2011,G96
220011397,97094,2011,G96
220011398,97094,2011,G96
220011399,97094,2011,G96
220011400,97094,2011,G96
220011401,97094,2011,G96
220011402,97094,2011,G96
220011403,97094,2011,G96
220011404,97094,2011,G96
220011405,97094,2011,G96
220011406,97094,2011,G96
220011407,97094,2011,G96
220011426,97094,2012,G96
220011427,97094,2012,G96
220011429,97094,2012,G96
220011431,97094,2012,G96
220011435,97094,2012,703
220011436,97094,2012,703
220011437,97094,2012,703
220011438,97094,2012,703
220011439,97094,2012,G96
220011440,97094,2012,G96
220011441,97094,2012,G96
220011442,97094,2012,G96
220012134,97095,2006,703
220012135,97095,2006,703
220012136,97095,2006,703
220012137,97095,2006,703
220012146,97095,2006,703
220012147,97095,2006,703
220012148,97095,2006,703
220012149,97095,2006,703
220012150,97095,2007,G96
220012151,97095,2007,G96
220012152,97095,2007,G96
220012153,97095,2007,G96
220012154,97095,2007,703
220012155,97095,2007,703
220012156,97095,2007,703
220012157,97095,2007,703
220012161,97095,2007,703
220012162,97095,2007,703
220012163,97095,2007,703
220012164,97095,2007,703
220012172,97095,2007,703
220012173,97095,2007,703
220012174,97095,2007,703
220012175,97095,2007,703
220012183,97095,2009,G96
220012184,97095,2009,G96
220012185,97095,2009,G96
220012186,97095,2009,G96
220012190,97095,2009,703
220012191,97095,2009,703
220012192,97095,2009,703
220012193,97095,2009,703
220012203,97095,2009,703
220012204,97095,2009,703
220012205,97095,2009,703
220012206,97095,2009,703
220012210,97095,2009,703
220012211,97095,2009,703
220012212,97095,2009,703
220012213,97095,2009,703
220012217,97095,2009,703
220012219,97095,2009,703
220012220,97095,2009,703
220012221,97095,2009,703
220012235,97095,2009,703
220012236,97095,2009,703
220012237,97095,2009,703
220012238,97095,2009,703
220012246,97095,2009,G96
220012247,97095,2009,G96
220012248,97095,2009,G96
220012249,97095,2009,G96
220012250,97095,2009,G96
220012251,97095,2009,G96
220012252,97095,2009,G96
220012253,97095,2009,G96
220012272,97095,2011,703
220012273,97095,2011,703
220012274,97095,2011,703
220012275,97095,2011,703
220012276,97095,2011,703
220012277,97095,2011,703
220012278,97095,2011,703
220012279,97095,2011,703
220012280,97095,2011,G96
220012281,97095,2011,G96
220012282,97095,2011,G96
220012283,97095,2011,G96
220012287,97095,2012,703
220012288,97095,2012,703
220012289,97095,2012,703
220012290,97095,2012,703
220012297,97095,2012,703
220012298,97095,2012,703
220012299,97095,2012,703
220012304,97095,2012,703
220012305,97095,2012,703
220012306,97095,2012,703
220012307,97095,2012,703
220012308,97095,2012,G96
220012309,97095,2012,G96
220012310,97095,2012,G96
220012311,97095,2012,G96
220012319,97095,2012,703
220012320,97095,2012,703
220012321,97095,2012,703
220012322,97095,2012,703
220012323,97095,2012,G96
220012324,97095,2012,G96
220012325,97095,2012,G96
220012326,97095,2012,G96
220013187,97096,2007,G96
220013188,97096,2007,G96
220013189,97096,2007,G96
220013190,97096,2007,G96
220013194,97096,2007,G96
220013195,97096,2007,G96
220013196,97096,2007,G96
220013197,97096,2007,G96
220013207,97096,2007,G96
220013208,97096,2007,G96
220013209,97096,2007,G96
220013210,97096,2007,G96
220013211,97096,2007,703
220013212,97096,2007,703
220013213,97096,2007,703
220013214,97096,2007,703
220013215,97096,2007,G96
220013216,97096,2007,G96
220013217,97096,2007,G96
220013218,97096,2007,G96
220013226,97096,2008,G96
220013227,97096,2008,G96
220013228,97096,2008,G96
220013229,97096,2008,G96
220013230,97096,2009,G96
220013231,97096,2009,G96
220013232,97096,2009,G96
220013233,97096,2009,G96
220013234,97096,2009,G96
220013235,97096,2009,G96
220013236,97096,2009,G96
220013237,97096,2009,G96
220013238,97096,2009,703
220013239,97096,2009,703
220013240,97096,2009,703
220013241,97096,2009,703
220013291,97096,2009,703
220013293,97096,2009,703
220013294,97096,2009,703
220013295,97096,2009,703
220013325,97096,2010,G96
220013326,97096,2010,G96
220013327,97096,2010,G96
220013328,97096,2010,G96
220013329,97096,2010,G96
220013330,97096,2010,G96
220013331,97096,2010,G96
220013332,97096,2010,G96
220013336,97096,2011,703
220013337,97096,2011,703
220013338,97096,2011,703
220013339,97096,2011,703
220013340,97096,2011,G96
220013341,97096,2011,G96
220013342,97096,2011,G96
220013343,97096,2011,G96
220013344,97096,2011,703
220013345,97096,2011,703
220013346,97096,2011,703
220013347,97096,2011,703
220013348,97096,2011,G96
220013349,97096,2011,G96
220013350,97096,2011,G96
220013351,97096,2011,G96
220013352,97096,2012,G96
220013353,97096,2012,G96
220013354,97096,2012,G96
220013355,97096,2012,G96
220013370,97096,2012,G96
220013371,97096,2012,G96
220013372,97096,2012,G96
220013373,97096,2012,G96
220013380,97096,2012,G96
220013381,97096,2012,G96
220013382,97096,2012,G96
220013383,97096,2012,G96
220013899,97097,2005,703
220013900,97097,2005,703
220013901,97097,2005,703
220013902,97097,2005,703
220013906,97097,2005,703
220013908,97097,2005,703
220013909,97097,2005,703
220013911,97097,2005,703
220013930,97097,2005,703
220013931,97097,2005,703
220013932,97097,2005,703
220013933,97097,2005,703
220013934,97097,2006,G96
220013935,97097,2006,G96
220013936,97097,2006,G96
220013937,97097,2006,G96
220013940,97097,2006,G96
220013941,97097,2006,G96
220013942,97097,2006,G96
220013943,97097,2006,G96
220013944,97097,2006,G96
220013945,97097,2006,G96
220013946,97097,2006,G96
220013947,97097,2006,G96
220013954,97097,2006,G96
220013955,97097,2006,G96
220013956,97097,2006,G96
220013957,97097,2006,G96
220013958,97097,2007,G96
220013959,97097,2007,G96
220013960,97097,2007,G96
220013961,97097,2007,G96
220013962,97097,2008,G96
220013963,97097,2008,G96
220013964,97097,2008,G96
220013965,97097,2008,G96
220013966,97097,2008,G96
220013967,97097,2008,G96
220013968,97097,2008,G96
220013969,97097,2008,G96
220013970,97097,2008,G96
220013998,97097,2008,703
220013999,97097,2008,703
220014000,97097,2008,703
220014001,97097,2008,703
220014002,97097,2008,G96
220014003,97097,2008,G96
220014004,97097,2008,G96
220014005,97097,2008,G96
220014036,97097,2008,G96
220014037,97097,2008,G96
220014038,97097,2008,G96
220014039,97097,2008,G96
220014040,97097,2010,703
220014041,97097,2010,703
220014042,97097,2010,703
220014043,97097,2010,703
220014050,97097,2010,G96
220014051,97097,2010,G96
220014052,97097,2010,G96
220014053,97097,2010,G96
220014078,97097,2012,G96
220014079,97097,2012,G96
220014080,97097,2012,G96
220014081,97097,2012,G96
220014082,97097,2012,G96
220014083,97097,2012,G96
220014084,97097,2012,G96
220014085,97097,2012,G96
220014089,97097,2012,G96
220014090,97097,2012,G96
220014091,97097,2012,G96
220014092,97097,2012,G96
220014093,97097,2012,G96
220014094,97097,2012,G96
220014095,97097,2012,G96
220014096,97097,2012,G96
220014874,97098,2005,703
220014875,97098,2005,703
220014876,97098,2005,703
220014877,97098,2005,703
220014909,97098,2006,703
220014910,97098,2006,703
220014911,97098,2006,703
220014912,97098,2006,703
220014913,97098,2006,G96
220014914,97098,2006,G96
220014915,97098,2006,G96
220014916,97098,2006,G96
220014937,97098,2008,703
220014938,97098,2008,703
220014939,97098,2008,703
220014940,97098,2008,703
220014941,97098,2008,G96
220014942,97098,2008,G96
220014943,97098,2008,G96
220014944,97098,2008,G96
220014945,97098,2008,703
220014946,97098,2008,703
220014947,97098,2008,703
220014948,97098,2008,703
220014949,97098,2008,703
220014950,97098,2008,703
220014951,97098,2008,703
220014952,97098,2008,703
220014953,97098,2010,703
220014954,97098,2010,703
220014955,97098,2010,703
220014956,97098,2010,703
220014957,97098,2010,703
220014958,97098,2010,703
220014959,97098,2010,703
220014960,97098,2010,703
220014961,97098,2010,703
220014962,97098,2010,703
220014963,97098,2010,703
220014964,97098,2010,703
220014974,97098,2012,703
220014975,97098,2012,703
220014976,97098,2012,703
220014977,97098,2012,703
220014986,97098,2012,G96
220014987,97098,2012,G96
220014988,97098,2012,G96
220014989,97098,2012,G96
220014994,97098,2012,703
220014995,97098,2012,703
220014996,97098,2012,703
220014997,97098,2012,703
220015004,97098,2012,703
220015005,97098,2012,703
220015006,97098,2012,703
220015007,97098,2012,703
220015017,97098,2012,703
220015018,97098,2012,703
220015019,97098,2012,703
220015020,97098,2012,703
220015021,97098,2012,703
220015022,97098,2012,G96
220015023,97098,2012,703
220015024,97098,2012,G96
220015025,97098,2012,703
220015026,97098,2012,G96
220015027,97098,2012,703
220015028,97098,2012,G96
