,packed_number,year,obs
305007174,K7956,2007,703
305007175,K7956,2007,703
305007176,K7956,2007,703
305007177,K7956,2009,G96
305007178,K7956,2009,G96
305007179,K7956,2009,G96
305007180,K7956,2009,G96
305007181,K7956,2009,G96
305007182,K7956,2009,G96
305007183,K7956,2009,G96
305007184,K7956,2009,G96
305007634,K7957,2005,703
305007636,K7957,2005,703
305007638,K7957,2005,703
305007639,K7957,2005,703
305007644,K7957,2007,G96
305007645,K7957,2007,G96
305007646,K7957,2007,G96
305007647,K7957,2007,G96
305007648,K7957,2007,G96
305007649,K7957,2007,G96
305007650,K7957,2007,G96
305007651,K7957,2007,G96
305007652,K7957,2007,G96
305007653,K7957,2007,G96
305007654,K7957,2007,G96
305007655,K7957,2007,G96
305007656,K7957,2007,G96
305007657,K7957,2007,G96
305007658,K7957,2007,G96
305007662,K7957,2007,G96
305007663,K7957,2007,G96
305007664,K7957,2007,G96
305007665,K7957,2007,G96
305007666,K7957,2007,G96
305007667,K7957,2007,G96
305007668,K7957,2007,G96
305007669,K7957,2007,G96
305007673,K7957,2009,G96
305007674,K7957,2009,G96
305007675,K7957,2009,G96
305007676,K7957,2009,G96
305007677,K7957,2009,G96
305007678,K7957,2009,G96
305007679,K7957,2009,G96
305007694,K7957,2009,703
305007695,K7957,2009,703
305007696,K7957,2009,703
305007697,K7957,2009,703
305007705,K7957,2009,703
305007706,K7957,2009,703
305007708,K7957,2009,703
305007709,K7957,2009,703
305007717,K7957,2009,703
305007718,K7957,2009,703
305007719,K7957,2009,703
305007720,K7957,2009,703
305007729,K7957,2010,G96
305007730,K7957,2010,G96
305007731,K7957,2010,G96
305007740,K7957,2012,G96
305007742,K7957,2012,G96
305007744,K7957,2012,G96
305007745,K7957,2012,G96
305007751,K7957,2012,703
305007752,K7957,2012,703
305007753,K7957,2012,703
305007754,K7957,2012,703
305008296,K7958,2006,703
305008297,K7958,2006,703
305008301,K7958,2007,G96
305008302,K7958,2007,G96
305008303,K7958,2007,G96
305008304,K7958,2007,G96
305008317,K7958,2009,G96
305008318,K7958,2009,G96
305008319,K7958,2009,G96
305008320,K7958,2009,G96
305008321,K7958,2010,G96
305008322,K7958,2010,G96
305008323,K7958,2010,G96
305008324,K7958,2010,G96
305008325,K7958,2010,G96
305008326,K7958,2010,G96
305008327,K7958,2010,G96
305008328,K7958,2010,G96
305008336,K7958,2011,G96
305008337,K7958,2011,G96
305008338,K7958,2011,G96
305008339,K7958,2011,G96
305008646,K7959,2008,G96
305008647,K7959,2008,G96
305008648,K7959,2008,G96
305008649,K7959,2008,G96
305008666,K7959,2009,G96
305008667,K7959,2009,G96
305008668,K7959,2009,G96
305008669,K7959,2009,G96
305008673,K7959,2009,703
305008674,K7959,2009,703
305008675,K7959,2009,703
305008676,K7959,2009,703
305008685,K7959,2009,G96
305008686,K7959,2009,G96
305008687,K7959,2009,G96
305008688,K7959,2009,G96
305008696,K7959,2009,703
305008697,K7959,2009,703
305008698,K7959,2009,703
305008699,K7959,2009,703
305008700,K7959,2011,G96
305008701,K7959,2011,G96
305008702,K7959,2011,G96
305008703,K7959,2011,G96
305008704,K7959,2011,G96
305008705,K7959,2011,G96
305008706,K7959,2011,G96
305008707,K7959,2011,G96
305009102,K7960,2006,703
305009103,K7960,2006,703
305009104,K7960,2006,703
305009105,K7960,2006,703
305009125,K7960,2006,G96
305009126,K7960,2006,G96
305009127,K7960,2006,G96
305009128,K7960,2006,G96
305009135,K7960,2006,703
305009136,K7960,2006,703
305009137,K7960,2006,703
305009138,K7960,2006,703
305009142,K7960,2006,703
305009143,K7960,2006,703
305009144,K7960,2006,703
305009145,K7960,2006,703
305009146,K7960,2006,703
305009147,K7960,2006,703
305009148,K7960,2006,703
305009149,K7960,2006,703
305009150,K7960,2006,703
305009151,K7960,2006,703
305009152,K7960,2006,703
305009153,K7960,2006,703
305009162,K7960,2009,G96
305009163,K7960,2009,G96
305009164,K7960,2009,G96
305009165,K7960,2009,G96
305009166,K7960,2010,G96
305009167,K7960,2010,G96
305009168,K7960,2010,G96
305009169,K7960,2010,703
305009170,K7960,2010,703
305009171,K7960,2010,703
305009172,K7960,2010,703
305009173,K7960,2010,703
305009174,K7960,2010,703
305009203,K7960,2011,G96
305009205,K7960,2011,G96
305009206,K7960,2011,G96
305009208,K7960,2011,G96
305009209,K7960,2011,G96
305009212,K7960,2011,G96
305009214,K7960,2011,G96
305009215,K7960,2011,G96
305009225,K7960,2011,703
305009226,K7960,2011,703
305009227,K7960,2011,703
305009228,K7960,2011,703
305009229,K7960,2011,G96
305009230,K7960,2011,G96
305009231,K7960,2011,G96
305009232,K7960,2011,G96
305009726,K7961,2006,G96
305009727,K7961,2006,G96
305009728,K7961,2006,G96
305009729,K7961,2006,G96
305009733,K7961,2007,G96
305009734,K7961,2007,G96
305009735,K7961,2007,G96
305009736,K7961,2007,G96
305009741,K7961,2007,703
305009742,K7961,2007,703
305009743,K7961,2007,703
305009744,K7961,2007,703
305009748,K7961,2009,G96
305009749,K7961,2009,G96
305009750,K7961,2009,G96
305009751,K7961,2009,G96
305009755,K7961,2009,G96
305009756,K7961,2009,G96
305009757,K7961,2009,G96
305009758,K7961,2009,G96
305009764,K7961,2011,G96
305009765,K7961,2011,G96
305009766,K7961,2011,G96
305009767,K7961,2011,G96
305009768,K7961,2012,703
305009769,K7961,2012,703
305009770,K7961,2012,703
305009771,K7961,2012,703
305009772,K7961,2012,G96
305009773,K7961,2012,G96
305009774,K7961,2012,G96
305009775,K7961,2012,G96
305009785,K7961,2012,703
305009786,K7961,2012,703
305009787,K7961,2012,703
305009788,K7961,2012,703
305009791,K7961,2012,G96
305009792,K7961,2012,G96
305009793,K7961,2012,G96
305009794,K7961,2012,G96
305009799,K7961,2012,G96
305009800,K7961,2012,G96
305009801,K7961,2012,G96
305009802,K7961,2012,G96
305010084,K7962,2007,G96
305010085,K7962,2007,G96
305010086,K7962,2007,G96
305010087,K7962,2007,G96
305010088,K7962,2008,G96
305010089,K7962,2008,G96
305010090,K7962,2008,G96
305010091,K7962,2008,G96
305010095,K7962,2009,G96
305010096,K7962,2009,G96
305010097,K7962,2009,G96
305010098,K7962,2009,G96
305010099,K7962,2010,G96
305010100,K7962,2010,G96
305010101,K7962,2010,G96
305010102,K7962,2010,G96
305010103,K7962,2010,G96
305010104,K7962,2010,G96
305010105,K7962,2010,G96
305010106,K7962,2010,G96
305010111,K7962,2012,703
305010112,K7962,2012,703
305010113,K7962,2012,703
305010114,K7962,2012,703
305010115,K7962,2012,G96
305010116,K7962,2012,G96
305010117,K7962,2012,G96
305010118,K7962,2012,G96
305010121,K7962,2012,G96
305010122,K7962,2012,G96
305010123,K7962,2012,G96
305010124,K7962,2012,G96
305010303,K7963,2006,703
305010304,K7963,2006,703
305010305,K7963,2006,703
305010306,K7963,2006,703
305010319,K7963,2006,703
305010320,K7963,2006,703
305010321,K7963,2006,703
305010322,K7963,2006,703
305010338,K7963,2006,G96
305010339,K7963,2006,G96
305010340,K7963,2006,G96
305010361,K7963,2009,703
305010362,K7963,2009,703
305010363,K7963,2009,703
305010364,K7963,2009,703
305010380,K7963,2012,G96
305010381,K7963,2012,G96
305010382,K7963,2012,G96
305010383,K7963,2012,G96
305010384,K7963,2012,G96
305010385,K7963,2012,G96
305010386,K7963,2012,G96
305010387,K7963,2012,G96
305010388,K7963,2012,G96
305010389,K7963,2012,G96
305010390,K7963,2012,G96
305010391,K7963,2012,G96
305010406,K7963,2012,G96
305010407,K7963,2012,G96
305010408,K7963,2012,G96
305010409,K7963,2012,G96
305010410,K7963,2012,703
305010411,K7963,2012,703
305010412,K7963,2012,703
305010413,K7963,2012,703
305010427,K7963,2012,703
305010428,K7963,2012,703
305010429,K7963,2012,703
305010430,K7963,2012,703
305010844,K7964,2006,703
305010845,K7964,2006,703
305010846,K7964,2006,703
305010847,K7964,2006,703
305010848,K7964,2006,G96
305010849,K7964,2006,G96
305010850,K7964,2006,G96
305010851,K7964,2006,G96
305010852,K7964,2006,G96
305010853,K7964,2006,G96
305010854,K7964,2006,G96
305010855,K7964,2006,G96
305010856,K7964,2006,G96
305010857,K7964,2006,G96
305010858,K7964,2006,G96
305010859,K7964,2006,G96
305010863,K7964,2008,G96
305010864,K7964,2008,G96
305010865,K7964,2008,G96
305010866,K7964,2008,G96
305010870,K7964,2009,G96
305010871,K7964,2009,G96
305010872,K7964,2009,G96
305010873,K7964,2009,G96
305010903,K7964,2009,G96
305010904,K7964,2009,G96
305010905,K7964,2009,G96
305010906,K7964,2009,G96
305010911,K7964,2009,G96
305010912,K7964,2009,G96
305010913,K7964,2009,G96
305010914,K7964,2009,G96
305010915,K7964,2009,G96
305010916,K7964,2009,G96
305010917,K7964,2009,G96
305010918,K7964,2009,G96
305010919,K7964,2009,G96
305010920,K7964,2009,G96
305010921,K7964,2009,G96
305010922,K7964,2009,G96
305010939,K7964,2012,G96
305010940,K7964,2012,G96
305010941,K7964,2012,G96
305010942,K7964,2012,G96
305011262,K7965,2005,G96
305011263,K7965,2005,G96
305011264,K7965,2005,G96
305011265,K7965,2005,G96
305011269,K7965,2005,G96
305011270,K7965,2005,G96
305011271,K7965,2005,G96
305011272,K7965,2005,G96
305011276,K7965,2006,703
305011277,K7965,2006,703
305011279,K7965,2006,703
305011280,K7965,2006,703
305011281,K7965,2006,703
305011282,K7965,2006,703
305011283,K7965,2006,703
305011284,K7965,2006,703
305011299,K7965,2009,G96
305011300,K7965,2009,G96
305011301,K7965,2009,G96
305011302,K7965,2009,G96
305011303,K7965,2009,G96
305011304,K7965,2009,G96
305011305,K7965,2009,G96
305011306,K7965,2009,G96
305011307,K7965,2009,G96
305011308,K7965,2009,G96
305011309,K7965,2009,G96
305011310,K7965,2009,G96
305011311,K7965,2009,G96
305011312,K7965,2009,G96
305011323,K7965,2010,G96
305011324,K7965,2010,G96
305011325,K7965,2010,G96
305011326,K7965,2010,G96
305011609,K7966,2005,703
305011610,K7966,2005,703
305011611,K7966,2005,703
305011612,K7966,2005,703
305011616,K7966,2005,703
305011617,K7966,2005,703
305011618,K7966,2005,703
305011619,K7966,2005,703
305011625,K7966,2005,703
305011626,K7966,2005,703
305011627,K7966,2005,703
305011628,K7966,2005,703
305011644,K7966,2007,703
305011645,K7966,2007,703
305011646,K7966,2007,703
305011647,K7966,2007,703
305011657,K7966,2007,G96
305011658,K7966,2007,G96
305011659,K7966,2007,G96
305011660,K7966,2007,G96
305011661,K7966,2007,G96
305011662,K7966,2007,G96
305011663,K7966,2007,G96
305011664,K7966,2007,G96
305011665,K7966,2009,703
305011666,K7966,2009,703
305011667,K7966,2009,703
305011668,K7966,2009,703
305011673,K7966,2009,703
305011674,K7966,2009,703
305011675,K7966,2009,703
305011676,K7966,2009,703
305012046,K7967,2009,G96
305012047,K7967,2009,G96
305012048,K7967,2009,G96
305012049,K7967,2009,G96
305012050,K7967,2009,G96
305012051,K7967,2009,G96
305012052,K7967,2009,G96
305012053,K7967,2009,G96
305012054,K7967,2009,G96
305012055,K7967,2009,G96
305012056,K7967,2009,G96
305012057,K7967,2009,G96
305012064,K7967,2012,G96
305012065,K7967,2012,G96
305012066,K7967,2012,G96
305012067,K7967,2012,G96
305012071,K7967,2012,G96
305012072,K7967,2012,G96
305012073,K7967,2012,G96
305012300,K7968,2005,G96
305012301,K7968,2005,G96
305012302,K7968,2005,G96
305012303,K7968,2005,G96
305012304,K7968,2006,G96
305012305,K7968,2006,G96
305012306,K7968,2006,G96
305012307,K7968,2006,G96
305012311,K7968,2007,703
305012312,K7968,2007,703
305012313,K7968,2007,703
305012314,K7968,2007,703
305012319,K7968,2007,G96
305012320,K7968,2007,G96
305012321,K7968,2007,G96
305012322,K7968,2007,G96
305012329,K7968,2009,G96
305012330,K7968,2009,G96
305012331,K7968,2009,G96
305012332,K7968,2009,G96
305012333,K7968,2009,G96
305012334,K7968,2009,G96
305012335,K7968,2009,G96
305012336,K7968,2009,G96
305012343,K7968,2011,703
305012344,K7968,2011,703
305012345,K7968,2011,703
305012346,K7968,2011,703
305012568,K7969,2007,703
305012569,K7969,2007,703
305012570,K7969,2007,703
305012571,K7969,2007,703
305012579,K7969,2008,G96
305012580,K7969,2008,G96
305012581,K7969,2008,G96
305012582,K7969,2008,G96
305012586,K7969,2009,G96
305012587,K7969,2009,G96
305012588,K7969,2009,G96
305012589,K7969,2009,G96
305012590,K7969,2009,G96
305012591,K7969,2009,G96
305012592,K7969,2009,G96
305012593,K7969,2009,G96
305012609,K7969,2012,703
305012610,K7969,2012,703
305012611,K7969,2012,703
305012612,K7969,2012,703
305012982,K7970,2009,703
305012983,K7970,2009,703
305012984,K7970,2009,703
305012985,K7970,2009,703
305013010,K7970,2009,G96
305013011,K7970,2009,G96
305013012,K7970,2009,G96
305013013,K7970,2009,G96
305013018,K7970,2012,G96
305013019,K7970,2012,G96
305013020,K7970,2012,G96
305013021,K7970,2012,G96
305013022,K7970,2012,G96
305013023,K7970,2012,G96
305013024,K7970,2012,G96
305013025,K7970,2012,G96
305013026,K7970,2012,703
305013027,K7970,2012,703
305013028,K7970,2012,703
305013029,K7970,2012,703
305013039,K7970,2012,703
305013040,K7970,2012,703
305013041,K7970,2012,703
305013042,K7970,2012,703
305013161,K7971,2009,G96
305013162,K7971,2009,G96
305013163,K7971,2009,G96
305013164,K7971,2009,G96
305013192,K7971,2010,G96
305013193,K7971,2010,G96
305013194,K7971,2010,G96
305013195,K7971,2010,G96
305013206,K7971,2011,G96
305013207,K7971,2011,G96
305013208,K7971,2011,G96
305013209,K7971,2011,G96
305013583,K7972,2005,703
305013584,K7972,2005,703
305013585,K7972,2005,703
305013586,K7972,2005,703
305013590,K7972,2005,703
305013591,K7972,2005,703
305013592,K7972,2005,703
305013593,K7972,2005,703
305013605,K7972,2005,703
305013606,K7972,2005,703
305013607,K7972,2005,703
305013608,K7972,2005,703
305013609,K7972,2005,703
305013610,K7972,2005,703
305013611,K7972,2005,703
305013612,K7972,2005,703
305013613,K7972,2009,703
305013614,K7972,2009,703
305013615,K7972,2009,703
305013616,K7972,2009,703
305013617,K7972,2009,703
305013618,K7972,2009,703
305013619,K7972,2009,703
305013620,K7972,2009,703
305013621,K7972,2009,703
305013622,K7972,2009,703
305013623,K7972,2009,703
305013624,K7972,2009,703
305013625,K7972,2009,703
305013626,K7972,2009,703
305013627,K7972,2009,703
305013628,K7972,2009,703
305013642,K7972,2010,G96
305013643,K7972,2010,G96
305013644,K7972,2010,G96
305013653,K7972,2012,G96
305013654,K7972,2012,G96
305013655,K7972,2012,G96
305013656,K7972,2012,G96
305013666,K7972,2012,G96
305013667,K7972,2012,G96
305013668,K7972,2012,G96
305013669,K7972,2012,G96
305013670,K7972,2012,G96
305013671,K7972,2012,G96
305013672,K7972,2012,G96
305013673,K7972,2012,G96
305013674,K7972,2012,G96
305013675,K7972,2012,G96
305013676,K7972,2012,G96
305013677,K7972,2012,G96
305013682,K7972,2012,703
305013683,K7972,2012,703
305013684,K7972,2012,703
305013685,K7972,2012,703
305014025,K7973,2006,703
305014026,K7973,2006,703
305014027,K7973,2006,703
305014028,K7973,2006,703
305014029,K7973,2006,703
305014030,K7973,2006,703
305014031,K7973,2006,703
305014032,K7973,2006,703
305014047,K7973,2006,703
305014048,K7973,2006,703
305014049,K7973,2006,703
305014050,K7973,2006,703
305014061,K7973,2006,703
305014062,K7973,2006,703
305014063,K7973,2006,703
305014064,K7973,2006,703
305014065,K7973,2006,703
305014066,K7973,2006,703
305014067,K7973,2006,703
305014068,K7973,2006,G96
305014069,K7973,2006,703
305014070,K7973,2006,G96
305014071,K7973,2006,G96
305014072,K7973,2006,G96
305014084,K7973,2006,G96
305014085,K7973,2006,G96
305014086,K7973,2006,G96
305014087,K7973,2006,G96
305014100,K7973,2007,703
305014101,K7973,2007,703
305014102,K7973,2007,703
305014103,K7973,2007,703
305014129,K7973,2007,703
305014130,K7973,2007,703
305014131,K7973,2007,703
305014132,K7973,2007,703
305014133,K7973,2007,703
305014134,K7973,2007,703
305014135,K7973,2007,703
305014136,K7973,2007,703
305014149,K7973,2009,703
305014150,K7973,2009,703
305014151,K7973,2009,703
305014152,K7973,2009,703
305014153,K7973,2009,703
305014154,K7973,2009,703
305014155,K7973,2009,703
305014159,K7973,2009,703
305014160,K7973,2009,703
305014161,K7973,2009,703
305014162,K7973,2009,703
305014163,K7973,2009,703
305014164,K7973,2009,703
305014165,K7973,2009,703
305014166,K7973,2009,703
305014167,K7973,2010,703
305014168,K7973,2010,703
305014169,K7973,2010,703
305014170,K7973,2010,703
305014175,K7973,2010,703
305014176,K7973,2010,703
305014177,K7973,2010,703
305014178,K7973,2010,703
305014181,K7973,2012,703
305014182,K7973,2012,703
305014183,K7973,2012,703
305014184,K7973,2012,703
305014185,K7973,2012,703
305014186,K7973,2012,703
305014187,K7973,2012,703
305014188,K7973,2012,703
305014189,K7973,2012,703
305014190,K7973,2012,703
305014191,K7973,2012,703
305014192,K7973,2012,703
305014197,K7973,2012,703
305014198,K7973,2012,703
305014199,K7973,2012,703
