,packed_number,year,obs
325003847,O8320,2008,G96
325003848,O8320,2008,G96
325003849,O8320,2008,G96
325003850,O8320,2008,G96
325003851,O8320,2008,G96
325003852,O8320,2008,G96
325003853,O8320,2008,G96
325003854,O8320,2009,G96
325003855,O8320,2009,G96
325003856,O8320,2009,G96
325003857,O8320,2009,G96
325003858,O8320,2010,G96
325003859,O8320,2010,G96
325003860,O8320,2010,G96
325003861,O8320,2010,G96
325003870,O8320,2011,703
325003871,O8320,2011,703
325003872,O8320,2011,703
325004086,O8321,2008,G96
325004087,O8321,2008,G96
325004088,O8321,2008,G96
325004089,O8321,2008,G96
325004144,O8321,2012,G96
325004145,O8321,2012,G96
325004146,O8321,2012,G96
325004147,O8321,2012,G96
325004390,O8322,2005,703
325004391,O8322,2005,703
325004392,O8322,2005,703
325004393,O8322,2005,703
325004394,O8322,2005,703
325004395,O8322,2005,703
325004396,O8322,2005,703
325004397,O8322,2005,703
325004402,O8322,2008,703
325004403,O8322,2008,703
325004404,O8322,2008,703
325004405,O8322,2008,703
325004406,O8322,2008,703
325004407,O8322,2008,703
325004408,O8322,2008,703
325004409,O8322,2008,703
325004417,O8322,2011,703
325004418,O8322,2011,703
325004419,O8322,2011,703
325004420,O8322,2011,703
325004427,O8322,2011,G96
325004428,O8322,2011,G96
325004429,O8322,2011,G96
325004430,O8322,2011,G96
325004901,O8323,2005,703
325004902,O8323,2005,703
325004903,O8323,2005,703
325004904,O8323,2005,703
325004920,O8323,2007,G96
325004921,O8323,2007,G96
325004922,O8323,2007,G96
325004923,O8323,2007,G96
325004924,O8323,2008,G96
325004925,O8323,2008,G96
325004926,O8323,2008,G96
325004927,O8323,2008,G96
325004928,O8323,2008,G96
325004929,O8323,2008,G96
325004930,O8323,2008,G96
325004931,O8323,2008,G96
325004932,O8323,2008,G96
325004933,O8323,2008,G96
325004934,O8323,2008,G96
325004935,O8323,2008,G96
325004984,O8323,2010,703
325004985,O8323,2010,703
325004986,O8323,2010,703
325004987,O8323,2010,703
325004995,O8323,2010,703
325004996,O8323,2010,703
325004997,O8323,2010,703
325004998,O8323,2010,703
325005008,O8323,2010,703
325005009,O8323,2010,703
325005011,O8323,2010,703
325005012,O8323,2010,703
325005029,O8323,2010,703
325005030,O8323,2010,703
325005031,O8323,2010,703
325005032,O8323,2010,703
325005044,O8323,2012,G96
325005045,O8323,2012,G96
325005046,O8323,2012,G96
325005047,O8323,2012,G96
325005048,O8323,2012,G96
325005049,O8323,2012,G96
325005050,O8323,2012,G96
325005051,O8323,2012,G96
325005509,O8324,2005,703
325005510,O8324,2005,703
325005511,O8324,2005,703
325005512,O8324,2005,703
325005523,O8324,2005,703
325005524,O8324,2005,703
325005525,O8324,2005,703
325005526,O8324,2005,703
325005546,O8324,2008,G96
325005547,O8324,2008,G96
325005548,O8324,2008,G96
325005549,O8324,2008,G96
325005550,O8324,2008,703
325005551,O8324,2008,703
325005552,O8324,2008,703
325005553,O8324,2008,703
325005559,O8324,2008,703
325005560,O8324,2008,703
325005562,O8324,2008,703
325005563,O8324,2008,703
325005610,O8324,2011,703
325005611,O8324,2011,703
325005612,O8324,2011,703
325005613,O8324,2011,703
325006001,O8325,2006,703
325006002,O8325,2006,703
325006003,O8325,2006,703
325006004,O8325,2006,703
325006005,O8325,2007,G96
325006006,O8325,2007,G96
325006007,O8325,2007,G96
325006008,O8325,2007,G96
325006009,O8325,2007,G96
325006010,O8325,2007,G96
325006011,O8325,2007,G96
325006012,O8325,2007,G96
325006013,O8325,2007,G96
325006014,O8325,2007,G96
325006015,O8325,2007,G96
325006016,O8325,2007,G96
325006022,O8325,2008,703
325006023,O8325,2008,703
325006024,O8325,2008,703
325006025,O8325,2008,703
325006030,O8325,2008,G96
325006031,O8325,2008,G96
325006032,O8325,2008,G96
325006033,O8325,2008,G96
325006046,O8325,2008,703
325006047,O8325,2008,703
325006048,O8325,2008,703
325006049,O8325,2008,703
325006058,O8325,2008,G96
325006059,O8325,2008,G96
325006060,O8325,2008,G96
325006061,O8325,2008,G96
325006062,O8325,2008,G96
325006063,O8325,2008,G96
325006064,O8325,2008,G96
325006065,O8325,2008,G96
325006085,O8325,2010,G96
325006086,O8325,2010,G96
325006087,O8325,2010,G96
325006088,O8325,2010,G96
325006092,O8325,2011,G96
325006093,O8325,2011,G96
325006094,O8325,2011,G96
325006095,O8325,2011,G96
325006099,O8325,2012,703
325006100,O8325,2012,703
325006101,O8325,2012,703
325006102,O8325,2012,703
325006500,O8326,2005,G96
325006501,O8326,2005,G96
325006502,O8326,2005,G96
325006503,O8326,2005,G96
325006515,O8326,2008,G96
325006516,O8326,2008,G96
325006517,O8326,2008,G96
325006518,O8326,2008,G96
325006519,O8326,2008,G96
325006520,O8326,2008,G96
325006521,O8326,2008,G96
325006522,O8326,2008,G96
325006523,O8326,2008,G96
325006524,O8326,2008,G96
325006525,O8326,2008,G96
325006526,O8326,2008,G96
325006527,O8326,2008,G96
325006528,O8326,2008,G96
325006529,O8326,2008,G96
325006562,O8326,2010,G96
325006563,O8326,2010,G96
325006564,O8326,2010,G96
325006565,O8326,2010,G96
325006575,O8326,2010,G96
325006576,O8326,2010,G96
325006577,O8326,2010,G96
325006578,O8326,2010,G96
325006586,O8326,2010,703
325006587,O8326,2010,703
325006588,O8326,2010,703
325006589,O8326,2010,703
325006590,O8326,2012,703
325006591,O8326,2012,703
325006592,O8326,2012,703
325006593,O8326,2012,703
325007010,O8327,2005,703
325007012,O8327,2005,703
325007013,O8327,2005,703
325007014,O8327,2005,703
325007023,O8327,2005,G96
325007024,O8327,2005,G96
325007025,O8327,2005,G96
325007026,O8327,2005,G96
325007030,O8327,2008,G96
325007031,O8327,2008,G96
325007032,O8327,2008,G96
325007033,O8327,2008,G96
325007082,O8327,2010,G96
325007083,O8327,2010,G96
325007084,O8327,2010,G96
325007085,O8327,2010,G96
325007348,O8328,2005,703
325007349,O8328,2005,703
325007350,O8328,2005,703
325007351,O8328,2005,703
325007366,O8328,2007,G96
325007367,O8328,2007,G96
325007368,O8328,2007,G96
325007369,O8328,2007,G96
325007370,O8328,2007,G96
325007371,O8328,2007,G96
325007372,O8328,2007,G96
325007373,O8328,2007,G96
325007377,O8328,2009,G96
325007378,O8328,2009,G96
325007379,O8328,2009,G96
325007380,O8328,2009,G96
325007391,O8328,2010,G96
325007392,O8328,2010,G96
325007393,O8328,2010,G96
325007394,O8328,2010,G96
325007395,O8328,2011,G96
325007396,O8328,2011,G96
325007397,O8328,2011,G96
325007398,O8328,2011,G96
325007402,O8328,2011,G96
325007403,O8328,2011,G96
325007404,O8328,2011,G96
325007405,O8328,2011,G96
325007411,O8328,2011,G96
325007412,O8328,2011,G96
325007413,O8328,2011,G96
325007414,O8328,2011,G96
325007415,O8328,2011,G96
325007416,O8328,2011,G96
325007417,O8328,2011,G96
325007418,O8328,2011,G96
325007722,O8329,2008,G96
325007723,O8329,2008,G96
325007724,O8329,2008,G96
325007725,O8329,2008,G96
325007726,O8329,2008,G96
325007727,O8329,2008,G96
325007728,O8329,2008,G96
325007729,O8329,2008,G96
325007802,O8329,2010,G96
325007803,O8329,2010,G96
325007804,O8329,2010,G96
325007805,O8329,2010,G96
325008202,O8330,2005,703
325008203,O8330,2005,703
325008204,O8330,2005,703
325008205,O8330,2005,703
325008209,O8330,2005,G96
325008210,O8330,2005,G96
325008211,O8330,2005,G96
325008212,O8330,2005,G96
325008213,O8330,2005,703
325008214,O8330,2005,703
325008215,O8330,2005,703
325008216,O8330,2005,703
325008225,O8330,2005,G96
325008226,O8330,2005,G96
325008227,O8330,2005,G96
325008228,O8330,2005,G96
325008229,O8330,2005,G96
325008230,O8330,2005,G96
325008231,O8330,2005,G96
325008232,O8330,2005,G96
325008236,O8330,2008,G96
325008237,O8330,2008,G96
325008238,O8330,2008,G96
325008239,O8330,2008,G96
325008240,O8330,2008,G96
325008241,O8330,2008,G96
325008242,O8330,2008,G96
325008243,O8330,2008,G96
325008269,O8330,2011,703
325008270,O8330,2011,703
325008271,O8330,2011,703
325008272,O8330,2011,703
325008276,O8330,2011,703
325008277,O8330,2011,703
325008278,O8330,2011,703
325008279,O8330,2011,703
325008283,O8330,2011,G96
325008285,O8330,2011,G96
325008286,O8330,2011,G96
325008287,O8330,2011,G96
325008292,O8330,2011,703
325008293,O8330,2011,703
325008294,O8330,2011,703
325008295,O8330,2011,703
325008300,O8330,2011,703
325008301,O8330,2011,703
325008302,O8330,2011,703
325008303,O8330,2011,703
325008646,O8331,2005,703
325008647,O8331,2005,703
325008648,O8331,2005,703
325008649,O8331,2005,703
325008663,O8331,2005,703
325008664,O8331,2005,703
325008665,O8331,2005,703
325008666,O8331,2005,703
325008670,O8331,2008,703
325008671,O8331,2008,703
325008672,O8331,2008,703
325008673,O8331,2008,703
325008674,O8331,2008,703
325008675,O8331,2008,703
325008676,O8331,2008,703
325008677,O8331,2008,703
325008683,O8331,2008,G96
325008684,O8331,2008,G96
325008685,O8331,2008,G96
325008686,O8331,2008,G96
325009068,O8332,2005,703
325009069,O8332,2005,703
325009070,O8332,2005,703
325009071,O8332,2005,703
325009075,O8332,2005,703
325009076,O8332,2005,703
325009077,O8332,2005,703
325009078,O8332,2005,703
325009086,O8332,2008,G96
325009087,O8332,2008,G96
325009088,O8332,2008,G96
325009089,O8332,2008,G96
325009124,O8332,2010,G96
325009125,O8332,2010,G96
325009126,O8332,2010,G96
325009127,O8332,2010,G96
325009130,O8332,2011,703
325009131,O8332,2011,703
325009132,O8332,2011,703
325009133,O8332,2011,703
325009592,O8333,2005,G96
325009593,O8333,2005,G96
325009594,O8333,2005,G96
325009595,O8333,2005,G96
325009596,O8333,2005,G96
325009597,O8333,2005,G96
325009598,O8333,2005,G96
325009599,O8333,2005,G96
325009600,O8333,2008,G96
325009601,O8333,2008,G96
325009602,O8333,2008,G96
325009603,O8333,2008,G96
325009604,O8333,2009,G96
325009605,O8333,2009,G96
325009606,O8333,2009,G96
325009607,O8333,2009,G96
325009648,O8333,2011,G96
325009649,O8333,2011,G96
325009650,O8333,2011,G96
325009651,O8333,2011,G96
325009966,O8334,2005,G96
325009967,O8334,2005,G96
325009968,O8334,2005,G96
325009969,O8334,2005,G96
325009970,O8334,2005,G96
325009971,O8334,2005,G96
325009972,O8334,2005,G96
325009973,O8334,2005,G96
325009981,O8334,2007,703
325009982,O8334,2007,703
325009983,O8334,2007,703
325009985,O8334,2007,703
325009996,O8334,2007,703
325009997,O8334,2007,703
325009998,O8334,2007,703
325009999,O8334,2007,703
325010035,O8334,2010,703
325010036,O8334,2010,703
325010037,O8334,2010,703
325010038,O8334,2010,703
325010043,O8334,2010,G96
325010044,O8334,2010,G96
325010045,O8334,2010,G96
325010046,O8334,2010,G96
325010063,O8334,2010,703
325010064,O8334,2010,703
325010065,O8334,2010,703
325010066,O8334,2010,703
325010070,O8334,2010,G96
325010071,O8334,2010,G96
325010072,O8334,2010,G96
325010073,O8334,2010,G96
325010074,O8334,2010,703
325010075,O8334,2010,703
325010076,O8334,2010,703
325010077,O8334,2010,703
325010080,O8334,2010,G96
325010081,O8334,2010,G96
325010082,O8334,2010,G96
325010083,O8334,2010,G96
325010094,O8334,2011,G96
325010095,O8334,2011,G96
325010096,O8334,2011,G96
325010097,O8334,2011,G96
325010119,O8334,2012,G96
325010120,O8334,2012,G96
325010121,O8334,2012,G96
325010122,O8334,2012,G96
325010444,O8335,2005,703
325010445,O8335,2005,703
325010446,O8335,2005,703
325010447,O8335,2005,703
325010448,O8335,2008,G96
325010449,O8335,2008,G96
325010450,O8335,2008,G96
325010451,O8335,2008,G96
325010452,O8335,2008,G96
325010453,O8335,2008,G96
325010454,O8335,2008,G96
325010455,O8335,2008,G96
325010456,O8335,2008,G96
325010457,O8335,2008,G96
325010458,O8335,2008,G96
325010459,O8335,2008,G96
325010460,O8335,2008,G96
325010461,O8335,2008,G96
325010462,O8335,2008,G96
325010463,O8335,2008,G96
325010464,O8335,2008,G96
325010465,O8335,2008,G96
325010466,O8335,2008,G96
325010467,O8335,2008,G96
325010480,O8335,2008,G96
325010481,O8335,2008,G96
325010482,O8335,2008,G96
325010483,O8335,2008,G96
325010484,O8335,2009,703
325010485,O8335,2009,703
325010486,O8335,2009,703
325010487,O8335,2009,703
325010497,O8335,2009,703
325010498,O8335,2009,703
325010499,O8335,2009,703
325010500,O8335,2009,703
325010513,O8335,2010,G96
325010514,O8335,2010,G96
325010515,O8335,2010,G96
325010516,O8335,2011,703
325010517,O8335,2011,703
325010518,O8335,2011,703
325010519,O8335,2011,703
325010520,O8335,2011,703
325010935,O8336,2008,G96
325010936,O8336,2008,G96
325010937,O8336,2008,G96
325010938,O8336,2008,G96
325010954,O8336,2008,G96
325010955,O8336,2008,G96
325010956,O8336,2008,G96
325010957,O8336,2008,G96
325010964,O8336,2009,G96
325010965,O8336,2009,G96
325010966,O8336,2009,G96
325010967,O8336,2009,G96
325010968,O8336,2009,G96
325010969,O8336,2009,G96
325010970,O8336,2009,G96
325010971,O8336,2009,G96
325011345,O8337,2005,703
325011346,O8337,2005,703
325011347,O8337,2005,703
325011348,O8337,2005,703
325011349,O8337,2005,703
325011350,O8337,2005,703
325011352,O8337,2005,703
325011353,O8337,2005,703
325011357,O8337,2005,703
325011358,O8337,2005,703
325011359,O8337,2005,703
325011360,O8337,2005,703
325011365,O8337,2007,703
325011366,O8337,2007,703
325011367,O8337,2007,703
325011368,O8337,2007,703
325011369,O8337,2007,703
325011370,O8337,2007,703
325011371,O8337,2007,703
325011372,O8337,2007,703
325011373,O8337,2007,703
325011374,O8337,2007,703
325011375,O8337,2007,703
325011376,O8337,2007,703
325011377,O8337,2007,703
325011378,O8337,2007,703
325011379,O8337,2007,703
325011380,O8337,2007,703
325011381,O8337,2007,703
325011382,O8337,2007,703
325011383,O8337,2007,703
325011384,O8337,2007,703
325011385,O8337,2007,703
325011386,O8337,2007,703
325011387,O8337,2007,703
325011388,O8337,2007,703
325011451,O8337,2012,G96
325011452,O8337,2012,G96
325011453,O8337,2012,G96
325011454,O8337,2012,G96
325011455,O8337,2012,G96
325011456,O8337,2012,G96
325011457,O8337,2012,G96
325011458,O8337,2012,G96
325011459,O8337,2012,G96
325011460,O8337,2012,G96
325011461,O8337,2012,G96
325011462,O8337,2012,G96
325011463,O8337,2012,703
325011464,O8337,2012,703
325011465,O8337,2012,703
325011466,O8337,2012,703
325011470,O8337,2012,703
325011471,O8337,2012,703
325011472,O8337,2012,703
325011473,O8337,2012,703
325011482,O8337,2012,703
325011483,O8337,2012,703
325011484,O8337,2012,703
325011485,O8337,2012,703
325011488,O8337,2012,703
325011489,O8337,2012,703
325011490,O8337,2012,703
325011491,O8337,2012,703
325011492,O8337,2012,703
325011493,O8337,2012,703
325011494,O8337,2012,703
325011495,O8337,2012,703
325011500,O8337,2012,703
325011501,O8337,2012,703
325011502,O8337,2012,703
325011503,O8337,2012,703
325012748,O8338,2005,703
325012749,O8338,2005,703
325012750,O8338,2005,703
325012751,O8338,2005,703
325012758,O8338,2005,703
325012759,O8338,2005,703
325012760,O8338,2005,703
325012761,O8338,2005,703
325012766,O8338,2006,703
325012767,O8338,2006,703
325012768,O8338,2006,703
325012769,O8338,2006,703
325012770,O8338,2006,703
325012771,O8338,2006,703
325012772,O8338,2006,703
325012819,O8338,2010,703
325012820,O8338,2010,703
325012821,O8338,2010,703
325012822,O8338,2010,703
325012823,O8338,2010,703
325012824,O8338,2010,703
325012825,O8338,2010,703
325012826,O8338,2010,703
325012827,O8338,2010,703
325012828,O8338,2010,703
325012829,O8338,2010,703
325012830,O8338,2010,703
325012831,O8338,2010,703
325012832,O8338,2010,703
325012833,O8338,2010,703
325012834,O8338,2010,703
325012842,O8338,2010,703
325012843,O8338,2010,703
325012844,O8338,2010,703
325012845,O8338,2010,703
325012846,O8338,2010,703
325012847,O8338,2010,703
325012848,O8338,2010,703
325012849,O8338,2010,703
325012855,O8338,2012,703
325012856,O8338,2012,703
325012857,O8338,2012,703
325012858,O8338,2012,703
325012862,O8338,2012,G96
325012863,O8338,2012,G96
325012864,O8338,2012,G96
325012865,O8338,2012,G96
325012866,O8338,2012,G96
325012867,O8338,2012,G96
325012868,O8338,2012,G96
325012869,O8338,2012,G96
325013273,O8339,2005,703
325013274,O8339,2005,703
325013275,O8339,2005,703
325013276,O8339,2005,703
325013277,O8339,2008,G96
325013278,O8339,2008,G96
325013279,O8339,2008,G96
325013280,O8339,2008,G96
325013281,O8339,2008,G96
325013282,O8339,2008,G96
325013283,O8339,2008,G96
325013294,O8339,2008,G96
325013295,O8339,2008,G96
325013296,O8339,2008,G96
325013297,O8339,2008,G96
325013298,O8339,2008,G96
325013299,O8339,2008,G96
325013300,O8339,2008,G96
325013301,O8339,2008,G96
325013302,O8339,2008,703
325013303,O8339,2008,703
325013304,O8339,2008,703
325013305,O8339,2008,703
325013306,O8339,2008,G96
325013307,O8339,2008,G96
325013308,O8339,2008,G96
325013309,O8339,2008,G96
325013310,O8339,2008,G96
325013311,O8339,2008,G96
325013312,O8339,2008,G96
325013313,O8339,2008,G96
325013314,O8339,2008,G96
325013315,O8339,2008,G96
325013316,O8339,2008,G96
325013317,O8339,2008,G96
325013332,O8339,2010,G96
325013333,O8339,2010,G96
325013334,O8339,2010,G96
325013335,O8339,2010,G96
325013353,O8339,2011,703
325013354,O8339,2011,703
325013355,O8339,2011,703
325013356,O8339,2011,703
325013357,O8339,2011,703
325013358,O8339,2011,703
325013359,O8339,2011,703
325013360,O8339,2011,703
325013364,O8339,2011,703
325013365,O8339,2011,703
325013366,O8339,2011,703
325013367,O8339,2011,703
325013368,O8339,2011,G96
325013369,O8339,2011,G96
325013370,O8339,2011,G96
325013371,O8339,2011,G96
325013376,O8339,2011,703
325013377,O8339,2011,703
325013378,O8339,2011,703
325013379,O8339,2011,703
325013772,O8340,2005,G96
325013773,O8340,2005,G96
325013774,O8340,2005,G96
325013780,O8340,2005,G96
325013781,O8340,2005,G96
325013782,O8340,2005,G96
325013783,O8340,2005,G96
325013784,O8340,2005,G96
325013785,O8340,2005,G96
325013786,O8340,2005,G96
325013787,O8340,2005,G96
325013788,O8340,2008,G96
325013789,O8340,2008,G96
325013790,O8340,2008,G96
325013791,O8340,2008,G96
325013795,O8340,2008,G96
325013796,O8340,2008,G96
325013797,O8340,2008,G96
325013798,O8340,2008,G96
325013799,O8340,2008,G96
325013800,O8340,2008,G96
325013801,O8340,2008,G96
325013802,O8340,2008,G96
325013827,O8340,2010,G96
325013828,O8340,2010,G96
325013829,O8340,2010,G96
325013830,O8340,2010,G96
325013831,O8340,2010,703
325013832,O8340,2010,703
325013833,O8340,2010,703
325013834,O8340,2010,703
325013835,O8340,2010,703
325013836,O8340,2010,703
325013837,O8340,2010,703
325013838,O8340,2010,703
325013843,O8340,2010,703
325013844,O8340,2010,703
325013845,O8340,2010,703
325013846,O8340,2010,703
325013847,O8340,2010,G96
325013848,O8340,2010,G96
325013849,O8340,2010,G96
325013850,O8340,2010,G96
325013865,O8340,2010,703
325013866,O8340,2010,703
325013867,O8340,2010,703
325013868,O8340,2010,703
325013872,O8340,2010,G96
325013873,O8340,2010,G96
325013874,O8340,2010,G96
325013875,O8340,2010,G96
325013876,O8340,2010,703
325013877,O8340,2010,703
325013878,O8340,2010,703
325013879,O8340,2010,703
325013880,O8340,2010,G96
325013881,O8340,2010,G96
325013882,O8340,2010,G96
325013883,O8340,2010,G96
325013908,O8340,2012,703
325013909,O8340,2012,703
325013910,O8340,2012,703
325013911,O8340,2012,703
325013916,O8340,2012,G96
325013917,O8340,2012,G96
325013918,O8340,2012,G96
325013919,O8340,2012,G96
325013920,O8340,2012,G96
325013921,O8340,2012,G96
325013922,O8340,2012,G96
325013923,O8340,2012,G96
325014304,O8341,2005,703
325014305,O8341,2005,703
325014306,O8341,2005,703
325014307,O8341,2005,703
325014311,O8341,2005,703
325014312,O8341,2005,703
325014313,O8341,2005,703
325014314,O8341,2005,703
325014319,O8341,2005,G96
325014320,O8341,2005,G96
325014321,O8341,2005,G96
325014323,O8341,2005,G96
325014329,O8341,2005,G96
325014330,O8341,2005,G96
325014331,O8341,2005,G96
325014333,O8341,2005,G96
325014349,O8341,2005,703
325014350,O8341,2005,703
325014351,O8341,2005,703
325014352,O8341,2005,703
325014398,O8341,2005,703
325014399,O8341,2005,703
325014400,O8341,2005,703
325014401,O8341,2005,703
325014402,O8341,2008,G96
325014403,O8341,2008,G96
325014404,O8341,2008,G96
325014405,O8341,2008,G96
325014406,O8341,2008,G96
325014407,O8341,2008,G96
325014408,O8341,2008,G96
325014409,O8341,2008,G96
325014410,O8341,2009,703
325014411,O8341,2009,703
325014412,O8341,2009,703
325014413,O8341,2009,703
325014454,O8341,2011,703
325014455,O8341,2011,703
325014456,O8341,2011,703
