,packed_number,year,obs
419000719,~085p,2012,G96
419000720,~085p,2012,G96
419000721,~085p,2012,G96
419000722,~085p,2012,G96
419000830,~085q,2008,G96
419000831,~085q,2008,G96
419000832,~085q,2008,G96
419000833,~085q,2008,G96
419000834,~085q,2011,G96
419000835,~085q,2011,G96
419000836,~085q,2011,G96
419000837,~085q,2011,G96
419000841,~085q,2012,G96
419000842,~085q,2012,G96
419000843,~085q,2012,G96
419000844,~085q,2012,G96
419000845,~085q,2012,G96
419000846,~085q,2012,G96
419000847,~085q,2012,G96
419000848,~085q,2012,G96
419000849,~085q,2012,G96
419000850,~085q,2012,G96
419000851,~085q,2012,G96
419000852,~085q,2012,G96
419000959,~085r,2012,G96
419000960,~085r,2012,G96
419000961,~085r,2012,G96
419000962,~085r,2012,G96
419001228,~085s,2012,G96
419001229,~085s,2012,G96
419001230,~085s,2012,G96
419001231,~085s,2012,G96
419001232,~085s,2012,G96
419001233,~085s,2012,G96
419001234,~085s,2012,G96
419001235,~085s,2012,G96
419001331,~085t,2012,G96
419001332,~085t,2012,G96
419001333,~085t,2012,G96
419001334,~085t,2012,G96
419001424,~085u,2012,G96
419001425,~085u,2012,G96
419001426,~085u,2012,G96
419001427,~085u,2012,G96
419001428,~085u,2012,G96
419001429,~085u,2012,G96
419001430,~085u,2012,G96
419001431,~085u,2012,G96
419001432,~085u,2012,G96
419001433,~085u,2012,G96
419001434,~085u,2012,G96
419001435,~085u,2012,G96
419001436,~085u,2012,G96
419001437,~085u,2012,G96
419001438,~085u,2012,G96
419001439,~085u,2012,G96
419001515,~085v,2008,G96
419001516,~085v,2008,G96
419001517,~085v,2008,G96
419001518,~085v,2008,G96
419001519,~085v,2012,G96
419001520,~085v,2012,G96
419001521,~085v,2012,G96
419001522,~085v,2012,G96
419001523,~085v,2012,G96
419001524,~085v,2012,G96
419001525,~085v,2012,G96
419001595,~085w,2008,703
419001596,~085w,2008,703
419001597,~085w,2008,703
419001598,~085w,2008,703
419001602,~085w,2012,703
419001603,~085w,2012,703
419001604,~085w,2012,703
419001605,~085w,2012,703
419001606,~085w,2012,703
419001607,~085w,2012,703
419001608,~085w,2012,703
419001609,~085w,2012,703
419001846,~085x,2012,G96
419001847,~085x,2012,G96
419001848,~085x,2012,G96
419001849,~085x,2012,G96
419001855,~085x,2012,G96
419001856,~085x,2012,G96
419001857,~085x,2012,G96
419001858,~085x,2012,G96
419001859,~085x,2012,G96
419001860,~085x,2012,G96
419001861,~085x,2012,G96
419001862,~085x,2012,G96
419001930,~085y,2007,G96
419001931,~085y,2007,G96
419001932,~085y,2007,G96
419001933,~085y,2007,G96
419001937,~085y,2008,G96
419001938,~085y,2008,G96
419001939,~085y,2008,G96
419001940,~085y,2008,G96
419001941,~085y,2011,G96
419001942,~085y,2011,G96
419001943,~085y,2011,G96
419001944,~085y,2011,G96
419001945,~085y,2012,703
419001946,~085y,2012,703
419001947,~085y,2012,703
419001948,~085y,2012,703
419002027,~085z,2012,G96
419002028,~085z,2012,G96
419002029,~085z,2012,G96
419002030,~085z,2012,G96
419002128,~0860,2007,G96
419002129,~0860,2007,G96
419002130,~0860,2007,G96
419002131,~0860,2007,G96
419002132,~0860,2012,G96
419002133,~0860,2012,G96
419002134,~0860,2012,G96
419002135,~0860,2012,G96
419002136,~0860,2012,G96
419002137,~0860,2012,G96
419002138,~0860,2012,G96
419002139,~0860,2012,G96
419002597,~0864,2007,G96
419002598,~0864,2007,G96
419002599,~0864,2007,G96
419002691,~0865,2006,G96
419002692,~0865,2006,G96
419002693,~0865,2006,G96
419002694,~0865,2006,G96
419002698,~0865,2012,G96
419002699,~0865,2012,G96
419002700,~0865,2012,G96
419002701,~0865,2012,G96
419002783,~0866,2012,G96
419002784,~0866,2012,G96
419002785,~0866,2012,G96
419002786,~0866,2012,G96
419002883,~0867,2005,G96
419002884,~0867,2005,G96
419002885,~0867,2005,G96
419002886,~0867,2005,G96
419002887,~0867,2012,G96
419002888,~0867,2012,G96
419002889,~0867,2012,G96
419002890,~0867,2012,G96
419002996,~0868,2012,G96
419002997,~0868,2012,G96
419002998,~0868,2012,G96
419002999,~0868,2012,G96
419003000,~0868,2012,G96
419003001,~0868,2012,G96
419003002,~0868,2012,G96
419003128,~0869,2006,G96
419003129,~0869,2006,G96
419003130,~0869,2006,G96
419003131,~0869,2006,G96
419003138,~0869,2012,G96
419003139,~0869,2012,G96
419003140,~0869,2012,G96
419003141,~0869,2012,G96
419003233,~086A,2012,G96
419003234,~086A,2012,G96
419003235,~086A,2012,G96
419003236,~086A,2012,G96
419003237,~086A,2012,G96
419003238,~086A,2012,G96
419003239,~086A,2012,G96
419003240,~086A,2012,G96
419003335,~086B,2012,703
419003336,~086B,2012,703
419003337,~086B,2012,703
419003338,~086B,2012,703
419003444,~086C,2012,G96
419003445,~086C,2012,G96
419003446,~086C,2012,G96
419003447,~086C,2012,G96
419003448,~086C,2012,G96
419003449,~086C,2012,G96
419003450,~086C,2012,G96
419003451,~086C,2012,G96
419003615,~086E,2006,G96
419003616,~086E,2006,G96
419003617,~086E,2006,G96
419003618,~086E,2006,G96
419003622,~086E,2012,G96
419003623,~086E,2012,G96
419003624,~086E,2012,G96
419003625,~086E,2012,G96
419003626,~086E,2012,G96
419003627,~086E,2012,G96
419003755,~086F,2007,G96
419003756,~086F,2007,G96
419003757,~086F,2007,G96
419003758,~086F,2007,G96
419003759,~086F,2007,G96
419003760,~086F,2007,G96
419003761,~086F,2007,G96
419003762,~086F,2007,G96
419003763,~086F,2012,G96
419003764,~086F,2012,G96
419003765,~086F,2012,G96
419003766,~086F,2012,G96
419003853,~086G,2010,G96
419003854,~086G,2010,G96
419003855,~086G,2010,G96
419003856,~086G,2010,G96
419003857,~086G,2012,703
419003858,~086G,2012,703
419003859,~086G,2012,703
419003860,~086G,2012,703
419003986,~086H,2006,G96
419003987,~086H,2006,G96
419003988,~086H,2006,G96
419003989,~086H,2006,G96
419003990,~086H,2012,G96
419003991,~086H,2012,G96
419003992,~086H,2012,G96
419003993,~086H,2012,G96
419003994,~086H,2012,G96
419003995,~086H,2012,G96
419003996,~086H,2012,G96
419003997,~086H,2012,G96
419004063,~086I,2007,G96
419004064,~086I,2007,G96
419004065,~086I,2007,G96
419004066,~086I,2007,G96
419004067,~086I,2012,G96
419004068,~086I,2012,G96
419004069,~086I,2012,G96
419004070,~086I,2012,G96
419004071,~086I,2012,G96
419004072,~086I,2012,G96
419004073,~086I,2012,G96
419004074,~086I,2012,G96
419004075,~086I,2012,G96
419004076,~086I,2012,G96
419004077,~086I,2012,G96
419004078,~086I,2012,G96
419004177,~086J,2012,703
419004178,~086J,2012,703
419004179,~086J,2012,703
419004180,~086J,2012,703
419004181,~086J,2012,703
419004182,~086J,2012,703
419004183,~086J,2012,703
419004184,~086J,2012,703
419004351,~086K,2011,G96
419004352,~086K,2011,G96
419004353,~086K,2011,G96
419004354,~086K,2011,G96
419004488,~086L,2012,G96
419004489,~086L,2012,G96
419004490,~086L,2012,G96
419004491,~086L,2012,G96
419004492,~086L,2012,G96
419004493,~086L,2012,G96
419004494,~086L,2012,G96
419004495,~086L,2012,G96
419004714,~086M,2012,G96
419004715,~086M,2012,G96
419004716,~086M,2012,G96
419004717,~086M,2012,G96
419004718,~086M,2012,G96
419004719,~086M,2012,G96
419004720,~086M,2012,G96
419004721,~086M,2012,G96
419004805,~086N,2012,G96
419004806,~086N,2012,G96
419004807,~086N,2012,G96
419004808,~086N,2012,G96
419004812,~086N,2012,G96
419004813,~086N,2012,G96
419004814,~086N,2012,G96
419004815,~086N,2012,G96
419004816,~086N,2012,G96
419004817,~086N,2012,G96
419004818,~086N,2012,G96
419004819,~086N,2012,G96
419004965,~086O,2012,G96
419004966,~086O,2012,G96
419004967,~086O,2012,G96
419004968,~086O,2012,G96
419004969,~086O,2012,703
419004970,~086O,2012,G96
419004971,~086O,2012,703
419004972,~086O,2012,G96
419004973,~086O,2012,703
419004974,~086O,2012,G96
419004975,~086O,2012,703
419004976,~086O,2012,G96
419004977,~086O,2012,703
419004978,~086O,2012,G96
419004979,~086O,2012,G96
419004980,~086O,2012,G96
419004981,~086O,2012,G96
419005282,~086P,2012,G96
419005283,~086P,2012,G96
419005284,~086P,2012,G96
419005285,~086P,2012,G96
419005286,~086P,2012,G96
419005287,~086P,2012,G96
419005288,~086P,2012,G96
419005289,~086P,2012,G96
419005292,~086P,2012,G96
419005293,~086P,2012,G96
419005294,~086P,2012,G96
419005295,~086P,2012,G96
419005296,~086P,2012,G96
419005297,~086P,2012,G96
419005298,~086P,2012,G96
419005299,~086P,2012,G96
419005378,~086Q,2007,G96
419005379,~086Q,2007,G96
419005380,~086Q,2007,G96
419005381,~086Q,2007,G96
419005382,~086Q,2010,G96
419005383,~086Q,2010,G96
419005384,~086Q,2010,G96
419005385,~086Q,2010,G96
419005386,~086Q,2010,G96
419005387,~086Q,2010,G96
419005388,~086Q,2010,G96
419005389,~086Q,2010,G96
419005491,~086R,2007,G96
419005492,~086R,2007,G96
419005493,~086R,2007,G96
419005494,~086R,2007,G96
419005495,~086R,2012,G96
419005496,~086R,2012,G96
419005497,~086R,2012,G96
419005498,~086R,2012,G96
419005616,~086S,2008,G96
419005617,~086S,2008,G96
419005618,~086S,2008,G96
419005619,~086S,2008,G96
419005630,~086S,2012,G96
419005631,~086S,2012,G96
419005632,~086S,2012,G96
419005633,~086S,2012,G96
419005634,~086S,2012,G96
419005635,~086S,2012,G96
419005636,~086S,2012,G96
419005637,~086S,2012,G96
419005638,~086S,2012,G96
419005639,~086S,2012,G96
419005640,~086S,2012,G96
419005641,~086S,2012,G96
419005642,~086S,2012,G96
419005643,~086S,2012,G96
419005644,~086S,2012,G96
419005645,~086S,2012,G96
419005728,~086T,2008,703
419005729,~086T,2008,703
419005730,~086T,2008,703
419005731,~086T,2008,703
419005734,~086T,2012,703
419005735,~086T,2012,703
419005736,~086T,2012,703
419005741,~086T,2012,703
419005742,~086T,2012,703
419005743,~086T,2012,703
419005744,~086T,2012,703
419005748,~086T,2012,703
419005749,~086T,2012,703
419005750,~086T,2012,703
419005751,~086T,2012,703
419006016,~086U,2007,G96
419006017,~086U,2007,G96
419006018,~086U,2007,G96
419006019,~086U,2007,G96
419006020,~086U,2008,G96
419006021,~086U,2008,G96
419006022,~086U,2008,G96
419006023,~086U,2008,G96
419006024,~086U,2009,703
419006025,~086U,2009,703
419006026,~086U,2009,703
419006027,~086U,2009,703
419006028,~086U,2011,G96
419006029,~086U,2011,G96
419006030,~086U,2011,G96
419006031,~086U,2011,G96
419006039,~086U,2012,G96
419006040,~086U,2012,G96
419006041,~086U,2012,G96
419006042,~086U,2012,G96
419006264,~086V,2008,G96
419006265,~086V,2008,G96
419006266,~086V,2008,G96
419006267,~086V,2008,G96
419006271,~086V,2012,G96
419006272,~086V,2012,G96
419006273,~086V,2012,G96
419006274,~086V,2012,G96
419006359,~086W,2012,G96
419006360,~086W,2012,G96
419006361,~086W,2012,G96
419006362,~086W,2012,G96
419006363,~086W,2012,G96
419006364,~086W,2012,G96
419006365,~086W,2012,G96
419006366,~086W,2012,G96
419006367,~086W,2012,G96
419006368,~086W,2012,G96
419006369,~086W,2012,G96
419006370,~086W,2012,G96
419006441,~086X,2012,G96
419006442,~086X,2012,G96
419006443,~086X,2012,G96
419006444,~086X,2012,G96
419006445,~086X,2012,G96
419006446,~086X,2012,G96
419006447,~086X,2012,G96
419006448,~086X,2012,G96
419006449,~086X,2012,G96
419006450,~086X,2012,G96
419006451,~086X,2012,G96
419006452,~086X,2012,G96
419006453,~086X,2012,G96
419006454,~086X,2012,G96
419006455,~086X,2012,G96
419006456,~086X,2012,G96
419006457,~086X,2012,G96
419006458,~086X,2012,G96
419006459,~086X,2012,G96
419006460,~086X,2012,G96
419006508,~086Y,2005,G96
419006509,~086Y,2005,G96
419006510,~086Y,2005,G96
419006511,~086Y,2005,G96
419006512,~086Y,2007,G96
419006513,~086Y,2007,G96
419006514,~086Y,2007,G96
419006515,~086Y,2007,G96
419006516,~086Y,2010,G96
419006517,~086Y,2010,G96
419006518,~086Y,2010,G96
419006519,~086Y,2010,G96
419006523,~086Y,2012,G96
419006524,~086Y,2012,G96
419006525,~086Y,2012,G96
419006526,~086Y,2012,G96
419006527,~086Y,2012,G96
419006528,~086Y,2012,G96
419006529,~086Y,2012,G96
419006530,~086Y,2012,G96
419006531,~086Y,2012,G96
419006532,~086Y,2012,G96
419006533,~086Y,2012,G96
419006534,~086Y,2012,G96
419006535,~086Y,2012,G96
419006536,~086Y,2012,G96
419006537,~086Y,2012,G96
419006538,~086Y,2012,G96
419006634,~086Z,2012,G96
419006635,~086Z,2012,G96
419006636,~086Z,2012,G96
419006637,~086Z,2012,G96
419006638,~086Z,2012,G96
419006639,~086Z,2012,G96
419006640,~086Z,2012,G96
419006641,~086Z,2012,G96
419006708,~086a,2009,703
419006709,~086a,2009,703
419006710,~086a,2009,703
419006907,~086b,2007,G96
419006908,~086b,2007,G96
419006909,~086b,2007,G96
419006910,~086b,2007,G96
419006914,~086b,2012,G96
419006915,~086b,2012,G96
419006916,~086b,2012,G96
419006917,~086b,2012,G96
419006998,~086c,2012,G96
419006999,~086c,2012,G96
419007000,~086c,2012,G96
419007001,~086c,2012,G96
419007002,~086c,2012,G96
419007003,~086c,2012,G96
419007004,~086c,2012,G96
419007005,~086c,2012,G96
419007114,~086d,2006,G96
419007115,~086d,2006,G96
419007116,~086d,2006,G96
419007117,~086d,2006,G96
419007118,~086d,2008,G96
419007119,~086d,2008,G96
419007120,~086d,2008,G96
419007121,~086d,2008,G96
419007125,~086d,2012,G96
419007126,~086d,2012,G96
419007127,~086d,2012,G96
419007128,~086d,2012,G96
419007129,~086d,2012,G96
419007269,~086e,2008,G96
419007270,~086e,2008,G96
419007271,~086e,2008,G96
419007272,~086e,2008,G96
419007276,~086e,2012,G96
419007277,~086e,2012,G96
419007278,~086e,2012,G96
419007279,~086e,2012,G96
419007361,~086f,2008,G96
419007362,~086f,2008,G96
419007363,~086f,2008,G96
419007364,~086f,2008,G96
419007440,~086g,2008,G96
419007441,~086g,2008,G96
419007442,~086g,2008,G96
419007443,~086g,2008,G96
419007447,~086g,2012,G96
419007448,~086g,2012,G96
419007449,~086g,2012,G96
419007450,~086g,2012,G96
419007594,~086h,2009,G96
419007595,~086h,2009,G96
419007596,~086h,2009,G96
419007597,~086h,2009,G96
419007667,~086i,2008,G96
419007668,~086i,2008,G96
419007669,~086i,2008,G96
419007670,~086i,2008,G96
419007766,~086j,2006,G96
419007767,~086j,2006,G96
419007768,~086j,2006,G96
419007769,~086j,2006,G96
419007770,~086j,2011,G96
419007771,~086j,2011,G96
419007772,~086j,2011,G96
419007773,~086j,2011,G96
419008000,~086l,2007,G96
419008001,~086l,2007,G96
419008002,~086l,2007,G96
419008003,~086l,2007,G96
419008007,~086l,2010,G96
419008008,~086l,2010,G96
419008009,~086l,2010,G96
419008010,~086l,2010,G96
419008014,~086l,2012,G96
419008015,~086l,2012,G96
419008016,~086l,2012,G96
419008017,~086l,2012,G96
419008033,~086l,2012,G96
419008034,~086l,2012,G96
419008035,~086l,2012,G96
419008036,~086l,2012,G96
419008037,~086l,2012,G96
419008038,~086l,2012,G96
419008039,~086l,2012,G96
419008040,~086l,2012,G96
419008041,~086l,2012,G96
419008042,~086l,2012,G96
419008043,~086l,2012,G96
419008044,~086l,2012,G96
419008244,~086m,2006,G96
419008245,~086m,2006,G96
419008246,~086m,2006,G96
419008247,~086m,2006,G96
419008248,~086m,2012,G96
419008249,~086m,2012,G96
419008250,~086m,2012,G96
419008251,~086m,2012,G96
419008252,~086m,2012,G96
419008253,~086m,2012,G96
419008254,~086m,2012,G96
419008255,~086m,2012,G96
419008350,~086n,2010,G96
419008351,~086n,2010,G96
419008352,~086n,2010,G96
419008353,~086n,2010,G96
419008358,~086n,2012,G96
419008359,~086n,2012,G96
419008360,~086n,2012,G96
419008361,~086n,2012,G96
419008362,~086n,2012,G96
419008363,~086n,2012,G96
419008364,~086n,2012,G96
419008365,~086n,2012,G96
419008560,~086o,2008,G96
419008561,~086o,2008,G96
419008562,~086o,2008,G96
419008563,~086o,2008,G96
419008570,~086o,2010,G96
419008571,~086o,2010,G96
419008572,~086o,2010,G96
419008573,~086o,2010,G96
419008584,~086o,2012,G96
419008585,~086o,2012,G96
419008586,~086o,2012,G96
419008587,~086o,2012,G96
419008588,~086o,2012,G96
419008589,~086o,2012,G96
419008590,~086o,2012,G96
419008591,~086o,2012,G96
419008801,~086p,2007,G96
419008802,~086p,2007,G96
419008803,~086p,2007,G96
419008804,~086p,2007,G96
419008805,~086p,2007,G96
419008806,~086p,2007,G96
419008807,~086p,2007,G96
419008808,~086p,2007,G96
419008812,~086p,2012,G96
419008813,~086p,2012,G96
419008814,~086p,2012,G96
419008815,~086p,2012,G96
419008816,~086p,2012,703
419008817,~086p,2012,703
419008818,~086p,2012,703
419008819,~086p,2012,703
419008820,~086p,2012,G96
419008821,~086p,2012,G96
419008822,~086p,2012,G96
419008823,~086p,2012,G96
419008828,~086p,2012,G96
419008829,~086p,2012,G96
419008830,~086p,2012,G96
419008831,~086p,2012,G96
419009098,~086q,2012,G96
419009099,~086q,2012,G96
419009100,~086q,2012,G96
419009101,~086q,2012,G96
419009102,~086q,2012,G96
419009103,~086q,2012,G96
419009104,~086q,2012,G96
419009105,~086q,2012,G96
419009193,~086r,2012,G96
419009194,~086r,2012,G96
419009195,~086r,2012,G96
419009196,~086r,2012,G96
419009197,~086r,2012,G96
419009198,~086r,2012,G96
419009199,~086r,2012,G96
419009200,~086r,2012,G96
419009277,~086s,2008,703
419009278,~086s,2008,703
419009279,~086s,2008,703
419009280,~086s,2008,703
419009281,~086s,2008,G96
419009282,~086s,2008,G96
419009283,~086s,2008,G96
419009284,~086s,2008,G96
419009285,~086s,2012,G96
419009286,~086s,2012,G96
419009287,~086s,2012,G96
419009288,~086s,2012,G96
419009299,~086s,2012,G96
419009300,~086s,2012,G96
419009301,~086s,2012,G96
419009302,~086s,2012,G96
419009437,~086t,2006,G96
419009438,~086t,2006,G96
419009439,~086t,2006,G96
419009440,~086t,2006,G96
419009441,~086t,2008,G96
419009442,~086t,2008,G96
419009443,~086t,2008,G96
419009444,~086t,2008,G96
419009445,~086t,2012,G96
419009446,~086t,2012,G96
419009447,~086t,2012,G96
419009448,~086t,2012,G96
419009449,~086t,2012,G96
419009450,~086t,2012,G96
419009451,~086t,2012,G96
419009452,~086t,2012,G96
419009453,~086t,2012,G96
419009454,~086t,2012,G96
419009455,~086t,2012,G96
419009459,~086t,2012,G96
419009460,~086t,2012,G96
419009461,~086t,2012,G96
419009462,~086t,2012,G96
419009535,~086u,2006,G96
419009536,~086u,2006,G96
419009537,~086u,2006,G96
419009538,~086u,2006,G96
419009539,~086u,2012,G96
419009540,~086u,2012,G96
419009541,~086u,2012,G96
419009542,~086u,2012,G96
419009543,~086u,2012,G96
419009544,~086u,2012,G96
419009545,~086u,2012,G96
419009546,~086u,2012,G96
419009547,~086u,2012,G96
419009548,~086u,2012,G96
419009549,~086u,2012,G96
419009550,~086u,2012,G96
419009636,~086v,2012,G96
419009637,~086v,2012,G96
419009638,~086v,2012,G96
419009639,~086v,2012,G96
419009640,~086v,2012,G96
419009641,~086v,2012,G96
419009642,~086v,2012,G96
419009643,~086v,2012,G96
419009725,~086w,2012,G96
419009726,~086w,2012,G96
419009727,~086w,2012,G96
419009728,~086w,2012,G96
419009729,~086w,2012,G96
419009730,~086w,2012,G96
419009731,~086w,2012,G96
419009732,~086w,2012,G96
419009733,~086w,2012,G96
419009734,~086w,2012,G96
419009735,~086w,2012,G96
419009736,~086w,2012,G96
419009737,~086w,2012,G96
419009738,~086w,2012,G96
419009739,~086w,2012,G96
419009740,~086w,2012,G96
419009741,~086w,2012,G96
419009742,~086w,2012,G96
419009743,~086w,2012,G96
419009744,~086w,2012,G96
419009875,~086x,2012,G96
419009876,~086x,2012,G96
419009877,~086x,2012,G96
419009878,~086x,2012,G96
419009879,~086x,2012,G96
419009880,~086x,2012,G96
419009881,~086x,2012,G96
419009882,~086x,2012,G96
419009883,~086x,2012,G96
419009884,~086x,2012,G96
419009885,~086x,2012,G96
419009886,~086x,2012,G96
419009887,~086x,2012,G96
419009888,~086x,2012,G96
419009889,~086x,2012,G96
419009890,~086x,2012,G96
419009891,~086x,2012,G96
419009892,~086x,2012,G96
419009893,~086x,2012,G96
419009960,~086y,2008,703
419009961,~086y,2008,703
419009962,~086y,2008,703
419009963,~086y,2008,703
419010285,~086z,2012,G96
419010286,~086z,2012,G96
419010287,~086z,2012,G96
419010288,~086z,2012,G96
419010289,~086z,2012,G96
419010290,~086z,2012,G96
419010291,~086z,2012,G96
419010292,~086z,2012,G96
419010428,~0870,2008,G96
419010429,~0870,2008,G96
419010430,~0870,2008,G96
419010431,~0870,2008,G96
419010432,~0870,2012,G96
419010433,~0870,2012,G96
419010434,~0870,2012,G96
419010435,~0870,2012,G96
419010436,~0870,2012,G96
419010437,~0870,2012,G96
419010438,~0870,2012,G96
419010439,~0870,2012,G96
419010520,~0871,2005,G96
419010521,~0871,2005,G96
419010522,~0871,2005,G96
419010523,~0871,2005,G96
419010527,~0871,2011,G96
419010528,~0871,2011,G96
419010529,~0871,2011,G96
419010530,~0871,2011,G96
419010531,~0871,2012,G96
419010532,~0871,2012,G96
419010533,~0871,2012,G96
419010534,~0871,2012,G96
419010535,~0871,2012,G96
419010536,~0871,2012,G96
419010537,~0871,2012,G96
419010538,~0871,2012,G96
419010662,~0872,2005,G96
419010663,~0872,2005,G96
419010664,~0872,2005,G96
419010665,~0872,2005,G96
419010666,~0872,2007,G96
419010667,~0872,2007,G96
419010668,~0872,2007,G96
419010669,~0872,2007,G96
419010670,~0872,2012,G96
419010671,~0872,2012,G96
419010672,~0872,2012,G96
419010673,~0872,2012,G96
419010674,~0872,2012,G96
419010675,~0872,2012,G96
419010676,~0872,2012,G96
419010677,~0872,2012,G96
419010772,~0873,2012,G96
419010773,~0873,2012,G96
419010774,~0873,2012,G96
419010775,~0873,2012,G96
419010776,~0873,2012,G96
419010777,~0873,2012,G96
419010778,~0873,2012,G96
419010779,~0873,2012,G96
419010899,~0874,2012,G96
419010900,~0874,2012,G96
419010901,~0874,2012,G96
419010902,~0874,2012,G96
419010903,~0874,2012,G96
419010904,~0874,2012,G96
419010905,~0874,2012,G96
419010906,~0874,2012,G96
419010907,~0874,2012,G96
419010908,~0874,2012,G96
419010909,~0874,2012,G96
419010910,~0874,2012,G96
419010911,~0874,2012,G96
419010912,~0874,2012,G96
419010913,~0874,2012,G96
419010914,~0874,2012,G96
419011054,~0875,2007,G96
419011055,~0875,2007,G96
419011056,~0875,2007,G96
419011057,~0875,2007,G96
419011058,~0875,2007,G96
419011059,~0875,2007,G96
419011060,~0875,2007,G96
419011061,~0875,2007,G96
419011062,~0875,2007,G96
419011063,~0875,2007,G96
419011064,~0875,2007,G96
419011065,~0875,2012,G96
419011066,~0875,2012,G96
419011067,~0875,2012,G96
419011068,~0875,2012,G96
419011069,~0875,2012,G96
419011070,~0875,2012,G96
419011071,~0875,2012,G96
419011072,~0875,2012,G96
419011073,~0875,2012,G96
419011074,~0875,2012,G96
419011075,~0875,2012,G96
419011076,~0875,2012,G96
419011141,~0876,2008,G96
419011142,~0876,2008,G96
419011143,~0876,2008,G96
419011144,~0876,2008,G96
419011148,~0876,2012,G96
419011149,~0876,2012,G96
419011150,~0876,2012,G96
419011151,~0876,2012,G96
419011152,~0876,2012,G96
419011153,~0876,2012,G96
419011154,~0876,2012,G96
419011155,~0876,2012,G96
419011156,~0876,2012,G96
419011157,~0876,2012,G96
419011158,~0876,2012,G96
419011159,~0876,2012,G96
419011160,~0876,2012,G96
419011161,~0876,2012,G96
419011162,~0876,2012,G96
419011327,~0877,2012,G96
419011328,~0877,2012,G96
419011329,~0877,2012,G96
419011330,~0877,2012,G96
419011331,~0877,2012,G96
419011332,~0877,2012,G96
419011333,~0877,2012,G96
419011334,~0877,2012,G96
419011335,~0877,2012,G96
419011336,~0877,2012,G96
419011337,~0877,2012,G96
419011338,~0877,2012,G96
419011461,~0878,2006,G96
419011462,~0878,2006,G96
419011463,~0878,2006,G96
419011464,~0878,2006,G96
419011468,~0878,2009,G96
419011469,~0878,2009,G96
419011470,~0878,2009,G96
419011471,~0878,2009,G96
419011472,~0878,2009,G96
419011473,~0878,2009,G96
419011474,~0878,2009,G96
419011475,~0878,2009,G96
419011476,~0878,2012,G96
419011477,~0878,2012,G96
419011478,~0878,2012,G96
419011479,~0878,2012,G96
419011480,~0878,2012,G96
419011481,~0878,2012,G96
419011482,~0878,2012,G96
419011483,~0878,2012,G96
419011484,~0878,2012,G96
419011485,~0878,2012,G96
419011486,~0878,2012,G96
419011487,~0878,2012,G96
419011488,~0878,2012,G96
419011489,~0878,2012,G96
419011490,~0878,2012,G96
419011491,~0878,2012,G96
419011587,~0879,2007,G96
419011588,~0879,2007,G96
419011589,~0879,2007,G96
419011590,~0879,2007,G96
419011598,~0879,2012,G96
419011599,~0879,2012,G96
419011600,~0879,2012,G96
419011601,~0879,2012,G96
419011602,~0879,2012,G96
419011603,~0879,2012,G96
419011604,~0879,2012,G96
419011605,~0879,2012,G96
419011702,~087A,2006,G96
419011703,~087A,2006,G96
419011704,~087A,2006,G96
419011705,~087A,2006,G96
419011706,~087A,2012,G96
419011707,~087A,2012,G96
419011708,~087A,2012,G96
