,packed_number,year,obs
192002372,75096,2007,G96
192002373,75096,2007,G96
192002374,75096,2007,G96
192002375,75096,2007,G96
192002376,75096,2007,G96
192002377,75096,2007,G96
192002378,75096,2007,G96
192002412,75096,2007,G96
192002413,75096,2007,G96
192002414,75096,2007,G96
192002415,75096,2007,G96
192002421,75096,2007,703
192002422,75096,2007,703
192002423,75096,2007,703
192002424,75096,2007,703
192002425,75096,2007,G96
192002426,75096,2007,G96
192002427,75096,2007,G96
192002428,75096,2007,G96
192002438,75096,2008,703
192002439,75096,2008,703
192002440,75096,2008,703
192002441,75096,2008,703
192002473,75096,2010,703
192002474,75096,2010,703
192002475,75096,2010,703
192002476,75096,2010,703
192002491,75096,2010,703
192002492,75096,2010,703
192002493,75096,2010,703
192002494,75096,2010,703
192002495,75096,2010,703
192002496,75096,2010,703
192002497,75096,2010,703
192002498,75096,2010,703
192002499,75096,2010,703
192002500,75096,2010,703
192002501,75096,2010,703
192002502,75096,2010,703
192002507,75096,2011,703
192002508,75096,2011,703
192002509,75096,2011,703
192002510,75096,2011,703
192002519,75096,2011,703
192002520,75096,2011,703
192002521,75096,2011,703
192002522,75096,2011,703
192002525,75096,2011,703
192002526,75096,2011,703
192002527,75096,2011,703
192002528,75096,2011,703
192002529,75096,2011,703
192002530,75096,2011,703
192002531,75096,2011,703
192002532,75096,2011,703
192002533,75096,2012,703
192002534,75096,2012,703
192002535,75096,2012,703
192002536,75096,2012,703
192002537,75096,2012,G96
192002538,75096,2012,G96
192002539,75096,2012,G96
192002540,75096,2012,G96
192002541,75096,2012,703
192002542,75096,2012,703
192002543,75096,2012,703
192002544,75096,2012,703
192002545,75096,2012,703
192002546,75096,2012,703
192002547,75096,2012,703
192002548,75096,2012,703
192002554,75096,2012,703
192002555,75096,2012,703
192002556,75096,2012,703
192002557,75096,2012,703
192002569,75096,2012,703
192002570,75096,2012,703
192002571,75096,2012,703
192002572,75096,2012,703
192007108,75097,2005,703
192007109,75097,2005,703
192007110,75097,2005,703
192007111,75097,2005,703
192007117,75097,2005,703
192007118,75097,2005,703
192007119,75097,2005,703
192007120,75097,2005,703
192007125,75097,2005,703
192007126,75097,2005,703
192007127,75097,2005,703
192007128,75097,2005,703
192007135,75097,2007,703
192007136,75097,2007,703
192007137,75097,2007,703
192007138,75097,2007,703
192007139,75097,2007,703
192007140,75097,2007,703
192007141,75097,2007,703
192007142,75097,2007,703
192007143,75097,2007,703
192007144,75097,2007,703
192007145,75097,2007,703
192007146,75097,2007,703
192007147,75097,2007,703
192007148,75097,2007,703
192007149,75097,2007,703
192007150,75097,2007,703
192007151,75097,2007,703
192007152,75097,2007,703
192007153,75097,2007,703
192007154,75097,2007,703
192007155,75097,2008,G96
192007156,75097,2008,G96
192007157,75097,2008,G96
192007158,75097,2008,G96
192007159,75097,2008,G96
192007160,75097,2008,G96
192007161,75097,2008,G96
192007162,75097,2008,G96
192007168,75097,2009,G96
192007169,75097,2009,G96
192007170,75097,2009,G96
192007171,75097,2009,G96
192007172,75097,2009,703
192007173,75097,2009,703
192007174,75097,2009,703
192007175,75097,2009,703
192007176,75097,2009,703
192007177,75097,2009,703
192007178,75097,2009,703
192007179,75097,2009,703
192007180,75097,2009,703
192007181,75097,2009,703
192007182,75097,2009,703
192007183,75097,2009,703
192007208,75097,2011,703
192007209,75097,2011,703
192007210,75097,2011,703
192007211,75097,2011,703
192007212,75097,2011,703
192007213,75097,2011,703
192007214,75097,2011,703
192007215,75097,2011,703
192007216,75097,2011,703
192007217,75097,2011,703
192007218,75097,2011,703
192007219,75097,2011,703
192007220,75097,2011,703
192007221,75097,2011,703
192007222,75097,2011,703
192007223,75097,2011,703
192007224,75097,2012,703
192007225,75097,2012,703
192007226,75097,2012,703
192007227,75097,2012,703
192007232,75097,2012,703
192007233,75097,2012,703
192007234,75097,2012,703
192007235,75097,2012,703
192008075,75098,2009,G96
192008076,75098,2009,G96
192008077,75098,2009,G96
192008078,75098,2009,G96
192008092,75098,2009,703
192008093,75098,2009,703
192008094,75098,2009,703
192008095,75098,2009,703
192008096,75098,2009,G96
192008097,75098,2009,G96
192008098,75098,2009,G96
192008099,75098,2009,G96
192008100,75098,2009,G96
192008101,75098,2009,G96
192008102,75098,2009,G96
192008103,75098,2009,G96
192008158,75098,2010,703
192008159,75098,2010,703
192008160,75098,2010,703
192008161,75098,2010,703
192008170,75098,2010,703
192008171,75098,2010,703
192008172,75098,2010,703
192008173,75098,2010,703
192008183,75098,2010,703
192008184,75098,2010,703
192008185,75098,2010,703
192008186,75098,2010,703
192008715,75099,2005,G96
192008716,75099,2005,G96
192008717,75099,2005,G96
192008718,75099,2005,G96
192008763,75099,2010,G96
192008764,75099,2010,G96
192008765,75099,2010,G96
192008766,75099,2010,G96
192008792,75099,2012,703
192008793,75099,2012,703
192008794,75099,2012,703
192008795,75099,2012,703
192009279,75100,2005,703
192009280,75100,2005,703
192009281,75100,2005,703
192009282,75100,2005,703
192009325,75100,2009,703
192009326,75100,2009,703
192009327,75100,2009,703
192009328,75100,2009,703
192009329,75100,2010,G96
192009330,75100,2010,G96
192009331,75100,2010,G96
192009332,75100,2010,G96
192009333,75100,2011,703
192009334,75100,2011,703
192009335,75100,2011,703
192009336,75100,2011,703
192009343,75100,2011,703
192009344,75100,2011,703
192009345,75100,2011,703
192009346,75100,2011,703
192009356,75100,2011,G96
192009357,75100,2011,G96
192009358,75100,2011,G96
192009359,75100,2011,G96
192009396,75100,2011,G96
192009397,75100,2011,G96
192009398,75100,2011,G96
192009399,75100,2011,G96
192009403,75100,2011,703
192009404,75100,2011,703
192009405,75100,2011,703
192009406,75100,2011,703
192009416,75100,2012,703
192009417,75100,2012,703
192009418,75100,2012,703
192009419,75100,2012,703
192009424,75100,2012,703
192009425,75100,2012,703
192009426,75100,2012,703
192009427,75100,2012,703
192009434,75100,2012,703
192009435,75100,2012,703
192009436,75100,2012,703
192009437,75100,2012,703
192009438,75100,2012,703
192009439,75100,2012,703
192009440,75100,2012,703
192009441,75100,2012,703
192010896,75101,2005,G96
192010897,75101,2005,G96
192010898,75101,2005,G96
192010899,75101,2005,G96
192010900,75101,2005,G96
192010901,75101,2005,G96
192010902,75101,2005,G96
192010903,75101,2005,G96
192010910,75101,2006,703
192010911,75101,2006,703
192010912,75101,2006,703
192010913,75101,2006,703
192010921,75101,2006,703
192010922,75101,2006,703
192010923,75101,2006,703
192010924,75101,2006,703
192010932,75101,2006,703
192010933,75101,2006,703
192010934,75101,2006,703
192010935,75101,2006,703
192010949,75101,2006,703
192010950,75101,2006,703
192010951,75101,2006,703
192010952,75101,2006,703
192010966,75101,2008,703
192010967,75101,2008,703
192010968,75101,2008,703
192010969,75101,2008,703
192010980,75101,2008,703
192010981,75101,2008,703
192010982,75101,2008,703
192010983,75101,2008,703
192010989,75101,2008,703
192010990,75101,2008,703
192010991,75101,2008,703
192010992,75101,2008,703
192010996,75101,2008,703
192010997,75101,2008,703
192010998,75101,2008,703
192010999,75101,2008,703
192011047,75101,2011,G96
192011048,75101,2011,G96
192011049,75101,2011,G96
192011050,75101,2011,G96
192011057,75101,2012,G96
192011058,75101,2012,G96
192011059,75101,2012,G96
192011060,75101,2012,G96
192011061,75101,2012,G96
192011062,75101,2012,G96
192011063,75101,2012,G96
192011064,75101,2012,G96
192011065,75101,2012,703
192011066,75101,2012,703
192011067,75101,2012,703
192011068,75101,2012,703
192011069,75101,2012,703
192011074,75101,2012,G96
192011075,75101,2012,G96
192011076,75101,2012,G96
192011077,75101,2012,G96
192012136,75102,2005,703
192012138,75102,2005,703
192012140,75102,2005,703
192012141,75102,2005,703
192012143,75102,2005,703
192012144,75102,2005,703
192012145,75102,2005,703
192012146,75102,2005,703
192012147,75102,2005,G96
192012148,75102,2005,G96
192012149,75102,2005,G96
192012150,75102,2005,G96
192012151,75102,2005,G96
192012152,75102,2005,G96
192012153,75102,2005,G96
192012198,75102,2008,703
192012199,75102,2008,703
192012200,75102,2008,703
192012201,75102,2008,703
192012205,75102,2008,G96
192012206,75102,2008,G96
192012207,75102,2008,G96
192012208,75102,2008,G96
192012223,75102,2008,703
192012224,75102,2008,703
192012225,75102,2008,703
192012226,75102,2008,703
192012227,75102,2008,703
192012228,75102,2008,703
192012229,75102,2008,703
192012230,75102,2008,703
192012242,75102,2009,703
192012243,75102,2009,703
192012244,75102,2009,703
192012245,75102,2009,703
192012246,75102,2009,703
192012247,75102,2009,703
192012248,75102,2009,703
192012249,75102,2009,703
192012250,75102,2009,703
192012251,75102,2009,703
192012253,75102,2009,703
192012254,75102,2009,703
192012259,75102,2009,703
192012260,75102,2009,703
192012261,75102,2009,703
192012262,75102,2009,703
192012263,75102,2009,703
192012264,75102,2009,703
192012265,75102,2009,703
192012266,75102,2009,703
192012267,75102,2009,703
192012268,75102,2009,703
192012269,75102,2009,703
192012270,75102,2009,703
192012271,75102,2009,703
192012272,75102,2009,703
192012273,75102,2009,703
192012274,75102,2009,703
192012275,75102,2009,703
192012276,75102,2009,703
192012277,75102,2009,703
192012278,75102,2009,703
192012283,75102,2010,703
192012284,75102,2010,703
192012285,75102,2010,703
192012286,75102,2010,703
192012287,75102,2010,G96
192012288,75102,2010,G96
192012289,75102,2010,G96
192012290,75102,2010,G96
192012291,75102,2010,G96
192012292,75102,2010,G96
192012293,75102,2010,G96
192012294,75102,2010,G96
192012295,75102,2011,703
192012296,75102,2011,703
192012297,75102,2011,703
192012298,75102,2011,703
192012299,75102,2011,703
192012300,75102,2011,703
192012301,75102,2011,703
192012302,75102,2011,703
192012303,75102,2011,703
192012304,75102,2011,703
192012305,75102,2011,703
192012309,75102,2011,703
192012310,75102,2011,703
192012311,75102,2011,703
192012312,75102,2011,703
192013618,75103,2005,703
192013619,75103,2005,703
192013620,75103,2005,703
192013621,75103,2005,703
192013637,75103,2006,G96
192013638,75103,2006,G96
192013639,75103,2006,G96
192013640,75103,2006,G96
192013689,75103,2006,703
192013690,75103,2006,703
192013691,75103,2006,703
192013692,75103,2006,703
192013732,75103,2006,G96
192013733,75103,2006,G96
192013734,75103,2006,G96
192013735,75103,2006,G96
192013736,75103,2007,703
192013737,75103,2007,703
192013738,75103,2007,703
192013739,75103,2007,703
192013748,75103,2007,G96
192013749,75103,2007,G96
192013750,75103,2007,G96
192013751,75103,2007,G96
192013752,75103,2007,703
192013753,75103,2007,703
192013754,75103,2007,703
192013755,75103,2007,703
192013816,75103,2008,G96
192013817,75103,2008,G96
192013818,75103,2008,G96
192013819,75103,2008,G96
192013820,75103,2008,703
192013821,75103,2008,703
192013822,75103,2008,703
192013823,75103,2008,703
192013848,75103,2008,G96
192013849,75103,2008,G96
192013850,75103,2008,G96
192013851,75103,2008,G96
192013852,75103,2008,703
192013853,75103,2008,703
192013854,75103,2008,703
192013855,75103,2008,703
192013866,75103,2008,703
192013867,75103,2008,703
192013868,75103,2008,703
192013869,75103,2008,703
192013896,75103,2009,G96
192013897,75103,2009,G96
192013898,75103,2009,G96
192013899,75103,2009,G96
192013927,75103,2011,G96
192013928,75103,2011,G96
192013929,75103,2011,G96
192013930,75103,2011,G96
192013945,75103,2012,703
192013946,75103,2012,703
192013947,75103,2012,703
192013948,75103,2012,703
192013965,75103,2012,703
192013966,75103,2012,703
192013967,75103,2012,703
192013968,75103,2012,703
192013982,75103,2012,703
192013983,75103,2012,703
192013984,75103,2012,703
192013985,75103,2012,703
192015761,75104,2005,703
192015762,75104,2005,703
192015763,75104,2005,703
192015764,75104,2005,703
192015765,75104,2005,703
192015766,75104,2005,703
192015767,75104,2005,703
192015768,75104,2005,703
192015773,75104,2005,703
192015774,75104,2005,703
192015775,75104,2005,703
192015776,75104,2005,703
192015813,75104,2006,703
192015814,75104,2006,703
192015815,75104,2006,703
192015816,75104,2006,703
192015822,75104,2006,703
192015823,75104,2006,703
192015824,75104,2006,703
192015825,75104,2006,703
192015858,75104,2006,703
192015860,75104,2006,703
192015862,75104,2006,703
192015864,75104,2006,703
192015867,75104,2006,703
192015868,75104,2006,703
192015869,75104,2006,703
192015870,75104,2006,703
192015882,75104,2006,703
192015883,75104,2006,703
192015884,75104,2006,703
192015885,75104,2006,703
192015905,75104,2006,G96
192015906,75104,2006,G96
192015907,75104,2006,G96
192015908,75104,2006,G96
192015925,75104,2006,G96
192015926,75104,2006,G96
192015927,75104,2006,G96
192015928,75104,2006,G96
192015929,75104,2007,703
192015930,75104,2007,703
192015931,75104,2007,703
192015932,75104,2007,703
192015933,75104,2007,G96
192015934,75104,2007,G96
192015935,75104,2007,G96
192015936,75104,2007,G96
192015937,75104,2007,G96
192015938,75104,2007,G96
192015939,75104,2007,G96
192015940,75104,2007,G96
192015941,75104,2007,G96
192015942,75104,2007,G96
192015943,75104,2007,G96
192015944,75104,2007,G96
192015945,75104,2007,G96
192015946,75104,2007,G96
192015947,75104,2007,G96
192015948,75104,2007,G96
192015957,75104,2007,703
192015958,75104,2007,703
192015959,75104,2007,703
192015960,75104,2007,703
192015961,75104,2007,G96
192015962,75104,2007,G96
192015963,75104,2007,G96
192015964,75104,2007,G96
192015983,75104,2009,703
192015984,75104,2009,703
192015985,75104,2009,703
192015986,75104,2009,703
192016001,75104,2009,G96
192016002,75104,2009,G96
192016003,75104,2009,G96
192016004,75104,2009,G96
192016005,75104,2009,703
192016006,75104,2009,703
192016007,75104,2009,703
192016008,75104,2009,703
192016009,75104,2009,G96
192016010,75104,2009,G96
192016011,75104,2009,G96
192016012,75104,2009,G96
192016016,75104,2009,G96
192016017,75104,2009,G96
192016018,75104,2009,G96
192016019,75104,2009,G96
192016052,75104,2009,703
192016053,75104,2009,703
192016054,75104,2009,703
192016055,75104,2009,703
192016056,75104,2009,G96
192016057,75104,2009,G96
192016058,75104,2009,G96
192016059,75104,2009,G96
192016060,75104,2009,703
192016061,75104,2009,703
192016062,75104,2009,703
192016063,75104,2009,703
192016076,75104,2010,703
192016077,75104,2010,703
192016078,75104,2010,703
192016079,75104,2010,703
192016088,75104,2010,G96
192016089,75104,2010,G96
192016090,75104,2010,G96
192016091,75104,2010,G96
192016121,75104,2010,703
192016122,75104,2010,703
192016123,75104,2010,703
192016124,75104,2010,703
192016136,75104,2010,703
192016137,75104,2010,703
192016138,75104,2010,703
192016139,75104,2010,703
192016140,75104,2010,703
192016141,75104,2010,703
192016142,75104,2010,703
192016143,75104,2010,703
192016148,75104,2010,703
192016149,75104,2010,703
192016150,75104,2010,703
192016151,75104,2010,703
192016152,75104,2010,G96
192016153,75104,2010,G96
192016154,75104,2010,G96
192016155,75104,2010,G96
192016164,75104,2010,703
192016165,75104,2010,703
192016166,75104,2010,703
192016167,75104,2010,703
192016168,75104,2011,G96
192016169,75104,2011,G96
192016170,75104,2011,G96
192016171,75104,2011,G96
192016172,75104,2011,703
192016173,75104,2011,703
192016174,75104,2011,703
192016175,75104,2011,703
192016179,75104,2012,703
192016180,75104,2012,703
192016181,75104,2012,703
192016182,75104,2012,703
192016183,75104,2012,703
192016184,75104,2012,703
192016185,75104,2012,703
192016186,75104,2012,703
192016187,75104,2012,G96
192016188,75104,2012,G96
192016189,75104,2012,G96
192016190,75104,2012,G96
192016191,75104,2012,703
192016192,75104,2012,703
192016193,75104,2012,703
192016194,75104,2012,703
192016195,75104,2012,703
192016196,75104,2012,703
192016197,75104,2012,703
192016198,75104,2012,703
192016199,75104,2012,703
192016200,75104,2012,703
192016201,75104,2012,703
192016202,75104,2012,703
192016203,75104,2012,G96
192016204,75104,2012,G96
192016205,75104,2012,G96
192016206,75104,2012,G96
192017488,75105,2005,G96
192017489,75105,2005,G96
192017490,75105,2005,G96
192017491,75105,2005,G96
192017492,75105,2005,G96
192017493,75105,2005,G96
192017494,75105,2005,G96
192017495,75105,2005,G96
192017499,75105,2005,G96
192017500,75105,2005,G96
192017501,75105,2005,G96
192017502,75105,2005,G96
192017555,75105,2006,703
192017556,75105,2006,703
192017557,75105,2006,703
192017558,75105,2006,703
192017559,75105,2006,703
192017560,75105,2006,703
192017561,75105,2006,703
192017562,75105,2006,703
192017563,75105,2006,703
192017564,75105,2006,703
192017565,75105,2006,703
192017566,75105,2006,703
192017567,75105,2006,G96
192017568,75105,2006,G96
192017569,75105,2006,G96
192017570,75105,2006,G96
192017574,75105,2008,703
192017575,75105,2008,703
192017576,75105,2008,703
192017577,75105,2008,703
192017578,75105,2008,703
192017580,75105,2008,703
192017581,75105,2008,703
192017583,75105,2008,703
192017595,75105,2008,G96
192017596,75105,2008,G96
192017597,75105,2008,G96
192017598,75105,2008,G96
192017604,75105,2008,703
192017605,75105,2008,703
192017606,75105,2008,703
192017607,75105,2008,703
192017608,75105,2008,703
192017609,75105,2008,703
192017610,75105,2008,703
192017611,75105,2008,703
192017612,75105,2008,703
192017613,75105,2008,703
192017614,75105,2008,703
192017615,75105,2008,703
192017616,75105,2008,G96
192017617,75105,2008,G96
192017618,75105,2008,G96
192017619,75105,2008,G96
192017713,75105,2010,703
192017714,75105,2010,703
192017715,75105,2010,703
192017716,75105,2010,703
192017747,75105,2010,703
192017748,75105,2010,703
192017749,75105,2010,703
192017750,75105,2010,703
192017759,75105,2010,703
192017760,75105,2010,703
192017761,75105,2010,703
192017762,75105,2010,703
192017772,75105,2011,703
192017773,75105,2011,703
192017774,75105,2011,703
192017775,75105,2011,703
192017792,75105,2012,703
192017793,75105,2012,703
192017794,75105,2012,703
192017795,75105,2012,703
192017796,75105,2012,G96
192017797,75105,2012,G96
192017798,75105,2012,G96
192017799,75105,2012,G96
192017803,75105,2012,703
192017804,75105,2012,703
192017805,75105,2012,703
192017806,75105,2012,703
192017807,75105,2012,G96
192017808,75105,2012,G96
192017809,75105,2012,G96
192017810,75105,2012,G96
192017818,75105,2012,703
192017819,75105,2012,703
192017820,75105,2012,703
192017821,75105,2012,703
192018667,75106,2005,703
192018668,75106,2005,703
192018669,75106,2005,703
192018670,75106,2005,703
192018683,75106,2005,G96
192018684,75106,2005,G96
192018685,75106,2005,G96
192018686,75106,2005,G96
192018708,75106,2007,703
192018709,75106,2007,703
192018710,75106,2007,703
192018711,75106,2007,703
192018715,75106,2007,703
192018716,75106,2007,703
192018717,75106,2007,703
192018718,75106,2007,703
192018737,75106,2007,G96
192018738,75106,2007,G96
192018739,75106,2007,G96
192018740,75106,2007,G96
192018756,75106,2007,703
192018757,75106,2007,703
192018758,75106,2007,703
192018759,75106,2007,703
192018785,75106,2007,G96
192018786,75106,2007,G96
192018787,75106,2007,G96
192018788,75106,2007,G96
192018789,75106,2007,703
192018790,75106,2007,703
192018791,75106,2007,703
192018792,75106,2007,703
192018793,75106,2008,G96
192018794,75106,2008,G96
192018795,75106,2008,G96
192018796,75106,2008,G96
192018797,75106,2008,G96
192018798,75106,2008,G96
192018799,75106,2008,G96
192018800,75106,2008,G96
192018810,75106,2008,G96
192018811,75106,2008,G96
192018812,75106,2008,G96
192018813,75106,2008,G96
192018817,75106,2008,G96
192018818,75106,2008,G96
192018819,75106,2008,G96
192018825,75106,2009,G96
192018827,75106,2009,G96
192018828,75106,2009,G96
192018835,75106,2009,703
192018836,75106,2009,703
192018837,75106,2009,703
192018838,75106,2009,703
192018871,75106,2009,703
192018872,75106,2009,703
192018873,75106,2009,703
192018874,75106,2009,703
192018875,75106,2009,703
192018876,75106,2009,703
192018877,75106,2009,703
192018878,75106,2009,703
192018879,75106,2009,G96
192018880,75106,2009,G96
192018881,75106,2009,G96
192018882,75106,2009,G96
192018891,75106,2009,G96
192018892,75106,2009,G96
192018893,75106,2009,G96
192018894,75106,2009,G96
192018909,75106,2010,703
192018911,75106,2010,703
192018913,75106,2010,703
192018929,75106,2011,703
192018930,75106,2011,703
192018931,75106,2011,703
192018932,75106,2011,703
192018933,75106,2011,G96
192018934,75106,2011,G96
192018935,75106,2011,G96
192018936,75106,2011,G96
192018954,75106,2011,703
192018955,75106,2011,703
192018956,75106,2011,703
192018957,75106,2011,703
192018965,75106,2011,G96
192018966,75106,2011,G96
192018967,75106,2011,G96
192018968,75106,2011,G96
192018969,75106,2011,703
192018970,75106,2011,703
192018971,75106,2011,703
192018972,75106,2011,703
192019001,75106,2011,703
192019002,75106,2011,703
192019003,75106,2011,703
192019004,75106,2011,703
192019005,75106,2012,G96
192019006,75106,2012,G96
192019007,75106,2012,G96
192019008,75106,2012,G96
192019013,75106,2012,G96
192019014,75106,2012,G96
192019015,75106,2012,G96
192019016,75106,2012,G96
192019019,75106,2012,G96
192019020,75106,2012,G96
192019021,75106,2012,G96
192019022,75106,2012,G96
192019936,75107,2005,703
192019937,75107,2005,703
192019939,75107,2005,703
192019941,75107,2005,703
192019944,75107,2005,703
192019945,75107,2005,703
192019946,75107,2005,703
192019947,75107,2005,703
192019948,75107,2005,703
192019949,75107,2005,703
192019950,75107,2005,703
192019951,75107,2005,703
192020000,75107,2009,G96
192020001,75107,2009,G96
192020002,75107,2009,G96
192020003,75107,2009,G96
192020025,75107,2009,703
192020026,75107,2009,703
192020027,75107,2009,703
192020028,75107,2009,703
192020038,75107,2009,G96
192020039,75107,2009,G96
192020040,75107,2009,G96
192020041,75107,2009,G96
192020045,75107,2009,703
192020046,75107,2009,703
192020047,75107,2009,703
192020048,75107,2009,703
192020089,75107,2010,G96
192020090,75107,2010,G96
192020091,75107,2010,G96
192020092,75107,2010,G96
192020093,75107,2010,G96
192020094,75107,2010,G96
192020095,75107,2010,G96
192020096,75107,2010,G96
192020134,75107,2010,G96
192020135,75107,2010,G96
192020136,75107,2010,G96
192020137,75107,2010,G96
192020138,75107,2010,G96
192020139,75107,2010,G96
192020140,75107,2010,G96
192020141,75107,2010,G96
192020148,75107,2012,G96
192020149,75107,2012,G96
192020150,75107,2012,G96
192020151,75107,2012,G96
192020163,75107,2012,G96
192020164,75107,2012,G96
192020165,75107,2012,G96
192020166,75107,2012,G96
192021097,75108,2005,G96
192021098,75108,2005,G96
192021099,75108,2005,G96
192021101,75108,2005,G96
192021144,75108,2005,G96
192021145,75108,2005,G96
192021146,75108,2005,G96
192021147,75108,2005,G96
192021215,75108,2008,703
192021216,75108,2008,703
192021217,75108,2008,703
192021218,75108,2008,703
192021219,75108,2008,G96
192021220,75108,2008,G96
192021221,75108,2008,G96
192021222,75108,2008,G96
192021223,75108,2008,G96
192021224,75108,2008,G96
192021225,75108,2008,G96
192021226,75108,2008,G96
192021227,75108,2008,G96
192021228,75108,2008,G96
192021229,75108,2008,G96
192021230,75108,2008,G96
192021231,75108,2009,703
192021232,75108,2009,703
192021233,75108,2009,703
192021234,75108,2009,703
192021281,75108,2012,703
192021282,75108,2012,703
192021283,75108,2012,703
192021284,75108,2012,703
192021289,75108,2012,703
192021290,75108,2012,703
192021291,75108,2012,703
192021292,75108,2012,703
192021293,75108,2012,703
192022131,75109,2005,G96
192022132,75109,2005,G96
192022133,75109,2005,G96
192022134,75109,2005,G96
192022135,75109,2005,G96
192022136,75109,2005,G96
192022137,75109,2005,G96
192022138,75109,2005,G96
192022139,75109,2005,703
192022140,75109,2005,703
192022141,75109,2005,703
192022142,75109,2005,703
192022143,75109,2005,G96
192022144,75109,2005,G96
192022145,75109,2005,G96
192022146,75109,2005,G96
192022147,75109,2006,703
192022148,75109,2006,703
192022149,75109,2006,703
192022150,75109,2006,703
192022161,75109,2006,703
192022162,75109,2006,703
192022163,75109,2006,703
192022189,75109,2006,703
192022190,75109,2006,703
192022191,75109,2006,703
192022192,75109,2006,703
192022208,75109,2006,703
192022209,75109,2006,703
192022210,75109,2006,703
192022211,75109,2006,703
192022250,75109,2006,G96
192022251,75109,2006,G96
192022252,75109,2006,703
192022253,75109,2006,G96
192022254,75109,2006,703
192022255,75109,2006,G96
192022256,75109,2006,703
192022257,75109,2006,703
192022263,75109,2006,G96
192022264,75109,2006,G96
192022265,75109,2006,G96
192022266,75109,2006,G96
192022278,75109,2006,703
192022279,75109,2006,G96
192022280,75109,2006,703
192022281,75109,2006,G96
192022282,75109,2006,G96
192022283,75109,2006,703
192022284,75109,2006,G96
192022285,75109,2006,703
192022286,75109,2006,G96
192022287,75109,2006,G96
192022288,75109,2006,G96
192022289,75109,2006,G96
192022290,75109,2006,703
192022292,75109,2006,703
