,packed_number,year,obs
254006067,D1307,2006,703
254006068,D1307,2006,703
254006085,D1307,2006,703
254006086,D1307,2006,703
254006087,D1307,2006,703
254006088,D1307,2006,703
254006093,D1307,2008,703
254006094,D1307,2008,703
254006095,D1307,2008,703
254006096,D1307,2008,703
254006102,D1307,2008,703
254006103,D1307,2008,703
254006104,D1307,2008,703
254006105,D1307,2008,703
254006106,D1307,2008,703
254006107,D1307,2008,703
254006108,D1307,2008,703
254006109,D1307,2008,703
254006115,D1307,2008,G96
254006116,D1307,2008,G96
254006117,D1307,2008,G96
254006118,D1307,2008,G96
254006124,D1307,2008,703
254006125,D1307,2008,703
254006126,D1307,2008,703
254006127,D1307,2008,703
254006128,D1307,2009,G96
254006129,D1307,2009,G96
254006130,D1307,2009,G96
254006131,D1307,2009,G96
254006132,D1307,2009,G96
254006133,D1307,2009,G96
254006134,D1307,2009,G96
254006138,D1307,2009,G96
254006139,D1307,2009,G96
254006140,D1307,2009,G96
254006141,D1307,2009,G96
254006157,D1307,2010,703
254006158,D1307,2010,703
254006159,D1307,2010,703
254006160,D1307,2010,703
254006161,D1307,2010,G96
254006162,D1307,2010,G96
254006163,D1307,2010,G96
254006164,D1307,2010,G96
254006177,D1307,2010,703
254006178,D1307,2010,703
254006179,D1307,2010,703
254006180,D1307,2010,703
254006181,D1307,2010,703
254006182,D1307,2010,703
254006183,D1307,2010,703
254006184,D1307,2010,703
254006192,D1307,2010,G96
254006193,D1307,2010,G96
254006194,D1307,2010,G96
254006196,D1307,2010,G96
254006204,D1307,2011,703
254006205,D1307,2011,703
254006206,D1307,2011,703
254006207,D1307,2011,703
254006215,D1307,2011,703
254006216,D1307,2011,703
254006217,D1307,2011,703
254006218,D1307,2011,703
254006219,D1307,2011,G96
254006220,D1307,2011,G96
254006221,D1307,2011,G96
254006222,D1307,2011,G96
254006227,D1307,2011,703
254006228,D1307,2011,703
254006229,D1307,2011,703
254006230,D1307,2011,703
254006231,D1307,2011,G96
254006232,D1307,2011,G96
254006233,D1307,2011,G96
254006234,D1307,2011,G96
254006235,D1307,2011,703
254006236,D1307,2011,703
254006237,D1307,2011,703
254006238,D1307,2011,703
254006247,D1307,2012,G96
254006248,D1307,2012,G96
254006249,D1307,2012,G96
254006250,D1307,2012,G96
254008319,D1308,2005,G96
254008320,D1308,2005,G96
254008321,D1308,2005,G96
254008322,D1308,2005,G96
254008334,D1308,2005,G96
254008335,D1308,2005,G96
254008336,D1308,2005,G96
254008337,D1308,2005,G96
254008346,D1308,2006,G96
254008347,D1308,2006,G96
254008349,D1308,2006,G96
254008350,D1308,2006,G96
254008351,D1308,2007,G96
254008352,D1308,2007,G96
254008353,D1308,2007,G96
254008354,D1308,2007,G96
254008355,D1308,2007,G96
254008356,D1308,2007,G96
254008357,D1308,2007,G96
254008358,D1308,2007,G96
254008359,D1308,2007,G96
254008360,D1308,2007,G96
254008361,D1308,2007,G96
254008362,D1308,2007,G96
254008372,D1308,2009,G96
254008373,D1308,2009,G96
254008374,D1308,2009,G96
254008375,D1308,2009,G96
254008376,D1308,2009,G96
254008377,D1308,2009,G96
254008378,D1308,2009,G96
254008379,D1308,2009,G96
254008384,D1308,2010,G96
254008385,D1308,2010,G96
254008386,D1308,2010,G96
254008387,D1308,2010,G96
254008388,D1308,2010,G96
254008389,D1308,2010,G96
254008390,D1308,2010,G96
254008391,D1308,2010,G96
254008397,D1308,2012,703
254008398,D1308,2012,703
254008399,D1308,2012,703
254008400,D1308,2012,703
254008408,D1308,2012,G96
254008409,D1308,2012,G96
254008410,D1308,2012,G96
254008411,D1308,2012,G96
254008412,D1308,2012,703
254008413,D1308,2012,703
254008414,D1308,2012,703
254008415,D1308,2012,703
254008424,D1308,2012,703
254008425,D1308,2012,703
254008426,D1308,2012,703
254008427,D1308,2012,703
254008430,D1308,2012,703
254008431,D1308,2012,703
254008432,D1308,2012,703
254008433,D1308,2012,703
254008960,D1309,2005,G96
254008961,D1309,2005,G96
254008962,D1309,2005,G96
254008963,D1309,2005,G96
254008985,D1309,2007,G96
254008986,D1309,2007,G96
254008987,D1309,2007,G96
254008988,D1309,2007,G96
254009007,D1309,2008,G96
254009008,D1309,2008,G96
254009009,D1309,2008,G96
254009010,D1309,2008,G96
254009014,D1309,2010,703
254009015,D1309,2010,703
254009016,D1309,2010,703
254009017,D1309,2010,703
254009022,D1309,2010,703
254009023,D1309,2010,703
254009024,D1309,2010,703
254009025,D1309,2010,703
254009029,D1309,2010,G96
254009030,D1309,2010,G96
254009031,D1309,2010,G96
254009032,D1309,2010,G96
254009041,D1309,2010,G96
254009042,D1309,2010,G96
254009043,D1309,2010,G96
254009044,D1309,2010,G96
254009077,D1309,2010,G96
254009078,D1309,2010,G96
254009079,D1309,2010,G96
254009080,D1309,2010,G96
254009091,D1309,2012,G96
254009092,D1309,2012,G96
254009093,D1309,2012,G96
254009094,D1309,2012,G96
254009543,D1310,2005,703
254009544,D1310,2005,703
254009545,D1310,2005,703
254009546,D1310,2005,703
254009550,D1310,2005,703
254009551,D1310,2005,703
254009552,D1310,2005,703
254009553,D1310,2005,703
254009568,D1310,2006,703
254009569,D1310,2006,703
254009570,D1310,2006,703
254009571,D1310,2006,703
254009583,D1310,2007,G96
254009584,D1310,2007,G96
254009585,D1310,2007,G96
254009586,D1310,2007,G96
254009587,D1310,2007,G96
254009588,D1310,2007,G96
254009589,D1310,2007,G96
254009590,D1310,2007,G96
254009591,D1310,2007,G96
254009592,D1310,2007,G96
254009593,D1310,2007,G96
254009594,D1310,2007,G96
254009595,D1310,2007,G96
254009596,D1310,2007,G96
254009597,D1310,2007,G96
254009598,D1310,2007,G96
254009599,D1310,2007,G96
254009600,D1310,2007,G96
254009601,D1310,2007,G96
254009602,D1310,2007,G96
254009603,D1310,2007,G96
254009604,D1310,2007,G96
254009605,D1310,2007,G96
254009606,D1310,2007,G96
254009618,D1310,2007,703
254009619,D1310,2007,703
254009620,D1310,2007,703
254009621,D1310,2007,703
254009622,D1310,2008,703
254009623,D1310,2008,703
254009624,D1310,2008,703
254009625,D1310,2008,703
254009626,D1310,2009,G96
254009627,D1310,2009,G96
254009628,D1310,2009,G96
254009629,D1310,2009,G96
254009640,D1310,2010,703
254009641,D1310,2010,703
254009642,D1310,2010,703
254009643,D1310,2010,703
254009644,D1310,2010,703
254009645,D1310,2010,703
254009646,D1310,2010,703
254009647,D1310,2010,703
254009653,D1310,2010,703
254009654,D1310,2010,703
254009655,D1310,2010,703
254009670,D1310,2010,703
254009671,D1310,2010,703
254009672,D1310,2010,703
254009673,D1310,2010,703
254009674,D1310,2010,G96
254009675,D1310,2010,G96
254009676,D1310,2010,G96
254009677,D1310,2010,G96
254009696,D1310,2011,G96
254009697,D1310,2011,G96
254009698,D1310,2011,G96
254009699,D1310,2011,G96
254009700,D1310,2011,G96
254009701,D1310,2011,G96
254009702,D1310,2011,G96
254009703,D1310,2011,G96
254009704,D1310,2012,703
254009705,D1310,2012,703
254009706,D1310,2012,703
254009707,D1310,2012,703
254009710,D1310,2012,703
254009711,D1310,2012,703
254009712,D1310,2012,703
254009713,D1310,2012,703
254009717,D1310,2012,703
254009718,D1310,2012,703
254009719,D1310,2012,703
254009720,D1310,2012,703
254010331,D1311,2005,703
254010332,D1311,2005,703
254010333,D1311,2005,703
254010334,D1311,2005,703
254010354,D1311,2006,G96
254010355,D1311,2006,G96
254010356,D1311,2006,G96
254010357,D1311,2006,G96
254010358,D1311,2006,G96
254010359,D1311,2006,G96
254010360,D1311,2006,G96
254010361,D1311,2006,G96
254010368,D1311,2008,703
254010369,D1311,2008,703
254010370,D1311,2008,703
254010371,D1311,2008,G96
254010372,D1311,2008,G96
254010373,D1311,2008,G96
254010374,D1311,2008,G96
254010379,D1311,2008,G96
254010380,D1311,2008,G96
254010381,D1311,2008,G96
254010382,D1311,2008,G96
254010383,D1311,2008,703
254010384,D1311,2008,703
254010385,D1311,2008,703
254010386,D1311,2008,703
254010387,D1311,2008,G96
254010388,D1311,2008,G96
254010389,D1311,2008,G96
254010390,D1311,2008,G96
254010391,D1311,2008,G96
254010392,D1311,2008,G96
254010393,D1311,2008,G96
254010394,D1311,2008,G96
254010395,D1311,2008,G96
254010396,D1311,2008,G96
254010397,D1311,2008,G96
254010398,D1311,2009,703
254010399,D1311,2009,703
254010400,D1311,2009,703
254010401,D1311,2009,703
254010422,D1311,2011,703
254010423,D1311,2011,703
254010424,D1311,2011,703
254010425,D1311,2011,703
254010430,D1311,2011,703
254010431,D1311,2011,703
254010432,D1311,2011,703
254010433,D1311,2011,703
254010434,D1311,2011,703
254010435,D1311,2011,703
254010436,D1311,2011,703
254010437,D1311,2011,703
254010438,D1311,2011,703
254010439,D1311,2011,703
254010440,D1311,2011,703
254010441,D1311,2011,703
254010442,D1311,2011,G96
254010443,D1311,2011,G96
254010444,D1311,2011,G96
254010445,D1311,2011,G96
254010446,D1311,2011,G96
254010447,D1311,2011,G96
254010454,D1311,2012,703
254010455,D1311,2012,703
254010456,D1311,2012,703
254010457,D1311,2012,703
254010458,D1311,2012,703
254010459,D1311,2012,703
254010460,D1311,2012,703
254010461,D1311,2012,703
254010462,D1311,2012,703
254010463,D1311,2012,703
254010464,D1311,2012,703
254010465,D1311,2012,703
254010466,D1311,2012,703
254010467,D1311,2012,703
254011065,D1312,2005,703
254011066,D1312,2005,703
254011067,D1312,2005,703
254011068,D1312,2005,703
254011084,D1312,2005,703
254011085,D1312,2005,703
254011086,D1312,2005,703
254011087,D1312,2005,703
254011107,D1312,2006,G96
254011108,D1312,2006,G96
254011109,D1312,2006,G96
254011110,D1312,2006,G96
254011111,D1312,2006,G96
254011112,D1312,2006,G96
254011113,D1312,2006,G96
254011114,D1312,2006,G96
254011115,D1312,2007,703
254011116,D1312,2007,703
254011117,D1312,2007,703
254011118,D1312,2007,703
254011128,D1312,2009,G96
254011129,D1312,2009,G96
254011130,D1312,2009,G96
254011131,D1312,2009,G96
254011132,D1312,2009,G96
254011133,D1312,2009,G96
254011134,D1312,2009,G96
254011135,D1312,2009,G96
254011173,D1312,2010,703
254011174,D1312,2010,703
254011175,D1312,2010,703
254011176,D1312,2010,703
254011177,D1312,2010,703
254011185,D1312,2010,G96
254011186,D1312,2010,G96
254011187,D1312,2010,G96
254011210,D1312,2011,703
254011211,D1312,2011,703
254011212,D1312,2011,703
254011213,D1312,2011,703
254011214,D1312,2011,703
254011702,D1313,2005,703
254011703,D1313,2005,703
254011704,D1313,2005,703
254011705,D1313,2005,703
254011710,D1313,2005,703
254011711,D1313,2005,703
254011712,D1313,2005,703
254011713,D1313,2005,703
254011714,D1313,2005,G96
254011715,D1313,2005,G96
254011716,D1313,2005,G96
254011717,D1313,2005,G96
254011735,D1313,2006,703
254011736,D1313,2006,703
254011737,D1313,2006,703
254011738,D1313,2006,703
254011742,D1313,2007,703
254011743,D1313,2007,703
254011744,D1313,2007,703
254011745,D1313,2007,703
254011746,D1313,2008,703
254011747,D1313,2008,703
254011748,D1313,2008,703
254011749,D1313,2008,703
254011750,D1313,2010,G96
254011751,D1313,2010,G96
254011752,D1313,2010,G96
254011753,D1313,2010,G96
254011762,D1313,2010,703
254011763,D1313,2010,703
254011764,D1313,2010,703
254011765,D1313,2010,703
254011771,D1313,2010,703
254011772,D1313,2010,703
254011773,D1313,2010,703
254011782,D1313,2010,703
254011783,D1313,2010,703
254011784,D1313,2010,703
254011785,D1313,2010,703
254011859,D1313,2012,703
254011860,D1313,2012,703
254011861,D1313,2012,703
254011862,D1313,2012,703
254011869,D1313,2012,703
254011870,D1313,2012,703
254011871,D1313,2012,703
254011872,D1313,2012,703
254012616,D1314,2006,703
254012618,D1314,2006,703
254012619,D1314,2006,703
254012621,D1314,2006,703
254012632,D1314,2009,G96
254012633,D1314,2009,G96
254012634,D1314,2009,G96
254012635,D1314,2009,G96
254012640,D1314,2009,G96
254012641,D1314,2009,G96
254012642,D1314,2009,G96
254012643,D1314,2009,G96
254012644,D1314,2010,G96
254012645,D1314,2010,G96
254012646,D1314,2010,G96
254012647,D1314,2010,G96
254012648,D1314,2010,G96
254012649,D1314,2010,G96
254012650,D1314,2010,G96
254012651,D1314,2010,G96
254012652,D1314,2010,G96
254012653,D1314,2010,703
254012654,D1314,2010,703
254012655,D1314,2010,703
254012656,D1314,2010,703
254012657,D1314,2010,703
254012658,D1314,2010,703
254012659,D1314,2010,703
254012660,D1314,2010,703
254012666,D1314,2011,703
254012667,D1314,2011,703
254012668,D1314,2011,703
254012669,D1314,2011,703
254012670,D1314,2011,703
254012671,D1314,2011,703
254012672,D1314,2011,703
254012673,D1314,2011,G96
254012674,D1314,2011,G96
254012675,D1314,2011,G96
254012676,D1314,2011,G96
254012677,D1314,2011,703
254012678,D1314,2011,703
254012679,D1314,2011,703
254012680,D1314,2011,703
254012681,D1314,2011,703
254012682,D1314,2011,703
254012683,D1314,2011,703
254012684,D1314,2011,703
254012690,D1314,2011,703
254012691,D1314,2011,703
254012692,D1314,2011,703
254012693,D1314,2011,703
254013200,D1315,2006,G96
254013201,D1315,2006,G96
254013202,D1315,2006,G96
254013203,D1315,2006,G96
254013204,D1315,2006,G96
254013205,D1315,2006,G96
254013206,D1315,2006,G96
254013207,D1315,2006,G96
254013208,D1315,2008,G96
254013209,D1315,2008,G96
254013210,D1315,2008,G96
254013211,D1315,2008,G96
254013222,D1315,2011,G96
254013223,D1315,2011,G96
254013224,D1315,2011,G96
254013225,D1315,2011,G96
254013479,D1316,2006,703
254013480,D1316,2006,703
254013481,D1316,2006,703
254013482,D1316,2006,703
254013487,D1316,2006,703
254013488,D1316,2006,703
254013489,D1316,2006,703
254013490,D1316,2006,703
254013509,D1316,2008,703
254013510,D1316,2008,703
254013511,D1316,2008,703
254013512,D1316,2008,703
254013513,D1316,2008,703
254013514,D1316,2008,703
254013515,D1316,2008,703
254013516,D1316,2008,703
254013528,D1316,2009,G96
254013529,D1316,2009,G96
254013530,D1316,2009,G96
254013531,D1316,2009,G96
254013532,D1316,2010,G96
254013533,D1316,2010,G96
254013534,D1316,2010,G96
254013535,D1316,2010,G96
254013536,D1316,2010,G96
254013537,D1316,2010,G96
254013538,D1316,2010,G96
254013539,D1316,2010,G96
254013560,D1316,2010,G96
254013561,D1316,2010,G96
254013562,D1316,2010,G96
254013563,D1316,2010,G96
254013571,D1316,2011,703
254013572,D1316,2011,703
254013573,D1316,2011,703
254013574,D1316,2011,703
254013578,D1316,2011,703
254013579,D1316,2011,703
254013580,D1316,2011,703
254013581,D1316,2011,703
254013586,D1316,2011,703
254013587,D1316,2011,703
254013588,D1316,2011,703
254013589,D1316,2011,703
254013590,D1316,2011,G96
254013591,D1316,2011,G96
254013592,D1316,2011,G96
254013593,D1316,2011,G96
254013594,D1316,2012,G96
254013595,D1316,2012,G96
254013596,D1316,2012,G96
254013597,D1316,2012,G96
254013602,D1316,2012,G96
254013603,D1316,2012,G96
254013604,D1316,2012,G96
254013605,D1316,2012,G96
254013609,D1316,2012,G96
254013610,D1316,2012,G96
254013611,D1316,2012,G96
254013624,D1316,2012,703
254013625,D1316,2012,703
254013626,D1316,2012,703
254013627,D1316,2012,703
254014518,D1317,2005,703
254014519,D1317,2005,703
254014520,D1317,2005,703
254014521,D1317,2005,703
254014550,D1317,2007,703
254014551,D1317,2007,703
254014552,D1317,2007,703
254014553,D1317,2007,703
254014554,D1317,2007,703
254014555,D1317,2007,703
254014556,D1317,2007,703
254014557,D1317,2007,703
254014558,D1317,2007,G96
254014559,D1317,2007,G96
254014560,D1317,2007,G96
254014561,D1317,2007,G96
254014580,D1317,2007,703
254014581,D1317,2007,703
254014582,D1317,2007,703
254014583,D1317,2007,703
254014596,D1317,2008,G96
254014597,D1317,2008,G96
254014598,D1317,2008,G96
254014599,D1317,2008,G96
254014603,D1317,2009,G96
254014605,D1317,2009,G96
254014606,D1317,2009,G96
254014607,D1317,2009,G96
254014608,D1317,2009,703
254014609,D1317,2009,703
254014610,D1317,2009,703
254014611,D1317,2009,703
254014615,D1317,2011,703
254014616,D1317,2011,703
254014617,D1317,2011,703
254014618,D1317,2011,703
254014632,D1317,2011,703
254014633,D1317,2011,703
254014634,D1317,2011,703
254014635,D1317,2011,703
254014644,D1317,2012,703
254014645,D1317,2012,703
254014646,D1317,2012,703
254014647,D1317,2012,703
254015554,D1319,2005,703
254015555,D1319,2005,703
254015556,D1319,2005,703
254015571,D1319,2006,G96
254015572,D1319,2006,G96
254015573,D1319,2006,G96
254015574,D1319,2006,G96
254015575,D1319,2006,G96
254015576,D1319,2006,G96
254015577,D1319,2006,G96
254015578,D1319,2006,G96
254015579,D1319,2006,703
254015580,D1319,2006,703
254015581,D1319,2006,703
254015582,D1319,2006,703
254015620,D1319,2007,703
254015621,D1319,2007,703
254015622,D1319,2007,703
254015623,D1319,2007,703
254015624,D1319,2008,703
254015625,D1319,2008,703
254015626,D1319,2008,703
254015627,D1319,2008,703
254015628,D1319,2009,G96
254015629,D1319,2009,G96
254015630,D1319,2009,G96
254015631,D1319,2009,G96
254015644,D1319,2009,G96
254015645,D1319,2009,G96
254015646,D1319,2009,G96
254015647,D1319,2009,G96
254015648,D1319,2009,G96
254015649,D1319,2009,G96
254015650,D1319,2009,G96
254015651,D1319,2009,G96
254015695,D1319,2010,703
254015696,D1319,2010,703
254015697,D1319,2010,703
254015698,D1319,2010,703
254015715,D1319,2010,G96
254015716,D1319,2010,G96
254015717,D1319,2010,G96
254015718,D1319,2010,G96
254015739,D1319,2011,703
254015740,D1319,2011,703
254015741,D1319,2011,703
254015742,D1319,2011,703
254015751,D1319,2011,703
254015752,D1319,2011,703
254015753,D1319,2011,703
254015754,D1319,2011,703
254015755,D1319,2011,703
254015756,D1319,2011,703
254015757,D1319,2011,703
254015758,D1319,2011,703
254016342,D1320,2006,703
254016343,D1320,2006,703
254016344,D1320,2006,703
254016345,D1320,2006,703
254016350,D1320,2006,703
254016351,D1320,2006,703
254016352,D1320,2006,703
254016353,D1320,2006,703
254016354,D1320,2006,703
254016355,D1320,2006,703
254016356,D1320,2006,703
254016357,D1320,2006,703
