,packed_desig,year,obs
200001392,81134,C2005,n5849703
200001396,81134,C2005,n6404703
200001397,81134,C2005,n6404703
200001399,81134,C2005,n6404703
200001400,81134,C2005,n6404703
200001435,81134,C2006,s2178703
200001436,81134,C2006,s2178703
200001437,81134,C2006,s2178703
200001438,81134,C2006,s2178703
200001451,81134,C2006,s3684703
200001452,81134,C2006,s3684703
200001453,81134,C2006,s3684703
200001454,81134,C2006,s3684703
200001455,81134,C2006,s6337703
200001456,81134,C2006,s6337703
200001457,81134,C2006,s6337703
200001458,81134,C2006,s6337703
200001462,81134,C2009,~03tt703
200001463,81134,C2009,~03tt703
200001464,81134,C2009,~03tt703
200001465,81134,C2009,~03tt703
200001476,81134,C2009,~04k3G96
200001477,81134,C2009,~04k3G96
200001478,81134,C2009,~04k3G96
200001479,81134,C2009,~04k3G96
200001484,81134,C2009,~05jj703
200001485,81134,C2009,~05jj703
200001486,81134,C2009,~05jj703
200001487,81134,C2009,~05jj703
200001578,81134,C2011,~0aaT703
200001579,81134,C2011,~0aaT703
200001580,81134,C2011,~0aaT703
200001581,81134,C2011,~0aaT703
200001582,81134,C2011,~0bTw703
200001583,81134,C2011,~0bTw703
200001584,81134,C2011,~0bTw703
200001588,81134,C2011,~0bFn703
200001589,81134,C2011,~0bFn703
200001590,81134,C2011,~0bFn703
200002727,81135,C2006,s0459703
200002728,81135,C2006,s0459703
200002729,81135,C2006,s0459703
200002730,81135,C2006,s0459703
200002738,81135,C2006,s2178703
200002739,81135,C2006,s2178703
200002740,81135,C2006,s2178703
200002741,81135,C2006,s2178703
200002746,81135,C2006,s3448703
200002747,81135,C2006,s3448703
200002748,81135,C2006,s3448703
200002749,81135,C2006,s3448703
200002762,81135,C2006,s5004703
200002763,81135,C2006,s5004703
200002764,81135,C2006,s5004703
200002765,81135,C2006,s5004703
200002769,81135,C2006,t4714703
200002770,81135,C2006,t4714703
200002771,81135,C2006,t4714703
200002772,81135,C2006,t4714703
200002773,81135,C2008,x4827G96
200002774,81135,C2008,x4827G96
200002775,81135,C2008,x4827G96
200002776,81135,C2008,x4827G96
200002791,81135,C2008,y0262G96
200002792,81135,C2008,y0262G96
200002793,81135,C2008,y0262G96
200002794,81135,C2008,y0262G96
200002800,81135,C2008,y1578G96
200002801,81135,C2008,y1578G96
200002802,81135,C2008,y1578G96
200002803,81135,C2008,y1578G96
200002812,81135,C2008,y6380G96
200002813,81135,C2008,y6380G96
200002814,81135,C2008,y6380G96
200002815,81135,C2008,y6380G96
200002816,81135,C2009,~06wmG96
200002817,81135,C2009,~06wmG96
200002818,81135,C2009,~06wmG96
200002819,81135,C2009,~06wmG96
200002820,81135,C2009,~07OO703
200002821,81135,C2009,~07OO703
200002822,81135,C2009,~07OO703
200002823,81135,C2009,~07OO703
200002824,81135,C2009,~07Vh703
200002825,81135,C2009,~07Vh703
200002826,81135,C2009,~07Vh703
200002827,81135,C2009,~07Vh703
200002828,81135,C2009,~07adG96
200002829,81135,C2009,~07adG96
200002830,81135,C2009,~07adG96
200002831,81135,C2009,~07adG96
200002873,81135,C2010,~0N7N703
200002874,81135,C2010,~0N7N703
200002875,81135,C2010,~0N7N703
200002892,81135,C2010,~0O8O703
200002893,81135,C2010,~0O8O703
200002894,81135,C2010,~0O8O703
200002895,81135,C2010,~0O8O703
200002900,81135,C2011,~0boG703
200002901,81135,C2011,~0boG703
200002902,81135,C2011,~0boG703
200002908,81135,C2012,~0cZS703
200002909,81135,C2012,~0cZS703
200002910,81135,C2012,~0cZS703
200002911,81135,C2012,~0cZS703
200002912,81135,C2012,~0cts703
200002914,81135,C2012,~0cts703
200002915,81135,C2012,~0cts703
200002916,81135,C2012,~0cts703
200002921,81135,C2012,~0ctsG96
200002922,81135,C2012,~0ctsG96
200002923,81135,C2012,~0ctsG96
200002924,81135,C2012,~0ctsG96
200002925,81135,C2012,~0dGP703
200002926,81135,C2012,~0dGP703
200002927,81135,C2012,~0dGP703
200002928,81135,C2012,~0dGP703
200002933,81135,C2012,~0dd3703
200002934,81135,C2012,~0dd3703
200002935,81135,C2012,~0dd3703
200002936,81135,C2012,~0dd3703
200002949,81135,C2012,~0fU0G96
200002950,81135,C2012,~0fU0G96
200002951,81135,C2012,~0fU0G96
200002952,81135,C2012,~0fU0G96
200002953,81135,C2012,~0fyLG96
200002954,81135,C2012,~0fyLG96
200002955,81135,C2012,~0fyLG96
200002956,81135,C2012,~0fyLG96
200003787,81136,C2006,s0459703
200003788,81136,C2006,s0459703
200003789,81136,C2006,s0459703
200003790,81136,C2006,s0459703
200003809,81136,C2006,s3684703
200003810,81136,C2006,s3684703
200003811,81136,C2006,s3684703
200003812,81136,C2006,s3684703
200003813,81136,C2006,s3684703
200003814,81136,C2006,s3684703
200003815,81136,C2006,s3684703
200003816,81136,C2006,s3684703
200003826,81136,C2006,s6337703
200003827,81136,C2006,s6337703
200003828,81136,C2006,s6337703
200003829,81136,C2006,s6337703
200003830,81136,C2007,x2345703
200003831,81136,C2007,x2345703
200003832,81136,C2007,x2345703
200003833,81136,C2007,x2345703
200003834,81136,C2008,x5924G96
200003835,81136,C2008,x5924703
200003836,81136,C2008,x5924G96
200003837,81136,C2008,x5924703
200003838,81136,C2008,x5924703
200003839,81136,C2008,x5924G96
200003840,81136,C2008,x5924703
200003841,81136,C2008,x5924G96
200003845,81136,C2008,x8646G96
200003846,81136,C2008,x8646G96
200003847,81136,C2008,x8646G96
200003848,81136,C2008,x8646G96
200003871,81136,C2008,y3071G96
200003872,81136,C2008,y3071G96
200003873,81136,C2008,y3071G96
200003874,81136,C2008,y3071G96
200003875,81136,C2008,y4399703
200003876,81136,C2008,y4399703
200003877,81136,C2008,y4399703
200003878,81136,C2008,y4399703
200003884,81136,C2009,~07VhG96
200003885,81136,C2009,~07VhG96
200003886,81136,C2009,~07VhG96
200003887,81136,C2009,~07VhG96
200003892,81136,C2010,~0MmM703
200003893,81136,C2010,~0MmM703
200003894,81136,C2010,~0MmM703
200003895,81136,C2010,~0MmM703
200003908,81136,C2010,~0N7N703
200003909,81136,C2010,~0N7N703
200003910,81136,C2010,~0N7N703
200003911,81136,C2010,~0NW8703
200003912,81136,C2010,~0NW8703
200003913,81136,C2010,~0NW8703
200003914,81136,C2010,~0NW8703
200003934,81136,C2012,~0c83G96
200003935,81136,C2012,~0c83G96
200003936,81136,C2012,~0c83G96
200003937,81136,C2012,~0c83G96
200003946,81136,C2012,~0dGP703
200003947,81136,C2012,~0dGP703
200003949,81136,C2012,~0dGP703
200003960,81136,C2012,~0dGPG96
200003961,81136,C2012,~0dGPG96
200003962,81136,C2012,~0dGPG96
200003965,81136,C2012,~0dd3703
200003966,81136,C2012,~0dd3703
200003967,81136,C2012,~0dd3703
200003968,81136,C2012,~0dd3703
200003974,81136,C2012,~0dxn703
200003975,81136,C2012,~0dxn703
200003976,81136,C2012,~0dxn703
200003977,81136,C2012,~0dxn703
200003978,81136,C2012,~0dxnG96
200003979,81136,C2012,~0dxnG96
200003980,81136,C2012,~0dxnG96
200003985,81136,C2012,~0gFI703
200003986,81136,C2012,~0gFI703
200003987,81136,C2012,~0gFI703
200003988,81136,C2012,~0gFI703
200005009,81137,C2006,t4714G96
200005010,81137,C2006,t4714G96
200005012,81137,C2006,t4714G96
200005013,81137,C2006,t4714G96
200005021,81137,C2007,t6090G96
200005022,81137,C2007,t6090G96
200005023,81137,C2007,t6090G96
200005028,81137,C2007,t6809G96
200005029,81137,C2007,t6809G96
200005030,81137,C2007,t6809G96
200005031,81137,C2007,t6809G96
200005036,81137,C2007,t9171G96
200005037,81137,C2007,t9171G96
200005038,81137,C2007,t9171G96
200005039,81137,C2007,u2097G96
200005040,81137,C2007,u2097G96
200005041,81137,C2007,u2097G96
200005042,81137,C2007,u2097G96
200005055,81137,C2008,y7709703
200005056,81137,C2008,y7709703
200005057,81137,C2008,y7709703
200005058,81137,C2008,y7709703
200005062,81137,C2008,y9546G96
200005063,81137,C2008,y9546G96
200005064,81137,C2008,y9546G96
200005065,81137,C2008,y9546G96
200005068,81137,C2008,z0134G96
200005069,81137,C2008,z0134G96
200005070,81137,C2008,z0134G96
200005071,81137,C2008,z0134G96
200005098,81137,C2010,~0P7k703
200005099,81137,C2010,~0P7k703
200005100,81137,C2010,~0P7k703
200005101,81137,C2010,~0P7k703
200005120,81137,C2011,~0R9AG96
200005121,81137,C2011,~0R9AG96
200005122,81137,C2011,~0R9AG96
200005123,81137,C2011,~0R9AG96
200005129,81137,C2011,~0RfT703
200005130,81137,C2011,~0RfT703
200005131,81137,C2011,~0RfT703
200005132,81137,C2011,~0RfT703
200005133,81137,C2011,~0RfT703
200005161,81137,C2012,~0fyL703
200005162,81137,C2012,~0fyL703
200005163,81137,C2012,~0fyL703
200005164,81137,C2012,~0fyL703
200005165,81137,C2012,~0gTsG96
200005166,81137,C2012,~0gTsG96
200005167,81137,C2012,~0gTsG96
200005168,81137,C2012,~0gTsG96
200005169,81137,C2012,~0gnJG96
200005170,81137,C2012,~0gnJG96
200005171,81137,C2012,~0gnJG96
200005172,81137,C2012,~0gnJG96
200006002,81138,C2007,x2345G96
200006003,81138,C2007,x2345G96
200006004,81138,C2007,x2345G96
200006005,81138,C2007,x2345G96
200006006,81138,C2007,x2345G96
200006007,81138,C2007,x2345G96
200006008,81138,C2007,x2345G96
200006009,81138,C2007,x2345G96
200006019,81138,C2009,~06YiG96
200006020,81138,C2009,~06YiG96
200006021,81138,C2009,~06YiG96
200006022,81138,C2009,~06YiG96
200006023,81138,C2009,~06YiG96
200006024,81138,C2009,~06YiG96
200006025,81138,C2009,~06YiG96
200006026,81138,C2009,~06YiG96
200006027,81138,C2009,~06YiG96
200006028,81138,C2009,~06YiG96
200006029,81138,C2009,~06YiG96
200006030,81138,C2009,~06YiG96
200006031,81138,C2009,~06wmG96
200006032,81138,C2009,~06wmG96
200006033,81138,C2009,~06wmG96
200006034,81138,C2009,~06wmG96
200006043,81138,C2011,~0ZING96
200006044,81138,C2011,~0ZING96
200006046,81138,C2011,~0ZING96
200006047,81138,C2011,~0ZING96
200006319,81139,C2006,r8928703
200006320,81139,C2006,r8928703
200006321,81139,C2006,r8928703
200006322,81139,C2006,r8928703
200006323,81139,C2006,s3448703
200006324,81139,C2006,s3448703
200006325,81139,C2006,s3448703
200006326,81139,C2006,s3448703
200006343,81139,C2008,y4399G96
200006344,81139,C2008,y4399G96
200006345,81139,C2008,y4399G96
200006346,81139,C2008,y4399G96
200006347,81139,C2008,y5356G96
200006348,81139,C2008,y5356G96
200006349,81139,C2008,y5356G96
200006350,81139,C2008,y5356G96
200006358,81139,C2008,z0791G96
200006359,81139,C2008,z0791G96
200006360,81139,C2008,z0791G96
200006361,81139,C2008,z0791G96
200006388,81139,C2011,~0boGG96
200006389,81139,C2011,~0boGG96
200006390,81139,C2011,~0boGG96
200006391,81139,C2011,~0boGG96
200006392,81139,C2012,~0dxn703
200006393,81139,C2012,~0dxn703
200006394,81139,C2012,~0dxn703
200006395,81139,C2012,~0dxn703
200006408,81139,C2012,~0el9703
200006409,81139,C2012,~0el9703
200006410,81139,C2012,~0el9703
200006411,81139,C2012,~0el9703
200006417,81139,C2012,~0gFIG96
200006418,81139,C2012,~0gFIG96
200006419,81139,C2012,~0gFIG96
200006420,81139,C2012,~0gFIG96
200007028,81140,C2005,p0384703
200007029,81140,C2005,p0384703
200007030,81140,C2005,p0384703
200007031,81140,C2005,p0384703
200007035,81140,C2005,p1648703
200007036,81140,C2005,p1648703
200007037,81140,C2005,p1648703
200007038,81140,C2005,p1648703
200007054,81140,C2006,q2527G96
200007055,81140,C2006,q2527G96
200007056,81140,C2006,q2527G96
200007057,81140,C2006,q2527G96
200007058,81140,C2006,s5004G96
200007059,81140,C2006,s5004G96
200007060,81140,C2006,s5004G96
200007061,81140,C2006,s5004G96
200007062,81140,C2006,s9995G96
200007063,81140,C2006,s9995G96
200007064,81140,C2006,s9995G96
200007065,81140,C2006,s9995G96
200007066,81140,C2007,t6090G96
200007067,81140,C2007,t6090G96
200007068,81140,C2007,t6090G96
200007069,81140,C2007,t7742703
200007070,81140,C2007,t7742703
200007071,81140,C2007,t7742703
200007072,81140,C2007,t7742703
200007087,81140,C2007,u0031G96
200007088,81140,C2007,u0031G96
200007091,81140,C2007,u0031G96
200007093,81140,C2007,u0031G96
200007101,81140,C2007,u2097G96
200007102,81140,C2007,u2097G96
200007103,81140,C2007,u2097G96
200007104,81140,C2007,u2097G96
200007109,81140,C2007,u4074G96
200007110,81140,C2007,u4074G96
200007111,81140,C2007,u4074G96
200007112,81140,C2007,u4074G96
200007113,81140,C2007,u7686G96
200007114,81140,C2007,u7686G96
200007115,81140,C2007,u7686G96
200007154,81140,C2008,~01Y8703
200007155,81140,C2008,~01Y8703
200007156,81140,C2008,~01Y8703
200007157,81140,C2008,~01Y8703
200007161,81140,C2010,~0PYwG96
200007162,81140,C2010,~0PYwG96
200007163,81140,C2010,~0PYwG96
200007164,81140,C2010,~0PYwG96
200007165,81140,C2011,~0SnK703
200007166,81140,C2011,~0SnK703
200007167,81140,C2011,~0SnK703
200007168,81140,C2011,~0SnK703
200007182,81140,C2011,~0TM6703
200007183,81140,C2011,~0TM6703
200007184,81140,C2011,~0TM6703
200007185,81140,C2011,~0TM6703
200007186,81140,C2011,~0TibG96
200007187,81140,C2011,~0TibG96
200007188,81140,C2011,~0TibG96
200007189,81140,C2011,~0TibG96
200007205,81140,C2011,~0UIi703
200007206,81140,C2011,~0UIi703
200007207,81140,C2011,~0UIi703
200007208,81140,C2011,~0UIi703
200007214,81140,C2011,~0UIi703
200007215,81140,C2011,~0UIi703
200007216,81140,C2011,~0UIi703
200007217,81140,C2011,~0UIi703
200007221,81140,C2011,~0UiB703
200007222,81140,C2011,~0UiB703
200007223,81140,C2011,~0UiB703
200007224,81140,C2011,~0UiB703
200007225,81140,C2011,~0V1c703
200007226,81140,C2011,~0V1c703
200007227,81140,C2011,~0V1c703
200007228,81140,C2011,~0V1c703
200007255,81140,C2012,~0iuQ703
200007256,81140,C2012,~0iuQ703
200007257,81140,C2012,~0iuQ703
200007258,81140,C2012,~0iuQ703
200007266,81140,C2012,~0jOv703
200007267,81140,C2012,~0jOv703
200007268,81140,C2012,~0jOv703
200007269,81140,C2012,~0jOv703
200007274,81140,C2012,~0jxu703
200007275,81140,C2012,~0jxu703
200007276,81140,C2012,~0jxu703
200007277,81140,C2012,~0jxu703
200007278,81140,C2012,~0jxuG96
200007279,81140,C2012,~0jxuG96
200007280,81140,C2012,~0jxuG96
200007281,81140,C2012,~0jxuG96
200007291,81140,C2012,~0kUy703
200007292,81140,C2012,~0kUy703
200007293,81140,C2012,~0kUy703
200007294,81140,C2012,~0kUy703
200007295,81140,C2012,~0kzH703
200007296,81140,C2012,~0kzH703
200007297,81140,C2012,~0kzH703
200007298,81140,C2012,~0kzH703
200008374,81141,C2005,n8237703
200008375,81141,C2005,n8237703
200008376,81141,C2005,n8237703
200008377,81141,C2005,n8237703
200008402,81141,C2005,o2113703
200008403,81141,C2005,o2113703
200008404,81141,C2005,o2113703
200008405,81141,C2005,o2113703
200008406,81141,C2005,o3175703
200008407,81141,C2005,o3175703
200008408,81141,C2005,o3175703
200008409,81141,C2005,o3175703
200008418,81141,C2007,w7843G96
200008419,81141,C2007,w7843G96
200008420,81141,C2007,w7843G96
200008421,81141,C2007,w7843G96
200008429,81141,C2008,x5924703
200008430,81141,C2008,x5924703
200008431,81141,C2008,x5924703
200008432,81141,C2008,x5924703
200008436,81141,C2008,x8646703
200008437,81141,C2008,x8646703
200008438,81141,C2008,x8646703
200008439,81141,C2008,x8646703
200008440,81141,C2008,y1578703
200008441,81141,C2008,y1578703
200008442,81141,C2008,y1578703
200008443,81141,C2008,y1578703
200008444,81141,C2008,y5356703
200008445,81141,C2008,y5356703
200008446,81141,C2008,y5356703
200008447,81141,C2008,y5356703
200008457,81141,C2008,y6380703
200008458,81141,C2008,y6380703
200008459,81141,C2008,y6380703
200008460,81141,C2008,y6380703
200008461,81141,C2008,y7362703
200008462,81141,C2008,y7362703
200008463,81141,C2008,y7362703
200008464,81141,C2008,y7362703
200008465,81141,C2008,y7362703
200008466,81141,C2008,y7362703
200008467,81141,C2008,y7362703
200008468,81141,C2008,y7362703
200008469,81141,C2008,y8668703
200008470,81141,C2008,y8668703
200008471,81141,C2008,y8668703
200008472,81141,C2008,y8668703
200008483,81141,C2008,z1584703
200008484,81141,C2008,z1584703
200008485,81141,C2008,z1584703
200008486,81141,C2008,z1584703
200008487,81141,C2009,~07Dm703
200008488,81141,C2009,~07Dm703
200008489,81141,C2009,~07Dm703
200008490,81141,C2009,~07Dm703
200008506,81141,C2009,~08Zu703
200008507,81141,C2009,~08Zu703
200008508,81141,C2009,~08Zu703
200008509,81141,C2009,~08Zu703
200008510,81141,C2009,~09DP703
200008511,81141,C2009,~09DP703
200008512,81141,C2009,~09DP703
200008513,81141,C2009,~09DP703
200008514,81141,C2009,~0BVD703
200008515,81141,C2009,~0BVD703
200008516,81141,C2009,~0BVD703
200008517,81141,C2009,~0BVD703
200008528,81141,C2012,~0f4d703
200008529,81141,C2012,~0f4d703
200008530,81141,C2012,~0f4d703
200008531,81141,C2012,~0f4d703
200008546,81141,C2012,~0fU0703
200008547,81141,C2012,~0fU0703
200008548,81141,C2012,~0fU0703
200008549,81141,C2012,~0fU0703
200008553,81141,C2012,~0fyL703
200008554,81141,C2012,~0fyL703
200008555,81141,C2012,~0fyL703
200008556,81141,C2012,~0fyL703
200008562,81141,C2012,~0gFI703
200008563,81141,C2012,~0gFI703
200008564,81141,C2012,~0gFI703
200008565,81141,C2012,~0gFI703
200008566,81141,C2012,~0gFIG96
200008567,81141,C2012,~0gFIG96
200008568,81141,C2012,~0gFIG96
200008569,81141,C2012,~0gFIG96
200008575,81141,C2012,~0hQI703
200008576,81141,C2012,~0hQI703
200008577,81141,C2012,~0hQI703
200008578,81141,C2012,~0hQI703
200011134,81142,C2005,n1453703
200011135,81142,C2005,n1453703
200011136,81142,C2005,n1453703
200011137,81142,C2005,n1453703
200011144,81142,C2005,n2451703
200011145,81142,C2005,n2451703
200011146,81142,C2005,n2451703
200011147,81142,C2005,n2451703
200011151,81142,C2005,n3786703
200011152,81142,C2005,n3786703
200011153,81142,C2005,n3786703
200011154,81142,C2005,n3786703
200011163,81142,C2005,n4649703
200011164,81142,C2005,n4649703
200011166,81142,C2005,n4649703
200011167,81142,C2005,n4649703
200011171,81142,C2005,n5849703
200011173,81142,C2005,n5849703
200011174,81142,C2005,n5849703
200011175,81142,C2005,n5849703
200011180,81142,C2005,n6404703
200011181,81142,C2005,n6404703
200011182,81142,C2005,n6404703
200011183,81142,C2005,n6404703
200011223,81142,C2006,s8039703
200011224,81142,C2006,s8039703
200011225,81142,C2006,s8039703
200011226,81142,C2006,s8039703
200011235,81142,C2007,x0604G96
200011236,81142,C2007,x0604G96
200011237,81142,C2007,x0604G96
200011238,81142,C2007,x0604G96
200011246,81142,C2007,x2345703
200011247,81142,C2007,x2345703
200011248,81142,C2007,x2345703
200011279,81142,C2008,y9546G96
200011280,81142,C2008,y9546G96
200011281,81142,C2008,y9546G96
200011282,81142,C2008,y9546G96
200011283,81142,C2009,~03tt703
200011284,81142,C2009,~03tt703
200011285,81142,C2009,~03tt703
200011286,81142,C2009,~03tt703
200011294,81142,C2009,~05jj703
200011295,81142,C2009,~05jj703
200011296,81142,C2009,~05jj703
200011297,81142,C2009,~05jj703
200011298,81142,C2009,~0635703
200011299,81142,C2009,~0635703
200011300,81142,C2009,~0635703
200011301,81142,C2009,~0635703
200011302,81142,C2009,~069l703
200011303,81142,C2009,~069l703
200011304,81142,C2009,~069l703
200011305,81142,C2009,~069l703
200011316,81142,C2009,~06o1703
200011317,81142,C2009,~06o1703
200011318,81142,C2009,~06o1703
200011319,81142,C2009,~06o1703
200011336,81142,C2011,~0YJT703
200011337,81142,C2011,~0YJT703
200011338,81142,C2011,~0YJT703
200011339,81142,C2011,~0YJT703
200011358,81142,C2011,~0ZjB703
200011359,81142,C2011,~0ZjB703
200011360,81142,C2011,~0ZjB703
200011361,81142,C2011,~0ZjB703
200011362,81142,C2011,~0aaT703
200011363,81142,C2011,~0aaT703
200011364,81142,C2011,~0aaT703
200011365,81142,C2011,~0aaT703
200011372,81142,C2011,~0bFn703
200011373,81142,C2011,~0bFn703
200011374,81142,C2011,~0bFn703
200011375,81142,C2011,~0bFn703
200011384,81142,C2012,~0cZS703
200011385,81142,C2012,~0cZS703
200011386,81142,C2012,~0cZS703
200011387,81142,C2012,~0cZS703
200011405,81142,C2012,~0eOS703
200011406,81142,C2012,~0eOS703
200011407,81142,C2012,~0eOS703
200011408,81142,C2012,~0eOS703
200012960,81143,C2006,r7988703
200012961,81143,C2006,r7988703
200012962,81143,C2006,r7988703
200012963,81143,C2006,r7988703
200012964,81143,C2006,s0459703
200012965,81143,C2006,s0459703
200012966,81143,C2006,s0459703
200012967,81143,C2006,s0459703
200012977,81143,C2006,s3448G96
200012978,81143,C2006,s3448G96
200012979,81143,C2006,s3448G96
200012980,81143,C2006,s3448G96
200012981,81143,C2006,s3684G96
200012982,81143,C2006,s3684G96
200012983,81143,C2006,s3684G96
200012984,81143,C2006,s3684G96
200012988,81143,C2006,s6337G96
200012989,81143,C2006,s6337G96
200012990,81143,C2006,s6337G96
200012991,81143,C2006,s6337G96
200012998,81143,C2006,s8039703
200012999,81143,C2006,s8039703
200013000,81143,C2006,s8039703
200013001,81143,C2006,s8039703
200013053,81143,C2006,t4714703
200013054,81143,C2006,t4714703
200013055,81143,C2006,t4714703
200013056,81143,C2006,t4714703
200013080,81143,C2006,t4714G96
200013081,81143,C2006,t4714G96
200013082,81143,C2006,t4714G96
200013083,81143,C2006,t4714G96
200013087,81143,C2007,u0031703
200013088,81143,C2007,u0031703
200013089,81143,C2007,u0031703
200013090,81143,C2007,u0031703
200013091,81143,C2007,u1134G96
200013092,81143,C2007,u1134G96
200013093,81143,C2007,u1134G96
200013094,81143,C2007,u1134G96
200013095,81143,C2007,w9561G96
200013096,81143,C2007,w9561G96
200013097,81143,C2007,w9561G96
200013098,81143,C2007,w9561G96
200013114,81143,C2008,x8646703
200013115,81143,C2008,x8646703
200013117,81143,C2008,x8646703
200013118,81143,C2008,x8646703
200013125,81143,C2008,y1578703
200013126,81143,C2008,y1578703
200013127,81143,C2008,y1578703
200013128,81143,C2008,y1578703
200013139,81143,C2008,~03tt703
200013140,81143,C2008,~03tt703
200013141,81143,C2008,~03tt703
200013142,81143,C2008,~03tt703
200013151,81143,C2008,y7976703
200013152,81143,C2008,y7976703
200013153,81143,C2008,y7976703
200013154,81143,C2008,y7976703
200013160,81143,C2008,y9546703
200013161,81143,C2008,y9546703
200013162,81143,C2008,y9546703
200013163,81143,C2008,y9546703
200013203,81143,C2010,~0OcG703
200013204,81143,C2010,~0OcG703
200013205,81143,C2010,~0OcG703
200013206,81143,C2010,~0OcG703
200013221,81143,C2010,~0P7kG96
200013222,81143,C2010,~0P7kG96
200013223,81143,C2010,~0P7kG96
200013224,81143,C2010,~0P7kG96
200013237,81143,C2010,~0QLuG96
200013238,81143,C2010,~0QLuG96
200013239,81143,C2010,~0QLuG96
200013240,81143,C2010,~0QLuG96
200013246,81143,C2010,~0QLu703
200013247,81143,C2010,~0QLu703
200013248,81143,C2010,~0QLu703
200013249,81143,C2010,~0QLu703
200013250,81143,C2010,~0QLuG96
200013251,81143,C2010,~0QLuG96
200013252,81143,C2010,~0QLuG96
200013253,81143,C2010,~0QLuG96
200013258,81143,C2010,~0QLuG96
200013259,81143,C2010,~0QLuG96
200013260,81143,C2010,~0QLuG96
200013261,81143,C2010,~0QLuG96
200013267,81143,C2011,~0S5FG96
200013268,81143,C2011,~0S5FG96
200013269,81143,C2011,~0S5FG96
200013270,81143,C2011,~0S5FG96
200013282,81143,C2011,~0Tib703
200013283,81143,C2011,~0Tib703
200013284,81143,C2011,~0Tib703
200013285,81143,C2011,~0Tib703
200013286,81143,C2011,~0UIi703
200013287,81143,C2011,~0UIi703
200013288,81143,C2011,~0UIi703
200013289,81143,C2011,~0UIi703
200013290,81143,C2011,~0boG703
200013291,81143,C2011,~0boG703
200013292,81143,C2011,~0boG703
200013293,81143,C2011,~0boG703
200013294,81143,C2012,~0c83703
200013295,81143,C2012,~0c83703
200013296,81143,C2012,~0c83703
200013297,81143,C2012,~0c83703
200013298,81143,C2012,~0dxn703
200013299,81143,C2012,~0dxn703
200013300,81143,C2012,~0dxn703
200013301,81143,C2012,~0dxn703
200013307,81143,C2012,~0eOS703
200013308,81143,C2012,~0eOS703
200013309,81143,C2012,~0eOS703
200013310,81143,C2012,~0eOS703
200013326,81143,C2012,~0eOS703
200013327,81143,C2012,~0eOS703
