,packed_number,year,obs
331002010,Q1664,2006,G96
331002017,Q1664,2006,G96
331002018,Q1664,2006,G96
331002019,Q1664,2006,G96
331002020,Q1664,2006,G96
331002021,Q1664,2009,G96
331002022,Q1664,2009,G96
331002023,Q1664,2009,G96
331002024,Q1664,2009,G96
331002025,Q1664,2009,G96
331002026,Q1664,2009,G96
331002027,Q1664,2009,G96
331002028,Q1664,2009,G96
331002029,Q1664,2009,G96
331002030,Q1664,2009,G96
331002031,Q1664,2009,G96
331002032,Q1664,2009,G96
331002043,Q1664,2010,G96
331002044,Q1664,2010,G96
331002045,Q1664,2010,G96
331002046,Q1664,2010,G96
331002047,Q1664,2010,G96
331002048,Q1664,2010,G96
331002049,Q1664,2010,G96
331002050,Q1664,2010,G96
331002054,Q1664,2011,G96
331002055,Q1664,2011,G96
331002056,Q1664,2011,G96
331002057,Q1664,2011,G96
331002058,Q1664,2011,G96
331002059,Q1664,2011,G96
331002060,Q1664,2011,G96
331002061,Q1664,2011,G96
331002079,Q1664,2012,G96
331002080,Q1664,2012,G96
331002081,Q1664,2012,G96
331002259,Q1665,2005,G96
331002260,Q1665,2005,G96
331002261,Q1665,2005,G96
331002262,Q1665,2005,G96
331002266,Q1665,2006,G96
331002267,Q1665,2006,G96
331002268,Q1665,2006,G96
331002269,Q1665,2006,G96
331002276,Q1665,2006,G96
331002277,Q1665,2006,G96
331002278,Q1665,2006,G96
331002279,Q1665,2006,G96
331002283,Q1665,2006,G96
331002284,Q1665,2006,G96
331002285,Q1665,2006,G96
331002286,Q1665,2006,G96
331002287,Q1665,2006,G96
331002288,Q1665,2006,G96
331002289,Q1665,2006,G96
331002290,Q1665,2006,G96
331002293,Q1665,2007,G96
331002294,Q1665,2007,G96
331002295,Q1665,2007,G96
331002296,Q1665,2007,G96
331002300,Q1665,2009,G96
331002301,Q1665,2009,G96
331002302,Q1665,2009,G96
331002303,Q1665,2009,G96
331002312,Q1665,2011,G96
331002313,Q1665,2011,G96
331002314,Q1665,2011,G96
331002315,Q1665,2011,G96
331002331,Q1665,2012,703
331002332,Q1665,2012,703
331002333,Q1665,2012,703
331002334,Q1665,2012,703
331002335,Q1665,2012,G96
331002336,Q1665,2012,G96
331002337,Q1665,2012,G96
331002338,Q1665,2012,G96
331002342,Q1665,2012,703
331002343,Q1665,2012,703
331002344,Q1665,2012,703
331002345,Q1665,2012,G96
331002346,Q1665,2012,703
331002347,Q1665,2012,G96
331002348,Q1665,2012,G96
331002349,Q1665,2012,G96
331002782,Q1666,2010,G96
331002783,Q1666,2010,G96
331002784,Q1666,2010,G96
331002785,Q1666,2010,G96
331002786,Q1666,2010,G96
331002787,Q1666,2010,G96
331002788,Q1666,2010,G96
331002789,Q1666,2010,G96
331002790,Q1666,2010,G96
331002791,Q1666,2010,G96
331002792,Q1666,2011,G96
331002793,Q1666,2011,G96
331002794,Q1666,2011,G96
331002795,Q1666,2011,G96
331002796,Q1666,2011,G96
331002797,Q1666,2011,G96
331002798,Q1666,2011,G96
331002799,Q1666,2011,G96
331003129,Q1667,2007,703
331003130,Q1667,2007,703
331003131,Q1667,2007,703
331003132,Q1667,2007,703
331003133,Q1667,2007,703
331003134,Q1667,2007,703
331003135,Q1667,2007,703
331003136,Q1667,2007,703
331003146,Q1667,2010,G96
331003147,Q1667,2010,G96
331003148,Q1667,2010,G96
331003149,Q1667,2010,G96
331003150,Q1667,2010,703
331003151,Q1667,2010,703
331003152,Q1667,2010,703
331003153,Q1667,2010,703
331003162,Q1667,2011,G96
331003163,Q1667,2011,G96
331003164,Q1667,2011,G96
331003165,Q1667,2011,G96
331003166,Q1667,2011,G96
331003167,Q1667,2011,G96
331003168,Q1667,2011,G96
331003169,Q1667,2011,G96
331003633,Q1668,2007,703
331003634,Q1668,2007,703
331003635,Q1668,2007,703
331003636,Q1668,2007,703
331003637,Q1668,2007,703
331003638,Q1668,2007,703
331003639,Q1668,2007,703
331003640,Q1668,2007,703
331003641,Q1668,2007,703
331003642,Q1668,2007,703
331003643,Q1668,2007,703
331003644,Q1668,2007,703
331003645,Q1668,2007,703
331003646,Q1668,2007,703
331003647,Q1668,2007,703
331003648,Q1668,2007,703
331003649,Q1668,2010,703
331003650,Q1668,2010,703
331003651,Q1668,2010,703
331003652,Q1668,2010,703
331003653,Q1668,2010,703
331003654,Q1668,2010,703
331003655,Q1668,2010,703
331003656,Q1668,2010,703
331003661,Q1668,2012,703
331003662,Q1668,2012,703
331003663,Q1668,2012,703
331003664,Q1668,2012,703
331003668,Q1668,2012,703
331003670,Q1668,2012,703
331003671,Q1668,2012,703
331003672,Q1668,2012,703
331003673,Q1668,2012,703
331003674,Q1668,2012,703
331003675,Q1668,2012,703
331003676,Q1668,2012,703
331003677,Q1668,2012,G96
331003678,Q1668,2012,G96
331003679,Q1668,2012,G96
331003680,Q1668,2012,G96
331003681,Q1668,2012,703
331003682,Q1668,2012,703
331003683,Q1668,2012,703
331003684,Q1668,2012,703
331003689,Q1668,2012,703
331003690,Q1668,2012,703
331003691,Q1668,2012,703
331003692,Q1668,2012,703
331004118,Q1669,2005,G96
331004119,Q1669,2005,G96
331004120,Q1669,2005,G96
331004121,Q1669,2005,G96
331004128,Q1669,2006,G96
331004129,Q1669,2006,G96
331004130,Q1669,2006,G96
331004131,Q1669,2006,G96
331004135,Q1669,2008,G96
331004136,Q1669,2008,G96
331004137,Q1669,2008,G96
331004138,Q1669,2008,G96
331004139,Q1669,2008,G96
331004140,Q1669,2008,G96
331004141,Q1669,2008,G96
331004152,Q1669,2009,703
331004153,Q1669,2009,703
331004154,Q1669,2009,703
331004155,Q1669,2009,703
331004164,Q1669,2010,G96
331004165,Q1669,2010,G96
331004166,Q1669,2010,G96
331004167,Q1669,2010,G96
331004173,Q1669,2010,G96
331004174,Q1669,2010,G96
331004175,Q1669,2010,G96
331004176,Q1669,2010,G96
331004177,Q1669,2010,703
331004178,Q1669,2010,703
331004179,Q1669,2010,703
331004180,Q1669,2010,703
331004181,Q1669,2010,703
331004182,Q1669,2010,703
331004183,Q1669,2010,703
331004184,Q1669,2010,703
331004190,Q1669,2010,G96
331004191,Q1669,2010,G96
331004192,Q1669,2010,G96
331004196,Q1669,2011,703
331004197,Q1669,2011,703
331004198,Q1669,2011,703
331004199,Q1669,2011,703
331004200,Q1669,2011,G96
331004201,Q1669,2011,G96
331004202,Q1669,2011,G96
331004203,Q1669,2011,G96
331004204,Q1669,2011,G96
331004205,Q1669,2011,G96
331004206,Q1669,2011,G96
331004207,Q1669,2011,G96
331004208,Q1669,2012,G96
331004209,Q1669,2012,G96
331004210,Q1669,2012,G96
331004211,Q1669,2012,G96
331004761,Q1670,2005,G96
331004762,Q1670,2005,G96
331004763,Q1670,2005,G96
331004764,Q1670,2005,G96
331004778,Q1670,2009,703
331004779,Q1670,2009,703
331004780,Q1670,2009,703
331004781,Q1670,2009,703
331004782,Q1670,2009,703
331004783,Q1670,2009,703
331004784,Q1670,2009,703
331004785,Q1670,2009,703
331004786,Q1670,2009,703
331004787,Q1670,2009,703
331004788,Q1670,2009,703
331004789,Q1670,2009,703
331004790,Q1670,2010,G96
331004791,Q1670,2010,G96
331004792,Q1670,2010,G96
331004793,Q1670,2010,G96
331004794,Q1670,2011,703
331004795,Q1670,2011,703
331004796,Q1670,2011,703
331004797,Q1670,2011,703
331004798,Q1670,2011,703
331004799,Q1670,2011,703
331004800,Q1670,2011,703
331004801,Q1670,2011,703
331004802,Q1670,2011,G96
331004803,Q1670,2011,G96
331004804,Q1670,2011,G96
331004805,Q1670,2011,G96
331004808,Q1670,2012,703
331004809,Q1670,2012,703
331004810,Q1670,2012,703
331004811,Q1670,2012,703
331004812,Q1670,2012,G96
331004813,Q1670,2012,G96
331004814,Q1670,2012,G96
331004815,Q1670,2012,G96
331005306,Q1671,2005,G96
331005307,Q1671,2005,G96
331005308,Q1671,2005,G96
331005317,Q1671,2007,703
331005318,Q1671,2007,703
331005319,Q1671,2007,703
331005320,Q1671,2007,703
331005325,Q1671,2007,703
331005326,Q1671,2007,703
331005327,Q1671,2007,703
331005328,Q1671,2007,703
331005329,Q1671,2007,703
331005330,Q1671,2007,703
331005331,Q1671,2007,703
331005332,Q1671,2007,703
331005345,Q1671,2007,703
331005346,Q1671,2007,703
331005347,Q1671,2007,703
331005348,Q1671,2007,703
331005349,Q1671,2007,703
331005350,Q1671,2007,703
331005351,Q1671,2007,703
331005352,Q1671,2007,703
331005353,Q1671,2007,703
331005354,Q1671,2007,703
331005355,Q1671,2007,703
331005356,Q1671,2007,703
331005366,Q1671,2010,G96
331005367,Q1671,2010,G96
331005368,Q1671,2010,G96
331005369,Q1671,2010,G96
331005376,Q1671,2011,G96
331005377,Q1671,2011,G96
331005378,Q1671,2011,G96
331005379,Q1671,2011,G96
331005380,Q1671,2011,703
331005381,Q1671,2011,703
331005382,Q1671,2011,703
331005383,Q1671,2011,703
331005386,Q1671,2012,703
331005387,Q1671,2012,703
331005388,Q1671,2012,703
331005389,Q1671,2012,703
331005398,Q1671,2012,703
331005399,Q1671,2012,703
331005400,Q1671,2012,703
331005401,Q1671,2012,703
331005405,Q1671,2012,703
331005406,Q1671,2012,703
331005407,Q1671,2012,703
331005408,Q1671,2012,703
331005409,Q1671,2012,703
331005410,Q1671,2012,703
331005411,Q1671,2012,703
331005412,Q1671,2012,703
331005909,Q1672,2006,G96
331005910,Q1672,2006,G96
331005911,Q1672,2006,G96
331005912,Q1672,2006,G96
331005916,Q1672,2006,G96
331005917,Q1672,2006,G96
331005918,Q1672,2006,G96
331005919,Q1672,2006,G96
331005920,Q1672,2006,G96
331005921,Q1672,2006,G96
331005922,Q1672,2006,G96
331005923,Q1672,2006,G96
331005924,Q1672,2008,G96
331005925,Q1672,2008,G96
331005926,Q1672,2008,G96
331005927,Q1672,2008,G96
331005955,Q1672,2010,G96
331005956,Q1672,2010,G96
331005957,Q1672,2010,G96
331005958,Q1672,2010,G96
331006156,Q1673,2006,G96
331006157,Q1673,2006,G96
331006158,Q1673,2006,G96
331006159,Q1673,2006,G96
331006160,Q1673,2007,G96
331006161,Q1673,2007,G96
331006162,Q1673,2007,G96
331006163,Q1673,2007,G96
331006167,Q1673,2007,G96
331006168,Q1673,2007,G96
331006169,Q1673,2007,G96
331006170,Q1673,2007,G96
331006171,Q1673,2007,G96
331006172,Q1673,2007,G96
331006173,Q1673,2007,G96
331006174,Q1673,2007,G96
331006180,Q1673,2010,G96
331006181,Q1673,2010,G96
331006182,Q1673,2010,G96
331006183,Q1673,2010,G96
331006196,Q1673,2010,G96
331006197,Q1673,2010,G96
331006198,Q1673,2010,G96
331006199,Q1673,2010,G96
331006204,Q1673,2010,703
331006205,Q1673,2010,703
331006206,Q1673,2010,703
331006207,Q1673,2010,703
331006208,Q1673,2010,703
331006209,Q1673,2010,703
331006210,Q1673,2010,703
331006211,Q1673,2010,703
331006216,Q1673,2010,703
331006217,Q1673,2010,703
331006218,Q1673,2010,703
331006219,Q1673,2010,703
331006220,Q1673,2010,703
331006221,Q1673,2010,703
331006222,Q1673,2010,703
331006223,Q1673,2010,703
331006224,Q1673,2010,G96
331006225,Q1673,2010,G96
331006226,Q1673,2010,G96
331006227,Q1673,2010,G96
331006228,Q1673,2010,G96
331006229,Q1673,2010,G96
331006230,Q1673,2010,G96
331006231,Q1673,2010,G96
331006235,Q1673,2012,G96
331006236,Q1673,2012,G96
331006237,Q1673,2012,G96
331006238,Q1673,2012,G96
331006568,Q1674,2006,G96
331006569,Q1674,2006,G96
331006570,Q1674,2006,G96
331006605,Q1674,2010,G96
331006606,Q1674,2010,G96
331006607,Q1674,2010,G96
331006621,Q1674,2010,703
331006622,Q1674,2010,703
331006623,Q1674,2010,703
331006624,Q1674,2010,703
331006630,Q1674,2010,703
331006631,Q1674,2010,703
331006632,Q1674,2010,703
331006633,Q1674,2010,G96
331006634,Q1674,2010,G96
331006635,Q1674,2010,G96
331006636,Q1674,2010,G96
331006637,Q1674,2011,G96
331006638,Q1674,2011,G96
331006639,Q1674,2011,G96
331006640,Q1674,2011,G96
331006641,Q1674,2011,G96
331006642,Q1674,2011,G96
331006643,Q1674,2011,G96
331006644,Q1674,2011,G96
331006645,Q1674,2011,G96
331006646,Q1674,2011,G96
331006647,Q1674,2011,G96
331006648,Q1674,2011,G96
331006649,Q1674,2011,G96
331006650,Q1674,2012,703
331006651,Q1674,2012,703
331006652,Q1674,2012,703
331006653,Q1674,2012,703
331006661,Q1674,2012,703
331006662,Q1674,2012,703
331006663,Q1674,2012,703
331006664,Q1674,2012,703
331007115,Q1675,2005,703
331007116,Q1675,2005,703
331007117,Q1675,2005,703
331007118,Q1675,2005,703
331007128,Q1675,2006,703
331007129,Q1675,2006,703
331007130,Q1675,2006,703
331007131,Q1675,2006,703
331007138,Q1675,2006,703
331007139,Q1675,2006,703
331007140,Q1675,2006,703
331007141,Q1675,2006,703
331007145,Q1675,2006,703
331007146,Q1675,2006,703
331007147,Q1675,2006,703
331007148,Q1675,2006,703
331007158,Q1675,2006,G96
331007159,Q1675,2006,G96
331007160,Q1675,2006,G96
331007161,Q1675,2006,G96
331007165,Q1675,2006,703
331007166,Q1675,2006,703
331007167,Q1675,2006,703
331007168,Q1675,2006,703
331007177,Q1675,2006,703
331007178,Q1675,2006,703
331007179,Q1675,2006,703
331007180,Q1675,2006,703
331007197,Q1675,2006,703
331007198,Q1675,2006,703
331007199,Q1675,2006,703
331007200,Q1675,2006,703
331007201,Q1675,2008,G96
331007202,Q1675,2008,G96
331007203,Q1675,2008,G96
331007204,Q1675,2008,G96
331007205,Q1675,2009,703
331007206,Q1675,2009,703
331007207,Q1675,2009,703
331007208,Q1675,2009,703
331007226,Q1675,2012,703
331007227,Q1675,2012,703
331007228,Q1675,2012,703
331007229,Q1675,2012,703
331007230,Q1675,2012,703
331007231,Q1675,2012,703
331007232,Q1675,2012,703
331007233,Q1675,2012,703
331007234,Q1675,2012,703
331007235,Q1675,2012,703
331007236,Q1675,2012,703
331007237,Q1675,2012,703
331007240,Q1675,2012,703
331007241,Q1675,2012,703
331007242,Q1675,2012,703
331007243,Q1675,2012,703
331007244,Q1675,2012,703
331007245,Q1675,2012,703
331007246,Q1675,2012,703
331007247,Q1675,2012,703
331007253,Q1675,2012,G96
331007254,Q1675,2012,G96
331007255,Q1675,2012,G96
331007256,Q1675,2012,G96
331007257,Q1675,2012,703
331007258,Q1675,2012,703
331007259,Q1675,2012,703
331007260,Q1675,2012,703
331007261,Q1675,2012,703
331007262,Q1675,2012,703
331007263,Q1675,2012,703
331007264,Q1675,2012,703
331007917,Q1676,2006,703
331007918,Q1676,2006,703
331007919,Q1676,2006,703
331007920,Q1676,2006,703
331007929,Q1676,2007,G96
331007930,Q1676,2007,G96
331007931,Q1676,2007,G96
331007932,Q1676,2007,G96
331007933,Q1676,2007,G96
331007934,Q1676,2007,G96
331007935,Q1676,2007,G96
331007936,Q1676,2007,G96
331007940,Q1676,2007,G96
331007941,Q1676,2007,G96
331007942,Q1676,2007,G96
331007943,Q1676,2007,G96
331007947,Q1676,2009,G96
331007948,Q1676,2009,G96
331007949,Q1676,2009,G96
331007950,Q1676,2009,G96
331007951,Q1676,2009,G96
331007952,Q1676,2009,G96
331007953,Q1676,2009,G96
331007954,Q1676,2009,G96
331007964,Q1676,2010,G96
331007966,Q1676,2010,G96
331007967,Q1676,2010,G96
331007968,Q1676,2010,G96
331007976,Q1676,2011,G96
331007977,Q1676,2011,G96
331007978,Q1676,2011,G96
331007979,Q1676,2011,G96
331008419,Q1677,2005,703
331008420,Q1677,2005,703
331008421,Q1677,2005,703
331008422,Q1677,2005,703
331008437,Q1677,2006,703
331008438,Q1677,2006,703
331008439,Q1677,2006,703
331008440,Q1677,2006,703
331008441,Q1677,2006,703
331008442,Q1677,2006,703
331008443,Q1677,2006,703
331008444,Q1677,2006,703
331008449,Q1677,2009,703
331008450,Q1677,2009,703
331008451,Q1677,2009,703
331008452,Q1677,2009,703
331008453,Q1677,2010,G96
331008454,Q1677,2010,G96
331008455,Q1677,2010,G96
331008456,Q1677,2010,G96
331008470,Q1677,2010,G96
331008471,Q1677,2010,G96
331008472,Q1677,2010,G96
331008473,Q1677,2010,G96
331008484,Q1677,2010,G96
331008485,Q1677,2010,G96
331008486,Q1677,2010,G96
331008487,Q1677,2010,G96
331008491,Q1677,2010,G96
331008492,Q1677,2010,G96
331008494,Q1677,2010,G96
331008495,Q1677,2010,G96
331008497,Q1677,2010,G96
331008498,Q1677,2010,G96
331008499,Q1677,2010,G96
331008500,Q1677,2010,G96
331008508,Q1677,2011,G96
331008509,Q1677,2011,G96
331008510,Q1677,2011,G96
331008511,Q1677,2011,G96
331008523,Q1677,2012,703
331008524,Q1677,2012,703
331008525,Q1677,2012,703
331008526,Q1677,2012,703
331009148,Q1678,2006,G96
331009149,Q1678,2006,G96
331009150,Q1678,2006,G96
331009151,Q1678,2006,G96
331009158,Q1678,2006,G96
331009159,Q1678,2006,G96
331009160,Q1678,2006,G96
331009161,Q1678,2006,G96
331009162,Q1678,2006,G96
331009163,Q1678,2006,G96
331009164,Q1678,2006,G96
331009165,Q1678,2006,G96
331009166,Q1678,2007,G96
331009167,Q1678,2007,G96
331009168,Q1678,2007,G96
331009169,Q1678,2007,G96
331009181,Q1678,2009,G96
331009183,Q1678,2009,G96
331009184,Q1678,2009,G96
331009185,Q1678,2009,G96
331009198,Q1678,2011,G96
331009199,Q1678,2011,G96
331009200,Q1678,2011,G96
331009438,Q1679,2005,703
331009439,Q1679,2005,703
331009440,Q1679,2005,703
331009441,Q1679,2005,703
331009442,Q1679,2006,703
331009443,Q1679,2006,703
331009444,Q1679,2006,703
331009445,Q1679,2006,703
331009449,Q1679,2006,703
331009450,Q1679,2006,703
331009451,Q1679,2006,703
331009452,Q1679,2006,703
331009453,Q1679,2006,703
331009454,Q1679,2006,703
331009455,Q1679,2006,703
331009456,Q1679,2006,703
331009468,Q1679,2007,G96
331009469,Q1679,2007,G96
331009470,Q1679,2007,G96
331009471,Q1679,2007,G96
331009472,Q1679,2007,703
331009473,Q1679,2007,703
331009474,Q1679,2007,703
331009475,Q1679,2007,703
331009476,Q1679,2007,G96
331009477,Q1679,2007,G96
331009478,Q1679,2007,G96
331009479,Q1679,2007,G96
331009484,Q1679,2007,703
331009485,Q1679,2007,703
331009486,Q1679,2007,703
331009487,Q1679,2007,703
331009488,Q1679,2007,703
331009489,Q1679,2007,703
331009490,Q1679,2007,703
331009491,Q1679,2007,703
331009492,Q1679,2010,703
331009493,Q1679,2010,703
331009494,Q1679,2010,703
331009495,Q1679,2010,703
331009496,Q1679,2010,703
331009497,Q1679,2010,703
331009498,Q1679,2010,703
331009499,Q1679,2010,703
331009500,Q1679,2010,703
331009501,Q1679,2010,703
331009502,Q1679,2010,703
331009508,Q1679,2011,703
331009509,Q1679,2011,703
331009510,Q1679,2011,703
331009511,Q1679,2011,703
331009512,Q1679,2011,G96
331009513,Q1679,2011,G96
331009514,Q1679,2011,G96
331009515,Q1679,2011,G96
331009516,Q1679,2012,703
331009517,Q1679,2012,703
331009518,Q1679,2012,703
331009519,Q1679,2012,703
331009520,Q1679,2012,703
331009521,Q1679,2012,703
331009522,Q1679,2012,703
331009523,Q1679,2012,703
331009524,Q1679,2012,703
331009525,Q1679,2012,703
331009526,Q1679,2012,703
331009527,Q1679,2012,703
331009528,Q1679,2012,703
331009529,Q1679,2012,703
331009530,Q1679,2012,703
331009531,Q1679,2012,703
331009536,Q1679,2012,703
331009537,Q1679,2012,703
331009538,Q1679,2012,703
331009539,Q1679,2012,703
331009551,Q1679,2012,703
331009552,Q1679,2012,703
331009553,Q1679,2012,703
331009554,Q1679,2012,703
331010043,Q1680,2006,G96
331010044,Q1680,2006,G96
331010045,Q1680,2006,G96
331010046,Q1680,2006,G96
331010056,Q1680,2006,G96
331010057,Q1680,2006,G96
331010058,Q1680,2006,G96
331010059,Q1680,2006,G96
331010066,Q1680,2009,G96
331010067,Q1680,2009,G96
331010068,Q1680,2009,G96
331010069,Q1680,2009,G96
331010070,Q1680,2009,G96
331010071,Q1680,2009,G96
331010072,Q1680,2009,G96
331010073,Q1680,2009,G96
331010097,Q1680,2012,G96
331010098,Q1680,2012,G96
331010099,Q1680,2012,G96
331010100,Q1680,2012,G96
331010326,Q1681,2005,G96
331010327,Q1681,2005,G96
331010328,Q1681,2005,G96
331010329,Q1681,2005,G96
331010330,Q1681,2006,G96
331010331,Q1681,2006,G96
331010332,Q1681,2006,G96
331010333,Q1681,2006,G96
331010340,Q1681,2006,G96
331010341,Q1681,2006,G96
331010342,Q1681,2006,G96
331010343,Q1681,2006,G96
331010344,Q1681,2006,703
331010345,Q1681,2006,703
331010346,Q1681,2006,703
331010347,Q1681,2006,703
331010348,Q1681,2006,G96
331010349,Q1681,2006,G96
331010350,Q1681,2006,G96
331010358,Q1681,2006,G96
331010359,Q1681,2006,G96
331010360,Q1681,2006,G96
331010361,Q1681,2006,G96
331010365,Q1681,2006,G96
331010366,Q1681,2006,G96
