,packed_number,year,obs
375000151,d7726,2005,G96
375000152,d7726,2005,G96
375000153,d7726,2005,G96
375000154,d7726,2005,G96
375000161,d7726,2008,G96
375000162,d7726,2008,G96
375000163,d7726,2008,G96
375000164,d7726,2008,G96
375000168,d7726,2010,G96
375000169,d7726,2010,G96
375000170,d7726,2010,G96
375000337,d7727,2008,G96
375000338,d7727,2008,G96
375000339,d7727,2008,G96
375000340,d7727,2008,G96
375000344,d7727,2010,G96
375000345,d7727,2010,G96
375000346,d7727,2010,G96
375000347,d7727,2010,G96
375000478,d7728,2005,G96
375000479,d7728,2005,G96
375000480,d7728,2005,G96
375000481,d7728,2005,G96
375000482,d7728,2005,G96
375000483,d7728,2005,G96
375000484,d7728,2005,G96
375000485,d7728,2005,G96
375000486,d7728,2005,G96
375000487,d7728,2005,G96
375000488,d7728,2005,G96
375000489,d7728,2005,G96
375000490,d7728,2006,G96
375000491,d7728,2006,G96
375000492,d7728,2006,G96
375000493,d7728,2006,G96
375000494,d7728,2006,G96
375000495,d7728,2006,G96
375000496,d7728,2006,G96
375000497,d7728,2006,G96
375000498,d7728,2008,G96
375000499,d7728,2008,G96
375000500,d7728,2008,G96
375000501,d7728,2008,G96
375000502,d7728,2008,G96
375000503,d7728,2008,G96
375000504,d7728,2008,G96
375000505,d7728,2008,G96
375000506,d7728,2008,G96
375000507,d7728,2008,G96
375000508,d7728,2008,G96
375000509,d7728,2008,G96
375000540,d7728,2011,G96
375000541,d7728,2011,G96
375000542,d7728,2011,G96
375000543,d7728,2011,G96
375000808,d7729,2006,G96
375000809,d7729,2006,G96
375000810,d7729,2006,G96
375000811,d7729,2006,G96
375000812,d7729,2008,G96
375000813,d7729,2008,G96
375000814,d7729,2008,G96
375000815,d7729,2008,G96
375000816,d7729,2008,703
375000817,d7729,2008,703
375000818,d7729,2008,703
375000819,d7729,2008,703
375001106,d7730,2008,G96
375001107,d7730,2008,G96
375001108,d7730,2008,G96
375001109,d7730,2008,G96
375001279,d7731,2008,G96
375001280,d7731,2008,G96
375001281,d7731,2008,G96
375001282,d7731,2008,G96
375001283,d7731,2008,703
375001284,d7731,2008,703
375001285,d7731,2008,703
375001286,d7731,2008,703
375001301,d7731,2008,703
375001302,d7731,2008,703
375001303,d7731,2008,703
375001304,d7731,2008,703
375001305,d7731,2008,G96
375001306,d7731,2008,G96
375001307,d7731,2008,G96
375001308,d7731,2008,G96
375001591,d7732,2008,703
375001592,d7732,2008,703
375001593,d7732,2008,703
375001594,d7732,2008,703
375001595,d7732,2008,703
375001596,d7732,2008,703
375001597,d7732,2008,703
375001598,d7732,2008,703
375001599,d7732,2008,703
375001600,d7732,2008,703
375001601,d7732,2008,703
375001602,d7732,2008,703
375001603,d7732,2008,G96
375001604,d7732,2008,G96
375001605,d7732,2008,G96
375001606,d7732,2008,G96
375001607,d7732,2008,G96
375001608,d7732,2008,G96
375001609,d7732,2008,G96
375001610,d7732,2008,G96
375001611,d7732,2011,G96
375001612,d7732,2011,G96
375001613,d7732,2011,G96
375001614,d7732,2011,G96
375001870,d7733,2005,G96
375001871,d7733,2005,G96
375001872,d7733,2005,G96
375001873,d7733,2005,G96
375001883,d7733,2008,G96
375001884,d7733,2008,G96
375001885,d7733,2008,G96
375001886,d7733,2008,G96
375001887,d7733,2008,G96
375001888,d7733,2008,G96
375001889,d7733,2008,G96
375001890,d7733,2008,G96
375001891,d7733,2008,G96
375001892,d7733,2008,G96
375001893,d7733,2008,G96
375001894,d7733,2008,G96
375001921,d7733,2012,G96
375001922,d7733,2012,G96
375001923,d7733,2012,G96
375001924,d7733,2012,G96
375002128,d7734,2008,G96
375002129,d7734,2008,G96
375002130,d7734,2008,G96
375002131,d7734,2008,G96
375002138,d7734,2008,G96
375002139,d7734,2008,G96
375002140,d7734,2008,G96
375002141,d7734,2008,G96
375002142,d7734,2010,G96
375002143,d7734,2010,G96
375002144,d7734,2010,G96
375002145,d7734,2010,G96
375002146,d7734,2010,G96
375002147,d7734,2010,G96
375002148,d7734,2010,G96
375002288,d7735,2008,G96
375002289,d7735,2008,G96
375002290,d7735,2008,G96
375002291,d7735,2008,G96
375002298,d7735,2010,G96
375002299,d7735,2010,G96
375002300,d7735,2010,G96
375002301,d7735,2010,G96
375002439,d7736,2008,G96
375002440,d7736,2008,G96
375002441,d7736,2008,G96
375002442,d7736,2008,G96
375002443,d7736,2008,G96
375002444,d7736,2008,G96
375002445,d7736,2008,G96
375002446,d7736,2008,G96
375002447,d7736,2008,G96
375002448,d7736,2008,G96
375002449,d7736,2008,G96
375002450,d7736,2008,G96
375002454,d7736,2010,G96
375002455,d7736,2010,G96
375002456,d7736,2010,G96
375002457,d7736,2010,G96
375002637,d7737,2005,G96
375002638,d7737,2005,G96
375002639,d7737,2005,G96
375002640,d7737,2005,G96
375002641,d7737,2005,G96
375002642,d7737,2005,G96
375002643,d7737,2005,G96
375002644,d7737,2005,G96
375002645,d7737,2005,G96
375002646,d7737,2005,G96
375002647,d7737,2005,G96
375002648,d7737,2005,G96
375002649,d7737,2005,G96
375002650,d7737,2005,G96
375002651,d7737,2005,G96
375002652,d7737,2005,G96
375002810,d7738,2008,G96
375002811,d7738,2008,G96
375002812,d7738,2008,G96
375002813,d7738,2008,G96
375002817,d7738,2008,G96
375002818,d7738,2008,G96
375002819,d7738,2008,G96
375002820,d7738,2008,G96
375002821,d7738,2008,G96
375002822,d7738,2008,G96
375002823,d7738,2008,G96
375002824,d7738,2008,703
375002825,d7738,2008,G96
375002826,d7738,2008,703
375002827,d7738,2008,703
375002828,d7738,2008,703
375002829,d7738,2008,G96
375002830,d7738,2008,G96
375002831,d7738,2008,G96
375002832,d7738,2008,G96
375002837,d7738,2008,G96
375002838,d7738,2008,G96
375002839,d7738,2008,G96
375002840,d7738,2008,G96
375002841,d7738,2008,G96
375002842,d7738,2008,G96
375002843,d7738,2008,G96
375002844,d7738,2008,G96
375002861,d7738,2010,G96
375002862,d7738,2010,G96
375002863,d7738,2010,G96
375002864,d7738,2010,G96
375002865,d7738,2011,G96
375002866,d7738,2011,G96
375002867,d7738,2011,G96
375002868,d7738,2011,G96
375003020,d7739,2008,G96
375003021,d7739,2008,G96
375003022,d7739,2008,G96
375003023,d7739,2008,G96
375003024,d7739,2008,G96
375003025,d7739,2008,G96
375003026,d7739,2008,G96
375003027,d7739,2008,G96
375003028,d7739,2008,G96
375003029,d7739,2008,G96
375003030,d7739,2008,G96
375003031,d7739,2008,G96
375003032,d7739,2008,G96
375003033,d7739,2008,G96
375003034,d7739,2008,G96
375003035,d7739,2008,G96
375003121,d7740,2008,G96
375003122,d7740,2008,G96
375003123,d7740,2008,G96
375003124,d7740,2008,G96
375003131,d7740,2008,G96
375003132,d7740,2008,G96
375003133,d7740,2008,G96
375003134,d7740,2008,G96
375003135,d7740,2008,G96
375003136,d7740,2008,G96
375003137,d7740,2008,G96
375003138,d7740,2008,G96
375003184,d7740,2010,G96
375003185,d7740,2010,G96
375003186,d7740,2010,G96
375003187,d7740,2010,G96
375003759,d7742,2008,G96
375003760,d7742,2008,G96
375003761,d7742,2008,G96
375003762,d7742,2008,G96
375003766,d7742,2008,G96
375003767,d7742,2008,G96
375003768,d7742,2008,G96
375003769,d7742,2008,G96
375003773,d7742,2008,G96
375003774,d7742,2008,G96
375003775,d7742,2008,G96
375003776,d7742,2008,G96
375003802,d7742,2011,703
375003803,d7742,2011,703
375003804,d7742,2011,703
375003805,d7742,2011,703
375003810,d7742,2011,G96
375003811,d7742,2011,G96
375003812,d7742,2011,G96
375003813,d7742,2011,G96
375003822,d7742,2011,703
375003823,d7742,2011,703
375003824,d7742,2011,703
375003825,d7742,2011,703
375003831,d7742,2011,703
375003832,d7742,2011,703
375003833,d7742,2011,703
375003834,d7742,2011,703
375004078,d7743,2008,G96
375004079,d7743,2008,G96
375004080,d7743,2008,G96
375004081,d7743,2008,G96
375004082,d7743,2008,G96
375004083,d7743,2008,G96
375004084,d7743,2008,G96
375004085,d7743,2008,G96
375004089,d7743,2008,G96
375004090,d7743,2008,G96
375004091,d7743,2008,G96
375004092,d7743,2008,G96
375004093,d7743,2011,G96
375004094,d7743,2011,G96
375004095,d7743,2011,G96
375004096,d7743,2011,G96
375004276,d7744,2008,G96
375004277,d7744,2008,G96
375004278,d7744,2008,G96
375004279,d7744,2008,G96
375004459,d7745,2007,G96
375004460,d7745,2007,G96
375004461,d7745,2007,G96
375004462,d7745,2007,G96
375004478,d7745,2010,G96
375004479,d7745,2010,G96
375004480,d7745,2010,G96
375004481,d7745,2010,G96
375004482,d7745,2010,G96
375004483,d7745,2010,G96
375004484,d7745,2010,G96
375004485,d7745,2010,G96
375004610,d7746,2007,G96
375004611,d7746,2007,G96
375004612,d7746,2007,G96
375004613,d7746,2007,G96
375004614,d7746,2008,G96
375004615,d7746,2008,G96
375004616,d7746,2008,G96
375004617,d7746,2008,G96
375004618,d7746,2008,G96
375004619,d7746,2008,G96
375004620,d7746,2008,G96
375004621,d7746,2008,G96
375004625,d7746,2008,G96
375004626,d7746,2008,G96
375004627,d7746,2008,G96
375004628,d7746,2008,G96
375004632,d7746,2008,G96
375004633,d7746,2008,G96
375004634,d7746,2008,G96
375004635,d7746,2008,G96
375004636,d7746,2008,G96
375004637,d7746,2008,G96
375004638,d7746,2008,G96
375004639,d7746,2008,G96
375004890,d7747,2008,G96
375004891,d7747,2008,G96
375004892,d7747,2008,G96
375004893,d7747,2008,G96
375004894,d7747,2008,G96
375004895,d7747,2008,G96
375004896,d7747,2008,G96
375004897,d7747,2008,G96
375004907,d7747,2008,G96
375004908,d7747,2008,G96
375004909,d7747,2008,G96
375004910,d7747,2008,G96
375004911,d7747,2011,G96
375004912,d7747,2011,G96
375004913,d7747,2011,G96
375004914,d7747,2011,G96
375005026,d7748,2007,G96
375005027,d7748,2007,G96
375005028,d7748,2007,G96
375005029,d7748,2007,G96
375005033,d7748,2008,G96
375005034,d7748,2008,G96
375005035,d7748,2008,G96
375005036,d7748,2008,G96
375005037,d7748,2008,G96
375005038,d7748,2008,G96
375005039,d7748,2008,G96
375005040,d7748,2008,G96
375005044,d7748,2008,G96
375005045,d7748,2008,G96
375005046,d7748,2008,G96
375005047,d7748,2008,G96
375005079,d7748,2010,G96
375005080,d7748,2010,G96
375005081,d7748,2010,G96
375005082,d7748,2010,G96
375005524,d7749,2008,G96
375005525,d7749,2008,G96
375005526,d7749,2008,G96
375005527,d7749,2008,G96
375005528,d7749,2008,G96
375005529,d7749,2008,G96
375005530,d7749,2008,G96
375005531,d7749,2008,G96
375005532,d7749,2009,G96
375005533,d7749,2009,G96
375005534,d7749,2009,G96
375005535,d7749,2009,G96
375005536,d7749,2010,G96
375005537,d7749,2010,G96
375005538,d7749,2010,G96
375005539,d7749,2010,G96
375005540,d7749,2012,G96
375005541,d7749,2012,G96
375005542,d7749,2012,G96
375005543,d7749,2012,G96
375005760,d7750,2008,G96
375005761,d7750,2008,G96
375005762,d7750,2008,G96
375005763,d7750,2008,G96
375005764,d7750,2008,G96
375005765,d7750,2008,G96
375005766,d7750,2008,G96
375005767,d7750,2008,G96
375006035,d7751,2008,G96
375006036,d7751,2008,G96
375006037,d7751,2008,G96
375006038,d7751,2008,G96
375006045,d7751,2008,G96
375006046,d7751,2008,G96
375006047,d7751,2008,G96
375006048,d7751,2008,G96
375006049,d7751,2008,G96
375006050,d7751,2008,G96
375006051,d7751,2008,G96
375006052,d7751,2008,G96
375006227,d7752,2008,G96
375006228,d7752,2008,G96
375006229,d7752,2008,G96
375006230,d7752,2008,G96
375006231,d7752,2008,G96
375006232,d7752,2008,G96
375006233,d7752,2008,G96
375006234,d7752,2008,G96
375006235,d7752,2010,G96
375006236,d7752,2010,G96
375006237,d7752,2010,G96
375006238,d7752,2010,G96
375006239,d7752,2012,G96
375006240,d7752,2012,G96
375006241,d7752,2012,G96
375006242,d7752,2012,G96
375006243,d7752,2012,G96
375006244,d7752,2012,G96
375006245,d7752,2012,G96
375006246,d7752,2012,G96
375006413,d7753,2005,G96
375006414,d7753,2005,G96
375006415,d7753,2005,G96
375006416,d7753,2005,G96
375006420,d7753,2008,G96
375006421,d7753,2008,G96
375006422,d7753,2008,G96
375006423,d7753,2008,G96
375006424,d7753,2008,G96
375006425,d7753,2008,G96
375006426,d7753,2008,G96
375006427,d7753,2008,G96
375006428,d7753,2008,G96
375006429,d7753,2008,G96
375006433,d7753,2008,G96
375006434,d7753,2008,G96
375006435,d7753,2008,G96
375006436,d7753,2008,G96
375006441,d7753,2010,G96
375006442,d7753,2010,G96
375006443,d7753,2010,G96
375006444,d7753,2010,G96
375006445,d7753,2012,G96
375006446,d7753,2012,G96
375006447,d7753,2012,G96
375006448,d7753,2012,G96
375006449,d7753,2012,G96
375006450,d7753,2012,G96
375006451,d7753,2012,G96
375006452,d7753,2012,G96
375006554,d7754,2008,G96
375006555,d7754,2008,G96
375006556,d7754,2008,G96
375006557,d7754,2008,G96
375006561,d7754,2008,G96
375006562,d7754,2008,G96
375006563,d7754,2008,G96
375006564,d7754,2008,G96
375006565,d7754,2008,G96
375006566,d7754,2008,G96
375006567,d7754,2008,G96
375006568,d7754,2008,G96
375006569,d7754,2008,G96
375006570,d7754,2008,G96
375006571,d7754,2008,G96
375006572,d7754,2008,G96
375006576,d7754,2010,G96
375006577,d7754,2010,G96
375006578,d7754,2010,G96
375006579,d7754,2010,G96
375006580,d7754,2010,G96
375006581,d7754,2010,G96
375006582,d7754,2010,G96
375006583,d7754,2010,G96
375006665,d7755,2008,G96
375006666,d7755,2008,G96
375006667,d7755,2008,G96
375006668,d7755,2008,G96
375006678,d7755,2008,G96
375006679,d7755,2008,G96
375006680,d7755,2008,G96
375006681,d7755,2008,G96
375006682,d7755,2008,G96
375006683,d7755,2008,G96
375006684,d7755,2008,G96
375006685,d7755,2008,G96
375006695,d7755,2011,G96
375006696,d7755,2011,G96
375006697,d7755,2011,G96
375006698,d7755,2011,G96
375006881,d7756,2008,G96
375006882,d7756,2008,G96
375006883,d7756,2008,G96
375006884,d7756,2008,G96
375007086,d7757,2008,G96
375007087,d7757,2008,G96
375007088,d7757,2008,G96
375007089,d7757,2008,G96
375007099,d7757,2008,G96
375007100,d7757,2008,G96
375007101,d7757,2008,G96
375007102,d7757,2008,G96
375007103,d7757,2008,G96
375007104,d7757,2008,G96
375007105,d7757,2008,G96
375007106,d7757,2008,G96
375007107,d7757,2010,G96
375007108,d7757,2010,G96
375007109,d7757,2010,G96
375007110,d7757,2010,G96
375007150,d7757,2010,G96
375007151,d7757,2010,G96
375007152,d7757,2010,G96
375007153,d7757,2010,G96
375007154,d7757,2010,G96
375007155,d7757,2010,G96
375007156,d7757,2010,G96
375007157,d7757,2010,G96
375007413,d7758,2007,G96
375007414,d7758,2007,G96
375007415,d7758,2007,G96
375007416,d7758,2007,G96
375007426,d7758,2008,G96
375007427,d7758,2008,G96
375007428,d7758,2008,G96
375007429,d7758,2008,G96
375007430,d7758,2010,G96
375007431,d7758,2010,G96
375007432,d7758,2010,G96
375007433,d7758,2010,G96
375007651,d7759,2007,G96
375007652,d7759,2007,G96
375007653,d7759,2007,G96
375007654,d7759,2007,G96
375007661,d7759,2008,G96
375007662,d7759,2008,G96
375007663,d7759,2008,G96
375007664,d7759,2008,G96
375007665,d7759,2008,G96
375007666,d7759,2008,G96
375007667,d7759,2008,G96
375007668,d7759,2008,G96
375007672,d7759,2009,G96
375007673,d7759,2009,G96
375007674,d7759,2009,G96
375007675,d7759,2009,G96
375007676,d7759,2010,G96
375007677,d7759,2010,G96
375007678,d7759,2010,G96
375007679,d7759,2010,G96
375007802,d7760,2008,G96
375007803,d7760,2008,G96
375007804,d7760,2008,G96
375007805,d7760,2008,G96
375007806,d7760,2010,G96
375007807,d7760,2010,G96
375007808,d7760,2010,G96
375007809,d7760,2010,G96
375007819,d7760,2010,G96
375007820,d7760,2010,G96
375007821,d7760,2010,G96
375007822,d7760,2010,G96
375008001,d7761,2008,G96
375008002,d7761,2008,G96
375008003,d7761,2008,G96
375008004,d7761,2008,G96
375008005,d7761,2008,G96
375008006,d7761,2008,G96
375008007,d7761,2008,G96
375008008,d7761,2008,G96
375008009,d7761,2008,G96
375008010,d7761,2008,G96
375008011,d7761,2008,G96
375008012,d7761,2008,G96
375008013,d7761,2008,G96
375008014,d7761,2008,G96
375008015,d7761,2008,G96
375008016,d7761,2008,G96
375008017,d7761,2008,G96
375008018,d7761,2008,G96
375008019,d7761,2008,G96
375008020,d7761,2008,G96
375008021,d7761,2010,G96
375008022,d7761,2010,G96
375008023,d7761,2010,G96
375008024,d7761,2010,G96
375008322,d7762,2008,G96
375008323,d7762,2008,G96
375008324,d7762,2008,G96
375008325,d7762,2008,G96
375008326,d7762,2008,G96
375008327,d7762,2008,G96
375008328,d7762,2008,G96
375008329,d7762,2008,G96
375008330,d7762,2008,G96
375008331,d7762,2008,G96
375008332,d7762,2008,G96
375008333,d7762,2008,G96
375008334,d7762,2008,G96
375008335,d7762,2008,G96
375008336,d7762,2008,G96
375008337,d7762,2008,G96
375008351,d7762,2012,G96
375008352,d7762,2012,G96
375008353,d7762,2012,G96
375008354,d7762,2012,G96
375008578,d7763,2008,G96
375008579,d7763,2008,G96
375008580,d7763,2008,G96
375008581,d7763,2008,G96
375008597,d7763,2008,G96
375008598,d7763,2008,G96
375008599,d7763,2008,G96
375008600,d7763,2008,G96
375008601,d7763,2010,G96
375008602,d7763,2010,G96
375008603,d7763,2010,G96
375008604,d7763,2010,G96
375008709,d7764,2008,G96
375008710,d7764,2008,G96
375008711,d7764,2008,G96
375008712,d7764,2008,G96
375008713,d7764,2008,G96
375008714,d7764,2008,G96
375008715,d7764,2008,G96
375008716,d7764,2008,G96
375008717,d7764,2008,G96
375008718,d7764,2008,G96
375008719,d7764,2008,G96
375008720,d7764,2008,G96
375008721,d7764,2008,G96
375008722,d7764,2008,G96
375008723,d7764,2008,G96
375008724,d7764,2008,G96
375008725,d7764,2010,G96
375008726,d7764,2010,G96
375008727,d7764,2010,G96
375008728,d7764,2010,G96
375008924,d7765,2008,G96
375008925,d7765,2008,G96
375008926,d7765,2008,G96
375008927,d7765,2008,G96
375008954,d7765,2010,G96
375008955,d7765,2010,G96
375008956,d7765,2010,G96
375008957,d7765,2010,G96
375008958,d7765,2010,G96
375008959,d7765,2010,G96
375009164,d7766,2005,G96
375009165,d7766,2005,G96
375009166,d7766,2005,G96
375009167,d7766,2005,G96
375009184,d7766,2008,G96
375009185,d7766,2008,G96
375009186,d7766,2008,G96
375009187,d7766,2008,G96
375009206,d7766,2011,G96
375009207,d7766,2011,G96
375009208,d7766,2011,G96
375009209,d7766,2011,G96
375009427,d7767,2008,G96
375009428,d7767,2008,G96
375009429,d7767,2008,G96
375009430,d7767,2008,G96
375009623,d7768,2008,G96
375009624,d7768,2008,G96
375009625,d7768,2008,G96
375009626,d7768,2008,G96
375009627,d7768,2008,G96
375009628,d7768,2008,G96
375009629,d7768,2008,G96
375009630,d7768,2008,G96
375009637,d7768,2008,G96
375009638,d7768,2008,G96
375009639,d7768,2008,G96
375009640,d7768,2008,G96
375009641,d7768,2008,G96
375009642,d7768,2008,G96
375009643,d7768,2008,G96
375009644,d7768,2008,G96
375009885,d7769,2008,G96
375009886,d7769,2008,G96
375009887,d7769,2008,G96
375009888,d7769,2008,G96
375009898,d7769,2010,G96
375009899,d7769,2010,G96
375009900,d7769,2010,G96
375009901,d7769,2010,G96
375010002,d7770,2008,G96
375010003,d7770,2008,G96
375010004,d7770,2008,G96
375010005,d7770,2008,G96
375010006,d7770,2008,G96
375010007,d7770,2008,G96
375010008,d7770,2008,G96
375010009,d7770,2008,G96
375010010,d7770,2011,G96
375010011,d7770,2011,G96
375010012,d7770,2011,G96
375010013,d7770,2011,G96
375010440,d7772,2008,G96
375010441,d7772,2008,G96
375010442,d7772,2008,G96
375010443,d7772,2008,G96
375010454,d7772,2010,G96
375010455,d7772,2010,G96
375010456,d7772,2010,G96
375010457,d7772,2010,G96
375010620,d7773,2008,G96
375010621,d7773,2008,G96
375010622,d7773,2008,G96
375010623,d7773,2008,G96
375010627,d7773,2008,G96
375010628,d7773,2008,G96
375010629,d7773,2008,G96
375010630,d7773,2008,G96
375010631,d7773,2010,G96
375010632,d7773,2010,G96
375010633,d7773,2010,G96
375010634,d7773,2010,G96
375010635,d7773,2010,G96
375010636,d7773,2010,G96
375010637,d7773,2010,G96
375010638,d7773,2010,G96
375010639,d7773,2010,G96
375010640,d7773,2010,G96
375010641,d7773,2010,G96
375010642,d7773,2010,G96
375010643,d7773,2010,G96
375010644,d7773,2010,G96
375010645,d7773,2010,G96
375010646,d7773,2010,G96
375010832,d7774,2008,G96
375010833,d7774,2008,G96
375010847,d7774,2010,G96
375010848,d7774,2010,G96
375010849,d7774,2010,G96
375010850,d7774,2010,G96
375011083,d7775,2005,G96
375011084,d7775,2005,G96
375011085,d7775,2005,G96
375011086,d7775,2005,G96
375011087,d7775,2005,G96
375011088,d7775,2005,G96
375011089,d7775,2005,G96
375011090,d7775,2005,G96
375011094,d7775,2005,G96
375011095,d7775,2005,G96
375011096,d7775,2005,G96
375011097,d7775,2005,G96
375011098,d7775,2008,703
375011099,d7775,2008,703
375011100,d7775,2008,703
375011101,d7775,2008,703
375011102,d7775,2008,G96
375011103,d7775,2008,G96
375011104,d7775,2008,G96
375011105,d7775,2008,G96
375011369,d7776,2008,G96
375011370,d7776,2008,G96
375011371,d7776,2008,G96
375011372,d7776,2008,G96
375011406,d7776,2011,G96
375011407,d7776,2011,G96
375011408,d7776,2011,G96
375011409,d7776,2011,G96
375011629,d7777,2008,G96
375011630,d7777,2008,G96
375011631,d7777,2008,G96
375011632,d7777,2008,G96
375012057,d7779,2006,G96
375012058,d7779,2006,G96
375012059,d7779,2006,G96
375012060,d7779,2006,G96
375012336,d7780,2008,G96
375012337,d7780,2008,G96
375012338,d7780,2008,G96
375012339,d7780,2008,G96
375012340,d7780,2008,G96
375012341,d7780,2008,G96
375012342,d7780,2008,G96
375012343,d7780,2008,G96
375012344,d7780,2008,G96
375012345,d7780,2008,G96
375012346,d7780,2008,G96
375012347,d7780,2008,G96
375012348,d7780,2010,G96
375012349,d7780,2010,G96
375012350,d7780,2010,G96
375012351,d7780,2010,G96
375012352,d7780,2010,G96
375012353,d7780,2010,G96
375012543,d7781,2008,G96
375012544,d7781,2008,G96
375012545,d7781,2008,G96
375012546,d7781,2008,G96
375012550,d7781,2008,G96
375012551,d7781,2008,G96
375012552,d7781,2008,G96
375012553,d7781,2008,G96
375012554,d7781,2008,G96
375012555,d7781,2008,G96
375012556,d7781,2008,G96
375012557,d7781,2008,G96
375012558,d7781,2008,G96
375012559,d7781,2008,G96
375012560,d7781,2008,G96
375012561,d7781,2008,G96
375012562,d7781,2010,G96
375012563,d7781,2010,G96
375012564,d7781,2010,G96
375012565,d7781,2010,G96
375012658,d7782,2008,G96
375012659,d7782,2008,G96
375012660,d7782,2008,G96
375012661,d7782,2008,G96
375012895,d7783,2005,G96
375012896,d7783,2005,G96
375012897,d7783,2005,G96
375012898,d7783,2005,G96
375012902,d7783,2008,G96
375012903,d7783,2008,G96
375012904,d7783,2008,G96
375012905,d7783,2008,G96
375012912,d7783,2010,G96
375012913,d7783,2010,G96
375012914,d7783,2010,G96
375012915,d7783,2010,G96
375013097,d7784,2008,G96
375013098,d7784,2008,G96
375013099,d7784,2008,G96
375013100,d7784,2008,G96
375013101,d7784,2008,G96
375013102,d7784,2008,G96
375013103,d7784,2008,G96
375013104,d7784,2008,G96
375013108,d7784,2010,G96
375013109,d7784,2010,G96
375013110,d7784,2010,G96
375013314,d7785,2008,G96
375013315,d7785,2008,G96
375013316,d7785,2008,G96
375013318,d7785,2008,G96
375013327,d7785,2008,G96
375013328,d7785,2008,G96
375013329,d7785,2008,G96
375013330,d7785,2008,G96
375013331,d7785,2008,703
375013332,d7785,2008,703
375013333,d7785,2008,703
375013334,d7785,2008,703
375013335,d7785,2008,703
375013336,d7785,2008,703
375013337,d7785,2008,703
375013338,d7785,2008,703
375013342,d7785,2010,G96
375013343,d7785,2010,G96
375013344,d7785,2010,G96
375013345,d7785,2010,G96
375013615,d7786,2008,G96
375013616,d7786,2008,G96
375013617,d7786,2008,G96
375013618,d7786,2008,G96
375013628,d7786,2011,G96
375013629,d7786,2011,G96
375013630,d7786,2011,G96
375013631,d7786,2011,G96
375013632,d7786,2011,G96
375013633,d7786,2011,G96
375013634,d7786,2011,G96
375013817,d7787,2008,G96
375013818,d7787,2008,G96
375013819,d7787,2008,G96
375013825,d7787,2008,G96
375013826,d7787,2008,G96
375013827,d7787,2008,G96
375013828,d7787,2008,G96
375013829,d7787,2008,G96
375013830,d7787,2008,G96
375013831,d7787,2008,G96
375013835,d7787,2009,703
375013836,d7787,2009,703
375013837,d7787,2009,703
375013838,d7787,2009,703
375013839,d7787,2009,G96
375013840,d7787,2009,G96
375013841,d7787,2009,G96
375013842,d7787,2009,G96
375013843,d7787,2010,G96
375013844,d7787,2010,G96
375013845,d7787,2010,G96
375013846,d7787,2010,G96
